# started on Sun Jun  7 14:35:08 2020

43831857850,,cycles,31046875651,100.00,,
43626446001,,instructions,31046873111,100.00,1.00,insn per cycle
1008871,,cache-misses,31046872135,100.00,,
# started on Sun Jun  7 14:37:03 2020

45047578700,,cycles,30977835179,100.00,,
44665813645,,instructions,30977831811,100.00,0.99,insn per cycle
1067973,,cache-misses,30977831081,100.00,,
# started on Sun Jun  7 14:38:59 2020

44347378942,,cycles,31049354634,100.00,,
43840950560,,instructions,31049336485,100.00,0.99,insn per cycle
1079002,,cache-misses,31049335400,100.00,,
# started on Sun Jun  7 14:40:56 2020

46250899891,,cycles,31041819634,100.00,,
46067432691,,instructions,31041810478,100.00,1.00,insn per cycle
1057669,,cache-misses,31041809865,100.00,,
# started on Sun Jun  7 14:42:49 2020

45442490001,,cycles,31024496156,100.00,,
45156241945,,instructions,31024480843,100.00,0.99,insn per cycle
1034239,,cache-misses,31024480256,100.00,,
# started on Sun Jun  7 14:44:44 2020

45528391718,,cycles,31013055706,100.00,,
45258748357,,instructions,31013052656,100.00,0.99,insn per cycle
1023768,,cache-misses,31013052068,100.00,,
# started on Sun Jun  7 14:46:40 2020

45745820081,,cycles,30941827677,100.00,,
44920659320,,instructions,30941825454,100.00,0.98,insn per cycle
962898,,cache-misses,30941825246,100.00,,
# started on Sun Jun  7 14:48:36 2020

45026113250,,cycles,31041217737,100.00,,
44832749407,,instructions,31041214533,100.00,1.00,insn per cycle
791212,,cache-misses,31041213868,100.00,,
# started on Sun Jun  7 14:50:31 2020

46086464301,,cycles,31044030684,100.00,,
45971842820,,instructions,31044027809,100.00,1.00,insn per cycle
1028560,,cache-misses,31044027206,100.00,,
# started on Sun Jun  7 14:52:26 2020

44405679632,,cycles,31059606824,100.00,,
44087305482,,instructions,31059603817,100.00,0.99,insn per cycle
1117851,,cache-misses,31059603102,100.00,,
