[1046444.846843] nvme nvme2: Removing ctrl: NQN "nqn.2014-08.org.nvmexpress.discovery"
[1046445.736402] tee (16751): drop_caches: 3
[1046445.997709] Running randread depth 16 jobs 1 size 4K zc 0 remote zc 0 zcrc 0
[1046505.257119] cpu_profile: calibration  average is 26 clock cycles, min is 24, max is 28 
[1046525.309268] nvme_tcp: tracing_off  cpu            count              sum             sum2              min              max 
[1046987.119139] nvme_tcp: tx_crc    8                0                0                0                0                0
[1046987.131417] nvme_tcp: tx_crc    9                0                0                0                0                0
[1046987.143693] nvme_tcp: tx_crc   10                0                0                0                0                0
[1046987.155973] nvme_tcp: tx_crc   11                0                0                0                0                0
[1046987.168252] nvme_tcp: tx_crc   12                0                0                0                0                0
[1046987.180528] nvme_tcp: tx_crc   13                0                0                0                0                0
[1046987.202962] nvme_tcp: tx_crc   14                0                0                0                0                0
[1046987.215239] nvme_tcp: tx_crc   15                0                0                0                0                0
[1046987.227516] nvme_tcp: tx_crc   16                0                0                0                0                0
[1046987.239796] nvme_tcp: tx_crc   17                0                0                0                0                0
[1046987.252072] nvme_tcp: tx_crc   18                0                0                0                0                0
[1046987.264352] nvme_tcp: tx_crc   19                0                0                0                0                0
[1046987.276631] nvme_tcp: tx_crc   20                0                0                0                0                0
[1046987.288911] nvme_tcp: tx_crc   21                0                0                0                0                0
[1046987.301189] nvme_tcp: tx_crc   22                0                0                0                0                0
[1046987.313469] nvme_tcp: tx_crc   23                0                0                0                0                0
[1046987.325744] nvme_tcp: tx_crc   24                0                0                0                0                0
[1046987.338024] nvme_tcp: tx_crc   25                0                0                0                0                0
[1046987.350300] nvme_tcp: tx_crc   26                0                0                0                0                0
[1046987.362577] nvme_tcp: tx_crc   27                0                0                0                0                0
[1046987.374852] nvme_tcp: tracing_off done
[1046987.374852] nvme_tcp: tracing_off done
[1047022.380552] tee (26250): drop_caches: 3
[1047022.502123] Running randread depth 16 jobs 1 size 4K zc 0 remote zc 0 zcrc 0
[1047082.734592] cpu_profile: calibration  average is 28 clock cycles, min is 24, max is 36 
[1047102.769463] nvme_tcp: tracing_off  cpu            count              sum             sum2              min              max 
[1047102.782338] nvme_tcp: copy    0                0        881632278                0                0                0
[1047102.794421] nvme_tcp: copy    1                0                0                0                0                0
[1047102.806504] nvme_tcp: copy    2                0                0                0                0                0
[1047102.818586] nvme_tcp: copy    3                0                0                0                0                0
[1047102.830664] nvme_tcp: copy    4                0                0                0                0                0
[1047102.842746] nvme_tcp: copy    5                0                0                0                0                0
[1047102.854832] nvme_tcp: copy    6                0                0                0                0                0
[1047102.866916] nvme_tcp: copy    7                0                0                0                0                0
[1047102.878997] nvme_tcp: copy    8                0                0                0                0                0
[1047102.891078] nvme_tcp: copy    9                0                0                0                0                0
[1047102.903159] nvme_tcp: copy   10                0                0                0                0                0
[1047102.915244] nvme_tcp: copy   11                0                0                0                0                0
[1047102.927328] nvme_tcp: copy   12                0                0                0                0                0
[1047102.939411] nvme_tcp: copy   13                0                0                0                0                0
[1047102.951494] nvme_tcp: copy   14                0                0                0                0                0
[1047102.963579] nvme_tcp: copy   15                0                0                0                0                0
[1047102.975662] nvme_tcp: copy   16                0                0                0                0                0
[1047102.987752] nvme_tcp: copy   17                0                0                0                0                0
[1047102.999826] nvme_tcp: copy   18                0                0                0                0                0
[1047103.011909] nvme_tcp: copy   19                0                0                0                0                0
[1047103.023993] nvme_tcp: copy   20                0                0                0                0                0
[1047103.036075] nvme_tcp: copy   21                0                0                0                0                0
[1047103.048159] nvme_tcp: copy   22                0                0                0                0                0
[1047103.060241] nvme_tcp: copy   23                0                0                0                0                0
[1047103.072325] nvme_tcp: copy   24                0                0                0                0                0
[1047103.084408] nvme_tcp: copy   25                0                0                0                0                0
[1047103.096492] nvme_tcp: copy   26                0                0                0                0                0
[1047103.108575] nvme_tcp: copy   27                0                0                0                0                0
[1047103.120659] nvme_tcp: crc    0                0       1386323721                0                0                0
[1047103.132644] nvme_tcp: crc    1                0                0                0                0                0
[1047103.144629] nvme_tcp: crc    2                0                0                0                0                0
[1047103.156615] nvme_tcp: crc    3                0                0                0                0                0
[1047103.168602] nvme_tcp: crc    4                0                0                0                0                0
[1047103.180588] nvme_tcp: crc    5                0                0                0                0                0
[1047103.192574] nvme_tcp: crc    6                0                0                0                0                0
[1047103.204559] nvme_tcp: crc    7                0                0                0                0                0
[1047103.216545] nvme_tcp: crc    8                0                0                0                0                0
[1047103.228529] nvme_tcp: crc    9                0                0                0                0                0
[1047103.240516] nvme_tcp: crc   10                0                0                0                0                0
[1047103.252501] nvme_tcp: crc   11                0                0                0                0                0
[1047103.264486] nvme_tcp: crc   12                0                0                0                0                0
[1047103.276472] nvme_tcp: crc   13                0                0                0                0                0
[1047103.288458] nvme_tcp: crc   14                0                0                0                0                0
[1047103.300442] nvme_tcp: crc   15                0                0                0                0                0
[1047103.312428] nvme_tcp: crc   16                0                0                0                0                0
[1047103.324414] nvme_tcp: crc   17                0                0                0                0                0
[1047103.336399] nvme_tcp: crc   18                0                0                0                0                0
[1047103.348385] nvme_tcp: crc   19                0                0                0                0                0
[1047103.360371] nvme_tcp: crc   20                0                0                0                0                0
[1047103.372357] nvme_tcp: crc   21                0                0                0                0                0
[1047103.384344] nvme_tcp: crc   22                0                0                0                0                0
[1047103.396333] nvme_tcp: crc   23                0                0                0                0                0
[1047103.408318] nvme_tcp: crc   24                0                0                0                0                0
[1047103.420305] nvme_tcp: crc   25                0                0                0                0                0
[1047103.432291] nvme_tcp: crc   26                0                0                0                0                0
[1047103.444276] nvme_tcp: crc   27                0                0                0                0                0
[1047103.456259] nvme_tcp: tx_crc    0                0                0                0                0                0
[1047103.468623] nvme_tcp: tx_crc    1                0                0                0                0                0
[1047103.480899] nvme_tcp: tx_crc    2                0                0                0                0                0
[1047103.493176] nvme_tcp: tx_crc    3                0                0                0                0                0
[1047103.505451] nvme_tcp: tx_crc    4                0                0                0                0                0
[1047103.517726] nvme_tcp: tx_crc    5                0                0                0                0                0
[1047103.529992] nvme_tcp: tx_crc    6                0                0                0                0                0
[1047103.542257] nvme_tcp: tx_crc    7                0                0                0                0                0
[1047103.554531] nvme_tcp: tx_crc    8                0                0                0                0                0
[1047103.566805] nvme_tcp: tx_crc    9                0                0                0                0                0
[1047103.579079] nvme_tcp: tx_crc   10                0                0                0                0                0
[1047103.591355] nvme_tcp: tx_crc   11                0                0                0                0                0
[1047103.603629] nvme_tcp: tx_crc   12                0                0                0                0                0
[1047103.615894] nvme_tcp: tx_crc   13                0                0                0                0                0
[1047103.628170] nvme_tcp: tx_crc   14                0                0                0                0                0
[1047103.640445] nvme_tcp: tx_crc   15                0                0                0                0                0
[1047103.662863] nvme_tcp: tx_crc   16                0                0                0                0                0
[1047103.675140] nvme_tcp: tx_crc   17                0                0                0                0                0
[1047103.687416] nvme_tcp: tx_crc   18                0                0                0                0                0
[1047103.699691] nvme_tcp: tx_crc   19                0                0                0                0                0
[1047103.711956] nvme_tcp: tx_crc   20                0                0                0                0                0
[1047103.724221] nvme_tcp: tx_crc   21                0                0                0                0                0
[1047103.736498] nvme_tcp: tx_crc   22                0                0                0                0                0
[1047103.748771] nvme_tcp: tx_crc   23                0                0                0                0                0
[1047103.761045] nvme_tcp: tx_crc   24                0                0                0                0                0
[1047103.773318] nvme_tcp: tx_crc   25                0                0                0                0                0
[1047103.785593] nvme_tcp: tx_crc   26                0                0                0                0                0
[1047103.797868] nvme_tcp: tx_crc   27                0                0                0                0                0
[1047103.810144] nvme_tcp: tracing_off done
[1047103.810144] nvme_tcp: tracing_off done
[1047138.512546] tee (28171): drop_caches: 3
[1047138.630220] Running randread depth 16 jobs 1 size 4K zc 0 remote zc 0 zcrc 0
[1047197.955688] cpu_profile: calibration  average is 25 clock cycles, min is 24, max is 36 
[1047217.991241] nvme_tcp: tracing_off  cpu            count              sum             sum2              min              max 
[1047218.004186] nvme_tcp: copy    0                0        866698328                0                0                0
[1047218.016273] nvme_tcp: copy    1                0                0                0                0                0
[1047218.028351] nvme_tcp: copy    2                0                0                0                0                0
[1047218.040433] nvme_tcp: copy    3                0                0                0                0                0
[1047218.052513] nvme_tcp: copy    4                0                0                0                0                0
[1047218.064585] nvme_tcp: copy    5                0                0                0                0                0
[1047218.076655] nvme_tcp: copy    6                0                0                0                0                0
[1047218.088736] nvme_tcp: copy    7                0                0                0                0                0
[1047218.100817] nvme_tcp: copy    8                0                0                0                0                0
[1047218.112899] nvme_tcp: copy    9                0                0                0                0                0
[1047218.124979] nvme_tcp: copy   10                0                0                0                0                0
[1047218.137063] nvme_tcp: copy   11                0                0                0                0                0
[1047218.149146] nvme_tcp: copy   12                0                0                0                0                0
[1047218.161231] nvme_tcp: copy   13                0                0                0                0                0
[1047218.173315] nvme_tcp: copy   14                0                0                0                0                0
[1047218.185397] nvme_tcp: copy   15                0                0                0                0                0
[1047218.197481] nvme_tcp: copy   16                0                0                0                0                0
[1047218.209569] nvme_tcp: copy   17                0                0                0                0                0
[1047218.221653] nvme_tcp: copy   18                0                0                0                0                0
[1047218.233735] nvme_tcp: copy   19                0                0                0                0                0
[1047218.245817] nvme_tcp: copy   20                0                0                0                0                0
[1047218.257900] nvme_tcp: copy   21                0                0                0                0                0
[1047218.269984] nvme_tcp: copy   22                0                0                0                0                0
[1047218.282067] nvme_tcp: copy   23                0                0                0                0                0
[1047218.294151] nvme_tcp: copy   24                0                0                0                0                0
[1047218.306234] nvme_tcp: copy   25                0                0                0                0                0
[1047218.318318] nvme_tcp: copy   26                0                0                0                0                0
[1047218.330400] nvme_tcp: copy   27                0                0                0                0                0
[1047218.342484] nvme_tcp: crc    0                0       1362625602                0                0                0
[1047218.354468] nvme_tcp: crc    1                0                0                0                0                0
[1047218.366454] nvme_tcp: crc    2                0                0                0                0                0
[1047218.378439] nvme_tcp: crc    3                0                0                0                0                0
[1047218.390425] nvme_tcp: crc    4                0                0                0                0                0
[1047218.402410] nvme_tcp: crc    5                0                0                0                0                0
[1047218.414396] nvme_tcp: crc    6                0                0                0                0                0
[1047218.426381] nvme_tcp: crc    7                0                0                0                0                0
[1047218.438366] nvme_tcp: crc    8                0                0                0                0                0
[1047218.450351] nvme_tcp: crc    9                0                0                0                0                0
[1047218.462338] nvme_tcp: crc   10                0                0                0                0                0
[1047218.474323] nvme_tcp: crc   11                0                0                0                0                0
[1047218.486308] nvme_tcp: crc   12                0                0                0                0                0
[1047218.498293] nvme_tcp: crc   13                0                0                0                0                0
[1047218.510279] nvme_tcp: crc   14                0                0                0                0                0
[1047218.522264] nvme_tcp: crc   15                0                0                0                0                0
[1047218.534248] nvme_tcp: crc   16                0                0                0                0                0
[1047218.546234] nvme_tcp: crc   17                0                0                0                0                0
[1047218.558220] nvme_tcp: crc   18                0                0                0                0                0
[1047218.570205] nvme_tcp: crc   19                0                0                0                0                0
[1047218.582190] nvme_tcp: crc   20                0                0                0                0                0
[1047218.594175] nvme_tcp: crc   21                0                0                0                0                0
[1047218.606161] nvme_tcp: crc   22                0                0                0                0                0
[1047218.618170] nvme_tcp: crc   23                0                0                0                0                0
[1047218.630156] nvme_tcp: crc   24                0                0                0                0                0
[1047218.642141] nvme_tcp: crc   25                0                0                0                0                0
[1047218.654127] nvme_tcp: crc   26                0                0                0                0                0
[1047218.666112] nvme_tcp: crc   27                0                0                0                0                0
[1047218.678094] nvme_tcp: tx_crc    0                0                0                0                0                0
[1047218.690369] nvme_tcp: tx_crc    1                0                0                0                0                0
[1047218.702645] nvme_tcp: tx_crc    2                0                0                0                0                0
[1047218.714919] nvme_tcp: tx_crc    3                0                0                0                0                0
[1047218.727193] nvme_tcp: tx_crc    4                0                0                0                0                0
[1047218.739469] nvme_tcp: tx_crc    5                0                0                0                0                0
[1047218.751746] nvme_tcp: tx_crc    6                0                0                0                0                0
[1047218.764024] nvme_tcp: tx_crc    7                0                0                0                0                0
[1047218.776303] nvme_tcp: tx_crc    8                0                0                0                0                0
[1047218.788579] nvme_tcp: tx_crc    9                0                0                0                0                0
[1047218.800858] nvme_tcp: tx_crc   10                0                0                0                0                0
[1047218.813136] nvme_tcp: tx_crc   11                0                0                0                0                0
[1047218.825412] nvme_tcp: tx_crc   12                0                0                0                0                0
[1047218.837690] nvme_tcp: tx_crc   13                0                0                0                0                0
[1047218.849965] nvme_tcp: tx_crc   14                0                0                0                0                0
[1047218.862244] nvme_tcp: tx_crc   15                0                0                0                0                0
[1047218.874520] nvme_tcp: tx_crc   16                0                0                0                0                0
[1047218.886856] nvme_tcp: tx_crc   17                0                0                0                0                0
[1047218.909288] nvme_tcp: tx_crc   18                0                0                0                0                0
[1047218.921565] nvme_tcp: tx_crc   19                0                0                0                0                0
[1047218.933841] nvme_tcp: tx_crc   20                0                0                0                0                0
[1047218.946117] nvme_tcp: tx_crc   21                0                0                0                0                0
[1047218.958396] nvme_tcp: tx_crc   22                0                0                0                0                0
[1047218.970673] nvme_tcp: tx_crc   23                0                0                0                0                0
[1047218.982951] nvme_tcp: tx_crc   24                0                0                0                0                0
[1047218.995230] nvme_tcp: tx_crc   25                0                0                0                0                0
[1047219.007508] nvme_tcp: tx_crc   26                0                0                0                0                0
[1047219.019784] nvme_tcp: tx_crc   27                0                0                0                0                0
[1047219.032062] nvme_tcp: tracing_off done
[1047219.032062] nvme_tcp: tracing_off done
[1047253.816384] tee (30089): drop_caches: 3
[1047254.012638] Running randread depth 16 jobs 1 size 4K zc 0 remote zc 0 zcrc 0
[1047313.192325] cpu_profile: calibration  average is 24 clock cycles, min is 24, max is 24 
[1047333.232051] nvme_tcp: tracing_off  cpu            count              sum             sum2              min              max 
[1047333.244924] nvme_tcp: copy    0                0        878619237                0                0                0
[1047333.257006] nvme_tcp: copy    1                0                0                0                0                0
[1047333.269089] nvme_tcp: copy    2                0                0                0                0                0
[1047333.281171] nvme_tcp: copy    3                0                0                0                0                0
[1047333.293252] nvme_tcp: copy    4                0                0                0                0                0
[1047333.305334] nvme_tcp: copy    5                0                0                0                0                0
[1047333.317415] nvme_tcp: copy    6                0                0                0                0                0
[1047333.329497] nvme_tcp: copy    7                0                0                0                0                0
[1047333.341581] nvme_tcp: copy    8                0                0                0                0                0
[1047333.353666] nvme_tcp: copy    9                0                0                0                0                0
[1047333.365748] nvme_tcp: copy   10                0                0                0                0                0
[1047333.377832] nvme_tcp: copy   11                0                0                0                0                0
[1047333.389914] nvme_tcp: copy   12                0                0                0                0                0
[1047333.401999] nvme_tcp: copy   13                0                0                0                0                0
[1047333.414083] nvme_tcp: copy   14                0                0                0                0                0
[1047333.426166] nvme_tcp: copy   15                0                0                0                0                0
[1047333.438249] nvme_tcp: copy   16                0                0                0                0                0
[1047333.450361] nvme_tcp: copy   17                0                0                0                0                0
[1047333.462444] nvme_tcp: copy   18                0                0                0                0                0
[1047333.474528] nvme_tcp: copy   19                0                0                0                0                0
[1047333.486612] nvme_tcp: copy   20                0                0                0                0                0
[1047333.498694] nvme_tcp: copy   21                0                0                0                0                0
[1047333.510778] nvme_tcp: copy   22                0                0                0                0                0
[1047333.522860] nvme_tcp: copy   23                0                0                0                0                0
[1047333.534945] nvme_tcp: copy   24                0                0                0                0                0
[1047333.547028] nvme_tcp: copy   25                0                0                0                0                0
[1047333.559111] nvme_tcp: copy   26                0                0                0                0                0
[1047333.571194] nvme_tcp: copy   27                0                0                0                0                0
[1047333.583280] nvme_tcp: crc    0                0       1390007408                0                0                0
[1047333.595265] nvme_tcp: crc    1                0                0                0                0                0
[1047333.607251] nvme_tcp: crc    2                0                0                0                0                0
[1047333.619237] nvme_tcp: crc    3                0                0                0                0                0
[1047333.631222] nvme_tcp: crc    4                0                0                0                0                0
[1047333.643205] nvme_tcp: crc    5                0                0                0                0                0
[1047333.655192] nvme_tcp: crc    6                0                0                0                0                0
[1047333.667177] nvme_tcp: crc    7                0                0                0                0                0
[1047333.679163] nvme_tcp: crc    8                0                0                0                0                0
[1047333.691149] nvme_tcp: crc    9                0                0                0                0                0
[1047333.703135] nvme_tcp: crc   10                0                0                0                0                0
[1047333.715121] nvme_tcp: crc   11                0                0                0                0                0
[1047333.727107] nvme_tcp: crc   12                0                0                0                0                0
[1047333.739093] nvme_tcp: crc   13                0                0                0                0                0
[1047333.751079] nvme_tcp: crc   14                0                0                0                0                0
[1047333.763064] nvme_tcp: crc   15                0                0                0                0                0
[1047333.775050] nvme_tcp: crc   16                0                0                0                0                0
[1047333.787035] nvme_tcp: crc   17                0                0                0                0                0
[1047333.799021] nvme_tcp: crc   18                0                0                0                0                0
[1047333.811005] nvme_tcp: crc   19                0                0                0                0                0
[1047333.822991] nvme_tcp: crc   20                0                0                0                0                0
[1047333.834977] nvme_tcp: crc   21                0                0                0                0                0
[1047333.846963] nvme_tcp: crc   22                0                0                0                0                0
[1047333.858955] nvme_tcp: crc   23                0                0                0                0                0
[1047333.870940] nvme_tcp: crc   24                0                0                0                0                0
[1047333.882924] nvme_tcp: crc   25                0                0                0                0                0
[1047333.894908] nvme_tcp: crc   26                0                0                0                0                0
[1047333.906891] nvme_tcp: crc   27                0                0                0                0                0
[1047333.918878] nvme_tcp: tx_crc    0                0                0                0                0                0
[1047333.931153] nvme_tcp: tx_crc    1                0                0                0                0                0
[1047333.943431] nvme_tcp: tx_crc    2                0                0                0                0                0
[1047333.955710] nvme_tcp: tx_crc    3                0                0                0                0                0
[1047333.967987] nvme_tcp: tx_crc    4                0                0                0                0                0
[1047333.980265] nvme_tcp: tx_crc    5                0                0                0                0                0
[1047333.992545] nvme_tcp: tx_crc    6                0                0                0                0                0
[1047334.004821] nvme_tcp: tx_crc    7                0                0                0                0                0
[1047334.017101] nvme_tcp: tx_crc    8                0                0                0                0                0
[1047334.029379] nvme_tcp: tx_crc    9                0                0                0                0                0
[1047334.041653] nvme_tcp: tx_crc   10                0                0                0                0                0
[1047334.053930] nvme_tcp: tx_crc   11                0                0                0                0                0
[1047334.066206] nvme_tcp: tx_crc   12                0                0                0                0                0
[1047334.078486] nvme_tcp: tx_crc   13                0                0                0                0                0
[1047334.090763] nvme_tcp: tx_crc   14                0                0                0                0                0
[1047334.103038] nvme_tcp: tx_crc   15                0                0                0                0                0
[1047334.115317] nvme_tcp: tx_crc   16                0                0                0                0                0
[1047334.127596] nvme_tcp: tx_crc   17                0                0                0                0                0
[1047334.139873] nvme_tcp: tx_crc   18                0                0                0                0                0
[1047334.152148] nvme_tcp: tx_crc   19                0                0                0                0                0
[1047334.174515] nvme_tcp: tx_crc   20                0                0                0                0                0
[1047334.186791] nvme_tcp: tx_crc   21                0                0                0                0                0
[1047334.199068] nvme_tcp: tx_crc   22                0                0                0                0                0
[1047334.211343] nvme_tcp: tx_crc   23                0                0                0                0                0
[1047334.223621] nvme_tcp: tx_crc   24                0                0                0                0                0
[1047334.235899] nvme_tcp: tx_crc   25                0                0                0                0                0
[1047334.248175] nvme_tcp: tx_crc   26                0                0                0                0                0
[1047334.260454] nvme_tcp: tx_crc   27                0                0                0                0                0
[1047334.272730] nvme_tcp: tracing_off done
[1047334.272730] nvme_tcp: tracing_off done
[1047369.095206] tee (32005): drop_caches: 3
[1047369.299811] Running randread depth 16 jobs 1 size 4K zc 0 remote zc 0 zcrc 0
[1047428.429897] cpu_profile: calibration  average is 24 clock cycles, min is 24, max is 24 
[1047448.466138] nvme_tcp: tracing_off  cpu            count              sum             sum2              min              max 
[1047448.479008] nvme_tcp: copy    0                0        896490495                0                0                0
[1047448.491091] nvme_tcp: copy    1                0                0                0                0                0
[1047448.503171] nvme_tcp: copy    2                0                0                0                0                0
[1047448.515253] nvme_tcp: copy    3                0                0                0                0                0
[1047448.527397] nvme_tcp: copy    4                0                0                0                0                0
[1047448.539478] nvme_tcp: copy    5                0                0                0                0                0
[1047448.551556] nvme_tcp: copy    6                0                0                0                0                0
[1047448.563637] nvme_tcp: copy    7                0                0                0                0                0
[1047448.575719] nvme_tcp: copy    8                0                0                0                0                0
[1047448.587801] nvme_tcp: copy    9                0                0                0                0                0
[1047448.599880] nvme_tcp: copy   10                0                0                0                0                0
[1047448.611964] nvme_tcp: copy   11                0                0                0                0                0
[1047448.624047] nvme_tcp: copy   12                0                0                0                0                0
[1047448.636129] nvme_tcp: copy   13                0                0                0                0                0
[1047448.648213] nvme_tcp: copy   14                0                0                0                0                0
[1047448.660297] nvme_tcp: copy   15                0                0                0                0                0
[1047448.672381] nvme_tcp: copy   16                0                0                0                0                0
[1047448.684469] nvme_tcp: copy   17                0                0                0                0                0
[1047448.696551] nvme_tcp: copy   18                0                0                0                0                0
[1047448.708635] nvme_tcp: copy   19                0                0                0                0                0
[1047448.720718] nvme_tcp: copy   20                0                0                0                0                0
[1047448.732801] nvme_tcp: copy   21                0                0                0                0                0
[1047448.744883] nvme_tcp: copy   22                0                0                0                0                0
[1047448.756964] nvme_tcp: copy   23                0                0                0                0                0
[1047448.769048] nvme_tcp: copy   24                0                0                0                0                0
[1047448.781130] nvme_tcp: copy   25                0                0                0                0                0
[1047448.793212] nvme_tcp: copy   26                0                0                0                0                0
[1047448.805295] nvme_tcp: copy   27                0                0                0                0                0
[1047448.817377] nvme_tcp: crc    0                0       1420756326                0                0                0
[1047448.829363] nvme_tcp: crc    1                0                0                0                0                0
[1047448.841349] nvme_tcp: crc    2                0                0                0                0                0
[1047448.853333] nvme_tcp: crc    3                0                0                0                0                0
[1047448.865317] nvme_tcp: crc    4                0                0                0                0                0
[1047448.877294] nvme_tcp: crc    5                0                0                0                0                0
[1047448.889280] nvme_tcp: crc    6                0                0                0                0                0
[1047448.901265] nvme_tcp: crc    7                0                0                0                0                0
[1047448.913250] nvme_tcp: crc    8                0                0                0                0                0
[1047448.925235] nvme_tcp: crc    9                0                0                0                0                0
[1047448.937219] nvme_tcp: crc   10                0                0                0                0                0
[1047448.949205] nvme_tcp: crc   11                0                0                0                0                0
[1047448.961190] nvme_tcp: crc   12                0                0                0                0                0
[1047448.973174] nvme_tcp: crc   13                0                0                0                0                0
[1047448.985151] nvme_tcp: crc   14                0                0                0                0                0
[1047448.997213] nvme_tcp: crc   15                0                0                0                0                0
[1047449.009199] nvme_tcp: crc   16                0                0                0                0                0
[1047449.021183] nvme_tcp: crc   17                0                0                0                0                0
[1047449.033167] nvme_tcp: crc   18                0                0                0                0                0
[1047449.045152] nvme_tcp: crc   19                0                0                0                0                0
[1047449.057137] nvme_tcp: crc   20                0                0                0                0                0
[1047449.069121] nvme_tcp: crc   21                0                0                0                0                0
[1047449.081107] nvme_tcp: crc   22                0                0                0                0                0
[1047449.093125] nvme_tcp: crc   23                0                0                0                0                0
[1047449.105109] nvme_tcp: crc   24                0                0                0                0                0
[1047449.117095] nvme_tcp: crc   25                0                0                0                0                0
[1047449.129079] nvme_tcp: crc   26                0                0                0                0                0
[1047449.141065] nvme_tcp: crc   27                0                0                0                0                0
[1047449.153048] nvme_tcp: tx_crc    0                0                0                0                0                0
[1047449.165321] nvme_tcp: tx_crc    1                0                0                0                0                0
[1047449.177599] nvme_tcp: tx_crc    2                0                0                0                0                0
[1047449.189877] nvme_tcp: tx_crc    3                0                0                0                0                0
[1047449.202155] nvme_tcp: tx_crc    4                0                0                0                0                0
[1047449.214431] nvme_tcp: tx_crc    5                0                0                0                0                0
[1047449.226706] nvme_tcp: tx_crc    6                0                0                0                0                0
[1047449.238984] nvme_tcp: tx_crc    7                0                0                0                0                0
[1047449.251263] nvme_tcp: tx_crc    8                0                0                0                0                0
[1047449.263540] nvme_tcp: tx_crc    9                0                0                0                0                0
[1047449.275818] nvme_tcp: tx_crc   10                0                0                0                0                0
[1047449.288099] nvme_tcp: tx_crc   11                0                0                0                0                0
[1047449.300373] nvme_tcp: tx_crc   12                0                0                0                0                0
[1047449.312651] nvme_tcp: tx_crc   13                0                0                0                0                0
[1047449.324928] nvme_tcp: tx_crc   14                0                0                0                0                0
[1047449.337203] nvme_tcp: tx_crc   15                0                0                0                0                0
[1047449.349480] nvme_tcp: tx_crc   16                0                0                0                0                0
[1047449.361755] nvme_tcp: tx_crc   17                0                0                0                0                0
[1047449.374033] nvme_tcp: tx_crc   18                0                0                0                0                0
[1047449.386308] nvme_tcp: tx_crc   19                0                0                0                0                0
[1047449.398586] nvme_tcp: tx_crc   20                0                0                0                0                0
[1047449.410861] nvme_tcp: tx_crc   21                0                0                0                0                0
[1047449.433301] nvme_tcp: tx_crc   22                0                0                0                0                0
[1047449.445580] nvme_tcp: tx_crc   23                0                0                0                0                0
[1047449.457858] nvme_tcp: tx_crc   24                0                0                0                0                0
[1047449.470136] nvme_tcp: tx_crc   25                0                0                0                0                0
[1047449.482411] nvme_tcp: tx_crc   26                0                0                0                0                0
[1047449.494687] nvme_tcp: tx_crc   27                0                0                0                0                0
[1047449.506965] nvme_tcp: tracing_off done
[1047449.506965] nvme_tcp: tracing_off done
[1047484.307148] tee (1490): drop_caches: 3
[1047484.512198] Running randread depth 16 jobs 1 size 4K zc 0 remote zc 0 zcrc 0
[1047543.667531] cpu_profile: calibration  average is 26 clock cycles, min is 24, max is 28 
[1047563.702736] nvme_tcp: tracing_off  cpu            count              sum             sum2              min              max 
[1047563.715611] nvme_tcp: copy    0                0        859672873                0                0                0
[1047563.727688] nvme_tcp: copy    1                0                0                0                0                0
[1047563.739769] nvme_tcp: copy    2                0                0                0                0                0
[1047563.751844] nvme_tcp: copy    3                0                0                0                0                0
[1047563.763926] nvme_tcp: copy    4                0                0                0                0                0
[1047563.776008] nvme_tcp: copy    5                0                0                0                0                0
[1047563.788087] nvme_tcp: copy    6                0                0                0                0                0
[1047563.800168] nvme_tcp: copy    7                0                0                0                0                0
[1047563.812252] nvme_tcp: copy    8                0                0                0                0                0
[1047563.824333] nvme_tcp: copy    9                0                0                0                0                0
[1047563.836415] nvme_tcp: copy   10                0                0                0                0                0
[1047563.848497] nvme_tcp: copy   11                0                0                0                0                0
[1047563.860582] nvme_tcp: copy   12                0                0                0                0                0
[1047563.872666] nvme_tcp: copy   13                0                0                0                0                0
[1047563.884751] nvme_tcp: copy   14                0                0                0                0                0
[1047563.896835] nvme_tcp: copy   15                0                0                0                0                0
[1047563.908921] nvme_tcp: copy   16                0                0                0                0                0
[1047563.921006] nvme_tcp: copy   17                0                0                0                0                0
[1047563.933092] nvme_tcp: copy   18                0                0                0                0                0
[1047563.945177] nvme_tcp: copy   19                0                0                0                0                0
[1047563.957259] nvme_tcp: copy   20                0                0                0                0                0
[1047563.969343] nvme_tcp: copy   21                0                0                0                0                0
[1047563.981426] nvme_tcp: copy   22                0                0                0                0                0
[1047563.993511] nvme_tcp: copy   23                0                0                0                0                0
[1047564.005593] nvme_tcp: copy   24                0                0                0                0                0
[1047564.017677] nvme_tcp: copy   25                0                0                0                0                0
[1047564.029759] nvme_tcp: copy   26                0                0                0                0                0
[1047564.041844] nvme_tcp: copy   27                0                0                0                0                0
[1047564.053927] nvme_tcp: crc    0                0       1353665150                0                0                0
[1047564.065914] nvme_tcp: crc    1                0                0                0                0                0
[1047564.077899] nvme_tcp: crc    2                0                0                0                0                0
[1047564.089885] nvme_tcp: crc    3                0                0                0                0                0
[1047564.101871] nvme_tcp: crc    4                0                0                0                0                0
[1047564.113857] nvme_tcp: crc    5                0                0                0                0                0
[1047564.125843] nvme_tcp: crc    6                0                0                0                0                0
[1047564.137830] nvme_tcp: crc    7                0                0                0                0                0
[1047564.149815] nvme_tcp: crc    8                0                0                0                0                0
[1047564.161802] nvme_tcp: crc    9                0                0                0                0                0
[1047564.173787] nvme_tcp: crc   10                0                0                0                0                0
[1047564.185773] nvme_tcp: crc   11                0                0                0                0                0
[1047564.197758] nvme_tcp: crc   12                0                0                0                0                0
[1047564.209745] nvme_tcp: crc   13                0                0                0                0                0
[1047564.221729] nvme_tcp: crc   14                0                0                0                0                0
