# started on Mon Jun  8 15:01:52 2020

58648843665,,cycles,31212303255,100.00,,
87490741020,,instructions,31212299947,100.00,1.49,insn per cycle
503292,,cache-misses,31212179008,100.00,,
# started on Mon Jun  8 15:03:27 2020

58378917962,,cycles,31045200185,100.00,,
87322059142,,instructions,31045196014,100.00,1.50,insn per cycle
597888,,cache-misses,31045194810,100.00,,
# started on Mon Jun  8 15:05:02 2020

58452733323,,cycles,31041068392,100.00,,
87415758791,,instructions,31040654901,100.00,1.50,insn per cycle
494511,,cache-misses,31040653798,100.00,,
# started on Mon Jun  8 15:06:37 2020

58386104695,,cycles,31039368418,100.00,,
87289024936,,instructions,31039364065,100.00,1.50,insn per cycle
467410,,cache-misses,31039363311,100.00,,
# started on Mon Jun  8 15:08:12 2020

58297340557,,cycles,31053784706,100.00,,
87410467205,,instructions,31053778210,100.00,1.50,insn per cycle
381831,,cache-misses,31053633382,100.00,,
# started on Mon Jun  8 15:09:47 2020

58209075524,,cycles,31002618963,100.00,,
87248911429,,instructions,31002613295,100.00,1.50,insn per cycle
462520,,cache-misses,31002612662,100.00,,
# started on Mon Jun  8 15:11:22 2020

58483715146,,cycles,31052312837,100.00,,
87219933755,,instructions,31052289309,100.00,1.49,insn per cycle
528171,,cache-misses,31052288431,100.00,,
# started on Mon Jun  8 15:12:57 2020

58345737439,,cycles,31003492639,100.00,,
87237467881,,instructions,31003489602,100.00,1.50,insn per cycle
472873,,cache-misses,31003488900,100.00,,
# started on Mon Jun  8 15:14:32 2020

58195210347,,cycles,30945360647,100.00,,
87030973466,,instructions,30945350815,100.00,1.50,insn per cycle
434640,,cache-misses,30945349910,100.00,,
# started on Mon Jun  8 15:16:07 2020

58343665835,,cycles,31008673714,100.00,,
86918720185,,instructions,31008670404,100.00,1.49,insn per cycle
481816,,cache-misses,31008669447,100.00,,
