[1088835.523327] nvme nvme2: Removing ctrl: NQN "nqn.2014-08.org.nvmexpress.discovery"
[1088836.385757] tee (29939): drop_caches: 3
[1088836.615793] Running randread depth 1024 jobs 1 size 16K zc 0 remote zc 0 zcrc 0
[1088895.908643] cpu_profile: calibration  average is 24 clock cycles, min is 24, max is 24 
[1088915.960721] nvme_tcp: tracing_off  cpu            count              sum             sum2              min              max 
[1088916.489856] nvme_tcp: crc   14                0                0                0                0                0
[1088916.501833] nvme_tcp: crc   15                0                0                0                0                0
[1088916.513819] nvme_tcp: crc   16                0                0                0                0                0
[1088916.525805] nvme_tcp: crc   17                0                0                0                0                0
[1088916.537791] nvme_tcp: crc   18                0                0                0                0                0
[1088916.549776] nvme_tcp: crc   19                0                0                0                0                0
[1088916.561761] nvme_tcp: crc   20                0                0                0                0                0
[1088916.573747] nvme_tcp: crc   21                0                0                0                0                0
[1088916.585760] nvme_tcp: crc   22                0                0                0                0                0
[1088916.597746] nvme_tcp: crc   23                0                0                0                0                0
[1088916.609730] nvme_tcp: crc   24                0                0                0                0                0
[1088916.621707] nvme_tcp: crc   25                0                0                0                0                0
[1088916.633690] nvme_tcp: crc   26                0                0                0                0                0
[1088916.645676] nvme_tcp: crc   27                0                0                0                0                0
[1088916.657660] nvme_tcp: tx_crc    0                0                0                0                0                0
[1088916.669936] nvme_tcp: tx_crc    1                0                0                0                0                0
[1088916.682211] nvme_tcp: tx_crc    2                0                0                0                0                0
[1088916.694487] nvme_tcp: tx_crc    3                0                0                0                0                0
[1088916.706763] nvme_tcp: tx_crc    4                0                0                0                0                0
[1088916.719040] nvme_tcp: tx_crc    5                0                0                0                0                0
[1088916.731319] nvme_tcp: tx_crc    6                0                0                0                0                0
[1088916.743594] nvme_tcp: tx_crc    7                0                0                0                0                0
[1088916.755870] nvme_tcp: tx_crc    8                0                0                0                0                0
[1088916.768149] nvme_tcp: tx_crc    9                0                0                0                0                0
[1088916.780424] nvme_tcp: tx_crc   10                0                0                0                0                0
[1088916.792704] nvme_tcp: tx_crc   11                0                0                0                0                0
[1088916.804979] nvme_tcp: tx_crc   12                0                0                0                0                0
[1088916.817257] nvme_tcp: tx_crc   13                0                0                0                0                0
[1088916.829535] nvme_tcp: tx_crc   14                0                0                0                0                0
[1088916.841811] nvme_tcp: tx_crc   15                0                0                0                0                0
[1088916.854087] nvme_tcp: tx_crc   16                0                0                0                0                0
[1088916.866366] nvme_tcp: tx_crc   17                0                0                0                0                0
[1088916.878644] nvme_tcp: tx_crc   18                0                0                0                0                0
[1088916.890923] nvme_tcp: tx_crc   19                0                0                0                0                0
[1088916.903198] nvme_tcp: tx_crc   20                0                0                0                0                0
[1088916.915477] nvme_tcp: tx_crc   21                0                0                0                0                0
[1088916.927756] nvme_tcp: tx_crc   22                0                0                0                0                0
[1088916.940033] nvme_tcp: tx_crc   23                0                0                0                0                0
[1088916.952310] nvme_tcp: tx_crc   24                0                0                0                0                0
[1088916.964589] nvme_tcp: tx_crc   25                0                0                0                0                0
[1088916.976868] nvme_tcp: tx_crc   26                0                0                0                0                0
[1088916.989144] nvme_tcp: tx_crc   27                0                0                0                0                0
[1088917.001418] nvme_tcp: tracing_off done
[1088917.001418] nvme_tcp: tracing_off done
[1088951.787254] tee (31861): drop_caches: 3
[1088951.944445] Running randread depth 1024 jobs 1 size 16K zc 0 remote zc 0 zcrc 0
[1089011.155329] cpu_profile: calibration  average is 24 clock cycles, min is 24, max is 24 
[1089031.214319] nvme_tcp: tracing_off  cpu            count              sum             sum2              min              max 
[1089031.227229] nvme_tcp: copy    0                0       3585724408                0                0                0
[1089031.239309] nvme_tcp: copy    1                0                0                0                0                0
[1089031.251389] nvme_tcp: copy    2                0                0                0                0                0
[1089031.263471] nvme_tcp: copy    3                0                0                0                0                0
[1089031.275553] nvme_tcp: copy    4                0                0                0                0                0
[1089031.287635] nvme_tcp: copy    5                0                0                0                0                0
[1089031.299716] nvme_tcp: copy    6                0                0                0                0                0
[1089031.311802] nvme_tcp: copy    7                0                0                0                0                0
[1089031.323887] nvme_tcp: copy    8                0                0                0                0                0
[1089031.335972] nvme_tcp: copy    9                0                0                0                0                0
[1089031.348056] nvme_tcp: copy   10                0                0                0                0                0
[1089031.360140] nvme_tcp: copy   11                0                0                0                0                0
[1089031.372224] nvme_tcp: copy   12                0                0                0                0                0
[1089031.384307] nvme_tcp: copy   13                0                0                0                0                0
[1089031.396392] nvme_tcp: copy   14                0                0                0                0                0
[1089031.408476] nvme_tcp: copy   15                0                0                0                0                0
[1089031.420559] nvme_tcp: copy   16                0                0                0                0                0
[1089031.432644] nvme_tcp: copy   17                0                0                0                0                0
[1089031.444790] nvme_tcp: copy   18                0                0                0                0                0
[1089031.456873] nvme_tcp: copy   19                0                0                0                0                0
[1089031.468955] nvme_tcp: copy   20                0                0                0                0                0
[1089031.481039] nvme_tcp: copy   21                0                0                0                0                0
[1089031.493123] nvme_tcp: copy   22                0                0                0                0                0
[1089031.505204] nvme_tcp: copy   23                0                0                0                0                0
[1089031.517288] nvme_tcp: copy   24                0                0                0                0                0
[1089031.529371] nvme_tcp: copy   25                0                0                0                0                0
[1089031.541454] nvme_tcp: copy   26                0                0                0                0                0
[1089031.553536] nvme_tcp: copy   27                0                0                0                0                0
[1089031.565620] nvme_tcp: crc    0                0       4413036212                0                0                0
[1089031.577605] nvme_tcp: crc    1                0                0                0                0                0
[1089031.589592] nvme_tcp: crc    2                0                0                0                0                0
[1089031.601578] nvme_tcp: crc    3                0                0                0                0                0
[1089031.613564] nvme_tcp: crc    4                0                0                0                0                0
[1089031.625549] nvme_tcp: crc    5                0                0                0                0                0
[1089031.637535] nvme_tcp: crc    6                0                0                0                0                0
[1089031.649519] nvme_tcp: crc    7                0                0                0                0                0
[1089031.671573] nvme_tcp: crc    8                0                0                0                0                0
[1089031.683557] nvme_tcp: crc    9                0                0                0                0                0
[1089031.695533] nvme_tcp: crc   10                0                0                0                0                0
[1089031.707519] nvme_tcp: crc   11                0                0                0                0                0
[1089031.719505] nvme_tcp: crc   12                0                0                0                0                0
[1089031.731489] nvme_tcp: crc   13                0                0                0                0                0
[1089031.743466] nvme_tcp: crc   14                0                0                0                0                0
[1089031.755451] nvme_tcp: crc   15                0                0                0                0                0
[1089031.767436] nvme_tcp: crc   16                0                0                0                0                0
[1089031.779421] nvme_tcp: crc   17                0                0                0                0                0
[1089031.791406] nvme_tcp: crc   18                0                0                0                0                0
[1089031.803390] nvme_tcp: crc   19                0                0                0                0                0
[1089031.815368] nvme_tcp: crc   20                0                0                0                0                0
[1089031.827355] nvme_tcp: crc   21                0                0                0                0                0
[1089031.839348] nvme_tcp: crc   22                0                0                0                0                0
[1089031.851334] nvme_tcp: crc   23                0                0                0                0                0
[1089031.863323] nvme_tcp: crc   24                0                0                0                0                0
[1089031.875309] nvme_tcp: crc   25                0                0                0                0                0
[1089031.887291] nvme_tcp: crc   26                0                0                0                0                0
[1089031.899274] nvme_tcp: crc   27                0                0                0                0                0
[1089031.911256] nvme_tcp: tx_crc    0                0                0                0                0                0
[1089031.923533] nvme_tcp: tx_crc    1                0                0                0                0                0
[1089031.935807] nvme_tcp: tx_crc    2                0                0                0                0                0
[1089031.948086] nvme_tcp: tx_crc    3                0                0                0                0                0
[1089031.960365] nvme_tcp: tx_crc    4                0                0                0                0                0
[1089031.972642] nvme_tcp: tx_crc    5                0                0                0                0                0
[1089031.984921] nvme_tcp: tx_crc    6                0                0                0                0                0
[1089031.997197] nvme_tcp: tx_crc    7                0                0                0                0                0
[1089032.009476] nvme_tcp: tx_crc    8                0                0                0                0                0
[1089032.021755] nvme_tcp: tx_crc    9                0                0                0                0                0
[1089032.034031] nvme_tcp: tx_crc   10                0                0                0                0                0
[1089032.046307] nvme_tcp: tx_crc   11                0                0                0                0                0
[1089032.058575] nvme_tcp: tx_crc   12                0                0                0                0                0
[1089032.070850] nvme_tcp: tx_crc   13                0                0                0                0                0
[1089032.083117] nvme_tcp: tx_crc   14                0                0                0                0                0
[1089032.095395] nvme_tcp: tx_crc   15                0                0                0                0                0
[1089032.107675] nvme_tcp: tx_crc   16                0                0                0                0                0
[1089032.119950] nvme_tcp: tx_crc   17                0                0                0                0                0
[1089032.132228] nvme_tcp: tx_crc   18                0                0                0                0                0
[1089032.144504] nvme_tcp: tx_crc   19                0                0                0                0                0
[1089032.156781] nvme_tcp: tx_crc   20                0                0                0                0                0
[1089032.169056] nvme_tcp: tx_crc   21                0                0                0                0                0
[1089032.181333] nvme_tcp: tx_crc   22                0                0                0                0                0
[1089032.193610] nvme_tcp: tx_crc   23                0                0                0                0                0
[1089032.205887] nvme_tcp: tx_crc   24                0                0                0                0                0
[1089032.218164] nvme_tcp: tx_crc   25                0                0                0                0                0
[1089032.230440] nvme_tcp: tx_crc   26                0                0                0                0                0
[1089032.242716] nvme_tcp: tx_crc   27                0                0                0                0                0
[1089032.254992] nvme_tcp: tracing_off done
[1089032.254992] nvme_tcp: tracing_off done
[1089067.017585] tee (1749): drop_caches: 3
[1089067.206786] Running randread depth 1024 jobs 1 size 16K zc 0 remote zc 0 zcrc 0
[1089126.424687] cpu_profile: calibration  average is 24 clock cycles, min is 24, max is 24 
[1089146.477081] nvme_tcp: tracing_off  cpu            count              sum             sum2              min              max 
[1089146.489987] nvme_tcp: copy    0                0       3590164356                0                0                0
[1089146.502071] nvme_tcp: copy    1                0                0                0                0                0
[1089146.514156] nvme_tcp: copy    2                0                0                0                0                0
[1089146.526240] nvme_tcp: copy    3                0                0                0                0                0
[1089146.538326] nvme_tcp: copy    4                0                0                0                0                0
[1089146.550411] nvme_tcp: copy    5                0                0                0                0                0
[1089146.562493] nvme_tcp: copy    6                0                0                0                0                0
[1089146.574578] nvme_tcp: copy    7                0                0                0                0                0
[1089146.586662] nvme_tcp: copy    8                0                0                0                0                0
[1089146.598745] nvme_tcp: copy    9                0                0                0                0                0
[1089146.610829] nvme_tcp: copy   10                0                0                0                0                0
[1089146.622913] nvme_tcp: copy   11                0                0                0                0                0
[1089146.634997] nvme_tcp: copy   12                0                0                0                0                0
[1089146.647080] nvme_tcp: copy   13                0                0                0                0                0
[1089146.659165] nvme_tcp: copy   14                0                0                0                0                0
[1089146.671249] nvme_tcp: copy   15                0                0                0                0                0
[1089146.683332] nvme_tcp: copy   16                0                0                0                0                0
[1089146.695417] nvme_tcp: copy   17                0                0                0                0                0
[1089146.707502] nvme_tcp: copy   18                0                0                0                0                0
[1089146.719585] nvme_tcp: copy   19                0                0                0                0                0
[1089146.731668] nvme_tcp: copy   20                0                0                0                0                0
[1089146.743752] nvme_tcp: copy   21                0                0                0                0                0
[1089146.755835] nvme_tcp: copy   22                0                0                0                0                0
[1089146.767920] nvme_tcp: copy   23                0                0                0                0                0
[1089146.780004] nvme_tcp: copy   24                0                0                0                0                0
[1089146.792087] nvme_tcp: copy   25                0                0                0                0                0
[1089146.804170] nvme_tcp: copy   26                0                0                0                0                0
[1089146.816254] nvme_tcp: copy   27                0                0                0                0                0
[1089146.828339] nvme_tcp: crc    0                0       4441006664                0                0                0
[1089146.840324] nvme_tcp: crc    1                0                0                0                0                0
[1089146.852310] nvme_tcp: crc    2                0                0                0                0                0
[1089146.864297] nvme_tcp: crc    3                0                0                0                0                0
[1089146.876283] nvme_tcp: crc    4                0                0                0                0                0
[1089146.888268] nvme_tcp: crc    5                0                0                0                0                0
[1089146.900254] nvme_tcp: crc    6                0                0                0                0                0
[1089146.912240] nvme_tcp: crc    7                0                0                0                0                0
[1089146.924226] nvme_tcp: crc    8                0                0                0                0                0
[1089146.936212] nvme_tcp: crc    9                0                0                0                0                0
[1089146.958348] nvme_tcp: crc   10                0                0                0                0                0
[1089146.970334] nvme_tcp: crc   11                0                0                0                0                0
[1089146.982320] nvme_tcp: crc   12                0                0                0                0                0
[1089146.994307] nvme_tcp: crc   13                0                0                0                0                0
[1089147.006293] nvme_tcp: crc   14                0                0                0                0                0
[1089147.018280] nvme_tcp: crc   15                0                0                0                0                0
[1089147.030266] nvme_tcp: crc   16                0                0                0                0                0
[1089147.042252] nvme_tcp: crc   17                0                0                0                0                0
[1089147.054237] nvme_tcp: crc   18                0                0                0                0                0
[1089147.066224] nvme_tcp: crc   19                0                0                0                0                0
[1089147.078209] nvme_tcp: crc   20                0                0                0                0                0
[1089147.090197] nvme_tcp: crc   21                0                0                0                0                0
[1089147.102196] nvme_tcp: crc   22                0                0                0                0                0
[1089147.114183] nvme_tcp: crc   23                0                0                0                0                0
[1089147.126169] nvme_tcp: crc   24                0                0                0                0                0
[1089147.138155] nvme_tcp: crc   25                0                0                0                0                0
[1089147.150142] nvme_tcp: crc   26                0                0                0                0                0
[1089147.162128] nvme_tcp: crc   27                0                0                0                0                0
[1089147.174114] nvme_tcp: tx_crc    0                0                0                0                0                0
[1089147.186392] nvme_tcp: tx_crc    1                0                0                0                0                0
[1089147.198668] nvme_tcp: tx_crc    2                0                0                0                0                0
[1089147.210945] nvme_tcp: tx_crc    3                0                0                0                0                0
[1089147.223222] nvme_tcp: tx_crc    4                0                0                0                0                0
[1089147.235500] nvme_tcp: tx_crc    5                0                0                0                0                0
[1089147.247780] nvme_tcp: tx_crc    6                0                0                0                0                0
[1089147.260058] nvme_tcp: tx_crc    7                0                0                0                0                0
[1089147.272337] nvme_tcp: tx_crc    8                0                0                0                0                0
[1089147.284617] nvme_tcp: tx_crc    9                0                0                0                0                0
[1089147.296892] nvme_tcp: tx_crc   10                0                0                0                0                0
[1089147.309170] nvme_tcp: tx_crc   11                0                0                0                0                0
[1089147.321448] nvme_tcp: tx_crc   12                0                0                0                0                0
[1089147.333727] nvme_tcp: tx_crc   13                0                0                0                0                0
[1089147.346006] nvme_tcp: tx_crc   14                0                0                0                0                0
[1089147.358286] nvme_tcp: tx_crc   15                0                0                0                0                0
[1089147.370565] nvme_tcp: tx_crc   16                0                0                0                0                0
[1089147.382843] nvme_tcp: tx_crc   17                0                0                0                0                0
[1089147.395120] nvme_tcp: tx_crc   18                0                0                0                0                0
[1089147.407400] nvme_tcp: tx_crc   19                0                0                0                0                0
[1089147.419676] nvme_tcp: tx_crc   20                0                0                0                0                0
[1089147.431953] nvme_tcp: tx_crc   21                0                0                0                0                0
[1089147.444232] nvme_tcp: tx_crc   22                0                0                0                0                0
[1089147.456508] nvme_tcp: tx_crc   23                0                0                0                0                0
[1089147.468787] nvme_tcp: tx_crc   24                0                0                0                0                0
[1089147.481065] nvme_tcp: tx_crc   25                0                0                0                0                0
[1089147.493343] nvme_tcp: tx_crc   26                0                0                0                0                0
[1089147.505622] nvme_tcp: tx_crc   27                0                0                0                0                0
[1089147.517906] nvme_tcp: tracing_off done
[1089147.517906] nvme_tcp: tracing_off done
[1089182.352602] tee (3671): drop_caches: 3
[1089182.560743] Running randread depth 1024 jobs 1 size 16K zc 0 remote zc 0 zcrc 0
[1089241.663093] cpu_profile: calibration  average is 24 clock cycles, min is 24, max is 24 
[1089261.698333] nvme_tcp: tracing_off  cpu            count              sum             sum2              min              max 
[1089261.711406] nvme_tcp: copy    0                0       3510193632                0                0                0
[1089261.723494] nvme_tcp: copy    1                0                0                0                0                0
[1089261.735566] nvme_tcp: copy    2                0                0                0                0                0
[1089261.747649] nvme_tcp: copy    3                0                0                0                0                0
[1089261.759731] nvme_tcp: copy    4                0                0                0                0                0
[1089261.771813] nvme_tcp: copy    5                0                0                0                0                0
[1089261.783900] nvme_tcp: copy    6                0                0                0                0                0
[1089261.795985] nvme_tcp: copy    7                0                0                0                0                0
[1089261.808067] nvme_tcp: copy    8                0                0                0                0                0
[1089261.820151] nvme_tcp: copy    9                0                0                0                0                0
[1089261.832235] nvme_tcp: copy   10                0                0                0                0                0
[1089261.844321] nvme_tcp: copy   11                0                0                0                0                0
[1089261.856404] nvme_tcp: copy   12                0                0                0                0                0
[1089261.868488] nvme_tcp: copy   13                0                0                0                0                0
[1089261.880571] nvme_tcp: copy   14                0                0                0                0                0
[1089261.892656] nvme_tcp: copy   15                0                0                0                0                0
[1089261.904738] nvme_tcp: copy   16                0                0                0                0                0
[1089261.916823] nvme_tcp: copy   17                0                0                0                0                0
[1089261.928907] nvme_tcp: copy   18                0                0                0                0                0
[1089261.940991] nvme_tcp: copy   19                0                0                0                0                0
[1089261.953075] nvme_tcp: copy   20                0                0                0                0                0
[1089261.965159] nvme_tcp: copy   21                0                0                0                0                0
[1089261.977241] nvme_tcp: copy   22                0                0                0                0                0
[1089261.989326] nvme_tcp: copy   23                0                0                0                0                0
[1089262.001408] nvme_tcp: copy   24                0                0                0                0                0
[1089262.013493] nvme_tcp: copy   25                0                0                0                0                0
[1089262.025576] nvme_tcp: copy   26                0                0                0                0                0
[1089262.037661] nvme_tcp: copy   27                0                0                0                0                0
[1089262.049744] nvme_tcp: crc    0                0       4375460316                0                0                0
[1089262.061731] nvme_tcp: crc    1                0                0                0                0                0
[1089262.073716] nvme_tcp: crc    2                0                0                0                0                0
[1089262.085704] nvme_tcp: crc    3                0                0                0                0                0
[1089262.097689] nvme_tcp: crc    4                0                0                0                0                0
[1089262.109677] nvme_tcp: crc    5                0                0                0                0                0
[1089262.121663] nvme_tcp: crc    6                0                0                0                0                0
[1089262.133649] nvme_tcp: crc    7                0                0                0                0                0
[1089262.145636] nvme_tcp: crc    8                0                0                0                0                0
[1089262.157623] nvme_tcp: crc    9                0                0                0                0                0
[1089262.169609] nvme_tcp: crc   10                0                0                0                0                0
[1089262.181596] nvme_tcp: crc   11                0                0                0                0                0
[1089262.203734] nvme_tcp: crc   12                0                0                0                0                0
[1089262.215721] nvme_tcp: crc   13                0                0                0                0                0
[1089262.227706] nvme_tcp: crc   14                0                0                0                0                0
[1089262.239691] nvme_tcp: crc   15                0                0                0                0                0
[1089262.251677] nvme_tcp: crc   16                0                0                0                0                0
[1089262.263664] nvme_tcp: crc   17                0                0                0                0                0
[1089262.275650] nvme_tcp: crc   18                0                0                0                0                0
[1089262.287637] nvme_tcp: crc   19                0                0                0                0                0
[1089262.299621] nvme_tcp: crc   20                0                0                0                0                0
[1089262.311606] nvme_tcp: crc   21                0                0                0                0                0
[1089262.323593] nvme_tcp: crc   22                0                0                0                0                0
[1089262.335577] nvme_tcp: crc   23                0                0                0                0                0
[1089262.347561] nvme_tcp: crc   24                0                0                0                0                0
[1089262.359538] nvme_tcp: crc   25                0                0                0                0                0
[1089262.371526] nvme_tcp: crc   26                0                0                0                0                0
[1089262.383513] nvme_tcp: crc   27                0                0                0                0                0
[1089262.395499] nvme_tcp: tx_crc    0                0                0                0                0                0
[1089262.407776] nvme_tcp: tx_crc    1                0                0                0                0                0
[1089262.420056] nvme_tcp: tx_crc    2                0                0                0                0                0
[1089262.432335] nvme_tcp: tx_crc    3                0                0                0                0                0
[1089262.444612] nvme_tcp: tx_crc    4                0                0                0                0                0
[1089262.456889] nvme_tcp: tx_crc    5                0                0                0                0                0
[1089262.469165] nvme_tcp: tx_crc    6                0                0                0                0                0
[1089262.481442] nvme_tcp: tx_crc    7                0                0                0                0                0
[1089262.493721] nvme_tcp: tx_crc    8                0                0                0                0                0
[1089262.505997] nvme_tcp: tx_crc    9                0                0                0                0                0
[1089262.518274] nvme_tcp: tx_crc   10                0                0                0                0                0
[1089262.530552] nvme_tcp: tx_crc   11                0                0                0                0                0
[1089262.542831] nvme_tcp: tx_crc   12                0                0                0                0                0
[1089262.555110] nvme_tcp: tx_crc   13                0                0                0                0                0
[1089262.567389] nvme_tcp: tx_crc   14                0                0                0                0                0
[1089262.579668] nvme_tcp: tx_crc   15                0                0                0                0                0
[1089262.591944] nvme_tcp: tx_crc   16                0                0                0                0                0
[1089262.604223] nvme_tcp: tx_crc   17                0                0                0                0                0
[1089262.616501] nvme_tcp: tx_crc   18                0                0                0                0                0
[1089262.628777] nvme_tcp: tx_crc   19                0                0                0                0                0
[1089262.641054] nvme_tcp: tx_crc   20                0                0                0                0                0
[1089262.653331] nvme_tcp: tx_crc   21                0                0                0                0                0
[1089262.665622] nvme_tcp: tx_crc   22                0                0                0                0                0
[1089262.677902] nvme_tcp: tx_crc   23                0                0                0                0                0
[1089262.690179] nvme_tcp: tx_crc   24                0                0                0                0                0
[1089262.702456] nvme_tcp: tx_crc   25                0                0                0                0                0
[1089262.714734] nvme_tcp: tx_crc   26                0                0                0                0                0
[1089262.727011] nvme_tcp: tx_crc   27                0                0                0                0                0
[1089262.739289] nvme_tcp: tracing_off done
[1089262.739289] nvme_tcp: tracing_off done
[1089297.485109] tee (6097): drop_caches: 3
[1089297.698134] Running randread depth 1024 jobs 1 size 16K zc 0 remote zc 0 zcrc 0
[1089356.899151] cpu_profile: calibration  average is 24 clock cycles, min is 24, max is 24 
[1089376.937456] nvme_tcp: tracing_off  cpu            count              sum             sum2              min              max 
[1089376.950354] nvme_tcp: copy    0                0       3540686276                0                0                0
[1089376.962441] nvme_tcp: copy    1                0                0                0                0                0
[1089376.974520] nvme_tcp: copy    2                0                0                0                0                0
[1089376.986602] nvme_tcp: copy    3                0                0                0                0                0
[1089376.998682] nvme_tcp: copy    4                0                0                0                0                0
[1089377.010768] nvme_tcp: copy    5                0                0                0                0                0
[1089377.022850] nvme_tcp: copy    6                0                0                0                0                0
[1089377.034936] nvme_tcp: copy    7                0                0                0                0                0
[1089377.047020] nvme_tcp: copy    8                0                0                0                0                0
[1089377.059106] nvme_tcp: copy    9                0                0                0                0                0
[1089377.071193] nvme_tcp: copy   10                0                0                0                0                0
[1089377.083278] nvme_tcp: copy   11                0                0                0                0                0
[1089377.095363] nvme_tcp: copy   12                0                0                0                0                0
[1089377.107447] nvme_tcp: copy   13                0                0                0                0                0
[1089377.119531] nvme_tcp: copy   14                0                0                0                0                0
[1089377.131617] nvme_tcp: copy   15                0                0                0                0                0
[1089377.143706] nvme_tcp: copy   16                0                0                0                0                0
[1089377.155780] nvme_tcp: copy   17                0                0                0                0                0
[1089377.167862] nvme_tcp: copy   18                0                0                0                0                0
[1089377.179950] nvme_tcp: copy   19                0                0                0                0                0
[1089377.192034] nvme_tcp: copy   20                0                0                0                0                0
[1089377.204120] nvme_tcp: copy   21                0                0                0                0                0
[1089377.216204] nvme_tcp: copy   22                0                0                0                0                0
[1089377.228287] nvme_tcp: copy   23                0                0                0                0                0
[1089377.240372] nvme_tcp: copy   24                0                0                0                0                0
[1089377.252458] nvme_tcp: copy   25                0                0                0                0                0
[1089377.264542] nvme_tcp: copy   26                0                0                0                0                0
[1089377.276625] nvme_tcp: copy   27                0                0                0                0                0
[1089377.288709] nvme_tcp: crc    0                0       4437154564                0                0                0
[1089377.300790] nvme_tcp: crc    1                0                0                0                0                0
[1089377.312777] nvme_tcp: crc    2                0                0                0                0                0
[1089377.324763] nvme_tcp: crc    3                0                0                0                0                0
[1089377.336749] nvme_tcp: crc    4                0                0                0                0                0
[1089377.348736] nvme_tcp: crc    5                0                0                0                0                0
[1089377.360722] nvme_tcp: crc    6                0                0                0                0                0
[1089377.372708] nvme_tcp: crc    7                0                0                0                0                0
[1089377.384695] nvme_tcp: crc    8                0                0                0                0                0
[1089377.396682] nvme_tcp: crc    9                0                0                0                0                0
[1089377.408667] nvme_tcp: crc   10                0                0                0                0                0
[1089377.420656] nvme_tcp: crc   11                0                0                0                0                0
[1089377.432643] nvme_tcp: crc   12                0                0                0                0                0
[1089377.444628] nvme_tcp: crc   13                0                0                0                0                0
[1089377.466767] nvme_tcp: crc   14                0                0                0                0                0
[1089377.478754] nvme_tcp: crc   15                0                0                0                0                0
[1089377.490740] nvme_tcp: crc   16                0                0                0                0                0
[1089377.502726] nvme_tcp: crc   17                0                0                0                0                0
[1089377.514713] nvme_tcp: crc   18                0                0                0                0                0
[1089377.526700] nvme_tcp: crc   19                0                0                0                0                0
[1089377.538686] nvme_tcp: crc   20                0                0                0                0                0
[1089377.550676] nvme_tcp: crc   21                0                0                0                0                0
[1089377.562662] nvme_tcp: crc   22                0                0                0                0                0
[1089377.574649] nvme_tcp: crc   23                0                0                0                0                0
[1089377.586634] nvme_tcp: crc   24                0                0                0                0                0
[1089377.598618] nvme_tcp: crc   25                0                0                0                0                0
[1089377.610603] nvme_tcp: crc   26                0                0                0                0                0
[1089377.622590] nvme_tcp: crc   27                0                0                0                0                0
[1089377.634578] nvme_tcp: tx_crc    0                0                0                0                0                0
[1089377.646859] nvme_tcp: tx_crc    1                0                0                0                0                0
[1089377.659138] nvme_tcp: tx_crc    2                0                0                0                0                0
[1089377.671416] nvme_tcp: tx_crc    3                0                0                0                0                0
[1089377.683696] nvme_tcp: tx_crc    4                0                0                0                0                0
[1089377.695973] nvme_tcp: tx_crc    5                0                0                0                0                0
[1089377.708253] nvme_tcp: tx_crc    6                0                0                0                0                0
[1089377.720531] nvme_tcp: tx_crc    7                0                0                0                0                0
