# started on Mon Jun  8 02:21:39 2020

61625846083,,cycles,31118337979,100.00,,
75039420501,,instructions,31118337059,100.00,1.22,insn per cycle
3700329,,cache-misses,31118336358,100.00,,
# started on Mon Jun  8 02:23:34 2020

61415331050,,cycles,31010599064,100.00,,
74967394078,,instructions,31010597788,100.00,1.22,insn per cycle
3368534,,cache-misses,31010341904,100.00,,
# started on Mon Jun  8 02:25:29 2020

61452479070,,cycles,31032879842,100.00,,
75318869446,,instructions,31032877799,100.00,1.23,insn per cycle
3663776,,cache-misses,31032877126,100.00,,
# started on Mon Jun  8 02:27:24 2020

61469532438,,cycles,31038629258,100.00,,
74528751928,,instructions,31038625226,100.00,1.21,insn per cycle
3483185,,cache-misses,31038498652,100.00,,
# started on Mon Jun  8 02:29:20 2020

61510465630,,cycles,31055526443,100.00,,
74866166881,,instructions,31055525129,100.00,1.22,insn per cycle
3637371,,cache-misses,31055524732,100.00,,
# started on Mon Jun  8 02:31:15 2020

61522271809,,cycles,31063171443,100.00,,
74979136264,,instructions,31063169998,100.00,1.22,insn per cycle
3750689,,cache-misses,31063169692,100.00,,
# started on Mon Jun  8 02:33:10 2020

61548018505,,cycles,31076009963,100.00,,
74879054733,,instructions,31076008450,100.00,1.22,insn per cycle
3311084,,cache-misses,31076008499,100.00,,
# started on Mon Jun  8 02:35:09 2020

61521744520,,cycles,31068581271,100.00,,
74506676059,,instructions,31068580391,100.00,1.21,insn per cycle
3162325,,cache-misses,31068580137,100.00,,
# started on Mon Jun  8 02:37:01 2020

61523008997,,cycles,31069942506,100.00,,
74738504465,,instructions,31069941319,100.00,1.21,insn per cycle
3559724,,cache-misses,31069941035,100.00,,
# started on Mon Jun  8 02:38:56 2020

61589903298,,cycles,31100199510,100.00,,
75167106776,,instructions,31100197841,100.00,1.22,insn per cycle
3327637,,cache-misses,31100197071,100.00,,
