[1114236.089648] nvme nvme2: Removing ctrl: NQN "nqn.2014-08.org.nvmexpress.discovery"
[1114237.021424] tee (30987): drop_caches: 3
[1114237.299142] Running randread depth 256 jobs 1 size 64K zc 0 remote zc 0 zcrc 0
[1114296.477676] cpu_profile: calibration  average is 24 clock cycles, min is 24, max is 24 
[1114316.513495] nvme_tcp: tracing_off  cpu            count              sum             sum2              min              max 
[1114432.067637] nvme_tcp: copy   24                0                0                0                0                0
[1114432.079722] nvme_tcp: copy   25                0                0                0                0                0
[1114432.091805] nvme_tcp: copy   26                0                0                0                0                0
[1114432.103888] nvme_tcp: copy   27                0                0                0                0                0
[1114432.115973] nvme_tcp: crc    0                0       6780036872                0                0                0
[1114432.127959] nvme_tcp: crc    1                0                0                0                0                0
[1114432.139944] nvme_tcp: crc    2                0                0                0                0                0
[1114432.151929] nvme_tcp: crc    3                0                0                0                0                0
[1114432.163915] nvme_tcp: crc    4                0                0                0                0                0
[1114432.175901] nvme_tcp: crc    5                0                0                0                0                0
[1114432.187887] nvme_tcp: crc    6                0                0                0                0                0
[1114432.199872] nvme_tcp: crc    7                0                0                0                0                0
[1114432.211858] nvme_tcp: crc    8                0                0                0                0                0
[1114432.223844] nvme_tcp: crc    9                0                0                0                0                0
[1114432.235830] nvme_tcp: crc   10                0                0                0                0                0
[1114432.247818] nvme_tcp: crc   11                0                0                0                0                0
[1114432.259803] nvme_tcp: crc   12                0                0                0                0                0
[1114432.271789] nvme_tcp: crc   13                0                0                0                0                0
[1114432.283774] nvme_tcp: crc   14                0                0                0                0                0
[1114432.295761] nvme_tcp: crc   15                0                0                0                0                0
[1114432.307748] nvme_tcp: crc   16                0                0                0                0                0
[1114432.319732] nvme_tcp: crc   17                0                0                0                0                0
[1114432.331718] nvme_tcp: crc   18                0                0                0                0                0
[1114432.343703] nvme_tcp: crc   19                0                0                0                0                0
[1114432.355690] nvme_tcp: crc   20                0                0                0                0                0
[1114432.367675] nvme_tcp: crc   21                0                0                0                0                0
[1114432.379661] nvme_tcp: crc   22                0                0                0                0                0
[1114432.391646] nvme_tcp: crc   23                0                0                0                0                0
[1114432.403632] nvme_tcp: crc   24                0                0                0                0                0
[1114432.415618] nvme_tcp: crc   25                0                0                0                0                0
[1114432.427604] nvme_tcp: crc   26                0                0                0                0                0
[1114432.439591] nvme_tcp: crc   27                0                0                0                0                0
[1114432.451574] nvme_tcp: tx_crc    0                0                0                0                0                0
[1114432.463848] nvme_tcp: tx_crc    1                0                0                0                0                0
[1114432.476117] nvme_tcp: tx_crc    2                0                0                0                0                0
[1114432.488394] nvme_tcp: tx_crc    3                0                0                0                0                0
[1114432.500674] nvme_tcp: tx_crc    4                0                0                0                0                0
[1114432.512953] nvme_tcp: tx_crc    5                0                0                0                0                0
[1114432.525231] nvme_tcp: tx_crc    6                0                0                0                0                0
[1114432.537510] nvme_tcp: tx_crc    7                0                0                0                0                0
[1114432.549789] nvme_tcp: tx_crc    8                0                0                0                0                0
[1114432.562065] nvme_tcp: tx_crc    9                0                0                0                0                0
[1114432.574344] nvme_tcp: tx_crc   10                0                0                0                0                0
[1114432.586620] nvme_tcp: tx_crc   11                0                0                0                0                0
[1114432.598897] nvme_tcp: tx_crc   12                0                0                0                0                0
[1114432.611176] nvme_tcp: tx_crc   13                0                0                0                0                0
[1114432.623454] nvme_tcp: tx_crc   14                0                0                0                0                0
[1114432.635731] nvme_tcp: tx_crc   15                0                0                0                0                0
[1114432.648010] nvme_tcp: tx_crc   16                0                0                0                0                0
[1114432.660287] nvme_tcp: tx_crc   17                0                0                0                0                0
[1114432.672564] nvme_tcp: tx_crc   18                0                0                0                0                0
[1114432.684842] nvme_tcp: tx_crc   19                0                0                0                0                0
[1114432.697119] nvme_tcp: tx_crc   20                0                0                0                0                0
[1114432.709399] nvme_tcp: tx_crc   21                0                0                0                0                0
[1114432.721680] nvme_tcp: tx_crc   22                0                0                0                0                0
[1114432.733959] nvme_tcp: tx_crc   23                0                0                0                0                0
[1114432.746237] nvme_tcp: tx_crc   24                0                0                0                0                0
[1114432.758514] nvme_tcp: tx_crc   25                0                0                0                0                0
[1114432.770794] nvme_tcp: tx_crc   26                0                0                0                0                0
[1114432.793236] nvme_tcp: tx_crc   27                0                0                0                0                0
[1114432.805512] nvme_tcp: tracing_off done
[1114432.805512] nvme_tcp: tracing_off done
[1114467.513905] tee (3317): drop_caches: 3
[1114467.715469] Running randread depth 256 jobs 1 size 64K zc 0 remote zc 0 zcrc 0
[1114526.961249] cpu_profile: calibration  average is 24 clock cycles, min is 24, max is 24 
[1114546.996733] nvme_tcp: tracing_off  cpu            count              sum             sum2              min              max 
[1114547.009775] nvme_tcp: copy    0                0       5782738632                0                0                0
[1114547.021861] nvme_tcp: copy    1                0                0                0                0                0
[1114547.033940] nvme_tcp: copy    2                0                0                0                0                0
[1114547.046024] nvme_tcp: copy    3                0                0                0                0                0
[1114547.058130] nvme_tcp: copy    4                0                0                0                0                0
[1114547.070211] nvme_tcp: copy    5                0                0                0                0                0
[1114547.082290] nvme_tcp: copy    6                0                0                0                0                0
[1114547.094370] nvme_tcp: copy    7                0                0                0                0                0
[1114547.106451] nvme_tcp: copy    8                0                0                0                0                0
[1114547.118533] nvme_tcp: copy    9                0                0                0                0                0
[1114547.130613] nvme_tcp: copy   10                0                0                0                0                0
[1114547.142698] nvme_tcp: copy   11                0                0                0                0                0
[1114547.154782] nvme_tcp: copy   12                0                0                0                0                0
[1114547.166865] nvme_tcp: copy   13                0                0                0                0                0
[1114547.178948] nvme_tcp: copy   14                0                0                0                0                0
[1114547.191030] nvme_tcp: copy   15                0                0                0                0                0
[1114547.203117] nvme_tcp: copy   16                0                0                0                0                0
[1114547.215199] nvme_tcp: copy   17                0                0                0                0                0
[1114547.227282] nvme_tcp: copy   18                0                0                0                0                0
[1114547.239365] nvme_tcp: copy   19                0                0                0                0                0
[1114547.251448] nvme_tcp: copy   20                0                0                0                0                0
[1114547.263531] nvme_tcp: copy   21                0                0                0                0                0
[1114547.275613] nvme_tcp: copy   22                0                0                0                0                0
[1114547.287696] nvme_tcp: copy   23                0                0                0                0                0
[1114547.299778] nvme_tcp: copy   24                0                0                0                0                0
[1114547.311860] nvme_tcp: copy   25                0                0                0                0                0
[1114547.323942] nvme_tcp: copy   26                0                0                0                0                0
[1114547.336023] nvme_tcp: copy   27                0                0                0                0                0
[1114547.348107] nvme_tcp: crc    0                0       6771408596                0                0                0
[1114547.360091] nvme_tcp: crc    1                0                0                0                0                0
[1114547.372076] nvme_tcp: crc    2                0                0                0                0                0
[1114547.384060] nvme_tcp: crc    3                0                0                0                0                0
[1114547.396044] nvme_tcp: crc    4                0                0                0                0                0
[1114547.408030] nvme_tcp: crc    5                0                0                0                0                0
[1114547.420015] nvme_tcp: crc    6                0                0                0                0                0
[1114547.432000] nvme_tcp: crc    7                0                0                0                0                0
[1114547.443984] nvme_tcp: crc    8                0                0                0                0                0
[1114547.455968] nvme_tcp: crc    9                0                0                0                0                0
[1114547.467954] nvme_tcp: crc   10                0                0                0                0                0
[1114547.479939] nvme_tcp: crc   11                0                0                0                0                0
[1114547.491924] nvme_tcp: crc   12                0                0                0                0                0
[1114547.503908] nvme_tcp: crc   13                0                0                0                0                0
[1114547.515894] nvme_tcp: crc   14                0                0                0                0                0
[1114547.527948] nvme_tcp: crc   15                0                0                0                0                0
[1114547.539933] nvme_tcp: crc   16                0                0                0                0                0
[1114547.551918] nvme_tcp: crc   17                0                0                0                0                0
[1114547.563903] nvme_tcp: crc   18                0                0                0                0                0
[1114547.575887] nvme_tcp: crc   19                0                0                0                0                0
[1114547.587873] nvme_tcp: crc   20                0                0                0                0                0
[1114547.599857] nvme_tcp: crc   21                0                0                0                0                0
[1114547.611875] nvme_tcp: crc   22                0                0                0                0                0
[1114547.623859] nvme_tcp: crc   23                0                0                0                0                0
[1114547.635844] nvme_tcp: crc   24                0                0                0                0                0
[1114547.647830] nvme_tcp: crc   25                0                0                0                0                0
[1114547.659815] nvme_tcp: crc   26                0                0                0                0                0
[1114547.671800] nvme_tcp: crc   27                0                0                0                0                0
[1114547.683782] nvme_tcp: tx_crc    0                0                0                0                0                0
[1114547.696058] nvme_tcp: tx_crc    1                0                0                0                0                0
[1114547.708337] nvme_tcp: tx_crc    2                0                0                0                0                0
[1114547.720615] nvme_tcp: tx_crc    3                0                0                0                0                0
[1114547.732890] nvme_tcp: tx_crc    4                0                0                0                0                0
[1114547.745167] nvme_tcp: tx_crc    5                0                0                0                0                0
[1114547.757443] nvme_tcp: tx_crc    6                0                0                0                0                0
[1114547.769721] nvme_tcp: tx_crc    7                0                0                0                0                0
[1114547.781999] nvme_tcp: tx_crc    8                0                0                0                0                0
[1114547.794277] nvme_tcp: tx_crc    9                0                0                0                0                0
[1114547.806553] nvme_tcp: tx_crc   10                0                0                0                0                0
[1114547.818831] nvme_tcp: tx_crc   11                0                0                0                0                0
[1114547.831109] nvme_tcp: tx_crc   12                0                0                0                0                0
[1114547.843388] nvme_tcp: tx_crc   13                0                0                0                0                0
[1114547.855663] nvme_tcp: tx_crc   14                0                0                0                0                0
[1114547.867941] nvme_tcp: tx_crc   15                0                0                0                0                0
[1114547.880219] nvme_tcp: tx_crc   16                0                0                0                0                0
[1114547.892498] nvme_tcp: tx_crc   17                0                0                0                0                0
[1114547.904778] nvme_tcp: tx_crc   18                0                0                0                0                0
[1114547.917053] nvme_tcp: tx_crc   19                0                0                0                0                0
[1114547.929331] nvme_tcp: tx_crc   20                0                0                0                0                0
[1114547.941609] nvme_tcp: tx_crc   21                0                0                0                0                0
[1114547.953888] nvme_tcp: tx_crc   22                0                0                0                0                0
[1114547.966166] nvme_tcp: tx_crc   23                0                0                0                0                0
[1114547.978444] nvme_tcp: tx_crc   24                0                0                0                0                0
[1114547.990721] nvme_tcp: tx_crc   25                0                0                0                0                0
[1114548.002999] nvme_tcp: tx_crc   26                0                0                0                0                0
[1114548.015277] nvme_tcp: tx_crc   27                0                0                0                0                0
[1114548.027553] nvme_tcp: tracing_off done
[1114548.027553] nvme_tcp: tracing_off done
[1114582.833325] tee (5233): drop_caches: 3
[1114583.077771] Running randread depth 256 jobs 1 size 64K zc 0 remote zc 0 zcrc 0
[1114642.195500] cpu_profile: calibration  average is 24 clock cycles, min is 24, max is 24 
[1114662.231576] nvme_tcp: tracing_off  cpu            count              sum             sum2              min              max 
[1114662.244650] nvme_tcp: copy    0                0       5733153464                0                0                0
[1114662.256737] nvme_tcp: copy    1                0                0                0                0                0
[1114662.268819] nvme_tcp: copy    2                0                0                0                0                0
[1114662.280890] nvme_tcp: copy    3                0                0                0                0                0
[1114662.292960] nvme_tcp: copy    4                0                0                0                0                0
[1114662.305042] nvme_tcp: copy    5                0                0                0                0                0
[1114662.317123] nvme_tcp: copy    6                0                0                0                0                0
[1114662.329203] nvme_tcp: copy    7                0                0                0                0                0
[1114662.341289] nvme_tcp: copy    8                0                0                0                0                0
[1114662.353375] nvme_tcp: copy    9                0                0                0                0                0
[1114662.365464] nvme_tcp: copy   10                0                0                0                0                0
[1114662.377547] nvme_tcp: copy   11                0                0                0                0                0
[1114662.389631] nvme_tcp: copy   12                0                0                0                0                0
[1114662.401715] nvme_tcp: copy   13                0                0                0                0                0
[1114662.413799] nvme_tcp: copy   14                0                0                0                0                0
[1114662.425882] nvme_tcp: copy   15                0                0                0                0                0
[1114662.437965] nvme_tcp: copy   16                0                0                0                0                0
[1114662.450047] nvme_tcp: copy   17                0                0                0                0                0
[1114662.462131] nvme_tcp: copy   18                0                0                0                0                0
[1114662.474214] nvme_tcp: copy   19                0                0                0                0                0
[1114662.486297] nvme_tcp: copy   20                0                0                0                0                0
[1114662.498380] nvme_tcp: copy   21                0                0                0                0                0
[1114662.510463] nvme_tcp: copy   22                0                0                0                0                0
[1114662.522547] nvme_tcp: copy   23                0                0                0                0                0
[1114662.534631] nvme_tcp: copy   24                0                0                0                0                0
[1114662.546713] nvme_tcp: copy   25                0                0                0                0                0
[1114662.558794] nvme_tcp: copy   26                0                0                0                0                0
[1114662.570876] nvme_tcp: copy   27                0                0                0                0                0
[1114662.582960] nvme_tcp: crc    0                0       6768359748                0                0                0
[1114662.594945] nvme_tcp: crc    1                0                0                0                0                0
[1114662.606929] nvme_tcp: crc    2                0                0                0                0                0
[1114662.618913] nvme_tcp: crc    3                0                0                0                0                0
[1114662.630890] nvme_tcp: crc    4                0                0                0                0                0
[1114662.642876] nvme_tcp: crc    5                0                0                0                0                0
[1114662.654861] nvme_tcp: crc    6                0                0                0                0                0
[1114662.666846] nvme_tcp: crc    7                0                0                0                0                0
[1114662.678830] nvme_tcp: crc    8                0                0                0                0                0
[1114662.690814] nvme_tcp: crc    9                0                0                0                0                0
[1114662.702800] nvme_tcp: crc   10                0                0                0                0                0
[1114662.714784] nvme_tcp: crc   11                0                0                0                0                0
[1114662.726769] nvme_tcp: crc   12                0                0                0                0                0
[1114662.738754] nvme_tcp: crc   13                0                0                0                0                0
[1114662.750738] nvme_tcp: crc   14                0                0                0                0                0
[1114662.762724] nvme_tcp: crc   15                0                0                0                0                0
[1114662.774709] nvme_tcp: crc   16                0                0                0                0                0
[1114662.786694] nvme_tcp: crc   17                0                0                0                0                0
[1114662.798680] nvme_tcp: crc   18                0                0                0                0                0
[1114662.810664] nvme_tcp: crc   19                0                0                0                0                0
[1114662.822650] nvme_tcp: crc   20                0                0                0                0                0
[1114662.834635] nvme_tcp: crc   21                0                0                0                0                0
[1114662.846612] nvme_tcp: crc   22                0                0                0                0                0
[1114662.858597] nvme_tcp: crc   23                0                0                0                0                0
[1114662.870581] nvme_tcp: crc   24                0                0                0                0                0
[1114662.882566] nvme_tcp: crc   25                0                0                0                0                0
[1114662.894543] nvme_tcp: crc   26                0                0                0                0                0
[1114662.906530] nvme_tcp: crc   27                0                0                0                0                0
[1114662.918515] nvme_tcp: tx_crc    0                0                0                0                0                0
[1114662.930791] nvme_tcp: tx_crc    1                0                0                0                0                0
[1114662.943070] nvme_tcp: tx_crc    2                0                0                0                0                0
[1114662.955348] nvme_tcp: tx_crc    3                0                0                0                0                0
[1114662.967623] nvme_tcp: tx_crc    4                0                0                0                0                0
[1114662.979899] nvme_tcp: tx_crc    5                0                0                0                0                0
[1114662.992177] nvme_tcp: tx_crc    6                0                0                0                0                0
[1114663.004457] nvme_tcp: tx_crc    7                0                0                0                0                0
[1114663.016732] nvme_tcp: tx_crc    8                0                0                0                0                0
[1114663.029008] nvme_tcp: tx_crc    9                0                0                0                0                0
[1114663.041285] nvme_tcp: tx_crc   10                0                0                0                0                0
[1114663.053560] nvme_tcp: tx_crc   11                0                0                0                0                0
[1114663.065837] nvme_tcp: tx_crc   12                0                0                0                0                0
[1114663.078112] nvme_tcp: tx_crc   13                0                0                0                0                0
[1114663.090389] nvme_tcp: tx_crc   14                0                0                0                0                0
[1114663.102756] nvme_tcp: tx_crc   15                0                0                0                0                0
[1114663.115032] nvme_tcp: tx_crc   16                0                0                0                0                0
[1114663.127308] nvme_tcp: tx_crc   17                0                0                0                0                0
[1114663.139586] nvme_tcp: tx_crc   18                0                0                0                0                0
[1114663.151861] nvme_tcp: tx_crc   19                0                0                0                0                0
[1114663.164128] nvme_tcp: tx_crc   20                0                0                0                0                0
[1114663.176403] nvme_tcp: tx_crc   21                0                0                0                0                0
[1114663.188680] nvme_tcp: tx_crc   22                0                0                0                0                0
[1114663.200955] nvme_tcp: tx_crc   23                0                0                0                0                0
[1114663.213231] nvme_tcp: tx_crc   24                0                0                0                0                0
[1114663.225508] nvme_tcp: tx_crc   25                0                0                0                0                0
[1114663.237787] nvme_tcp: tx_crc   26                0                0                0                0                0
[1114663.250064] nvme_tcp: tx_crc   27                0                0                0                0                0
[1114663.262339] nvme_tcp: tracing_off done
[1114663.262339] nvme_tcp: tracing_off done
[1114698.037159] tee (7177): drop_caches: 3
[1114698.248439] Running randread depth 256 jobs 1 size 64K zc 0 remote zc 0 zcrc 0
[1114757.424378] cpu_profile: calibration  average is 24 clock cycles, min is 24, max is 24 
[1114777.460282] nvme_tcp: tracing_off  cpu            count              sum             sum2              min              max 
[1114777.473373] nvme_tcp: copy    0                0       5788567992                0                0                0
[1114777.485459] nvme_tcp: copy    1                0                0                0                0                0
[1114777.497540] nvme_tcp: copy    2                0                0                0                0                0
[1114777.509621] nvme_tcp: copy    3                0                0                0                0                0
[1114777.521705] nvme_tcp: copy    4                0                0                0                0                0
[1114777.533780] nvme_tcp: copy    5                0                0                0                0                0
[1114777.545859] nvme_tcp: copy    6                0                0                0                0                0
[1114777.557941] nvme_tcp: copy    7                0                0                0                0                0
[1114777.570021] nvme_tcp: copy    8                0                0                0                0                0
[1114777.582105] nvme_tcp: copy    9                0                0                0                0                0
[1114777.594191] nvme_tcp: copy   10                0                0                0                0                0
[1114777.606275] nvme_tcp: copy   11                0                0                0                0                0
[1114777.618358] nvme_tcp: copy   12                0                0                0                0                0
[1114777.630441] nvme_tcp: copy   13                0                0                0                0                0
[1114777.642525] nvme_tcp: copy   14                0                0                0                0                0
[1114777.654609] nvme_tcp: copy   15                0                0                0                0                0
[1114777.666784] nvme_tcp: copy   16                0                0                0                0                0
[1114777.678867] nvme_tcp: copy   17                0                0                0                0                0
[1114777.690952] nvme_tcp: copy   18                0                0                0                0                0
[1114777.703036] nvme_tcp: copy   19                0                0                0                0                0
[1114777.715118] nvme_tcp: copy   20                0                0                0                0                0
[1114777.727201] nvme_tcp: copy   21                0                0                0                0                0
[1114777.739284] nvme_tcp: copy   22                0                0                0                0                0
[1114777.751367] nvme_tcp: copy   23                0                0                0                0                0
[1114777.763452] nvme_tcp: copy   24                0                0                0                0                0
[1114777.775538] nvme_tcp: copy   25                0                0                0                0                0
[1114777.787621] nvme_tcp: copy   26                0                0                0                0                0
[1114777.799706] nvme_tcp: copy   27                0                0                0                0                0
[1114777.811790] nvme_tcp: crc    0                0       6793305056                0                0                0
[1114777.823775] nvme_tcp: crc    1                0                0                0                0                0
[1114777.835761] nvme_tcp: crc    2                0                0                0                0                0
[1114777.847747] nvme_tcp: crc    3                0                0                0                0                0
[1114777.859731] nvme_tcp: crc    4                0                0                0                0                0
[1114777.871709] nvme_tcp: crc    5                0                0                0                0                0
[1114777.883696] nvme_tcp: crc    6                0                0                0                0                0
[1114777.895682] nvme_tcp: crc    7                0                0                0                0                0
[1114777.907669] nvme_tcp: crc    8                0                0                0                0                0
[1114777.919655] nvme_tcp: crc    9                0                0                0                0                0
[1114777.931640] nvme_tcp: crc   10                0                0                0                0                0
[1114777.943628] nvme_tcp: crc   11                0                0                0                0                0
[1114777.955615] nvme_tcp: crc   12                0                0                0                0                0
[1114777.967600] nvme_tcp: crc   13                0                0                0                0                0
[1114777.979586] nvme_tcp: crc   14                0                0                0                0                0
[1114777.991571] nvme_tcp: crc   15                0                0                0                0                0
[1114778.003557] nvme_tcp: crc   16                0                0                0                0                0
[1114778.015544] nvme_tcp: crc   17                0                0                0                0                0
[1114778.027530] nvme_tcp: crc   18                0                0                0                0                0
[1114778.039515] nvme_tcp: crc   19                0                0                0                0                0
[1114778.051502] nvme_tcp: crc   20                0                0                0                0                0
[1114778.063489] nvme_tcp: crc   21                0                0                0                0                0
[1114778.075474] nvme_tcp: crc   22                0                0                0                0                0
[1114778.087459] nvme_tcp: crc   23                0                0                0                0                0
[1114778.099445] nvme_tcp: crc   24                0                0                0                0                0
[1114778.111430] nvme_tcp: crc   25                0                0                0                0                0
[1114778.123417] nvme_tcp: crc   26                0                0                0                0                0
[1114778.135403] nvme_tcp: crc   27                0                0                0                0                0
[1114778.147386] nvme_tcp: tx_crc    0                0                0                0                0                0
[1114778.159661] nvme_tcp: tx_crc    1                0                0                0                0                0
[1114778.171941] nvme_tcp: tx_crc    2                0                0                0                0                0
[1114778.184219] nvme_tcp: tx_crc    3                0                0                0                0                0
[1114778.196498] nvme_tcp: tx_crc    4                0                0                0                0                0
[1114778.208775] nvme_tcp: tx_crc    5                0                0                0                0                0
[1114778.221054] nvme_tcp: tx_crc    6                0                0                0                0                0
[1114778.233334] nvme_tcp: tx_crc    7                0                0                0                0                0
