# started on Sun Jun  7 15:29:43 2020

55213654781,,cycles,31047053508,100.00,,
58944101613,,instructions,31047050739,100.00,1.07,insn per cycle
1090310,,cache-misses,31047049998,100.00,,
# started on Sun Jun  7 15:31:18 2020

55078998031,,cycles,30983658619,100.00,,
58301035592,,instructions,30983656589,100.00,1.06,insn per cycle
1130115,,cache-misses,30983655681,100.00,,
# started on Sun Jun  7 15:32:53 2020

54921796028,,cycles,31032850104,100.00,,
57822008579,,instructions,31032847690,100.00,1.05,insn per cycle
1177336,,cache-misses,31032847024,100.00,,
# started on Sun Jun  7 15:34:28 2020

53715679710,,cycles,30937108728,100.00,,
57238776898,,instructions,30937102755,100.00,1.07,insn per cycle
1157073,,cache-misses,30937102274,100.00,,
# started on Sun Jun  7 15:36:03 2020

54331817763,,cycles,30940711996,100.00,,
57932576595,,instructions,30940709744,100.00,1.07,insn per cycle
1151359,,cache-misses,30940709427,100.00,,
# started on Sun Jun  7 15:37:38 2020

53705158364,,cycles,31048388682,100.00,,
56533168985,,instructions,31048386047,100.00,1.05,insn per cycle
1240812,,cache-misses,31048385153,100.00,,
# started on Sun Jun  7 15:39:13 2020

54751113137,,cycles,30934877776,100.00,,
58007986425,,instructions,30934873945,100.00,1.06,insn per cycle
1242710,,cache-misses,30934873135,100.00,,
# started on Sun Jun  7 15:40:48 2020

54976172947,,cycles,30931336600,100.00,,
58387525945,,instructions,30931334904,100.00,1.06,insn per cycle
1088461,,cache-misses,30931335038,100.00,,
# started on Sun Jun  7 15:42:24 2020

55440090180,,cycles,31039280716,100.00,,
58397930245,,instructions,31039278651,100.00,1.05,insn per cycle
1052584,,cache-misses,31039278305,100.00,,
# started on Sun Jun  7 15:43:59 2020

54891161804,,cycles,30980198136,100.00,,
58583365568,,instructions,30980195356,100.00,1.07,insn per cycle
1140373,,cache-misses,30980194860,100.00,,
