# started on Mon Jun  8 18:33:36 2020

61505652780,,cycles,31060132367,100.00,,
66858715188,,instructions,31060131173,100.00,1.09,insn per cycle
217496648,,cache-misses,31060123619,100.00,,
# started on Mon Jun  8 18:35:11 2020

61360027550,,cycles,30978469637,100.00,,
70069791943,,instructions,30978457838,100.00,1.14,insn per cycle
229703600,,cache-misses,30978457063,100.00,,
# started on Mon Jun  8 18:36:45 2020

61288082093,,cycles,30951907700,100.00,,
69907491958,,instructions,30951906143,100.00,1.14,insn per cycle
228828856,,cache-misses,30948293598,100.00,,
# started on Mon Jun  8 18:38:21 2020

61405391548,,cycles,31018089543,100.00,,
70068632439,,instructions,31018087943,100.00,1.14,insn per cycle
229686081,,cache-misses,31018087516,100.00,,
# started on Mon Jun  8 18:39:55 2020

61295491541,,cycles,30945668851,100.00,,
69972627067,,instructions,30945666883,100.00,1.14,insn per cycle
228104098,,cache-misses,30945666029,100.00,,
# started on Mon Jun  8 18:41:30 2020

61339098221,,cycles,30953441593,100.00,,
70006161756,,instructions,30953440286,100.00,1.14,insn per cycle
228687243,,cache-misses,30953431089,100.00,,
# started on Mon Jun  8 18:43:06 2020

66372633678,,cycles,33496040039,100.00,,
75832255425,,instructions,33496038577,100.00,1.14,insn per cycle
247793285,,cache-misses,33496029389,100.00,,
# started on Mon Jun  8 18:44:41 2020

61438932605,,cycles,31019961318,100.00,,
70068584463,,instructions,31019959936,100.00,1.14,insn per cycle
227991150,,cache-misses,31019959782,100.00,,
# started on Mon Jun  8 18:46:20 2020

59505354551,,cycles,29994813441,100.00,,
64173796200,,instructions,29994799502,100.00,1.08,insn per cycle
209220741,,cache-misses,29994798417,100.00,,
# started on Mon Jun  8 18:47:51 2020

61532383623,,cycles,31076494117,100.00,,
66405951467,,instructions,31076492497,100.00,1.08,insn per cycle
216458201,,cache-misses,31076491719,100.00,,
