# started on Sun Jun  7 15:45:40 2020

55787284564,,cycles,31045381850,100.00,,
57317843914,,instructions,31045379008,100.00,1.03,insn per cycle
1055579,,cache-misses,31045280125,100.00,,
# started on Sun Jun  7 15:47:35 2020

56252095680,,cycles,31010362309,100.00,,
57334517779,,instructions,31010358674,100.00,1.02,insn per cycle
1288340,,cache-misses,31010357474,100.00,,
# started on Sun Jun  7 15:49:31 2020

56290853263,,cycles,31057639794,100.00,,
58235274308,,instructions,31057636845,100.00,1.03,insn per cycle
1143296,,cache-misses,31057636026,100.00,,
# started on Sun Jun  7 15:51:26 2020

56226068592,,cycles,31056177627,100.00,,
57231003388,,instructions,31056173399,100.00,1.02,insn per cycle
1255437,,cache-misses,31056172397,100.00,,
# started on Sun Jun  7 15:53:21 2020

56171195199,,cycles,31073573719,100.00,,
57646292597,,instructions,31073572102,100.00,1.03,insn per cycle
1161370,,cache-misses,31073571707,100.00,,
# started on Sun Jun  7 15:55:17 2020

57749446769,,cycles,32040842055,100.00,,
59970169406,,instructions,32040839038,100.00,1.04,insn per cycle
1333153,,cache-misses,32040838483,100.00,,
# started on Sun Jun  7 15:57:11 2020

55783696137,,cycles,30943272626,100.00,,
57268992919,,instructions,30943270549,100.00,1.03,insn per cycle
1040679,,cache-misses,30943269873,100.00,,
# started on Sun Jun  7 15:59:07 2020

56171726954,,cycles,31041521237,100.00,,
58055851386,,instructions,31041519532,100.00,1.03,insn per cycle
1168664,,cache-misses,31041519353,100.00,,
# started on Sun Jun  7 16:01:02 2020

55934282371,,cycles,31075455413,100.00,,
57653042516,,instructions,31075453787,100.00,1.03,insn per cycle
1237366,,cache-misses,31075448471,100.00,,
# started on Sun Jun  7 16:02:58 2020

55986510608,,cycles,31065216692,100.00,,
56864418135,,instructions,31065214436,100.00,1.02,insn per cycle
1119752,,cache-misses,31065213830,100.00,,
