[1050676.869716] nvme nvme2: Removing ctrl: NQN "nqn.2014-08.org.nvmexpress.discovery"
[1050677.770164] tee (27020): drop_caches: 3
[1050677.987180] Running randread depth 64 jobs 1 size 4K zc 0 remote zc 0 zcrc 0
[1050737.271434] cpu_profile: calibration  average is 24 clock cycles, min is 24, max is 24 
[1050757.315947] nvme_tcp: tracing_off  cpu            count              sum             sum2              min              max 
[1050872.755485] nvme_tcp: copy   13                0                0                0                0                0
[1050872.767568] nvme_tcp: copy   14                0                0                0                0                0
[1050872.779653] nvme_tcp: copy   15                0                0                0                0                0
[1050872.791742] nvme_tcp: copy   16                0                0                0                0                0
[1050872.803826] nvme_tcp: copy   17                0                0                0                0                0
[1050872.815909] nvme_tcp: copy   18                0                0                0                0                0
[1050872.827993] nvme_tcp: copy   19                0                0                0                0                0
[1050872.840077] nvme_tcp: copy   20                0                0                0                0                0
[1050872.852159] nvme_tcp: copy   21                0                0                0                0                0
[1050872.864242] nvme_tcp: copy   22                0                0                0                0                0
[1050872.876418] nvme_tcp: copy   23                0                0                0                0                0
[1050872.888501] nvme_tcp: copy   24                0                0                0                0                0
[1050872.900585] nvme_tcp: copy   25                0                0                0                0                0
[1050872.912669] nvme_tcp: copy   26                0                0                0                0                0
[1050872.924753] nvme_tcp: copy   27                0                0                0                0                0
[1050872.936836] nvme_tcp: crc    0                0       1676554464                0                0                0
[1050872.948823] nvme_tcp: crc    1                0                0                0                0                0
[1050872.960808] nvme_tcp: crc    2                0                0                0                0                0
[1050872.972795] nvme_tcp: crc    3                0                0                0                0                0
[1050872.984780] nvme_tcp: crc    4                0                0                0                0                0
[1050872.996767] nvme_tcp: crc    5                0                0                0                0                0
[1050873.008753] nvme_tcp: crc    6                0                0                0                0                0
[1050873.020740] nvme_tcp: crc    7                0                0                0                0                0
[1050873.032725] nvme_tcp: crc    8                0                0                0                0                0
[1050873.044711] nvme_tcp: crc    9                0                0                0                0                0
[1050873.056698] nvme_tcp: crc   10                0                0                0                0                0
[1050873.068685] nvme_tcp: crc   11                0                0                0                0                0
[1050873.080670] nvme_tcp: crc   12                0                0                0                0                0
[1050873.092656] nvme_tcp: crc   13                0                0                0                0                0
[1050873.104641] nvme_tcp: crc   14                0                0                0                0                0
[1050873.116629] nvme_tcp: crc   15                0                0                0                0                0
[1050873.138778] nvme_tcp: crc   16                0                0                0                0                0
[1050873.150764] nvme_tcp: crc   17                0                0                0                0                0
[1050873.162750] nvme_tcp: crc   18                0                0                0                0                0
[1050873.174738] nvme_tcp: crc   19                0                0                0                0                0
[1050873.186723] nvme_tcp: crc   20                0                0                0                0                0
[1050873.198736] nvme_tcp: crc   21                0                0                0                0                0
[1050873.210722] nvme_tcp: crc   22                0                0                0                0                0
[1050873.222708] nvme_tcp: crc   23                0                0                0                0                0
[1050873.234693] nvme_tcp: crc   24                0                0                0                0                0
[1050873.246675] nvme_tcp: crc   25                0                0                0                0                0
[1050873.258659] nvme_tcp: crc   26                0                0                0                0                0
[1050873.270643] nvme_tcp: crc   27                0                0                0                0                0
[1050873.282623] nvme_tcp: tx_crc    0                0                0                0                0                0
[1050873.294902] nvme_tcp: tx_crc    1                0                0                0                0                0
[1050873.307181] nvme_tcp: tx_crc    2                0                0                0                0                0
[1050873.319459] nvme_tcp: tx_crc    3                0                0                0                0                0
[1050873.331736] nvme_tcp: tx_crc    4                0                0                0                0                0
[1050873.344014] nvme_tcp: tx_crc    5                0                0                0                0                0
[1050873.356291] nvme_tcp: tx_crc    6                0                0                0                0                0
[1050873.368566] nvme_tcp: tx_crc    7                0                0                0                0                0
[1050873.380845] nvme_tcp: tx_crc    8                0                0                0                0                0
[1050873.393124] nvme_tcp: tx_crc    9                0                0                0                0                0
[1050873.405404] nvme_tcp: tx_crc   10                0                0                0                0                0
[1050873.417682] nvme_tcp: tx_crc   11                0                0                0                0                0
[1050873.429960] nvme_tcp: tx_crc   12                0                0                0                0                0
[1050873.442237] nvme_tcp: tx_crc   13                0                0                0                0                0
[1050873.454514] nvme_tcp: tx_crc   14                0                0                0                0                0
[1050873.466789] nvme_tcp: tx_crc   15                0                0                0                0                0
[1050873.479068] nvme_tcp: tx_crc   16                0                0                0                0                0
[1050873.491346] nvme_tcp: tx_crc   17                0                0                0                0                0
[1050873.503622] nvme_tcp: tx_crc   18                0                0                0                0                0
[1050873.515899] nvme_tcp: tx_crc   19                0                0                0                0                0
[1050873.528176] nvme_tcp: tx_crc   20                0                0                0                0                0
[1050873.540453] nvme_tcp: tx_crc   21                0                0                0                0                0
[1050873.552732] nvme_tcp: tx_crc   22                0                0                0                0                0
[1050873.565007] nvme_tcp: tx_crc   23                0                0                0                0                0
[1050873.577286] nvme_tcp: tx_crc   24                0                0                0                0                0
[1050873.589565] nvme_tcp: tx_crc   25                0                0                0                0                0
[1050873.601842] nvme_tcp: tx_crc   26                0                0                0                0                0
[1050873.614120] nvme_tcp: tx_crc   27                0                0                0                0                0
[1050873.626399] nvme_tcp: tracing_off done
[1050873.626399] nvme_tcp: tracing_off done
[1050908.442085] tee (30854): drop_caches: 3
[1050908.635555] Running randread depth 64 jobs 1 size 4K zc 0 remote zc 0 zcrc 0
[1050967.788302] cpu_profile: calibration  average is 24 clock cycles, min is 24, max is 28654 
[1050987.847999] nvme_tcp: tracing_off  cpu            count              sum             sum2              min              max 
[1050987.860921] nvme_tcp: copy    0                0       1132244800                0                0                0
[1050987.873008] nvme_tcp: copy    1                0                0                0                0                0
[1050987.885089] nvme_tcp: copy    2                0                0                0                0                0
[1050987.897171] nvme_tcp: copy    3                0                0                0                0                0
[1050987.909250] nvme_tcp: copy    4                0                0                0                0                0
[1050987.921333] nvme_tcp: copy    5                0                0                0                0                0
[1050987.933412] nvme_tcp: copy    6                0                0                0                0                0
[1050987.945498] nvme_tcp: copy    7                0                0                0                0                0
[1050987.957582] nvme_tcp: copy    8                0                0                0                0                0
[1050987.969665] nvme_tcp: copy    9                0                0                0                0                0
[1050987.981750] nvme_tcp: copy   10                0                0                0                0                0
[1050987.993833] nvme_tcp: copy   11                0                0                0                0                0
[1050988.005917] nvme_tcp: copy   12                0                0                0                0                0
[1050988.018000] nvme_tcp: copy   13                0                0                0                0                0
[1050988.030084] nvme_tcp: copy   14                0                0                0                0                0
[1050988.042167] nvme_tcp: copy   15                0                0                0                0                0
[1050988.054250] nvme_tcp: copy   16                0                0                0                0                0
[1050988.066340] nvme_tcp: copy   17                0                0                0                0                0
[1050988.078424] nvme_tcp: copy   18                0                0                0                0                0
[1050988.090506] nvme_tcp: copy   19                0                0                0                0                0
[1050988.102589] nvme_tcp: copy   20                0                0                0                0                0
[1050988.114672] nvme_tcp: copy   21                0                0                0                0                0
[1050988.126756] nvme_tcp: copy   22                0                0                0                0                0
[1050988.138838] nvme_tcp: copy   23                0                0                0                0                0
[1050988.150922] nvme_tcp: copy   24                0                0                0                0                0
[1050988.163005] nvme_tcp: copy   25                0                0                0                0                0
[1050988.175089] nvme_tcp: copy   26                0                0                0                0                0
[1050988.187171] nvme_tcp: copy   27                0                0                0                0                0
[1050988.199255] nvme_tcp: crc    0                0       1703122076                0                0                0
[1050988.211240] nvme_tcp: crc    1                0                0                0                0                0
[1050988.223226] nvme_tcp: crc    2                0                0                0                0                0
[1050988.235212] nvme_tcp: crc    3                0                0                0                0                0
[1050988.247198] nvme_tcp: crc    4                0                0                0                0                0
[1050988.259184] nvme_tcp: crc    5                0                0                0                0                0
[1050988.271170] nvme_tcp: crc    6                0                0                0                0                0
[1050988.283155] nvme_tcp: crc    7                0                0                0                0                0
[1050988.295142] nvme_tcp: crc    8                0                0                0                0                0
[1050988.307126] nvme_tcp: crc    9                0                0                0                0                0
[1050988.319112] nvme_tcp: crc   10                0                0                0                0                0
[1050988.331097] nvme_tcp: crc   11                0                0                0                0                0
[1050988.343082] nvme_tcp: crc   12                0                0                0                0                0
[1050988.355068] nvme_tcp: crc   13                0                0                0                0                0
[1050988.367054] nvme_tcp: crc   14                0                0                0                0                0
[1050988.379039] nvme_tcp: crc   15                0                0                0                0                0
[1050988.391024] nvme_tcp: crc   16                0                0                0                0                0
[1050988.403010] nvme_tcp: crc   17                0                0                0                0                0
[1050988.425152] nvme_tcp: crc   18                0                0                0                0                0
[1050988.437137] nvme_tcp: crc   19                0                0                0                0                0
[1050988.449122] nvme_tcp: crc   20                0                0                0                0                0
[1050988.461107] nvme_tcp: crc   21                0                0                0                0                0
[1050988.473098] nvme_tcp: crc   22                0                0                0                0                0
[1050988.485083] nvme_tcp: crc   23                0                0                0                0                0
[1050988.497067] nvme_tcp: crc   24                0                0                0                0                0
[1050988.509050] nvme_tcp: crc   25                0                0                0                0                0
[1050988.521026] nvme_tcp: crc   26                0                0                0                0                0
[1050988.533013] nvme_tcp: crc   27                0                0                0                0                0
[1050988.544999] nvme_tcp: tx_crc    0                0                0                0                0                0
[1050988.557275] nvme_tcp: tx_crc    1                0                0                0                0                0
[1050988.569554] nvme_tcp: tx_crc    2                0                0                0                0                0
[1050988.581832] nvme_tcp: tx_crc    3                0                0                0                0                0
[1050988.594111] nvme_tcp: tx_crc    4                0                0                0                0                0
[1050988.606389] nvme_tcp: tx_crc    5                0                0                0                0                0
[1050988.618665] nvme_tcp: tx_crc    6                0                0                0                0                0
[1050988.630941] nvme_tcp: tx_crc    7                0                0                0                0                0
[1050988.643218] nvme_tcp: tx_crc    8                0                0                0                0                0
[1050988.655496] nvme_tcp: tx_crc    9                0                0                0                0                0
[1050988.667773] nvme_tcp: tx_crc   10                0                0                0                0                0
[1050988.680050] nvme_tcp: tx_crc   11                0                0                0                0                0
[1050988.692328] nvme_tcp: tx_crc   12                0                0                0                0                0
[1050988.704603] nvme_tcp: tx_crc   13                0                0                0                0                0
[1050988.716883] nvme_tcp: tx_crc   14                0                0                0                0                0
[1050988.729158] nvme_tcp: tx_crc   15                0                0                0                0                0
[1050988.741437] nvme_tcp: tx_crc   16                0                0                0                0                0
[1050988.753714] nvme_tcp: tx_crc   17                0                0                0                0                0
[1050988.765989] nvme_tcp: tx_crc   18                0                0                0                0                0
[1050988.778266] nvme_tcp: tx_crc   19                0                0                0                0                0
[1050988.790545] nvme_tcp: tx_crc   20                0                0                0                0                0
[1050988.802822] nvme_tcp: tx_crc   21                0                0                0                0                0
[1050988.815099] nvme_tcp: tx_crc   22                0                0                0                0                0
[1050988.827374] nvme_tcp: tx_crc   23                0                0                0                0                0
[1050988.839651] nvme_tcp: tx_crc   24                0                0                0                0                0
[1050988.851928] nvme_tcp: tx_crc   25                0                0                0                0                0
[1050988.864206] nvme_tcp: tx_crc   26                0                0                0                0                0
[1050988.876485] nvme_tcp: tx_crc   27                0                0                0                0                0
[1050988.888763] nvme_tcp: tracing_off done
[1050988.888763] nvme_tcp: tracing_off done
[1051023.670506] tee (32748): drop_caches: 3
[1051023.872881] Running randread depth 64 jobs 1 size 4K zc 0 remote zc 0 zcrc 0
[1051083.042490] cpu_profile: calibration  average is 24 clock cycles, min is 24, max is 24 
[1051103.093633] nvme_tcp: tracing_off  cpu            count              sum             sum2              min              max 
[1051103.106538] nvme_tcp: copy    0                0       1103558006                0                0                0
[1051103.118626] nvme_tcp: copy    1                0                0                0                0                0
[1051103.130706] nvme_tcp: copy    2                0                0                0                0                0
[1051103.142788] nvme_tcp: copy    3                0                0                0                0                0
[1051103.154871] nvme_tcp: copy    4                0                0                0                0                0
[1051103.166953] nvme_tcp: copy    5                0                0                0                0                0
[1051103.179039] nvme_tcp: copy    6                0                0                0                0                0
[1051103.191125] nvme_tcp: copy    7                0                0                0                0                0
[1051103.203208] nvme_tcp: copy    8                0                0                0                0                0
[1051103.215293] nvme_tcp: copy    9                0                0                0                0                0
[1051103.227375] nvme_tcp: copy   10                0                0                0                0                0
[1051103.239460] nvme_tcp: copy   11                0                0                0                0                0
[1051103.251543] nvme_tcp: copy   12                0                0                0                0                0
[1051103.263629] nvme_tcp: copy   13                0                0                0                0                0
[1051103.275712] nvme_tcp: copy   14                0                0                0                0                0
[1051103.287796] nvme_tcp: copy   15                0                0                0                0                0
[1051103.299971] nvme_tcp: copy   16                0                0                0                0                0
[1051103.312060] nvme_tcp: copy   17                0                0                0                0                0
[1051103.324142] nvme_tcp: copy   18                0                0                0                0                0
[1051103.336226] nvme_tcp: copy   19                0                0                0                0                0
[1051103.348310] nvme_tcp: copy   20                0                0                0                0                0
[1051103.360393] nvme_tcp: copy   21                0                0                0                0                0
[1051103.372477] nvme_tcp: copy   22                0                0                0                0                0
[1051103.384560] nvme_tcp: copy   23                0                0                0                0                0
[1051103.396644] nvme_tcp: copy   24                0                0                0                0                0
[1051103.408729] nvme_tcp: copy   25                0                0                0                0                0
[1051103.420813] nvme_tcp: copy   26                0                0                0                0                0
[1051103.432896] nvme_tcp: copy   27                0                0                0                0                0
[1051103.444980] nvme_tcp: crc    0                0       1677068630                0                0                0
[1051103.456966] nvme_tcp: crc    1                0                0                0                0                0
[1051103.468952] nvme_tcp: crc    2                0                0                0                0                0
[1051103.480939] nvme_tcp: crc    3                0                0                0                0                0
[1051103.492924] nvme_tcp: crc    4                0                0                0                0                0
[1051103.504911] nvme_tcp: crc    5                0                0                0                0                0
[1051103.516897] nvme_tcp: crc    6                0                0                0                0                0
[1051103.528884] nvme_tcp: crc    7                0                0                0                0                0
[1051103.540871] nvme_tcp: crc    8                0                0                0                0                0
[1051103.552856] nvme_tcp: crc    9                0                0                0                0                0
[1051103.564843] nvme_tcp: crc   10                0                0                0                0                0
[1051103.576830] nvme_tcp: crc   11                0                0                0                0                0
[1051103.588815] nvme_tcp: crc   12                0                0                0                0                0
[1051103.600802] nvme_tcp: crc   13                0                0                0                0                0
[1051103.612789] nvme_tcp: crc   14                0                0                0                0                0
[1051103.624775] nvme_tcp: crc   15                0                0                0                0                0
[1051103.636761] nvme_tcp: crc   16                0                0                0                0                0
[1051103.648746] nvme_tcp: crc   17                0                0                0                0                0
[1051103.660734] nvme_tcp: crc   18                0                0                0                0                0
[1051103.672721] nvme_tcp: crc   19                0                0                0                0                0
[1051103.694772] nvme_tcp: crc   20                0                0                0                0                0
[1051103.706759] nvme_tcp: crc   21                0                0                0                0                0
[1051103.718750] nvme_tcp: crc   22                0                0                0                0                0
[1051103.730734] nvme_tcp: crc   23                0                0                0                0                0
[1051103.742717] nvme_tcp: crc   24                0                0                0                0                0
[1051103.754696] nvme_tcp: crc   25                0                0                0                0                0
[1051103.766684] nvme_tcp: crc   26                0                0                0                0                0
[1051103.778670] nvme_tcp: crc   27                0                0                0                0                0
[1051103.790655] nvme_tcp: tx_crc    0                0                0                0                0                0
[1051103.802934] nvme_tcp: tx_crc    1                0                0                0                0                0
[1051103.815211] nvme_tcp: tx_crc    2                0                0                0                0                0
[1051103.827488] nvme_tcp: tx_crc    3                0                0                0                0                0
[1051103.839767] nvme_tcp: tx_crc    4                0                0                0                0                0
[1051103.852045] nvme_tcp: tx_crc    5                0                0                0                0                0
[1051103.864323] nvme_tcp: tx_crc    6                0                0                0                0                0
[1051103.876599] nvme_tcp: tx_crc    7                0                0                0                0                0
[1051103.888877] nvme_tcp: tx_crc    8                0                0                0                0                0
[1051103.901157] nvme_tcp: tx_crc    9                0                0                0                0                0
[1051103.913436] nvme_tcp: tx_crc   10                0                0                0                0                0
[1051103.925714] nvme_tcp: tx_crc   11                0                0                0                0                0
[1051103.937992] nvme_tcp: tx_crc   12                0                0                0                0                0
[1051103.950271] nvme_tcp: tx_crc   13                0                0                0                0                0
[1051103.962550] nvme_tcp: tx_crc   14                0                0                0                0                0
[1051103.974827] nvme_tcp: tx_crc   15                0                0                0                0                0
[1051103.987104] nvme_tcp: tx_crc   16                0                0                0                0                0
[1051103.999383] nvme_tcp: tx_crc   17                0                0                0                0                0
[1051104.011661] nvme_tcp: tx_crc   18                0                0                0                0                0
[1051104.023938] nvme_tcp: tx_crc   19                0                0                0                0                0
[1051104.036215] nvme_tcp: tx_crc   20                0                0                0                0                0
[1051104.048492] nvme_tcp: tx_crc   21                0                0                0                0                0
[1051104.060768] nvme_tcp: tx_crc   22                0                0                0                0                0
[1051104.073047] nvme_tcp: tx_crc   23                0                0                0                0                0
[1051104.085329] nvme_tcp: tx_crc   24                0                0                0                0                0
[1051104.097608] nvme_tcp: tx_crc   25                0                0                0                0                0
[1051104.109886] nvme_tcp: tx_crc   26                0                0                0                0                0
[1051104.122162] nvme_tcp: tx_crc   27                0                0                0                0                0
[1051104.134441] nvme_tcp: tracing_off done
[1051104.134441] nvme_tcp: tracing_off done
[1051138.983519] tee (2242): drop_caches: 3
[1051139.210107] Running randread depth 64 jobs 1 size 4K zc 0 remote zc 0 zcrc 0
[1051198.296584] cpu_profile: calibration  average is 24 clock cycles, min is 24, max is 24 
[1051218.339459] nvme_tcp: tracing_off  cpu            count              sum             sum2              min              max 
[1051218.352384] nvme_tcp: copy    0                0       1125645986                0                0                0
[1051218.364471] nvme_tcp: copy    1                0                0                0                0                0
[1051218.376556] nvme_tcp: copy    2                0                0                0                0                0
[1051218.388639] nvme_tcp: copy    3                0                0                0                0                0
[1051218.400720] nvme_tcp: copy    4                0                0                0                0                0
[1051218.412802] nvme_tcp: copy    5                0                0                0                0                0
[1051218.424883] nvme_tcp: copy    6                0                0                0                0                0
[1051218.436969] nvme_tcp: copy    7                0                0                0                0                0
[1051218.449054] nvme_tcp: copy    8                0                0                0                0                0
[1051218.461136] nvme_tcp: copy    9                0                0                0                0                0
[1051218.473220] nvme_tcp: copy   10                0                0                0                0                0
[1051218.485305] nvme_tcp: copy   11                0                0                0                0                0
[1051218.497390] nvme_tcp: copy   12                0                0                0                0                0
[1051218.509474] nvme_tcp: copy   13                0                0                0                0                0
[1051218.521558] nvme_tcp: copy   14                0                0                0                0                0
[1051218.533641] nvme_tcp: copy   15                0                0                0                0                0
[1051218.545725] nvme_tcp: copy   16                0                0                0                0                0
[1051218.557812] nvme_tcp: copy   17                0                0                0                0                0
[1051218.569897] nvme_tcp: copy   18                0                0                0                0                0
[1051218.581979] nvme_tcp: copy   19                0                0                0                0                0
[1051218.594063] nvme_tcp: copy   20                0                0                0                0                0
[1051218.606148] nvme_tcp: copy   21                0                0                0                0                0
[1051218.618233] nvme_tcp: copy   22                0                0                0                0                0
[1051218.630317] nvme_tcp: copy   23                0                0                0                0                0
[1051218.642401] nvme_tcp: copy   24                0                0                0                0                0
[1051218.654486] nvme_tcp: copy   25                0                0                0                0                0
[1051218.666571] nvme_tcp: copy   26                0                0                0                0                0
[1051218.678653] nvme_tcp: copy   27                0                0                0                0                0
[1051218.690738] nvme_tcp: crc    0                0       1692533702                0                0                0
[1051218.702724] nvme_tcp: crc    1                0                0                0                0                0
[1051218.714710] nvme_tcp: crc    2                0                0                0                0                0
[1051218.726697] nvme_tcp: crc    3                0                0                0                0                0
[1051218.738684] nvme_tcp: crc    4                0                0                0                0                0
[1051218.750670] nvme_tcp: crc    5                0                0                0                0                0
[1051218.762657] nvme_tcp: crc    6                0                0                0                0                0
[1051218.774642] nvme_tcp: crc    7                0                0                0                0                0
[1051218.786629] nvme_tcp: crc    8                0                0                0                0                0
[1051218.798613] nvme_tcp: crc    9                0                0                0                0                0
[1051218.810600] nvme_tcp: crc   10                0                0                0                0                0
[1051218.822586] nvme_tcp: crc   11                0                0                0                0                0
[1051218.834572] nvme_tcp: crc   12                0                0                0                0                0
[1051218.846558] nvme_tcp: crc   13                0                0                0                0                0
[1051218.858545] nvme_tcp: crc   14                0                0                0                0                0
[1051218.870529] nvme_tcp: crc   15                0                0                0                0                0
[1051218.882515] nvme_tcp: crc   16                0                0                0                0                0
[1051218.894503] nvme_tcp: crc   17                0                0                0                0                0
[1051218.906490] nvme_tcp: crc   18                0                0                0                0                0
[1051218.918475] nvme_tcp: crc   19                0                0                0                0                0
[1051218.930462] nvme_tcp: crc   20                0                0                0                0                0
[1051218.942447] nvme_tcp: crc   21                0                0                0                0                0
[1051218.964643] nvme_tcp: crc   22                0                0                0                0                0
[1051218.976629] nvme_tcp: crc   23                0                0                0                0                0
[1051218.988703] nvme_tcp: crc   24                0                0                0                0                0
[1051219.000687] nvme_tcp: crc   25                0                0                0                0                0
[1051219.012663] nvme_tcp: crc   26                0                0                0                0                0
[1051219.024650] nvme_tcp: crc   27                0                0                0                0                0
[1051219.036636] nvme_tcp: tx_crc    0                0                0                0                0                0
[1051219.048915] nvme_tcp: tx_crc    1                0                0                0                0                0
[1051219.061194] nvme_tcp: tx_crc    2                0                0                0                0                0
[1051219.073472] nvme_tcp: tx_crc    3                0                0                0                0                0
[1051219.085751] nvme_tcp: tx_crc    4                0                0                0                0                0
[1051219.098030] nvme_tcp: tx_crc    5                0                0                0                0                0
[1051219.110306] nvme_tcp: tx_crc    6                0                0                0                0                0
[1051219.122585] nvme_tcp: tx_crc    7                0                0                0                0                0
