[1073992.040044] systemd-journald[788]: Vacuuming done, freed 0B of archived journals on disk.
[1073993.001807] tee (23162): drop_caches: 3
[1073993.371815] Running randread depth 8 jobs 1 size 16K zc 0 remote zc 0 zcrc 0
[1074052.448527] cpu_profile: calibration  average is 24 clock cycles, min is 24, max is 28 
[1074072.499722] nvme_tcp: tracing_off  cpu            count              sum             sum2              min              max 
[1074538.282115] nvme_tcp: crc   13                0                0                0                0                0
[1074538.294099] nvme_tcp: crc   14                0                0                0                0                0
[1074538.306106] nvme_tcp: crc   15                0                0                0                0                0
[1074538.318090] nvme_tcp: crc   16                0                0                0                0                0
[1074538.330072] nvme_tcp: crc   17                0                0                0                0                0
[1074538.342056] nvme_tcp: crc   18                0                0                0                0                0
[1074538.354040] nvme_tcp: crc   19                0                0                0                0                0
[1074538.366015] nvme_tcp: crc   20                0                0                0                0                0
[1074538.377988] nvme_tcp: crc   21                0                0                0                0                0
[1074538.389990] nvme_tcp: crc   22                0                0                0                0                0
[1074538.401974] nvme_tcp: crc   23                0                0                0                0                0
[1074538.413949] nvme_tcp: crc   24                0                0                0                0                0
[1074538.425932] nvme_tcp: crc   25                0                0                0                0                0
[1074538.437917] nvme_tcp: crc   26                0                0                0                0                0
[1074538.449899] nvme_tcp: crc   27                0                0                0                0                0
[1074538.461882] nvme_tcp: tx_crc    0                0                0                0                0                0
[1074538.474153] nvme_tcp: tx_crc    1                0                0                0                0                0
[1074538.486429] nvme_tcp: tx_crc    2                0                0                0                0                0
[1074538.498705] nvme_tcp: tx_crc    3                0                0                0                0                0
[1074538.510978] nvme_tcp: tx_crc    4                0                0                0                0                0
[1074538.523250] nvme_tcp: tx_crc    5                0                0                0                0                0
[1074538.535527] nvme_tcp: tx_crc    6                0                0                0                0                0
[1074538.547799] nvme_tcp: tx_crc    7                0                0                0                0                0
[1074538.560073] nvme_tcp: tx_crc    8                0                0                0                0                0
[1074538.572348] nvme_tcp: tx_crc    9                0                0                0                0                0
[1074538.584623] nvme_tcp: tx_crc   10                0                0                0                0                0
[1074538.596900] nvme_tcp: tx_crc   11                0                0                0                0                0
[1074538.609175] nvme_tcp: tx_crc   12                0                0                0                0                0
[1074538.621450] nvme_tcp: tx_crc   13                0                0                0                0                0
[1074538.633725] nvme_tcp: tx_crc   14                0                0                0                0                0
[1074538.646003] nvme_tcp: tx_crc   15                0                0                0                0                0
[1074538.658275] nvme_tcp: tx_crc   16                0                0                0                0                0
[1074538.670552] nvme_tcp: tx_crc   17                0                0                0                0                0
[1074538.682827] nvme_tcp: tx_crc   18                0                0                0                0                0
[1074538.695100] nvme_tcp: tx_crc   19                0                0                0                0                0
[1074538.707367] nvme_tcp: tx_crc   20                0                0                0                0                0
[1074538.719635] nvme_tcp: tx_crc   21                0                0                0                0                0
[1074538.731907] nvme_tcp: tx_crc   22                0                0                0                0                0
[1074538.744181] nvme_tcp: tx_crc   23                0                0                0                0                0
[1074538.756459] nvme_tcp: tx_crc   24                0                0                0                0                0
[1074538.768733] nvme_tcp: tx_crc   25                0                0                0                0                0
[1074538.781001] nvme_tcp: tx_crc   26                0                0                0                0                0
[1074538.793280] nvme_tcp: tx_crc   27                0                0                0                0                0
[1074538.805559] nvme_tcp: tracing_off done
[1074538.805559] nvme_tcp: tracing_off done
[1074573.672605] tee (32762): drop_caches: 3
[1074573.903629] Running randread depth 8 jobs 1 size 16K zc 0 remote zc 0 zcrc 0
[1074632.965303] cpu_profile: calibration  average is 24 clock cycles, min is 24, max is 24 
[1074653.016583] nvme_tcp: tracing_off  cpu            count              sum             sum2              min              max 
[1074653.029472] nvme_tcp: copy    0                0       2098690247                0                0                0
[1074653.041557] nvme_tcp: copy    1                0                0                0                0                0
[1074653.053641] nvme_tcp: copy    2                0                0                0                0                0
[1074653.065724] nvme_tcp: copy    3                0                0                0                0                0
[1074653.077806] nvme_tcp: copy    4                0                0                0                0                0
[1074653.089878] nvme_tcp: copy    5                0                0                0                0                0
[1074653.101963] nvme_tcp: copy    6                0                0                0                0                0
[1074653.114047] nvme_tcp: copy    7                0                0                0                0                0
[1074653.126132] nvme_tcp: copy    8                0                0                0                0                0
[1074653.138216] nvme_tcp: copy    9                0                0                0                0                0
[1074653.150300] nvme_tcp: copy   10                0                0                0                0                0
[1074653.162384] nvme_tcp: copy   11                0                0                0                0                0
[1074653.174468] nvme_tcp: copy   12                0                0                0                0                0
[1074653.186554] nvme_tcp: copy   13                0                0                0                0                0
[1074653.198637] nvme_tcp: copy   14                0                0                0                0                0
[1074653.210745] nvme_tcp: copy   15                0                0                0                0                0
[1074653.222817] nvme_tcp: copy   16                0                0                0                0                0
[1074653.234905] nvme_tcp: copy   17                0                0                0                0                0
[1074653.246993] nvme_tcp: copy   18                0                0                0                0                0
[1074653.259075] nvme_tcp: copy   19                0                0                0                0                0
[1074653.271244] nvme_tcp: copy   20                0                0                0                0                0
[1074653.283326] nvme_tcp: copy   21                0                0                0                0                0
[1074653.295410] nvme_tcp: copy   22                0                0                0                0                0
[1074653.307495] nvme_tcp: copy   23                0                0                0                0                0
[1074653.329721] nvme_tcp: copy   24                0                0                0                0                0
[1074653.341805] nvme_tcp: copy   25                0                0                0                0                0
[1074653.353889] nvme_tcp: copy   26                0                0                0                0                0
[1074653.365974] nvme_tcp: copy   27                0                0                0                0                0
[1074653.378058] nvme_tcp: crc    0                0       2869254917                0                0                0
[1074653.390043] nvme_tcp: crc    1                0                0                0                0                0
[1074653.402030] nvme_tcp: crc    2                0                0                0                0                0
[1074653.414017] nvme_tcp: crc    3                0                0                0                0                0
[1074653.426003] nvme_tcp: crc    4                0                0                0                0                0
[1074653.437989] nvme_tcp: crc    5                0                0                0                0                0
[1074653.449976] nvme_tcp: crc    6                0                0                0                0                0
[1074653.461961] nvme_tcp: crc    7                0                0                0                0                0
[1074653.473948] nvme_tcp: crc    8                0                0                0                0                0
[1074653.485935] nvme_tcp: crc    9                0                0                0                0                0
[1074653.497921] nvme_tcp: crc   10                0                0                0                0                0
[1074653.509907] nvme_tcp: crc   11                0                0                0                0                0
[1074653.521893] nvme_tcp: crc   12                0                0                0                0                0
[1074653.533880] nvme_tcp: crc   13                0                0                0                0                0
[1074653.545866] nvme_tcp: crc   14                0                0                0                0                0
[1074653.557853] nvme_tcp: crc   15                0                0                0                0                0
[1074653.569839] nvme_tcp: crc   16                0                0                0                0                0
[1074653.581825] nvme_tcp: crc   17                0                0                0                0                0
[1074653.593811] nvme_tcp: crc   18                0                0                0                0                0
[1074653.605797] nvme_tcp: crc   19                0                0                0                0                0
[1074653.617783] nvme_tcp: crc   20                0                0                0                0                0
[1074653.629770] nvme_tcp: crc   21                0                0                0                0                0
[1074653.641762] nvme_tcp: crc   22                0                0                0                0                0
[1074653.653745] nvme_tcp: crc   23                0                0                0                0                0
[1074653.665729] nvme_tcp: crc   24                0                0                0                0                0
[1074653.677706] nvme_tcp: crc   25                0                0                0                0                0
[1074653.689694] nvme_tcp: crc   26                0                0                0                0                0
[1074653.701681] nvme_tcp: crc   27                0                0                0                0                0
[1074653.713667] nvme_tcp: tx_crc    0                0                0                0                0                0
[1074653.725945] nvme_tcp: tx_crc    1                0                0                0                0                0
[1074653.738222] nvme_tcp: tx_crc    2                0                0                0                0                0
[1074653.750500] nvme_tcp: tx_crc    3                0                0                0                0                0
[1074653.762779] nvme_tcp: tx_crc    4                0                0                0                0                0
[1074653.775058] nvme_tcp: tx_crc    5                0                0                0                0                0
[1074653.787334] nvme_tcp: tx_crc    6                0                0                0                0                0
[1074653.799615] nvme_tcp: tx_crc    7                0                0                0                0                0
[1074653.811894] nvme_tcp: tx_crc    8                0                0                0                0                0
[1074653.824173] nvme_tcp: tx_crc    9                0                0                0                0                0
[1074653.836453] nvme_tcp: tx_crc   10                0                0                0                0                0
[1074653.848732] nvme_tcp: tx_crc   11                0                0                0                0                0
[1074653.861011] nvme_tcp: tx_crc   12                0                0                0                0                0
[1074653.873290] nvme_tcp: tx_crc   13                0                0                0                0                0
[1074653.885566] nvme_tcp: tx_crc   14                0                0                0                0                0
[1074653.897843] nvme_tcp: tx_crc   15                0                0                0                0                0
[1074653.910122] nvme_tcp: tx_crc   16                0                0                0                0                0
[1074653.922398] nvme_tcp: tx_crc   17                0                0                0                0                0
[1074653.934676] nvme_tcp: tx_crc   18                0                0                0                0                0
[1074653.946955] nvme_tcp: tx_crc   19                0                0                0                0                0
[1074653.959234] nvme_tcp: tx_crc   20                0                0                0                0                0
[1074653.971512] nvme_tcp: tx_crc   21                0                0                0                0                0
[1074653.983790] nvme_tcp: tx_crc   22                0                0                0                0                0
[1074653.996067] nvme_tcp: tx_crc   23                0                0                0                0                0
[1074654.008345] nvme_tcp: tx_crc   24                0                0                0                0                0
[1074654.020622] nvme_tcp: tx_crc   25                0                0                0                0                0
[1074654.032899] nvme_tcp: tx_crc   26                0                0                0                0                0
[1074654.045178] nvme_tcp: tx_crc   27                0                0                0                0                0
[1074654.057456] nvme_tcp: tracing_off done
[1074654.057456] nvme_tcp: tracing_off done
[1074688.843633] tee (2664): drop_caches: 3
[1074689.565595] Running randread depth 8 jobs 1 size 16K zc 0 remote zc 0 zcrc 0
[1074748.211872] cpu_profile: calibration  average is 26 clock cycles, min is 24, max is 176 
[1074768.247355] nvme_tcp: tracing_off  cpu            count              sum             sum2              min              max 
[1074768.260253] nvme_tcp: copy    0                0       2070368315                0                0                0
[1074768.272343] nvme_tcp: copy    1                0                0                0                0                0
[1074768.284423] nvme_tcp: copy    2                0                0                0                0                0
[1074768.296505] nvme_tcp: copy    3                0                0                0                0                0
[1074768.308586] nvme_tcp: copy    4                0                0                0                0                0
[1074768.320667] nvme_tcp: copy    5                0                0                0                0                0
[1074768.332749] nvme_tcp: copy    6                0                0                0                0                0
[1074768.344827] nvme_tcp: copy    7                0                0                0                0                0
[1074768.356903] nvme_tcp: copy    8                0                0                0                0                0
[1074768.368985] nvme_tcp: copy    9                0                0                0                0                0
[1074768.381068] nvme_tcp: copy   10                0                0                0                0                0
[1074768.393151] nvme_tcp: copy   11                0                0                0                0                0
[1074768.405260] nvme_tcp: copy   12                0                0                0                0                0
[1074768.417344] nvme_tcp: copy   13                0                0                0                0                0
[1074768.429427] nvme_tcp: copy   14                0                0                0                0                0
[1074768.441510] nvme_tcp: copy   15                0                0                0                0                0
[1074768.453593] nvme_tcp: copy   16                0                0                0                0                0
[1074768.465677] nvme_tcp: copy   17                0                0                0                0                0
[1074768.477763] nvme_tcp: copy   18                0                0                0                0                0
[1074768.489848] nvme_tcp: copy   19                0                0                0                0                0
[1074768.501931] nvme_tcp: copy   20                0                0                0                0                0
[1074768.514014] nvme_tcp: copy   21                0                0                0                0                0
[1074768.526096] nvme_tcp: copy   22                0                0                0                0                0
[1074768.538180] nvme_tcp: copy   23                0                0                0                0                0
[1074768.550263] nvme_tcp: copy   24                0                0                0                0                0
[1074768.562346] nvme_tcp: copy   25                0                0                0                0                0
[1074768.584641] nvme_tcp: copy   26                0                0                0                0                0
[1074768.596724] nvme_tcp: copy   27                0                0                0                0                0
[1074768.608808] nvme_tcp: crc    0                0       2834656659                0                0                0
[1074768.620794] nvme_tcp: crc    1                0                0                0                0                0
[1074768.632780] nvme_tcp: crc    2                0                0                0                0                0
[1074768.644766] nvme_tcp: crc    3                0                0                0                0                0
[1074768.656751] nvme_tcp: crc    4                0                0                0                0                0
[1074768.668737] nvme_tcp: crc    5                0                0                0                0                0
[1074768.680722] nvme_tcp: crc    6                0                0                0                0                0
[1074768.692709] nvme_tcp: crc    7                0                0                0                0                0
[1074768.704694] nvme_tcp: crc    8                0                0                0                0                0
[1074768.716679] nvme_tcp: crc    9                0                0                0                0                0
[1074768.728663] nvme_tcp: crc   10                0                0                0                0                0
[1074768.740649] nvme_tcp: crc   11                0                0                0                0                0
[1074768.752635] nvme_tcp: crc   12                0                0                0                0                0
[1074768.764621] nvme_tcp: crc   13                0                0                0                0                0
[1074768.776607] nvme_tcp: crc   14                0                0                0                0                0
[1074768.788593] nvme_tcp: crc   15                0                0                0                0                0
[1074768.800577] nvme_tcp: crc   16                0                0                0                0                0
[1074768.812563] nvme_tcp: crc   17                0                0                0                0                0
[1074768.824548] nvme_tcp: crc   18                0                0                0                0                0
[1074768.836534] nvme_tcp: crc   19                0                0                0                0                0
[1074768.848520] nvme_tcp: crc   20                0                0                0                0                0
[1074768.860505] nvme_tcp: crc   21                0                0                0                0                0
[1074768.872512] nvme_tcp: crc   22                0                0                0                0                0
[1074768.884498] nvme_tcp: crc   23                0                0                0                0                0
[1074768.896483] nvme_tcp: crc   24                0                0                0                0                0
[1074768.908467] nvme_tcp: crc   25                0                0                0                0                0
[1074768.920442] nvme_tcp: crc   26                0                0                0                0                0
[1074768.932427] nvme_tcp: crc   27                0                0                0                0                0
[1074768.944413] nvme_tcp: tx_crc    0                0                0                0                0                0
[1074768.956688] nvme_tcp: tx_crc    1                0                0                0                0                0
[1074768.968964] nvme_tcp: tx_crc    2                0                0                0                0                0
[1074768.981244] nvme_tcp: tx_crc    3                0                0                0                0                0
[1074768.993519] nvme_tcp: tx_crc    4                0                0                0                0                0
[1074769.005796] nvme_tcp: tx_crc    5                0                0                0                0                0
[1074769.018073] nvme_tcp: tx_crc    6                0                0                0                0                0
[1074769.030350] nvme_tcp: tx_crc    7                0                0                0                0                0
[1074769.042628] nvme_tcp: tx_crc    8                0                0                0                0                0
[1074769.054905] nvme_tcp: tx_crc    9                0                0                0                0                0
[1074769.067182] nvme_tcp: tx_crc   10                0                0                0                0                0
[1074769.079458] nvme_tcp: tx_crc   11                0                0                0                0                0
[1074769.091737] nvme_tcp: tx_crc   12                0                0                0                0                0
[1074769.104014] nvme_tcp: tx_crc   13                0                0                0                0                0
[1074769.116292] nvme_tcp: tx_crc   14                0                0                0                0                0
[1074769.128569] nvme_tcp: tx_crc   15                0                0                0                0                0
[1074769.140843] nvme_tcp: tx_crc   16                0                0                0                0                0
[1074769.153123] nvme_tcp: tx_crc   17                0                0                0                0                0
[1074769.165401] nvme_tcp: tx_crc   18                0                0                0                0                0
[1074769.177678] nvme_tcp: tx_crc   19                0                0                0                0                0
[1074769.189954] nvme_tcp: tx_crc   20                0                0                0                0                0
[1074769.202234] nvme_tcp: tx_crc   21                0                0                0                0                0
[1074769.214513] nvme_tcp: tx_crc   22                0                0                0                0                0
[1074769.226792] nvme_tcp: tx_crc   23                0                0                0                0                0
[1074769.239068] nvme_tcp: tx_crc   24                0                0                0                0                0
[1074769.251345] nvme_tcp: tx_crc   25                0                0                0                0                0
[1074769.263621] nvme_tcp: tx_crc   26                0                0                0                0                0
[1074769.275898] nvme_tcp: tx_crc   27                0                0                0                0                0
[1074769.288176] nvme_tcp: tracing_off done
[1074769.288176] nvme_tcp: tracing_off done
[1074804.088401] tee (4583): drop_caches: 3
[1074804.311575] Running randread depth 8 jobs 1 size 16K zc 0 remote zc 0 zcrc 0
[1074863.441929] cpu_profile: calibration  average is 24 clock cycles, min is 24, max is 24 
[1074883.478240] nvme_tcp: tracing_off  cpu            count              sum             sum2              min              max 
[1074883.491121] nvme_tcp: copy    0                0       2108194378                0                0                0
[1074883.503203] nvme_tcp: copy    1                0                0                0                0                0
[1074883.515282] nvme_tcp: copy    2                0                0                0                0                0
[1074883.527364] nvme_tcp: copy    3                0                0                0                0                0
[1074883.539444] nvme_tcp: copy    4                0                0                0                0                0
[1074883.551518] nvme_tcp: copy    5                0                0                0                0                0
[1074883.563597] nvme_tcp: copy    6                0                0                0                0                0
[1074883.575679] nvme_tcp: copy    7                0                0                0                0                0
[1074883.587764] nvme_tcp: copy    8                0                0                0                0                0
[1074883.599848] nvme_tcp: copy    9                0                0                0                0                0
[1074883.611931] nvme_tcp: copy   10                0                0                0                0                0
[1074883.624016] nvme_tcp: copy   11                0                0                0                0                0
[1074883.636099] nvme_tcp: copy   12                0                0                0                0                0
[1074883.648183] nvme_tcp: copy   13                0                0                0                0                0
[1074883.660266] nvme_tcp: copy   14                0                0                0                0                0
[1074883.672350] nvme_tcp: copy   15                0                0                0                0                0
[1074883.684433] nvme_tcp: copy   16                0                0                0                0                0
[1074883.696526] nvme_tcp: copy   17                0                0                0                0                0
[1074883.708610] nvme_tcp: copy   18                0                0                0                0                0
[1074883.720693] nvme_tcp: copy   19                0                0                0                0                0
[1074883.732777] nvme_tcp: copy   20                0                0                0                0                0
[1074883.744861] nvme_tcp: copy   21                0                0                0                0                0
[1074883.756945] nvme_tcp: copy   22                0                0                0                0                0
[1074883.769029] nvme_tcp: copy   23                0                0                0                0                0
[1074883.781112] nvme_tcp: copy   24                0                0                0                0                0
[1074883.793194] nvme_tcp: copy   25                0                0                0                0                0
[1074883.805278] nvme_tcp: copy   26                0                0                0                0                0
[1074883.817361] nvme_tcp: copy   27                0                0                0                0                0
[1074883.839611] nvme_tcp: crc    0                0       2879121150                0                0                0
[1074883.851598] nvme_tcp: crc    1                0                0                0                0                0
[1074883.863585] nvme_tcp: crc    2                0                0                0                0                0
[1074883.875569] nvme_tcp: crc    3                0                0                0                0                0
[1074883.887547] nvme_tcp: crc    4                0                0                0                0                0
[1074883.899532] nvme_tcp: crc    5                0                0                0                0                0
[1074883.911517] nvme_tcp: crc    6                0                0                0                0                0
[1074883.923503] nvme_tcp: crc    7                0                0                0                0                0
[1074883.935489] nvme_tcp: crc    8                0                0                0                0                0
[1074883.947473] nvme_tcp: crc    9                0                0                0                0                0
[1074883.959461] nvme_tcp: crc   10                0                0                0                0                0
[1074883.971446] nvme_tcp: crc   11                0                0                0                0                0
[1074883.983432] nvme_tcp: crc   12                0                0                0                0                0
[1074883.995417] nvme_tcp: crc   13                0                0                0                0                0
[1074884.007404] nvme_tcp: crc   14                0                0                0                0                0
[1074884.019390] nvme_tcp: crc   15                0                0                0                0                0
[1074884.031376] nvme_tcp: crc   16                0                0                0                0                0
[1074884.043361] nvme_tcp: crc   17                0                0                0                0                0
[1074884.055348] nvme_tcp: crc   18                0                0                0                0                0
[1074884.067333] nvme_tcp: crc   19                0                0                0                0                0
[1074884.079319] nvme_tcp: crc   20                0                0                0                0                0
[1074884.091304] nvme_tcp: crc   21                0                0                0                0                0
[1074884.103313] nvme_tcp: crc   22                0                0                0                0                0
[1074884.115297] nvme_tcp: crc   23                0                0                0                0                0
[1074884.127282] nvme_tcp: crc   24                0                0                0                0                0
[1074884.139267] nvme_tcp: crc   25                0                0                0                0                0
[1074884.151242] nvme_tcp: crc   26                0                0                0                0                0
[1074884.163226] nvme_tcp: crc   27                0                0                0                0                0
[1074884.175212] nvme_tcp: tx_crc    0                0                0                0                0                0
[1074884.187491] nvme_tcp: tx_crc    1                0                0                0                0                0
[1074884.199766] nvme_tcp: tx_crc    2                0                0                0                0                0
[1074884.212043] nvme_tcp: tx_crc    3                0                0                0                0                0
[1074884.224323] nvme_tcp: tx_crc    4                0                0                0                0                0
[1074884.236602] nvme_tcp: tx_crc    5                0                0                0                0                0
[1074884.248878] nvme_tcp: tx_crc    6                0                0                0                0                0
[1074884.261155] nvme_tcp: tx_crc    7                0                0                0                0                0
[1074884.273431] nvme_tcp: tx_crc    8                0                0                0                0                0
[1074884.285710] nvme_tcp: tx_crc    9                0                0                0                0                0
[1074884.297985] nvme_tcp: tx_crc   10                0                0                0                0                0
[1074884.310264] nvme_tcp: tx_crc   11                0                0                0                0                0
[1074884.322540] nvme_tcp: tx_crc   12                0                0                0                0                0
[1074884.334817] nvme_tcp: tx_crc   13                0                0                0                0                0
[1074884.347093] nvme_tcp: tx_crc   14                0                0                0                0                0
[1074884.359371] nvme_tcp: tx_crc   15                0                0                0                0                0
[1074884.371649] nvme_tcp: tx_crc   16                0                0                0                0                0
[1074884.383928] nvme_tcp: tx_crc   17                0                0                0                0                0
[1074884.396208] nvme_tcp: tx_crc   18                0                0                0                0                0
[1074884.408489] nvme_tcp: tx_crc   19                0                0                0                0                0
[1074884.420861] nvme_tcp: tx_crc   20                0                0                0                0                0
[1074884.433138] nvme_tcp: tx_crc   21                0                0                0                0                0
[1074884.445415] nvme_tcp: tx_crc   22                0                0                0                0                0
[1074884.457692] nvme_tcp: tx_crc   23                0                0                0                0                0
[1074884.469970] nvme_tcp: tx_crc   24                0                0                0                0                0
[1074884.482249] nvme_tcp: tx_crc   25                0                0                0                0                0
[1074884.494525] nvme_tcp: tx_crc   26                0                0                0                0                0
[1074884.506801] nvme_tcp: tx_crc   27                0                0                0                0                0
[1074884.519078] nvme_tcp: tracing_off done
[1074884.519078] nvme_tcp: tracing_off done
[1074919.296754] tee (7042): drop_caches: 3
[1074919.515597] Running randread depth 8 jobs 1 size 16K zc 0 remote zc 0 zcrc 0
[1074978.686392] cpu_profile: calibration  average is 30 clock cycles, min is 30, max is 30 
[1074999.333782] nvme_tcp: tracing_off  cpu            count              sum             sum2              min              max 
[1074999.346672] nvme_tcp: copy    0                0       2151768800                0                0                0
[1074999.358755] nvme_tcp: copy    1                0                0                0                0                0
[1074999.370836] nvme_tcp: copy    2                0                0                0                0                0
[1074999.382920] nvme_tcp: copy    3                0                0                0                0                0
[1074999.395001] nvme_tcp: copy    4                0                0                0                0                0
[1074999.407083] nvme_tcp: copy    5                0                0                0                0                0
[1074999.419162] nvme_tcp: copy    6                0                0                0                0                0
[1074999.431242] nvme_tcp: copy    7                0                0                0                0                0
[1074999.443324] nvme_tcp: copy    8                0                0                0                0                0
[1074999.455395] nvme_tcp: copy    9                0                0                0                0                0
[1074999.467474] nvme_tcp: copy   10                0                0                0                0                0
[1074999.479555] nvme_tcp: copy   11                0                0                0                0                0
[1074999.491635] nvme_tcp: copy   12                0                0                0                0                0
[1074999.503716] nvme_tcp: copy   13                0                0                0                0                0
[1074999.515796] nvme_tcp: copy   14                0                0                0                0                0
[1074999.527878] nvme_tcp: copy   15                0                0                0                0                0
[1074999.540053] nvme_tcp: copy   16                0                0                0                0                0
[1074999.552139] nvme_tcp: copy   17                0                0                0                0                0
[1074999.564218] nvme_tcp: copy   18                0                0                0                0                0
[1074999.576299] nvme_tcp: copy   19                0                0                0                0                0
[1074999.588380] nvme_tcp: copy   20                0                0                0                0                0
[1074999.600453] nvme_tcp: copy   21                0                0                0                0                0
[1074999.612534] nvme_tcp: copy   22                0                0                0                0                0
[1074999.624615] nvme_tcp: copy   23                0                0                0                0                0
[1074999.636696] nvme_tcp: copy   24                0                0                0                0                0
[1074999.648778] nvme_tcp: copy   25                0                0                0                0                0
[1074999.660858] nvme_tcp: copy   26                0                0                0                0                0
[1074999.672939] nvme_tcp: copy   27                0                0                0                0                0
[1074999.685021] nvme_tcp: crc    0                0       2933006811                0                0                0
[1074999.696997] nvme_tcp: crc    1                0                0                0                0                0
[1074999.719147] nvme_tcp: crc    2                0                0                0                0                0
[1074999.731130] nvme_tcp: crc    3                0                0                0                0                0
[1074999.743105] nvme_tcp: crc    4                0                0                0                0                0
[1074999.755081] nvme_tcp: crc    5                0                0                0                0                0
[1074999.767064] nvme_tcp: crc    6                0                0                0                0                0
[1074999.779047] nvme_tcp: crc    7                0                0                0                0                0
[1074999.791029] nvme_tcp: crc    8                0                0                0                0                0
[1074999.803013] nvme_tcp: crc    9                0                0                0                0                0
[1074999.814986] nvme_tcp: crc   10                0                0                0                0                0
[1074999.826969] nvme_tcp: crc   11                0                0                0                0                0
[1074999.839047] nvme_tcp: crc   12                0                0                0                0                0
[1074999.851031] nvme_tcp: crc   13                0                0                0                0                0
[1074999.863014] nvme_tcp: crc   14                0                0                0                0                0
[1074999.874997] nvme_tcp: crc   15                0                0                0                0                0
[1074999.886980] nvme_tcp: crc   16                0                0                0                0                0
[1074999.898968] nvme_tcp: crc   17                0                0                0                0                0
[1074999.910952] nvme_tcp: crc   18                0                0                0                0                0
[1074999.922935] nvme_tcp: crc   19                0                0                0                0                0
[1074999.934916] nvme_tcp: crc   20                0                0                0                0                0
[1074999.946899] nvme_tcp: crc   21                0                0                0                0                0
[1074999.958895] nvme_tcp: crc   22                0                0                0                0                0
[1074999.970878] nvme_tcp: crc   23                0                0                0                0                0
[1074999.982860] nvme_tcp: crc   24                0                0                0                0                0
[1074999.994843] nvme_tcp: crc   25                0                0                0                0                0
[1075000.006817] nvme_tcp: crc   26                0                0                0                0                0
[1075000.018801] nvme_tcp: crc   27                0                0                0                0                0
[1075000.030775] nvme_tcp: tx_crc    0                0                0                0                0                0
[1075000.043049] nvme_tcp: tx_crc    1                0                0                0                0                0
[1075000.055314] nvme_tcp: tx_crc    2                0                0                0                0                0
[1075000.067587] nvme_tcp: tx_crc    3                0                0                0                0                0
[1075000.079860] nvme_tcp: tx_crc    4                0                0                0                0                0
[1075000.092136] nvme_tcp: tx_crc    5                0                0                0                0                0
[1075000.104412] nvme_tcp: tx_crc    6                0                0                0                0                0
[1075000.116678] nvme_tcp: tx_crc    7                0                0                0                0                0
[1075000.128953] nvme_tcp: tx_crc    8                0                0                0                0                0
[1075000.141227] nvme_tcp: tx_crc    9                0                0                0                0                0
[1075000.153500] nvme_tcp: tx_crc   10                0                0                0                0                0
[1075000.165775] nvme_tcp: tx_crc   11                0                0                0                0                0
[1075000.178041] nvme_tcp: tx_crc   12                0                0                0                0                0
[1075000.190308] nvme_tcp: tx_crc   13                0                0                0                0                0
[1075000.202583] nvme_tcp: tx_crc   14                0                0                0                0                0
[1075000.214862] nvme_tcp: tx_crc   15                0                0                0                0                0
[1075000.227137] nvme_tcp: tx_crc   16                0                0                0                0                0
[1075000.239413] nvme_tcp: tx_crc   17                0                0                0                0                0
[1075000.251690] nvme_tcp: tx_crc   18                0                0                0                0                0
[1075000.263967] nvme_tcp: tx_crc   19                0                0                0                0                0
[1075000.276242] nvme_tcp: tx_crc   20                0                0                0                0                0
[1075000.288522] nvme_tcp: tx_crc   21                0                0                0                0                0
[1075000.300799] nvme_tcp: tx_crc   22                0                0                0                0                0
[1075000.313079] nvme_tcp: tx_crc   23                0                0                0                0                0
[1075000.325355] nvme_tcp: tx_crc   24                0                0                0                0                0
[1075000.337634] nvme_tcp: tx_crc   25                0                0                0                0                0
[1075000.349910] nvme_tcp: tx_crc   26                0                0                0                0                0
[1075000.362190] nvme_tcp: tx_crc   27                0                0                0                0                0
[1075000.374464] nvme_tcp: tracing_off done
[1075000.374464] nvme_tcp: tracing_off done
[1075035.225755] tee (8968): drop_caches: 3
[1075035.877255] Running randread depth 8 jobs 1 size 16K zc 0 remote zc 0 zcrc 0
[1075094.530328] cpu_profile: calibration  average is 24 clock cycles, min is 24, max is 24 
[1075114.577411] nvme_tcp: tracing_off  cpu            count              sum             sum2              min              max 
[1075114.590311] nvme_tcp: copy    0                0       2049391305                0                0                0
[1075114.602406] nvme_tcp: copy    1                0                0                0                0                0
[1075114.614485] nvme_tcp: copy    2                0                0                0                0                0
[1075114.626567] nvme_tcp: copy    3                0                0                0                0                0
[1075114.638646] nvme_tcp: copy    4                0                0                0                0                0
[1075114.650727] nvme_tcp: copy    5                0                0                0                0                0
[1075114.662807] nvme_tcp: copy    6                0                0                0                0                0
[1075114.674881] nvme_tcp: copy    7                0                0                0                0                0
[1075114.686961] nvme_tcp: copy    8                0                0                0                0                0
[1075114.699044] nvme_tcp: copy    9                0                0                0                0                0
[1075114.711125] nvme_tcp: copy   10                0                0                0                0                0
[1075114.723202] nvme_tcp: copy   11                0                0                0                0                0
[1075114.735284] nvme_tcp: copy   12                0                0                0                0                0
[1075114.747367] nvme_tcp: copy   13                0                0                0                0                0
[1075114.759450] nvme_tcp: copy   14                0                0                0                0                0
[1075114.771534] nvme_tcp: copy   15                0                0                0                0                0
[1075114.783618] nvme_tcp: copy   16                0                0                0                0                0
[1075114.795703] nvme_tcp: copy   17                0                0                0                0                0
[1075114.807787] nvme_tcp: copy   18                0                0                0                0                0
[1075114.819871] nvme_tcp: copy   19                0                0                0                0                0
