# started on Sun Jun  7 12:14:05 2020

40359038260,,cycles,31054030157,100.00,,
31091882070,,instructions,31054024009,100.00,0.77,insn per cycle
769708,,cache-misses,31054023305,100.00,,
# started on Sun Jun  7 12:15:59 2020

39716713645,,cycles,31044222097,100.00,,
30930110498,,instructions,31044220017,100.00,0.78,insn per cycle
1050029,,cache-misses,31044219543,100.00,,
# started on Sun Jun  7 12:17:55 2020

39975404458,,cycles,31035146837,100.00,,
30868284791,,instructions,31035144691,100.00,0.77,insn per cycle
860002,,cache-misses,31035143643,100.00,,
# started on Sun Jun  7 12:19:50 2020

40701375881,,cycles,31102817195,100.00,,
31115454510,,instructions,31102813435,100.00,0.76,insn per cycle
835275,,cache-misses,31102812610,100.00,,
# started on Sun Jun  7 12:21:50 2020

40358272119,,cycles,31084926776,100.00,,
31043875960,,instructions,31084924450,100.00,0.77,insn per cycle
839108,,cache-misses,31084924118,100.00,,
# started on Sun Jun  7 12:23:40 2020

39925718595,,cycles,31066917587,100.00,,
30831110838,,instructions,31066914718,100.00,0.77,insn per cycle
680481,,cache-misses,31066913697,100.00,,
# started on Sun Jun  7 12:25:36 2020

41438968988,,cycles,31031973210,100.00,,
31751630961,,instructions,31031970030,100.00,0.77,insn per cycle
310925,,cache-misses,31031969414,100.00,,
# started on Sun Jun  7 12:27:36 2020

43533092424,,cycles,31024598387,100.00,,
33720301724,,instructions,31024595729,100.00,0.77,insn per cycle
1315322,,cache-misses,31024595012,100.00,,
# started on Sun Jun  7 12:29:26 2020

42062978748,,cycles,31057164879,100.00,,
32735950037,,instructions,31057162163,100.00,0.78,insn per cycle
967861,,cache-misses,31057154252,100.00,,
# started on Sun Jun  7 12:31:21 2020

40150394180,,cycles,31055838686,100.00,,
30951445970,,instructions,31055834662,100.00,0.77,insn per cycle
806874,,cache-misses,31055834377,100.00,,
