[1090952.151391] nvme nvme2: Removing ctrl: NQN "nqn.2014-08.org.nvmexpress.discovery"
[1090953.076026] tee (2554): drop_caches: 3
[1090953.301848] Running randread depth 2048 jobs 1 size 16K zc 0 remote zc 0 zcrc 0
[1091012.554093] cpu_profile: calibration  average is 24 clock cycles, min is 24, max is 24 
[1091032.613365] nvme_tcp: tracing_off  cpu            count              sum             sum2              min              max 
[1091263.304735] nvme_tcp: copy   16                0                0                0                0                0
[1091263.316819] nvme_tcp: copy   17                0                0                0                0                0
[1091263.328904] nvme_tcp: copy   18                0                0                0                0                0
[1091263.340988] nvme_tcp: copy   19                0                0                0                0                0
[1091263.353073] nvme_tcp: copy   20                0                0                0                0                0
[1091263.365158] nvme_tcp: copy   21                0                0                0                0                0
[1091263.377243] nvme_tcp: copy   22                0                0                0                0                0
[1091263.389327] nvme_tcp: copy   23                0                0                0                0                0
[1091263.401412] nvme_tcp: copy   24                0                0                0                0                0
[1091263.413496] nvme_tcp: copy   25                0                0                0                0                0
[1091263.425580] nvme_tcp: copy   26                0                0                0                0                0
[1091263.437664] nvme_tcp: copy   27                0                0                0                0                0
[1091263.459908] nvme_tcp: crc    0                0       3841122544                0                0                0
[1091263.471895] nvme_tcp: crc    1                0                0                0                0                0
[1091263.483881] nvme_tcp: crc    2                0                0                0                0                0
[1091263.495867] nvme_tcp: crc    3                0                0                0                0                0
[1091263.507853] nvme_tcp: crc    4                0                0                0                0                0
[1091263.519840] nvme_tcp: crc    5                0                0                0                0                0
[1091263.531826] nvme_tcp: crc    6                0                0                0                0                0
[1091263.543813] nvme_tcp: crc    7                0                0                0                0                0
[1091263.555799] nvme_tcp: crc    8                0                0                0                0                0
[1091263.567786] nvme_tcp: crc    9                0                0                0                0                0
[1091263.579772] nvme_tcp: crc   10                0                0                0                0                0
[1091263.591758] nvme_tcp: crc   11                0                0                0                0                0
[1091263.603744] nvme_tcp: crc   12                0                0                0                0                0
[1091263.615730] nvme_tcp: crc   13                0                0                0                0                0
[1091263.627716] nvme_tcp: crc   14                0                0                0                0                0
[1091263.639703] nvme_tcp: crc   15                0                0                0                0                0
[1091263.651690] nvme_tcp: crc   16                0                0                0                0                0
[1091263.663676] nvme_tcp: crc   17                0                0                0                0                0
[1091263.675662] nvme_tcp: crc   18                0                0                0                0                0
[1091263.687647] nvme_tcp: crc   19                0                0                0                0                0
[1091263.699634] nvme_tcp: crc   20                0                0                0                0                0
[1091263.711621] nvme_tcp: crc   21                0                0                0                0                0
[1091263.723608] nvme_tcp: crc   22                0                0                0                0                0
[1091263.735594] nvme_tcp: crc   23                0                0                0                0                0
[1091263.747581] nvme_tcp: crc   24                0                0                0                0                0
[1091263.759568] nvme_tcp: crc   25                0                0                0                0                0
[1091263.771554] nvme_tcp: crc   26                0                0                0                0                0
[1091263.783540] nvme_tcp: crc   27                0                0                0                0                0
[1091263.795528] nvme_tcp: tx_crc    0                0                0                0                0                0
[1091263.807804] nvme_tcp: tx_crc    1                0                0                0                0                0
[1091263.820083] nvme_tcp: tx_crc    2                0                0                0                0                0
[1091263.832360] nvme_tcp: tx_crc    3                0                0                0                0                0
[1091263.844637] nvme_tcp: tx_crc    4                0                0                0                0                0
[1091263.856917] nvme_tcp: tx_crc    5                0                0                0                0                0
[1091263.869196] nvme_tcp: tx_crc    6                0                0                0                0                0
[1091263.881474] nvme_tcp: tx_crc    7                0                0                0                0                0
[1091263.893754] nvme_tcp: tx_crc    8                0                0                0                0                0
[1091263.906032] nvme_tcp: tx_crc    9                0                0                0                0                0
[1091263.918312] nvme_tcp: tx_crc   10                0                0                0                0                0
[1091263.930592] nvme_tcp: tx_crc   11                0                0                0                0                0
[1091263.942869] nvme_tcp: tx_crc   12                0                0                0                0                0
[1091263.955161] nvme_tcp: tx_crc   13                0                0                0                0                0
[1091263.967438] nvme_tcp: tx_crc   14                0                0                0                0                0
[1091263.979715] nvme_tcp: tx_crc   15                0                0                0                0                0
[1091263.991996] nvme_tcp: tx_crc   16                0                0                0                0                0
[1091264.004276] nvme_tcp: tx_crc   17                0                0                0                0                0
[1091264.016556] nvme_tcp: tx_crc   18                0                0                0                0                0
[1091264.028832] nvme_tcp: tx_crc   19                0                0                0                0                0
[1091264.041112] nvme_tcp: tx_crc   20                0                0                0                0                0
[1091264.053390] nvme_tcp: tx_crc   21                0                0                0                0                0
[1091264.065667] nvme_tcp: tx_crc   22                0                0                0                0                0
[1091264.077947] nvme_tcp: tx_crc   23                0                0                0                0                0
[1091264.090227] nvme_tcp: tx_crc   24                0                0                0                0                0
[1091264.102504] nvme_tcp: tx_crc   25                0                0                0                0                0
[1091264.114781] nvme_tcp: tx_crc   26                0                0                0                0                0
[1091264.127057] nvme_tcp: tx_crc   27                0                0                0                0                0
[1091264.139337] nvme_tcp: tracing_off done
[1091264.139337] nvme_tcp: tracing_off done
[1091298.968627] tee (9841): drop_caches: 3
[1091299.255134] Running randread depth 2048 jobs 1 size 16K zc 0 remote zc 0 zcrc 0
[1091358.290713] cpu_profile: calibration  average is 24 clock cycles, min is 24, max is 24 
[1091378.333252] nvme_tcp: tracing_off  cpu            count              sum             sum2              min              max 
[1091378.346145] nvme_tcp: copy    0                0       7368203264                0                0                0
[1091378.358232] nvme_tcp: copy    1                0                0                0                0                0
[1091378.370311] nvme_tcp: copy    2                0                0                0                0                0
[1091378.382394] nvme_tcp: copy    3                0                0                0                0                0
[1091378.394477] nvme_tcp: copy    4                0                0                0                0                0
[1091378.406559] nvme_tcp: copy    5                0                0                0                0                0
[1091378.418638] nvme_tcp: copy    6                0                0                0                0                0
[1091378.430720] nvme_tcp: copy    7                0                0                0                0                0
[1091378.442801] nvme_tcp: copy    8                0                0                0                0                0
[1091378.454882] nvme_tcp: copy    9                0                0                0                0                0
[1091378.466962] nvme_tcp: copy   10                0                0                0                0                0
[1091378.479048] nvme_tcp: copy   11                0                0                0                0                0
[1091378.491130] nvme_tcp: copy   12                0                0                0                0                0
[1091378.503213] nvme_tcp: copy   13                0                0                0                0                0
[1091378.515295] nvme_tcp: copy   14                0                0                0                0                0
[1091378.527378] nvme_tcp: copy   15                0                0                0                0                0
[1091378.539460] nvme_tcp: copy   16                0                0                0                0                0
[1091378.551548] nvme_tcp: copy   17                0                0                0                0                0
[1091378.563630] nvme_tcp: copy   18                0                0                0                0                0
[1091378.575714] nvme_tcp: copy   19                0                0                0                0                0
[1091378.587797] nvme_tcp: copy   20                0                0                0                0                0
[1091378.599878] nvme_tcp: copy   21                0                0                0                0                0
[1091378.611959] nvme_tcp: copy   22                0                0                0                0                0
[1091378.624042] nvme_tcp: copy   23                0                0                0                0                0
[1091378.636126] nvme_tcp: copy   24                0                0                0                0                0
[1091378.648208] nvme_tcp: copy   25                0                0                0                0                0
[1091378.660291] nvme_tcp: copy   26                0                0                0                0                0
[1091378.672374] nvme_tcp: copy   27                0                0                0                0                0
[1091378.684457] nvme_tcp: crc    0                0       3821232708                0                0                0
[1091378.696442] nvme_tcp: crc    1                0                0                0                0                0
[1091378.718586] nvme_tcp: crc    2                0                0                0                0                0
[1091378.730570] nvme_tcp: crc    3                0                0                0                0                0
[1091378.742556] nvme_tcp: crc    4                0                0                0                0                0
[1091378.754541] nvme_tcp: crc    5                0                0                0                0                0
[1091378.766526] nvme_tcp: crc    6                0                0                0                0                0
[1091378.778511] nvme_tcp: crc    7                0                0                0                0                0
[1091378.790495] nvme_tcp: crc    8                0                0                0                0                0
[1091378.802481] nvme_tcp: crc    9                0                0                0                0                0
[1091378.814465] nvme_tcp: crc   10                0                0                0                0                0
[1091378.826451] nvme_tcp: crc   11                0                0                0                0                0
[1091378.838436] nvme_tcp: crc   12                0                0                0                0                0
[1091378.850421] nvme_tcp: crc   13                0                0                0                0                0
[1091378.862407] nvme_tcp: crc   14                0                0                0                0                0
[1091378.874392] nvme_tcp: crc   15                0                0                0                0                0
[1091378.886377] nvme_tcp: crc   16                0                0                0                0                0
[1091378.898354] nvme_tcp: crc   17                0                0                0                0                0
[1091378.910338] nvme_tcp: crc   18                0                0                0                0                0
[1091378.922324] nvme_tcp: crc   19                0                0                0                0                0
[1091378.934309] nvme_tcp: crc   20                0                0                0                0                0
[1091378.946295] nvme_tcp: crc   21                0                0                0                0                0
[1091378.958286] nvme_tcp: crc   22                0                0                0                0                0
[1091378.970270] nvme_tcp: crc   23                0                0                0                0                0
[1091378.982256] nvme_tcp: crc   24                0                0                0                0                0
[1091378.994240] nvme_tcp: crc   25                0                0                0                0                0
[1091379.006225] nvme_tcp: crc   26                0                0                0                0                0
[1091379.018210] nvme_tcp: crc   27                0                0                0                0                0
[1091379.030195] nvme_tcp: tx_crc    0                0                0                0                0                0
[1091379.042469] nvme_tcp: tx_crc    1                0                0                0                0                0
[1091379.054734] nvme_tcp: tx_crc    2                0                0                0                0                0
[1091379.067003] nvme_tcp: tx_crc    3                0                0                0                0                0
[1091379.079278] nvme_tcp: tx_crc    4                0                0                0                0                0
[1091379.091557] nvme_tcp: tx_crc    5                0                0                0                0                0
[1091379.103834] nvme_tcp: tx_crc    6                0                0                0                0                0
[1091379.116111] nvme_tcp: tx_crc    7                0                0                0                0                0
[1091379.128388] nvme_tcp: tx_crc    8                0                0                0                0                0
[1091379.140664] nvme_tcp: tx_crc    9                0                0                0                0                0
[1091379.152939] nvme_tcp: tx_crc   10                0                0                0                0                0
[1091379.165214] nvme_tcp: tx_crc   11                0                0                0                0                0
[1091379.177491] nvme_tcp: tx_crc   12                0                0                0                0                0
[1091379.189766] nvme_tcp: tx_crc   13                0                0                0                0                0
[1091379.202041] nvme_tcp: tx_crc   14                0                0                0                0                0
[1091379.214309] nvme_tcp: tx_crc   15                0                0                0                0                0
[1091379.226585] nvme_tcp: tx_crc   16                0                0                0                0                0
[1091379.238860] nvme_tcp: tx_crc   17                0                0                0                0                0
[1091379.251134] nvme_tcp: tx_crc   18                0                0                0                0                0
[1091379.263402] nvme_tcp: tx_crc   19                0                0                0                0                0
[1091379.275677] nvme_tcp: tx_crc   20                0                0                0                0                0
[1091379.287962] nvme_tcp: tx_crc   21                0                0                0                0                0
[1091379.300237] nvme_tcp: tx_crc   22                0                0                0                0                0
[1091379.312515] nvme_tcp: tx_crc   23                0                0                0                0                0
[1091379.324794] nvme_tcp: tx_crc   24                0                0                0                0                0
[1091379.337072] nvme_tcp: tx_crc   25                0                0                0                0                0
[1091379.349347] nvme_tcp: tx_crc   26                0                0                0                0                0
[1091379.361625] nvme_tcp: tx_crc   27                0                0                0                0                0
[1091379.373900] nvme_tcp: tracing_off done
[1091379.373900] nvme_tcp: tracing_off done
[1091414.118032] tee (11877): drop_caches: 3
[1091414.252350] Running randread depth 2048 jobs 1 size 16K zc 0 remote zc 0 zcrc 0
[1091473.535359] cpu_profile: calibration  average is 24 clock cycles, min is 24, max is 24 
[1091493.579326] nvme_tcp: tracing_off  cpu            count              sum             sum2              min              max 
[1091493.592400] nvme_tcp: copy    0                0       7354997400                0                0                0
[1091493.604486] nvme_tcp: copy    1                0                0                0                0                0
[1091493.616571] nvme_tcp: copy    2                0                0                0                0                0
[1091493.628653] nvme_tcp: copy    3                0                0                0                0                0
[1091493.640734] nvme_tcp: copy    4                0                0                0                0                0
[1091493.652816] nvme_tcp: copy    5                0                0                0                0                0
[1091493.664897] nvme_tcp: copy    6                0                0                0                0                0
[1091493.676969] nvme_tcp: copy    7                0                0                0                0                0
[1091493.689042] nvme_tcp: copy    8                0                0                0                0                0
[1091493.701123] nvme_tcp: copy    9                0                0                0                0                0
[1091493.713204] nvme_tcp: copy   10                0                0                0                0                0
[1091493.725292] nvme_tcp: copy   11                0                0                0                0                0
[1091493.737380] nvme_tcp: copy   12                0                0                0                0                0
[1091493.749466] nvme_tcp: copy   13                0                0                0                0                0
[1091493.761550] nvme_tcp: copy   14                0                0                0                0                0
[1091493.773633] nvme_tcp: copy   15                0                0                0                0                0
[1091493.785716] nvme_tcp: copy   16                0                0                0                0                0
[1091493.797800] nvme_tcp: copy   17                0                0                0                0                0
[1091493.809885] nvme_tcp: copy   18                0                0                0                0                0
[1091493.821970] nvme_tcp: copy   19                0                0                0                0                0
[1091493.834053] nvme_tcp: copy   20                0                0                0                0                0
[1091493.846136] nvme_tcp: copy   21                0                0                0                0                0
[1091493.858220] nvme_tcp: copy   22                0                0                0                0                0
[1091493.870303] nvme_tcp: copy   23                0                0                0                0                0
[1091493.882386] nvme_tcp: copy   24                0                0                0                0                0
[1091493.894470] nvme_tcp: copy   25                0                0                0                0                0
[1091493.906554] nvme_tcp: copy   26                0                0                0                0                0
[1091493.918638] nvme_tcp: copy   27                0                0                0                0                0
[1091493.930721] nvme_tcp: crc    0                0       3822973432                0                0                0
[1091493.942706] nvme_tcp: crc    1                0                0                0                0                0
[1091493.954691] nvme_tcp: crc    2                0                0                0                0                0
[1091493.966678] nvme_tcp: crc    3                0                0                0                0                0
[1091493.988800] nvme_tcp: crc    4                0                0                0                0                0
[1091494.000785] nvme_tcp: crc    5                0                0                0                0                0
[1091494.012771] nvme_tcp: crc    6                0                0                0                0                0
[1091494.024756] nvme_tcp: crc    7                0                0                0                0                0
[1091494.036740] nvme_tcp: crc    8                0                0                0                0                0
[1091494.048725] nvme_tcp: crc    9                0                0                0                0                0
[1091494.060710] nvme_tcp: crc   10                0                0                0                0                0
[1091494.072695] nvme_tcp: crc   11                0                0                0                0                0
[1091494.084680] nvme_tcp: crc   12                0                0                0                0                0
[1091494.096666] nvme_tcp: crc   13                0                0                0                0                0
[1091494.108650] nvme_tcp: crc   14                0                0                0                0                0
[1091494.120635] nvme_tcp: crc   15                0                0                0                0                0
[1091494.132620] nvme_tcp: crc   16                0                0                0                0                0
[1091494.144605] nvme_tcp: crc   17                0                0                0                0                0
[1091494.156589] nvme_tcp: crc   18                0                0                0                0                0
[1091494.168574] nvme_tcp: crc   19                0                0                0                0                0
[1091494.180559] nvme_tcp: crc   20                0                0                0                0                0
[1091494.192544] nvme_tcp: crc   21                0                0                0                0                0
[1091494.204528] nvme_tcp: crc   22                0                0                0                0                0
[1091494.216505] nvme_tcp: crc   23                0                0                0                0                0
[1091494.228490] nvme_tcp: crc   24                0                0                0                0                0
[1091494.240476] nvme_tcp: crc   25                0                0                0                0                0
[1091494.252460] nvme_tcp: crc   26                0                0                0                0                0
[1091494.264445] nvme_tcp: crc   27                0                0                0                0                0
[1091494.276430] nvme_tcp: tx_crc    0                0                0                0                0                0
[1091494.288706] nvme_tcp: tx_crc    1                0                0                0                0                0
[1091494.300983] nvme_tcp: tx_crc    2                0                0                0                0                0
[1091494.313261] nvme_tcp: tx_crc    3                0                0                0                0                0
[1091494.325538] nvme_tcp: tx_crc    4                0                0                0                0                0
[1091494.337814] nvme_tcp: tx_crc    5                0                0                0                0                0
[1091494.350093] nvme_tcp: tx_crc    6                0                0                0                0                0
[1091494.362371] nvme_tcp: tx_crc    7                0                0                0                0                0
