[1065517.431299] nvme nvme2: Removing ctrl: NQN "nqn.2014-08.org.nvmexpress.discovery"
[1065518.312833] tee (32730): drop_caches: 3
[1065518.541106] Running randread depth 8192 jobs 1 size 4K zc 0 remote zc 0 zcrc 0
[1065577.834516] cpu_profile: calibration  average is 24 clock cycles, min is 24, max is 24 
[1065597.886765] nvme_tcp: tracing_off  cpu            count              sum             sum2              min              max 
[1065598.706671] nvme_tcp: tx_crc   10                0                0                0                0                0
[1065598.718947] nvme_tcp: tx_crc   11                0                0                0                0                0
[1065598.731226] nvme_tcp: tx_crc   12                0                0                0                0                0
[1065598.743502] nvme_tcp: tx_crc   13                0                0                0                0                0
[1065598.755779] nvme_tcp: tx_crc   14                0                0                0                0                0
[1065598.768057] nvme_tcp: tx_crc   15                0                0                0                0                0
[1065598.780335] nvme_tcp: tx_crc   16                0                0                0                0                0
[1065598.792613] nvme_tcp: tx_crc   17                0                0                0                0                0
[1065598.804893] nvme_tcp: tx_crc   18                0                0                0                0                0
[1065598.817171] nvme_tcp: tx_crc   19                0                0                0                0                0
[1065598.829447] nvme_tcp: tx_crc   20                0                0                0                0                0
[1065598.841725] nvme_tcp: tx_crc   21                0                0                0                0                0
[1065598.854003] nvme_tcp: tx_crc   22                0                0                0                0                0
[1065598.866280] nvme_tcp: tx_crc   23                0                0                0                0                0
[1065598.878557] nvme_tcp: tx_crc   24                0                0                0                0                0
[1065598.890832] nvme_tcp: tx_crc   25                0                0                0                0                0
[1065598.903111] nvme_tcp: tx_crc   26                0                0                0                0                0
[1065598.915389] nvme_tcp: tx_crc   27                0                0                0                0                0
[1065598.927666] nvme_tcp: tracing_off done
[1065598.927666] nvme_tcp: tracing_off done
[1065633.718711] tee (2217): drop_caches: 3
[1065633.846596] Running randread depth 8192 jobs 1 size 4K zc 0 remote zc 0 zcrc 0
[1065693.080495] cpu_profile: calibration  average is 24 clock cycles, min is 24, max is 24 
[1065713.131416] nvme_tcp: tracing_off  cpu            count              sum             sum2              min              max 
[1065713.144341] nvme_tcp: copy    0                0       3011159088                0                0                0
[1065713.156432] nvme_tcp: copy    1                0                0                0                0                0
[1065713.168517] nvme_tcp: copy    2                0                0                0                0                0
[1065713.180603] nvme_tcp: copy    3                0                0                0                0                0
[1065713.192686] nvme_tcp: copy    4                0                0                0                0                0
[1065713.204773] nvme_tcp: copy    5                0                0                0                0                0
[1065713.216856] nvme_tcp: copy    6                0                0                0                0                0
[1065713.228942] nvme_tcp: copy    7                0                0                0                0                0
[1065713.241026] nvme_tcp: copy    8                0                0                0                0                0
[1065713.253112] nvme_tcp: copy    9                0                0                0                0                0
[1065713.265196] nvme_tcp: copy   10                0                0                0                0                0
[1065713.277282] nvme_tcp: copy   11                0                0                0                0                0
[1065713.289366] nvme_tcp: copy   12                0                0                0                0                0
[1065713.301451] nvme_tcp: copy   13                0                0                0                0                0
[1065713.313536] nvme_tcp: copy   14                0                0                0                0                0
[1065713.325620] nvme_tcp: copy   15                0                0                0                0                0
[1065713.337704] nvme_tcp: copy   16                0                0                0                0                0
[1065713.349795] nvme_tcp: copy   17                0                0                0                0                0
[1065713.361879] nvme_tcp: copy   18                0                0                0                0                0
[1065713.373964] nvme_tcp: copy   19                0                0                0                0                0
[1065713.386050] nvme_tcp: copy   20                0                0                0                0                0
[1065713.398134] nvme_tcp: copy   21                0                0                0                0                0
[1065713.410220] nvme_tcp: copy   22                0                0                0                0                0
[1065713.422304] nvme_tcp: copy   23                0                0                0                0                0
[1065713.434389] nvme_tcp: copy   24                0                0                0                0                0
[1065713.446473] nvme_tcp: copy   25                0                0                0                0                0
[1065713.458557] nvme_tcp: copy   26                0                0                0                0                0
[1065713.470641] nvme_tcp: copy   27                0                0                0                0                0
[1065713.482726] nvme_tcp: crc    0                0       1770763036                0                0                0
[1065713.494713] nvme_tcp: crc    1                0                0                0                0                0
[1065713.506700] nvme_tcp: crc    2                0                0                0                0                0
[1065713.518688] nvme_tcp: crc    3                0                0                0                0                0
[1065713.530674] nvme_tcp: crc    4                0                0                0                0                0
[1065713.542661] nvme_tcp: crc    5                0                0                0                0                0
[1065713.554648] nvme_tcp: crc    6                0                0                0                0                0
[1065713.566635] nvme_tcp: crc    7                0                0                0                0                0
[1065713.578622] nvme_tcp: crc    8                0                0                0                0                0
[1065713.590610] nvme_tcp: crc    9                0                0                0                0                0
[1065713.602596] nvme_tcp: crc   10                0                0                0                0                0
[1065713.614583] nvme_tcp: crc   11                0                0                0                0                0
[1065713.626570] nvme_tcp: crc   12                0                0                0                0                0
[1065713.638556] nvme_tcp: crc   13                0                0                0                0                0
[1065713.650543] nvme_tcp: crc   14                0                0                0                0                0
[1065713.662530] nvme_tcp: crc   15                0                0                0                0                0
[1065713.674518] nvme_tcp: crc   16                0                0                0                0                0
[1065713.686504] nvme_tcp: crc   17                0                0                0                0                0
[1065713.698491] nvme_tcp: crc   18                0                0                0                0                0
[1065713.710477] nvme_tcp: crc   19                0                0                0                0                0
[1065713.722460] nvme_tcp: crc   20                0                0                0                0                0
[1065713.734448] nvme_tcp: crc   21                0                0                0                0                0
[1065713.746435] nvme_tcp: crc   22                0                0                0                0                0
[1065713.758435] nvme_tcp: crc   23                0                0                0                0                0
[1065713.770423] nvme_tcp: crc   24                0                0                0                0                0
[1065713.782409] nvme_tcp: crc   25                0                0                0                0                0
[1065713.794397] nvme_tcp: crc   26                0                0                0                0                0
[1065713.806382] nvme_tcp: crc   27                0                0                0                0                0
[1065713.818370] nvme_tcp: tx_crc    0                0                0                0                0                0
[1065713.830647] nvme_tcp: tx_crc    1                0                0                0                0                0
[1065713.842925] nvme_tcp: tx_crc    2                0                0                0                0                0
[1065713.855204] nvme_tcp: tx_crc    3                0                0                0                0                0
[1065713.867483] nvme_tcp: tx_crc    4                0                0                0                0                0
[1065713.879762] nvme_tcp: tx_crc    5                0                0                0                0                0
[1065713.902112] nvme_tcp: tx_crc    6                0                0                0                0                0
[1065713.914392] nvme_tcp: tx_crc    7                0                0                0                0                0
[1065713.926672] nvme_tcp: tx_crc    8                0                0                0                0                0
[1065713.938952] nvme_tcp: tx_crc    9                0                0                0                0                0
[1065713.951232] nvme_tcp: tx_crc   10                0                0                0                0                0
[1065713.963511] nvme_tcp: tx_crc   11                0                0                0                0                0
[1065713.975789] nvme_tcp: tx_crc   12                0                0                0                0                0
[1065713.988068] nvme_tcp: tx_crc   13                0                0                0                0                0
[1065714.000346] nvme_tcp: tx_crc   14                0                0                0                0                0
[1065714.012624] nvme_tcp: tx_crc   15                0                0                0                0                0
[1065714.024905] nvme_tcp: tx_crc   16                0                0                0                0                0
[1065714.037185] nvme_tcp: tx_crc   17                0                0                0                0                0
[1065714.049466] nvme_tcp: tx_crc   18                0                0                0                0                0
[1065714.061742] nvme_tcp: tx_crc   19                0                0                0                0                0
[1065714.074023] nvme_tcp: tx_crc   20                0                0                0                0                0
[1065714.086300] nvme_tcp: tx_crc   21                0                0                0                0                0
[1065714.098579] nvme_tcp: tx_crc   22                0                0                0                0                0
[1065714.110858] nvme_tcp: tx_crc   23                0                0                0                0                0
[1065714.123135] nvme_tcp: tx_crc   24                0                0                0                0                0
[1065714.135412] nvme_tcp: tx_crc   25                0                0                0                0                0
[1065714.147692] nvme_tcp: tx_crc   26                0                0                0                0                0
[1065714.159971] nvme_tcp: tx_crc   27                0                0                0                0                0
[1065714.172248] nvme_tcp: tracing_off done
[1065714.172248] nvme_tcp: tracing_off done
[1065749.471937] tee (4570): drop_caches: 3
[1065749.674044] Running randread depth 8192 jobs 1 size 4K zc 0 remote zc 0 zcrc 0
[1065808.867011] cpu_profile: calibration  average is 24 clock cycles, min is 24, max is 24 
[1065828.918373] nvme_tcp: tracing_off  cpu            count              sum             sum2              min              max 
[1065828.931238] nvme_tcp: copy    0                0       3034189892                0                0                0
[1065828.943326] nvme_tcp: copy    1                0                0                0                0                0
[1065828.955398] nvme_tcp: copy    2                0                0                0                0                0
[1065828.967481] nvme_tcp: copy    3                0                0                0                0                0
[1065828.979563] nvme_tcp: copy    4                0                0                0                0                0
[1065828.991645] nvme_tcp: copy    5                0                0                0                0                0
[1065829.003724] nvme_tcp: copy    6                0                0                0                0                0
[1065829.015806] nvme_tcp: copy    7                0                0                0                0                0
[1065829.027892] nvme_tcp: copy    8                0                0                0                0                0
[1065829.039977] nvme_tcp: copy    9                0                0                0                0                0
[1065829.052062] nvme_tcp: copy   10                0                0                0                0                0
[1065829.064146] nvme_tcp: copy   11                0                0                0                0                0
[1065829.076231] nvme_tcp: copy   12                0                0                0                0                0
[1065829.088315] nvme_tcp: copy   13                0                0                0                0                0
[1065829.100399] nvme_tcp: copy   14                0                0                0                0                0
[1065829.112484] nvme_tcp: copy   15                0                0                0                0                0
[1065829.124569] nvme_tcp: copy   16                0                0                0                0                0
[1065829.136653] nvme_tcp: copy   17                0                0                0                0                0
[1065829.148736] nvme_tcp: copy   18                0                0                0                0                0
[1065829.160821] nvme_tcp: copy   19                0                0                0                0                0
[1065829.172907] nvme_tcp: copy   20                0                0                0                0                0
[1065829.184991] nvme_tcp: copy   21                0                0                0                0                0
[1065829.197074] nvme_tcp: copy   22                0                0                0                0                0
[1065829.209252] nvme_tcp: copy   23                0                0                0                0                0
[1065829.221335] nvme_tcp: copy   24                0                0                0                0                0
[1065829.233419] nvme_tcp: copy   25                0                0                0                0                0
[1065829.245501] nvme_tcp: copy   26                0                0                0                0                0
[1065829.257586] nvme_tcp: copy   27                0                0                0                0                0
[1065829.269671] nvme_tcp: crc    0                0       1798211352                0                0                0
[1065829.281657] nvme_tcp: crc    1                0                0                0                0                0
[1065829.293644] nvme_tcp: crc    2                0                0                0                0                0
[1065829.305631] nvme_tcp: crc    3                0                0                0                0                0
[1065829.317617] nvme_tcp: crc    4                0                0                0                0                0
[1065829.329604] nvme_tcp: crc    5                0                0                0                0                0
[1065829.341590] nvme_tcp: crc    6                0                0                0                0                0
[1065829.353577] nvme_tcp: crc    7                0                0                0                0                0
[1065829.365563] nvme_tcp: crc    8                0                0                0                0                0
[1065829.377550] nvme_tcp: crc    9                0                0                0                0                0
[1065829.389538] nvme_tcp: crc   10                0                0                0                0                0
[1065829.401525] nvme_tcp: crc   11                0                0                0                0                0
[1065829.413512] nvme_tcp: crc   12                0                0                0                0                0
[1065829.425498] nvme_tcp: crc   13                0                0                0                0                0
[1065829.437483] nvme_tcp: crc   14                0                0                0                0                0
[1065829.449469] nvme_tcp: crc   15                0                0                0                0                0
[1065829.461456] nvme_tcp: crc   16                0                0                0                0                0
[1065829.473443] nvme_tcp: crc   17                0                0                0                0                0
[1065829.485429] nvme_tcp: crc   18                0                0                0                0                0
[1065829.497415] nvme_tcp: crc   19                0                0                0                0                0
[1065829.509399] nvme_tcp: crc   20                0                0                0                0                0
[1065829.521387] nvme_tcp: crc   21                0                0                0                0                0
[1065829.533374] nvme_tcp: crc   22                0                0                0                0                0
[1065829.545359] nvme_tcp: crc   23                0                0                0                0                0
[1065829.557345] nvme_tcp: crc   24                0                0                0                0                0
[1065829.569328] nvme_tcp: crc   25                0                0                0                0                0
[1065829.581312] nvme_tcp: crc   26                0                0                0                0                0
[1065829.593295] nvme_tcp: crc   27                0                0                0                0                0
[1065829.605280] nvme_tcp: tx_crc    0                0                0                0                0                0
[1065829.617555] nvme_tcp: tx_crc    1                0                0                0                0                0
[1065829.629832] nvme_tcp: tx_crc    2                0                0                0                0                0
[1065829.642109] nvme_tcp: tx_crc    3                0                0                0                0                0
[1065829.654385] nvme_tcp: tx_crc    4                0                0                0                0                0
[1065829.666660] nvme_tcp: tx_crc    5                0                0                0                0                0
[1065829.678937] nvme_tcp: tx_crc    6                0                0                0                0                0
[1065829.691215] nvme_tcp: tx_crc    7                0                0                0                0                0
[1065829.713653] nvme_tcp: tx_crc    8                0                0                0                0                0
[1065829.725929] nvme_tcp: tx_crc    9                0                0                0                0                0
[1065829.738206] nvme_tcp: tx_crc   10                0                0                0                0                0
[1065829.750483] nvme_tcp: tx_crc   11                0                0                0                0                0
[1065829.762761] nvme_tcp: tx_crc   12                0                0                0                0                0
[1065829.775036] nvme_tcp: tx_crc   13                0                0                0                0                0
[1065829.787312] nvme_tcp: tx_crc   14                0                0                0                0                0
[1065829.799589] nvme_tcp: tx_crc   15                0                0                0                0                0
[1065829.811866] nvme_tcp: tx_crc   16                0                0                0                0                0
[1065829.824142] nvme_tcp: tx_crc   17                0                0                0                0                0
[1065829.836419] nvme_tcp: tx_crc   18                0                0                0                0                0
[1065829.848697] nvme_tcp: tx_crc   19                0                0                0                0                0
[1065829.860973] nvme_tcp: tx_crc   20                0                0                0                0                0
[1065829.873248] nvme_tcp: tx_crc   21                0                0                0                0                0
[1065829.885523] nvme_tcp: tx_crc   22                0                0                0                0                0
[1065829.897800] nvme_tcp: tx_crc   23                0                0                0                0                0
[1065829.910075] nvme_tcp: tx_crc   24                0                0                0                0                0
[1065829.922349] nvme_tcp: tx_crc   25                0                0                0                0                0
[1065829.934616] nvme_tcp: tx_crc   26                0                0                0                0                0
[1065829.946894] nvme_tcp: tx_crc   27                0                0                0                0                0
[1065829.959169] nvme_tcp: tracing_off done
[1065829.959169] nvme_tcp: tracing_off done
[1065864.728716] tee (7030): drop_caches: 3
[1065864.936380] Running randread depth 8192 jobs 1 size 4K zc 0 remote zc 0 zcrc 0
[1065924.111958] cpu_profile: calibration  average is 24 clock cycles, min is 24, max is 24 
[1065944.148892] nvme_tcp: tracing_off  cpu            count              sum             sum2              min              max 
[1065944.161976] nvme_tcp: copy    0                0       3032879388                0                0                0
[1065944.174062] nvme_tcp: copy    1                0                0                0                0                0
[1065944.186166] nvme_tcp: copy    2                0                0                0                0                0
[1065944.198248] nvme_tcp: copy    3                0                0                0                0                0
[1065944.210331] nvme_tcp: copy    4                0                0                0                0                0
[1065944.222412] nvme_tcp: copy    5                0                0                0                0                0
[1065944.234491] nvme_tcp: copy    6                0                0                0                0                0
[1065944.246573] nvme_tcp: copy    7                0                0                0                0                0
[1065944.258652] nvme_tcp: copy    8                0                0                0                0                0
[1065944.270738] nvme_tcp: copy    9                0                0                0                0                0
[1065944.282820] nvme_tcp: copy   10                0                0                0                0                0
[1065944.294904] nvme_tcp: copy   11                0                0                0                0                0
[1065944.306987] nvme_tcp: copy   12                0                0                0                0                0
[1065944.319071] nvme_tcp: copy   13                0                0                0                0                0
[1065944.331157] nvme_tcp: copy   14                0                0                0                0                0
[1065944.343241] nvme_tcp: copy   15                0                0                0                0                0
[1065944.355326] nvme_tcp: copy   16                0                0                0                0                0
[1065944.367411] nvme_tcp: copy   17                0                0                0                0                0
[1065944.379494] nvme_tcp: copy   18                0                0                0                0                0
[1065944.391578] nvme_tcp: copy   19                0                0                0                0                0
[1065944.403660] nvme_tcp: copy   20                0                0                0                0                0
[1065944.415744] nvme_tcp: copy   21                0                0                0                0                0
[1065944.427826] nvme_tcp: copy   22                0                0                0                0                0
[1065944.439910] nvme_tcp: copy   23                0                0                0                0                0
[1065944.451994] nvme_tcp: copy   24                0                0                0                0                0
[1065944.464078] nvme_tcp: copy   25                0                0                0                0                0
[1065944.476161] nvme_tcp: copy   26                0                0                0                0                0
[1065944.488244] nvme_tcp: copy   27                0                0                0                0                0
[1065944.500326] nvme_tcp: crc    0                0       1794264256                0                0                0
[1065944.512313] nvme_tcp: crc    1                0                0                0                0                0
[1065944.524298] nvme_tcp: crc    2                0                0                0                0                0
[1065944.536285] nvme_tcp: crc    3                0                0                0                0                0
[1065944.548271] nvme_tcp: crc    4                0                0                0                0                0
[1065944.560257] nvme_tcp: crc    5                0                0                0                0                0
[1065944.572243] nvme_tcp: crc    6                0                0                0                0                0
[1065944.584228] nvme_tcp: crc    7                0                0                0                0                0
[1065944.596215] nvme_tcp: crc    8                0                0                0                0                0
[1065944.608202] nvme_tcp: crc    9                0                0                0                0                0
[1065944.620185] nvme_tcp: crc   10                0                0                0                0                0
[1065944.632172] nvme_tcp: crc   11                0                0                0                0                0
[1065944.644156] nvme_tcp: crc   12                0                0                0                0                0
[1065944.656142] nvme_tcp: crc   13                0                0                0                0                0
[1065944.668128] nvme_tcp: crc   14                0                0                0                0                0
[1065944.680115] nvme_tcp: crc   15                0                0                0                0                0
[1065944.692099] nvme_tcp: crc   16                0                0                0                0                0
[1065944.704085] nvme_tcp: crc   17                0                0                0                0                0
[1065944.716071] nvme_tcp: crc   18                0                0                0                0                0
[1065944.728056] nvme_tcp: crc   19                0                0                0                0                0
[1065944.740043] nvme_tcp: crc   20                0                0                0                0                0
[1065944.752030] nvme_tcp: crc   21                0                0                0                0                0
[1065944.764016] nvme_tcp: crc   22                0                0                0                0                0
[1065944.776002] nvme_tcp: crc   23                0                0                0                0                0
[1065944.787987] nvme_tcp: crc   24                0                0                0                0                0
[1065944.799974] nvme_tcp: crc   25                0                0                0                0                0
[1065944.811957] nvme_tcp: crc   26                0                0                0                0                0
[1065944.823942] nvme_tcp: crc   27                0                0                0                0                0
[1065944.835924] nvme_tcp: tx_crc    0                0                0                0                0                0
[1065944.848202] nvme_tcp: tx_crc    1                0                0                0                0                0
[1065944.860479] nvme_tcp: tx_crc    2                0                0                0                0                0
[1065944.872759] nvme_tcp: tx_crc    3                0                0                0                0                0
[1065944.885036] nvme_tcp: tx_crc    4                0                0                0                0                0
[1065944.897312] nvme_tcp: tx_crc    5                0                0                0                0                0
[1065944.909590] nvme_tcp: tx_crc    6                0                0                0                0                0
[1065944.921869] nvme_tcp: tx_crc    7                0                0                0                0                0
[1065944.934146] nvme_tcp: tx_crc    8                0                0                0                0                0
[1065944.946425] nvme_tcp: tx_crc    9                0                0                0                0                0
[1065944.968776] nvme_tcp: tx_crc   10                0                0                0                0                0
[1065944.981053] nvme_tcp: tx_crc   11                0                0                0                0                0
[1065944.993328] nvme_tcp: tx_crc   12                0                0                0                0                0
[1065945.005606] nvme_tcp: tx_crc   13                0                0                0                0                0
[1065945.017883] nvme_tcp: tx_crc   14                0                0                0                0                0
[1065945.030159] nvme_tcp: tx_crc   15                0                0                0                0                0
[1065945.042435] nvme_tcp: tx_crc   16                0                0                0                0                0
[1065945.054713] nvme_tcp: tx_crc   17                0                0                0                0                0
[1065945.066988] nvme_tcp: tx_crc   18                0                0                0                0                0
[1065945.079265] nvme_tcp: tx_crc   19                0                0                0                0                0
[1065945.091544] nvme_tcp: tx_crc   20                0                0                0                0                0
[1065945.103822] nvme_tcp: tx_crc   21                0                0                0                0                0
[1065945.116101] nvme_tcp: tx_crc   22                0                0                0                0                0
[1065945.128377] nvme_tcp: tx_crc   23                0                0                0                0                0
[1065945.140652] nvme_tcp: tx_crc   24                0                0                0                0                0
[1065945.152931] nvme_tcp: tx_crc   25                0                0                0                0                0
[1065945.165208] nvme_tcp: tx_crc   26                0                0                0                0                0
[1065945.177488] nvme_tcp: tx_crc   27                0                0                0                0                0
[1065945.189765] nvme_tcp: tracing_off done
[1065945.189765] nvme_tcp: tracing_off done
[1065980.016143] tee (8932): drop_caches: 3
[1065980.240524] Running randread depth 8192 jobs 1 size 4K zc 0 remote zc 0 zcrc 0
[1066039.349876] cpu_profile: calibration  average is 24 clock cycles, min is 24, max is 24 
[1066059.429274] nvme_tcp: tracing_off  cpu            count              sum             sum2              min              max 
[1066059.442161] nvme_tcp: copy    0                0       3009312648                0                0                0
[1066059.454244] nvme_tcp: copy    1                0                0                0                0                0
[1066059.466327] nvme_tcp: copy    2                0                0                0                0                0
[1066059.478399] nvme_tcp: copy    3                0                0                0                0                0
[1066059.490487] nvme_tcp: copy    4                0                0                0                0                0
[1066059.502569] nvme_tcp: copy    5                0                0                0                0                0
[1066059.514653] nvme_tcp: copy    6                0                0                0                0                0
[1066059.526739] nvme_tcp: copy    7                0                0                0                0                0
[1066059.538823] nvme_tcp: copy    8                0                0                0                0                0
[1066059.550907] nvme_tcp: copy    9                0                0                0                0                0
[1066059.562990] nvme_tcp: copy   10                0                0                0                0                0
[1066059.575074] nvme_tcp: copy   11                0                0                0                0                0
[1066059.587158] nvme_tcp: copy   12                0                0                0                0                0
[1066059.599241] nvme_tcp: copy   13                0                0                0                0                0
[1066059.611325] nvme_tcp: copy   14                0                0                0                0                0
[1066059.623410] nvme_tcp: copy   15                0                0                0                0                0
[1066059.635493] nvme_tcp: copy   16                0                0                0                0                0
[1066059.647608] nvme_tcp: copy   17                0                0                0                0                0
[1066059.659692] nvme_tcp: copy   18                0                0                0                0                0
[1066059.671776] nvme_tcp: copy   19                0                0                0                0                0
[1066059.683860] nvme_tcp: copy   20                0                0                0                0                0
[1066059.695944] nvme_tcp: copy   21                0                0                0                0                0
[1066059.708029] nvme_tcp: copy   22                0                0                0                0                0
[1066059.720113] nvme_tcp: copy   23                0                0                0                0                0
[1066059.732197] nvme_tcp: copy   24                0                0                0                0                0
[1066059.744280] nvme_tcp: copy   25                0                0                0                0                0
[1066059.756363] nvme_tcp: copy   26                0                0                0                0                0
[1066059.768448] nvme_tcp: copy   27                0                0                0                0                0
[1066059.780532] nvme_tcp: crc    0                0       1779084252                0                0                0
[1066059.792518] nvme_tcp: crc    1                0                0                0                0                0
[1066059.804504] nvme_tcp: crc    2                0                0                0                0                0
[1066059.816491] nvme_tcp: crc    3                0                0                0                0                0
[1066059.828477] nvme_tcp: crc    4                0                0                0                0                0
[1066059.840463] nvme_tcp: crc    5                0                0                0                0                0
[1066059.852449] nvme_tcp: crc    6                0                0                0                0                0
[1066059.864435] nvme_tcp: crc    7                0                0                0                0                0
[1066059.876421] nvme_tcp: crc    8                0                0                0                0                0
[1066059.888406] nvme_tcp: crc    9                0                0                0                0                0
[1066059.900392] nvme_tcp: crc   10                0                0                0                0                0
[1066059.912378] nvme_tcp: crc   11                0                0                0                0                0
[1066059.924364] nvme_tcp: crc   12                0                0                0                0                0
[1066059.936350] nvme_tcp: crc   13                0                0                0                0                0
[1066059.948337] nvme_tcp: crc   14                0                0                0                0                0
[1066059.960323] nvme_tcp: crc   15                0                0                0                0                0
[1066059.972309] nvme_tcp: crc   16                0                0                0                0                0
[1066059.984295] nvme_tcp: crc   17                0                0                0                0                0
[1066059.996281] nvme_tcp: crc   18                0                0                0                0                0
[1066060.008267] nvme_tcp: crc   19                0                0                0                0                0
[1066060.020253] nvme_tcp: crc   20                0                0                0                0                0
[1066060.032239] nvme_tcp: crc   21                0                0                0                0                0
[1066060.044224] nvme_tcp: crc   22                0                0                0                0                0
[1066060.056219] nvme_tcp: crc   23                0                0                0                0                0
[1066060.068204] nvme_tcp: crc   24                0                0                0                0                0
[1066060.080190] nvme_tcp: crc   25                0                0                0                0                0
[1066060.092176] nvme_tcp: crc   26                0                0                0                0                0
[1066060.104161] nvme_tcp: crc   27                0                0                0                0                0
[1066060.116148] nvme_tcp: tx_crc    0                0                0                0                0                0
[1066060.128424] nvme_tcp: tx_crc    1                0                0                0                0                0
[1066060.140701] nvme_tcp: tx_crc    2                0                0                0                0                0
[1066060.152980] nvme_tcp: tx_crc    3                0                0                0                0                0
[1066060.165260] nvme_tcp: tx_crc    4                0                0                0                0                0
[1066060.177537] nvme_tcp: tx_crc    5                0                0                0                0                0
[1066060.189813] nvme_tcp: tx_crc    6                0                0                0                0                0
[1066060.202089] nvme_tcp: tx_crc    7                0                0                0                0                0
