# started on Mon Jun  8 04:07:29 2020

61644169124,,cycles,31123866678,100.00,,
62160203429,,instructions,31123865405,100.00,1.01,insn per cycle
117971381,,cache-misses,31123865156,100.00,,
# started on Mon Jun  8 04:09:24 2020

61410692540,,cycles,31011579557,100.00,,
61671785062,,instructions,31011578928,100.00,1.00,insn per cycle
117025577,,cache-misses,31011578480,100.00,,
# started on Mon Jun  8 04:11:20 2020

61520747773,,cycles,31064779375,100.00,,
61786742608,,instructions,31064778160,100.00,1.00,insn per cycle
117204117,,cache-misses,31064777698,100.00,,
# started on Mon Jun  8 04:13:15 2020

61626687837,,cycles,31117952857,100.00,,
61945529769,,instructions,31117951605,100.00,1.01,insn per cycle
117757533,,cache-misses,31117951115,100.00,,
# started on Mon Jun  8 04:15:12 2020

61350717398,,cycles,30988689098,100.00,,
61767661113,,instructions,30988688782,100.00,1.01,insn per cycle
117448066,,cache-misses,30988688422,100.00,,
# started on Mon Jun  8 04:17:08 2020

61435232417,,cycles,31023061053,100.00,,
62016291313,,instructions,31023057643,100.00,1.01,insn per cycle
117907926,,cache-misses,31023057181,100.00,,
# started on Mon Jun  8 04:19:04 2020

61541713934,,cycles,31077786131,100.00,,
62041414538,,instructions,31077784751,100.00,1.01,insn per cycle
117527983,,cache-misses,31077731809,100.00,,
# started on Mon Jun  8 04:20:59 2020

61696094343,,cycles,31100900717,100.00,,
62066142672,,instructions,31099985564,100.00,1.01,insn per cycle
117629529,,cache-misses,31099983760,100.00,,
# started on Mon Jun  8 04:22:54 2020

61513996256,,cycles,31064320779,100.00,,
61641210434,,instructions,31064319929,100.00,1.00,insn per cycle
114065365,,cache-misses,31064313973,100.00,,
# started on Mon Jun  8 04:24:50 2020

61395627693,,cycles,31005652672,100.00,,
61950144833,,instructions,31005652736,100.00,1.01,insn per cycle
114237488,,cache-misses,31005652606,100.00,,
