[1095186.047251] nvme nvme2: Removing ctrl: NQN "nqn.2014-08.org.nvmexpress.discovery"
[1095186.989983] tee (14819): drop_caches: 3
[1095187.306945] Running randread depth 8192 jobs 1 size 16K zc 0 remote zc 0 zcrc 0
[1095246.475800] cpu_profile: calibration  average is 24 clock cycles, min is 24, max is 24 
[1095266.527012] nvme_tcp: tracing_off  cpu            count              sum             sum2              min              max 
[1095267.032327] nvme_tcp: crc   12                0                0                0                0                0
[1095267.044312] nvme_tcp: crc   13                0                0                0                0                0
[1095267.056299] nvme_tcp: crc   14                0                0                0                0                0
[1095267.068285] nvme_tcp: crc   15                0                0                0                0                0
[1095267.080271] nvme_tcp: crc   16                0                0                0                0                0
[1095267.092256] nvme_tcp: crc   17                0                0                0                0                0
[1095267.104240] nvme_tcp: crc   18                0                0                0                0                0
[1095267.116227] nvme_tcp: crc   19                0                0                0                0                0
[1095267.128212] nvme_tcp: crc   20                0                0                0                0                0
[1095267.140188] nvme_tcp: crc   21                0                0                0                0                0
[1095267.152196] nvme_tcp: crc   22                0                0                0                0                0
[1095267.164182] nvme_tcp: crc   23                0                0                0                0                0
[1095267.176167] nvme_tcp: crc   24                0                0                0                0                0
[1095267.188153] nvme_tcp: crc   25                0                0                0                0                0
[1095267.200139] nvme_tcp: crc   26                0                0                0                0                0
[1095267.212125] nvme_tcp: crc   27                0                0                0                0                0
[1095267.224112] nvme_tcp: tx_crc    0                0                0                0                0                0
[1095267.236392] nvme_tcp: tx_crc    1                0                0                0                0                0
[1095267.248667] nvme_tcp: tx_crc    2                0                0                0                0                0
[1095267.260945] nvme_tcp: tx_crc    3                0                0                0                0                0
[1095267.273221] nvme_tcp: tx_crc    4                0                0                0                0                0
[1095267.285500] nvme_tcp: tx_crc    5                0                0                0                0                0
[1095267.297780] nvme_tcp: tx_crc    6                0                0                0                0                0
[1095267.310058] nvme_tcp: tx_crc    7                0                0                0                0                0
[1095267.322334] nvme_tcp: tx_crc    8                0                0                0                0                0
[1095267.334610] nvme_tcp: tx_crc    9                0                0                0                0                0
[1095267.346886] nvme_tcp: tx_crc   10                0                0                0                0                0
[1095267.359164] nvme_tcp: tx_crc   11                0                0                0                0                0
[1095267.371441] nvme_tcp: tx_crc   12                0                0                0                0                0
[1095267.383720] nvme_tcp: tx_crc   13                0                0                0                0                0
[1095267.395998] nvme_tcp: tx_crc   14                0                0                0                0                0
[1095267.408275] nvme_tcp: tx_crc   15                0                0                0                0                0
[1095267.420554] nvme_tcp: tx_crc   16                0                0                0                0                0
[1095267.432833] nvme_tcp: tx_crc   17                0                0                0                0                0
[1095267.445110] nvme_tcp: tx_crc   18                0                0                0                0                0
[1095267.457388] nvme_tcp: tx_crc   19                0                0                0                0                0
[1095267.469666] nvme_tcp: tx_crc   20                0                0                0                0                0
[1095267.481945] nvme_tcp: tx_crc   21                0                0                0                0                0
[1095267.494223] nvme_tcp: tx_crc   22                0                0                0                0                0
[1095267.506499] nvme_tcp: tx_crc   23                0                0                0                0                0
[1095267.518775] nvme_tcp: tx_crc   24                0                0                0                0                0
[1095267.531051] nvme_tcp: tx_crc   25                0                0                0                0                0
[1095267.543330] nvme_tcp: tx_crc   26                0                0                0                0                0
[1095267.555606] nvme_tcp: tx_crc   27                0                0                0                0                0
[1095267.567883] nvme_tcp: tracing_off done
[1095267.567883] nvme_tcp: tracing_off done
[1095302.369853] tee (16770): drop_caches: 3
[1095302.487908] Running randread depth 8192 jobs 1 size 16K zc 0 remote zc 0 zcrc 0
[1095361.720850] cpu_profile: calibration  average is 24 clock cycles, min is 24, max is 24 
[1095381.757668] nvme_tcp: tracing_off  cpu            count              sum             sum2              min              max 
[1095381.770782] nvme_tcp: copy    0                0       8406147532                0                0                0
[1095381.782870] nvme_tcp: copy    1                0                0                0                0                0
[1095381.794952] nvme_tcp: copy    2                0                0                0                0                0
[1095381.807034] nvme_tcp: copy    3                0                0                0                0                0
[1095381.819116] nvme_tcp: copy    4                0                0                0                0                0
[1095381.841370] nvme_tcp: copy    5                0                0                0                0                0
[1095381.853452] nvme_tcp: copy    6                0                0                0                0                0
[1095381.865538] nvme_tcp: copy    7                0                0                0                0                0
[1095381.877622] nvme_tcp: copy    8                0                0                0                0                0
[1095381.889706] nvme_tcp: copy    9                0                0                0                0                0
[1095381.901791] nvme_tcp: copy   10                0                0                0                0                0
[1095381.913873] nvme_tcp: copy   11                0                0                0                0                0
[1095381.925957] nvme_tcp: copy   12                0                0                0                0                0
[1095381.938040] nvme_tcp: copy   13                0                0                0                0                0
[1095381.950124] nvme_tcp: copy   14                0                0                0                0                0
[1095381.962206] nvme_tcp: copy   15                0                0                0                0                0
[1095381.974291] nvme_tcp: copy   16                0                0                0                0                0
[1095381.986373] nvme_tcp: copy   17                0                0                0                0                0
[1095381.998457] nvme_tcp: copy   18                0                0                0                0                0
[1095382.010539] nvme_tcp: copy   19                0                0                0                0                0
[1095382.022624] nvme_tcp: copy   20                0                0                0                0                0
[1095382.034706] nvme_tcp: copy   21                0                0                0                0                0
[1095382.046788] nvme_tcp: copy   22                0                0                0                0                0
[1095382.058875] nvme_tcp: copy   23                0                0                0                0                0
[1095382.070958] nvme_tcp: copy   24                0                0                0                0                0
[1095382.083041] nvme_tcp: copy   25                0                0                0                0                0
[1095382.095125] nvme_tcp: copy   26                0                0                0                0                0
[1095382.107208] nvme_tcp: copy   27                0                0                0                0                0
[1095382.119292] nvme_tcp: crc    0                0       3521218104                0                0                0
[1095382.131278] nvme_tcp: crc    1                0                0                0                0                0
[1095382.143263] nvme_tcp: crc    2                0                0                0                0                0
[1095382.155249] nvme_tcp: crc    3                0                0                0                0                0
[1095382.167234] nvme_tcp: crc    4                0                0                0                0                0
[1095382.179219] nvme_tcp: crc    5                0                0                0                0                0
[1095382.191203] nvme_tcp: crc    6                0                0                0                0                0
[1095382.203190] nvme_tcp: crc    7                0                0                0                0                0
[1095382.215176] nvme_tcp: crc    8                0                0                0                0                0
[1095382.227161] nvme_tcp: crc    9                0                0                0                0                0
[1095382.239147] nvme_tcp: crc   10                0                0                0                0                0
[1095382.251132] nvme_tcp: crc   11                0                0                0                0                0
[1095382.263118] nvme_tcp: crc   12                0                0                0                0                0
[1095382.275103] nvme_tcp: crc   13                0                0                0                0                0
[1095382.287088] nvme_tcp: crc   14                0                0                0                0                0
[1095382.299074] nvme_tcp: crc   15                0                0                0                0                0
[1095382.311062] nvme_tcp: crc   16                0                0                0                0                0
[1095382.323047] nvme_tcp: crc   17                0                0                0                0                0
[1095382.335032] nvme_tcp: crc   18                0                0                0                0                0
[1095382.347018] nvme_tcp: crc   19                0                0                0                0                0
[1095382.359003] nvme_tcp: crc   20                0                0                0                0                0
[1095382.370988] nvme_tcp: crc   21                0                0                0                0                0
[1095382.382975] nvme_tcp: crc   22                0                0                0                0                0
[1095382.394961] nvme_tcp: crc   23                0                0                0                0                0
[1095382.406948] nvme_tcp: crc   24                0                0                0                0                0
[1095382.418935] nvme_tcp: crc   25                0                0                0                0                0
[1095382.430919] nvme_tcp: crc   26                0                0                0                0                0
[1095382.442902] nvme_tcp: crc   27                0                0                0                0                0
[1095382.454885] nvme_tcp: tx_crc    0                0                0                0                0                0
[1095382.467155] nvme_tcp: tx_crc    1                0                0                0                0                0
[1095382.479431] nvme_tcp: tx_crc    2                0                0                0                0                0
[1095382.491710] nvme_tcp: tx_crc    3                0                0                0                0                0
[1095382.503988] nvme_tcp: tx_crc    4                0                0                0                0                0
[1095382.516267] nvme_tcp: tx_crc    5                0                0                0                0                0
[1095382.528544] nvme_tcp: tx_crc    6                0                0                0                0                0
[1095382.540822] nvme_tcp: tx_crc    7                0                0                0                0                0
[1095382.553102] nvme_tcp: tx_crc    8                0                0                0                0                0
[1095382.565379] nvme_tcp: tx_crc    9                0                0                0                0                0
[1095382.577657] nvme_tcp: tx_crc   10                0                0                0                0                0
[1095382.589937] nvme_tcp: tx_crc   11                0                0                0                0                0
[1095382.602215] nvme_tcp: tx_crc   12                0                0                0                0                0
[1095382.614493] nvme_tcp: tx_crc   13                0                0                0                0                0
[1095382.626770] nvme_tcp: tx_crc   14                0                0                0                0                0
[1095382.639046] nvme_tcp: tx_crc   15                0                0                0                0                0
[1095382.651322] nvme_tcp: tx_crc   16                0                0                0                0                0
[1095382.663597] nvme_tcp: tx_crc   17                0                0                0                0                0
[1095382.675875] nvme_tcp: tx_crc   18                0                0                0                0                0
[1095382.688151] nvme_tcp: tx_crc   19                0                0                0                0                0
[1095382.700429] nvme_tcp: tx_crc   20                0                0                0                0                0
[1095382.712707] nvme_tcp: tx_crc   21                0                0                0                0                0
[1095382.724984] nvme_tcp: tx_crc   22                0                0                0                0                0
[1095382.737261] nvme_tcp: tx_crc   23                0                0                0                0                0
[1095382.749539] nvme_tcp: tx_crc   24                0                0                0                0                0
[1095382.761816] nvme_tcp: tx_crc   25                0                0                0                0                0
[1095382.774093] nvme_tcp: tx_crc   26                0                0                0                0                0
[1095382.786369] nvme_tcp: tx_crc   27                0                0                0                0                0
[1095382.798648] nvme_tcp: tracing_off done
[1095382.798648] nvme_tcp: tracing_off done
[1095418.351448] tee (18699): drop_caches: 3
[1095418.551847] Running randread depth 8192 jobs 1 size 16K zc 0 remote zc 0 zcrc 0
[1095476.966842] cpu_profile: calibration  average is 24 clock cycles, min is 24, max is 24 
[1095497.002037] nvme_tcp: tracing_off  cpu            count              sum             sum2              min              max 
[1095497.014946] nvme_tcp: copy    0                0       8409483144                0                0                0
[1095497.027033] nvme_tcp: copy    1                0                0                0                0                0
[1095497.039116] nvme_tcp: copy    2                0                0                0                0                0
[1095497.051200] nvme_tcp: copy    3                0                0                0                0                0
[1095497.063281] nvme_tcp: copy    4                0                0                0                0                0
[1095497.075367] nvme_tcp: copy    5                0                0                0                0                0
[1095497.087452] nvme_tcp: copy    6                0                0                0                0                0
[1095497.109713] nvme_tcp: copy    7                0                0                0                0                0
[1095497.121797] nvme_tcp: copy    8                0                0                0                0                0
[1095497.133883] nvme_tcp: copy    9                0                0                0                0                0
[1095497.145966] nvme_tcp: copy   10                0                0                0                0                0
[1095497.158051] nvme_tcp: copy   11                0                0                0                0                0
[1095497.170135] nvme_tcp: copy   12                0                0                0                0                0
[1095497.182218] nvme_tcp: copy   13                0                0                0                0                0
[1095497.194301] nvme_tcp: copy   14                0                0                0                0                0
[1095497.206386] nvme_tcp: copy   15                0                0                0                0                0
[1095497.218470] nvme_tcp: copy   16                0                0                0                0                0
[1095497.230557] nvme_tcp: copy   17                0                0                0                0                0
[1095497.242641] nvme_tcp: copy   18                0                0                0                0                0
[1095497.254724] nvme_tcp: copy   19                0                0                0                0                0
[1095497.266806] nvme_tcp: copy   20                0                0                0                0                0
[1095497.278891] nvme_tcp: copy   21                0                0                0                0                0
[1095497.290976] nvme_tcp: copy   22                0                0                0                0                0
[1095497.303059] nvme_tcp: copy   23                0                0                0                0                0
[1095497.315141] nvme_tcp: copy   24                0                0                0                0                0
[1095497.327226] nvme_tcp: copy   25                0                0                0                0                0
[1095497.339311] nvme_tcp: copy   26                0                0                0                0                0
[1095497.351394] nvme_tcp: copy   27                0                0                0                0                0
[1095497.363479] nvme_tcp: crc    0                0       3505955036                0                0                0
[1095497.375465] nvme_tcp: crc    1                0                0                0                0                0
[1095497.387451] nvme_tcp: crc    2                0                0                0                0                0
[1095497.399436] nvme_tcp: crc    3                0                0                0                0                0
[1095497.411423] nvme_tcp: crc    4                0                0                0                0                0
[1095497.423409] nvme_tcp: crc    5                0                0                0                0                0
[1095497.435395] nvme_tcp: crc    6                0                0                0                0                0
[1095497.447381] nvme_tcp: crc    7                0                0                0                0                0
[1095497.459367] nvme_tcp: crc    8                0                0                0                0                0
[1095497.471353] nvme_tcp: crc    9                0                0                0                0                0
[1095497.483340] nvme_tcp: crc   10                0                0                0                0                0
[1095497.495326] nvme_tcp: crc   11                0                0                0                0                0
[1095497.507312] nvme_tcp: crc   12                0                0                0                0                0
[1095497.519297] nvme_tcp: crc   13                0                0                0                0                0
[1095497.531283] nvme_tcp: crc   14                0                0                0                0                0
[1095497.543271] nvme_tcp: crc   15                0                0                0                0                0
[1095497.555256] nvme_tcp: crc   16                0                0                0                0                0
[1095497.567242] nvme_tcp: crc   17                0                0                0                0                0
[1095497.579228] nvme_tcp: crc   18                0                0                0                0                0
[1095497.591214] nvme_tcp: crc   19                0                0                0                0                0
[1095497.603202] nvme_tcp: crc   20                0                0                0                0                0
[1095497.615186] nvme_tcp: crc   21                0                0                0                0                0
[1095497.627205] nvme_tcp: crc   22                0                0                0                0                0
[1095497.639192] nvme_tcp: crc   23                0                0                0                0                0
[1095497.651180] nvme_tcp: crc   24                0                0                0                0                0
[1095497.663168] nvme_tcp: crc   25                0                0                0                0                0
[1095497.675153] nvme_tcp: crc   26                0                0                0                0                0
[1095497.687141] nvme_tcp: crc   27                0                0                0                0                0
[1095497.699126] nvme_tcp: tx_crc    0                0                0                0                0                0
[1095497.711404] nvme_tcp: tx_crc    1                0                0                0                0                0
[1095497.723681] nvme_tcp: tx_crc    2                0                0                0                0                0
[1095497.735958] nvme_tcp: tx_crc    3                0                0                0                0                0
[1095497.748235] nvme_tcp: tx_crc    4                0                0                0                0                0
[1095497.760515] nvme_tcp: tx_crc    5                0                0                0                0                0
[1095497.772795] nvme_tcp: tx_crc    6                0                0                0                0                0
[1095497.785072] nvme_tcp: tx_crc    7                0                0                0                0                0
[1095497.797350] nvme_tcp: tx_crc    8                0                0                0                0                0
[1095497.809627] nvme_tcp: tx_crc    9                0                0                0                0                0
[1095497.821905] nvme_tcp: tx_crc   10                0                0                0                0                0
[1095497.834185] nvme_tcp: tx_crc   11                0                0                0                0                0
[1095497.846463] nvme_tcp: tx_crc   12                0                0                0                0                0
[1095497.858744] nvme_tcp: tx_crc   13                0                0                0                0                0
[1095497.871022] nvme_tcp: tx_crc   14                0                0                0                0                0
[1095497.883300] nvme_tcp: tx_crc   15                0                0                0                0                0
[1095497.895577] nvme_tcp: tx_crc   16                0                0                0                0                0
[1095497.907857] nvme_tcp: tx_crc   17                0                0                0                0                0
[1095497.920135] nvme_tcp: tx_crc   18                0                0                0                0                0
[1095497.932411] nvme_tcp: tx_crc   19                0                0                0                0                0
[1095497.944687] nvme_tcp: tx_crc   20                0                0                0                0                0
[1095497.956965] nvme_tcp: tx_crc   21                0                0                0                0                0
[1095497.969243] nvme_tcp: tx_crc   22                0                0                0                0                0
[1095497.981522] nvme_tcp: tx_crc   23                0                0                0                0                0
[1095497.993798] nvme_tcp: tx_crc   24                0                0                0                0                0
[1095498.006073] nvme_tcp: tx_crc   25                0                0                0                0                0
[1095498.018350] nvme_tcp: tx_crc   26                0                0                0                0                0
[1095498.030629] nvme_tcp: tx_crc   27                0                0                0                0                0
[1095498.042906] nvme_tcp: tracing_off done
[1095498.042906] nvme_tcp: tracing_off done
[1095532.845447] tee (20582): drop_caches: 3
[1095533.206112] Running randread depth 8192 jobs 1 size 16K zc 0 remote zc 0 zcrc 0
[1095592.195215] cpu_profile: calibration  average is 24 clock cycles, min is 24, max is 24 
[1095614.780301] nvme_tcp: tracing_off  cpu            count              sum             sum2              min              max 
[1095614.793400] nvme_tcp: copy    0                0       9472539008                0                0                0
[1095614.805488] nvme_tcp: copy    1                0                0                0                0                0
[1095614.817568] nvme_tcp: copy    2                0                0                0                0                0
[1095614.829652] nvme_tcp: copy    3                0                0                0                0                0
[1095614.841739] nvme_tcp: copy    4                0                0                0                0                0
[1095614.853822] nvme_tcp: copy    5                0                0                0                0                0
[1095614.865905] nvme_tcp: copy    6                0                0                0                0                0
[1095614.877990] nvme_tcp: copy    7                0                0                0                0                0
[1095614.890075] nvme_tcp: copy    8                0                0                0                0                0
[1095614.912322] nvme_tcp: copy    9                0                0                0                0                0
[1095614.924490] nvme_tcp: copy   10                0                0                0                0                0
[1095614.936574] nvme_tcp: copy   11                0                0                0                0                0
[1095614.948657] nvme_tcp: copy   12                0                0                0                0                0
[1095614.960742] nvme_tcp: copy   13                0                0                0                0                0
[1095614.972825] nvme_tcp: copy   14                0                0                0                0                0
[1095614.984909] nvme_tcp: copy   15                0                0                0                0                0
[1095614.996992] nvme_tcp: copy   16                0                0                0                0                0
[1095615.009076] nvme_tcp: copy   17                0                0                0                0                0
[1095615.021160] nvme_tcp: copy   18                0                0                0                0                0
[1095615.033243] nvme_tcp: copy   19                0                0                0                0                0
[1095615.045326] nvme_tcp: copy   20                0                0                0                0                0
[1095615.057411] nvme_tcp: copy   21                0                0                0                0                0
[1095615.069495] nvme_tcp: copy   22                0                0                0                0                0
[1095615.081579] nvme_tcp: copy   23                0                0                0                0                0
[1095615.093662] nvme_tcp: copy   24                0                0                0                0                0
[1095615.105746] nvme_tcp: copy   25                0                0                0                0                0
[1095615.117828] nvme_tcp: copy   26                0                0                0                0                0
[1095615.129912] nvme_tcp: copy   27                0                0                0                0                0
[1095615.141996] nvme_tcp: crc    0                0       3953863844                0                0                0
[1095615.153982] nvme_tcp: crc    1                0                0                0                0                0
[1095615.165967] nvme_tcp: crc    2                0                0                0                0                0
[1095615.177954] nvme_tcp: crc    3                0                0                0                0                0
[1095615.189940] nvme_tcp: crc    4                0                0                0                0                0
[1095615.201926] nvme_tcp: crc    5                0                0                0                0                0
[1095615.213910] nvme_tcp: crc    6                0                0                0                0                0
[1095615.225895] nvme_tcp: crc    7                0                0                0                0                0
[1095615.237880] nvme_tcp: crc    8                0                0                0                0                0
[1095615.249865] nvme_tcp: crc    9                0                0                0                0                0
[1095615.261850] nvme_tcp: crc   10                0                0                0                0                0
[1095615.273837] nvme_tcp: crc   11                0                0                0                0                0
[1095615.285821] nvme_tcp: crc   12                0                0                0                0                0
[1095615.297806] nvme_tcp: crc   13                0                0                0                0                0
[1095615.309790] nvme_tcp: crc   14                0                0                0                0                0
[1095615.321777] nvme_tcp: crc   15                0                0                0                0                0
[1095615.333760] nvme_tcp: crc   16                0                0                0                0                0
[1095615.345744] nvme_tcp: crc   17                0                0                0                0                0
[1095615.357721] nvme_tcp: crc   18                0                0                0                0                0
[1095615.369705] nvme_tcp: crc   19                0                0                0                0                0
[1095615.381691] nvme_tcp: crc   20                0                0                0                0                0
[1095615.393675] nvme_tcp: crc   21                0                0                0                0                0
[1095615.405659] nvme_tcp: crc   22                0                0                0                0                0
[1095615.417643] nvme_tcp: crc   23                0                0                0                0                0
[1095615.429627] nvme_tcp: crc   24                0                0                0                0                0
[1095615.441612] nvme_tcp: crc   25                0                0                0                0                0
[1095615.453594] nvme_tcp: crc   26                0                0                0                0                0
[1095615.465577] nvme_tcp: crc   27                0                0                0                0                0
[1095615.477560] nvme_tcp: tx_crc    0                0                0                0                0                0
[1095615.489835] nvme_tcp: tx_crc    1                0                0                0                0                0
[1095615.502109] nvme_tcp: tx_crc    2                0                0                0                0                0
[1095615.514383] nvme_tcp: tx_crc    3                0                0                0                0                0
[1095615.526649] nvme_tcp: tx_crc    4                0                0                0                0                0
[1095615.538914] nvme_tcp: tx_crc    5                0                0                0                0                0
[1095615.551189] nvme_tcp: tx_crc    6                0                0                0                0                0
[1095615.563464] nvme_tcp: tx_crc    7                0                0                0                0                0
[1095615.575740] nvme_tcp: tx_crc    8                0                0                0                0                0
[1095615.588017] nvme_tcp: tx_crc    9                0                0                0                0                0
[1095615.600289] nvme_tcp: tx_crc   10                0                0                0                0                0
[1095615.612565] nvme_tcp: tx_crc   11                0                0                0                0                0
[1095615.624843] nvme_tcp: tx_crc   12                0                0                0                0                0
[1095615.637119] nvme_tcp: tx_crc   13                0                0                0                0                0
[1095615.649393] nvme_tcp: tx_crc   14                0                0                0                0                0
[1095615.661671] nvme_tcp: tx_crc   15                0                0                0                0                0
[1095615.673944] nvme_tcp: tx_crc   16                0                0                0                0                0
[1095615.686224] nvme_tcp: tx_crc   17                0                0                0                0                0
[1095615.698498] nvme_tcp: tx_crc   18                0                0                0                0                0
[1095615.710766] nvme_tcp: tx_crc   19                0                0                0                0                0
[1095615.723044] nvme_tcp: tx_crc   20                0                0                0                0                0
[1095615.735319] nvme_tcp: tx_crc   21                0                0                0                0                0
[1095615.747595] nvme_tcp: tx_crc   22                0                0                0                0                0
[1095615.759873] nvme_tcp: tx_crc   23                0                0                0                0                0
[1095615.772150] nvme_tcp: tx_crc   24                0                0                0                0                0
[1095615.784429] nvme_tcp: tx_crc   25                0                0                0                0                0
[1095615.796704] nvme_tcp: tx_crc   26                0                0                0                0                0
[1095615.808982] nvme_tcp: tx_crc   27                0                0                0                0                0
[1095615.821259] nvme_tcp: tracing_off done
[1095615.821259] nvme_tcp: tracing_off done
[1095650.541885] tee (22524): drop_caches: 3
[1095650.664338] Running randread depth 8192 jobs 1 size 16K zc 0 remote zc 0 zcrc 0
[1095709.980950] cpu_profile: calibration  average is 24 clock cycles, min is 24, max is 24 
[1095730.016980] nvme_tcp: tracing_off  cpu            count              sum             sum2              min              max 
[1095730.029890] nvme_tcp: copy    0                0       8451038736                0                0                0
[1095730.041976] nvme_tcp: copy    1                0                0                0                0                0
[1095730.054055] nvme_tcp: copy    2                0                0                0                0                0
[1095730.066137] nvme_tcp: copy    3                0                0                0                0                0
[1095730.078217] nvme_tcp: copy    4                0                0                0                0                0
[1095730.090293] nvme_tcp: copy    5                0                0                0                0                0
[1095730.102372] nvme_tcp: copy    6                0                0                0                0                0
[1095730.114457] nvme_tcp: copy    7                0                0                0                0                0
[1095730.126539] nvme_tcp: copy    8                0                0                0                0                0
[1095730.138623] nvme_tcp: copy    9                0                0                0                0                0
[1095730.150706] nvme_tcp: copy   10                0                0                0                0                0
[1095730.172937] nvme_tcp: copy   11                0                0                0                0                0
[1095730.185021] nvme_tcp: copy   12                0                0                0                0                0
[1095730.197104] nvme_tcp: copy   13                0                0                0                0                0
[1095730.209188] nvme_tcp: copy   14                0                0                0                0                0
[1095730.221271] nvme_tcp: copy   15                0                0                0                0                0
[1095730.233359] nvme_tcp: copy   16                0                0                0                0                0
[1095730.245443] nvme_tcp: copy   17                0                0                0                0                0
[1095730.257525] nvme_tcp: copy   18                0                0                0                0                0
[1095730.269608] nvme_tcp: copy   19                0                0                0                0                0
[1095730.281691] nvme_tcp: copy   20                0                0                0                0                0
[1095730.293773] nvme_tcp: copy   21                0                0                0                0                0
[1095730.305856] nvme_tcp: copy   22                0                0                0                0                0
[1095730.317939] nvme_tcp: copy   23                0                0                0                0                0
[1095730.330021] nvme_tcp: copy   24                0                0                0                0                0
[1095730.342104] nvme_tcp: copy   25                0                0                0                0                0
[1095730.354187] nvme_tcp: copy   26                0                0                0                0                0
[1095730.366270] nvme_tcp: copy   27                0                0                0                0                0
[1095730.378354] nvme_tcp: crc    0                0       3521473244                0                0                0
[1095730.390339] nvme_tcp: crc    1                0                0                0                0                0
[1095730.402323] nvme_tcp: crc    2                0                0                0                0                0
[1095730.414308] nvme_tcp: crc    3                0                0                0                0                0
[1095730.426294] nvme_tcp: crc    4                0                0                0                0                0
[1095730.438279] nvme_tcp: crc    5                0                0                0                0                0
[1095730.450264] nvme_tcp: crc    6                0                0                0                0                0
[1095730.462248] nvme_tcp: crc    7                0                0                0                0                0
[1095730.474234] nvme_tcp: crc    8                0                0                0                0                0
[1095730.486220] nvme_tcp: crc    9                0                0                0                0                0
[1095730.498206] nvme_tcp: crc   10                0                0                0                0                0
[1095730.510190] nvme_tcp: crc   11                0                0                0                0                0
[1095730.522175] nvme_tcp: crc   12                0                0                0                0                0
[1095730.534160] nvme_tcp: crc   13                0                0                0                0                0
[1095730.546145] nvme_tcp: crc   14                0                0                0                0                0
[1095730.558130] nvme_tcp: crc   15                0                0                0                0                0
[1095730.570115] nvme_tcp: crc   16                0                0                0                0                0
[1095730.582100] nvme_tcp: crc   17                0                0                0                0                0
[1095730.594085] nvme_tcp: crc   18                0                0                0                0                0
[1095730.606070] nvme_tcp: crc   19                0                0                0                0                0
[1095730.618055] nvme_tcp: crc   20                0                0                0                0                0
[1095730.630040] nvme_tcp: crc   21                0                0                0                0                0
[1095730.642034] nvme_tcp: crc   22                0                0                0                0                0
[1095730.654019] nvme_tcp: crc   23                0                0                0                0                0
[1095730.666006] nvme_tcp: crc   24                0                0                0                0                0
[1095730.677994] nvme_tcp: crc   25                0                0                0                0                0
[1095730.689978] nvme_tcp: crc   26                0                0                0                0                0
[1095730.701962] nvme_tcp: crc   27                0                0                0                0                0
[1095730.713936] nvme_tcp: tx_crc    0                0                0                0                0                0
[1095730.726214] nvme_tcp: tx_crc    1                0                0                0                0                0
[1095730.738491] nvme_tcp: tx_crc    2                0                0                0                0                0
[1095730.750766] nvme_tcp: tx_crc    3                0                0                0                0                0
[1095730.763042] nvme_tcp: tx_crc    4                0                0                0                0                0
[1095730.775321] nvme_tcp: tx_crc    5                0                0                0                0                0
[1095730.787599] nvme_tcp: tx_crc    6                0                0                0                0                0
[1095730.799877] nvme_tcp: tx_crc    7                0                0                0                0                0
