# started on Mon Jun  8 08:14:24 2020

61078001000,,cycles,31047124567,100.00,,
83212813002,,instructions,31047121027,100.00,1.36,insn per cycle
680160,,cache-misses,31047120370,100.00,,
# started on Mon Jun  8 08:16:19 2020

60841195039,,cycles,30991433602,100.00,,
82022982429,,instructions,30991428901,100.00,1.35,insn per cycle
697030,,cache-misses,30991338163,100.00,,
# started on Mon Jun  8 08:18:14 2020

60873861700,,cycles,30958568611,100.00,,
82302198648,,instructions,30958565697,100.00,1.35,insn per cycle
586042,,cache-misses,30958565085,100.00,,
# started on Mon Jun  8 08:20:09 2020

60974074964,,cycles,30988200543,100.00,,
83013069436,,instructions,30988197115,100.00,1.36,insn per cycle
573196,,cache-misses,30988196328,100.00,,
# started on Mon Jun  8 08:22:04 2020

60942462745,,cycles,30951329229,100.00,,
83345642624,,instructions,30951326545,100.00,1.37,insn per cycle
512648,,cache-misses,30951326197,100.00,,
# started on Mon Jun  8 08:24:00 2020

61032521033,,cycles,31062835956,100.00,,
82980254835,,instructions,31062832784,100.00,1.36,insn per cycle
712002,,cache-misses,31062832165,100.00,,
# started on Mon Jun  8 08:25:55 2020

61110475586,,cycles,31056408523,100.00,,
83342847697,,instructions,31056360964,100.00,1.36,insn per cycle
750574,,cache-misses,31056359821,100.00,,
# started on Mon Jun  8 08:27:51 2020

61117132634,,cycles,31046177834,100.00,,
83294972999,,instructions,31046175377,100.00,1.36,insn per cycle
466878,,cache-misses,31046174301,100.00,,
# started on Mon Jun  8 08:29:46 2020

61086143886,,cycles,31078555935,100.00,,
82903598659,,instructions,31078552217,100.00,1.36,insn per cycle
743263,,cache-misses,31078548314,100.00,,
# started on Mon Jun  8 08:31:41 2020

60931024335,,cycles,30940035532,100.00,,
83050044716,,instructions,30940032310,100.00,1.36,insn per cycle
595935,,cache-misses,30940032465,100.00,,
