[1110000.586387] nvme nvme2: Removing ctrl: NQN "nqn.2014-08.org.nvmexpress.discovery"
[1110001.500494] tee (20621): drop_caches: 3
[1110001.725498] Running randread depth 64 jobs 1 size 64K zc 0 remote zc 0 zcrc 0
[1110060.987915] cpu_profile: calibration  average is 24 clock cycles, min is 24, max is 24 
[1110081.039834] nvme_tcp: tracing_off  cpu            count              sum             sum2              min              max 
[1110311.521995] nvme_tcp: copy    6                0                0                0                0                0
[1110311.534076] nvme_tcp: copy    7                0                0                0                0                0
[1110311.546155] nvme_tcp: copy    8                0                0                0                0                0
[1110311.558235] nvme_tcp: copy    9                0                0                0                0                0
[1110311.570313] nvme_tcp: copy   10                0                0                0                0                0
[1110311.582394] nvme_tcp: copy   11                0                0                0                0                0
[1110311.594466] nvme_tcp: copy   12                0                0                0                0                0
[1110311.606568] nvme_tcp: copy   13                0                0                0                0                0
[1110311.618648] nvme_tcp: copy   14                0                0                0                0                0
[1110311.640881] nvme_tcp: copy   15                0                0                0                0                0
[1110311.652970] nvme_tcp: copy   16                0                0                0                0                0
[1110311.665054] nvme_tcp: copy   17                0                0                0                0                0
[1110311.677136] nvme_tcp: copy   18                0                0                0                0                0
[1110311.689219] nvme_tcp: copy   19                0                0                0                0                0
[1110311.701302] nvme_tcp: copy   20                0                0                0                0                0
[1110311.713387] nvme_tcp: copy   21                0                0                0                0                0
[1110311.725469] nvme_tcp: copy   22                0                0                0                0                0
[1110311.737551] nvme_tcp: copy   23                0                0                0                0                0
[1110311.749634] nvme_tcp: copy   24                0                0                0                0                0
[1110311.761718] nvme_tcp: copy   25                0                0                0                0                0
[1110311.773801] nvme_tcp: copy   26                0                0                0                0                0
[1110311.785884] nvme_tcp: copy   27                0                0                0                0                0
[1110311.797968] nvme_tcp: crc    0                0       6712597572                0                0                0
[1110311.809954] nvme_tcp: crc    1                0                0                0                0                0
[1110311.821938] nvme_tcp: crc    2                0                0                0                0                0
[1110311.833925] nvme_tcp: crc    3                0                0                0                0                0
[1110311.845909] nvme_tcp: crc    4                0                0                0                0                0
[1110311.857895] nvme_tcp: crc    5                0                0                0                0                0
[1110311.869881] nvme_tcp: crc    6                0                0                0                0                0
[1110311.881866] nvme_tcp: crc    7                0                0                0                0                0
[1110311.893860] nvme_tcp: crc    8                0                0                0                0                0
[1110311.905846] nvme_tcp: crc    9                0                0                0                0                0
[1110311.917830] nvme_tcp: crc   10                0                0                0                0                0
[1110311.929815] nvme_tcp: crc   11                0                0                0                0                0
[1110311.941800] nvme_tcp: crc   12                0                0                0                0                0
[1110311.953784] nvme_tcp: crc   13                0                0                0                0                0
[1110311.965768] nvme_tcp: crc   14                0                0                0                0                0
[1110311.977753] nvme_tcp: crc   15                0                0                0                0                0
[1110311.989730] nvme_tcp: crc   16                0                0                0                0                0
[1110312.001714] nvme_tcp: crc   17                0                0                0                0                0
[1110312.013700] nvme_tcp: crc   18                0                0                0                0                0
[1110312.025685] nvme_tcp: crc   19                0                0                0                0                0
[1110312.037662] nvme_tcp: crc   20                0                0                0                0                0
[1110312.049647] nvme_tcp: crc   21                0                0                0                0                0
[1110312.061639] nvme_tcp: crc   22                0                0                0                0                0
[1110312.073624] nvme_tcp: crc   23                0                0                0                0                0
[1110312.085609] nvme_tcp: crc   24                0                0                0                0                0
[1110312.097594] nvme_tcp: crc   25                0                0                0                0                0
[1110312.109579] nvme_tcp: crc   26                0                0                0                0                0
[1110312.121562] nvme_tcp: crc   27                0                0                0                0                0
[1110312.133540] nvme_tcp: tx_crc    0                0                0                0                0                0
[1110312.145815] nvme_tcp: tx_crc    1                0                0                0                0                0
[1110312.158093] nvme_tcp: tx_crc    2                0                0                0                0                0
[1110312.170371] nvme_tcp: tx_crc    3                0                0                0                0                0
[1110312.182649] nvme_tcp: tx_crc    4                0                0                0                0                0
[1110312.194928] nvme_tcp: tx_crc    5                0                0                0                0                0
[1110312.207200] nvme_tcp: tx_crc    6                0                0                0                0                0
[1110312.219474] nvme_tcp: tx_crc    7                0                0                0                0                0
[1110312.231745] nvme_tcp: tx_crc    8                0                0                0                0                0
[1110312.244020] nvme_tcp: tx_crc    9                0                0                0                0                0
[1110312.256297] nvme_tcp: tx_crc   10                0                0                0                0                0
[1110312.268571] nvme_tcp: tx_crc   11                0                0                0                0                0
[1110312.280847] nvme_tcp: tx_crc   12                0                0                0                0                0
[1110312.293119] nvme_tcp: tx_crc   13                0                0                0                0                0
[1110312.305392] nvme_tcp: tx_crc   14                0                0                0                0                0
[1110312.317657] nvme_tcp: tx_crc   15                0                0                0                0                0
[1110312.329931] nvme_tcp: tx_crc   16                0                0                0                0                0
[1110312.342207] nvme_tcp: tx_crc   17                0                0                0                0                0
[1110312.354478] nvme_tcp: tx_crc   18                0                0                0                0                0
[1110312.366755] nvme_tcp: tx_crc   19                0                0                0                0                0
[1110312.379032] nvme_tcp: tx_crc   20                0                0                0                0                0
[1110312.391310] nvme_tcp: tx_crc   21                0                0                0                0                0
[1110312.403587] nvme_tcp: tx_crc   22                0                0                0                0                0
[1110312.415859] nvme_tcp: tx_crc   23                0                0                0                0                0
[1110312.428135] nvme_tcp: tx_crc   24                0                0                0                0                0
[1110312.440410] nvme_tcp: tx_crc   25                0                0                0                0                0
[1110312.452685] nvme_tcp: tx_crc   26                0                0                0                0                0
[1110312.464960] nvme_tcp: tx_crc   27                0                0                0                0                0
[1110312.477235] nvme_tcp: tracing_off done
[1110312.477235] nvme_tcp: tracing_off done
[1110347.020970] tee (26335): drop_caches: 3
[1110347.080371] Running randread depth 64 jobs 1 size 64K zc 0 remote zc 0 zcrc 0
[1110406.611184] cpu_profile: calibration  average is 24 clock cycles, min is 24, max is 24 
[1110426.646575] nvme_tcp: tracing_off  cpu            count              sum             sum2              min              max 
[1110426.659631] nvme_tcp: copy    0                0       5469639462                0                0                0
[1110426.671718] nvme_tcp: copy    1                0                0                0                0                0
[1110426.683802] nvme_tcp: copy    2                0                0                0                0                0
[1110426.695884] nvme_tcp: copy    3                0                0                0                0                0
[1110426.707968] nvme_tcp: copy    4                0                0                0                0                0
[1110426.720051] nvme_tcp: copy    5                0                0                0                0                0
[1110426.732134] nvme_tcp: copy    6                0                0                0                0                0
[1110426.744216] nvme_tcp: copy    7                0                0                0                0                0
[1110426.756299] nvme_tcp: copy    8                0                0                0                0                0
[1110426.768474] nvme_tcp: copy    9                0                0                0                0                0
[1110426.780557] nvme_tcp: copy   10                0                0                0                0                0
[1110426.792639] nvme_tcp: copy   11                0                0                0                0                0
[1110426.804722] nvme_tcp: copy   12                0                0                0                0                0
[1110426.816804] nvme_tcp: copy   13                0                0                0                0                0
[1110426.828887] nvme_tcp: copy   14                0                0                0                0                0
[1110426.840969] nvme_tcp: copy   15                0                0                0                0                0
[1110426.853051] nvme_tcp: copy   16                0                0                0                0                0
[1110426.875296] nvme_tcp: copy   17                0                0                0                0                0
[1110426.887379] nvme_tcp: copy   18                0                0                0                0                0
[1110426.899462] nvme_tcp: copy   19                0                0                0                0                0
[1110426.911544] nvme_tcp: copy   20                0                0                0                0                0
[1110426.923627] nvme_tcp: copy   21                0                0                0                0                0
[1110426.935709] nvme_tcp: copy   22                0                0                0                0                0
[1110426.947792] nvme_tcp: copy   23                0                0                0                0                0
[1110426.959875] nvme_tcp: copy   24                0                0                0                0                0
[1110426.971956] nvme_tcp: copy   25                0                0                0                0                0
[1110426.984039] nvme_tcp: copy   26                0                0                0                0                0
[1110426.996122] nvme_tcp: copy   27                0                0                0                0                0
[1110427.008204] nvme_tcp: crc    0                0       6785960676                0                0                0
[1110427.020189] nvme_tcp: crc    1                0                0                0                0                0
[1110427.032173] nvme_tcp: crc    2                0                0                0                0                0
[1110427.044157] nvme_tcp: crc    3                0                0                0                0                0
[1110427.056141] nvme_tcp: crc    4                0                0                0                0                0
[1110427.068126] nvme_tcp: crc    5                0                0                0                0                0
[1110427.080110] nvme_tcp: crc    6                0                0                0                0                0
[1110427.092094] nvme_tcp: crc    7                0                0                0                0                0
[1110427.104072] nvme_tcp: crc    8                0                0                0                0                0
[1110427.116057] nvme_tcp: crc    9                0                0                0                0                0
[1110427.128041] nvme_tcp: crc   10                0                0                0                0                0
[1110427.140026] nvme_tcp: crc   11                0                0                0                0                0
[1110427.152011] nvme_tcp: crc   12                0                0                0                0                0
[1110427.163995] nvme_tcp: crc   13                0                0                0                0                0
[1110427.175979] nvme_tcp: crc   14                0                0                0                0                0
[1110427.187957] nvme_tcp: crc   15                0                0                0                0                0
[1110427.199942] nvme_tcp: crc   16                0                0                0                0                0
[1110427.211926] nvme_tcp: crc   17                0                0                0                0                0
[1110427.223910] nvme_tcp: crc   18                0                0                0                0                0
[1110427.235895] nvme_tcp: crc   19                0                0                0                0                0
[1110427.247881] nvme_tcp: crc   20                0                0                0                0                0
[1110427.259862] nvme_tcp: crc   21                0                0                0                0                0
[1110427.271873] nvme_tcp: crc   22                0                0                0                0                0
[1110427.283858] nvme_tcp: crc   23                0                0                0                0                0
[1110427.295842] nvme_tcp: crc   24                0                0                0                0                0
[1110427.307827] nvme_tcp: crc   25                0                0                0                0                0
[1110427.319812] nvme_tcp: crc   26                0                0                0                0                0
[1110427.331789] nvme_tcp: crc   27                0                0                0                0                0
[1110427.343773] nvme_tcp: tx_crc    0                0                0                0                0                0
[1110427.356048] nvme_tcp: tx_crc    1                0                0                0                0                0
[1110427.368325] nvme_tcp: tx_crc    2                0                0                0                0                0
[1110427.380693] nvme_tcp: tx_crc    3                0                0                0                0                0
[1110427.392971] nvme_tcp: tx_crc    4                0                0                0                0                0
[1110427.405249] nvme_tcp: tx_crc    5                0                0                0                0                0
[1110427.417524] nvme_tcp: tx_crc    6                0                0                0                0                0
[1110427.429799] nvme_tcp: tx_crc    7                0                0                0                0                0
[1110427.442066] nvme_tcp: tx_crc    8                0                0                0                0                0
[1110427.454341] nvme_tcp: tx_crc    9                0                0                0                0                0
[1110427.466618] nvme_tcp: tx_crc   10                0                0                0                0                0
[1110427.478895] nvme_tcp: tx_crc   11                0                0                0                0                0
[1110427.491171] nvme_tcp: tx_crc   12                0                0                0                0                0
[1110427.503448] nvme_tcp: tx_crc   13                0                0                0                0                0
[1110427.515725] nvme_tcp: tx_crc   14                0                0                0                0                0
[1110427.528002] nvme_tcp: tx_crc   15                0                0                0                0                0
[1110427.540279] nvme_tcp: tx_crc   16                0                0                0                0                0
[1110427.552556] nvme_tcp: tx_crc   17                0                0                0                0                0
[1110427.564833] nvme_tcp: tx_crc   18                0                0                0                0                0
[1110427.577111] nvme_tcp: tx_crc   19                0                0                0                0                0
[1110427.589387] nvme_tcp: tx_crc   20                0                0                0                0                0
[1110427.601662] nvme_tcp: tx_crc   21                0                0                0                0                0
[1110427.613940] nvme_tcp: tx_crc   22                0                0                0                0                0
[1110427.626215] nvme_tcp: tx_crc   23                0                0                0                0                0
[1110427.638492] nvme_tcp: tx_crc   24                0                0                0                0                0
[1110427.650768] nvme_tcp: tx_crc   25                0                0                0                0                0
[1110427.663043] nvme_tcp: tx_crc   26                0                0                0                0                0
[1110427.675318] nvme_tcp: tx_crc   27                0                0                0                0                0
[1110427.687593] nvme_tcp: tracing_off done
[1110427.687593] nvme_tcp: tracing_off done
[1110462.267128] tee (28232): drop_caches: 3
[1110462.320017] Running randread depth 64 jobs 1 size 64K zc 0 remote zc 0 zcrc 0
[1110521.837115] cpu_profile: calibration  average is 24 clock cycles, min is 24, max is 24 
[1110541.880467] nvme_tcp: tracing_off  cpu            count              sum             sum2              min              max 
[1110541.893566] nvme_tcp: copy    0                0       5492555318                0                0                0
[1110541.905654] nvme_tcp: copy    1                0                0                0                0                0
[1110541.917736] nvme_tcp: copy    2                0                0                0                0                0
[1110541.929820] nvme_tcp: copy    3                0                0                0                0                0
[1110541.941903] nvme_tcp: copy    4                0                0                0                0                0
[1110541.953985] nvme_tcp: copy    5                0                0                0                0                0
[1110541.966067] nvme_tcp: copy    6                0                0                0                0                0
[1110541.978151] nvme_tcp: copy    7                0                0                0                0                0
[1110541.990233] nvme_tcp: copy    8                0                0                0                0                0
[1110542.002315] nvme_tcp: copy    9                0                0                0                0                0
[1110542.014399] nvme_tcp: copy   10                0                0                0                0                0
[1110542.026483] nvme_tcp: copy   11                0                0                0                0                0
[1110542.038570] nvme_tcp: copy   12                0                0                0                0                0
[1110542.050652] nvme_tcp: copy   13                0                0                0                0                0
[1110542.062735] nvme_tcp: copy   14                0                0                0                0                0
[1110542.074818] nvme_tcp: copy   15                0                0                0                0                0
[1110542.086901] nvme_tcp: copy   16                0                0                0                0                0
[1110542.098983] nvme_tcp: copy   17                0                0                0                0                0
[1110542.111066] nvme_tcp: copy   18                0                0                0                0                0
[1110542.133346] nvme_tcp: copy   19                0                0                0                0                0
[1110542.145428] nvme_tcp: copy   20                0                0                0                0                0
[1110542.157511] nvme_tcp: copy   21                0                0                0                0                0
[1110542.169593] nvme_tcp: copy   22                0                0                0                0                0
[1110542.181676] nvme_tcp: copy   23                0                0                0                0                0
[1110542.193759] nvme_tcp: copy   24                0                0                0                0                0
[1110542.205843] nvme_tcp: copy   25                0                0                0                0                0
[1110542.217926] nvme_tcp: copy   26                0                0                0                0                0
[1110542.230008] nvme_tcp: copy   27                0                0                0                0                0
[1110542.242092] nvme_tcp: crc    0                0       6808800558                0                0                0
[1110542.254077] nvme_tcp: crc    1                0                0                0                0                0
[1110542.266063] nvme_tcp: crc    2                0                0                0                0                0
[1110542.278046] nvme_tcp: crc    3                0                0                0                0                0
[1110542.290031] nvme_tcp: crc    4                0                0                0                0                0
[1110542.302017] nvme_tcp: crc    5                0                0                0                0                0
[1110542.314002] nvme_tcp: crc    6                0                0                0                0                0
[1110542.325987] nvme_tcp: crc    7                0                0                0                0                0
[1110542.337972] nvme_tcp: crc    8                0                0                0                0                0
[1110542.349956] nvme_tcp: crc    9                0                0                0                0                0
[1110542.361942] nvme_tcp: crc   10                0                0                0                0                0
[1110542.373928] nvme_tcp: crc   11                0                0                0                0                0
[1110542.386010] nvme_tcp: crc   12                0                0                0                0                0
[1110542.397996] nvme_tcp: crc   13                0                0                0                0                0
[1110542.409983] nvme_tcp: crc   14                0                0                0                0                0
[1110542.421971] nvme_tcp: crc   15                0                0                0                0                0
[1110542.433960] nvme_tcp: crc   16                0                0                0                0                0
[1110542.445946] nvme_tcp: crc   17                0                0                0                0                0
[1110542.457930] nvme_tcp: crc   18                0                0                0                0                0
[1110542.469915] nvme_tcp: crc   19                0                0                0                0                0
[1110542.481899] nvme_tcp: crc   20                0                0                0                0                0
[1110542.493883] nvme_tcp: crc   21                0                0                0                0                0
[1110542.505860] nvme_tcp: crc   22                0                0                0                0                0
[1110542.517844] nvme_tcp: crc   23                0                0                0                0                0
[1110542.529829] nvme_tcp: crc   24                0                0                0                0                0
[1110542.541813] nvme_tcp: crc   25                0                0                0                0                0
[1110542.553798] nvme_tcp: crc   26                0                0                0                0                0
[1110542.565782] nvme_tcp: crc   27                0                0                0                0                0
[1110542.577766] nvme_tcp: tx_crc    0                0                0                0                0                0
[1110542.590046] nvme_tcp: tx_crc    1                0                0                0                0                0
[1110542.602321] nvme_tcp: tx_crc    2                0                0                0                0                0
[1110542.614598] nvme_tcp: tx_crc    3                0                0                0                0                0
[1110542.626872] nvme_tcp: tx_crc    4                0                0                0                0                0
[1110542.639148] nvme_tcp: tx_crc    5                0                0                0                0                0
[1110542.651415] nvme_tcp: tx_crc    6                0                0                0                0                0
[1110542.663691] nvme_tcp: tx_crc    7                0                0                0                0                0
