[1059153.299469] nvme nvme2: Removing ctrl: NQN "nqn.2014-08.org.nvmexpress.discovery"
[1059154.140083] tee (17511): drop_caches: 3
[1059154.400188] Running randread depth 1024 jobs 1 size 4K zc 0 remote zc 0 zcrc 0
[1059213.668199] cpu_profile: calibration  average is 24 clock cycles, min is 24, max is 24 
[1059233.721049] nvme_tcp: tracing_off  cpu            count              sum             sum2              min              max 
[1059234.082648] nvme_tcp: crc    0                0       2005241828                0                0                0
[1059234.094635] nvme_tcp: crc    1                0                0                0                0                0
[1059234.106622] nvme_tcp: crc    2                0                0                0                0                0
[1059234.118609] nvme_tcp: crc    3                0                0                0                0                0
[1059234.130594] nvme_tcp: crc    4                0                0                0                0                0
[1059234.142580] nvme_tcp: crc    5                0                0                0                0                0
[1059234.154567] nvme_tcp: crc    6                0                0                0                0                0
[1059234.166554] nvme_tcp: crc    7                0                0                0                0                0
[1059234.178541] nvme_tcp: crc    8                0                0                0                0                0
[1059234.190528] nvme_tcp: crc    9                0                0                0                0                0
[1059234.202513] nvme_tcp: crc   10                0                0                0                0                0
[1059234.214500] nvme_tcp: crc   11                0                0                0                0                0
[1059234.226578] nvme_tcp: crc   12                0                0                0                0                0
[1059234.238563] nvme_tcp: crc   13                0                0                0                0                0
[1059234.250551] nvme_tcp: crc   14                0                0                0                0                0
[1059234.262538] nvme_tcp: crc   15                0                0                0                0                0
[1059234.274524] nvme_tcp: crc   16                0                0                0                0                0
[1059234.286511] nvme_tcp: crc   17                0                0                0                0                0
[1059234.298497] nvme_tcp: crc   18                0                0                0                0                0
[1059234.310484] nvme_tcp: crc   19                0                0                0                0                0
[1059234.322469] nvme_tcp: crc   20                0                0                0                0                0
[1059234.334454] nvme_tcp: crc   21                0                0                0                0                0
[1059234.346442] nvme_tcp: crc   22                0                0                0                0                0
[1059234.358429] nvme_tcp: crc   23                0                0                0                0                0
[1059234.370416] nvme_tcp: crc   24                0                0                0                0                0
[1059234.382399] nvme_tcp: crc   25                0                0                0                0                0
[1059234.394375] nvme_tcp: crc   26                0                0                0                0                0
[1059234.406359] nvme_tcp: crc   27                0                0                0                0                0
[1059234.418342] nvme_tcp: tx_crc    0                0                0                0                0                0
[1059234.430609] nvme_tcp: tx_crc    1                0                0                0                0                0
[1059234.442881] nvme_tcp: tx_crc    2                0                0                0                0                0
[1059234.455155] nvme_tcp: tx_crc    3                0                0                0                0                0
[1059234.467429] nvme_tcp: tx_crc    4                0                0                0                0                0
[1059234.479702] nvme_tcp: tx_crc    5                0                0                0                0                0
[1059234.491979] nvme_tcp: tx_crc    6                0                0                0                0                0
[1059234.504253] nvme_tcp: tx_crc    7                0                0                0                0                0
[1059234.516527] nvme_tcp: tx_crc    8                0                0                0                0                0
[1059234.528804] nvme_tcp: tx_crc    9                0                0                0                0                0
[1059234.541078] nvme_tcp: tx_crc   10                0                0                0                0                0
[1059234.553345] nvme_tcp: tx_crc   11                0                0                0                0                0
[1059234.565616] nvme_tcp: tx_crc   12                0                0                0                0                0
[1059234.577893] nvme_tcp: tx_crc   13                0                0                0                0                0
[1059234.590165] nvme_tcp: tx_crc   14                0                0                0                0                0
[1059234.602440] nvme_tcp: tx_crc   15                0                0                0                0                0
[1059234.614712] nvme_tcp: tx_crc   16                0                0                0                0                0
[1059234.626990] nvme_tcp: tx_crc   17                0                0                0                0                0
[1059234.639266] nvme_tcp: tx_crc   18                0                0                0                0                0
[1059234.651545] nvme_tcp: tx_crc   19                0                0                0                0                0
[1059234.663817] nvme_tcp: tx_crc   20                0                0                0                0                0
[1059234.676090] nvme_tcp: tx_crc   21                0                0                0                0                0
[1059234.688367] nvme_tcp: tx_crc   22                0                0                0                0                0
[1059234.700643] nvme_tcp: tx_crc   23                0                0                0                0                0
[1059234.712921] nvme_tcp: tx_crc   24                0                0                0                0                0
[1059234.725197] nvme_tcp: tx_crc   25                0                0                0                0                0
[1059234.737478] nvme_tcp: tx_crc   26                0                0                0                0                0
[1059234.749756] nvme_tcp: tx_crc   27                0                0                0                0                0
[1059234.762036] nvme_tcp: tracing_off done
[1059234.762036] nvme_tcp: tracing_off done
[1059269.585747] tee (19427): drop_caches: 3
[1059269.758499] Running randread depth 1024 jobs 1 size 4K zc 0 remote zc 0 zcrc 0
[1059328.922196] cpu_profile: calibration  average is 24 clock cycles, min is 24, max is 24 
[1059348.965501] nvme_tcp: tracing_off  cpu            count              sum             sum2              min              max 
[1059348.978398] nvme_tcp: copy    0                0       1380704328                0                0                0
[1059348.990482] nvme_tcp: copy    1                0                0                0                0                0
[1059349.012716] nvme_tcp: copy    2                0                0                0                0                0
[1059349.024803] nvme_tcp: copy    3                0                0                0                0                0
[1059349.036885] nvme_tcp: copy    4                0                0                0                0                0
[1059349.048967] nvme_tcp: copy    5                0                0                0                0                0
[1059349.061081] nvme_tcp: copy    6                0                0                0                0                0
[1059349.073164] nvme_tcp: copy    7                0                0                0                0                0
[1059349.085248] nvme_tcp: copy    8                0                0                0                0                0
[1059349.097331] nvme_tcp: copy    9                0                0                0                0                0
[1059349.109415] nvme_tcp: copy   10                0                0                0                0                0
[1059349.121497] nvme_tcp: copy   11                0                0                0                0                0
[1059349.133581] nvme_tcp: copy   12                0                0                0                0                0
[1059349.145664] nvme_tcp: copy   13                0                0                0                0                0
[1059349.157747] nvme_tcp: copy   14                0                0                0                0                0
[1059349.169832] nvme_tcp: copy   15                0                0                0                0                0
[1059349.181920] nvme_tcp: copy   16                0                0                0                0                0
[1059349.194003] nvme_tcp: copy   17                0                0                0                0                0
[1059349.206086] nvme_tcp: copy   18                0                0                0                0                0
[1059349.218170] nvme_tcp: copy   19                0                0                0                0                0
[1059349.230254] nvme_tcp: copy   20                0                0                0                0                0
[1059349.242337] nvme_tcp: copy   21                0                0                0                0                0
[1059349.254421] nvme_tcp: copy   22                0                0                0                0                0
[1059349.266503] nvme_tcp: copy   23                0                0                0                0                0
[1059349.278586] nvme_tcp: copy   24                0                0                0                0                0
[1059349.290670] nvme_tcp: copy   25                0                0                0                0                0
[1059349.302752] nvme_tcp: copy   26                0                0                0                0                0
[1059349.314836] nvme_tcp: copy   27                0                0                0                0                0
[1059349.326919] nvme_tcp: crc    0                0       2024843680                0                0                0
[1059349.338905] nvme_tcp: crc    1                0                0                0                0                0
[1059349.350890] nvme_tcp: crc    2                0                0                0                0                0
[1059349.362876] nvme_tcp: crc    3                0                0                0                0                0
[1059349.374861] nvme_tcp: crc    4                0                0                0                0                0
[1059349.386846] nvme_tcp: crc    5                0                0                0                0                0
[1059349.398831] nvme_tcp: crc    6                0                0                0                0                0
[1059349.410818] nvme_tcp: crc    7                0                0                0                0                0
[1059349.422803] nvme_tcp: crc    8                0                0                0                0                0
[1059349.434790] nvme_tcp: crc    9                0                0                0                0                0
[1059349.446775] nvme_tcp: crc   10                0                0                0                0                0
[1059349.458761] nvme_tcp: crc   11                0                0                0                0                0
[1059349.470747] nvme_tcp: crc   12                0                0                0                0                0
[1059349.482733] nvme_tcp: crc   13                0                0                0                0                0
[1059349.494718] nvme_tcp: crc   14                0                0                0                0                0
[1059349.506703] nvme_tcp: crc   15                0                0                0                0                0
[1059349.518689] nvme_tcp: crc   16                0                0                0                0                0
[1059349.530675] nvme_tcp: crc   17                0                0                0                0                0
[1059349.542660] nvme_tcp: crc   18                0                0                0                0                0
[1059349.554645] nvme_tcp: crc   19                0                0                0                0                0
[1059349.566632] nvme_tcp: crc   20                0                0                0                0                0
[1059349.578618] nvme_tcp: crc   21                0                0                0                0                0
[1059349.590612] nvme_tcp: crc   22                0                0                0                0                0
[1059349.602596] nvme_tcp: crc   23                0                0                0                0                0
[1059349.614578] nvme_tcp: crc   24                0                0                0                0                0
[1059349.626565] nvme_tcp: crc   25                0                0                0                0                0
[1059349.638551] nvme_tcp: crc   26                0                0                0                0                0
[1059349.650538] nvme_tcp: crc   27                0                0                0                0                0
[1059349.662523] nvme_tcp: tx_crc    0                0                0                0                0                0
[1059349.674799] nvme_tcp: tx_crc    1                0                0                0                0                0
[1059349.687075] nvme_tcp: tx_crc    2                0                0                0                0                0
[1059349.699351] nvme_tcp: tx_crc    3                0                0                0                0                0
[1059349.711631] nvme_tcp: tx_crc    4                0                0                0                0                0
[1059349.723907] nvme_tcp: tx_crc    5                0                0                0                0                0
[1059349.736185] nvme_tcp: tx_crc    6                0                0                0                0                0
[1059349.748461] nvme_tcp: tx_crc    7                0                0                0                0                0
[1059349.760740] nvme_tcp: tx_crc    8                0                0                0                0                0
[1059349.773018] nvme_tcp: tx_crc    9                0                0                0                0                0
[1059349.785296] nvme_tcp: tx_crc   10                0                0                0                0                0
[1059349.797575] nvme_tcp: tx_crc   11                0                0                0                0                0
[1059349.809850] nvme_tcp: tx_crc   12                0                0                0                0                0
[1059349.822127] nvme_tcp: tx_crc   13                0                0                0                0                0
[1059349.834405] nvme_tcp: tx_crc   14                0                0                0                0                0
[1059349.846682] nvme_tcp: tx_crc   15                0                0                0                0                0
[1059349.858959] nvme_tcp: tx_crc   16                0                0                0                0                0
[1059349.871236] nvme_tcp: tx_crc   17                0                0                0                0                0
[1059349.883514] nvme_tcp: tx_crc   18                0                0                0                0                0
[1059349.895794] nvme_tcp: tx_crc   19                0                0                0                0                0
[1059349.908070] nvme_tcp: tx_crc   20                0                0                0                0                0
[1059349.920346] nvme_tcp: tx_crc   21                0                0                0                0                0
[1059349.932626] nvme_tcp: tx_crc   22                0                0                0                0                0
[1059349.944902] nvme_tcp: tx_crc   23                0                0                0                0                0
[1059349.957180] nvme_tcp: tx_crc   24                0                0                0                0                0
[1059349.969457] nvme_tcp: tx_crc   25                0                0                0                0                0
[1059349.981736] nvme_tcp: tx_crc   26                0                0                0                0                0
[1059349.994014] nvme_tcp: tx_crc   27                0                0                0                0                0
[1059350.006290] nvme_tcp: tracing_off done
[1059350.006290] nvme_tcp: tracing_off done
[1059385.714223] tee (21341): drop_caches: 3
[1059385.928684] Running randread depth 1024 jobs 1 size 4K zc 0 remote zc 0 zcrc 0
[1059444.167982] cpu_profile: calibration  average is 24 clock cycles, min is 24, max is 24 
[1059464.219493] nvme_tcp: tracing_off  cpu            count              sum             sum2              min              max 
[1059464.232410] nvme_tcp: copy    0                0       1364309048                0                0                0
[1059464.244497] nvme_tcp: copy    1                0                0                0                0                0
[1059464.256579] nvme_tcp: copy    2                0                0                0                0                0
[1059464.268663] nvme_tcp: copy    3                0                0                0                0                0
[1059464.290822] nvme_tcp: copy    4                0                0                0                0                0
[1059464.302903] nvme_tcp: copy    5                0                0                0                0                0
[1059464.314983] nvme_tcp: copy    6                0                0                0                0                0
[1059464.327054] nvme_tcp: copy    7                0                0                0                0                0
[1059464.339134] nvme_tcp: copy    8                0                0                0                0                0
[1059464.351211] nvme_tcp: copy    9                0                0                0                0                0
[1059464.363295] nvme_tcp: copy   10                0                0                0                0                0
[1059464.375378] nvme_tcp: copy   11                0                0                0                0                0
[1059464.387462] nvme_tcp: copy   12                0                0                0                0                0
[1059464.399547] nvme_tcp: copy   13                0                0                0                0                0
[1059464.411630] nvme_tcp: copy   14                0                0                0                0                0
[1059464.423713] nvme_tcp: copy   15                0                0                0                0                0
[1059464.435799] nvme_tcp: copy   16                0                0                0                0                0
[1059464.447884] nvme_tcp: copy   17                0                0                0                0                0
[1059464.459968] nvme_tcp: copy   18                0                0                0                0                0
[1059464.472051] nvme_tcp: copy   19                0                0                0                0                0
[1059464.484135] nvme_tcp: copy   20                0                0                0                0                0
[1059464.496217] nvme_tcp: copy   21                0                0                0                0                0
[1059464.508301] nvme_tcp: copy   22                0                0                0                0                0
[1059464.520385] nvme_tcp: copy   23                0                0                0                0                0
[1059464.532469] nvme_tcp: copy   24                0                0                0                0                0
[1059464.544552] nvme_tcp: copy   25                0                0                0                0                0
[1059464.556634] nvme_tcp: copy   26                0                0                0                0                0
[1059464.568718] nvme_tcp: copy   27                0                0                0                0                0
[1059464.580803] nvme_tcp: crc    0                0       2026613944                0                0                0
[1059464.592789] nvme_tcp: crc    1                0                0                0                0                0
[1059464.604775] nvme_tcp: crc    2                0                0                0                0                0
[1059464.616761] nvme_tcp: crc    3                0                0                0                0                0
[1059464.628747] nvme_tcp: crc    4                0                0                0                0                0
[1059464.640733] nvme_tcp: crc    5                0                0                0                0                0
[1059464.652718] nvme_tcp: crc    6                0                0                0                0                0
[1059464.664706] nvme_tcp: crc    7                0                0                0                0                0
[1059464.676692] nvme_tcp: crc    8                0                0                0                0                0
[1059464.688679] nvme_tcp: crc    9                0                0                0                0                0
[1059464.700665] nvme_tcp: crc   10                0                0                0                0                0
[1059464.712650] nvme_tcp: crc   11                0                0                0                0                0
[1059464.724637] nvme_tcp: crc   12                0                0                0                0                0
[1059464.736622] nvme_tcp: crc   13                0                0                0                0                0
[1059464.748607] nvme_tcp: crc   14                0                0                0                0                0
[1059464.760593] nvme_tcp: crc   15                0                0                0                0                0
[1059464.772579] nvme_tcp: crc   16                0                0                0                0                0
[1059464.784564] nvme_tcp: crc   17                0                0                0                0                0
[1059464.796551] nvme_tcp: crc   18                0                0                0                0                0
[1059464.808536] nvme_tcp: crc   19                0                0                0                0                0
[1059464.820523] nvme_tcp: crc   20                0                0                0                0                0
[1059464.832508] nvme_tcp: crc   21                0                0                0                0                0
[1059464.844498] nvme_tcp: crc   22                0                0                0                0                0
[1059464.856483] nvme_tcp: crc   23                0                0                0                0                0
[1059464.868469] nvme_tcp: crc   24                0                0                0                0                0
[1059464.880454] nvme_tcp: crc   25                0                0                0                0                0
[1059464.892436] nvme_tcp: crc   26                0                0                0                0                0
[1059464.904421] nvme_tcp: crc   27                0                0                0                0                0
[1059464.916404] nvme_tcp: tx_crc    0                0                0                0                0                0
[1059464.928673] nvme_tcp: tx_crc    1                0                0                0                0                0
[1059464.940952] nvme_tcp: tx_crc    2                0                0                0                0                0
[1059464.953232] nvme_tcp: tx_crc    3                0                0                0                0                0
[1059464.965511] nvme_tcp: tx_crc    4                0                0                0                0                0
[1059464.977787] nvme_tcp: tx_crc    5                0                0                0                0                0
[1059464.990064] nvme_tcp: tx_crc    6                0                0                0                0                0
[1059465.002340] nvme_tcp: tx_crc    7                0                0                0                0                0
[1059465.014617] nvme_tcp: tx_crc    8                0                0                0                0                0
[1059465.026892] nvme_tcp: tx_crc    9                0                0                0                0                0
[1059465.039168] nvme_tcp: tx_crc   10                0                0                0                0                0
[1059465.051444] nvme_tcp: tx_crc   11                0                0                0                0                0
[1059465.063720] nvme_tcp: tx_crc   12                0                0                0                0                0
[1059465.075996] nvme_tcp: tx_crc   13                0                0                0                0                0
[1059465.088271] nvme_tcp: tx_crc   14                0                0                0                0                0
[1059465.100547] nvme_tcp: tx_crc   15                0                0                0                0                0
[1059465.112826] nvme_tcp: tx_crc   16                0                0                0                0                0
[1059465.125105] nvme_tcp: tx_crc   17                0                0                0                0                0
[1059465.137383] nvme_tcp: tx_crc   18                0                0                0                0                0
[1059465.149661] nvme_tcp: tx_crc   19                0                0                0                0                0
[1059465.161937] nvme_tcp: tx_crc   20                0                0                0                0                0
[1059465.174215] nvme_tcp: tx_crc   21                0                0                0                0                0
[1059465.186491] nvme_tcp: tx_crc   22                0                0                0                0                0
[1059465.198769] nvme_tcp: tx_crc   23                0                0                0                0                0
[1059465.211048] nvme_tcp: tx_crc   24                0                0                0                0                0
[1059465.223326] nvme_tcp: tx_crc   25                0                0                0                0                0
[1059465.235602] nvme_tcp: tx_crc   26                0                0                0                0                0
[1059465.247881] nvme_tcp: tx_crc   27                0                0                0                0                0
[1059465.260158] nvme_tcp: tracing_off done
[1059465.260158] nvme_tcp: tracing_off done
[1059500.126085] tee (23231): drop_caches: 3
[1059500.341426] Running randread depth 1024 jobs 1 size 4K zc 0 remote zc 0 zcrc 0
[1059559.415165] cpu_profile: calibration  average is 24 clock cycles, min is 24, max is 24 
[1059579.473530] nvme_tcp: tracing_off  cpu            count              sum             sum2              min              max 
[1059579.486453] nvme_tcp: copy    0                0       1351276760                0                0                0
[1059579.498537] nvme_tcp: copy    1                0                0                0                0                0
[1059579.510619] nvme_tcp: copy    2                0                0                0                0                0
[1059579.522695] nvme_tcp: copy    3                0                0                0                0                0
[1059579.534776] nvme_tcp: copy    4                0                0                0                0                0
[1059579.546848] nvme_tcp: copy    5                0                0                0                0                0
[1059579.569016] nvme_tcp: copy    6                0                0                0                0                0
[1059579.581098] nvme_tcp: copy    7                0                0                0                0                0
[1059579.593182] nvme_tcp: copy    8                0                0                0                0                0
[1059579.605266] nvme_tcp: copy    9                0                0                0                0                0
[1059579.617349] nvme_tcp: copy   10                0                0                0                0                0
[1059579.629434] nvme_tcp: copy   11                0                0                0                0                0
[1059579.641517] nvme_tcp: copy   12                0                0                0                0                0
[1059579.653602] nvme_tcp: copy   13                0                0                0                0                0
[1059579.665686] nvme_tcp: copy   14                0                0                0                0                0
[1059579.677770] nvme_tcp: copy   15                0                0                0                0                0
[1059579.689855] nvme_tcp: copy   16                0                0                0                0                0
[1059579.701942] nvme_tcp: copy   17                0                0                0                0                0
[1059579.714025] nvme_tcp: copy   18                0                0                0                0                0
[1059579.726108] nvme_tcp: copy   19                0                0                0                0                0
[1059579.738192] nvme_tcp: copy   20                0                0                0                0                0
[1059579.750277] nvme_tcp: copy   21                0                0                0                0                0
[1059579.762361] nvme_tcp: copy   22                0                0                0                0                0
[1059579.774444] nvme_tcp: copy   23                0                0                0                0                0
[1059579.786527] nvme_tcp: copy   24                0                0                0                0                0
[1059579.798610] nvme_tcp: copy   25                0                0                0                0                0
[1059579.810695] nvme_tcp: copy   26                0                0                0                0                0
[1059579.822779] nvme_tcp: copy   27                0                0                0                0                0
[1059579.834863] nvme_tcp: crc    0                0       2016093652                0                0                0
[1059579.846849] nvme_tcp: crc    1                0                0                0                0                0
[1059579.858834] nvme_tcp: crc    2                0                0                0                0                0
[1059579.870821] nvme_tcp: crc    3                0                0                0                0                0
[1059579.882806] nvme_tcp: crc    4                0                0                0                0                0
[1059579.894792] nvme_tcp: crc    5                0                0                0                0                0
[1059579.906778] nvme_tcp: crc    6                0                0                0                0                0
[1059579.918764] nvme_tcp: crc    7                0                0                0                0                0
[1059579.930751] nvme_tcp: crc    8                0                0                0                0                0
[1059579.942736] nvme_tcp: crc    9                0                0                0                0                0
[1059579.954721] nvme_tcp: crc   10                0                0                0                0                0
[1059579.966707] nvme_tcp: crc   11                0                0                0                0                0
[1059579.978692] nvme_tcp: crc   12                0                0                0                0                0
[1059579.990679] nvme_tcp: crc   13                0                0                0                0                0
[1059580.002664] nvme_tcp: crc   14                0                0                0                0                0
[1059580.014651] nvme_tcp: crc   15                0                0                0                0                0
[1059580.026638] nvme_tcp: crc   16                0                0                0                0                0
[1059580.038624] nvme_tcp: crc   17                0                0                0                0                0
[1059580.050610] nvme_tcp: crc   18                0                0                0                0                0
[1059580.062597] nvme_tcp: crc   19                0                0                0                0                0
[1059580.074582] nvme_tcp: crc   20                0                0                0                0                0
[1059580.086568] nvme_tcp: crc   21                0                0                0                0                0
[1059580.098559] nvme_tcp: crc   22                0                0                0                0                0
[1059580.110546] nvme_tcp: crc   23                0                0                0                0                0
[1059580.122531] nvme_tcp: crc   24                0                0                0                0                0
[1059580.134516] nvme_tcp: crc   25                0                0                0                0                0
[1059580.146499] nvme_tcp: crc   26                0                0                0                0                0
[1059580.158476] nvme_tcp: crc   27                0                0                0                0                0
[1059580.170463] nvme_tcp: tx_crc    0                0                0                0                0                0
[1059580.182743] nvme_tcp: tx_crc    1                0                0                0                0                0
[1059580.195021] nvme_tcp: tx_crc    2                0                0                0                0                0
[1059580.207298] nvme_tcp: tx_crc    3                0                0                0                0                0
[1059580.219574] nvme_tcp: tx_crc    4                0                0                0                0                0
[1059580.231854] nvme_tcp: tx_crc    5                0                0                0                0                0
[1059580.244129] nvme_tcp: tx_crc    6                0                0                0                0                0
[1059580.256408] nvme_tcp: tx_crc    7                0                0                0                0                0
[1059580.268683] nvme_tcp: tx_crc    8                0                0                0                0                0
[1059580.280962] nvme_tcp: tx_crc    9                0                0                0                0                0
[1059580.293242] nvme_tcp: tx_crc   10                0                0                0                0                0
[1059580.305520] nvme_tcp: tx_crc   11                0                0                0                0                0
[1059580.317795] nvme_tcp: tx_crc   12                0                0                0                0                0
[1059580.330072] nvme_tcp: tx_crc   13                0                0                0                0                0
[1059580.342351] nvme_tcp: tx_crc   14                0                0                0                0                0
[1059580.354631] nvme_tcp: tx_crc   15                0                0                0                0                0
[1059580.366907] nvme_tcp: tx_crc   16                0                0                0                0                0
[1059580.379187] nvme_tcp: tx_crc   17                0                0                0                0                0
[1059580.391463] nvme_tcp: tx_crc   18                0                0                0                0                0
[1059580.403740] nvme_tcp: tx_crc   19                0                0                0                0                0
[1059580.416018] nvme_tcp: tx_crc   20                0                0                0                0                0
[1059580.428298] nvme_tcp: tx_crc   21                0                0                0                0                0
[1059580.440573] nvme_tcp: tx_crc   22                0                0                0                0                0
[1059580.452852] nvme_tcp: tx_crc   23                0                0                0                0                0
[1059580.465129] nvme_tcp: tx_crc   24                0                0                0                0                0
[1059580.477406] nvme_tcp: tx_crc   25                0                0                0                0                0
[1059580.489681] nvme_tcp: tx_crc   26                0                0                0                0                0
[1059580.501957] nvme_tcp: tx_crc   27                0                0                0                0                0
[1059580.514233] nvme_tcp: tracing_off done
[1059580.514233] nvme_tcp: tracing_off done
[1059615.347603] tee (25122): drop_caches: 3
[1059615.553733] Running randread depth 1024 jobs 1 size 4K zc 0 remote zc 0 zcrc 0
[1059674.684250] cpu_profile: calibration  average is 24 clock cycles, min is 24, max is 24 
[1059694.735728] nvme_tcp: tracing_off  cpu            count              sum             sum2              min              max 
[1059694.748745] nvme_tcp: copy    0                0       1323460288                0                0                0
[1059694.760834] nvme_tcp: copy    1                0                0                0                0                0
[1059694.772905] nvme_tcp: copy    2                0                0                0                0                0
[1059694.784999] nvme_tcp: copy    3                0                0                0                0                0
[1059694.797079] nvme_tcp: copy    4                0                0                0                0                0
[1059694.809164] nvme_tcp: copy    5                0                0                0                0                0
[1059694.821245] nvme_tcp: copy    6                0                0                0                0                0
[1059694.833328] nvme_tcp: copy    7                0                0                0                0                0
[1059694.855634] nvme_tcp: copy    8                0                0                0                0                0
[1059694.867718] nvme_tcp: copy    9                0                0                0                0                0
[1059694.879802] nvme_tcp: copy   10                0                0                0                0                0
[1059694.891886] nvme_tcp: copy   11                0                0                0                0                0
[1059694.903970] nvme_tcp: copy   12                0                0                0                0                0
[1059694.916055] nvme_tcp: copy   13                0                0                0                0                0
[1059694.928139] nvme_tcp: copy   14                0                0                0                0                0
[1059694.940225] nvme_tcp: copy   15                0                0                0                0                0
[1059694.952311] nvme_tcp: copy   16                0                0                0                0                0
[1059694.964399] nvme_tcp: copy   17                0                0                0                0                0
[1059694.976483] nvme_tcp: copy   18                0                0                0                0                0
[1059694.988568] nvme_tcp: copy   19                0                0                0                0                0
[1059695.000652] nvme_tcp: copy   20                0                0                0                0                0
[1059695.012737] nvme_tcp: copy   21                0                0                0                0                0
[1059695.024820] nvme_tcp: copy   22                0                0                0                0                0
[1059695.036902] nvme_tcp: copy   23                0                0                0                0                0
[1059695.048986] nvme_tcp: copy   24                0                0                0                0                0
[1059695.061071] nvme_tcp: copy   25                0                0                0                0                0
[1059695.073156] nvme_tcp: copy   26                0                0                0                0                0
[1059695.085240] nvme_tcp: copy   27                0                0                0                0                0
[1059695.097324] nvme_tcp: crc    0                0       1950122728                0                0                0
[1059695.109311] nvme_tcp: crc    1                0                0                0                0                0
[1059695.121296] nvme_tcp: crc    2                0                0                0                0                0
[1059695.133283] nvme_tcp: crc    3                0                0                0                0                0
[1059695.145269] nvme_tcp: crc    4                0                0                0                0                0
[1059695.157257] nvme_tcp: crc    5                0                0                0                0                0
[1059695.169244] nvme_tcp: crc    6                0                0                0                0                0
[1059695.181230] nvme_tcp: crc    7                0                0                0                0                0
[1059695.193216] nvme_tcp: crc    8                0                0                0                0                0
[1059695.205203] nvme_tcp: crc    9                0                0                0                0                0
[1059695.217189] nvme_tcp: crc   10                0                0                0                0                0
[1059695.229176] nvme_tcp: crc   11                0                0                0                0                0
[1059695.241162] nvme_tcp: crc   12                0                0                0                0                0
[1059695.253149] nvme_tcp: crc   13                0                0                0                0                0
[1059695.265135] nvme_tcp: crc   14                0                0                0                0                0
[1059695.277121] nvme_tcp: crc   15                0                0                0                0                0
[1059695.289108] nvme_tcp: crc   16                0                0                0                0                0
[1059695.301096] nvme_tcp: crc   17                0                0                0                0                0
[1059695.313080] nvme_tcp: crc   18                0                0                0                0                0
[1059695.325067] nvme_tcp: crc   19                0                0                0                0                0
[1059695.337053] nvme_tcp: crc   20                0                0                0                0                0
[1059695.349039] nvme_tcp: crc   21                0                0                0                0                0
[1059695.361036] nvme_tcp: crc   22                0                0                0                0                0
[1059695.373024] nvme_tcp: crc   23                0                0                0                0                0
[1059695.385010] nvme_tcp: crc   24                0                0                0                0                0
[1059695.396995] nvme_tcp: crc   25                0                0                0                0                0
[1059695.408982] nvme_tcp: crc   26                0                0                0                0                0
[1059695.420970] nvme_tcp: crc   27                0                0                0                0                0
[1059695.432959] nvme_tcp: tx_crc    0                0                0                0                0                0
[1059695.445235] nvme_tcp: tx_crc    1                0                0                0                0                0
[1059695.457514] nvme_tcp: tx_crc    2                0                0                0                0                0
[1059695.469793] nvme_tcp: tx_crc    3                0                0                0                0                0
[1059695.482072] nvme_tcp: tx_crc    4                0                0                0                0                0
[1059695.494348] nvme_tcp: tx_crc    5                0                0                0                0                0
[1059695.506625] nvme_tcp: tx_crc    6                0                0                0                0                0
[1059695.518902] nvme_tcp: tx_crc    7                0                0                0                0                0
