[1118469.729115] nvme nvme2: Removing ctrl: NQN "nqn.2014-08.org.nvmexpress.discovery"
[1118470.684452] tee (9895): drop_caches: 3
[1118470.890843] Running randread depth 1024 jobs 1 size 64K zc 0 remote zc 0 zcrc 0
[1118530.148442] cpu_profile: calibration  average is 24 clock cycles, min is 24, max is 24 
[1118550.207932] nvme_tcp: tracing_off  cpu            count              sum             sum2              min              max 
[1118550.822996] nvme_tcp: crc   22                0                0                0                0                0
[1118550.834988] nvme_tcp: crc   23                0                0                0                0                0
[1118550.846973] nvme_tcp: crc   24                0                0                0                0                0
[1118550.858957] nvme_tcp: crc   25                0                0                0                0                0
[1118550.870939] nvme_tcp: crc   26                0                0                0                0                0
[1118550.882924] nvme_tcp: crc   27                0                0                0                0                0
[1118550.894912] nvme_tcp: tx_crc    0                0                0                0                0                0
[1118550.907187] nvme_tcp: tx_crc    1                0                0                0                0                0
[1118550.919466] nvme_tcp: tx_crc    2                0                0                0                0                0
[1118550.931746] nvme_tcp: tx_crc    3                0                0                0                0                0
[1118550.944030] nvme_tcp: tx_crc    4                0                0                0                0                0
[1118550.966465] nvme_tcp: tx_crc    5                0                0                0                0                0
[1118550.978746] nvme_tcp: tx_crc    6                0                0                0                0                0
[1118550.991023] nvme_tcp: tx_crc    7                0                0                0                0                0
[1118551.003304] nvme_tcp: tx_crc    8                0                0                0                0                0
[1118551.015580] nvme_tcp: tx_crc    9                0                0                0                0                0
[1118551.027861] nvme_tcp: tx_crc   10                0                0                0                0                0
[1118551.040141] nvme_tcp: tx_crc   11                0                0                0                0                0
[1118551.052422] nvme_tcp: tx_crc   12                0                0                0                0                0
[1118551.064703] nvme_tcp: tx_crc   13                0                0                0                0                0
[1118551.076983] nvme_tcp: tx_crc   14                0                0                0                0                0
[1118551.089260] nvme_tcp: tx_crc   15                0                0                0                0                0
[1118551.101542] nvme_tcp: tx_crc   16                0                0                0                0                0
[1118551.113818] nvme_tcp: tx_crc   17                0                0                0                0                0
[1118551.126100] nvme_tcp: tx_crc   18                0                0                0                0                0
[1118551.138378] nvme_tcp: tx_crc   19                0                0                0                0                0
[1118551.150659] nvme_tcp: tx_crc   20                0                0                0                0                0
[1118551.162938] nvme_tcp: tx_crc   21                0                0                0                0                0
[1118551.175218] nvme_tcp: tx_crc   22                0                0                0                0                0
[1118551.187493] nvme_tcp: tx_crc   23                0                0                0                0                0
[1118551.199771] nvme_tcp: tx_crc   24                0                0                0                0                0
[1118551.212048] nvme_tcp: tx_crc   25                0                0                0                0                0
[1118551.224327] nvme_tcp: tx_crc   26                0                0                0                0                0
[1118551.236609] nvme_tcp: tx_crc   27                0                0                0                0                0
[1118551.248879] nvme_tcp: tracing_off done
[1118551.248879] nvme_tcp: tracing_off done
[1118586.052994] tee (11934): drop_caches: 3
[1118586.253222] Running randread depth 1024 jobs 1 size 64K zc 0 remote zc 0 zcrc 0
[1118645.407578] cpu_profile: calibration  average is 24 clock cycles, min is 24, max is 24 
[1118665.453270] nvme_tcp: tracing_off  cpu            count              sum             sum2              min              max 
[1118665.466381] nvme_tcp: copy    0                0      13068431896                0                0                0
[1118665.478465] nvme_tcp: copy    1                0                0                0                0                0
[1118665.490544] nvme_tcp: copy    2                0                0                0                0                0
[1118665.502626] nvme_tcp: copy    3                0                0                0                0                0
[1118665.514707] nvme_tcp: copy    4                0                0                0                0                0
[1118665.526789] nvme_tcp: copy    5                0                0                0                0                0
[1118665.538869] nvme_tcp: copy    6                0                0                0                0                0
[1118665.550949] nvme_tcp: copy    7                0                0                0                0                0
[1118665.563029] nvme_tcp: copy    8                0                0                0                0                0
[1118665.575111] nvme_tcp: copy    9                0                0                0                0                0
[1118665.587196] nvme_tcp: copy   10                0                0                0                0                0
[1118665.599283] nvme_tcp: copy   11                0                0                0                0                0
[1118665.611366] nvme_tcp: copy   12                0                0                0                0                0
[1118665.623452] nvme_tcp: copy   13                0                0                0                0                0
[1118665.635535] nvme_tcp: copy   14                0                0                0                0                0
[1118665.647620] nvme_tcp: copy   15                0                0                0                0                0
[1118665.659706] nvme_tcp: copy   16                0                0                0                0                0
[1118665.671791] nvme_tcp: copy   17                0                0                0                0                0
[1118665.683873] nvme_tcp: copy   18                0                0                0                0                0
[1118665.695958] nvme_tcp: copy   19                0                0                0                0                0
[1118665.708041] nvme_tcp: copy   20                0                0                0                0                0
[1118665.720126] nvme_tcp: copy   21                0                0                0                0                0
[1118665.732208] nvme_tcp: copy   22                0                0                0                0                0
[1118665.744293] nvme_tcp: copy   23                0                0                0                0                0
[1118665.756376] nvme_tcp: copy   24                0                0                0                0                0
[1118665.768461] nvme_tcp: copy   25                0                0                0                0                0
[1118665.780543] nvme_tcp: copy   26                0                0                0                0                0
[1118665.792629] nvme_tcp: copy   27                0                0                0                0                0
[1118665.804711] nvme_tcp: crc    0                0       5269593604                0                0                0
[1118665.816699] nvme_tcp: crc    1                0                0                0                0                0
[1118665.828684] nvme_tcp: crc    2                0                0                0                0                0
[1118665.840672] nvme_tcp: crc    3                0                0                0                0                0
[1118665.852656] nvme_tcp: crc    4                0                0                0                0                0
[1118665.864644] nvme_tcp: crc    5                0                0                0                0                0
[1118665.876630] nvme_tcp: crc    6                0                0                0                0                0
[1118665.888618] nvme_tcp: crc    7                0                0                0                0                0
[1118665.900602] nvme_tcp: crc    8                0                0                0                0                0
[1118665.912591] nvme_tcp: crc    9                0                0                0                0                0
[1118665.924575] nvme_tcp: crc   10                0                0                0                0                0
[1118665.936564] nvme_tcp: crc   11                0                0                0                0                0
[1118665.948549] nvme_tcp: crc   12                0                0                0                0                0
[1118665.960535] nvme_tcp: crc   13                0                0                0                0                0
[1118665.972519] nvme_tcp: crc   14                0                0                0                0                0
[1118665.984504] nvme_tcp: crc   15                0                0                0                0                0
[1118665.996491] nvme_tcp: crc   16                0                0                0                0                0
[1118666.008480] nvme_tcp: crc   17                0                0                0                0                0
[1118666.020464] nvme_tcp: crc   18                0                0                0                0                0
[1118666.032450] nvme_tcp: crc   19                0                0                0                0                0
[1118666.044435] nvme_tcp: crc   20                0                0                0                0                0
[1118666.056420] nvme_tcp: crc   21                0                0                0                0                0
[1118666.068406] nvme_tcp: crc   22                0                0                0                0                0
[1118666.080392] nvme_tcp: crc   23                0                0                0                0                0
[1118666.092377] nvme_tcp: crc   24                0                0                0                0                0
[1118666.104363] nvme_tcp: crc   25                0                0                0                0                0
[1118666.116349] nvme_tcp: crc   26                0                0                0                0                0
[1118666.128335] nvme_tcp: crc   27                0                0                0                0                0
[1118666.140321] nvme_tcp: tx_crc    0                0                0                0                0                0
[1118666.152600] nvme_tcp: tx_crc    1                0                0                0                0                0
[1118666.164873] nvme_tcp: tx_crc    2                0                0                0                0                0
[1118666.177151] nvme_tcp: tx_crc    3                0                0                0                0                0
[1118666.189428] nvme_tcp: tx_crc    4                0                0                0                0                0
[1118666.201707] nvme_tcp: tx_crc    5                0                0                0                0                0
[1118666.213985] nvme_tcp: tx_crc    6                0                0                0                0                0
[1118666.236343] nvme_tcp: tx_crc    7                0                0                0                0                0
[1118666.248623] nvme_tcp: tx_crc    8                0                0                0                0                0
[1118666.260900] nvme_tcp: tx_crc    9                0                0                0                0                0
[1118666.273182] nvme_tcp: tx_crc   10                0                0                0                0                0
[1118666.285464] nvme_tcp: tx_crc   11                0                0                0                0                0
[1118666.297741] nvme_tcp: tx_crc   12                0                0                0                0                0
[1118666.310022] nvme_tcp: tx_crc   13                0                0                0                0                0
[1118666.322298] nvme_tcp: tx_crc   14                0                0                0                0                0
[1118666.334578] nvme_tcp: tx_crc   15                0                0                0                0                0
[1118666.346856] nvme_tcp: tx_crc   16                0                0                0                0                0
[1118666.359135] nvme_tcp: tx_crc   17                0                0                0                0                0
[1118666.371410] nvme_tcp: tx_crc   18                0                0                0                0                0
[1118666.383691] nvme_tcp: tx_crc   19                0                0                0                0                0
[1118666.395966] nvme_tcp: tx_crc   20                0                0                0                0                0
[1118666.408237] nvme_tcp: tx_crc   21                0                0                0                0                0
[1118666.420512] nvme_tcp: tx_crc   22                0                0                0                0                0
[1118666.432792] nvme_tcp: tx_crc   23                0                0                0                0                0
[1118666.445067] nvme_tcp: tx_crc   24                0                0                0                0                0
[1118666.457347] nvme_tcp: tx_crc   25                0                0                0                0                0
[1118666.469625] nvme_tcp: tx_crc   26                0                0                0                0                0
[1118666.481901] nvme_tcp: tx_crc   27                0                0                0                0                0
[1118666.494177] nvme_tcp: tracing_off done
[1118666.494177] nvme_tcp: tracing_off done
[1118701.306047] tee (13831): drop_caches: 3
[1118701.523869] Running randread depth 1024 jobs 1 size 64K zc 0 remote zc 0 zcrc 0
[1118760.656046] cpu_profile: calibration  average is 24 clock cycles, min is 24, max is 24 
[1118780.699343] nvme_tcp: tracing_off  cpu            count              sum             sum2              min              max 
[1118780.712235] nvme_tcp: copy    0                0      14450344512                0                0                0
[1118780.724318] nvme_tcp: copy    1                0                0                0                0                0
[1118780.736398] nvme_tcp: copy    2                0                0                0                0                0
[1118780.748479] nvme_tcp: copy    3                0                0                0                0                0
[1118780.760560] nvme_tcp: copy    4                0                0                0                0                0
[1118780.772641] nvme_tcp: copy    5                0                0                0                0                0
[1118780.784713] nvme_tcp: copy    6                0                0                0                0                0
[1118780.796792] nvme_tcp: copy    7                0                0                0                0                0
[1118780.808873] nvme_tcp: copy    8                0                0                0                0                0
[1118780.820955] nvme_tcp: copy    9                0                0                0                0                0
[1118780.833036] nvme_tcp: copy   10                0                0                0                0                0
[1118780.845122] nvme_tcp: copy   11                0                0                0                0                0
[1118780.857210] nvme_tcp: copy   12                0                0                0                0                0
[1118780.869294] nvme_tcp: copy   13                0                0                0                0                0
[1118780.881382] nvme_tcp: copy   14                0                0                0                0                0
[1118780.893465] nvme_tcp: copy   15                0                0                0                0                0
[1118780.905551] nvme_tcp: copy   16                0                0                0                0                0
[1118780.917639] nvme_tcp: copy   17                0                0                0                0                0
[1118780.929727] nvme_tcp: copy   18                0                0                0                0                0
[1118780.941810] nvme_tcp: copy   19                0                0                0                0                0
[1118780.953894] nvme_tcp: copy   20                0                0                0                0                0
[1118780.965981] nvme_tcp: copy   21                0                0                0                0                0
[1118780.978067] nvme_tcp: copy   22                0                0                0                0                0
[1118780.990150] nvme_tcp: copy   23                0                0                0                0                0
[1118781.002235] nvme_tcp: copy   24                0                0                0                0                0
[1118781.014318] nvme_tcp: copy   25                0                0                0                0                0
[1118781.026404] nvme_tcp: copy   26                0                0                0                0                0
[1118781.038487] nvme_tcp: copy   27                0                0                0                0                0
[1118781.050575] nvme_tcp: crc    0                0       5103675836                0                0                0
[1118781.062562] nvme_tcp: crc    1                0                0                0                0                0
[1118781.074552] nvme_tcp: crc    2                0                0                0                0                0
[1118781.086536] nvme_tcp: crc    3                0                0                0                0                0
[1118781.098522] nvme_tcp: crc    4                0                0                0                0                0
[1118781.110505] nvme_tcp: crc    5                0                0                0                0                0
[1118781.122494] nvme_tcp: crc    6                0                0                0                0                0
[1118781.134481] nvme_tcp: crc    7                0                0                0                0                0
[1118781.146466] nvme_tcp: crc    8                0                0                0                0                0
[1118781.158452] nvme_tcp: crc    9                0                0                0                0                0
[1118781.170438] nvme_tcp: crc   10                0                0                0                0                0
[1118781.182425] nvme_tcp: crc   11                0                0                0                0                0
[1118781.194411] nvme_tcp: crc   12                0                0                0                0                0
[1118781.206397] nvme_tcp: crc   13                0                0                0                0                0
[1118781.218384] nvme_tcp: crc   14                0                0                0                0                0
[1118781.230369] nvme_tcp: crc   15                0                0                0                0                0
[1118781.242355] nvme_tcp: crc   16                0                0                0                0                0
[1118781.254342] nvme_tcp: crc   17                0                0                0                0                0
[1118781.266328] nvme_tcp: crc   18                0                0                0                0                0
[1118781.278315] nvme_tcp: crc   19                0                0                0                0                0
[1118781.290302] nvme_tcp: crc   20                0                0                0                0                0
[1118781.302288] nvme_tcp: crc   21                0                0                0                0                0
[1118781.314275] nvme_tcp: crc   22                0                0                0                0                0
[1118781.326264] nvme_tcp: crc   23                0                0                0                0                0
[1118781.338250] nvme_tcp: crc   24                0                0                0                0                0
[1118781.350236] nvme_tcp: crc   25                0                0                0                0                0
[1118781.362222] nvme_tcp: crc   26                0                0                0                0                0
[1118781.374207] nvme_tcp: crc   27                0                0                0                0                0
[1118781.386189] nvme_tcp: tx_crc    0                0                0                0                0                0
[1118781.398456] nvme_tcp: tx_crc    1                0                0                0                0                0
[1118781.410724] nvme_tcp: tx_crc    2                0                0                0                0                0
[1118781.423001] nvme_tcp: tx_crc    3                0                0                0                0                0
[1118781.435280] nvme_tcp: tx_crc    4                0                0                0                0                0
[1118781.447558] nvme_tcp: tx_crc    5                0                0                0                0                0
[1118781.459836] nvme_tcp: tx_crc    6                0                0                0                0                0
[1118781.472112] nvme_tcp: tx_crc    7                0                0                0                0                0
[1118781.484393] nvme_tcp: tx_crc    8                0                0                0                0                0
[1118781.506816] nvme_tcp: tx_crc    9                0                0                0                0                0
[1118781.519096] nvme_tcp: tx_crc   10                0                0                0                0                0
[1118781.531373] nvme_tcp: tx_crc   11                0                0                0                0                0
[1118781.543655] nvme_tcp: tx_crc   12                0                0                0                0                0
[1118781.555931] nvme_tcp: tx_crc   13                0                0                0                0                0
[1118781.568210] nvme_tcp: tx_crc   14                0                0                0                0                0
[1118781.580485] nvme_tcp: tx_crc   15                0                0                0                0                0
[1118781.592764] nvme_tcp: tx_crc   16                0                0                0                0                0
[1118781.605042] nvme_tcp: tx_crc   17                0                0                0                0                0
[1118781.617319] nvme_tcp: tx_crc   18                0                0                0                0                0
[1118781.629597] nvme_tcp: tx_crc   19                0                0                0                0                0
[1118781.641875] nvme_tcp: tx_crc   20                0                0                0                0                0
[1118781.654152] nvme_tcp: tx_crc   21                0                0                0                0                0
[1118781.666431] nvme_tcp: tx_crc   22                0                0                0                0                0
[1118781.678708] nvme_tcp: tx_crc   23                0                0                0                0                0
[1118781.690986] nvme_tcp: tx_crc   24                0                0                0                0                0
[1118781.703263] nvme_tcp: tx_crc   25                0                0                0                0                0
[1118781.715541] nvme_tcp: tx_crc   26                0                0                0                0                0
[1118781.727818] nvme_tcp: tx_crc   27                0                0                0                0                0
[1118781.740101] nvme_tcp: tracing_off done
[1118781.740101] nvme_tcp: tracing_off done
[1118816.801951] tee (15745): drop_caches: 3
[1118817.010977] Running randread depth 1024 jobs 1 size 64K zc 0 remote zc 0 zcrc 0
[1118875.901389] cpu_profile: calibration  average is 24 clock cycles, min is 24, max is 24 
[1118895.944677] nvme_tcp: tracing_off  cpu            count              sum             sum2              min              max 
[1118895.957572] nvme_tcp: copy    0                0      13121378684                0                0                0
[1118895.969656] nvme_tcp: copy    1                0                0                0                0                0
[1118895.981734] nvme_tcp: copy    2                0                0                0                0                0
[1118895.993813] nvme_tcp: copy    3                0                0                0                0                0
[1118896.005984] nvme_tcp: copy    4                0                0                0                0                0
[1118896.018063] nvme_tcp: copy    5                0                0                0                0                0
[1118896.030142] nvme_tcp: copy    6                0                0                0                0                0
[1118896.042221] nvme_tcp: copy    7                0                0                0                0                0
[1118896.054307] nvme_tcp: copy    8                0                0                0                0                0
[1118896.066388] nvme_tcp: copy    9                0                0                0                0                0
[1118896.078471] nvme_tcp: copy   10                0                0                0                0                0
[1118896.090554] nvme_tcp: copy   11                0                0                0                0                0
[1118896.102641] nvme_tcp: copy   12                0                0                0                0                0
[1118896.114724] nvme_tcp: copy   13                0                0                0                0                0
[1118896.126809] nvme_tcp: copy   14                0                0                0                0                0
[1118896.138891] nvme_tcp: copy   15                0                0                0                0                0
[1118896.150979] nvme_tcp: copy   16                0                0                0                0                0
[1118896.163065] nvme_tcp: copy   17                0                0                0                0                0
[1118896.175150] nvme_tcp: copy   18                0                0                0                0                0
[1118896.187231] nvme_tcp: copy   19                0                0                0                0                0
[1118896.199317] nvme_tcp: copy   20                0                0                0                0                0
[1118896.211401] nvme_tcp: copy   21                0                0                0                0                0
[1118896.223486] nvme_tcp: copy   22                0                0                0                0                0
[1118896.235570] nvme_tcp: copy   23                0                0                0                0                0
[1118896.247656] nvme_tcp: copy   24                0                0                0                0                0
[1118896.259738] nvme_tcp: copy   25                0                0                0                0                0
[1118896.271822] nvme_tcp: copy   26                0                0                0                0                0
[1118896.283903] nvme_tcp: copy   27                0                0                0                0                0
[1118896.295989] nvme_tcp: crc    0                0       5286581956                0                0                0
[1118896.307989] nvme_tcp: crc    1                0                0                0                0                0
[1118896.319975] nvme_tcp: crc    2                0                0                0                0                0
[1118896.331961] nvme_tcp: crc    3                0                0                0                0                0
[1118896.343946] nvme_tcp: crc    4                0                0                0                0                0
[1118896.355931] nvme_tcp: crc    5                0                0                0                0                0
[1118896.367916] nvme_tcp: crc    6                0                0                0                0                0
[1118896.379902] nvme_tcp: crc    7                0                0                0                0                0
[1118896.391888] nvme_tcp: crc    8                0                0                0                0                0
[1118896.403873] nvme_tcp: crc    9                0                0                0                0                0
[1118896.415864] nvme_tcp: crc   10                0                0                0                0                0
[1118896.427848] nvme_tcp: crc   11                0                0                0                0                0
[1118896.439837] nvme_tcp: crc   12                0                0                0                0                0
[1118896.451821] nvme_tcp: crc   13                0                0                0                0                0
[1118896.463810] nvme_tcp: crc   14                0                0                0                0                0
[1118896.475816] nvme_tcp: crc   15                0                0                0                0                0
[1118896.487801] nvme_tcp: crc   16                0                0                0                0                0
[1118896.499786] nvme_tcp: crc   17                0                0                0                0                0
[1118896.511772] nvme_tcp: crc   18                0                0                0                0                0
[1118896.523756] nvme_tcp: crc   19                0                0                0                0                0
[1118896.535744] nvme_tcp: crc   20                0                0                0                0                0
[1118896.547728] nvme_tcp: crc   21                0                0                0                0                0
[1118896.559719] nvme_tcp: crc   22                0                0                0                0                0
[1118896.571703] nvme_tcp: crc   23                0                0                0                0                0
[1118896.583689] nvme_tcp: crc   24                0                0                0                0                0
[1118896.595670] nvme_tcp: crc   25                0                0                0                0                0
[1118896.607651] nvme_tcp: crc   26                0                0                0                0                0
[1118896.619632] nvme_tcp: crc   27                0                0                0                0                0
[1118896.631619] nvme_tcp: tx_crc    0                0                0                0                0                0
[1118896.643895] nvme_tcp: tx_crc    1                0                0                0                0                0
[1118896.656172] nvme_tcp: tx_crc    2                0                0                0                0                0
[1118896.668450] nvme_tcp: tx_crc    3                0                0                0                0                0
[1118896.680726] nvme_tcp: tx_crc    4                0                0                0                0                0
[1118896.693001] nvme_tcp: tx_crc    5                0                0                0                0                0
[1118896.705280] nvme_tcp: tx_crc    6                0                0                0                0                0
[1118896.717558] nvme_tcp: tx_crc    7                0                0                0                0                0
[1118896.729837] nvme_tcp: tx_crc    8                0                0                0                0                0
[1118896.742119] nvme_tcp: tx_crc    9                0                0                0                0                0
[1118896.754399] nvme_tcp: tx_crc   10                0                0                0                0                0
[1118896.776834] nvme_tcp: tx_crc   11                0                0                0                0                0
[1118896.789114] nvme_tcp: tx_crc   12                0                0                0                0                0
[1118896.801390] nvme_tcp: tx_crc   13                0                0                0                0                0
[1118896.813667] nvme_tcp: tx_crc   14                0                0                0                0                0
[1118896.825945] nvme_tcp: tx_crc   15                0                0                0                0                0
[1118896.838224] nvme_tcp: tx_crc   16                0                0                0                0                0
[1118896.850501] nvme_tcp: tx_crc   17                0                0                0                0                0
[1118896.862781] nvme_tcp: tx_crc   18                0                0                0                0                0
[1118896.875058] nvme_tcp: tx_crc   19                0                0                0                0                0
[1118896.887336] nvme_tcp: tx_crc   20                0                0                0                0                0
[1118896.899615] nvme_tcp: tx_crc   21                0                0                0                0                0
[1118896.911895] nvme_tcp: tx_crc   22                0                0                0                0                0
[1118896.924172] nvme_tcp: tx_crc   23                0                0                0                0                0
[1118896.936453] nvme_tcp: tx_crc   24                0                0                0                0                0
[1118896.948730] nvme_tcp: tx_crc   25                0                0                0                0                0
[1118896.961008] nvme_tcp: tx_crc   26                0                0                0                0                0
[1118896.973290] nvme_tcp: tx_crc   27                0                0                0                0                0
[1118896.985567] nvme_tcp: tracing_off done
[1118896.985567] nvme_tcp: tracing_off done
[1118932.566487] tee (17707): drop_caches: 3
[1118932.781462] Running randread depth 1024 jobs 1 size 64K zc 0 remote zc 0 zcrc 0
[1118991.150334] cpu_profile: calibration  average is 24 clock cycles, min is 24, max is 24 
[1119011.198651] nvme_tcp: tracing_off  cpu            count              sum             sum2              min              max 
[1119011.211599] nvme_tcp: copy    0                0      13137915880                0                0                0
[1119011.223696] nvme_tcp: copy    1                0                0                0                0                0
[1119011.235779] nvme_tcp: copy    2                0                0                0                0                0
[1119011.247867] nvme_tcp: copy    3                0                0                0                0                0
[1119011.259948] nvme_tcp: copy    4                0                0                0                0                0
[1119011.272034] nvme_tcp: copy    5                0                0                0                0                0
[1119011.284116] nvme_tcp: copy    6                0                0                0                0                0
[1119011.296199] nvme_tcp: copy    7                0                0                0                0                0
[1119011.308282] nvme_tcp: copy    8                0                0                0                0                0
[1119011.320367] nvme_tcp: copy    9                0                0                0                0                0
[1119011.332454] nvme_tcp: copy   10                0                0                0                0                0
[1119011.344536] nvme_tcp: copy   11                0                0                0                0                0
[1119011.356621] nvme_tcp: copy   12                0                0                0                0                0
[1119011.368702] nvme_tcp: copy   13                0                0                0                0                0
[1119011.380787] nvme_tcp: copy   14                0                0                0                0                0
[1119011.392872] nvme_tcp: copy   15                0                0                0                0                0
[1119011.404956] nvme_tcp: copy   16                0                0                0                0                0
[1119011.417046] nvme_tcp: copy   17                0                0                0                0                0
[1119011.429128] nvme_tcp: copy   18                0                0                0                0                0
[1119011.441215] nvme_tcp: copy   19                0                0                0                0                0
[1119011.453298] nvme_tcp: copy   20                0                0                0                0                0
[1119011.465385] nvme_tcp: copy   21                0                0                0                0                0
[1119011.477470] nvme_tcp: copy   22                0                0                0                0                0
[1119011.489553] nvme_tcp: copy   23                0                0                0                0                0
[1119011.501639] nvme_tcp: copy   24                0                0                0                0                0
[1119011.513723] nvme_tcp: copy   25                0                0                0                0                0
[1119011.525809] nvme_tcp: copy   26                0                0                0                0                0
[1119011.537891] nvme_tcp: copy   27                0                0                0                0                0
[1119011.549975] nvme_tcp: crc    0                0       5294750784                0                0                0
[1119011.561961] nvme_tcp: crc    1                0                0                0                0                0
[1119011.573949] nvme_tcp: crc    2                0                0                0                0                0
[1119011.585935] nvme_tcp: crc    3                0                0                0                0                0
[1119011.597920] nvme_tcp: crc    4                0                0                0                0                0
[1119011.609906] nvme_tcp: crc    5                0                0                0                0                0
[1119011.621894] nvme_tcp: crc    6                0                0                0                0                0
[1119011.633881] nvme_tcp: crc    7                0                0                0                0                0
[1119011.645869] nvme_tcp: crc    8                0                0                0                0                0
[1119011.657856] nvme_tcp: crc    9                0                0                0                0                0
[1119011.669842] nvme_tcp: crc   10                0                0                0                0                0
[1119011.681828] nvme_tcp: crc   11                0                0                0                0                0
[1119011.693816] nvme_tcp: crc   12                0                0                0                0                0
[1119011.705804] nvme_tcp: crc   13                0                0                0                0                0
[1119011.717790] nvme_tcp: crc   14                0                0                0                0                0
[1119011.729777] nvme_tcp: crc   15                0                0                0                0                0
[1119011.741764] nvme_tcp: crc   16                0                0                0                0                0
[1119011.753753] nvme_tcp: crc   17                0                0                0                0                0
[1119011.765743] nvme_tcp: crc   18                0                0                0                0                0
[1119011.777728] nvme_tcp: crc   19                0                0                0                0                0
[1119011.789725] nvme_tcp: crc   20                0                0                0                0                0
[1119011.801712] nvme_tcp: crc   21                0                0                0                0                0
[1119011.813700] nvme_tcp: crc   22                0                0                0                0                0
[1119011.825714] nvme_tcp: crc   23                0                0                0                0                0
[1119011.837700] nvme_tcp: crc   24                0                0                0                0                0
[1119011.849685] nvme_tcp: crc   25                0                0                0                0                0
[1119011.861671] nvme_tcp: crc   26                0                0                0                0                0
[1119011.873658] nvme_tcp: crc   27                0                0                0                0                0
[1119011.885645] nvme_tcp: tx_crc    0                0                0                0                0                0
[1119011.897924] nvme_tcp: tx_crc    1                0                0                0                0                0
[1119011.910202] nvme_tcp: tx_crc    2                0                0                0                0                0
[1119011.922515] nvme_tcp: tx_crc    3                0                0                0                0                0
[1119011.934792] nvme_tcp: tx_crc    4                0                0                0                0                0
[1119011.947070] nvme_tcp: tx_crc    5                0                0                0                0                0
[1119011.959346] nvme_tcp: tx_crc    6                0                0                0                0                0
[1119011.971624] nvme_tcp: tx_crc    7                0                0                0                0                0
