[1112118.328952] nvme nvme2: Removing ctrl: NQN "nqn.2014-08.org.nvmexpress.discovery"
[1112119.573743] tee (25314): drop_caches: 3
[1112119.803695] Running randread depth 128 jobs 1 size 64K zc 0 remote zc 0 zcrc 0
[1112178.765204] cpu_profile: calibration  average is 24 clock cycles, min is 24, max is 24 
[1112198.817079] nvme_tcp: tracing_off  cpu            count              sum             sum2              min              max 
[1112314.812048] nvme_tcp: tx_crc    7                0                0                0                0                0
[1112314.824327] nvme_tcp: tx_crc    8                0                0                0                0                0
[1112314.836606] nvme_tcp: tx_crc    9                0                0                0                0                0
[1112314.848882] nvme_tcp: tx_crc   10                0                0                0                0                0
[1112314.861158] nvme_tcp: tx_crc   11                0                0                0                0                0
[1112314.873434] nvme_tcp: tx_crc   12                0                0                0                0                0
[1112314.885710] nvme_tcp: tx_crc   13                0                0                0                0                0
[1112314.897988] nvme_tcp: tx_crc   14                0                0                0                0                0
[1112314.910266] nvme_tcp: tx_crc   15                0                0                0                0                0
[1112314.922543] nvme_tcp: tx_crc   16                0                0                0                0                0
[1112314.934818] nvme_tcp: tx_crc   17                0                0                0                0                0
[1112314.947096] nvme_tcp: tx_crc   18                0                0                0                0                0
[1112314.959372] nvme_tcp: tx_crc   19                0                0                0                0                0
[1112314.971651] nvme_tcp: tx_crc   20                0                0                0                0                0
[1112314.983927] nvme_tcp: tx_crc   21                0                0                0                0                0
[1112314.996202] nvme_tcp: tx_crc   22                0                0                0                0                0
[1112315.008480] nvme_tcp: tx_crc   23                0                0                0                0                0
[1112315.020759] nvme_tcp: tx_crc   24                0                0                0                0                0
[1112315.033039] nvme_tcp: tx_crc   25                0                0                0                0                0
[1112315.045314] nvme_tcp: tx_crc   26                0                0                0                0                0
[1112315.057590] nvme_tcp: tx_crc   27                0                0                0                0                0
[1112315.069866] nvme_tcp: tracing_off done
[1112315.069866] nvme_tcp: tracing_off done
[1112349.738135] tee (29128): drop_caches: 3
[1112349.791129] Running randread depth 128 jobs 1 size 64K zc 0 remote zc 0 zcrc 0
[1112409.185247] cpu_profile: calibration  average is 24 clock cycles, min is 24, max is 24 
[1112429.221087] nvme_tcp: tracing_off  cpu            count              sum             sum2              min              max 
[1112429.234151] nvme_tcp: copy    0                0       5476919826                0                0                0
[1112429.246234] nvme_tcp: copy    1                0                0                0                0                0
[1112429.258316] nvme_tcp: copy    2                0                0                0                0                0
[1112429.270399] nvme_tcp: copy    3                0                0                0                0                0
[1112429.282512] nvme_tcp: copy    4                0                0                0                0                0
[1112429.304771] nvme_tcp: copy    5                0                0                0                0                0
[1112429.316857] nvme_tcp: copy    6                0                0                0                0                0
[1112429.328943] nvme_tcp: copy    7                0                0                0                0                0
[1112429.341028] nvme_tcp: copy    8                0                0                0                0                0
[1112429.353114] nvme_tcp: copy    9                0                0                0                0                0
[1112429.365197] nvme_tcp: copy   10                0                0                0                0                0
[1112429.377280] nvme_tcp: copy   11                0                0                0                0                0
[1112429.389363] nvme_tcp: copy   12                0                0                0                0                0
[1112429.401448] nvme_tcp: copy   13                0                0                0                0                0
[1112429.413532] nvme_tcp: copy   14                0                0                0                0                0
[1112429.425615] nvme_tcp: copy   15                0                0                0                0                0
[1112429.437699] nvme_tcp: copy   16                0                0                0                0                0
[1112429.449783] nvme_tcp: copy   17                0                0                0                0                0
[1112429.461865] nvme_tcp: copy   18                0                0                0                0                0
[1112429.473948] nvme_tcp: copy   19                0                0                0                0                0
[1112429.486031] nvme_tcp: copy   20                0                0                0                0                0
[1112429.498113] nvme_tcp: copy   21                0                0                0                0                0
[1112429.510288] nvme_tcp: copy   22                0                0                0                0                0
[1112429.522370] nvme_tcp: copy   23                0                0                0                0                0
[1112429.534453] nvme_tcp: copy   24                0                0                0                0                0
[1112429.546536] nvme_tcp: copy   25                0                0                0                0                0
[1112429.558618] nvme_tcp: copy   26                0                0                0                0                0
[1112429.570702] nvme_tcp: copy   27                0                0                0                0                0
[1112429.582785] nvme_tcp: crc    0                0       6789273382                0                0                0
[1112429.594771] nvme_tcp: crc    1                0                0                0                0                0
[1112429.606756] nvme_tcp: crc    2                0                0                0                0                0
[1112429.618742] nvme_tcp: crc    3                0                0                0                0                0
[1112429.630727] nvme_tcp: crc    4                0                0                0                0                0
[1112429.642713] nvme_tcp: crc    5                0                0                0                0                0
[1112429.654698] nvme_tcp: crc    6                0                0                0                0                0
[1112429.666685] nvme_tcp: crc    7                0                0                0                0                0
[1112429.678670] nvme_tcp: crc    8                0                0                0                0                0
[1112429.690655] nvme_tcp: crc    9                0                0                0                0                0
[1112429.702641] nvme_tcp: crc   10                0                0                0                0                0
[1112429.714628] nvme_tcp: crc   11                0                0                0                0                0
[1112429.726613] nvme_tcp: crc   12                0                0                0                0                0
[1112429.738599] nvme_tcp: crc   13                0                0                0                0                0
[1112429.750583] nvme_tcp: crc   14                0                0                0                0                0
[1112429.762569] nvme_tcp: crc   15                0                0                0                0                0
[1112429.774554] nvme_tcp: crc   16                0                0                0                0                0
[1112429.786540] nvme_tcp: crc   17                0                0                0                0                0
[1112429.798525] nvme_tcp: crc   18                0                0                0                0                0
[1112429.810510] nvme_tcp: crc   19                0                0                0                0                0
[1112429.822494] nvme_tcp: crc   20                0                0                0                0                0
[1112429.834480] nvme_tcp: crc   21                0                0                0                0                0
[1112429.846463] nvme_tcp: crc   22                0                0                0                0                0
[1112429.858441] nvme_tcp: crc   23                0                0                0                0                0
[1112429.870425] nvme_tcp: crc   24                0                0                0                0                0
[1112429.882404] nvme_tcp: crc   25                0                0                0                0                0
[1112429.894390] nvme_tcp: crc   26                0                0                0                0                0
[1112429.906375] nvme_tcp: crc   27                0                0                0                0                0
[1112429.918361] nvme_tcp: tx_crc    0                0                0                0                0                0
[1112429.930641] nvme_tcp: tx_crc    1                0                0                0                0                0
[1112429.942916] nvme_tcp: tx_crc    2                0                0                0                0                0
[1112429.955192] nvme_tcp: tx_crc    3                0                0                0                0                0
[1112429.967468] nvme_tcp: tx_crc    4                0                0                0                0                0
[1112429.979747] nvme_tcp: tx_crc    5                0                0                0                0                0
[1112429.992024] nvme_tcp: tx_crc    6                0                0                0                0                0
[1112430.004300] nvme_tcp: tx_crc    7                0                0                0                0                0
[1112430.016577] nvme_tcp: tx_crc    8                0                0                0                0                0
[1112430.028856] nvme_tcp: tx_crc    9                0                0                0                0                0
[1112430.041134] nvme_tcp: tx_crc   10                0                0                0                0                0
[1112430.053414] nvme_tcp: tx_crc   11                0                0                0                0                0
[1112430.065691] nvme_tcp: tx_crc   12                0                0                0                0                0
[1112430.077968] nvme_tcp: tx_crc   13                0                0                0                0                0
[1112430.090247] nvme_tcp: tx_crc   14                0                0                0                0                0
[1112430.102527] nvme_tcp: tx_crc   15                0                0                0                0                0
[1112430.114802] nvme_tcp: tx_crc   16                0                0                0                0                0
[1112430.127082] nvme_tcp: tx_crc   17                0                0                0                0                0
[1112430.139358] nvme_tcp: tx_crc   18                0                0                0                0                0
[1112430.151634] nvme_tcp: tx_crc   19                0                0                0                0                0
[1112430.163909] nvme_tcp: tx_crc   20                0                0                0                0                0
[1112430.176188] nvme_tcp: tx_crc   21                0                0                0                0                0
[1112430.188463] nvme_tcp: tx_crc   22                0                0                0                0                0
[1112430.200742] nvme_tcp: tx_crc   23                0                0                0                0                0
[1112430.213021] nvme_tcp: tx_crc   24                0                0                0                0                0
[1112430.225300] nvme_tcp: tx_crc   25                0                0                0                0                0
[1112430.237578] nvme_tcp: tx_crc   26                0                0                0                0                0
[1112430.249854] nvme_tcp: tx_crc   27                0                0                0                0                0
[1112430.262132] nvme_tcp: tracing_off done
[1112430.262132] nvme_tcp: tracing_off done
[1112465.019434] tee (31454): drop_caches: 3
[1112465.199181] Running randread depth 128 jobs 1 size 64K zc 0 remote zc 0 zcrc 0
[1112524.418754] cpu_profile: calibration  average is 24 clock cycles, min is 24, max is 24 
[1112544.454806] nvme_tcp: tracing_off  cpu            count              sum             sum2              min              max 
[1112544.467865] nvme_tcp: copy    0                0       5529804206                0                0                0
[1112544.479948] nvme_tcp: copy    1                0                0                0                0                0
[1112544.492037] nvme_tcp: copy    2                0                0                0                0                0
[1112544.504122] nvme_tcp: copy    3                0                0                0                0                0
[1112544.516209] nvme_tcp: copy    4                0                0                0                0                0
[1112544.528293] nvme_tcp: copy    5                0                0                0                0                0
[1112544.540376] nvme_tcp: copy    6                0                0                0                0                0
[1112544.562623] nvme_tcp: copy    7                0                0                0                0                0
[1112544.574699] nvme_tcp: copy    8                0                0                0                0                0
[1112544.586837] nvme_tcp: copy    9                0                0                0                0                0
[1112544.598921] nvme_tcp: copy   10                0                0                0                0                0
[1112544.611006] nvme_tcp: copy   11                0                0                0                0                0
[1112544.623088] nvme_tcp: copy   12                0                0                0                0                0
[1112544.635173] nvme_tcp: copy   13                0                0                0                0                0
[1112544.647255] nvme_tcp: copy   14                0                0                0                0                0
[1112544.659340] nvme_tcp: copy   15                0                0                0                0                0
[1112544.671424] nvme_tcp: copy   16                0                0                0                0                0
[1112544.683507] nvme_tcp: copy   17                0                0                0                0                0
[1112544.695591] nvme_tcp: copy   18                0                0                0                0                0
[1112544.707675] nvme_tcp: copy   19                0                0                0                0                0
[1112544.719758] nvme_tcp: copy   20                0                0                0                0                0
[1112544.731844] nvme_tcp: copy   21                0                0                0                0                0
[1112544.743926] nvme_tcp: copy   22                0                0                0                0                0
[1112544.756010] nvme_tcp: copy   23                0                0                0                0                0
[1112544.768093] nvme_tcp: copy   24                0                0                0                0                0
[1112544.780178] nvme_tcp: copy   25                0                0                0                0                0
[1112544.792262] nvme_tcp: copy   26                0                0                0                0                0
[1112544.804345] nvme_tcp: copy   27                0                0                0                0                0
[1112544.816429] nvme_tcp: crc    0                0       6850801760                0                0                0
[1112544.828416] nvme_tcp: crc    1                0                0                0                0                0
[1112544.840400] nvme_tcp: crc    2                0                0                0                0                0
[1112544.852387] nvme_tcp: crc    3                0                0                0                0                0
[1112544.864372] nvme_tcp: crc    4                0                0                0                0                0
[1112544.876359] nvme_tcp: crc    5                0                0                0                0                0
[1112544.888346] nvme_tcp: crc    6                0                0                0                0                0
[1112544.900333] nvme_tcp: crc    7                0                0                0                0                0
[1112544.912319] nvme_tcp: crc    8                0                0                0                0                0
[1112544.924307] nvme_tcp: crc    9                0                0                0                0                0
[1112544.936291] nvme_tcp: crc   10                0                0                0                0                0
[1112544.948278] nvme_tcp: crc   11                0                0                0                0                0
[1112544.960263] nvme_tcp: crc   12                0                0                0                0                0
[1112544.972250] nvme_tcp: crc   13                0                0                0                0                0
[1112544.984236] nvme_tcp: crc   14                0                0                0                0                0
[1112544.996221] nvme_tcp: crc   15                0                0                0                0                0
[1112545.008209] nvme_tcp: crc   16                0                0                0                0                0
[1112545.020196] nvme_tcp: crc   17                0                0                0                0                0
[1112545.032183] nvme_tcp: crc   18                0                0                0                0                0
[1112545.044168] nvme_tcp: crc   19                0                0                0                0                0
[1112545.056154] nvme_tcp: crc   20                0                0                0                0                0
[1112545.068141] nvme_tcp: crc   21                0                0                0                0                0
[1112545.080128] nvme_tcp: crc   22                0                0                0                0                0
[1112545.092115] nvme_tcp: crc   23                0                0                0                0                0
[1112545.104099] nvme_tcp: crc   24                0                0                0                0                0
[1112545.116083] nvme_tcp: crc   25                0                0                0                0                0
[1112545.128066] nvme_tcp: crc   26                0                0                0                0                0
[1112545.140046] nvme_tcp: crc   27                0                0                0                0                0
[1112545.152032] nvme_tcp: tx_crc    0                0                0                0                0                0
[1112545.164309] nvme_tcp: tx_crc    1                0                0                0                0                0
[1112545.176587] nvme_tcp: tx_crc    2                0                0                0                0                0
[1112545.188863] nvme_tcp: tx_crc    3                0                0                0                0                0
[1112545.201142] nvme_tcp: tx_crc    4                0                0                0                0                0
[1112545.213419] nvme_tcp: tx_crc    5                0                0                0                0                0
[1112545.225696] nvme_tcp: tx_crc    6                0                0                0                0                0
[1112545.237974] nvme_tcp: tx_crc    7                0                0                0                0                0
[1112545.250254] nvme_tcp: tx_crc    8                0                0                0                0                0
[1112545.262531] nvme_tcp: tx_crc    9                0                0                0                0                0
[1112545.274810] nvme_tcp: tx_crc   10                0                0                0                0                0
[1112545.287091] nvme_tcp: tx_crc   11                0                0                0                0                0
[1112545.299366] nvme_tcp: tx_crc   12                0                0                0                0                0
[1112545.311644] nvme_tcp: tx_crc   13                0                0                0                0                0
[1112545.323922] nvme_tcp: tx_crc   14                0                0                0                0                0
[1112545.336201] nvme_tcp: tx_crc   15                0                0                0                0                0
[1112545.348479] nvme_tcp: tx_crc   16                0                0                0                0                0
[1112545.360759] nvme_tcp: tx_crc   17                0                0                0                0                0
[1112545.373035] nvme_tcp: tx_crc   18                0                0                0                0                0
[1112545.385313] nvme_tcp: tx_crc   19                0                0                0                0                0
[1112545.397593] nvme_tcp: tx_crc   20                0                0                0                0                0
[1112545.409869] nvme_tcp: tx_crc   21                0                0                0                0                0
[1112545.422146] nvme_tcp: tx_crc   22                0                0                0                0                0
[1112545.434425] nvme_tcp: tx_crc   23                0                0                0                0                0
[1112545.446702] nvme_tcp: tx_crc   24                0                0                0                0                0
[1112545.458980] nvme_tcp: tx_crc   25                0                0                0                0                0
[1112545.471259] nvme_tcp: tx_crc   26                0                0                0                0                0
[1112545.483538] nvme_tcp: tx_crc   27                0                0                0                0                0
[1112545.495814] nvme_tcp: tracing_off done
[1112545.495814] nvme_tcp: tracing_off done
[1112580.247422] tee (927): drop_caches: 3
[1112580.469825] Running randread depth 128 jobs 1 size 64K zc 0 remote zc 0 zcrc 0
[1112639.640874] cpu_profile: calibration  average is 24 clock cycles, min is 24, max is 24 
[1112659.676713] nvme_tcp: tracing_off  cpu            count              sum             sum2              min              max 
[1112659.689677] nvme_tcp: copy    0                0       5484341194                0                0                0
[1112659.701766] nvme_tcp: copy    1                0                0                0                0                0
[1112659.713846] nvme_tcp: copy    2                0                0                0                0                0
[1112659.725922] nvme_tcp: copy    3                0                0                0                0                0
[1112659.738004] nvme_tcp: copy    4                0                0                0                0                0
[1112659.750086] nvme_tcp: copy    5                0                0                0                0                0
[1112659.762165] nvme_tcp: copy    6                0                0                0                0                0
[1112659.774246] nvme_tcp: copy    7                0                0                0                0                0
[1112659.786332] nvme_tcp: copy    8                0                0                0                0                0
[1112659.808578] nvme_tcp: copy    9                0                0                0                0                0
[1112659.820661] nvme_tcp: copy   10                0                0                0                0                0
[1112659.832745] nvme_tcp: copy   11                0                0                0                0                0
[1112659.844828] nvme_tcp: copy   12                0                0                0                0                0
[1112659.856913] nvme_tcp: copy   13                0                0                0                0                0
[1112659.868995] nvme_tcp: copy   14                0                0                0                0                0
[1112659.881080] nvme_tcp: copy   15                0                0                0                0                0
[1112659.893165] nvme_tcp: copy   16                0                0                0                0                0
[1112659.905348] nvme_tcp: copy   17                0                0                0                0                0
[1112659.917431] nvme_tcp: copy   18                0                0                0                0                0
[1112659.929514] nvme_tcp: copy   19                0                0                0                0                0
[1112659.941598] nvme_tcp: copy   20                0                0                0                0                0
[1112659.953683] nvme_tcp: copy   21                0                0                0                0                0
[1112659.965766] nvme_tcp: copy   22                0                0                0                0                0
[1112659.977851] nvme_tcp: copy   23                0                0                0                0                0
[1112659.989937] nvme_tcp: copy   24                0                0                0                0                0
[1112660.002021] nvme_tcp: copy   25                0                0                0                0                0
[1112660.014104] nvme_tcp: copy   26                0                0                0                0                0
[1112660.026187] nvme_tcp: copy   27                0                0                0                0                0
[1112660.038271] nvme_tcp: crc    0                0       6792907022                0                0                0
[1112660.050257] nvme_tcp: crc    1                0                0                0                0                0
[1112660.062242] nvme_tcp: crc    2                0                0                0                0                0
[1112660.074228] nvme_tcp: crc    3                0                0                0                0                0
[1112660.086214] nvme_tcp: crc    4                0                0                0                0                0
[1112660.098199] nvme_tcp: crc    5                0                0                0                0                0
[1112660.110185] nvme_tcp: crc    6                0                0                0                0                0
[1112660.122171] nvme_tcp: crc    7                0                0                0                0                0
[1112660.134156] nvme_tcp: crc    8                0                0                0                0                0
[1112660.146142] nvme_tcp: crc    9                0                0                0                0                0
[1112660.158127] nvme_tcp: crc   10                0                0                0                0                0
[1112660.170112] nvme_tcp: crc   11                0                0                0                0                0
[1112660.182099] nvme_tcp: crc   12                0                0                0                0                0
[1112660.194085] nvme_tcp: crc   13                0                0                0                0                0
[1112660.206071] nvme_tcp: crc   14                0                0                0                0                0
[1112660.218057] nvme_tcp: crc   15                0                0                0                0                0
[1112660.230042] nvme_tcp: crc   16                0                0                0                0                0
[1112660.242029] nvme_tcp: crc   17                0                0                0                0                0
[1112660.254014] nvme_tcp: crc   18                0                0                0                0                0
[1112660.266000] nvme_tcp: crc   19                0                0                0                0                0
[1112660.277987] nvme_tcp: crc   20                0                0                0                0                0
[1112660.289973] nvme_tcp: crc   21                0                0                0                0                0
[1112660.301969] nvme_tcp: crc   22                0                0                0                0                0
[1112660.313955] nvme_tcp: crc   23                0                0                0                0                0
[1112660.325944] nvme_tcp: crc   24                0                0                0                0                0
[1112660.337927] nvme_tcp: crc   25                0                0                0                0                0
[1112660.349903] nvme_tcp: crc   26                0                0                0                0                0
[1112660.361887] nvme_tcp: crc   27                0                0                0                0                0
[1112660.373873] nvme_tcp: tx_crc    0                0                0                0                0                0
[1112660.386153] nvme_tcp: tx_crc    1                0                0                0                0                0
[1112660.398429] nvme_tcp: tx_crc    2                0                0                0                0                0
[1112660.410705] nvme_tcp: tx_crc    3                0                0                0                0                0
[1112660.422983] nvme_tcp: tx_crc    4                0                0                0                0                0
[1112660.435262] nvme_tcp: tx_crc    5                0                0                0                0                0
[1112660.447538] nvme_tcp: tx_crc    6                0                0                0                0                0
[1112660.459817] nvme_tcp: tx_crc    7                0                0                0                0                0
