[1139643.373647] nvme nvme2: Removing ctrl: NQN "nqn.2014-08.org.nvmexpress.discovery"
[1139644.192005] tee (32466): drop_caches: 3
[1139644.406418] Running randread depth 64 jobs 1 size 256K zc 0 remote zc 0 zcrc 0
[1139703.784776] cpu_profile: calibration  average is 24 clock cycles, min is 24, max is 24 
[1139723.829067] nvme_tcp: tracing_off  cpu            count              sum             sum2              min              max 
[1139724.514337] nvme_tcp: crc   27                0                0                0                0                0
[1139724.526322] nvme_tcp: tx_crc    0                0                0                0                0                0
[1139724.538598] nvme_tcp: tx_crc    1                0                0                0                0                0
[1139724.550876] nvme_tcp: tx_crc    2                0                0                0                0                0
[1139724.563150] nvme_tcp: tx_crc    3                0                0                0                0                0
[1139724.575427] nvme_tcp: tx_crc    4                0                0                0                0                0
[1139724.587706] nvme_tcp: tx_crc    5                0                0                0                0                0
[1139724.599984] nvme_tcp: tx_crc    6                0                0                0                0                0
[1139724.612261] nvme_tcp: tx_crc    7                0                0                0                0                0
[1139724.624536] nvme_tcp: tx_crc    8                0                0                0                0                0
[1139724.636813] nvme_tcp: tx_crc    9                0                0                0                0                0
[1139724.649091] nvme_tcp: tx_crc   10                0                0                0                0                0
[1139724.661366] nvme_tcp: tx_crc   11                0                0                0                0                0
[1139724.673641] nvme_tcp: tx_crc   12                0                0                0                0                0
[1139724.685919] nvme_tcp: tx_crc   13                0                0                0                0                0
[1139724.698199] nvme_tcp: tx_crc   14                0                0                0                0                0
[1139724.710479] nvme_tcp: tx_crc   15                0                0                0                0                0
[1139724.722758] nvme_tcp: tx_crc   16                0                0                0                0                0
[1139724.735033] nvme_tcp: tx_crc   17                0                0                0                0                0
[1139724.747312] nvme_tcp: tx_crc   18                0                0                0                0                0
[1139724.759589] nvme_tcp: tx_crc   19                0                0                0                0                0
[1139724.771867] nvme_tcp: tx_crc   20                0                0                0                0                0
[1139724.784145] nvme_tcp: tx_crc   21                0                0                0                0                0
[1139724.796421] nvme_tcp: tx_crc   22                0                0                0                0                0
[1139724.808699] nvme_tcp: tx_crc   23                0                0                0                0                0
[1139724.820978] nvme_tcp: tx_crc   24                0                0                0                0                0
[1139724.833258] nvme_tcp: tx_crc   25                0                0                0                0                0
[1139724.845535] nvme_tcp: tx_crc   26                0                0                0                0                0
[1139724.857814] nvme_tcp: tx_crc   27                0                0                0                0                0
[1139724.870088] nvme_tcp: tracing_off done
[1139724.870088] nvme_tcp: tracing_off done
[1139759.833413] tee (1951): drop_caches: 3
[1139760.043474] Running randread depth 64 jobs 1 size 256K zc 0 remote zc 0 zcrc 0
[1139819.022054] cpu_profile: calibration  average is 24 clock cycles, min is 24, max is 24 
[1139839.074917] nvme_tcp: tracing_off  cpu            count              sum             sum2              min              max 
[1139839.087988] nvme_tcp: copy    0                0       6842988060                0                0                0
[1139839.100073] nvme_tcp: copy    1                0                0                0                0                0
[1139839.112155] nvme_tcp: copy    2                0                0                0                0                0
[1139839.124235] nvme_tcp: copy    3                0                0                0                0                0
[1139839.136319] nvme_tcp: copy    4                0                0                0                0                0
[1139839.148398] nvme_tcp: copy    5                0                0                0                0                0
[1139839.160475] nvme_tcp: copy    6                0                0                0                0                0
[1139839.172557] nvme_tcp: copy    7                0                0                0                0                0
[1139839.184640] nvme_tcp: copy    8                0                0                0                0                0
[1139839.196743] nvme_tcp: copy    9                0                0                0                0                0
[1139839.208825] nvme_tcp: copy   10                0                0                0                0                0
[1139839.220911] nvme_tcp: copy   11                0                0                0                0                0
[1139839.232996] nvme_tcp: copy   12                0                0                0                0                0
[1139839.245082] nvme_tcp: copy   13                0                0                0                0                0
[1139839.257167] nvme_tcp: copy   14                0                0                0                0                0
[1139839.269250] nvme_tcp: copy   15                0                0                0                0                0
[1139839.281336] nvme_tcp: copy   16                0                0                0                0                0
[1139839.293420] nvme_tcp: copy   17                0                0                0                0                0
[1139839.305502] nvme_tcp: copy   18                0                0                0                0                0
[1139839.317586] nvme_tcp: copy   19                0                0                0                0                0
[1139839.329669] nvme_tcp: copy   20                0                0                0                0                0
[1139839.341753] nvme_tcp: copy   21                0                0                0                0                0
[1139839.353836] nvme_tcp: copy   22                0                0                0                0                0
[1139839.365919] nvme_tcp: copy   23                0                0                0                0                0
[1139839.378003] nvme_tcp: copy   24                0                0                0                0                0
[1139839.390086] nvme_tcp: copy   25                0                0                0                0                0
[1139839.402170] nvme_tcp: copy   26                0                0                0                0                0
[1139839.414254] nvme_tcp: copy   27                0                0                0                0                0
[1139839.426336] nvme_tcp: crc    0                0       7958162576                0                0                0
[1139839.438322] nvme_tcp: crc    1                0                0                0                0                0
[1139839.450308] nvme_tcp: crc    2                0                0                0                0                0
[1139839.462294] nvme_tcp: crc    3                0                0                0                0                0
[1139839.474279] nvme_tcp: crc    4                0                0                0                0                0
[1139839.486265] nvme_tcp: crc    5                0                0                0                0                0
[1139839.498249] nvme_tcp: crc    6                0                0                0                0                0
[1139839.510226] nvme_tcp: crc    7                0                0                0                0                0
[1139839.522212] nvme_tcp: crc    8                0                0                0                0                0
[1139839.534197] nvme_tcp: crc    9                0                0                0                0                0
[1139839.546183] nvme_tcp: crc   10                0                0                0                0                0
[1139839.558169] nvme_tcp: crc   11                0                0                0                0                0
[1139839.570154] nvme_tcp: crc   12                0                0                0                0                0
[1139839.582140] nvme_tcp: crc   13                0                0                0                0                0
[1139839.594125] nvme_tcp: crc   14                0                0                0                0                0
[1139839.606110] nvme_tcp: crc   15                0                0                0                0                0
[1139839.618095] nvme_tcp: crc   16                0                0                0                0                0
[1139839.630081] nvme_tcp: crc   17                0                0                0                0                0
[1139839.642066] nvme_tcp: crc   18                0                0                0                0                0
[1139839.654052] nvme_tcp: crc   19                0                0                0                0                0
[1139839.666037] nvme_tcp: crc   20                0                0                0                0                0
[1139839.678022] nvme_tcp: crc   21                0                0                0                0                0
[1139839.690007] nvme_tcp: crc   22                0                0                0                0                0
[1139839.712185] nvme_tcp: crc   23                0                0                0                0                0
[1139839.724170] nvme_tcp: crc   24                0                0                0                0                0
[1139839.736154] nvme_tcp: crc   25                0                0                0                0                0
[1139839.748139] nvme_tcp: crc   26                0                0                0                0                0
[1139839.760123] nvme_tcp: crc   27                0                0                0                0                0
[1139839.772108] nvme_tcp: tx_crc    0                0                0                0                0                0
[1139839.784386] nvme_tcp: tx_crc    1                0                0                0                0                0
[1139839.796665] nvme_tcp: tx_crc    2                0                0                0                0                0
[1139839.808943] nvme_tcp: tx_crc    3                0                0                0                0                0
[1139839.821219] nvme_tcp: tx_crc    4                0                0                0                0                0
[1139839.833498] nvme_tcp: tx_crc    5                0                0                0                0                0
[1139839.845772] nvme_tcp: tx_crc    6                0                0                0                0                0
[1139839.858041] nvme_tcp: tx_crc    7                0                0                0                0                0
[1139839.870317] nvme_tcp: tx_crc    8                0                0                0                0                0
[1139839.882595] nvme_tcp: tx_crc    9                0                0                0                0                0
[1139839.894872] nvme_tcp: tx_crc   10                0                0                0                0                0
[1139839.907151] nvme_tcp: tx_crc   11                0                0                0                0                0
[1139839.919430] nvme_tcp: tx_crc   12                0                0                0                0                0
[1139839.931707] nvme_tcp: tx_crc   13                0                0                0                0                0
[1139839.943985] nvme_tcp: tx_crc   14                0                0                0                0                0
[1139839.956260] nvme_tcp: tx_crc   15                0                0                0                0                0
[1139839.968539] nvme_tcp: tx_crc   16                0                0                0                0                0
[1139839.980817] nvme_tcp: tx_crc   17                0                0                0                0                0
[1139839.993095] nvme_tcp: tx_crc   18                0                0                0                0                0
[1139840.005374] nvme_tcp: tx_crc   19                0                0                0                0                0
[1139840.017652] nvme_tcp: tx_crc   20                0                0                0                0                0
[1139840.029929] nvme_tcp: tx_crc   21                0                0                0                0                0
[1139840.042205] nvme_tcp: tx_crc   22                0                0                0                0                0
[1139840.054483] nvme_tcp: tx_crc   23                0                0                0                0                0
[1139840.066763] nvme_tcp: tx_crc   24                0                0                0                0                0
[1139840.079040] nvme_tcp: tx_crc   25                0                0                0                0                0
[1139840.091317] nvme_tcp: tx_crc   26                0                0                0                0                0
[1139840.103596] nvme_tcp: tx_crc   27                0                0                0                0                0
[1139840.115871] nvme_tcp: tracing_off done
[1139840.115871] nvme_tcp: tracing_off done
[1139875.994166] tee (3886): drop_caches: 3
[1139876.188664] Running randread depth 64 jobs 1 size 256K zc 0 remote zc 0 zcrc 0
[1139935.345642] cpu_profile: calibration  average is 24 clock cycles, min is 24, max is 24 
[1139955.386256] nvme_tcp: tracing_off  cpu            count              sum             sum2              min              max 
[1139955.399315] nvme_tcp: copy    0                0       6912401508                0                0                0
[1139955.411402] nvme_tcp: copy    1                0                0                0                0                0
[1139955.423486] nvme_tcp: copy    2                0                0                0                0                0
[1139955.435570] nvme_tcp: copy    3                0                0                0                0                0
[1139955.447654] nvme_tcp: copy    4                0                0                0                0                0
[1139955.459738] nvme_tcp: copy    5                0                0                0                0                0
[1139955.471821] nvme_tcp: copy    6                0                0                0                0                0
[1139955.483904] nvme_tcp: copy    7                0                0                0                0                0
[1139955.495985] nvme_tcp: copy    8                0                0                0                0                0
[1139955.508062] nvme_tcp: copy    9                0                0                0                0                0
[1139955.520146] nvme_tcp: copy   10                0                0                0                0                0
[1139955.532230] nvme_tcp: copy   11                0                0                0                0                0
[1139955.544317] nvme_tcp: copy   12                0                0                0                0                0
[1139955.556401] nvme_tcp: copy   13                0                0                0                0                0
[1139955.568486] nvme_tcp: copy   14                0                0                0                0                0
[1139955.580570] nvme_tcp: copy   15                0                0                0                0                0
[1139955.592654] nvme_tcp: copy   16                0                0                0                0                0
[1139955.604738] nvme_tcp: copy   17                0                0                0                0                0
[1139955.616823] nvme_tcp: copy   18                0                0                0                0                0
[1139955.628907] nvme_tcp: copy   19                0                0                0                0                0
[1139955.640990] nvme_tcp: copy   20                0                0                0                0                0
[1139955.653074] nvme_tcp: copy   21                0                0                0                0                0
[1139955.665157] nvme_tcp: copy   22                0                0                0                0                0
[1139955.677242] nvme_tcp: copy   23                0                0                0                0                0
[1139955.689326] nvme_tcp: copy   24                0                0                0                0                0
[1139955.701409] nvme_tcp: copy   25                0                0                0                0                0
[1139955.713493] nvme_tcp: copy   26                0                0                0                0                0
[1139955.725577] nvme_tcp: copy   27                0                0                0                0                0
[1139955.737661] nvme_tcp: crc    0                0       7921817324                0                0                0
[1139955.749647] nvme_tcp: crc    1                0                0                0                0                0
[1139955.761633] nvme_tcp: crc    2                0                0                0                0                0
[1139955.773619] nvme_tcp: crc    3                0                0                0                0                0
[1139955.785606] nvme_tcp: crc    4                0                0                0                0                0
[1139955.797592] nvme_tcp: crc    5                0                0                0                0                0
[1139955.809578] nvme_tcp: crc    6                0                0                0                0                0
[1139955.821565] nvme_tcp: crc    7                0                0                0                0                0
[1139955.833551] nvme_tcp: crc    8                0                0                0                0                0
[1139955.845537] nvme_tcp: crc    9                0                0                0                0                0
[1139955.857523] nvme_tcp: crc   10                0                0                0                0                0
[1139955.869509] nvme_tcp: crc   11                0                0                0                0                0
[1139955.881496] nvme_tcp: crc   12                0                0                0                0                0
[1139955.893483] nvme_tcp: crc   13                0                0                0                0                0
[1139955.905469] nvme_tcp: crc   14                0                0                0                0                0
[1139955.917455] nvme_tcp: crc   15                0                0                0                0                0
[1139955.929440] nvme_tcp: crc   16                0                0                0                0                0
[1139955.941426] nvme_tcp: crc   17                0                0                0                0                0
[1139955.953412] nvme_tcp: crc   18                0                0                0                0                0
[1139955.965398] nvme_tcp: crc   19                0                0                0                0                0
[1139955.977384] nvme_tcp: crc   20                0                0                0                0                0
[1139955.989370] nvme_tcp: crc   21                0                0                0                0                0
[1139956.001356] nvme_tcp: crc   22                0                0                0                0                0
[1139956.013342] nvme_tcp: crc   23                0                0                0                0                0
[1139956.025329] nvme_tcp: crc   24                0                0                0                0                0
[1139956.047478] nvme_tcp: crc   25                0                0                0                0                0
[1139956.059461] nvme_tcp: crc   26                0                0                0                0                0
[1139956.071438] nvme_tcp: crc   27                0                0                0                0                0
[1139956.083422] nvme_tcp: tx_crc    0                0                0                0                0                0
[1139956.095692] nvme_tcp: tx_crc    1                0                0                0                0                0
[1139956.107971] nvme_tcp: tx_crc    2                0                0                0                0                0
[1139956.120252] nvme_tcp: tx_crc    3                0                0                0                0                0
[1139956.132528] nvme_tcp: tx_crc    4                0                0                0                0                0
[1139956.144805] nvme_tcp: tx_crc    5                0                0                0                0                0
[1139956.157082] nvme_tcp: tx_crc    6                0                0                0                0                0
[1139956.169358] nvme_tcp: tx_crc    7                0                0                0                0                0
[1139956.181634] nvme_tcp: tx_crc    8                0                0                0                0                0
[1139956.193913] nvme_tcp: tx_crc    9                0                0                0                0                0
[1139956.206191] nvme_tcp: tx_crc   10                0                0                0                0                0
[1139956.218470] nvme_tcp: tx_crc   11                0                0                0                0                0
[1139956.230749] nvme_tcp: tx_crc   12                0                0                0                0                0
[1139956.243025] nvme_tcp: tx_crc   13                0                0                0                0                0
[1139956.255302] nvme_tcp: tx_crc   14                0                0                0                0                0
[1139956.267581] nvme_tcp: tx_crc   15                0                0                0                0                0
[1139956.279860] nvme_tcp: tx_crc   16                0                0                0                0                0
[1139956.292135] nvme_tcp: tx_crc   17                0                0                0                0                0
[1139956.304414] nvme_tcp: tx_crc   18                0                0                0                0                0
[1139956.316689] nvme_tcp: tx_crc   19                0                0                0                0                0
[1139956.328966] nvme_tcp: tx_crc   20                0                0                0                0                0
[1139956.341241] nvme_tcp: tx_crc   21                0                0                0                0                0
[1139956.353517] nvme_tcp: tx_crc   22                0                0                0                0                0
[1139956.365793] nvme_tcp: tx_crc   23                0                0                0                0                0
[1139956.378070] nvme_tcp: tx_crc   24                0                0                0                0                0
[1139956.390346] nvme_tcp: tx_crc   25                0                0                0                0                0
[1139956.402622] nvme_tcp: tx_crc   26                0                0                0                0                0
[1139956.414899] nvme_tcp: tx_crc   27                0                0                0                0                0
[1139956.427175] nvme_tcp: tracing_off done
[1139956.427175] nvme_tcp: tracing_off done
[1139991.240704] tee (5803): drop_caches: 3
[1139991.434066] Running randread depth 64 jobs 1 size 256K zc 0 remote zc 0 zcrc 0
[1140050.599525] cpu_profile: calibration  average is 24 clock cycles, min is 24, max is 24 
[1140070.640495] nvme_tcp: tracing_off  cpu            count              sum             sum2              min              max 
[1140070.653598] nvme_tcp: copy    0                0       6763966576                0                0                0
[1140070.665687] nvme_tcp: copy    1                0                0                0                0                0
[1140070.677768] nvme_tcp: copy    2                0                0                0                0                0
[1140070.689851] nvme_tcp: copy    3                0                0                0                0                0
[1140070.701935] nvme_tcp: copy    4                0                0                0                0                0
[1140070.714017] nvme_tcp: copy    5                0                0                0                0                0
[1140070.726102] nvme_tcp: copy    6                0                0                0                0                0
[1140070.738184] nvme_tcp: copy    7                0                0                0                0                0
[1140070.750271] nvme_tcp: copy    8                0                0                0                0                0
[1140070.762358] nvme_tcp: copy    9                0                0                0                0                0
[1140070.774441] nvme_tcp: copy   10                0                0                0                0                0
[1140070.786526] nvme_tcp: copy   11                0                0                0                0                0
[1140070.798609] nvme_tcp: copy   12                0                0                0                0                0
[1140070.810694] nvme_tcp: copy   13                0                0                0                0                0
[1140070.822779] nvme_tcp: copy   14                0                0                0                0                0
[1140070.834866] nvme_tcp: copy   15                0                0                0                0                0
[1140070.846951] nvme_tcp: copy   16                0                0                0                0                0
[1140070.859036] nvme_tcp: copy   17                0                0                0                0                0
[1140070.871121] nvme_tcp: copy   18                0                0                0                0                0
[1140070.883207] nvme_tcp: copy   19                0                0                0                0                0
[1140070.895292] nvme_tcp: copy   20                0                0                0                0                0
[1140070.907375] nvme_tcp: copy   21                0                0                0                0                0
[1140070.919458] nvme_tcp: copy   22                0                0                0                0                0
[1140070.931542] nvme_tcp: copy   23                0                0                0                0                0
[1140070.943627] nvme_tcp: copy   24                0                0                0                0                0
[1140070.955711] nvme_tcp: copy   25                0                0                0                0                0
[1140070.967795] nvme_tcp: copy   26                0                0                0                0                0
[1140070.979880] nvme_tcp: copy   27                0                0                0                0                0
[1140070.991963] nvme_tcp: crc    0                0       7944108144                0                0                0
[1140071.003950] nvme_tcp: crc    1                0                0                0                0                0
[1140071.015937] nvme_tcp: crc    2                0                0                0                0                0
[1140071.027924] nvme_tcp: crc    3                0                0                0                0                0
[1140071.039908] nvme_tcp: crc    4                0                0                0                0                0
[1140071.051895] nvme_tcp: crc    5                0                0                0                0                0
[1140071.063882] nvme_tcp: crc    6                0                0                0                0                0
[1140071.075869] nvme_tcp: crc    7                0                0                0                0                0
[1140071.087853] nvme_tcp: crc    8                0                0                0                0                0
[1140071.099841] nvme_tcp: crc    9                0                0                0                0                0
[1140071.111826] nvme_tcp: crc   10                0                0                0                0                0
[1140071.123814] nvme_tcp: crc   11                0                0                0                0                0
[1140071.135799] nvme_tcp: crc   12                0                0                0                0                0
[1140071.147786] nvme_tcp: crc   13                0                0                0                0                0
[1140071.159771] nvme_tcp: crc   14                0                0                0                0                0
[1140071.171759] nvme_tcp: crc   15                0                0                0                0                0
[1140071.183745] nvme_tcp: crc   16                0                0                0                0                0
[1140071.195731] nvme_tcp: crc   17                0                0                0                0                0
[1140071.207717] nvme_tcp: crc   18                0                0                0                0                0
[1140071.219704] nvme_tcp: crc   19                0                0                0                0                0
[1140071.231689] nvme_tcp: crc   20                0                0                0                0                0
[1140071.243676] nvme_tcp: crc   21                0                0                0                0                0
[1140071.255661] nvme_tcp: crc   22                0                0                0                0                0
[1140071.267648] nvme_tcp: crc   23                0                0                0                0                0
[1140071.279633] nvme_tcp: crc   24                0                0                0                0                0
[1140071.291620] nvme_tcp: crc   25                0                0                0                0                0
[1140071.303607] nvme_tcp: crc   26                0                0                0                0                0
[1140071.325659] nvme_tcp: crc   27                0                0                0                0                0
[1140071.337644] nvme_tcp: tx_crc    0                0                0                0                0                0
[1140071.349924] nvme_tcp: tx_crc    1                0                0                0                0                0
[1140071.362203] nvme_tcp: tx_crc    2                0                0                0                0                0
[1140071.374482] nvme_tcp: tx_crc    3                0                0                0                0                0
[1140071.386762] nvme_tcp: tx_crc    4                0                0                0                0                0
[1140071.399040] nvme_tcp: tx_crc    5                0                0                0                0                0
[1140071.411318] nvme_tcp: tx_crc    6                0                0                0                0                0
[1140071.423598] nvme_tcp: tx_crc    7                0                0                0                0                0
[1140071.435873] nvme_tcp: tx_crc    8                0                0                0                0                0
[1140071.448151] nvme_tcp: tx_crc    9                0                0                0                0                0
[1140071.460430] nvme_tcp: tx_crc   10                0                0                0                0                0
[1140071.472706] nvme_tcp: tx_crc   11                0                0                0                0                0
[1140071.484985] nvme_tcp: tx_crc   12                0                0                0                0                0
[1140071.497266] nvme_tcp: tx_crc   13                0                0                0                0                0
[1140071.509545] nvme_tcp: tx_crc   14                0                0                0                0                0
[1140071.521824] nvme_tcp: tx_crc   15                0                0                0                0                0
[1140071.534103] nvme_tcp: tx_crc   16                0                0                0                0                0
[1140071.546380] nvme_tcp: tx_crc   17                0                0                0                0                0
[1140071.558656] nvme_tcp: tx_crc   18                0                0                0                0                0
[1140071.570936] nvme_tcp: tx_crc   19                0                0                0                0                0
[1140071.583214] nvme_tcp: tx_crc   20                0                0                0                0                0
[1140071.595494] nvme_tcp: tx_crc   21                0                0                0                0                0
[1140071.607773] nvme_tcp: tx_crc   22                0                0                0                0                0
[1140071.620053] nvme_tcp: tx_crc   23                0                0                0                0                0
[1140071.632329] nvme_tcp: tx_crc   24                0                0                0                0                0
[1140071.644608] nvme_tcp: tx_crc   25                0                0                0                0                0
[1140071.656884] nvme_tcp: tx_crc   26                0                0                0                0                0
[1140071.669164] nvme_tcp: tx_crc   27                0                0                0                0                0
[1140071.681439] nvme_tcp: tracing_off done
[1140071.681439] nvme_tcp: tracing_off done
[1140106.502095] tee (7744): drop_caches: 3
[1140106.679661] Running randread depth 64 jobs 1 size 256K zc 0 remote zc 0 zcrc 0
[1140165.833469] cpu_profile: calibration  average is 24 clock cycles, min is 24, max is 24 
[1140185.877824] nvme_tcp: tracing_off  cpu            count              sum             sum2              min              max 
[1140185.890905] nvme_tcp: copy    0                0       6932043404                0                0                0
[1140185.902992] nvme_tcp: copy    1                0                0                0                0                0
[1140185.915073] nvme_tcp: copy    2                0                0                0                0                0
[1140185.927157] nvme_tcp: copy    3                0                0                0                0                0
[1140185.939244] nvme_tcp: copy    4                0                0                0                0                0
[1140185.951331] nvme_tcp: copy    5                0                0                0                0                0
[1140185.963414] nvme_tcp: copy    6                0                0                0                0                0
[1140185.975501] nvme_tcp: copy    7                0                0                0                0                0
[1140185.987584] nvme_tcp: copy    8                0                0                0                0                0
[1140185.999668] nvme_tcp: copy    9                0                0                0                0                0
[1140186.011751] nvme_tcp: copy   10                0                0                0                0                0
[1140186.023835] nvme_tcp: copy   11                0                0                0                0                0
[1140186.035921] nvme_tcp: copy   12                0                0                0                0                0
[1140186.048006] nvme_tcp: copy   13                0                0                0                0                0
[1140186.060090] nvme_tcp: copy   14                0                0                0                0                0
[1140186.072172] nvme_tcp: copy   15                0                0                0                0                0
[1140186.084256] nvme_tcp: copy   16                0                0                0                0                0
[1140186.096340] nvme_tcp: copy   17                0                0                0                0                0
[1140186.108424] nvme_tcp: copy   18                0                0                0                0                0
[1140186.120537] nvme_tcp: copy   19                0                0                0                0                0
[1140186.132619] nvme_tcp: copy   20                0                0                0                0                0
[1140186.144701] nvme_tcp: copy   21                0                0                0                0                0
[1140186.156785] nvme_tcp: copy   22                0                0                0                0                0
[1140186.168868] nvme_tcp: copy   23                0                0                0                0                0
[1140186.180951] nvme_tcp: copy   24                0                0                0                0                0
[1140186.193035] nvme_tcp: copy   25                0                0                0                0                0
[1140186.205118] nvme_tcp: copy   26                0                0                0                0                0
[1140186.217201] nvme_tcp: copy   27                0                0                0                0                0
[1140186.229284] nvme_tcp: crc    0                0       7962407356                0                0                0
[1140186.241268] nvme_tcp: crc    1                0                0                0                0                0
[1140186.253254] nvme_tcp: crc    2                0                0                0                0                0
[1140186.265239] nvme_tcp: crc    3                0                0                0                0                0
[1140186.277227] nvme_tcp: crc    4                0                0                0                0                0
[1140186.289211] nvme_tcp: crc    5                0                0                0                0                0
[1140186.301198] nvme_tcp: crc    6                0                0                0                0                0
[1140186.313183] nvme_tcp: crc    7                0                0                0                0                0
[1140186.325169] nvme_tcp: crc    8                0                0                0                0                0
[1140186.337154] nvme_tcp: crc    9                0                0                0                0                0
[1140186.349140] nvme_tcp: crc   10                0                0                0                0                0
[1140186.361124] nvme_tcp: crc   11                0                0                0                0                0
[1140186.373110] nvme_tcp: crc   12                0                0                0                0                0
[1140186.385095] nvme_tcp: crc   13                0                0                0                0                0
[1140186.397081] nvme_tcp: crc   14                0                0                0                0                0
[1140186.409066] nvme_tcp: crc   15                0                0                0                0                0
[1140186.421051] nvme_tcp: crc   16                0                0                0                0                0
[1140186.433038] nvme_tcp: crc   17                0                0                0                0                0
[1140186.445024] nvme_tcp: crc   18                0                0                0                0                0
[1140186.457009] nvme_tcp: crc   19                0                0                0                0                0
[1140186.468995] nvme_tcp: crc   20                0                0                0                0                0
[1140186.480980] nvme_tcp: crc   21                0                0                0                0                0
[1140186.492965] nvme_tcp: crc   22                0                0                0                0                0
[1140186.504951] nvme_tcp: crc   23                0                0                0                0                0
[1140186.516936] nvme_tcp: crc   24                0                0                0                0                0
[1140186.528921] nvme_tcp: crc   25                0                0                0                0                0
[1140186.540907] nvme_tcp: crc   26                0                0                0                0                0
[1140186.552893] nvme_tcp: crc   27                0                0                0                0                0
[1140186.564879] nvme_tcp: tx_crc    0                0                0                0                0                0
[1140186.587225] nvme_tcp: tx_crc    1                0                0                0                0                0
[1140186.599502] nvme_tcp: tx_crc    2                0                0                0                0                0
[1140186.611780] nvme_tcp: tx_crc    3                0                0                0                0                0
[1140186.624058] nvme_tcp: tx_crc    4                0                0                0                0                0
[1140186.636334] nvme_tcp: tx_crc    5                0                0                0                0                0
[1140186.648611] nvme_tcp: tx_crc    6                0                0                0                0                0
[1140186.660888] nvme_tcp: tx_crc    7                0                0                0                0                0
