[1137522.312579] nvme nvme2: Removing ctrl: NQN "nqn.2014-08.org.nvmexpress.discovery"
[1137523.230392] tee (25832): drop_caches: 3
[1137524.030972] Running randread depth 32 jobs 1 size 256K zc 0 remote zc 0 zcrc 0
[1137582.724760] cpu_profile: calibration  average is 24 clock cycles, min is 24, max is 24 
[1137602.769207] nvme_tcp: tracing_off  cpu            count              sum             sum2              min              max 
[1137603.144615] nvme_tcp: crc    2                0                0                0                0                0
[1137603.156601] nvme_tcp: crc    3                0                0                0                0                0
[1137603.168585] nvme_tcp: crc    4                0                0                0                0                0
[1137603.180569] nvme_tcp: crc    5                0                0                0                0                0
[1137603.192554] nvme_tcp: crc    6                0                0                0                0                0
[1137603.204537] nvme_tcp: crc    7                0                0                0                0                0
[1137603.216522] nvme_tcp: crc    8                0                0                0                0                0
[1137603.228505] nvme_tcp: crc    9                0                0                0                0                0
[1137603.240482] nvme_tcp: crc   10                0                0                0                0                0
[1137603.252465] nvme_tcp: crc   11                0                0                0                0                0
[1137603.264441] nvme_tcp: crc   12                0                0                0                0                0
[1137603.276426] nvme_tcp: crc   13                0                0                0                0                0
[1137603.288410] nvme_tcp: crc   14                0                0                0                0                0
[1137603.300386] nvme_tcp: crc   15                0                0                0                0                0
[1137603.312370] nvme_tcp: crc   16                0                0                0                0                0
[1137603.324346] nvme_tcp: crc   17                0                0                0                0                0
[1137603.336330] nvme_tcp: crc   18                0                0                0                0                0
[1137603.348306] nvme_tcp: crc   19                0                0                0                0                0
[1137603.360290] nvme_tcp: crc   20                0                0                0                0                0
[1137603.372266] nvme_tcp: crc   21                0                0                0                0                0
[1137603.384251] nvme_tcp: crc   22                0                0                0                0                0
[1137603.396237] nvme_tcp: crc   23                0                0                0                0                0
[1137603.408222] nvme_tcp: crc   24                0                0                0                0                0
[1137603.420207] nvme_tcp: crc   25                0                0                0                0                0
[1137603.432192] nvme_tcp: crc   26                0                0                0                0                0
[1137603.444178] nvme_tcp: crc   27                0                0                0                0                0
[1137603.456163] nvme_tcp: tx_crc    0                0                0                0                0                0
[1137603.468440] nvme_tcp: tx_crc    1                0                0                0                0                0
[1137603.480717] nvme_tcp: tx_crc    2                0                0                0                0                0
[1137603.503210] nvme_tcp: tx_crc    3                0                0                0                0                0
[1137603.515486] nvme_tcp: tx_crc    4                0                0                0                0                0
[1137603.527762] nvme_tcp: tx_crc    5                0                0                0                0                0
[1137603.540038] nvme_tcp: tx_crc    6                0                0                0                0                0
[1137603.552314] nvme_tcp: tx_crc    7                0                0                0                0                0
[1137603.564592] nvme_tcp: tx_crc    8                0                0                0                0                0
[1137603.576870] nvme_tcp: tx_crc    9                0                0                0                0                0
[1137603.589148] nvme_tcp: tx_crc   10                0                0                0                0                0
[1137603.601425] nvme_tcp: tx_crc   11                0                0                0                0                0
[1137603.613704] nvme_tcp: tx_crc   12                0                0                0                0                0
[1137603.625980] nvme_tcp: tx_crc   13                0                0                0                0                0
[1137603.638257] nvme_tcp: tx_crc   14                0                0                0                0                0
[1137603.650535] nvme_tcp: tx_crc   15                0                0                0                0                0
[1137603.662813] nvme_tcp: tx_crc   16                0                0                0                0                0
[1137603.675091] nvme_tcp: tx_crc   17                0                0                0                0                0
[1137603.687369] nvme_tcp: tx_crc   18                0                0                0                0                0
[1137603.699645] nvme_tcp: tx_crc   19                0                0                0                0                0
[1137603.711923] nvme_tcp: tx_crc   20                0                0                0                0                0
[1137603.724199] nvme_tcp: tx_crc   21                0                0                0                0                0
[1137603.736477] nvme_tcp: tx_crc   22                0                0                0                0                0
[1137603.748754] nvme_tcp: tx_crc   23                0                0                0                0                0
[1137603.761030] nvme_tcp: tx_crc   24                0                0                0                0                0
[1137603.773307] nvme_tcp: tx_crc   25                0                0                0                0                0
[1137603.785586] nvme_tcp: tx_crc   26                0                0                0                0                0
[1137603.797864] nvme_tcp: tx_crc   27                0                0                0                0                0
[1137603.810139] nvme_tcp: tracing_off done
[1137603.810139] nvme_tcp: tracing_off done
[1137638.623031] tee (27731): drop_caches: 3
[1137638.711916] Running randread depth 32 jobs 1 size 256K zc 0 remote zc 0 zcrc 0
[1137697.971880] cpu_profile: calibration  average is 24 clock cycles, min is 24, max is 24 
[1137718.023443] nvme_tcp: tracing_off  cpu            count              sum             sum2              min              max 
[1137718.036518] nvme_tcp: copy    0                0       6511328808                0                0                0
[1137718.048591] nvme_tcp: copy    1                0                0                0                0                0
[1137718.060673] nvme_tcp: copy    2                0                0                0                0                0
[1137718.072758] nvme_tcp: copy    3                0                0                0                0                0
[1137718.084840] nvme_tcp: copy    4                0                0                0                0                0
[1137718.096922] nvme_tcp: copy    5                0                0                0                0                0
[1137718.109008] nvme_tcp: copy    6                0                0                0                0                0
[1137718.121093] nvme_tcp: copy    7                0                0                0                0                0
[1137718.133176] nvme_tcp: copy    8                0                0                0                0                0
[1137718.145259] nvme_tcp: copy    9                0                0                0                0                0
[1137718.157357] nvme_tcp: copy   10                0                0                0                0                0
[1137718.169445] nvme_tcp: copy   11                0                0                0                0                0
[1137718.181528] nvme_tcp: copy   12                0                0                0                0                0
[1137718.193614] nvme_tcp: copy   13                0                0                0                0                0
[1137718.205699] nvme_tcp: copy   14                0                0                0                0                0
[1137718.217881] nvme_tcp: copy   15                0                0                0                0                0
[1137718.229965] nvme_tcp: copy   16                0                0                0                0                0
[1137718.242048] nvme_tcp: copy   17                0                0                0                0                0
[1137718.254132] nvme_tcp: copy   18                0                0                0                0                0
[1137718.266215] nvme_tcp: copy   19                0                0                0                0                0
[1137718.278298] nvme_tcp: copy   20                0                0                0                0                0
[1137718.290383] nvme_tcp: copy   21                0                0                0                0                0
[1137718.302465] nvme_tcp: copy   22                0                0                0                0                0
[1137718.314555] nvme_tcp: copy   23                0                0                0                0                0
[1137718.326638] nvme_tcp: copy   24                0                0                0                0                0
[1137718.338721] nvme_tcp: copy   25                0                0                0                0                0
[1137718.350804] nvme_tcp: copy   26                0                0                0                0                0
[1137718.362889] nvme_tcp: copy   27                0                0                0                0                0
[1137718.374972] nvme_tcp: crc    0                0       7935731878                0                0                0
[1137718.386957] nvme_tcp: crc    1                0                0                0                0                0
[1137718.398942] nvme_tcp: crc    2                0                0                0                0                0
[1137718.410928] nvme_tcp: crc    3                0                0                0                0                0
[1137718.422915] nvme_tcp: crc    4                0                0                0                0                0
[1137718.434901] nvme_tcp: crc    5                0                0                0                0                0
[1137718.446886] nvme_tcp: crc    6                0                0                0                0                0
[1137718.458871] nvme_tcp: crc    7                0                0                0                0                0
[1137718.470857] nvme_tcp: crc    8                0                0                0                0                0
[1137718.482844] nvme_tcp: crc    9                0                0                0                0                0
[1137718.494830] nvme_tcp: crc   10                0                0                0                0                0
[1137718.506816] nvme_tcp: crc   11                0                0                0                0                0
[1137718.518803] nvme_tcp: crc   12                0                0                0                0                0
[1137718.530788] nvme_tcp: crc   13                0                0                0                0                0
[1137718.542774] nvme_tcp: crc   14                0                0                0                0                0
[1137718.554759] nvme_tcp: crc   15                0                0                0                0                0
[1137718.566745] nvme_tcp: crc   16                0                0                0                0                0
[1137718.578731] nvme_tcp: crc   17                0                0                0                0                0
[1137718.590717] nvme_tcp: crc   18                0                0                0                0                0
[1137718.602703] nvme_tcp: crc   19                0                0                0                0                0
[1137718.614688] nvme_tcp: crc   20                0                0                0                0                0
[1137718.626675] nvme_tcp: crc   21                0                0                0                0                0
[1137718.638661] nvme_tcp: crc   22                0                0                0                0                0
[1137718.650647] nvme_tcp: crc   23                0                0                0                0                0
[1137718.662632] nvme_tcp: crc   24                0                0                0                0                0
[1137718.674617] nvme_tcp: crc   25                0                0                0                0                0
[1137718.686603] nvme_tcp: crc   26                0                0                0                0                0
[1137718.698590] nvme_tcp: crc   27                0                0                0                0                0
[1137718.710576] nvme_tcp: tx_crc    0                0                0                0                0                0
[1137718.722857] nvme_tcp: tx_crc    1                0                0                0                0                0
[1137718.735133] nvme_tcp: tx_crc    2                0                0                0                0                0
[1137718.747408] nvme_tcp: tx_crc    3                0                0                0                0                0
[1137718.759687] nvme_tcp: tx_crc    4                0                0                0                0                0
[1137718.782117] nvme_tcp: tx_crc    5                0                0                0                0                0
[1137718.794392] nvme_tcp: tx_crc    6                0                0                0                0                0
[1137718.806670] nvme_tcp: tx_crc    7                0                0                0                0                0
[1137718.818948] nvme_tcp: tx_crc    8                0                0                0                0                0
[1137718.831225] nvme_tcp: tx_crc    9                0                0                0                0                0
[1137718.843504] nvme_tcp: tx_crc   10                0                0                0                0                0
[1137718.855779] nvme_tcp: tx_crc   11                0                0                0                0                0
[1137718.868056] nvme_tcp: tx_crc   12                0                0                0                0                0
[1137718.880336] nvme_tcp: tx_crc   13                0                0                0                0                0
[1137718.892612] nvme_tcp: tx_crc   14                0                0                0                0                0
[1137718.904889] nvme_tcp: tx_crc   15                0                0                0                0                0
[1137718.917164] nvme_tcp: tx_crc   16                0                0                0                0                0
[1137718.929433] nvme_tcp: tx_crc   17                0                0                0                0                0
[1137718.941711] nvme_tcp: tx_crc   18                0                0                0                0                0
[1137718.953989] nvme_tcp: tx_crc   19                0                0                0                0                0
[1137718.966265] nvme_tcp: tx_crc   20                0                0                0                0                0
[1137718.978540] nvme_tcp: tx_crc   21                0                0                0                0                0
[1137718.990817] nvme_tcp: tx_crc   22                0                0                0                0                0
[1137719.003096] nvme_tcp: tx_crc   23                0                0                0                0                0
[1137719.015376] nvme_tcp: tx_crc   24                0                0                0                0                0
[1137719.027652] nvme_tcp: tx_crc   25                0                0                0                0                0
[1137719.039928] nvme_tcp: tx_crc   26                0                0                0                0                0
[1137719.052203] nvme_tcp: tx_crc   27                0                0                0                0                0
[1137719.064477] nvme_tcp: tracing_off done
[1137719.064477] nvme_tcp: tracing_off done
[1137753.844063] tee (30040): drop_caches: 3
[1137754.072401] Running randread depth 32 jobs 1 size 256K zc 0 remote zc 0 zcrc 0
[1137813.216283] cpu_profile: calibration  average is 24 clock cycles, min is 24, max is 156 
[1137833.260639] nvme_tcp: tracing_off  cpu            count              sum             sum2              min              max 
[1137833.273713] nvme_tcp: copy    0                0       6491563226                0                0                0
[1137833.285799] nvme_tcp: copy    1                0                0                0                0                0
[1137833.297880] nvme_tcp: copy    2                0                0                0                0                0
[1137833.309952] nvme_tcp: copy    3                0                0                0                0                0
[1137833.322022] nvme_tcp: copy    4                0                0                0                0                0
[1137833.334103] nvme_tcp: copy    5                0                0                0                0                0
[1137833.346172] nvme_tcp: copy    6                0                0                0                0                0
[1137833.358257] nvme_tcp: copy    7                0                0                0                0                0
[1137833.370342] nvme_tcp: copy    8                0                0                0                0                0
[1137833.382428] nvme_tcp: copy    9                0                0                0                0                0
[1137833.394511] nvme_tcp: copy   10                0                0                0                0                0
[1137833.406595] nvme_tcp: copy   11                0                0                0                0                0
[1137833.418678] nvme_tcp: copy   12                0                0                0                0                0
[1137833.430762] nvme_tcp: copy   13                0                0                0                0                0
[1137833.442844] nvme_tcp: copy   14                0                0                0                0                0
[1137833.454927] nvme_tcp: copy   15                0                0                0                0                0
[1137833.467010] nvme_tcp: copy   16                0                0                0                0                0
[1137833.479093] nvme_tcp: copy   17                0                0                0                0                0
[1137833.491175] nvme_tcp: copy   18                0                0                0                0                0
[1137833.503259] nvme_tcp: copy   19                0                0                0                0                0
[1137833.515341] nvme_tcp: copy   20                0                0                0                0                0
[1137833.527425] nvme_tcp: copy   21                0                0                0                0                0
[1137833.539508] nvme_tcp: copy   22                0                0                0                0                0
[1137833.551591] nvme_tcp: copy   23                0                0                0                0                0
[1137833.563674] nvme_tcp: copy   24                0                0                0                0                0
[1137833.575757] nvme_tcp: copy   25                0                0                0                0                0
[1137833.587840] nvme_tcp: copy   26                0                0                0                0                0
[1137833.599923] nvme_tcp: copy   27                0                0                0                0                0
[1137833.612006] nvme_tcp: crc    0                0       7920790292                0                0                0
[1137833.623992] nvme_tcp: crc    1                0                0                0                0                0
[1137833.636071] nvme_tcp: crc    2                0                0                0                0                0
[1137833.648058] nvme_tcp: crc    3                0                0                0                0                0
[1137833.660043] nvme_tcp: crc    4                0                0                0                0                0
[1137833.672028] nvme_tcp: crc    5                0                0                0                0                0
[1137833.684013] nvme_tcp: crc    6                0                0                0                0                0
[1137833.695998] nvme_tcp: crc    7                0                0                0                0                0
[1137833.707983] nvme_tcp: crc    8                0                0                0                0                0
[1137833.719969] nvme_tcp: crc    9                0                0                0                0                0
[1137833.731955] nvme_tcp: crc   10                0                0                0                0                0
[1137833.743940] nvme_tcp: crc   11                0                0                0                0                0
[1137833.755925] nvme_tcp: crc   12                0                0                0                0                0
[1137833.767910] nvme_tcp: crc   13                0                0                0                0                0
[1137833.779895] nvme_tcp: crc   14                0                0                0                0                0
[1137833.791881] nvme_tcp: crc   15                0                0                0                0                0
[1137833.803865] nvme_tcp: crc   16                0                0                0                0                0
[1137833.815851] nvme_tcp: crc   17                0                0                0                0                0
[1137833.827836] nvme_tcp: crc   18                0                0                0                0                0
[1137833.839822] nvme_tcp: crc   19                0                0                0                0                0
[1137833.851807] nvme_tcp: crc   20                0                0                0                0                0
[1137833.863886] nvme_tcp: crc   21                0                0                0                0                0
[1137833.875863] nvme_tcp: crc   22                0                0                0                0                0
[1137833.887848] nvme_tcp: crc   23                0                0                0                0                0
[1137833.899832] nvme_tcp: crc   24                0                0                0                0                0
[1137833.911815] nvme_tcp: crc   25                0                0                0                0                0
[1137833.923797] nvme_tcp: crc   26                0                0                0                0                0
[1137833.935783] nvme_tcp: crc   27                0                0                0                0                0
[1137833.947768] nvme_tcp: tx_crc    0                0                0                0                0                0
[1137833.960043] nvme_tcp: tx_crc    1                0                0                0                0                0
[1137833.972319] nvme_tcp: tx_crc    2                0                0                0                0                0
[1137833.984597] nvme_tcp: tx_crc    3                0                0                0                0                0
[1137833.996874] nvme_tcp: tx_crc    4                0                0                0                0                0
[1137834.009149] nvme_tcp: tx_crc    5                0                0                0                0                0
[1137834.021427] nvme_tcp: tx_crc    6                0                0                0                0                0
[1137834.043840] nvme_tcp: tx_crc    7                0                0                0                0                0
[1137834.056115] nvme_tcp: tx_crc    8                0                0                0                0                0
[1137834.068392] nvme_tcp: tx_crc    9                0                0                0                0                0
[1137834.080669] nvme_tcp: tx_crc   10                0                0                0                0                0
[1137834.092944] nvme_tcp: tx_crc   11                0                0                0                0                0
[1137834.105220] nvme_tcp: tx_crc   12                0                0                0                0                0
[1137834.117498] nvme_tcp: tx_crc   13                0                0                0                0                0
[1137834.129776] nvme_tcp: tx_crc   14                0                0                0                0                0
[1137834.142053] nvme_tcp: tx_crc   15                0                0                0                0                0
[1137834.154330] nvme_tcp: tx_crc   16                0                0                0                0                0
[1137834.166607] nvme_tcp: tx_crc   17                0                0                0                0                0
[1137834.178884] nvme_tcp: tx_crc   18                0                0                0                0                0
[1137834.191160] nvme_tcp: tx_crc   19                0                0                0                0                0
[1137834.203438] nvme_tcp: tx_crc   20                0                0                0                0                0
[1137834.215717] nvme_tcp: tx_crc   21                0                0                0                0                0
[1137834.227993] nvme_tcp: tx_crc   22                0                0                0                0                0
[1137834.240271] nvme_tcp: tx_crc   23                0                0                0                0                0
[1137834.252546] nvme_tcp: tx_crc   24                0                0                0                0                0
[1137834.264824] nvme_tcp: tx_crc   25                0                0                0                0                0
[1137834.277102] nvme_tcp: tx_crc   26                0                0                0                0                0
[1137834.289380] nvme_tcp: tx_crc   27                0                0                0                0                0
[1137834.301657] nvme_tcp: tracing_off done
[1137834.301657] nvme_tcp: tracing_off done
[1137869.072530] tee (32468): drop_caches: 3
[1137869.284639] Running randread depth 32 jobs 1 size 256K zc 0 remote zc 0 zcrc 0
[1137928.461936] cpu_profile: calibration  average is 24 clock cycles, min is 24, max is 160 
[1137948.503464] nvme_tcp: tracing_off  cpu            count              sum             sum2              min              max 
[1137948.516551] nvme_tcp: copy    0                0       6485141504                0                0                0
[1137948.528637] nvme_tcp: copy    1                0                0                0                0                0
[1137948.540720] nvme_tcp: copy    2                0                0                0                0                0
[1137948.552792] nvme_tcp: copy    3                0                0                0                0                0
[1137948.564871] nvme_tcp: copy    4                0                0                0                0                0
[1137948.576956] nvme_tcp: copy    5                0                0                0                0                0
[1137948.589038] nvme_tcp: copy    6                0                0                0                0                0
[1137948.601125] nvme_tcp: copy    7                0                0                0                0                0
[1137948.613208] nvme_tcp: copy    8                0                0                0                0                0
[1137948.625293] nvme_tcp: copy    9                0                0                0                0                0
[1137948.637377] nvme_tcp: copy   10                0                0                0                0                0
[1137948.649462] nvme_tcp: copy   11                0                0                0                0                0
[1137948.661545] nvme_tcp: copy   12                0                0                0                0                0
[1137948.673628] nvme_tcp: copy   13                0                0                0                0                0
[1137948.685710] nvme_tcp: copy   14                0                0                0                0                0
[1137948.697793] nvme_tcp: copy   15                0                0                0                0                0
[1137948.709877] nvme_tcp: copy   16                0                0                0                0                0
[1137948.721962] nvme_tcp: copy   17                0                0                0                0                0
[1137948.734044] nvme_tcp: copy   18                0                0                0                0                0
[1137948.746128] nvme_tcp: copy   19                0                0                0                0                0
[1137948.758211] nvme_tcp: copy   20                0                0                0                0                0
[1137948.770295] nvme_tcp: copy   21                0                0                0                0                0
[1137948.782378] nvme_tcp: copy   22                0                0                0                0                0
[1137948.794461] nvme_tcp: copy   23                0                0                0                0                0
[1137948.806543] nvme_tcp: copy   24                0                0                0                0                0
[1137948.818628] nvme_tcp: copy   25                0                0                0                0                0
[1137948.830710] nvme_tcp: copy   26                0                0                0                0                0
[1137948.842794] nvme_tcp: copy   27                0                0                0                0                0
[1137948.854967] nvme_tcp: crc    0                0       7920356028                0                0                0
[1137948.866953] nvme_tcp: crc    1                0                0                0                0                0
[1137948.878938] nvme_tcp: crc    2                0                0                0                0                0
[1137948.890924] nvme_tcp: crc    3                0                0                0                0                0
[1137948.902909] nvme_tcp: crc    4                0                0                0                0                0
[1137948.914895] nvme_tcp: crc    5                0                0                0                0                0
[1137948.926881] nvme_tcp: crc    6                0                0                0                0                0
[1137948.938867] nvme_tcp: crc    7                0                0                0                0                0
[1137948.950852] nvme_tcp: crc    8                0                0                0                0                0
[1137948.962839] nvme_tcp: crc    9                0                0                0                0                0
[1137948.974824] nvme_tcp: crc   10                0                0                0                0                0
[1137948.986809] nvme_tcp: crc   11                0                0                0                0                0
[1137948.998794] nvme_tcp: crc   12                0                0                0                0                0
[1137949.010779] nvme_tcp: crc   13                0                0                0                0                0
[1137949.022767] nvme_tcp: crc   14                0                0                0                0                0
[1137949.034753] nvme_tcp: crc   15                0                0                0                0                0
[1137949.046737] nvme_tcp: crc   16                0                0                0                0                0
[1137949.058723] nvme_tcp: crc   17                0                0                0                0                0
[1137949.070708] nvme_tcp: crc   18                0                0                0                0                0
[1137949.082787] nvme_tcp: crc   19                0                0                0                0                0
[1137949.094771] nvme_tcp: crc   20                0                0                0                0                0
[1137949.106757] nvme_tcp: crc   21                0                0                0                0                0
[1137949.118742] nvme_tcp: crc   22                0                0                0                0                0
[1137949.130728] nvme_tcp: crc   23                0                0                0                0                0
[1137949.142712] nvme_tcp: crc   24                0                0                0                0                0
[1137949.154696] nvme_tcp: crc   25                0                0                0                0                0
[1137949.166680] nvme_tcp: crc   26                0                0                0                0                0
[1137949.178666] nvme_tcp: crc   27                0                0                0                0                0
[1137949.190652] nvme_tcp: tx_crc    0                0                0                0                0                0
[1137949.202928] nvme_tcp: tx_crc    1                0                0                0                0                0
[1137949.215204] nvme_tcp: tx_crc    2                0                0                0                0                0
[1137949.227483] nvme_tcp: tx_crc    3                0                0                0                0                0
[1137949.239760] nvme_tcp: tx_crc    4                0                0                0                0                0
[1137949.252037] nvme_tcp: tx_crc    5                0                0                0                0                0
[1137949.264315] nvme_tcp: tx_crc    6                0                0                0                0                0
[1137949.276593] nvme_tcp: tx_crc    7                0                0                0                0                0
[1137949.288868] nvme_tcp: tx_crc    8                0                0                0                0                0
[1137949.311298] nvme_tcp: tx_crc    9                0                0                0                0                0
[1137949.323575] nvme_tcp: tx_crc   10                0                0                0                0                0
[1137949.335851] nvme_tcp: tx_crc   11                0                0                0                0                0
[1137949.348129] nvme_tcp: tx_crc   12                0                0                0                0                0
[1137949.360406] nvme_tcp: tx_crc   13                0                0                0                0                0
[1137949.372682] nvme_tcp: tx_crc   14                0                0                0                0                0
[1137949.384962] nvme_tcp: tx_crc   15                0                0                0                0                0
[1137949.397240] nvme_tcp: tx_crc   16                0                0                0                0                0
[1137949.409517] nvme_tcp: tx_crc   17                0                0                0                0                0
[1137949.421793] nvme_tcp: tx_crc   18                0                0                0                0                0
[1137949.434072] nvme_tcp: tx_crc   19                0                0                0                0                0
[1137949.446352] nvme_tcp: tx_crc   20                0                0                0                0                0
[1137949.458629] nvme_tcp: tx_crc   21                0                0                0                0                0
[1137949.470904] nvme_tcp: tx_crc   22                0                0                0                0                0
[1137949.483183] nvme_tcp: tx_crc   23                0                0                0                0                0
[1137949.495461] nvme_tcp: tx_crc   24                0                0                0                0                0
[1137949.507740] nvme_tcp: tx_crc   25                0                0                0                0                0
[1137949.520017] nvme_tcp: tx_crc   26                0                0                0                0                0
[1137949.532293] nvme_tcp: tx_crc   27                0                0                0                0                0
[1137949.544569] nvme_tcp: tracing_off done
[1137949.544569] nvme_tcp: tracing_off done
[1137984.358808] tee (1954): drop_caches: 3
[1137984.580162] Running randread depth 32 jobs 1 size 256K zc 0 remote zc 0 zcrc 0
[1138043.717930] cpu_profile: calibration  average is 24 clock cycles, min is 24, max is 24 
[1138063.764201] nvme_tcp: tracing_off  cpu            count              sum             sum2              min              max 
[1138063.777302] nvme_tcp: copy    0                0       6530198052                0                0                0
[1138063.789390] nvme_tcp: copy    1                0                0                0                0                0
[1138063.801472] nvme_tcp: copy    2                0                0                0                0                0
[1138063.813557] nvme_tcp: copy    3                0                0                0                0                0
[1138063.825638] nvme_tcp: copy    4                0                0                0                0                0
[1138063.837722] nvme_tcp: copy    5                0                0                0                0                0
[1138063.849803] nvme_tcp: copy    6                0                0                0                0                0
[1138063.861878] nvme_tcp: copy    7                0                0                0                0                0
[1138063.873961] nvme_tcp: copy    8                0                0                0                0                0
[1138063.886044] nvme_tcp: copy    9                0                0                0                0                0
[1138063.898131] nvme_tcp: copy   10                0                0                0                0                0
[1138063.910216] nvme_tcp: copy   11                0                0                0                0                0
[1138063.922300] nvme_tcp: copy   12                0                0                0                0                0
[1138063.934388] nvme_tcp: copy   13                0                0                0                0                0
[1138063.946474] nvme_tcp: copy   14                0                0                0                0                0
[1138063.958560] nvme_tcp: copy   15                0                0                0                0                0
[1138063.970645] nvme_tcp: copy   16                0                0                0                0                0
[1138063.982730] nvme_tcp: copy   17                0                0                0                0                0
[1138063.994815] nvme_tcp: copy   18                0                0                0                0                0
[1138064.006902] nvme_tcp: copy   19                0                0                0                0                0
[1138064.018987] nvme_tcp: copy   20                0                0                0                0                0
[1138064.031162] nvme_tcp: copy   21                0                0                0                0                0
[1138064.043246] nvme_tcp: copy   22                0                0                0                0                0
[1138064.055332] nvme_tcp: copy   23                0                0                0                0                0
[1138064.067417] nvme_tcp: copy   24                0                0                0                0                0
[1138064.079504] nvme_tcp: copy   25                0                0                0                0                0
[1138064.091588] nvme_tcp: copy   26                0                0                0                0                0
[1138064.103671] nvme_tcp: copy   27                0                0                0                0                0
[1138064.115755] nvme_tcp: crc    0                0       7947943272                0                0                0
[1138064.127746] nvme_tcp: crc    1                0                0                0                0                0
[1138064.139732] nvme_tcp: crc    2                0                0                0                0                0
[1138064.151719] nvme_tcp: crc    3                0                0                0                0                0
[1138064.163704] nvme_tcp: crc    4                0                0                0                0                0
[1138064.175692] nvme_tcp: crc    5                0                0                0                0                0
[1138064.187770] nvme_tcp: crc    6                0                0                0                0                0
[1138064.199756] nvme_tcp: crc    7                0                0                0                0                0
[1138064.211742] nvme_tcp: crc    8                0                0                0                0                0
[1138064.223729] nvme_tcp: crc    9                0                0                0                0                0
[1138064.235714] nvme_tcp: crc   10                0                0                0                0                0
[1138064.247701] nvme_tcp: crc   11                0                0                0                0                0
[1138064.259689] nvme_tcp: crc   12                0                0                0                0                0
[1138064.271675] nvme_tcp: crc   13                0                0                0                0                0
[1138064.283661] nvme_tcp: crc   14                0                0                0                0                0
[1138064.295650] nvme_tcp: crc   15                0                0                0                0                0
[1138064.307637] nvme_tcp: crc   16                0                0                0                0                0
[1138064.319625] nvme_tcp: crc   17                0                0                0                0                0
[1138064.331612] nvme_tcp: crc   18                0                0                0                0                0
[1138064.343599] nvme_tcp: crc   19                0                0                0                0                0
[1138064.355587] nvme_tcp: crc   20                0                0                0                0                0
[1138064.367574] nvme_tcp: crc   21                0                0                0                0                0
[1138064.379561] nvme_tcp: crc   22                0                0                0                0                0
[1138064.391549] nvme_tcp: crc   23                0                0                0                0                0
[1138064.403536] nvme_tcp: crc   24                0                0                0                0                0
[1138064.415593] nvme_tcp: crc   25                0                0                0                0                0
[1138064.427581] nvme_tcp: crc   26                0                0                0                0                0
[1138064.439566] nvme_tcp: crc   27                0                0                0                0                0
[1138064.451554] nvme_tcp: tx_crc    0                0                0                0                0                0
[1138064.463833] nvme_tcp: tx_crc    1                0                0                0                0                0
[1138064.476113] nvme_tcp: tx_crc    2                0                0                0                0                0
[1138064.488393] nvme_tcp: tx_crc    3                0                0                0                0                0
[1138064.500673] nvme_tcp: tx_crc    4                0                0                0                0                0
[1138064.512952] nvme_tcp: tx_crc    5                0                0                0                0                0
[1138064.525233] nvme_tcp: tx_crc    6                0                0                0                0                0
[1138064.537514] nvme_tcp: tx_crc    7                0                0                0                0                0
