# started on Mon Jun  8 17:03:43 2020

61522159197,,cycles,31053802183,100.00,,
71605260834,,instructions,31053800081,100.00,1.16,insn per cycle
147111995,,cache-misses,31053799676,100.00,,
# started on Mon Jun  8 17:05:38 2020

61306500051,,cycles,30970574429,100.00,,
73866297418,,instructions,30970572546,100.00,1.20,insn per cycle
150757812,,cache-misses,30970563654,100.00,,
# started on Mon Jun  8 17:07:34 2020

61438055701,,cycles,31049285036,100.00,,
71094100854,,instructions,31049283139,100.00,1.16,insn per cycle
150084668,,cache-misses,31049282763,100.00,,
# started on Mon Jun  8 17:09:29 2020

61454340156,,cycles,31056229397,100.00,,
74172118048,,instructions,31056227682,100.00,1.21,insn per cycle
149832549,,cache-misses,31056227219,100.00,,
# started on Mon Jun  8 17:11:24 2020

61354433599,,cycles,30999942366,100.00,,
74029059289,,instructions,30999932550,100.00,1.21,insn per cycle
151309522,,cache-misses,30999932298,100.00,,
# started on Mon Jun  8 17:13:19 2020

61506572362,,cycles,31076128328,100.00,,
74098923258,,instructions,31076126624,100.00,1.20,insn per cycle
151803808,,cache-misses,31076126295,100.00,,
# started on Mon Jun  8 17:15:15 2020

61452686671,,cycles,31053465351,100.00,,
74142545493,,instructions,31053454003,100.00,1.21,insn per cycle
151191885,,cache-misses,31053453660,100.00,,
# started on Mon Jun  8 17:17:10 2020

61489352431,,cycles,31073688364,100.00,,
71277784333,,instructions,31073686763,100.00,1.16,insn per cycle
149255974,,cache-misses,31073686300,100.00,,
# started on Mon Jun  8 17:19:05 2020

61483600797,,cycles,31071693164,100.00,,
71413086906,,instructions,31071691204,100.00,1.16,insn per cycle
148766951,,cache-misses,31071682591,100.00,,
# started on Mon Jun  8 17:21:00 2020

61502157881,,cycles,31070841264,100.00,,
71362009972,,instructions,31070839479,100.00,1.16,insn per cycle
147812137,,cache-misses,31070839213,100.00,,
