[1052793.223248] nvme nvme2: Removing ctrl: NQN "nqn.2014-08.org.nvmexpress.discovery"
[1052794.145774] tee (32652): drop_caches: 3
[1052794.356906] Running randread depth 128 jobs 1 size 4K zc 0 remote zc 0 zcrc 0
[1052854.474165] cpu_profile: calibration  average is 24 clock cycles, min is 24, max is 24 
[1052874.517991] nvme_tcp: tracing_off  cpu            count              sum             sum2              min              max 
[1052875.119209] nvme_tcp: crc   20                0                0                0                0                0
[1052875.131194] nvme_tcp: crc   21                0                0                0                0                0
[1052875.143184] nvme_tcp: crc   22                0                0                0                0                0
[1052875.155170] nvme_tcp: crc   23                0                0                0                0                0
[1052875.167155] nvme_tcp: crc   24                0                0                0                0                0
[1052875.179139] nvme_tcp: crc   25                0                0                0                0                0
[1052875.191131] nvme_tcp: crc   26                0                0                0                0                0
[1052875.203115] nvme_tcp: crc   27                0                0                0                0                0
[1052875.215097] nvme_tcp: tx_crc    0                0                0                0                0                0
[1052875.227374] nvme_tcp: tx_crc    1                0                0                0                0                0
[1052875.239646] nvme_tcp: tx_crc    2                0                0                0                0                0
[1052875.251923] nvme_tcp: tx_crc    3                0                0                0                0                0
[1052875.264200] nvme_tcp: tx_crc    4                0                0                0                0                0
[1052875.276550] nvme_tcp: tx_crc    5                0                0                0                0                0
[1052875.288828] nvme_tcp: tx_crc    6                0                0                0                0                0
[1052875.301107] nvme_tcp: tx_crc    7                0                0                0                0                0
[1052875.313383] nvme_tcp: tx_crc    8                0                0                0                0                0
[1052875.325659] nvme_tcp: tx_crc    9                0                0                0                0                0
[1052875.337938] nvme_tcp: tx_crc   10                0                0                0                0                0
[1052875.350213] nvme_tcp: tx_crc   11                0                0                0                0                0
[1052875.362489] nvme_tcp: tx_crc   12                0                0                0                0                0
[1052875.374765] nvme_tcp: tx_crc   13                0                0                0                0                0
[1052875.387043] nvme_tcp: tx_crc   14                0                0                0                0                0
[1052875.399319] nvme_tcp: tx_crc   15                0                0                0                0                0
[1052875.411598] nvme_tcp: tx_crc   16                0                0                0                0                0
[1052875.423876] nvme_tcp: tx_crc   17                0                0                0                0                0
[1052875.436152] nvme_tcp: tx_crc   18                0                0                0                0                0
[1052875.448427] nvme_tcp: tx_crc   19                0                0                0                0                0
[1052875.460702] nvme_tcp: tx_crc   20                0                0                0                0                0
[1052875.472980] nvme_tcp: tx_crc   21                0                0                0                0                0
[1052875.485259] nvme_tcp: tx_crc   22                0                0                0                0                0
[1052875.497535] nvme_tcp: tx_crc   23                0                0                0                0                0
[1052875.509811] nvme_tcp: tx_crc   24                0                0                0                0                0
[1052875.522089] nvme_tcp: tx_crc   25                0                0                0                0                0
[1052875.534367] nvme_tcp: tx_crc   26                0                0                0                0                0
[1052875.546645] nvme_tcp: tx_crc   27                0                0                0                0                0
[1052875.558922] nvme_tcp: tracing_off done
[1052875.558922] nvme_tcp: tracing_off done
[1052910.340501] tee (2164): drop_caches: 3
[1052910.526914] Running randread depth 128 jobs 1 size 4K zc 0 remote zc 0 zcrc 0
[1052969.711636] cpu_profile: calibration  average is 24 clock cycles, min is 24, max is 24 
[1052989.762989] nvme_tcp: tracing_off  cpu            count              sum             sum2              min              max 
[1052989.775863] nvme_tcp: copy    0                0       1252338470                0                0                0
[1052989.787947] nvme_tcp: copy    1                0                0                0                0                0
[1052989.800026] nvme_tcp: copy    2                0                0                0                0                0
[1052989.812108] nvme_tcp: copy    3                0                0                0                0                0
[1052989.824189] nvme_tcp: copy    4                0                0                0                0                0
[1052989.836262] nvme_tcp: copy    5                0                0                0                0                0
[1052989.848344] nvme_tcp: copy    6                0                0                0                0                0
[1052989.860415] nvme_tcp: copy    7                0                0                0                0                0
[1052989.872497] nvme_tcp: copy    8                0                0                0                0                0
[1052989.884571] nvme_tcp: copy    9                0                0                0                0                0
[1052989.896656] nvme_tcp: copy   10                0                0                0                0                0
[1052989.908739] nvme_tcp: copy   11                0                0                0                0                0
[1052989.920821] nvme_tcp: copy   12                0                0                0                0                0
[1052989.932906] nvme_tcp: copy   13                0                0                0                0                0
[1052989.944990] nvme_tcp: copy   14                0                0                0                0                0
[1052989.957074] nvme_tcp: copy   15                0                0                0                0                0
[1052989.969184] nvme_tcp: copy   16                0                0                0                0                0
[1052989.981268] nvme_tcp: copy   17                0                0                0                0                0
[1052989.993350] nvme_tcp: copy   18                0                0                0                0                0
[1052990.005435] nvme_tcp: copy   19                0                0                0                0                0
[1052990.017519] nvme_tcp: copy   20                0                0                0                0                0
[1052990.029602] nvme_tcp: copy   21                0                0                0                0                0
[1052990.041685] nvme_tcp: copy   22                0                0                0                0                0
[1052990.053769] nvme_tcp: copy   23                0                0                0                0                0
[1052990.065852] nvme_tcp: copy   24                0                0                0                0                0
[1052990.077937] nvme_tcp: copy   25                0                0                0                0                0
[1052990.090019] nvme_tcp: copy   26                0                0                0                0                0
[1052990.102103] nvme_tcp: copy   27                0                0                0                0                0
[1052990.114185] nvme_tcp: crc    0                0       1867116268                0                0                0
[1052990.126171] nvme_tcp: crc    1                0                0                0                0                0
[1052990.138157] nvme_tcp: crc    2                0                0                0                0                0
[1052990.150143] nvme_tcp: crc    3                0                0                0                0                0
[1052990.162128] nvme_tcp: crc    4                0                0                0                0                0
[1052990.174114] nvme_tcp: crc    5                0                0                0                0                0
[1052990.196215] nvme_tcp: crc    6                0                0                0                0                0
[1052990.208201] nvme_tcp: crc    7                0                0                0                0                0
[1052990.220186] nvme_tcp: crc    8                0                0                0                0                0
[1052990.232172] nvme_tcp: crc    9                0                0                0                0                0
[1052990.244157] nvme_tcp: crc   10                0                0                0                0                0
[1052990.256142] nvme_tcp: crc   11                0                0                0                0                0
[1052990.268127] nvme_tcp: crc   12                0                0                0                0                0
[1052990.280112] nvme_tcp: crc   13                0                0                0                0                0
[1052990.292097] nvme_tcp: crc   14                0                0                0                0                0
[1052990.304083] nvme_tcp: crc   15                0                0                0                0                0
[1052990.316067] nvme_tcp: crc   16                0                0                0                0                0
[1052990.328053] nvme_tcp: crc   17                0                0                0                0                0
[1052990.340038] nvme_tcp: crc   18                0                0                0                0                0
[1052990.352024] nvme_tcp: crc   19                0                0                0                0                0
[1052990.364009] nvme_tcp: crc   20                0                0                0                0                0
[1052990.375995] nvme_tcp: crc   21                0                0                0                0                0
[1052990.388006] nvme_tcp: crc   22                0                0                0                0                0
[1052990.399991] nvme_tcp: crc   23                0                0                0                0                0
[1052990.411976] nvme_tcp: crc   24                0                0                0                0                0
[1052990.423962] nvme_tcp: crc   25                0                0                0                0                0
[1052990.435947] nvme_tcp: crc   26                0                0                0                0                0
[1052990.447931] nvme_tcp: crc   27                0                0                0                0                0
[1052990.459915] nvme_tcp: tx_crc    0                0                0                0                0                0
[1052990.472191] nvme_tcp: tx_crc    1                0                0                0                0                0
[1052990.484471] nvme_tcp: tx_crc    2                0                0                0                0                0
[1052990.496748] nvme_tcp: tx_crc    3                0                0                0                0                0
[1052990.509026] nvme_tcp: tx_crc    4                0                0                0                0                0
[1052990.521303] nvme_tcp: tx_crc    5                0                0                0                0                0
[1052990.533583] nvme_tcp: tx_crc    6                0                0                0                0                0
[1052990.545858] nvme_tcp: tx_crc    7                0                0                0                0                0
[1052990.558135] nvme_tcp: tx_crc    8                0                0                0                0                0
[1052990.570412] nvme_tcp: tx_crc    9                0                0                0                0                0
[1052990.582689] nvme_tcp: tx_crc   10                0                0                0                0                0
[1052990.595061] nvme_tcp: tx_crc   11                0                0                0                0                0
[1052990.607338] nvme_tcp: tx_crc   12                0                0                0                0                0
[1052990.619616] nvme_tcp: tx_crc   13                0                0                0                0                0
[1052990.631895] nvme_tcp: tx_crc   14                0                0                0                0                0
[1052990.644172] nvme_tcp: tx_crc   15                0                0                0                0                0
[1052990.656451] nvme_tcp: tx_crc   16                0                0                0                0                0
[1052990.668730] nvme_tcp: tx_crc   17                0                0                0                0                0
[1052990.681004] nvme_tcp: tx_crc   18                0                0                0                0                0
[1052990.693273] nvme_tcp: tx_crc   19                0                0                0                0                0
[1052990.705551] nvme_tcp: tx_crc   20                0                0                0                0                0
[1052990.717829] nvme_tcp: tx_crc   21                0                0                0                0                0
[1052990.730109] nvme_tcp: tx_crc   22                0                0                0                0                0
[1052990.742389] nvme_tcp: tx_crc   23                0                0                0                0                0
[1052990.754668] nvme_tcp: tx_crc   24                0                0                0                0                0
[1052990.766949] nvme_tcp: tx_crc   25                0                0                0                0                0
[1052990.779226] nvme_tcp: tx_crc   26                0                0                0                0                0
[1052990.791505] nvme_tcp: tx_crc   27                0                0                0                0                0
[1052990.803783] nvme_tcp: tracing_off done
[1052990.803783] nvme_tcp: tracing_off done
[1053027.977028] tee (4117): drop_caches: 3
[1053028.196165] Running randread depth 128 jobs 1 size 4K zc 0 remote zc 0 zcrc 0
[1053084.950676] cpu_profile: calibration  average is 24 clock cycles, min is 24, max is 24 
[1053105.001688] nvme_tcp: tracing_off  cpu            count              sum             sum2              min              max 
[1053105.014652] nvme_tcp: copy    0                0       1309968010                0                0                0
[1053105.026738] nvme_tcp: copy    1                0                0                0                0                0
[1053105.038820] nvme_tcp: copy    2                0                0                0                0                0
[1053105.050894] nvme_tcp: copy    3                0                0                0                0                0
[1053105.062976] nvme_tcp: copy    4                0                0                0                0                0
[1053105.075058] nvme_tcp: copy    5                0                0                0                0                0
[1053105.087138] nvme_tcp: copy    6                0                0                0                0                0
[1053105.099223] nvme_tcp: copy    7                0                0                0                0                0
[1053105.111306] nvme_tcp: copy    8                0                0                0                0                0
[1053105.123390] nvme_tcp: copy    9                0                0                0                0                0
[1053105.135473] nvme_tcp: copy   10                0                0                0                0                0
[1053105.147558] nvme_tcp: copy   11                0                0                0                0                0
[1053105.159641] nvme_tcp: copy   12                0                0                0                0                0
[1053105.171726] nvme_tcp: copy   13                0                0                0                0                0
[1053105.183808] nvme_tcp: copy   14                0                0                0                0                0
[1053105.195892] nvme_tcp: copy   15                0                0                0                0                0
[1053105.207976] nvme_tcp: copy   16                0                0                0                0                0
[1053105.220064] nvme_tcp: copy   17                0                0                0                0                0
[1053105.232147] nvme_tcp: copy   18                0                0                0                0                0
[1053105.244232] nvme_tcp: copy   19                0                0                0                0                0
[1053105.256315] nvme_tcp: copy   20                0                0                0                0                0
[1053105.268400] nvme_tcp: copy   21                0                0                0                0                0
[1053105.280483] nvme_tcp: copy   22                0                0                0                0                0
[1053105.292567] nvme_tcp: copy   23                0                0                0                0                0
[1053105.304651] nvme_tcp: copy   24                0                0                0                0                0
[1053105.316735] nvme_tcp: copy   25                0                0                0                0                0
[1053105.328819] nvme_tcp: copy   26                0                0                0                0                0
[1053105.340903] nvme_tcp: copy   27                0                0                0                0                0
[1053105.352987] nvme_tcp: crc    0                0       1964299572                0                0                0
[1053105.364973] nvme_tcp: crc    1                0                0                0                0                0
[1053105.376960] nvme_tcp: crc    2                0                0                0                0                0
[1053105.388947] nvme_tcp: crc    3                0                0                0                0                0
[1053105.400932] nvme_tcp: crc    4                0                0                0                0                0
[1053105.412918] nvme_tcp: crc    5                0                0                0                0                0
[1053105.424904] nvme_tcp: crc    6                0                0                0                0                0
[1053105.436890] nvme_tcp: crc    7                0                0                0                0                0
[1053105.459033] nvme_tcp: crc    8                0                0                0                0                0
[1053105.471019] nvme_tcp: crc    9                0                0                0                0                0
[1053105.483004] nvme_tcp: crc   10                0                0                0                0                0
[1053105.494991] nvme_tcp: crc   11                0                0                0                0                0
[1053105.506977] nvme_tcp: crc   12                0                0                0                0                0
[1053105.518964] nvme_tcp: crc   13                0                0                0                0                0
[1053105.530950] nvme_tcp: crc   14                0                0                0                0                0
[1053105.542937] nvme_tcp: crc   15                0                0                0                0                0
[1053105.554922] nvme_tcp: crc   16                0                0                0                0                0
[1053105.566909] nvme_tcp: crc   17                0                0                0                0                0
[1053105.578893] nvme_tcp: crc   18                0                0                0                0                0
[1053105.590880] nvme_tcp: crc   19                0                0                0                0                0
[1053105.602866] nvme_tcp: crc   20                0                0                0                0                0
[1053105.614852] nvme_tcp: crc   21                0                0                0                0                0
[1053105.626842] nvme_tcp: crc   22                0                0                0                0                0
[1053105.638828] nvme_tcp: crc   23                0                0                0                0                0
[1053105.650813] nvme_tcp: crc   24                0                0                0                0                0
[1053105.662797] nvme_tcp: crc   25                0                0                0                0                0
[1053105.674780] nvme_tcp: crc   26                0                0                0                0                0
[1053105.686767] nvme_tcp: crc   27                0                0                0                0                0
[1053105.698752] nvme_tcp: tx_crc    0                0                0                0                0                0
[1053105.711032] nvme_tcp: tx_crc    1                0                0                0                0                0
[1053105.723309] nvme_tcp: tx_crc    2                0                0                0                0                0
[1053105.735586] nvme_tcp: tx_crc    3                0                0                0                0                0
[1053105.747862] nvme_tcp: tx_crc    4                0                0                0                0                0
[1053105.760140] nvme_tcp: tx_crc    5                0                0                0                0                0
[1053105.772419] nvme_tcp: tx_crc    6                0                0                0                0                0
[1053105.784695] nvme_tcp: tx_crc    7                0                0                0                0                0
[1053105.796974] nvme_tcp: tx_crc    8                0                0                0                0                0
[1053105.809253] nvme_tcp: tx_crc    9                0                0                0                0                0
[1053105.821531] nvme_tcp: tx_crc   10                0                0                0                0                0
[1053105.833807] nvme_tcp: tx_crc   11                0                0                0                0                0
[1053105.846086] nvme_tcp: tx_crc   12                0                0                0                0                0
[1053105.858364] nvme_tcp: tx_crc   13                0                0                0                0                0
[1053105.870643] nvme_tcp: tx_crc   14                0                0                0                0                0
[1053105.882922] nvme_tcp: tx_crc   15                0                0                0                0                0
[1053105.895200] nvme_tcp: tx_crc   16                0                0                0                0                0
[1053105.907477] nvme_tcp: tx_crc   17                0                0                0                0                0
[1053105.919755] nvme_tcp: tx_crc   18                0                0                0                0                0
[1053105.932034] nvme_tcp: tx_crc   19                0                0                0                0                0
[1053105.944310] nvme_tcp: tx_crc   20                0                0                0                0                0
[1053105.956589] nvme_tcp: tx_crc   21                0                0                0                0                0
[1053105.968868] nvme_tcp: tx_crc   22                0                0                0                0                0
[1053105.981146] nvme_tcp: tx_crc   23                0                0                0                0                0
[1053105.993425] nvme_tcp: tx_crc   24                0                0                0                0                0
[1053106.005704] nvme_tcp: tx_crc   25                0                0                0                0                0
[1053106.017981] nvme_tcp: tx_crc   26                0                0                0                0                0
[1053106.030257] nvme_tcp: tx_crc   27                0                0                0                0                0
[1053106.042536] nvme_tcp: tracing_off done
[1053106.042536] nvme_tcp: tracing_off done
[1053140.815480] tee (6404): drop_caches: 3
[1053141.026646] Running randread depth 128 jobs 1 size 4K zc 0 remote zc 0 zcrc 0
[1053200.194465] cpu_profile: calibration  average is 24 clock cycles, min is 24, max is 24 
[1053220.230606] nvme_tcp: tracing_off  cpu            count              sum             sum2              min              max 
[1053220.243493] nvme_tcp: copy    0                0       1273819396                0                0                0
[1053220.255578] nvme_tcp: copy    1                0                0                0                0                0
[1053220.267656] nvme_tcp: copy    2                0                0                0                0                0
[1053220.279737] nvme_tcp: copy    3                0                0                0                0                0
[1053220.291818] nvme_tcp: copy    4                0                0                0                0                0
[1053220.303903] nvme_tcp: copy    5                0                0                0                0                0
[1053220.315983] nvme_tcp: copy    6                0                0                0                0                0
[1053220.328066] nvme_tcp: copy    7                0                0                0                0                0
[1053220.340140] nvme_tcp: copy    8                0                0                0                0                0
[1053220.352219] nvme_tcp: copy    9                0                0                0                0                0
[1053220.364305] nvme_tcp: copy   10                0                0                0                0                0
[1053220.376387] nvme_tcp: copy   11                0                0                0                0                0
[1053220.388470] nvme_tcp: copy   12                0                0                0                0                0
[1053220.400554] nvme_tcp: copy   13                0                0                0                0                0
[1053220.412637] nvme_tcp: copy   14                0                0                0                0                0
[1053220.424721] nvme_tcp: copy   15                0                0                0                0                0
[1053220.436803] nvme_tcp: copy   16                0                0                0                0                0
[1053220.448889] nvme_tcp: copy   17                0                0                0                0                0
[1053220.460975] nvme_tcp: copy   18                0                0                0                0                0
[1053220.473060] nvme_tcp: copy   19                0                0                0                0                0
[1053220.485142] nvme_tcp: copy   20                0                0                0                0                0
[1053220.497225] nvme_tcp: copy   21                0                0                0                0                0
[1053220.509307] nvme_tcp: copy   22                0                0                0                0                0
[1053220.521392] nvme_tcp: copy   23                0                0                0                0                0
[1053220.533475] nvme_tcp: copy   24                0                0                0                0                0
[1053220.545557] nvme_tcp: copy   25                0                0                0                0                0
[1053220.557640] nvme_tcp: copy   26                0                0                0                0                0
[1053220.569723] nvme_tcp: copy   27                0                0                0                0                0
[1053220.581806] nvme_tcp: crc    0                0       1903876296                0                0                0
[1053220.593791] nvme_tcp: crc    1                0                0                0                0                0
[1053220.605817] nvme_tcp: crc    2                0                0                0                0                0
[1053220.617802] nvme_tcp: crc    3                0                0                0                0                0
[1053220.629787] nvme_tcp: crc    4                0                0                0                0                0
[1053220.641772] nvme_tcp: crc    5                0                0                0                0                0
[1053220.653756] nvme_tcp: crc    6                0                0                0                0                0
[1053220.665741] nvme_tcp: crc    7                0                0                0                0                0
[1053220.677727] nvme_tcp: crc    8                0                0                0                0                0
[1053220.689712] nvme_tcp: crc    9                0                0                0                0                0
[1053220.711910] nvme_tcp: crc   10                0                0                0                0                0
[1053220.723894] nvme_tcp: crc   11                0                0                0                0                0
[1053220.735879] nvme_tcp: crc   12                0                0                0                0                0
[1053220.747865] nvme_tcp: crc   13                0                0                0                0                0
[1053220.759851] nvme_tcp: crc   14                0                0                0                0                0
[1053220.771837] nvme_tcp: crc   15                0                0                0                0                0
[1053220.783821] nvme_tcp: crc   16                0                0                0                0                0
[1053220.795806] nvme_tcp: crc   17                0                0                0                0                0
[1053220.807791] nvme_tcp: crc   18                0                0                0                0                0
[1053220.819776] nvme_tcp: crc   19                0                0                0                0                0
[1053220.831760] nvme_tcp: crc   20                0                0                0                0                0
[1053220.843745] nvme_tcp: crc   21                0                0                0                0                0
[1053220.855737] nvme_tcp: crc   22                0                0                0                0                0
[1053220.867722] nvme_tcp: crc   23                0                0                0                0                0
[1053220.879707] nvme_tcp: crc   24                0                0                0                0                0
[1053220.891692] nvme_tcp: crc   25                0                0                0                0                0
[1053220.903677] nvme_tcp: crc   26                0                0                0                0                0
[1053220.915661] nvme_tcp: crc   27                0                0                0                0                0
[1053220.927644] nvme_tcp: tx_crc    0                0                0                0                0                0
[1053220.939921] nvme_tcp: tx_crc    1                0                0                0                0                0
[1053220.952198] nvme_tcp: tx_crc    2                0                0                0                0                0
[1053220.964476] nvme_tcp: tx_crc    3                0                0                0                0                0
[1053220.976751] nvme_tcp: tx_crc    4                0                0                0                0                0
[1053220.989029] nvme_tcp: tx_crc    5                0                0                0                0                0
[1053221.001305] nvme_tcp: tx_crc    6                0                0                0                0                0
[1053221.013582] nvme_tcp: tx_crc    7                0                0                0                0                0
[1053221.025860] nvme_tcp: tx_crc    8                0                0                0                0                0
[1053221.038138] nvme_tcp: tx_crc    9                0                0                0                0                0
[1053221.050416] nvme_tcp: tx_crc   10                0                0                0                0                0
[1053221.062693] nvme_tcp: tx_crc   11                0                0                0                0                0
[1053221.074971] nvme_tcp: tx_crc   12                0                0                0                0                0
[1053221.087246] nvme_tcp: tx_crc   13                0                0                0                0                0
[1053221.099524] nvme_tcp: tx_crc   14                0                0                0                0                0
[1053221.111806] nvme_tcp: tx_crc   15                0                0                0                0                0
[1053221.124082] nvme_tcp: tx_crc   16                0                0                0                0                0
[1053221.136360] nvme_tcp: tx_crc   17                0                0                0                0                0
[1053221.148635] nvme_tcp: tx_crc   18                0                0                0                0                0
[1053221.161007] nvme_tcp: tx_crc   19                0                0                0                0                0
[1053221.173282] nvme_tcp: tx_crc   20                0                0                0                0                0
[1053221.185561] nvme_tcp: tx_crc   21                0                0                0                0                0
[1053221.197839] nvme_tcp: tx_crc   22                0                0                0                0                0
[1053221.210114] nvme_tcp: tx_crc   23                0                0                0                0                0
[1053221.222392] nvme_tcp: tx_crc   24                0                0                0                0                0
[1053221.234670] nvme_tcp: tx_crc   25                0                0                0                0                0
[1053221.246949] nvme_tcp: tx_crc   26                0                0                0                0                0
[1053221.259225] nvme_tcp: tx_crc   27                0                0                0                0                0
[1053221.271503] nvme_tcp: tracing_off done
[1053221.271503] nvme_tcp: tracing_off done
[1053256.048709] tee (8853): drop_caches: 3
[1053256.280468] Running randread depth 128 jobs 1 size 4K zc 0 remote zc 0 zcrc 0
[1053315.432416] cpu_profile: calibration  average is 24 clock cycles, min is 24, max is 24 
[1053335.468250] nvme_tcp: tracing_off  cpu            count              sum             sum2              min              max 
[1053335.481111] nvme_tcp: copy    0                0       1299705588                0                0                0
[1053335.493194] nvme_tcp: copy    1                0                0                0                0                0
[1053335.505277] nvme_tcp: copy    2                0                0                0                0                0
[1053335.517359] nvme_tcp: copy    3                0                0                0                0                0
[1053335.529439] nvme_tcp: copy    4                0                0                0                0                0
[1053335.541521] nvme_tcp: copy    5                0                0                0                0                0
[1053335.553603] nvme_tcp: copy    6                0                0                0                0                0
[1053335.565683] nvme_tcp: copy    7                0                0                0                0                0
[1053335.577764] nvme_tcp: copy    8                0                0                0                0                0
[1053335.589844] nvme_tcp: copy    9                0                0                0                0                0
[1053335.601927] nvme_tcp: copy   10                0                0                0                0                0
[1053335.614011] nvme_tcp: copy   11                0                0                0                0                0
[1053335.626095] nvme_tcp: copy   12                0                0                0                0                0
[1053335.638180] nvme_tcp: copy   13                0                0                0                0                0
[1053335.650265] nvme_tcp: copy   14                0                0                0                0                0
[1053335.662350] nvme_tcp: copy   15                0                0                0                0                0
[1053335.674434] nvme_tcp: copy   16                0                0                0                0                0
[1053335.686518] nvme_tcp: copy   17                0                0                0                0                0
[1053335.698602] nvme_tcp: copy   18                0                0                0                0                0
[1053335.710778] nvme_tcp: copy   19                0                0                0                0                0
[1053335.722862] nvme_tcp: copy   20                0                0                0                0                0
[1053335.734946] nvme_tcp: copy   21                0                0                0                0                0
[1053335.747030] nvme_tcp: copy   22                0                0                0                0                0
[1053335.759113] nvme_tcp: copy   23                0                0                0                0                0
[1053335.771197] nvme_tcp: copy   24                0                0                0                0                0
[1053335.783280] nvme_tcp: copy   25                0                0                0                0                0
[1053335.795365] nvme_tcp: copy   26                0                0                0                0                0
[1053335.807451] nvme_tcp: copy   27                0                0                0                0                0
[1053335.819536] nvme_tcp: crc    0                0       1941028296                0                0                0
[1053335.831522] nvme_tcp: crc    1                0                0                0                0                0
[1053335.843509] nvme_tcp: crc    2                0                0                0                0                0
[1053335.855495] nvme_tcp: crc    3                0                0                0                0                0
[1053335.867480] nvme_tcp: crc    4                0                0                0                0                0
[1053335.879468] nvme_tcp: crc    5                0                0                0                0                0
[1053335.891454] nvme_tcp: crc    6                0                0                0                0                0
[1053335.903440] nvme_tcp: crc    7                0                0                0                0                0
[1053335.915426] nvme_tcp: crc    8                0                0                0                0                0
[1053335.927412] nvme_tcp: crc    9                0                0                0                0                0
[1053335.939397] nvme_tcp: crc   10                0                0                0                0                0
[1053335.951384] nvme_tcp: crc   11                0                0                0                0                0
[1053335.973584] nvme_tcp: crc   12                0                0                0                0                0
[1053335.985570] nvme_tcp: crc   13                0                0                0                0                0
[1053335.997556] nvme_tcp: crc   14                0                0                0                0                0
[1053336.009543] nvme_tcp: crc   15                0                0                0                0                0
[1053336.021529] nvme_tcp: crc   16                0                0                0                0                0
[1053336.033514] nvme_tcp: crc   17                0                0                0                0                0
[1053336.045501] nvme_tcp: crc   18                0                0                0                0                0
[1053336.057487] nvme_tcp: crc   19                0                0                0                0                0
[1053336.069472] nvme_tcp: crc   20                0                0                0                0                0
[1053336.081458] nvme_tcp: crc   21                0                0                0                0                0
[1053336.093445] nvme_tcp: crc   22                0                0                0                0                0
[1053336.105429] nvme_tcp: crc   23                0                0                0                0                0
[1053336.117416] nvme_tcp: crc   24                0                0                0                0                0
[1053336.129403] nvme_tcp: crc   25                0                0                0                0                0
[1053336.141386] nvme_tcp: crc   26                0                0                0                0                0
[1053336.153365] nvme_tcp: crc   27                0                0                0                0                0
[1053336.165349] nvme_tcp: tx_crc    0                0                0                0                0                0
[1053336.177629] nvme_tcp: tx_crc    1                0                0                0                0                0
[1053336.189907] nvme_tcp: tx_crc    2                0                0                0                0                0
[1053336.202184] nvme_tcp: tx_crc    3                0                0                0                0                0
[1053336.214463] nvme_tcp: tx_crc    4                0                0                0                0                0
[1053336.226738] nvme_tcp: tx_crc    5                0                0                0                0                0
[1053336.239015] nvme_tcp: tx_crc    6                0                0                0                0                0
[1053336.251294] nvme_tcp: tx_crc    7                0                0                0                0                0
