# started on Mon Jun  8 14:42:33 2020

58268657057,,cycles,31051772602,100.00,,
84184768456,,instructions,31051737709,100.00,1.44,insn per cycle
468039,,cache-misses,31051736562,100.00,,
# started on Mon Jun  8 14:44:27 2020

58225773865,,cycles,30941451282,100.00,,
84163978208,,instructions,30941445175,100.00,1.45,insn per cycle
456098,,cache-misses,30941444308,100.00,,
# started on Mon Jun  8 14:46:23 2020

58346603350,,cycles,30998916910,100.00,,
84476990735,,instructions,30998747960,100.00,1.45,insn per cycle
535647,,cache-misses,30998746712,100.00,,
# started on Mon Jun  8 14:48:18 2020

58261117639,,cycles,30943070090,100.00,,
84338997507,,instructions,30942910156,100.00,1.45,insn per cycle
406638,,cache-misses,30942868716,100.00,,
# started on Mon Jun  8 14:50:13 2020

58321387565,,cycles,31020579528,100.00,,
84113288176,,instructions,31020419342,100.00,1.44,insn per cycle
375130,,cache-misses,31020417616,100.00,,
# started on Mon Jun  8 14:52:09 2020

58452949412,,cycles,31038140672,100.00,,
84136972694,,instructions,31038137234,100.00,1.44,insn per cycle
548545,,cache-misses,31038136678,100.00,,
# started on Mon Jun  8 14:54:04 2020

58473832272,,cycles,31048549469,100.00,,
84319942847,,instructions,31048133939,100.00,1.44,insn per cycle
423916,,cache-misses,31048133114,100.00,,
# started on Mon Jun  8 14:55:59 2020

58103911562,,cycles,31052479569,100.00,,
83495974506,,instructions,31052476670,100.00,1.44,insn per cycle
495002,,cache-misses,31052476170,100.00,,
# started on Mon Jun  8 14:57:55 2020

58548312716,,cycles,31049194060,100.00,,
84280372453,,instructions,31049189766,100.00,1.44,insn per cycle
707879,,cache-misses,31049188944,100.00,,
# started on Mon Jun  8 14:59:50 2020

58454268300,,cycles,31029108875,100.00,,
84614911190,,instructions,31029105214,100.00,1.45,insn per cycle
380777,,cache-misses,31029104491,100.00,,
