# started on Mon Jun  8 03:32:14 2020

61549344942,,cycles,31087397613,100.00,,
61963080078,,instructions,31087396565,100.00,1.01,insn per cycle
116875556,,cache-misses,31087396474,100.00,,
# started on Mon Jun  8 03:34:09 2020

61456940970,,cycles,31036187037,100.00,,
61605198963,,instructions,31036185559,100.00,1.00,insn per cycle
116689760,,cache-misses,31036185121,100.00,,
# started on Mon Jun  8 03:36:03 2020

61270189505,,cycles,30943880942,100.00,,
61831922544,,instructions,30941707490,100.00,1.01,insn per cycle
117095464,,cache-misses,30941706899,100.00,,
# started on Mon Jun  8 03:38:01 2020

61439803487,,cycles,31029792949,100.00,,
61805873691,,instructions,31029791957,100.00,1.01,insn per cycle
117187867,,cache-misses,31029781415,100.00,,
# started on Mon Jun  8 03:39:54 2020

61398770273,,cycles,31008919958,100.00,,
61769889088,,instructions,31008918608,100.00,1.01,insn per cycle
117174984,,cache-misses,31008716223,100.00,,
# started on Mon Jun  8 03:41:49 2020

61306980272,,cycles,30964491380,100.00,,
61456849927,,instructions,30964490519,100.00,1.00,insn per cycle
116642187,,cache-misses,30964490075,100.00,,
# started on Mon Jun  8 03:43:45 2020

61524990836,,cycles,31073266088,100.00,,
62160196342,,instructions,31073264266,100.00,1.01,insn per cycle
117768179,,cache-misses,31073263805,100.00,,
# started on Mon Jun  8 03:45:40 2020

61462300301,,cycles,31038933843,100.00,,
62147705712,,instructions,31038933059,100.00,1.01,insn per cycle
117958197,,cache-misses,31038933166,100.00,,
# started on Mon Jun  8 03:47:35 2020

61520312265,,cycles,31067508730,100.00,,
61868752720,,instructions,31067507438,100.00,1.01,insn per cycle
117316088,,cache-misses,31067500169,100.00,,
# started on Mon Jun  8 03:49:33 2020

61511561143,,cycles,31065718934,100.00,,
61923580412,,instructions,31065493290,100.00,1.01,insn per cycle
117678848,,cache-misses,31065492251,100.00,,
