[1152342.674727] nvme nvme2: Removing ctrl: NQN "nqn.2014-08.org.nvmexpress.discovery"
[1152343.517113] tee (32120): drop_caches: 3
[1152343.723935] Running randread depth 4096 jobs 1 size 256K zc 0 remote zc 0 zcrc 0
[1152403.036465] cpu_profile: calibration  average is 24 clock cycles, min is 24, max is 24 
[1152425.866414] nvme_tcp: tracing_off  cpu            count              sum             sum2              min              max 
[1152541.313653] nvme_tcp: copy   16                0                0                0                0                0
[1152541.325738] nvme_tcp: copy   17                0                0                0                0                0
[1152541.337822] nvme_tcp: copy   18                0                0                0                0                0
[1152541.349907] nvme_tcp: copy   19                0                0                0                0                0
[1152541.361990] nvme_tcp: copy   20                0                0                0                0                0
[1152541.374075] nvme_tcp: copy   21                0                0                0                0                0
[1152541.386159] nvme_tcp: copy   22                0                0                0                0                0
[1152541.398244] nvme_tcp: copy   23                0                0                0                0                0
[1152541.410327] nvme_tcp: copy   24                0                0                0                0                0
[1152541.422411] nvme_tcp: copy   25                0                0                0                0                0
[1152541.434498] nvme_tcp: copy   26                0                0                0                0                0
[1152541.446581] nvme_tcp: copy   27                0                0                0                0                0
[1152541.458666] nvme_tcp: crc    0                0       6073675780                0                0                0
[1152541.470654] nvme_tcp: crc    1                0                0                0                0                0
[1152541.482639] nvme_tcp: crc    2                0                0                0                0                0
[1152541.494626] nvme_tcp: crc    3                0                0                0                0                0
[1152541.506611] nvme_tcp: crc    4                0                0                0                0                0
[1152541.518598] nvme_tcp: crc    5                0                0                0                0                0
[1152541.530583] nvme_tcp: crc    6                0                0                0                0                0
[1152541.542570] nvme_tcp: crc    7                0                0                0                0                0
[1152541.554556] nvme_tcp: crc    8                0                0                0                0                0
[1152541.566543] nvme_tcp: crc    9                0                0                0                0                0
[1152541.578530] nvme_tcp: crc   10                0                0                0                0                0
[1152541.590517] nvme_tcp: crc   11                0                0                0                0                0
[1152541.602504] nvme_tcp: crc   12                0                0                0                0                0
[1152541.614491] nvme_tcp: crc   13                0                0                0                0                0
[1152541.626476] nvme_tcp: crc   14                0                0                0                0                0
[1152541.638463] nvme_tcp: crc   15                0                0                0                0                0
[1152541.650483] nvme_tcp: crc   16                0                0                0                0                0
[1152541.662473] nvme_tcp: crc   17                0                0                0                0                0
[1152541.674461] nvme_tcp: crc   18                0                0                0                0                0
[1152541.686446] nvme_tcp: crc   19                0                0                0                0                0
[1152541.698433] nvme_tcp: crc   20                0                0                0                0                0
[1152541.710418] nvme_tcp: crc   21                0                0                0                0                0
[1152541.722405] nvme_tcp: crc   22                0                0                0                0                0
[1152541.734391] nvme_tcp: crc   23                0                0                0                0                0
[1152541.746377] nvme_tcp: crc   24                0                0                0                0                0
[1152541.758363] nvme_tcp: crc   25                0                0                0                0                0
[1152541.770347] nvme_tcp: crc   26                0                0                0                0                0
[1152541.782331] nvme_tcp: crc   27                0                0                0                0                0
[1152541.794315] nvme_tcp: tx_crc    0                0                0                0                0                0
[1152541.806585] nvme_tcp: tx_crc    1                0                0                0                0                0
[1152541.818862] nvme_tcp: tx_crc    2                0                0                0                0                0
[1152541.831140] nvme_tcp: tx_crc    3                0                0                0                0                0
[1152541.843421] nvme_tcp: tx_crc    4                0                0                0                0                0
[1152541.855697] nvme_tcp: tx_crc    5                0                0                0                0                0
[1152541.867974] nvme_tcp: tx_crc    6                0                0                0                0                0
[1152541.880252] nvme_tcp: tx_crc    7                0                0                0                0                0
[1152541.892532] nvme_tcp: tx_crc    8                0                0                0                0                0
[1152541.904811] nvme_tcp: tx_crc    9                0                0                0                0                0
[1152541.917091] nvme_tcp: tx_crc   10                0                0                0                0                0
[1152541.929366] nvme_tcp: tx_crc   11                0                0                0                0                0
[1152541.941642] nvme_tcp: tx_crc   12                0                0                0                0                0
[1152541.953920] nvme_tcp: tx_crc   13                0                0                0                0                0
[1152541.966196] nvme_tcp: tx_crc   14                0                0                0                0                0
[1152541.978475] nvme_tcp: tx_crc   15                0                0                0                0                0
[1152541.990756] nvme_tcp: tx_crc   16                0                0                0                0                0
[1152542.003034] nvme_tcp: tx_crc   17                0                0                0                0                0
[1152542.015311] nvme_tcp: tx_crc   18                0                0                0                0                0
[1152542.027587] nvme_tcp: tx_crc   19                0                0                0                0                0
[1152542.039865] nvme_tcp: tx_crc   20                0                0                0                0                0
[1152542.052141] nvme_tcp: tx_crc   21                0                0                0                0                0
[1152542.064421] nvme_tcp: tx_crc   22                0                0                0                0                0
[1152542.086836] nvme_tcp: tx_crc   23                0                0                0                0                0
[1152542.099106] nvme_tcp: tx_crc   24                0                0                0                0                0
[1152542.111382] nvme_tcp: tx_crc   25                0                0                0                0                0
[1152542.123662] nvme_tcp: tx_crc   26                0                0                0                0                0
[1152542.135938] nvme_tcp: tx_crc   27                0                0                0                0                0
[1152542.148215] nvme_tcp: tracing_off done
[1152542.148215] nvme_tcp: tracing_off done
[1152576.987643] tee (4573): drop_caches: 3
[1152577.254972] Running randread depth 4096 jobs 1 size 256K zc 0 remote zc 0 zcrc 0
[1152636.317741] cpu_profile: calibration  average is 24 clock cycles, min is 24, max is 24 
[1152656.354003] nvme_tcp: tracing_off  cpu            count              sum             sum2              min              max 
[1152656.366887] nvme_tcp: copy    0                0      15872220780                0                0                0
[1152656.378979] nvme_tcp: copy    1                0                0                0                0                0
[1152656.391060] nvme_tcp: copy    2                0                0                0                0                0
[1152656.403150] nvme_tcp: copy    3                0                0                0                0                0
[1152656.415239] nvme_tcp: copy    4                0                0                0                0                0
[1152656.427326] nvme_tcp: copy    5                0                0                0                0                0
[1152656.439409] nvme_tcp: copy    6                0                0                0                0                0
[1152656.451494] nvme_tcp: copy    7                0                0                0                0                0
[1152656.463577] nvme_tcp: copy    8                0                0                0                0                0
[1152656.475661] nvme_tcp: copy    9                0                0                0                0                0
[1152656.487744] nvme_tcp: copy   10                0                0                0                0                0
[1152656.499828] nvme_tcp: copy   11                0                0                0                0                0
[1152656.511910] nvme_tcp: copy   12                0                0                0                0                0
[1152656.523995] nvme_tcp: copy   13                0                0                0                0                0
[1152656.536078] nvme_tcp: copy   14                0                0                0                0                0
[1152656.548162] nvme_tcp: copy   15                0                0                0                0                0
[1152656.560244] nvme_tcp: copy   16                0                0                0                0                0
[1152656.572337] nvme_tcp: copy   17                0                0                0                0                0
[1152656.584421] nvme_tcp: copy   18                0                0                0                0                0
[1152656.596504] nvme_tcp: copy   19                0                0                0                0                0
[1152656.608588] nvme_tcp: copy   20                0                0                0                0                0
[1152656.620671] nvme_tcp: copy   21                0                0                0                0                0
[1152656.632753] nvme_tcp: copy   22                0                0                0                0                0
[1152656.644837] nvme_tcp: copy   23                0                0                0                0                0
[1152656.656920] nvme_tcp: copy   24                0                0                0                0                0
[1152656.669003] nvme_tcp: copy   25                0                0                0                0                0
[1152656.681089] nvme_tcp: copy   26                0                0                0                0                0
[1152656.693173] nvme_tcp: copy   27                0                0                0                0                0
[1152656.705256] nvme_tcp: crc    0                0       6081086764                0                0                0
[1152656.717242] nvme_tcp: crc    1                0                0                0                0                0
[1152656.729226] nvme_tcp: crc    2                0                0                0                0                0
[1152656.741260] nvme_tcp: crc    3                0                0                0                0                0
[1152656.753246] nvme_tcp: crc    4                0                0                0                0                0
[1152656.765231] nvme_tcp: crc    5                0                0                0                0                0
[1152656.777216] nvme_tcp: crc    6                0                0                0                0                0
[1152656.789203] nvme_tcp: crc    7                0                0                0                0                0
[1152656.801187] nvme_tcp: crc    8                0                0                0                0                0
[1152656.813173] nvme_tcp: crc    9                0                0                0                0                0
[1152656.825158] nvme_tcp: crc   10                0                0                0                0                0
[1152656.837144] nvme_tcp: crc   11                0                0                0                0                0
[1152656.849129] nvme_tcp: crc   12                0                0                0                0                0
[1152656.861115] nvme_tcp: crc   13                0                0                0                0                0
[1152656.873101] nvme_tcp: crc   14                0                0                0                0                0
[1152656.885087] nvme_tcp: crc   15                0                0                0                0                0
[1152656.897072] nvme_tcp: crc   16                0                0                0                0                0
[1152656.909057] nvme_tcp: crc   17                0                0                0                0                0
[1152656.921043] nvme_tcp: crc   18                0                0                0                0                0
[1152656.933028] nvme_tcp: crc   19                0                0                0                0                0
[1152656.945014] nvme_tcp: crc   20                0                0                0                0                0
[1152656.956998] nvme_tcp: crc   21                0                0                0                0                0
[1152656.969046] nvme_tcp: crc   22                0                0                0                0                0
[1152656.981035] nvme_tcp: crc   23                0                0                0                0                0
[1152656.993022] nvme_tcp: crc   24                0                0                0                0                0
[1152657.005008] nvme_tcp: crc   25                0                0                0                0                0
[1152657.016994] nvme_tcp: crc   26                0                0                0                0                0
[1152657.028980] nvme_tcp: crc   27                0                0                0                0                0
[1152657.040966] nvme_tcp: tx_crc    0                0                0                0                0                0
[1152657.053242] nvme_tcp: tx_crc    1                0                0                0                0                0
[1152657.065521] nvme_tcp: tx_crc    2                0                0                0                0                0
[1152657.077797] nvme_tcp: tx_crc    3                0                0                0                0                0
[1152657.090077] nvme_tcp: tx_crc    4                0                0                0                0                0
[1152657.102354] nvme_tcp: tx_crc    5                0                0                0                0                0
[1152657.114633] nvme_tcp: tx_crc    6                0                0                0                0                0
[1152657.126912] nvme_tcp: tx_crc    7                0                0                0                0                0
[1152657.139190] nvme_tcp: tx_crc    8                0                0                0                0                0
[1152657.151468] nvme_tcp: tx_crc    9                0                0                0                0                0
[1152657.163743] nvme_tcp: tx_crc   10                0                0                0                0                0
[1152657.176023] nvme_tcp: tx_crc   11                0                0                0                0                0
[1152657.188301] nvme_tcp: tx_crc   12                0                0                0                0                0
[1152657.200578] nvme_tcp: tx_crc   13                0                0                0                0                0
[1152657.212858] nvme_tcp: tx_crc   14                0                0                0                0                0
[1152657.225136] nvme_tcp: tx_crc   15                0                0                0                0                0
[1152657.237415] nvme_tcp: tx_crc   16                0                0                0                0                0
[1152657.249693] nvme_tcp: tx_crc   17                0                0                0                0                0
[1152657.261973] nvme_tcp: tx_crc   18                0                0                0                0                0
[1152657.274251] nvme_tcp: tx_crc   19                0                0                0                0                0
[1152657.286530] nvme_tcp: tx_crc   20                0                0                0                0                0
[1152657.298807] nvme_tcp: tx_crc   21                0                0                0                0                0
[1152657.311084] nvme_tcp: tx_crc   22                0                0                0                0                0
[1152657.323361] nvme_tcp: tx_crc   23                0                0                0                0                0
[1152657.335638] nvme_tcp: tx_crc   24                0                0                0                0                0
[1152657.358075] nvme_tcp: tx_crc   25                0                0                0                0                0
[1152657.370352] nvme_tcp: tx_crc   26                0                0                0                0                0
[1152657.382628] nvme_tcp: tx_crc   27                0                0                0                0                0
[1152657.394906] nvme_tcp: tracing_off done
[1152657.394906] nvme_tcp: tracing_off done
[1152692.088289] tee (6490): drop_caches: 3
[1152692.219102] Running randread depth 4096 jobs 1 size 256K zc 0 remote zc 0 zcrc 0
[1152751.545947] cpu_profile: calibration  average is 24 clock cycles, min is 24, max is 24 
[1152771.979155] nvme_tcp: tracing_off  cpu            count              sum             sum2              min              max 
[1152771.992027] nvme_tcp: copy    0                0      16171455712                0                0                0
[1152772.004115] nvme_tcp: copy    1                0                0                0                0                0
[1152772.016196] nvme_tcp: copy    2                0                0                0                0                0
[1152772.028279] nvme_tcp: copy    3                0                0                0                0                0
[1152772.040363] nvme_tcp: copy    4                0                0                0                0                0
[1152772.052445] nvme_tcp: copy    5                0                0                0                0                0
[1152772.064525] nvme_tcp: copy    6                0                0                0                0                0
[1152772.076606] nvme_tcp: copy    7                0                0                0                0                0
[1152772.088688] nvme_tcp: copy    8                0                0                0                0                0
[1152772.100770] nvme_tcp: copy    9                0                0                0                0                0
[1152772.112850] nvme_tcp: copy   10                0                0                0                0                0
[1152772.124932] nvme_tcp: copy   11                0                0                0                0                0
[1152772.137012] nvme_tcp: copy   12                0                0                0                0                0
[1152772.149085] nvme_tcp: copy   13                0                0                0                0                0
[1152772.161167] nvme_tcp: copy   14                0                0                0                0                0
[1152772.173248] nvme_tcp: copy   15                0                0                0                0                0
[1152772.185329] nvme_tcp: copy   16                0                0                0                0                0
[1152772.197416] nvme_tcp: copy   17                0                0                0                0                0
[1152772.209496] nvme_tcp: copy   18                0                0                0                0                0
[1152772.221569] nvme_tcp: copy   19                0                0                0                0                0
[1152772.233648] nvme_tcp: copy   20                0                0                0                0                0
[1152772.245730] nvme_tcp: copy   21                0                0                0                0                0
[1152772.257810] nvme_tcp: copy   22                0                0                0                0                0
[1152772.269882] nvme_tcp: copy   23                0                0                0                0                0
[1152772.281962] nvme_tcp: copy   24                0                0                0                0                0
[1152772.294044] nvme_tcp: copy   25                0                0                0                0                0
[1152772.306124] nvme_tcp: copy   26                0                0                0                0                0
[1152772.318205] nvme_tcp: copy   27                0                0                0                0                0
[1152772.330318] nvme_tcp: crc    0                0       6202516696                0                0                0
[1152772.342302] nvme_tcp: crc    1                0                0                0                0                0
[1152772.354284] nvme_tcp: crc    2                0                0                0                0                0
[1152772.366267] nvme_tcp: crc    3                0                0                0                0                0
[1152772.378249] nvme_tcp: crc    4                0                0                0                0                0
[1152772.390233] nvme_tcp: crc    5                0                0                0                0                0
[1152772.402216] nvme_tcp: crc    6                0                0                0                0                0
[1152772.414199] nvme_tcp: crc    7                0                0                0                0                0
[1152772.426181] nvme_tcp: crc    8                0                0                0                0                0
[1152772.438165] nvme_tcp: crc    9                0                0                0                0                0
[1152772.450149] nvme_tcp: crc   10                0                0                0                0                0
[1152772.462124] nvme_tcp: crc   11                0                0                0                0                0
[1152772.474106] nvme_tcp: crc   12                0                0                0                0                0
[1152772.486090] nvme_tcp: crc   13                0                0                0                0                0
[1152772.498065] nvme_tcp: crc   14                0                0                0                0                0
[1152772.510041] nvme_tcp: crc   15                0                0                0                0                0
[1152772.522023] nvme_tcp: crc   16                0                0                0                0                0
[1152772.534008] nvme_tcp: crc   17                0                0                0                0                0
[1152772.545990] nvme_tcp: crc   18                0                0                0                0                0
[1152772.558067] nvme_tcp: crc   19                0                0                0                0                0
[1152772.570051] nvme_tcp: crc   20                0                0                0                0                0
[1152772.582027] nvme_tcp: crc   21                0                0                0                0                0
[1152772.594009] nvme_tcp: crc   22                0                0                0                0                0
[1152772.605996] nvme_tcp: crc   23                0                0                0                0                0
[1152772.617979] nvme_tcp: crc   24                0                0                0                0                0
[1152772.629964] nvme_tcp: crc   25                0                0                0                0                0
[1152772.641946] nvme_tcp: crc   26                0                0                0                0                0
[1152772.653929] nvme_tcp: crc   27                0                0                0                0                0
[1152772.665911] nvme_tcp: tx_crc    0                0                0                0                0                0
[1152772.678188] nvme_tcp: tx_crc    1                0                0                0                0                0
[1152772.690461] nvme_tcp: tx_crc    2                0                0                0                0                0
[1152772.702728] nvme_tcp: tx_crc    3                0                0                0                0                0
[1152772.715002] nvme_tcp: tx_crc    4                0                0                0                0                0
[1152772.727269] nvme_tcp: tx_crc    5                0                0                0                0                0
[1152772.739545] nvme_tcp: tx_crc    6                0                0                0                0                0
[1152772.751819] nvme_tcp: tx_crc    7                0                0                0                0                0
[1152772.764084] nvme_tcp: tx_crc    8                0                0                0                0                0
[1152772.776361] nvme_tcp: tx_crc    9                0                0                0                0                0
[1152772.788636] nvme_tcp: tx_crc   10                0                0                0                0                0
[1152772.800912] nvme_tcp: tx_crc   11                0                0                0                0                0
[1152772.813186] nvme_tcp: tx_crc   12                0                0                0                0                0
[1152772.825463] nvme_tcp: tx_crc   13                0                0                0                0                0
[1152772.837736] nvme_tcp: tx_crc   14                0                0                0                0                0
[1152772.850010] nvme_tcp: tx_crc   15                0                0                0                0                0
[1152772.862275] nvme_tcp: tx_crc   16                0                0                0                0                0
[1152772.874549] nvme_tcp: tx_crc   17                0                0                0                0                0
[1152772.886816] nvme_tcp: tx_crc   18                0                0                0                0                0
[1152772.899093] nvme_tcp: tx_crc   19                0                0                0                0                0
[1152772.911370] nvme_tcp: tx_crc   20                0                0                0                0                0
[1152772.923652] nvme_tcp: tx_crc   21                0                0                0                0                0
[1152772.935930] nvme_tcp: tx_crc   22                0                0                0                0                0
[1152772.948209] nvme_tcp: tx_crc   23                0                0                0                0                0
[1152772.960486] nvme_tcp: tx_crc   24                0                0                0                0                0
[1152772.972763] nvme_tcp: tx_crc   25                0                0                0                0                0
[1152772.985039] nvme_tcp: tx_crc   26                0                0                0                0                0
[1152773.007492] nvme_tcp: tx_crc   27                0                0                0                0                0
[1152773.019772] nvme_tcp: tracing_off done
[1152773.019772] nvme_tcp: tracing_off done
[1152807.777011] tee (8451): drop_caches: 3
[1152807.937656] Running randread depth 4096 jobs 1 size 256K zc 0 remote zc 0 zcrc 0
[1152867.144146] cpu_profile: calibration  average is 24 clock cycles, min is 24, max is 24 
[1152887.183860] nvme_tcp: tracing_off  cpu            count              sum             sum2              min              max 
[1152887.196764] nvme_tcp: copy    0                0      16589657092                0                0                0
[1152887.208849] nvme_tcp: copy    1                0                0                0                0                0
[1152887.220929] nvme_tcp: copy    2                0                0                0                0                0
[1152887.233012] nvme_tcp: copy    3                0                0                0                0                0
[1152887.245093] nvme_tcp: copy    4                0                0                0                0                0
[1152887.257176] nvme_tcp: copy    5                0                0                0                0                0
[1152887.269257] nvme_tcp: copy    6                0                0                0                0                0
[1152887.281339] nvme_tcp: copy    7                0                0                0                0                0
[1152887.293426] nvme_tcp: copy    8                0                0                0                0                0
[1152887.305510] nvme_tcp: copy    9                0                0                0                0                0
[1152887.317594] nvme_tcp: copy   10                0                0                0                0                0
[1152887.329678] nvme_tcp: copy   11                0                0                0                0                0
[1152887.341762] nvme_tcp: copy   12                0                0                0                0                0
[1152887.353847] nvme_tcp: copy   13                0                0                0                0                0
[1152887.365931] nvme_tcp: copy   14                0                0                0                0                0
[1152887.378016] nvme_tcp: copy   15                0                0                0                0                0
[1152887.390100] nvme_tcp: copy   16                0                0                0                0                0
[1152887.402184] nvme_tcp: copy   17                0                0                0                0                0
[1152887.414268] nvme_tcp: copy   18                0                0                0                0                0
[1152887.426352] nvme_tcp: copy   19                0                0                0                0                0
[1152887.438435] nvme_tcp: copy   20                0                0                0                0                0
[1152887.450521] nvme_tcp: copy   21                0                0                0                0                0
[1152887.462605] nvme_tcp: copy   22                0                0                0                0                0
[1152887.474689] nvme_tcp: copy   23                0                0                0                0                0
[1152887.486772] nvme_tcp: copy   24                0                0                0                0                0
[1152887.498858] nvme_tcp: copy   25                0                0                0                0                0
[1152887.510942] nvme_tcp: copy   26                0                0                0                0                0
[1152887.523027] nvme_tcp: copy   27                0                0                0                0                0
[1152887.535111] nvme_tcp: crc    0                0       5891117896                0                0                0
[1152887.547097] nvme_tcp: crc    1                0                0                0                0                0
[1152887.559084] nvme_tcp: crc    2                0                0                0                0                0
[1152887.571070] nvme_tcp: crc    3                0                0                0                0                0
[1152887.583056] nvme_tcp: crc    4                0                0                0                0                0
[1152887.595042] nvme_tcp: crc    5                0                0                0                0                0
[1152887.607028] nvme_tcp: crc    6                0                0                0                0                0
[1152887.619014] nvme_tcp: crc    7                0                0                0                0                0
[1152887.631000] nvme_tcp: crc    8                0                0                0                0                0
[1152887.642984] nvme_tcp: crc    9                0                0                0                0                0
[1152887.654968] nvme_tcp: crc   10                0                0                0                0                0
[1152887.666955] nvme_tcp: crc   11                0                0                0                0                0
[1152887.678939] nvme_tcp: crc   12                0                0                0                0                0
[1152887.690925] nvme_tcp: crc   13                0                0                0                0                0
[1152887.702909] nvme_tcp: crc   14                0                0                0                0                0
[1152887.714894] nvme_tcp: crc   15                0                0                0                0                0
[1152887.726879] nvme_tcp: crc   16                0                0                0                0                0
[1152887.738864] nvme_tcp: crc   17                0                0                0                0                0
[1152887.750848] nvme_tcp: crc   18                0                0                0                0                0
[1152887.762833] nvme_tcp: crc   19                0                0                0                0                0
[1152887.774818] nvme_tcp: crc   20                0                0                0                0                0
[1152887.786804] nvme_tcp: crc   21                0                0                0                0                0
[1152887.798789] nvme_tcp: crc   22                0                0                0                0                0
[1152887.810773] nvme_tcp: crc   23                0                0                0                0                0
[1152887.822757] nvme_tcp: crc   24                0                0                0                0                0
[1152887.834740] nvme_tcp: crc   25                0                0                0                0                0
[1152887.846724] nvme_tcp: crc   26                0                0                0                0                0
[1152887.858708] nvme_tcp: crc   27                0                0                0                0                0
[1152887.870690] nvme_tcp: tx_crc    0                0                0                0                0                0
[1152887.882963] nvme_tcp: tx_crc    1                0                0                0                0                0
[1152887.895228] nvme_tcp: tx_crc    2                0                0                0                0                0
[1152887.907501] nvme_tcp: tx_crc    3                0                0                0                0                0
[1152887.919775] nvme_tcp: tx_crc    4                0                0                0                0                0
[1152887.932048] nvme_tcp: tx_crc    5                0                0                0                0                0
[1152887.944321] nvme_tcp: tx_crc    6                0                0                0                0                0
[1152887.956595] nvme_tcp: tx_crc    7                0                0                0                0                0
