# started on Mon Jun  8 20:00:06 2020

61570961630,,cycles,31050614272,100.00,,
67432338072,,instructions,31050612876,100.00,1.10,insn per cycle
221500447,,cache-misses,31050603955,100.00,,
# started on Mon Jun  8 20:02:04 2020

61589564437,,cycles,31066857630,100.00,,
67366104654,,instructions,31066855803,100.00,1.09,insn per cycle
220507249,,cache-misses,31066855222,100.00,,
# started on Mon Jun  8 20:03:59 2020

61714046321,,cycles,31132148072,100.00,,
67460651650,,instructions,31132146568,100.00,1.09,insn per cycle
221564865,,cache-misses,31132136531,100.00,,
# started on Mon Jun  8 20:05:54 2020

61501970975,,cycles,31022155863,100.00,,
67274988731,,instructions,31022150604,100.00,1.09,insn per cycle
220518760,,cache-misses,31022150112,100.00,,
# started on Mon Jun  8 20:07:50 2020

61510744599,,cycles,31029596323,100.00,,
65266211641,,instructions,31029593961,100.00,1.06,insn per cycle
215277119,,cache-misses,31029594044,100.00,,
# started on Mon Jun  8 20:09:45 2020

61467826452,,cycles,30999634412,100.00,,
65074154787,,instructions,30999632913,100.00,1.06,insn per cycle
214758774,,cache-misses,30999632511,100.00,,
# started on Mon Jun  8 20:11:40 2020

61484548469,,cycles,31013523230,100.00,,
67437912565,,instructions,31013521240,100.00,1.10,insn per cycle
221032160,,cache-misses,31013520922,100.00,,
# started on Mon Jun  8 20:13:35 2020

61418810003,,cycles,30988341257,100.00,,
67404422951,,instructions,30988339325,100.00,1.10,insn per cycle
220534569,,cache-misses,30988339175,100.00,,
# started on Mon Jun  8 20:15:30 2020

61460081955,,cycles,30992702548,100.00,,
67540687498,,instructions,30992701605,100.00,1.10,insn per cycle
221951033,,cache-misses,30992701357,100.00,,
# started on Mon Jun  8 20:17:26 2020

61438074205,,cycles,30981759180,100.00,,
67698639573,,instructions,30981757117,100.00,1.10,insn per cycle
222295873,,cache-misses,30981748832,100.00,,
