# started on Mon Jun  8 10:54:53 2020

61508705491,,cycles,31068474612,100.00,,
66917308518,,instructions,31068472480,100.00,1.09,insn per cycle
190483543,,cache-misses,31068463804,100.00,,
# started on Mon Jun  8 10:56:28 2020

61706934518,,cycles,31165825140,100.00,,
67212691339,,instructions,31165823663,100.00,1.09,insn per cycle
191311917,,cache-misses,31165822913,100.00,,
# started on Mon Jun  8 10:58:03 2020

61585025915,,cycles,31097111027,100.00,,
66827996200,,instructions,31097108794,100.00,1.09,insn per cycle
190884790,,cache-misses,31097108438,100.00,,
# started on Mon Jun  8 10:59:37 2020

61293192437,,cycles,30960608597,100.00,,
63890210620,,instructions,30960606743,100.00,1.04,insn per cycle
182034839,,cache-misses,30960596517,100.00,,
# started on Mon Jun  8 11:01:12 2020

61363695132,,cycles,30992733858,100.00,,
66700923452,,instructions,30992731878,100.00,1.09,insn per cycle
189836753,,cache-misses,30992731616,100.00,,
# started on Mon Jun  8 11:02:48 2020

61610901185,,cycles,31108831231,100.00,,
64045865329,,instructions,31108829385,100.00,1.04,insn per cycle
181695899,,cache-misses,31108829399,100.00,,
# started on Mon Jun  8 11:04:23 2020

61444318133,,cycles,31035858138,100.00,,
66712188767,,instructions,31035852133,100.00,1.09,insn per cycle
191020831,,cache-misses,31035851630,100.00,,
# started on Mon Jun  8 11:05:58 2020

61392212162,,cycles,31001098716,100.00,,
63791139985,,instructions,31001097182,100.00,1.04,insn per cycle
181872736,,cache-misses,31001089700,100.00,,
# started on Mon Jun  8 11:07:33 2020

61296337857,,cycles,30952046401,100.00,,
66658563067,,instructions,30952035146,100.00,1.09,insn per cycle
190332943,,cache-misses,30952034633,100.00,,
# started on Mon Jun  8 11:09:08 2020

61342986360,,cycles,30983024002,100.00,,
63865923227,,instructions,30983022738,100.00,1.04,insn per cycle
181815107,,cache-misses,30983022320,100.00,,
