# started on Mon Jun  8 11:10:49 2020

61546909107,,cycles,31090232215,100.00,,
62243646763,,instructions,31090230606,100.00,1.01,insn per cycle
182467965,,cache-misses,31090230419,100.00,,
# started on Mon Jun  8 11:12:45 2020

61546479834,,cycles,31083133175,100.00,,
64931311319,,instructions,31083131824,100.00,1.05,insn per cycle
188374051,,cache-misses,31083099963,100.00,,
# started on Mon Jun  8 11:14:40 2020

61529909951,,cycles,31076838741,100.00,,
64909884606,,instructions,31076837621,100.00,1.05,insn per cycle
188496161,,cache-misses,31076829896,100.00,,
# started on Mon Jun  8 11:16:35 2020

61293862213,,cycles,30959626940,100.00,,
61958072850,,instructions,30959625326,100.00,1.01,insn per cycle
181348106,,cache-misses,30959616158,100.00,,
# started on Mon Jun  8 11:18:31 2020

61563709304,,cycles,31084907568,100.00,,
64808865027,,instructions,31084905656,100.00,1.05,insn per cycle
187799315,,cache-misses,31084904971,100.00,,
# started on Mon Jun  8 11:20:26 2020

61548070531,,cycles,31079280101,100.00,,
62207351919,,instructions,31079279113,100.00,1.01,insn per cycle
182016647,,cache-misses,31079278834,100.00,,
# started on Mon Jun  8 11:22:21 2020

61533651119,,cycles,31074813043,100.00,,
64731056342,,instructions,31074811425,100.00,1.05,insn per cycle
187976228,,cache-misses,31074802730,100.00,,
# started on Mon Jun  8 11:24:17 2020

61510446381,,cycles,31065113978,100.00,,
64968390970,,instructions,31064595385,100.00,1.06,insn per cycle
188778456,,cache-misses,31064593638,100.00,,
# started on Mon Jun  8 11:26:12 2020

61528488308,,cycles,31074152038,100.00,,
63949849279,,instructions,31074150574,100.00,1.04,insn per cycle
185959344,,cache-misses,31074142582,100.00,,
# started on Mon Jun  8 11:28:07 2020

61521858882,,cycles,31070922853,100.00,,
62464053537,,instructions,31070912216,100.00,1.02,insn per cycle
182790296,,cache-misses,31070911602,100.00,,
