[1107885.265760] nvme nvme2: Removing ctrl: NQN "nqn.2014-08.org.nvmexpress.discovery"
[1107886.204702] tee (14918): drop_caches: 3
[1107886.503371] Running randread depth 32 jobs 1 size 64K zc 0 remote zc 0 zcrc 0
[1107945.667533] cpu_profile: calibration  average is 24 clock cycles, min is 24, max is 24 
[1107965.710772] nvme_tcp: tracing_off  cpu            count              sum             sum2              min              max 
[1108427.290710] nvme_tcp: tx_crc    8                0                0                0                0                0
[1108427.302986] nvme_tcp: tx_crc    9                0                0                0                0                0
[1108427.315341] nvme_tcp: tx_crc   10                0                0                0                0                0
[1108427.327614] nvme_tcp: tx_crc   11                0                0                0                0                0
[1108427.339888] nvme_tcp: tx_crc   12                0                0                0                0                0
[1108427.352163] nvme_tcp: tx_crc   13                0                0                0                0                0
[1108427.364437] nvme_tcp: tx_crc   14                0                0                0                0                0
[1108427.376710] nvme_tcp: tx_crc   15                0                0                0                0                0
[1108427.388984] nvme_tcp: tx_crc   16                0                0                0                0                0
[1108427.401256] nvme_tcp: tx_crc   17                0                0                0                0                0
[1108427.413522] nvme_tcp: tx_crc   18                0                0                0                0                0
[1108427.425798] nvme_tcp: tx_crc   19                0                0                0                0                0
[1108427.438072] nvme_tcp: tx_crc   20                0                0                0                0                0
[1108427.450347] nvme_tcp: tx_crc   21                0                0                0                0                0
[1108427.462621] nvme_tcp: tx_crc   22                0                0                0                0                0
[1108427.474897] nvme_tcp: tx_crc   23                0                0                0                0                0
[1108427.487172] nvme_tcp: tx_crc   24                0                0                0                0                0
[1108427.499448] nvme_tcp: tx_crc   25                0                0                0                0                0
[1108427.511721] nvme_tcp: tx_crc   26                0                0                0                0                0
[1108427.523997] nvme_tcp: tx_crc   27                0                0                0                0                0
[1108427.536269] nvme_tcp: tracing_off done
[1108427.536269] nvme_tcp: tracing_off done
[1108462.113504] tee (24509): drop_caches: 3
[1108462.177460] Running randread depth 32 jobs 1 size 64K zc 0 remote zc 0 zcrc 0
[1108521.687414] cpu_profile: calibration  average is 24 clock cycles, min is 24, max is 24 
[1108541.723363] nvme_tcp: tracing_off  cpu            count              sum             sum2              min              max 
[1108541.736313] nvme_tcp: copy    0                0       5457160544                0                0                0
[1108541.748399] nvme_tcp: copy    1                0                0                0                0                0
[1108541.760482] nvme_tcp: copy    2                0                0                0                0                0
[1108541.772564] nvme_tcp: copy    3                0                0                0                0                0
[1108541.784646] nvme_tcp: copy    4                0                0                0                0                0
[1108541.796730] nvme_tcp: copy    5                0                0                0                0                0
[1108541.808813] nvme_tcp: copy    6                0                0                0                0                0
[1108541.820895] nvme_tcp: copy    7                0                0                0                0                0
[1108541.832977] nvme_tcp: copy    8                0                0                0                0                0
[1108541.845059] nvme_tcp: copy    9                0                0                0                0                0
[1108541.857143] nvme_tcp: copy   10                0                0                0                0                0
[1108541.869226] nvme_tcp: copy   11                0                0                0                0                0
[1108541.881308] nvme_tcp: copy   12                0                0                0                0                0
[1108541.893391] nvme_tcp: copy   13                0                0                0                0                0
[1108541.905475] nvme_tcp: copy   14                0                0                0                0                0
[1108541.917557] nvme_tcp: copy   15                0                0                0                0                0
[1108541.929639] nvme_tcp: copy   16                0                0                0                0                0
[1108541.941728] nvme_tcp: copy   17                0                0                0                0                0
[1108541.953811] nvme_tcp: copy   18                0                0                0                0                0
[1108541.965895] nvme_tcp: copy   19                0                0                0                0                0
[1108541.977978] nvme_tcp: copy   20                0                0                0                0                0
[1108541.990060] nvme_tcp: copy   21                0                0                0                0                0
[1108542.002142] nvme_tcp: copy   22                0                0                0                0                0
[1108542.014224] nvme_tcp: copy   23                0                0                0                0                0
[1108542.026306] nvme_tcp: copy   24                0                0                0                0                0
[1108542.038388] nvme_tcp: copy   25                0                0                0                0                0
[1108542.050470] nvme_tcp: copy   26                0                0                0                0                0
[1108542.062552] nvme_tcp: copy   27                0                0                0                0                0
[1108542.074636] nvme_tcp: crc    0                0       6774383124                0                0                0
[1108542.086621] nvme_tcp: crc    1                0                0                0                0                0
[1108542.098606] nvme_tcp: crc    2                0                0                0                0                0
[1108542.120686] nvme_tcp: crc    3                0                0                0                0                0
[1108542.132671] nvme_tcp: crc    4                0                0                0                0                0
[1108542.144655] nvme_tcp: crc    5                0                0                0                0                0
[1108542.156639] nvme_tcp: crc    6                0                0                0                0                0
[1108542.168623] nvme_tcp: crc    7                0                0                0                0                0
[1108542.180599] nvme_tcp: crc    8                0                0                0                0                0
[1108542.192583] nvme_tcp: crc    9                0                0                0                0                0
[1108542.204567] nvme_tcp: crc   10                0                0                0                0                0
[1108542.216544] nvme_tcp: crc   11                0                0                0                0                0
[1108542.228528] nvme_tcp: crc   12                0                0                0                0                0
[1108542.240512] nvme_tcp: crc   13                0                0                0                0                0
[1108542.252490] nvme_tcp: crc   14                0                0                0                0                0
[1108542.264475] nvme_tcp: crc   15                0                0                0                0                0
[1108542.276459] nvme_tcp: crc   16                0                0                0                0                0
[1108542.288444] nvme_tcp: crc   17                0                0                0                0                0
[1108542.300428] nvme_tcp: crc   18                0                0                0                0                0
[1108542.312413] nvme_tcp: crc   19                0                0                0                0                0
[1108542.324397] nvme_tcp: crc   20                0                0                0                0                0
[1108542.336374] nvme_tcp: crc   21                0                0                0                0                0
[1108542.348377] nvme_tcp: crc   22                0                0                0                0                0
[1108542.360361] nvme_tcp: crc   23                0                0                0                0                0
[1108542.372335] nvme_tcp: crc   24                0                0                0                0                0
[1108542.384310] nvme_tcp: crc   25                0                0                0                0                0
[1108542.396292] nvme_tcp: crc   26                0                0                0                0                0
[1108542.408275] nvme_tcp: crc   27                0                0                0                0                0
[1108542.420344] nvme_tcp: tx_crc    0                0                0                0                0                0
[1108542.432620] nvme_tcp: tx_crc    1                0                0                0                0                0
[1108542.444894] nvme_tcp: tx_crc    2                0                0                0                0                0
[1108542.457168] nvme_tcp: tx_crc    3                0                0                0                0                0
[1108542.469443] nvme_tcp: tx_crc    4                0                0                0                0                0
[1108542.481717] nvme_tcp: tx_crc    5                0                0                0                0                0
[1108542.493993] nvme_tcp: tx_crc    6                0                0                0                0                0
[1108542.506268] nvme_tcp: tx_crc    7                0                0                0                0                0
[1108542.518546] nvme_tcp: tx_crc    8                0                0                0                0                0
[1108542.530821] nvme_tcp: tx_crc    9                0                0                0                0                0
[1108542.543100] nvme_tcp: tx_crc   10                0                0                0                0                0
[1108542.555375] nvme_tcp: tx_crc   11                0                0                0                0                0
[1108542.567652] nvme_tcp: tx_crc   12                0                0                0                0                0
[1108542.579927] nvme_tcp: tx_crc   13                0                0                0                0                0
[1108542.592205] nvme_tcp: tx_crc   14                0                0                0                0                0
[1108542.604483] nvme_tcp: tx_crc   15                0                0                0                0                0
[1108542.616758] nvme_tcp: tx_crc   16                0                0                0                0                0
[1108542.629036] nvme_tcp: tx_crc   17                0                0                0                0                0
[1108542.641312] nvme_tcp: tx_crc   18                0                0                0                0                0
[1108542.653590] nvme_tcp: tx_crc   19                0                0                0                0                0
[1108542.665869] nvme_tcp: tx_crc   20                0                0                0                0                0
[1108542.678144] nvme_tcp: tx_crc   21                0                0                0                0                0
[1108542.690413] nvme_tcp: tx_crc   22                0                0                0                0                0
[1108542.702688] nvme_tcp: tx_crc   23                0                0                0                0                0
[1108542.714966] nvme_tcp: tx_crc   24                0                0                0                0                0
[1108542.727245] nvme_tcp: tx_crc   25                0                0                0                0                0
[1108542.739522] nvme_tcp: tx_crc   26                0                0                0                0                0
[1108542.751797] nvme_tcp: tx_crc   27                0                0                0                0                0
[1108542.764073] nvme_tcp: tracing_off done
[1108542.764073] nvme_tcp: tracing_off done
[1108577.309478] tee (26423): drop_caches: 3
[1108577.363999] Running randread depth 32 jobs 1 size 64K zc 0 remote zc 0 zcrc 0
[1108636.908787] cpu_profile: calibration  average is 24 clock cycles, min is 24, max is 24 
[1108656.968071] nvme_tcp: tracing_off  cpu            count              sum             sum2              min              max 
[1108656.981179] nvme_tcp: copy    0                0       5463033078                0                0                0
[1108656.993265] nvme_tcp: copy    1                0                0                0                0                0
[1108657.005346] nvme_tcp: copy    2                0                0                0                0                0
[1108657.017428] nvme_tcp: copy    3                0                0                0                0                0
[1108657.029513] nvme_tcp: copy    4                0                0                0                0                0
[1108657.041594] nvme_tcp: copy    5                0                0                0                0                0
[1108657.053675] nvme_tcp: copy    6                0                0                0                0                0
[1108657.065759] nvme_tcp: copy    7                0                0                0                0                0
[1108657.077842] nvme_tcp: copy    8                0                0                0                0                0
[1108657.089925] nvme_tcp: copy    9                0                0                0                0                0
[1108657.102008] nvme_tcp: copy   10                0                0                0                0                0
[1108657.114090] nvme_tcp: copy   11                0                0                0                0                0
[1108657.126172] nvme_tcp: copy   12                0                0                0                0                0
[1108657.138254] nvme_tcp: copy   13                0                0                0                0                0
[1108657.150337] nvme_tcp: copy   14                0                0                0                0                0
[1108657.162420] nvme_tcp: copy   15                0                0                0                0                0
[1108657.174503] nvme_tcp: copy   16                0                0                0                0                0
[1108657.186585] nvme_tcp: copy   17                0                0                0                0                0
[1108657.198666] nvme_tcp: copy   18                0                0                0                0                0
[1108657.210749] nvme_tcp: copy   19                0                0                0                0                0
[1108657.222832] nvme_tcp: copy   20                0                0                0                0                0
[1108657.234914] nvme_tcp: copy   21                0                0                0                0                0
[1108657.246996] nvme_tcp: copy   22                0                0                0                0                0
[1108657.259078] nvme_tcp: copy   23                0                0                0                0                0
[1108657.271159] nvme_tcp: copy   24                0                0                0                0                0
[1108657.283336] nvme_tcp: copy   25                0                0                0                0                0
[1108657.295408] nvme_tcp: copy   26                0                0                0                0                0
[1108657.307490] nvme_tcp: copy   27                0                0                0                0                0
[1108657.319572] nvme_tcp: crc    0                0       6777734026                0                0                0
[1108657.331557] nvme_tcp: crc    1                0                0                0                0                0
[1108657.343542] nvme_tcp: crc    2                0                0                0                0                0
[1108657.355528] nvme_tcp: crc    3                0                0                0                0                0
[1108657.367513] nvme_tcp: crc    4                0                0                0                0                0
[1108657.389647] nvme_tcp: crc    5                0                0                0                0                0
[1108657.401633] nvme_tcp: crc    6                0                0                0                0                0
[1108657.413618] nvme_tcp: crc    7                0                0                0                0                0
[1108657.425689] nvme_tcp: crc    8                0                0                0                0                0
[1108657.437673] nvme_tcp: crc    9                0                0                0                0                0
[1108657.449651] nvme_tcp: crc   10                0                0                0                0                0
[1108657.461635] nvme_tcp: crc   11                0                0                0                0                0
[1108657.473611] nvme_tcp: crc   12                0                0                0                0                0
[1108657.485597] nvme_tcp: crc   13                0                0                0                0                0
[1108657.497582] nvme_tcp: crc   14                0                0                0                0                0
[1108657.509566] nvme_tcp: crc   15                0                0                0                0                0
[1108657.521552] nvme_tcp: crc   16                0                0                0                0                0
[1108657.533537] nvme_tcp: crc   17                0                0                0                0                0
[1108657.545521] nvme_tcp: crc   18                0                0                0                0                0
[1108657.557505] nvme_tcp: crc   19                0                0                0                0                0
[1108657.569491] nvme_tcp: crc   20                0                0                0                0                0
[1108657.581475] nvme_tcp: crc   21                0                0                0                0                0
[1108657.593452] nvme_tcp: crc   22                0                0                0                0                0
[1108657.605437] nvme_tcp: crc   23                0                0                0                0                0
[1108657.617419] nvme_tcp: crc   24                0                0                0                0                0
[1108657.629402] nvme_tcp: crc   25                0                0                0                0                0
[1108657.641402] nvme_tcp: crc   26                0                0                0                0                0
[1108657.653482] nvme_tcp: crc   27                0                0                0                0                0
[1108657.665466] nvme_tcp: tx_crc    0                0                0                0                0                0
[1108657.677744] nvme_tcp: tx_crc    1                0                0                0                0                0
[1108657.690019] nvme_tcp: tx_crc    2                0                0                0                0                0
[1108657.702296] nvme_tcp: tx_crc    3                0                0                0                0                0
[1108657.714571] nvme_tcp: tx_crc    4                0                0                0                0                0
[1108657.726849] nvme_tcp: tx_crc    5                0                0                0                0                0
[1108657.739124] nvme_tcp: tx_crc    6                0                0                0                0                0
[1108657.751399] nvme_tcp: tx_crc    7                0                0                0                0                0
[1108657.763677] nvme_tcp: tx_crc    8                0                0                0                0                0
[1108657.775956] nvme_tcp: tx_crc    9                0                0                0                0                0
[1108657.788232] nvme_tcp: tx_crc   10                0                0                0                0                0
[1108657.800507] nvme_tcp: tx_crc   11                0                0                0                0                0
[1108657.812783] nvme_tcp: tx_crc   12                0                0                0                0                0
[1108657.825060] nvme_tcp: tx_crc   13                0                0                0                0                0
[1108657.837338] nvme_tcp: tx_crc   14                0                0                0                0                0
[1108657.849616] nvme_tcp: tx_crc   15                0                0                0                0                0
[1108657.861893] nvme_tcp: tx_crc   16                0                0                0                0                0
[1108657.874171] nvme_tcp: tx_crc   17                0                0                0                0                0
[1108657.886446] nvme_tcp: tx_crc   18                0                0                0                0                0
[1108657.898722] nvme_tcp: tx_crc   19                0                0                0                0                0
[1108657.910996] nvme_tcp: tx_crc   20                0                0                0                0                0
[1108657.923264] nvme_tcp: tx_crc   21                0                0                0                0                0
[1108657.935541] nvme_tcp: tx_crc   22                0                0                0                0                0
[1108657.947817] nvme_tcp: tx_crc   23                0                0                0                0                0
[1108657.960092] nvme_tcp: tx_crc   24                0                0                0                0                0
[1108657.972367] nvme_tcp: tx_crc   25                0                0                0                0                0
[1108657.984634] nvme_tcp: tx_crc   26                0                0                0                0                0
[1108657.996911] nvme_tcp: tx_crc   27                0                0                0                0                0
[1108658.009186] nvme_tcp: tracing_off done
[1108658.009186] nvme_tcp: tracing_off done
[1108692.713085] tee (28323): drop_caches: 3
[1108692.836946] Running randread depth 32 jobs 1 size 64K zc 0 remote zc 0 zcrc 0
[1108752.124581] cpu_profile: calibration  average is 24 clock cycles, min is 24, max is 24 
[1108772.160206] nvme_tcp: tracing_off  cpu            count              sum             sum2              min              max 
[1108772.173280] nvme_tcp: copy    0                0       5462338646                0                0                0
[1108772.185367] nvme_tcp: copy    1                0                0                0                0                0
[1108772.197449] nvme_tcp: copy    2                0                0                0                0                0
[1108772.209532] nvme_tcp: copy    3                0                0                0                0                0
[1108772.221619] nvme_tcp: copy    4                0                0                0                0                0
[1108772.233702] nvme_tcp: copy    5                0                0                0                0                0
[1108772.245784] nvme_tcp: copy    6                0                0                0                0                0
[1108772.257866] nvme_tcp: copy    7                0                0                0                0                0
[1108772.269951] nvme_tcp: copy    8                0                0                0                0                0
[1108772.282037] nvme_tcp: copy    9                0                0                0                0                0
[1108772.294120] nvme_tcp: copy   10                0                0                0                0                0
[1108772.306203] nvme_tcp: copy   11                0                0                0                0                0
[1108772.318285] nvme_tcp: copy   12                0                0                0                0                0
[1108772.330370] nvme_tcp: copy   13                0                0                0                0                0
[1108772.342453] nvme_tcp: copy   14                0                0                0                0                0
[1108772.354539] nvme_tcp: copy   15                0                0                0                0                0
[1108772.366621] nvme_tcp: copy   16                0                0                0                0                0
[1108772.378705] nvme_tcp: copy   17                0                0                0                0                0
[1108772.390791] nvme_tcp: copy   18                0                0                0                0                0
[1108772.402877] nvme_tcp: copy   19                0                0                0                0                0
[1108772.414959] nvme_tcp: copy   20                0                0                0                0                0
[1108772.427043] nvme_tcp: copy   21                0                0                0                0                0
[1108772.439127] nvme_tcp: copy   22                0                0                0                0                0
[1108772.451212] nvme_tcp: copy   23                0                0                0                0                0
[1108772.463295] nvme_tcp: copy   24                0                0                0                0                0
[1108772.475380] nvme_tcp: copy   25                0                0                0                0                0
[1108772.487463] nvme_tcp: copy   26                0                0                0                0                0
[1108772.499548] nvme_tcp: copy   27                0                0                0                0                0
[1108772.511632] nvme_tcp: crc    0                0       6776951058                0                0                0
[1108772.523619] nvme_tcp: crc    1                0                0                0                0                0
[1108772.535604] nvme_tcp: crc    2                0                0                0                0                0
[1108772.547591] nvme_tcp: crc    3                0                0                0                0                0
[1108772.559577] nvme_tcp: crc    4                0                0                0                0                0
[1108772.571565] nvme_tcp: crc    5                0                0                0                0                0
[1108772.583550] nvme_tcp: crc    6                0                0                0                0                0
[1108772.605696] nvme_tcp: crc    7                0                0                0                0                0
[1108772.617681] nvme_tcp: crc    8                0                0                0                0                0
[1108772.629668] nvme_tcp: crc    9                0                0                0                0                0
[1108772.641653] nvme_tcp: crc   10                0                0                0                0                0
[1108772.653641] nvme_tcp: crc   11                0                0                0                0                0
[1108772.665628] nvme_tcp: crc   12                0                0                0                0                0
[1108772.677616] nvme_tcp: crc   13                0                0                0                0                0
[1108772.689601] nvme_tcp: crc   14                0                0                0                0                0
[1108772.701597] nvme_tcp: crc   15                0                0                0                0                0
[1108772.713582] nvme_tcp: crc   16                0                0                0                0                0
[1108772.725569] nvme_tcp: crc   17                0                0                0                0                0
[1108772.737555] nvme_tcp: crc   18                0                0                0                0                0
[1108772.749543] nvme_tcp: crc   19                0                0                0                0                0
[1108772.761529] nvme_tcp: crc   20                0                0                0                0                0
[1108772.773517] nvme_tcp: crc   21                0                0                0                0                0
[1108772.785504] nvme_tcp: crc   22                0                0                0                0                0
[1108772.797490] nvme_tcp: crc   23                0                0                0                0                0
[1108772.809475] nvme_tcp: crc   24                0                0                0                0                0
[1108772.821459] nvme_tcp: crc   25                0                0                0                0                0
[1108772.833442] nvme_tcp: crc   26                0                0                0                0                0
[1108772.845424] nvme_tcp: crc   27                0                0                0                0                0
[1108772.857406] nvme_tcp: tx_crc    0                0                0                0                0                0
[1108772.869683] nvme_tcp: tx_crc    1                0                0                0                0                0
[1108772.881956] nvme_tcp: tx_crc    2                0                0                0                0                0
[1108772.894229] nvme_tcp: tx_crc    3                0                0                0                0                0
[1108772.906501] nvme_tcp: tx_crc    4                0                0                0                0                0
[1108772.918777] nvme_tcp: tx_crc    5                0                0                0                0                0
[1108772.931053] nvme_tcp: tx_crc    6                0                0                0                0                0
[1108772.943329] nvme_tcp: tx_crc    7                0                0                0                0                0
[1108772.955601] nvme_tcp: tx_crc    8                0                0                0                0                0
[1108772.967874] nvme_tcp: tx_crc    9                0                0                0                0                0
[1108772.980151] nvme_tcp: tx_crc   10                0                0                0                0                0
[1108772.992428] nvme_tcp: tx_crc   11                0                0                0                0                0
[1108773.004707] nvme_tcp: tx_crc   12                0                0                0                0                0
[1108773.016983] nvme_tcp: tx_crc   13                0                0                0                0                0
[1108773.029257] nvme_tcp: tx_crc   14                0                0                0                0                0
[1108773.041534] nvme_tcp: tx_crc   15                0                0                0                0                0
[1108773.053813] nvme_tcp: tx_crc   16                0                0                0                0                0
[1108773.066091] nvme_tcp: tx_crc   17                0                0                0                0                0
[1108773.078367] nvme_tcp: tx_crc   18                0                0                0                0                0
[1108773.090643] nvme_tcp: tx_crc   19                0                0                0                0                0
[1108773.102922] nvme_tcp: tx_crc   20                0                0                0                0                0
[1108773.115198] nvme_tcp: tx_crc   21                0                0                0                0                0
[1108773.127474] nvme_tcp: tx_crc   22                0                0                0                0                0
[1108773.139750] nvme_tcp: tx_crc   23                0                0                0                0                0
[1108773.152025] nvme_tcp: tx_crc   24                0                0                0                0                0
[1108773.164302] nvme_tcp: tx_crc   25                0                0                0                0                0
[1108773.176580] nvme_tcp: tx_crc   26                0                0                0                0                0
[1108773.188858] nvme_tcp: tx_crc   27                0                0                0                0                0
[1108773.201133] nvme_tcp: tracing_off done
[1108773.201133] nvme_tcp: tracing_off done
[1108807.745951] tee (30218): drop_caches: 3
[1108807.799193] Running randread depth 32 jobs 1 size 64K zc 0 remote zc 0 zcrc 0
[1108867.347016] cpu_profile: calibration  average is 24 clock cycles, min is 24, max is 24 
[1108887.400885] nvme_tcp: tracing_off  cpu            count              sum             sum2              min              max 
[1108887.413817] nvme_tcp: copy    0                0       5478010354                0                0                0
[1108887.425905] nvme_tcp: copy    1                0                0                0                0                0
[1108887.437990] nvme_tcp: copy    2                0                0                0                0                0
[1108887.450074] nvme_tcp: copy    3                0                0                0                0                0
[1108887.462160] nvme_tcp: copy    4                0                0                0                0                0
[1108887.474245] nvme_tcp: copy    5                0                0                0                0                0
[1108887.486330] nvme_tcp: copy    6                0                0                0                0                0
[1108887.498415] nvme_tcp: copy    7                0                0                0                0                0
[1108887.510498] nvme_tcp: copy    8                0                0                0                0                0
[1108887.522583] nvme_tcp: copy    9                0                0                0                0                0
[1108887.534668] nvme_tcp: copy   10                0                0                0                0                0
[1108887.546753] nvme_tcp: copy   11                0                0                0                0                0
[1108887.558835] nvme_tcp: copy   12                0                0                0                0                0
[1108887.570920] nvme_tcp: copy   13                0                0                0                0                0
[1108887.583002] nvme_tcp: copy   14                0                0                0                0                0
[1108887.595086] nvme_tcp: copy   15                0                0                0                0                0
[1108887.607261] nvme_tcp: copy   16                0                0                0                0                0
[1108887.619355] nvme_tcp: copy   17                0                0                0                0                0
[1108887.631438] nvme_tcp: copy   18                0                0                0                0                0
[1108887.643523] nvme_tcp: copy   19                0                0                0                0                0
[1108887.655606] nvme_tcp: copy   20                0                0                0                0                0
[1108887.667688] nvme_tcp: copy   21                0                0                0                0                0
[1108887.679772] nvme_tcp: copy   22                0                0                0                0                0
[1108887.691855] nvme_tcp: copy   23                0                0                0                0                0
[1108887.703939] nvme_tcp: copy   24                0                0                0                0                0
[1108887.716020] nvme_tcp: copy   25                0                0                0                0                0
[1108887.728104] nvme_tcp: copy   26                0                0                0                0                0
[1108887.740189] nvme_tcp: copy   27                0                0                0                0                0
[1108887.752272] nvme_tcp: crc    0                0       6793366098                0                0                0
[1108887.764259] nvme_tcp: crc    1                0                0                0                0                0
[1108887.776245] nvme_tcp: crc    2                0                0                0                0                0
[1108887.788231] nvme_tcp: crc    3                0                0                0                0                0
[1108887.800217] nvme_tcp: crc    4                0                0                0                0                0
[1108887.812202] nvme_tcp: crc    5                0                0                0                0                0
[1108887.824188] nvme_tcp: crc    6                0                0                0                0                0
[1108887.836173] nvme_tcp: crc    7                0                0                0                0                0
[1108887.848160] nvme_tcp: crc    8                0                0                0                0                0
[1108887.870305] nvme_tcp: crc    9                0                0                0                0                0
[1108887.882292] nvme_tcp: crc   10                0                0                0                0                0
[1108887.894278] nvme_tcp: crc   11                0                0                0                0                0
[1108887.906274] nvme_tcp: crc   12                0                0                0                0                0
[1108887.918259] nvme_tcp: crc   13                0                0                0                0                0
[1108887.930245] nvme_tcp: crc   14                0                0                0                0                0
[1108887.942229] nvme_tcp: crc   15                0                0                0                0                0
[1108887.954216] nvme_tcp: crc   16                0                0                0                0                0
[1108887.966202] nvme_tcp: crc   17                0                0                0                0                0
[1108887.978189] nvme_tcp: crc   18                0                0                0                0                0
[1108887.990175] nvme_tcp: crc   19                0                0                0                0                0
[1108888.002161] nvme_tcp: crc   20                0                0                0                0                0
[1108888.014149] nvme_tcp: crc   21                0                0                0                0                0
[1108888.026140] nvme_tcp: crc   22                0                0                0                0                0
[1108888.038127] nvme_tcp: crc   23                0                0                0                0                0
[1108888.050113] nvme_tcp: crc   24                0                0                0                0                0
[1108888.062100] nvme_tcp: crc   25                0                0                0                0                0
[1108888.074085] nvme_tcp: crc   26                0                0                0                0                0
[1108888.086072] nvme_tcp: crc   27                0                0                0                0                0
[1108888.098058] nvme_tcp: tx_crc    0                0                0                0                0                0
[1108888.110335] nvme_tcp: tx_crc    1                0                0                0                0                0
[1108888.122614] nvme_tcp: tx_crc    2                0                0                0                0                0
[1108888.134894] nvme_tcp: tx_crc    3                0                0                0                0                0
[1108888.147170] nvme_tcp: tx_crc    4                0                0                0                0                0
[1108888.159449] nvme_tcp: tx_crc    5                0                0                0                0                0
[1108888.171724] nvme_tcp: tx_crc    6                0                0                0                0                0
[1108888.184002] nvme_tcp: tx_crc    7                0                0                0                0                0
[1108888.196278] nvme_tcp: tx_crc    8                0                0                0                0                0
[1108888.208557] nvme_tcp: tx_crc    9                0                0                0                0                0
[1108888.220836] nvme_tcp: tx_crc   10                0                0                0                0                0
[1108888.233115] nvme_tcp: tx_crc   11                0                0                0                0                0
[1108888.245391] nvme_tcp: tx_crc   12                0                0                0                0                0
[1108888.257670] nvme_tcp: tx_crc   13                0                0                0                0                0
[1108888.269946] nvme_tcp: tx_crc   14                0                0                0                0                0
[1108888.282226] nvme_tcp: tx_crc   15                0                0                0                0                0
[1108888.294501] nvme_tcp: tx_crc   16                0                0                0                0                0
[1108888.306779] nvme_tcp: tx_crc   17                0                0                0                0                0
[1108888.319146] nvme_tcp: tx_crc   18                0                0                0                0                0
[1108888.331425] nvme_tcp: tx_crc   19                0                0                0                0                0
[1108888.343700] nvme_tcp: tx_crc   20                0                0                0                0                0
[1108888.355976] nvme_tcp: tx_crc   21                0                0                0                0                0
[1108888.368252] nvme_tcp: tx_crc   22                0                0                0                0                0
[1108888.380529] nvme_tcp: tx_crc   23                0                0                0                0                0
[1108888.392807] nvme_tcp: tx_crc   24                0                0                0                0                0
[1108888.405087] nvme_tcp: tx_crc   25                0                0                0                0                0
[1108888.417364] nvme_tcp: tx_crc   26                0                0                0                0                0
[1108888.429646] nvme_tcp: tx_crc   27                0                0                0                0                0
[1108888.441922] nvme_tcp: tracing_off done
[1108888.441922] nvme_tcp: tracing_off done
[1108923.179782] tee (32548): drop_caches: 3
[1108923.372947] Running randread depth 32 jobs 1 size 64K zc 0 remote zc 0 zcrc 0
[1108982.577959] cpu_profile: calibration  average is 24 clock cycles, min is 24, max is 24 
[1109002.613911] nvme_tcp: tracing_off  cpu            count              sum             sum2              min              max 
[1109002.627087] nvme_tcp: copy    0                0       5491062288                0                0                0
[1109002.639173] nvme_tcp: copy    1                0                0                0                0                0
[1109002.651254] nvme_tcp: copy    2                0                0                0                0                0
[1109002.663336] nvme_tcp: copy    3                0                0                0                0                0
[1109002.675422] nvme_tcp: copy    4                0                0                0                0                0
[1109002.687506] nvme_tcp: copy    5                0                0                0                0                0
[1109002.699591] nvme_tcp: copy    6                0                0                0                0                0
[1109002.711676] nvme_tcp: copy    7                0                0                0                0                0
[1109002.723760] nvme_tcp: copy    8                0                0                0                0                0
[1109002.735844] nvme_tcp: copy    9                0                0                0                0                0
[1109002.747927] nvme_tcp: copy   10                0                0                0                0                0
[1109002.760010] nvme_tcp: copy   11                0                0                0                0                0
[1109002.772093] nvme_tcp: copy   12                0                0                0                0                0
[1109002.784178] nvme_tcp: copy   13                0                0                0                0                0
[1109002.796263] nvme_tcp: copy   14                0                0                0                0                0
[1109002.808347] nvme_tcp: copy   15                0                0                0                0                0
[1109002.820430] nvme_tcp: copy   16                0                0                0                0                0
[1109002.832514] nvme_tcp: copy   17                0                0                0                0                0
[1109002.844597] nvme_tcp: copy   18                0                0                0                0                0
[1109002.856682] nvme_tcp: copy   19                0                0                0                0                0
[1109002.868765] nvme_tcp: copy   20                0                0                0                0                0
[1109002.880848] nvme_tcp: copy   21                0                0                0                0                0
[1109002.892932] nvme_tcp: copy   22                0                0                0                0                0
[1109002.905016] nvme_tcp: copy   23                0                0                0                0                0
[1109002.917099] nvme_tcp: copy   24                0                0                0                0                0
[1109002.929184] nvme_tcp: copy   25                0                0                0                0                0
[1109002.941267] nvme_tcp: copy   26                0                0                0                0                0
[1109002.953351] nvme_tcp: copy   27                0                0                0                0                0
[1109002.965434] nvme_tcp: crc    0                0       6804476552                0                0                0
[1109002.977421] nvme_tcp: crc    1                0                0                0                0                0
[1109002.989408] nvme_tcp: crc    2                0                0                0                0                0
[1109003.001394] nvme_tcp: crc    3                0                0                0                0                0
[1109003.013378] nvme_tcp: crc    4                0                0                0                0                0
[1109003.025365] nvme_tcp: crc    5                0                0                0                0                0
[1109003.037350] nvme_tcp: crc    6                0                0                0                0                0
[1109003.049337] nvme_tcp: crc    7                0                0                0                0                0
[1109003.061322] nvme_tcp: crc    8                0                0                0                0                0
[1109003.073308] nvme_tcp: crc    9                0                0                0                0                0
[1109003.085293] nvme_tcp: crc   10                0                0                0                0                0
[1109003.107361] nvme_tcp: crc   11                0                0                0                0                0
[1109003.119348] nvme_tcp: crc   12                0                0                0                0                0
[1109003.131334] nvme_tcp: crc   13                0                0                0                0                0
[1109003.143320] nvme_tcp: crc   14                0                0                0                0                0
