[1122703.256656] tee (20349): drop_caches: 3
[1122703.588572] Running randread depth 4096 jobs 1 size 64K zc 0 remote zc 0 zcrc 0
[1122762.754864] cpu_profile: calibration  average is 24 clock cycles, min is 24, max is 24 
[1122782.808197] nvme_tcp: tracing_off  cpu            count              sum             sum2              min              max 
[1123244.643417] nvme_tcp: crc   16                0                0                0                0                0
[1123244.655403] nvme_tcp: crc   17                0                0                0                0                0
[1123244.667389] nvme_tcp: crc   18                0                0                0                0                0
[1123244.679375] nvme_tcp: crc   19                0                0                0                0                0
[1123244.701514] nvme_tcp: crc   20                0                0                0                0                0
[1123244.713499] nvme_tcp: crc   21                0                0                0                0                0
[1123244.725485] nvme_tcp: crc   22                0                0                0                0                0
[1123244.737472] nvme_tcp: crc   23                0                0                0                0                0
[1123244.749458] nvme_tcp: crc   24                0                0                0                0                0
[1123244.761441] nvme_tcp: crc   25                0                0                0                0                0
[1123244.773425] nvme_tcp: crc   26                0                0                0                0                0
[1123244.785406] nvme_tcp: crc   27                0                0                0                0                0
[1123244.797439] nvme_tcp: tx_crc    0                0                0                0                0                0
[1123244.809714] nvme_tcp: tx_crc    1                0                0                0                0                0
[1123244.821990] nvme_tcp: tx_crc    2                0                0                0                0                0
[1123244.834268] nvme_tcp: tx_crc    3                0                0                0                0                0
[1123244.846544] nvme_tcp: tx_crc    4                0                0                0                0                0
[1123244.858811] nvme_tcp: tx_crc    5                0                0                0                0                0
[1123244.871089] nvme_tcp: tx_crc    6                0                0                0                0                0
[1123244.883365] nvme_tcp: tx_crc    7                0                0                0                0                0
[1123244.895641] nvme_tcp: tx_crc    8                0                0                0                0                0
[1123244.907917] nvme_tcp: tx_crc    9                0                0                0                0                0
[1123244.920194] nvme_tcp: tx_crc   10                0                0                0                0                0
[1123244.932475] nvme_tcp: tx_crc   11                0                0                0                0                0
[1123244.944753] nvme_tcp: tx_crc   12                0                0                0                0                0
[1123244.957028] nvme_tcp: tx_crc   13                0                0                0                0                0
[1123244.969305] nvme_tcp: tx_crc   14                0                0                0                0                0
[1123244.981582] nvme_tcp: tx_crc   15                0                0                0                0                0
[1123244.993858] nvme_tcp: tx_crc   16                0                0                0                0                0
[1123245.006134] nvme_tcp: tx_crc   17                0                0                0                0                0
[1123245.018412] nvme_tcp: tx_crc   18                0                0                0                0                0
[1123245.030691] nvme_tcp: tx_crc   19                0                0                0                0                0
[1123245.042967] nvme_tcp: tx_crc   20                0                0                0                0                0
[1123245.055243] nvme_tcp: tx_crc   21                0                0                0                0                0
[1123245.067521] nvme_tcp: tx_crc   22                0                0                0                0                0
[1123245.079800] nvme_tcp: tx_crc   23                0                0                0                0                0
[1123245.092079] nvme_tcp: tx_crc   24                0                0                0                0                0
[1123245.104357] nvme_tcp: tx_crc   25                0                0                0                0                0
[1123245.116633] nvme_tcp: tx_crc   26                0                0                0                0                0
[1123245.128911] nvme_tcp: tx_crc   27                0                0                0                0                0
[1123245.141189] nvme_tcp: tracing_off done
[1123245.141189] nvme_tcp: tracing_off done
[1123279.903448] tee (30342): drop_caches: 3
[1123280.099344] Running randread depth 4096 jobs 1 size 64K zc 0 remote zc 0 zcrc 0
[1123339.300587] cpu_profile: calibration  average is 24 clock cycles, min is 24, max is 156 
[1123359.344610] nvme_tcp: tracing_off  cpu            count              sum             sum2              min              max 
[1123359.357722] nvme_tcp: copy    0                0      14346776520                0                0                0
[1123359.369809] nvme_tcp: copy    1                0                0                0                0                0
[1123359.381892] nvme_tcp: copy    2                0                0                0                0                0
[1123359.393975] nvme_tcp: copy    3                0                0                0                0                0
[1123359.406057] nvme_tcp: copy    4                0                0                0                0                0
[1123359.418140] nvme_tcp: copy    5                0                0                0                0                0
[1123359.430225] nvme_tcp: copy    6                0                0                0                0                0
[1123359.442308] nvme_tcp: copy    7                0                0                0                0                0
[1123359.454393] nvme_tcp: copy    8                0                0                0                0                0
[1123359.466476] nvme_tcp: copy    9                0                0                0                0                0
[1123359.478561] nvme_tcp: copy   10                0                0                0                0                0
[1123359.490646] nvme_tcp: copy   11                0                0                0                0                0
[1123359.502728] nvme_tcp: copy   12                0                0                0                0                0
[1123359.514813] nvme_tcp: copy   13                0                0                0                0                0
[1123359.526895] nvme_tcp: copy   14                0                0                0                0                0
[1123359.538980] nvme_tcp: copy   15                0                0                0                0                0
[1123359.551064] nvme_tcp: copy   16                0                0                0                0                0
[1123359.563147] nvme_tcp: copy   17                0                0                0                0                0
[1123359.575232] nvme_tcp: copy   18                0                0                0                0                0
[1123359.587316] nvme_tcp: copy   19                0                0                0                0                0
[1123359.599400] nvme_tcp: copy   20                0                0                0                0                0
[1123359.611483] nvme_tcp: copy   21                0                0                0                0                0
[1123359.623565] nvme_tcp: copy   22                0                0                0                0                0
[1123359.635650] nvme_tcp: copy   23                0                0                0                0                0
[1123359.647732] nvme_tcp: copy   24                0                0                0                0                0
[1123359.659817] nvme_tcp: copy   25                0                0                0                0                0
[1123359.671900] nvme_tcp: copy   26                0                0                0                0                0
[1123359.683984] nvme_tcp: copy   27                0                0                0                0                0
[1123359.696067] nvme_tcp: crc    0                0       5064767064                0                0                0
[1123359.708054] nvme_tcp: crc    1                0                0                0                0                0
[1123359.720039] nvme_tcp: crc    2                0                0                0                0                0
[1123359.732024] nvme_tcp: crc    3                0                0                0                0                0
[1123359.744009] nvme_tcp: crc    4                0                0                0                0                0
[1123359.755995] nvme_tcp: crc    5                0                0                0                0                0
[1123359.767981] nvme_tcp: crc    6                0                0                0                0                0
[1123359.779967] nvme_tcp: crc    7                0                0                0                0                0
[1123359.791952] nvme_tcp: crc    8                0                0                0                0                0
[1123359.803939] nvme_tcp: crc    9                0                0                0                0                0
[1123359.815923] nvme_tcp: crc   10                0                0                0                0                0
[1123359.827910] nvme_tcp: crc   11                0                0                0                0                0
[1123359.839895] nvme_tcp: crc   12                0                0                0                0                0
[1123359.851882] nvme_tcp: crc   13                0                0                0                0                0
[1123359.863866] nvme_tcp: crc   14                0                0                0                0                0
[1123359.875853] nvme_tcp: crc   15                0                0                0                0                0
[1123359.887837] nvme_tcp: crc   16                0                0                0                0                0
[1123359.899824] nvme_tcp: crc   17                0                0                0                0                0
[1123359.911809] nvme_tcp: crc   18                0                0                0                0                0
[1123359.923795] nvme_tcp: crc   19                0                0                0                0                0
[1123359.935781] nvme_tcp: crc   20                0                0                0                0                0
[1123359.947768] nvme_tcp: crc   21                0                0                0                0                0
[1123359.969821] nvme_tcp: crc   22                0                0                0                0                0
[1123359.981806] nvme_tcp: crc   23                0                0                0                0                0
[1123359.993789] nvme_tcp: crc   24                0                0                0                0                0
[1123360.005773] nvme_tcp: crc   25                0                0                0                0                0
[1123360.017761] nvme_tcp: crc   26                0                0                0                0                0
[1123360.029752] nvme_tcp: crc   27                0                0                0                0                0
[1123360.041733] nvme_tcp: tx_crc    0                0                0                0                0                0
[1123360.054011] nvme_tcp: tx_crc    1                0                0                0                0                0
[1123360.066289] nvme_tcp: tx_crc    2                0                0                0                0                0
[1123360.078568] nvme_tcp: tx_crc    3                0                0                0                0                0
[1123360.090846] nvme_tcp: tx_crc    4                0                0                0                0                0
[1123360.103124] nvme_tcp: tx_crc    5                0                0                0                0                0
[1123360.115400] nvme_tcp: tx_crc    6                0                0                0                0                0
[1123360.127678] nvme_tcp: tx_crc    7                0                0                0                0                0
[1123360.139956] nvme_tcp: tx_crc    8                0                0                0                0                0
[1123360.152233] nvme_tcp: tx_crc    9                0                0                0                0                0
[1123360.164509] nvme_tcp: tx_crc   10                0                0                0                0                0
[1123360.176785] nvme_tcp: tx_crc   11                0                0                0                0                0
[1123360.189062] nvme_tcp: tx_crc   12                0                0                0                0                0
[1123360.201432] nvme_tcp: tx_crc   13                0                0                0                0                0
[1123360.213707] nvme_tcp: tx_crc   14                0                0                0                0                0
[1123360.225986] nvme_tcp: tx_crc   15                0                0                0                0                0
[1123360.238261] nvme_tcp: tx_crc   16                0                0                0                0                0
[1123360.250541] nvme_tcp: tx_crc   17                0                0                0                0                0
[1123360.262817] nvme_tcp: tx_crc   18                0                0                0                0                0
[1123360.275094] nvme_tcp: tx_crc   19                0                0                0                0                0
[1123360.287370] nvme_tcp: tx_crc   20                0                0                0                0                0
[1123360.299648] nvme_tcp: tx_crc   21                0                0                0                0                0
[1123360.311926] nvme_tcp: tx_crc   22                0                0                0                0                0
[1123360.324206] nvme_tcp: tx_crc   23                0                0                0                0                0
[1123360.336484] nvme_tcp: tx_crc   24                0                0                0                0                0
[1123360.348761] nvme_tcp: tx_crc   25                0                0                0                0                0
[1123360.361040] nvme_tcp: tx_crc   26                0                0                0                0                0
[1123360.373318] nvme_tcp: tx_crc   27                0                0                0                0                0
[1123360.385592] nvme_tcp: tracing_off done
[1123360.385592] nvme_tcp: tracing_off done
[1123395.207324] tee (32255): drop_caches: 3
[1123395.419915] Running randread depth 4096 jobs 1 size 64K zc 0 remote zc 0 zcrc 0
[1123454.533034] cpu_profile: calibration  average is 24 clock cycles, min is 24, max is 24 
[1123474.568756] nvme_tcp: tracing_off  cpu            count              sum             sum2              min              max 
[1123474.581859] nvme_tcp: copy    0                0      13184094268                0                0                0
[1123474.593950] nvme_tcp: copy    1                0                0                0                0                0
[1123474.606034] nvme_tcp: copy    2                0                0                0                0                0
[1123474.618119] nvme_tcp: copy    3                0                0                0                0                0
[1123474.630202] nvme_tcp: copy    4                0                0                0                0                0
[1123474.642288] nvme_tcp: copy    5                0                0                0                0                0
[1123474.654371] nvme_tcp: copy    6                0                0                0                0                0
[1123474.666457] nvme_tcp: copy    7                0                0                0                0                0
[1123474.678543] nvme_tcp: copy    8                0                0                0                0                0
[1123474.690626] nvme_tcp: copy    9                0                0                0                0                0
[1123474.702710] nvme_tcp: copy   10                0                0                0                0                0
[1123474.714795] nvme_tcp: copy   11                0                0                0                0                0
[1123474.726879] nvme_tcp: copy   12                0                0                0                0                0
[1123474.738962] nvme_tcp: copy   13                0                0                0                0                0
[1123474.751046] nvme_tcp: copy   14                0                0                0                0                0
[1123474.763130] nvme_tcp: copy   15                0                0                0                0                0
[1123474.775213] nvme_tcp: copy   16                0                0                0                0                0
[1123474.787297] nvme_tcp: copy   17                0                0                0                0                0
[1123474.799381] nvme_tcp: copy   18                0                0                0                0                0
[1123474.811465] nvme_tcp: copy   19                0                0                0                0                0
[1123474.823547] nvme_tcp: copy   20                0                0                0                0                0
[1123474.835631] nvme_tcp: copy   21                0                0                0                0                0
[1123474.847714] nvme_tcp: copy   22                0                0                0                0                0
[1123474.859799] nvme_tcp: copy   23                0                0                0                0                0
[1123474.871882] nvme_tcp: copy   24                0                0                0                0                0
[1123474.883965] nvme_tcp: copy   25                0                0                0                0                0
[1123474.896049] nvme_tcp: copy   26                0                0                0                0                0
[1123474.908132] nvme_tcp: copy   27                0                0                0                0                0
[1123474.920216] nvme_tcp: crc    0                0       5300626540                0                0                0
[1123474.932202] nvme_tcp: crc    1                0                0                0                0                0
[1123474.944189] nvme_tcp: crc    2                0                0                0                0                0
[1123474.956175] nvme_tcp: crc    3                0                0                0                0                0
[1123474.968161] nvme_tcp: crc    4                0                0                0                0                0
[1123474.980147] nvme_tcp: crc    5                0                0                0                0                0
[1123474.992133] nvme_tcp: crc    6                0                0                0                0                0
[1123475.004119] nvme_tcp: crc    7                0                0                0                0                0
[1123475.016105] nvme_tcp: crc    8                0                0                0                0                0
[1123475.028091] nvme_tcp: crc    9                0                0                0                0                0
[1123475.040078] nvme_tcp: crc   10                0                0                0                0                0
[1123475.052064] nvme_tcp: crc   11                0                0                0                0                0
[1123475.064050] nvme_tcp: crc   12                0                0                0                0                0
[1123475.076035] nvme_tcp: crc   13                0                0                0                0                0
[1123475.088022] nvme_tcp: crc   14                0                0                0                0                0
[1123475.100008] nvme_tcp: crc   15                0                0                0                0                0
[1123475.111994] nvme_tcp: crc   16                0                0                0                0                0
[1123475.123981] nvme_tcp: crc   17                0                0                0                0                0
[1123475.135967] nvme_tcp: crc   18                0                0                0                0                0
[1123475.147953] nvme_tcp: crc   19                0                0                0                0                0
[1123475.159938] nvme_tcp: crc   20                0                0                0                0                0
[1123475.171924] nvme_tcp: crc   21                0                0                0                0                0
[1123475.183907] nvme_tcp: crc   22                0                0                0                0                0
[1123475.195892] nvme_tcp: crc   23                0                0                0                0                0
[1123475.217946] nvme_tcp: crc   24                0                0                0                0                0
[1123475.229935] nvme_tcp: crc   25                0                0                0                0                0
[1123475.241920] nvme_tcp: crc   26                0                0                0                0                0
[1123475.253909] nvme_tcp: crc   27                0                0                0                0                0
[1123475.265894] nvme_tcp: tx_crc    0                0                0                0                0                0
[1123475.278174] nvme_tcp: tx_crc    1                0                0                0                0                0
[1123475.290452] nvme_tcp: tx_crc    2                0                0                0                0                0
[1123475.302730] nvme_tcp: tx_crc    3                0                0                0                0                0
[1123475.315007] nvme_tcp: tx_crc    4                0                0                0                0                0
[1123475.327287] nvme_tcp: tx_crc    5                0                0                0                0                0
[1123475.339562] nvme_tcp: tx_crc    6                0                0                0                0                0
[1123475.351842] nvme_tcp: tx_crc    7                0                0                0                0                0
[1123475.364119] nvme_tcp: tx_crc    8                0                0                0                0                0
[1123475.376399] nvme_tcp: tx_crc    9                0                0                0                0                0
[1123475.388677] nvme_tcp: tx_crc   10                0                0                0                0                0
[1123475.400956] nvme_tcp: tx_crc   11                0                0                0                0                0
[1123475.413234] nvme_tcp: tx_crc   12                0                0                0                0                0
[1123475.425512] nvme_tcp: tx_crc   13                0                0                0                0                0
[1123475.437788] nvme_tcp: tx_crc   14                0                0                0                0                0
[1123475.450066] nvme_tcp: tx_crc   15                0                0                0                0                0
[1123475.462343] nvme_tcp: tx_crc   16                0                0                0                0                0
[1123475.474622] nvme_tcp: tx_crc   17                0                0                0                0                0
[1123475.486900] nvme_tcp: tx_crc   18                0                0                0                0                0
[1123475.499180] nvme_tcp: tx_crc   19                0                0                0                0                0
[1123475.511458] nvme_tcp: tx_crc   20                0                0                0                0                0
[1123475.523737] nvme_tcp: tx_crc   21                0                0                0                0                0
[1123475.536014] nvme_tcp: tx_crc   22                0                0                0                0                0
[1123475.548291] nvme_tcp: tx_crc   23                0                0                0                0                0
[1123475.560566] nvme_tcp: tx_crc   24                0                0                0                0                0
[1123475.572843] nvme_tcp: tx_crc   25                0                0                0                0                0
[1123475.585121] nvme_tcp: tx_crc   26                0                0                0                0                0
[1123475.597398] nvme_tcp: tx_crc   27                0                0                0                0                0
[1123475.609674] nvme_tcp: tracing_off done
[1123475.609674] nvme_tcp: tracing_off done
[1123510.387050] tee (2255): drop_caches: 3
[1123510.607108] Running randread depth 4096 jobs 1 size 64K zc 0 remote zc 0 zcrc 0
[1123569.767036] cpu_profile: calibration  average is 24 clock cycles, min is 24, max is 24 
[1123589.819566] nvme_tcp: tracing_off  cpu            count              sum             sum2              min              max 
[1123589.832645] nvme_tcp: copy    0                0      13080906020                0                0                0
[1123589.844735] nvme_tcp: copy    1                0                0                0                0                0
[1123589.856803] nvme_tcp: copy    2                0                0                0                0                0
[1123589.868889] nvme_tcp: copy    3                0                0                0                0                0
[1123589.880972] nvme_tcp: copy    4                0                0                0                0                0
[1123589.893055] nvme_tcp: copy    5                0                0                0                0                0
[1123589.905142] nvme_tcp: copy    6                0                0                0                0                0
[1123589.917227] nvme_tcp: copy    7                0                0                0                0                0
[1123589.929311] nvme_tcp: copy    8                0                0                0                0                0
[1123589.941394] nvme_tcp: copy    9                0                0                0                0                0
[1123589.953478] nvme_tcp: copy   10                0                0                0                0                0
[1123589.965562] nvme_tcp: copy   11                0                0                0                0                0
[1123589.977647] nvme_tcp: copy   12                0                0                0                0                0
[1123589.989731] nvme_tcp: copy   13                0                0                0                0                0
[1123590.001814] nvme_tcp: copy   14                0                0                0                0                0
[1123590.013898] nvme_tcp: copy   15                0                0                0                0                0
[1123590.025982] nvme_tcp: copy   16                0                0                0                0                0
[1123590.038066] nvme_tcp: copy   17                0                0                0                0                0
[1123590.050150] nvme_tcp: copy   18                0                0                0                0                0
[1123590.062233] nvme_tcp: copy   19                0                0                0                0                0
[1123590.074316] nvme_tcp: copy   20                0                0                0                0                0
[1123590.086400] nvme_tcp: copy   21                0                0                0                0                0
[1123590.098485] nvme_tcp: copy   22                0                0                0                0                0
[1123590.110568] nvme_tcp: copy   23                0                0                0                0                0
[1123590.122652] nvme_tcp: copy   24                0                0                0                0                0
[1123590.134736] nvme_tcp: copy   25                0                0                0                0                0
[1123590.146819] nvme_tcp: copy   26                0                0                0                0                0
[1123590.158903] nvme_tcp: copy   27                0                0                0                0                0
[1123590.170987] nvme_tcp: crc    0                0       5260557324                0                0                0
[1123590.182973] nvme_tcp: crc    1                0                0                0                0                0
[1123590.194959] nvme_tcp: crc    2                0                0                0                0                0
[1123590.206945] nvme_tcp: crc    3                0                0                0                0                0
[1123590.218931] nvme_tcp: crc    4                0                0                0                0                0
[1123590.230917] nvme_tcp: crc    5                0                0                0                0                0
[1123590.242902] nvme_tcp: crc    6                0                0                0                0                0
[1123590.254888] nvme_tcp: crc    7                0                0                0                0                0
[1123590.266874] nvme_tcp: crc    8                0                0                0                0                0
[1123590.278860] nvme_tcp: crc    9                0                0                0                0                0
[1123590.290845] nvme_tcp: crc   10                0                0                0                0                0
[1123590.302831] nvme_tcp: crc   11                0                0                0                0                0
[1123590.314816] nvme_tcp: crc   12                0                0                0                0                0
[1123590.326802] nvme_tcp: crc   13                0                0                0                0                0
[1123590.338786] nvme_tcp: crc   14                0                0                0                0                0
[1123590.350772] nvme_tcp: crc   15                0                0                0                0                0
[1123590.362758] nvme_tcp: crc   16                0                0                0                0                0
[1123590.374743] nvme_tcp: crc   17                0                0                0                0                0
[1123590.386728] nvme_tcp: crc   18                0                0                0                0                0
[1123590.398713] nvme_tcp: crc   19                0                0                0                0                0
[1123590.410700] nvme_tcp: crc   20                0                0                0                0                0
[1123590.422685] nvme_tcp: crc   21                0                0                0                0                0
[1123590.434670] nvme_tcp: crc   22                0                0                0                0                0
[1123590.446655] nvme_tcp: crc   23                0                0                0                0                0
[1123590.458638] nvme_tcp: crc   24                0                0                0                0                0
[1123590.470623] nvme_tcp: crc   25                0                0                0                0                0
[1123590.492715] nvme_tcp: crc   26                0                0                0                0                0
[1123590.504702] nvme_tcp: crc   27                0                0                0                0                0
[1123590.516688] nvme_tcp: tx_crc    0                0                0                0                0                0
[1123590.528967] nvme_tcp: tx_crc    1                0                0                0                0                0
[1123590.541242] nvme_tcp: tx_crc    2                0                0                0                0                0
[1123590.553521] nvme_tcp: tx_crc    3                0                0                0                0                0
[1123590.565798] nvme_tcp: tx_crc    4                0                0                0                0                0
[1123590.578075] nvme_tcp: tx_crc    5                0                0                0                0                0
[1123590.590351] nvme_tcp: tx_crc    6                0                0                0                0                0
[1123590.602631] nvme_tcp: tx_crc    7                0                0                0                0                0
[1123590.614906] nvme_tcp: tx_crc    8                0                0                0                0                0
[1123590.627185] nvme_tcp: tx_crc    9                0                0                0                0                0
[1123590.639465] nvme_tcp: tx_crc   10                0                0                0                0                0
[1123590.651745] nvme_tcp: tx_crc   11                0                0                0                0                0
[1123590.664020] nvme_tcp: tx_crc   12                0                0                0                0                0
[1123590.676297] nvme_tcp: tx_crc   13                0                0                0                0                0
[1123590.688575] nvme_tcp: tx_crc   14                0                0                0                0                0
[1123590.700852] nvme_tcp: tx_crc   15                0                0                0                0                0
[1123590.713129] nvme_tcp: tx_crc   16                0                0                0                0                0
[1123590.725409] nvme_tcp: tx_crc   17                0                0                0                0                0
[1123590.737687] nvme_tcp: tx_crc   18                0                0                0                0                0
[1123590.749967] nvme_tcp: tx_crc   19                0                0                0                0                0
[1123590.762247] nvme_tcp: tx_crc   20                0                0                0                0                0
[1123590.774526] nvme_tcp: tx_crc   21                0                0                0                0                0
[1123590.786802] nvme_tcp: tx_crc   22                0                0                0                0                0
[1123590.799080] nvme_tcp: tx_crc   23                0                0                0                0                0
[1123590.811358] nvme_tcp: tx_crc   24                0                0                0                0                0
[1123590.823638] nvme_tcp: tx_crc   25                0                0                0                0                0
[1123590.835913] nvme_tcp: tx_crc   26                0                0                0                0                0
[1123590.848190] nvme_tcp: tx_crc   27                0                0                0                0                0
[1123590.860465] nvme_tcp: tracing_off done
[1123590.860465] nvme_tcp: tracing_off done
[1123625.639978] tee (4166): drop_caches: 3
[1123625.869446] Running randread depth 4096 jobs 1 size 64K zc 0 remote zc 0 zcrc 0
[1123684.995676] cpu_profile: calibration  average is 24 clock cycles, min is 24, max is 24 
[1123705.037297] nvme_tcp: tracing_off  cpu            count              sum             sum2              min              max 
[1123705.050173] nvme_tcp: copy    0                0      13139470288                0                0                0
[1123705.062262] nvme_tcp: copy    1                0                0                0                0                0
[1123705.074343] nvme_tcp: copy    2                0                0                0                0                0
[1123705.086417] nvme_tcp: copy    3                0                0                0                0                0
[1123705.098499] nvme_tcp: copy    4                0                0                0                0                0
[1123705.110580] nvme_tcp: copy    5                0                0                0                0                0
[1123705.122662] nvme_tcp: copy    6                0                0                0                0                0
[1123705.134748] nvme_tcp: copy    7                0                0                0                0                0
[1123705.146832] nvme_tcp: copy    8                0                0                0                0                0
[1123705.158916] nvme_tcp: copy    9                0                0                0                0                0
[1123705.171000] nvme_tcp: copy   10                0                0                0                0                0
[1123705.183083] nvme_tcp: copy   11                0                0                0                0                0
[1123705.195167] nvme_tcp: copy   12                0                0                0                0                0
[1123705.207251] nvme_tcp: copy   13                0                0                0                0                0
[1123705.219334] nvme_tcp: copy   14                0                0                0                0                0
[1123705.231418] nvme_tcp: copy   15                0                0                0                0                0
[1123705.243501] nvme_tcp: copy   16                0                0                0                0                0
[1123705.255591] nvme_tcp: copy   17                0                0                0                0                0
[1123705.267674] nvme_tcp: copy   18                0                0                0                0                0
[1123705.279756] nvme_tcp: copy   19                0                0                0                0                0
[1123705.291841] nvme_tcp: copy   20                0                0                0                0                0
[1123705.303924] nvme_tcp: copy   21                0                0                0                0                0
[1123705.316009] nvme_tcp: copy   22                0                0                0                0                0
[1123705.328091] nvme_tcp: copy   23                0                0                0                0                0
[1123705.340177] nvme_tcp: copy   24                0                0                0                0                0
[1123705.352260] nvme_tcp: copy   25                0                0                0                0                0
[1123705.364344] nvme_tcp: copy   26                0                0                0                0                0
[1123705.376427] nvme_tcp: copy   27                0                0                0                0                0
[1123705.388511] nvme_tcp: crc    0                0       5278882044                0                0                0
[1123705.400497] nvme_tcp: crc    1                0                0                0                0                0
[1123705.412483] nvme_tcp: crc    2                0                0                0                0                0
[1123705.424469] nvme_tcp: crc    3                0                0                0                0                0
[1123705.436456] nvme_tcp: crc    4                0                0                0                0                0
[1123705.448441] nvme_tcp: crc    5                0                0                0                0                0
[1123705.460429] nvme_tcp: crc    6                0                0                0                0                0
[1123705.472413] nvme_tcp: crc    7                0                0                0                0                0
[1123705.484400] nvme_tcp: crc    8                0                0                0                0                0
[1123705.496384] nvme_tcp: crc    9                0                0                0                0                0
[1123705.508371] nvme_tcp: crc   10                0                0                0                0                0
[1123705.520357] nvme_tcp: crc   11                0                0                0                0                0
[1123705.532343] nvme_tcp: crc   12                0                0                0                0                0
[1123705.544328] nvme_tcp: crc   13                0                0                0                0                0
[1123705.556313] nvme_tcp: crc   14                0                0                0                0                0
[1123705.568299] nvme_tcp: crc   15                0                0                0                0                0
[1123705.580286] nvme_tcp: crc   16                0                0                0                0                0
[1123705.592271] nvme_tcp: crc   17                0                0                0                0                0
[1123705.604258] nvme_tcp: crc   18                0                0                0                0                0
[1123705.616244] nvme_tcp: crc   19                0                0                0                0                0
[1123705.628232] nvme_tcp: crc   20                0                0                0                0                0
[1123705.640217] nvme_tcp: crc   21                0                0                0                0                0
[1123705.652204] nvme_tcp: crc   22                0                0                0                0                0
[1123705.664194] nvme_tcp: crc   23                0                0                0                0                0
[1123705.676178] nvme_tcp: crc   24                0                0                0                0                0
[1123705.688161] nvme_tcp: crc   25                0                0                0                0                0
[1123705.700137] nvme_tcp: crc   26                0                0                0                0                0
[1123705.712125] nvme_tcp: crc   27                0                0                0                0                0
[1123705.734273] nvme_tcp: tx_crc    0                0                0                0                0                0
[1123705.746551] nvme_tcp: tx_crc    1                0                0                0                0                0
[1123705.758831] nvme_tcp: tx_crc    2                0                0                0                0                0
[1123705.771109] nvme_tcp: tx_crc    3                0                0                0                0                0
[1123705.783387] nvme_tcp: tx_crc    4                0                0                0                0                0
[1123705.795661] nvme_tcp: tx_crc    5                0                0                0                0                0
[1123705.807941] nvme_tcp: tx_crc    6                0                0                0                0                0
[1123705.820218] nvme_tcp: tx_crc    7                0                0                0                0                0
[1123705.832496] nvme_tcp: tx_crc    8                0                0                0                0                0
[1123705.844772] nvme_tcp: tx_crc    9                0                0                0                0                0
[1123705.857050] nvme_tcp: tx_crc   10                0                0                0                0                0
[1123705.869329] nvme_tcp: tx_crc   11                0                0                0                0                0
[1123705.881606] nvme_tcp: tx_crc   12                0                0                0                0                0
[1123705.893884] nvme_tcp: tx_crc   13                0                0                0                0                0
[1123705.906162] nvme_tcp: tx_crc   14                0                0                0                0                0
[1123705.918440] nvme_tcp: tx_crc   15                0                0                0                0                0
[1123705.930719] nvme_tcp: tx_crc   16                0                0                0                0                0
[1123705.942994] nvme_tcp: tx_crc   17                0                0                0                0                0
[1123705.955274] nvme_tcp: tx_crc   18                0                0                0                0                0
[1123705.967549] nvme_tcp: tx_crc   19                0                0                0                0                0
[1123705.979827] nvme_tcp: tx_crc   20                0                0                0                0                0
[1123705.992104] nvme_tcp: tx_crc   21                0                0                0                0                0
[1123706.004381] nvme_tcp: tx_crc   22                0                0                0                0                0
[1123706.016656] nvme_tcp: tx_crc   23                0                0                0                0                0
[1123706.029025] nvme_tcp: tx_crc   24                0                0                0                0                0
[1123706.041301] nvme_tcp: tx_crc   25                0                0                0                0                0
[1123706.053581] nvme_tcp: tx_crc   26                0                0                0                0                0
[1123706.065857] nvme_tcp: tx_crc   27                0                0                0                0                0
[1123706.078133] nvme_tcp: tracing_off done
[1123706.078133] nvme_tcp: tracing_off done
[1123740.912239] tee (7107): drop_caches: 3
[1123741.598033] Running randread depth 4096 jobs 1 size 64K zc 0 remote zc 0 zcrc 0
[1123800.249299] cpu_profile: calibration  average is 24 clock cycles, min is 24, max is 24 
[1123820.286792] nvme_tcp: tracing_off  cpu            count              sum             sum2              min              max 
[1123820.299882] nvme_tcp: copy    0                0      13173483112                0                0                0
[1123820.311968] nvme_tcp: copy    1                0                0                0                0                0
[1123820.324052] nvme_tcp: copy    2                0                0                0                0                0
[1123820.336136] nvme_tcp: copy    3                0                0                0                0                0
[1123820.348224] nvme_tcp: copy    4                0                0                0                0                0
[1123820.360307] nvme_tcp: copy    5                0                0                0                0                0
[1123820.372390] nvme_tcp: copy    6                0                0                0                0                0
[1123820.384473] nvme_tcp: copy    7                0                0                0                0                0
[1123820.396559] nvme_tcp: copy    8                0                0                0                0                0
[1123820.408646] nvme_tcp: copy    9                0                0                0                0                0
[1123820.420731] nvme_tcp: copy   10                0                0                0                0                0
[1123820.432817] nvme_tcp: copy   11                0                0                0                0                0
[1123820.444901] nvme_tcp: copy   12                0                0                0                0                0
[1123820.456987] nvme_tcp: copy   13                0                0                0                0                0
[1123820.469071] nvme_tcp: copy   14                0                0                0                0                0
[1123820.481154] nvme_tcp: copy   15                0                0                0                0                0
[1123820.493334] nvme_tcp: copy   16                0                0                0                0                0
[1123820.505417] nvme_tcp: copy   17                0                0                0                0                0
[1123820.517502] nvme_tcp: copy   18                0                0                0                0                0
[1123820.529586] nvme_tcp: copy   19                0                0                0                0                0
[1123820.541671] nvme_tcp: copy   20                0                0                0                0                0
[1123820.553754] nvme_tcp: copy   21                0                0                0                0                0
[1123820.565838] nvme_tcp: copy   22                0                0                0                0                0
[1123820.577922] nvme_tcp: copy   23                0                0                0                0                0
