# started on Mon Jun  8 11:46:06 2020

61562235281,,cycles,31088997216,100.00,,
64142856172,,instructions,31088995883,100.00,1.04,insn per cycle
185967945,,cache-misses,31088987838,100.00,,
# started on Mon Jun  8 11:48:01 2020

61596446681,,cycles,31092300489,100.00,,
62127508475,,instructions,31092298464,100.00,1.01,insn per cycle
180284622,,cache-misses,31092297966,100.00,,
# started on Mon Jun  8 11:49:56 2020

61530522907,,cycles,31067300937,100.00,,
62437214490,,instructions,31067298769,100.00,1.01,insn per cycle
181373330,,cache-misses,31067298341,100.00,,
# started on Mon Jun  8 11:51:52 2020

61493117066,,cycles,31048852068,100.00,,
64929374255,,instructions,31048850516,100.00,1.06,insn per cycle
188659758,,cache-misses,31048850224,100.00,,
# started on Mon Jun  8 11:53:47 2020

61459319235,,cycles,31034471043,100.00,,
62452426696,,instructions,31034469104,100.00,1.02,insn per cycle
181460862,,cache-misses,31034468924,100.00,,
# started on Mon Jun  8 11:55:42 2020

61499865460,,cycles,31055008635,100.00,,
62410636525,,instructions,31055007697,100.00,1.01,insn per cycle
181562294,,cache-misses,31055006875,100.00,,
# started on Mon Jun  8 11:57:37 2020

61528721604,,cycles,31072051550,100.00,,
65234108219,,instructions,31072050416,100.00,1.06,insn per cycle
189639177,,cache-misses,31072050042,100.00,,
# started on Mon Jun  8 11:59:33 2020

61541589991,,cycles,31075344759,100.00,,
64853350929,,instructions,31074659350,100.00,1.05,insn per cycle
188598646,,cache-misses,31074658203,100.00,,
# started on Mon Jun  8 12:01:28 2020

61495223197,,cycles,31050381477,100.00,,
65077783167,,instructions,31050379631,100.00,1.06,insn per cycle
188988692,,cache-misses,31050379452,100.00,,
# started on Mon Jun  8 12:03:24 2020

61565008825,,cycles,31088659597,100.00,,
65260179410,,instructions,31088657723,100.00,1.06,insn per cycle
189579497,,cache-misses,31088656947,100.00,,
