# started on Mon Jun  8 05:37:23 2020

33980661894,,cycles,31085662360,100.00,,
41069585594,,instructions,31085658761,100.00,1.21,insn per cycle
452948,,cache-misses,31085657460,100.00,,
# started on Mon Jun  8 05:38:57 2020

33666414884,,cycles,30973065544,100.00,,
41475205279,,instructions,30973059761,100.00,1.23,insn per cycle
814929,,cache-misses,30973057604,100.00,,
# started on Mon Jun  8 05:40:32 2020

34550354304,,cycles,31022790019,100.00,,
41685174935,,instructions,31022763479,100.00,1.21,insn per cycle
720428,,cache-misses,31022761603,100.00,,
# started on Mon Jun  8 05:42:08 2020

34020819904,,cycles,30984799645,100.00,,
41184779716,,instructions,30984777030,100.00,1.21,insn per cycle
744194,,cache-misses,30984775202,100.00,,
# started on Mon Jun  8 05:43:43 2020

33888834676,,cycles,31046564173,100.00,,
40841272110,,instructions,31046560169,100.00,1.21,insn per cycle
703123,,cache-misses,31046558941,100.00,,
# started on Mon Jun  8 05:45:18 2020

33509730395,,cycles,31057608044,100.00,,
40477603388,,instructions,31057603596,100.00,1.21,insn per cycle
818067,,cache-misses,31057602218,100.00,,
# started on Mon Jun  8 05:46:53 2020

33905152367,,cycles,31069387981,100.00,,
41269715326,,instructions,31069384277,100.00,1.22,insn per cycle
687418,,cache-misses,31069326130,100.00,,
# started on Mon Jun  8 05:48:29 2020

34640038410,,cycles,31067221159,100.00,,
41642872406,,instructions,31067217851,100.00,1.20,insn per cycle
604524,,cache-misses,31067217159,100.00,,
# started on Mon Jun  8 05:50:04 2020

34099552663,,cycles,30983346267,100.00,,
41099127571,,instructions,30983342723,100.00,1.21,insn per cycle
739437,,cache-misses,30983341269,100.00,,
# started on Mon Jun  8 05:51:38 2020

33309794323,,cycles,31010901970,100.00,,
40236835063,,instructions,31010895121,100.00,1.21,insn per cycle
753242,,cache-misses,31010893938,100.00,,
