# started on Mon Jun  8 17:58:18 2020

61514376593,,cycles,31062933305,100.00,,
66193549942,,instructions,31062931795,100.00,1.08,insn per cycle
216629616,,cache-misses,31062931298,100.00,,
# started on Mon Jun  8 17:59:53 2020

61487467217,,cycles,31058622702,100.00,,
66406926908,,instructions,31058621200,100.00,1.08,insn per cycle
217369078,,cache-misses,31058621084,100.00,,
# started on Mon Jun  8 18:01:28 2020

61543854493,,cycles,31069439001,100.00,,
66368368613,,instructions,31069437876,100.00,1.08,insn per cycle
217090517,,cache-misses,31069429215,100.00,,
# started on Mon Jun  8 18:03:04 2020

61526154651,,cycles,31084656623,100.00,,
70078723690,,instructions,31084655587,100.00,1.14,insn per cycle
229670197,,cache-misses,31084655064,100.00,,
# started on Mon Jun  8 18:04:38 2020

61472399123,,cycles,31036236308,100.00,,
70141813198,,instructions,31036234921,100.00,1.14,insn per cycle
229964010,,cache-misses,31036226094,100.00,,
# started on Mon Jun  8 18:06:13 2020

61540861710,,cycles,31065554822,100.00,,
70181668557,,instructions,31065553339,100.00,1.14,insn per cycle
230001857,,cache-misses,31065553070,100.00,,
# started on Mon Jun  8 18:07:49 2020

61539195652,,cycles,31075753953,100.00,,
70067188803,,instructions,31071651478,100.00,1.14,insn per cycle
228996272,,cache-misses,31071650187,100.00,,
# started on Mon Jun  8 18:09:23 2020

61366718778,,cycles,31010435473,100.00,,
69940834964,,instructions,31010433749,100.00,1.14,insn per cycle
229108143,,cache-misses,31010424910,100.00,,
# started on Mon Jun  8 18:10:58 2020

61268057525,,cycles,30944751925,100.00,,
69839257591,,instructions,30944750377,100.00,1.14,insn per cycle
229402832,,cache-misses,30944749357,100.00,,
# started on Mon Jun  8 18:12:34 2020

61487220502,,cycles,31030970167,100.00,,
70148667420,,instructions,31030968885,100.00,1.14,insn per cycle
230280367,,cache-misses,31030960837,100.00,,
