[1148109.441695] nvme nvme2: Removing ctrl: NQN "nqn.2014-08.org.nvmexpress.discovery"
[1148110.368213] tee (20873): drop_caches: 3
[1148110.634885] Running randread depth 1024 jobs 1 size 256K zc 0 remote zc 0 zcrc 0
[1148169.852272] cpu_profile: calibration  average is 24 clock cycles, min is 24, max is 24 
[1148189.897004] nvme_tcp: tracing_off  cpu            count              sum             sum2              min              max 
[1148190.450179] nvme_tcp: crc   16                0                0                0                0                0
[1148190.462166] nvme_tcp: crc   17                0                0                0                0                0
[1148190.474152] nvme_tcp: crc   18                0                0                0                0                0
[1148190.486137] nvme_tcp: crc   19                0                0                0                0                0
[1148190.498123] nvme_tcp: crc   20                0                0                0                0                0
[1148190.510159] nvme_tcp: crc   21                0                0                0                0                0
[1148190.522180] nvme_tcp: crc   22                0                0                0                0                0
[1148190.534166] nvme_tcp: crc   23                0                0                0                0                0
[1148190.546152] nvme_tcp: crc   24                0                0                0                0                0
[1148190.558138] nvme_tcp: crc   25                0                0                0                0                0
[1148190.570122] nvme_tcp: crc   26                0                0                0                0                0
[1148190.582106] nvme_tcp: crc   27                0                0                0                0                0
[1148190.594082] nvme_tcp: tx_crc    0                0                0                0                0                0
[1148190.606362] nvme_tcp: tx_crc    1                0                0                0                0                0
[1148190.618638] nvme_tcp: tx_crc    2                0                0                0                0                0
[1148190.630917] nvme_tcp: tx_crc    3                0                0                0                0                0
[1148190.643195] nvme_tcp: tx_crc    4                0                0                0                0                0
[1148190.655473] nvme_tcp: tx_crc    5                0                0                0                0                0
[1148190.667749] nvme_tcp: tx_crc    6                0                0                0                0                0
[1148190.680027] nvme_tcp: tx_crc    7                0                0                0                0                0
[1148190.692306] nvme_tcp: tx_crc    8                0                0                0                0                0
[1148190.704584] nvme_tcp: tx_crc    9                0                0                0                0                0
[1148190.716859] nvme_tcp: tx_crc   10                0                0                0                0                0
[1148190.729138] nvme_tcp: tx_crc   11                0                0                0                0                0
[1148190.741419] nvme_tcp: tx_crc   12                0                0                0                0                0
[1148190.753699] nvme_tcp: tx_crc   13                0                0                0                0                0
[1148190.765979] nvme_tcp: tx_crc   14                0                0                0                0                0
[1148190.778259] nvme_tcp: tx_crc   15                0                0                0                0                0
[1148190.790539] nvme_tcp: tx_crc   16                0                0                0                0                0
[1148190.802819] nvme_tcp: tx_crc   17                0                0                0                0                0
[1148190.815097] nvme_tcp: tx_crc   18                0                0                0                0                0
[1148190.827373] nvme_tcp: tx_crc   19                0                0                0                0                0
[1148190.839651] nvme_tcp: tx_crc   20                0                0                0                0                0
[1148190.851932] nvme_tcp: tx_crc   21                0                0                0                0                0
[1148190.864213] nvme_tcp: tx_crc   22                0                0                0                0                0
[1148190.876490] nvme_tcp: tx_crc   23                0                0                0                0                0
[1148190.888769] nvme_tcp: tx_crc   24                0                0                0                0                0
[1148190.901048] nvme_tcp: tx_crc   25                0                0                0                0                0
[1148190.913329] nvme_tcp: tx_crc   26                0                0                0                0                0
[1148190.925607] nvme_tcp: tx_crc   27                0                0                0                0                0
[1148190.937885] nvme_tcp: tracing_off done
[1148190.937885] nvme_tcp: tracing_off done
[1148225.726569] tee (22771): drop_caches: 3
[1148225.801900] Running randread depth 1024 jobs 1 size 256K zc 0 remote zc 0 zcrc 0
[1148285.089639] cpu_profile: calibration  average is 24 clock cycles, min is 24, max is 24 
[1148305.134174] nvme_tcp: tracing_off  cpu            count              sum             sum2              min              max 
[1148305.147149] nvme_tcp: copy    0                0      16762126828                0                0                0
[1148305.159238] nvme_tcp: copy    1                0                0                0                0                0
[1148305.171321] nvme_tcp: copy    2                0                0                0                0                0
[1148305.183404] nvme_tcp: copy    3                0                0                0                0                0
[1148305.195487] nvme_tcp: copy    4                0                0                0                0                0
[1148305.207572] nvme_tcp: copy    5                0                0                0                0                0
[1148305.219656] nvme_tcp: copy    6                0                0                0                0                0
[1148305.231742] nvme_tcp: copy    7                0                0                0                0                0
[1148305.243827] nvme_tcp: copy    8                0                0                0                0                0
[1148305.255910] nvme_tcp: copy    9                0                0                0                0                0
[1148305.267994] nvme_tcp: copy   10                0                0                0                0                0
[1148305.290221] nvme_tcp: copy   11                0                0                0                0                0
[1148305.302306] nvme_tcp: copy   12                0                0                0                0                0
[1148305.314390] nvme_tcp: copy   13                0                0                0                0                0
[1148305.326474] nvme_tcp: copy   14                0                0                0                0                0
[1148305.338558] nvme_tcp: copy   15                0                0                0                0                0
[1148305.350646] nvme_tcp: copy   16                0                0                0                0                0
[1148305.362731] nvme_tcp: copy   17                0                0                0                0                0
[1148305.374814] nvme_tcp: copy   18                0                0                0                0                0
[1148305.386897] nvme_tcp: copy   19                0                0                0                0                0
[1148305.398980] nvme_tcp: copy   20                0                0                0                0                0
[1148305.411064] nvme_tcp: copy   21                0                0                0                0                0
[1148305.423148] nvme_tcp: copy   22                0                0                0                0                0
[1148305.435232] nvme_tcp: copy   23                0                0                0                0                0
[1148305.447316] nvme_tcp: copy   24                0                0                0                0                0
[1148305.459401] nvme_tcp: copy   25                0                0                0                0                0
[1148305.471484] nvme_tcp: copy   26                0                0                0                0                0
[1148305.483568] nvme_tcp: copy   27                0                0                0                0                0
[1148305.495652] nvme_tcp: crc    0                0       5845932992                0                0                0
[1148305.507638] nvme_tcp: crc    1                0                0                0                0                0
[1148305.519624] nvme_tcp: crc    2                0                0                0                0                0
[1148305.531609] nvme_tcp: crc    3                0                0                0                0                0
[1148305.543597] nvme_tcp: crc    4                0                0                0                0                0
[1148305.555583] nvme_tcp: crc    5                0                0                0                0                0
[1148305.567569] nvme_tcp: crc    6                0                0                0                0                0
[1148305.579555] nvme_tcp: crc    7                0                0                0                0                0
[1148305.591541] nvme_tcp: crc    8                0                0                0                0                0
[1148305.603527] nvme_tcp: crc    9                0                0                0                0                0
[1148305.615512] nvme_tcp: crc   10                0                0                0                0                0
[1148305.627499] nvme_tcp: crc   11                0                0                0                0                0
[1148305.639485] nvme_tcp: crc   12                0                0                0                0                0
[1148305.651470] nvme_tcp: crc   13                0                0                0                0                0
[1148305.663456] nvme_tcp: crc   14                0                0                0                0                0
[1148305.675443] nvme_tcp: crc   15                0                0                0                0                0
[1148305.687427] nvme_tcp: crc   16                0                0                0                0                0
[1148305.699415] nvme_tcp: crc   17                0                0                0                0                0
[1148305.711402] nvme_tcp: crc   18                0                0                0                0                0
[1148305.723388] nvme_tcp: crc   19                0                0                0                0                0
[1148305.735374] nvme_tcp: crc   20                0                0                0                0                0
[1148305.747360] nvme_tcp: crc   21                0                0                0                0                0
[1148305.759378] nvme_tcp: crc   22                0                0                0                0                0
[1148305.771355] nvme_tcp: crc   23                0                0                0                0                0
[1148305.783340] nvme_tcp: crc   24                0                0                0                0                0
[1148305.795324] nvme_tcp: crc   25                0                0                0                0                0
[1148305.807309] nvme_tcp: crc   26                0                0                0                0                0
[1148305.819292] nvme_tcp: crc   27                0                0                0                0                0
[1148305.831277] nvme_tcp: tx_crc    0                0                0                0                0                0
[1148305.843553] nvme_tcp: tx_crc    1                0                0                0                0                0
[1148305.855829] nvme_tcp: tx_crc    2                0                0                0                0                0
[1148305.868106] nvme_tcp: tx_crc    3                0                0                0                0                0
[1148305.880380] nvme_tcp: tx_crc    4                0                0                0                0                0
[1148305.892656] nvme_tcp: tx_crc    5                0                0                0                0                0
[1148305.904933] nvme_tcp: tx_crc    6                0                0                0                0                0
[1148305.917211] nvme_tcp: tx_crc    7                0                0                0                0                0
[1148305.929488] nvme_tcp: tx_crc    8                0                0                0                0                0
[1148305.941762] nvme_tcp: tx_crc    9                0                0                0                0                0
[1148305.954039] nvme_tcp: tx_crc   10                0                0                0                0                0
[1148305.966315] nvme_tcp: tx_crc   11                0                0                0                0                0
[1148305.978589] nvme_tcp: tx_crc   12                0                0                0                0                0
[1148305.990867] nvme_tcp: tx_crc   13                0                0                0                0                0
[1148306.003144] nvme_tcp: tx_crc   14                0                0                0                0                0
[1148306.015421] nvme_tcp: tx_crc   15                0                0                0                0                0
[1148306.027697] nvme_tcp: tx_crc   16                0                0                0                0                0
[1148306.039972] nvme_tcp: tx_crc   17                0                0                0                0                0
[1148306.052239] nvme_tcp: tx_crc   18                0                0                0                0                0
[1148306.064513] nvme_tcp: tx_crc   19                0                0                0                0                0
[1148306.076782] nvme_tcp: tx_crc   20                0                0                0                0                0
[1148306.089059] nvme_tcp: tx_crc   21                0                0                0                0                0
[1148306.101334] nvme_tcp: tx_crc   22                0                0                0                0                0
[1148306.113611] nvme_tcp: tx_crc   23                0                0                0                0                0
[1148306.125885] nvme_tcp: tx_crc   24                0                0                0                0                0
[1148306.138160] nvme_tcp: tx_crc   25                0                0                0                0                0
[1148306.150439] nvme_tcp: tx_crc   26                0                0                0                0                0
[1148306.162714] nvme_tcp: tx_crc   27                0                0                0                0                0
[1148306.174988] nvme_tcp: tracing_off done
[1148306.174988] nvme_tcp: tracing_off done
[1148340.914355] tee (24674): drop_caches: 3
[1148341.042483] Running randread depth 1024 jobs 1 size 256K zc 0 remote zc 0 zcrc 0
[1148400.341468] cpu_profile: calibration  average is 24 clock cycles, min is 24, max is 24 
[1148420.396381] nvme_tcp: tracing_off  cpu            count              sum             sum2              min              max 
[1148420.409269] nvme_tcp: copy    0                0      15649366436                0                0                0
[1148420.421355] nvme_tcp: copy    1                0                0                0                0                0
[1148420.433437] nvme_tcp: copy    2                0                0                0                0                0
[1148420.445520] nvme_tcp: copy    3                0                0                0                0                0
[1148420.457607] nvme_tcp: copy    4                0                0                0                0                0
[1148420.469693] nvme_tcp: copy    5                0                0                0                0                0
[1148420.481779] nvme_tcp: copy    6                0                0                0                0                0
[1148420.493862] nvme_tcp: copy    7                0                0                0                0                0
[1148420.505947] nvme_tcp: copy    8                0                0                0                0                0
[1148420.518031] nvme_tcp: copy    9                0                0                0                0                0
[1148420.530115] nvme_tcp: copy   10                0                0                0                0                0
[1148420.542199] nvme_tcp: copy   11                0                0                0                0                0
[1148420.554282] nvme_tcp: copy   12                0                0                0                0                0
[1148420.576440] nvme_tcp: copy   13                0                0                0                0                0
[1148420.588525] nvme_tcp: copy   14                0                0                0                0                0
[1148420.600609] nvme_tcp: copy   15                0                0                0                0                0
[1148420.612696] nvme_tcp: copy   16                0                0                0                0                0
[1148420.624780] nvme_tcp: copy   17                0                0                0                0                0
[1148420.636863] nvme_tcp: copy   18                0                0                0                0                0
[1148420.649007] nvme_tcp: copy   19                0                0                0                0                0
[1148420.661091] nvme_tcp: copy   20                0                0                0                0                0
[1148420.673176] nvme_tcp: copy   21                0                0                0                0                0
[1148420.685259] nvme_tcp: copy   22                0                0                0                0                0
[1148420.697343] nvme_tcp: copy   23                0                0                0                0                0
[1148420.709426] nvme_tcp: copy   24                0                0                0                0                0
[1148420.721511] nvme_tcp: copy   25                0                0                0                0                0
[1148420.733595] nvme_tcp: copy   26                0                0                0                0                0
[1148420.745679] nvme_tcp: copy   27                0                0                0                0                0
[1148420.757763] nvme_tcp: crc    0                0       6202757624                0                0                0
[1148420.769750] nvme_tcp: crc    1                0                0                0                0                0
[1148420.781736] nvme_tcp: crc    2                0                0                0                0                0
[1148420.793722] nvme_tcp: crc    3                0                0                0                0                0
[1148420.805707] nvme_tcp: crc    4                0                0                0                0                0
[1148420.817693] nvme_tcp: crc    5                0                0                0                0                0
[1148420.829679] nvme_tcp: crc    6                0                0                0                0                0
[1148420.841665] nvme_tcp: crc    7                0                0                0                0                0
[1148420.853651] nvme_tcp: crc    8                0                0                0                0                0
[1148420.865637] nvme_tcp: crc    9                0                0                0                0                0
[1148420.877622] nvme_tcp: crc   10                0                0                0                0                0
[1148420.889610] nvme_tcp: crc   11                0                0                0                0                0
[1148420.901594] nvme_tcp: crc   12                0                0                0                0                0
[1148420.913581] nvme_tcp: crc   13                0                0                0                0                0
[1148420.925567] nvme_tcp: crc   14                0                0                0                0                0
[1148420.937554] nvme_tcp: crc   15                0                0                0                0                0
[1148420.949540] nvme_tcp: crc   16                0                0                0                0                0
[1148420.961526] nvme_tcp: crc   17                0                0                0                0                0
[1148420.973512] nvme_tcp: crc   18                0                0                0                0                0
[1148420.985498] nvme_tcp: crc   19                0                0                0                0                0
[1148420.997483] nvme_tcp: crc   20                0                0                0                0                0
[1148421.009471] nvme_tcp: crc   21                0                0                0                0                0
[1148421.021503] nvme_tcp: crc   22                0                0                0                0                0
[1148421.033488] nvme_tcp: crc   23                0                0                0                0                0
[1148421.045471] nvme_tcp: crc   24                0                0                0                0                0
[1148421.057458] nvme_tcp: crc   25                0                0                0                0                0
[1148421.069447] nvme_tcp: crc   26                0                0                0                0                0
[1148421.081433] nvme_tcp: crc   27                0                0                0                0                0
[1148421.093419] nvme_tcp: tx_crc    0                0                0                0                0                0
[1148421.105698] nvme_tcp: tx_crc    1                0                0                0                0                0
[1148421.117978] nvme_tcp: tx_crc    2                0                0                0                0                0
[1148421.130255] nvme_tcp: tx_crc    3                0                0                0                0                0
[1148421.142532] nvme_tcp: tx_crc    4                0                0                0                0                0
[1148421.154808] nvme_tcp: tx_crc    5                0                0                0                0                0
[1148421.167085] nvme_tcp: tx_crc    6                0                0                0                0                0
[1148421.179362] nvme_tcp: tx_crc    7                0                0                0                0                0
[1148421.191641] nvme_tcp: tx_crc    8                0                0                0                0                0
[1148421.203918] nvme_tcp: tx_crc    9                0                0                0                0                0
[1148421.216198] nvme_tcp: tx_crc   10                0                0                0                0                0
[1148421.228474] nvme_tcp: tx_crc   11                0                0                0                0                0
[1148421.240750] nvme_tcp: tx_crc   12                0                0                0                0                0
[1148421.253028] nvme_tcp: tx_crc   13                0                0                0                0                0
[1148421.265308] nvme_tcp: tx_crc   14                0                0                0                0                0
[1148421.277584] nvme_tcp: tx_crc   15                0                0                0                0                0
[1148421.289861] nvme_tcp: tx_crc   16                0                0                0                0                0
[1148421.302137] nvme_tcp: tx_crc   17                0                0                0                0                0
[1148421.314414] nvme_tcp: tx_crc   18                0                0                0                0                0
[1148421.326693] nvme_tcp: tx_crc   19                0                0                0                0                0
[1148421.338971] nvme_tcp: tx_crc   20                0                0                0                0                0
[1148421.351250] nvme_tcp: tx_crc   21                0                0                0                0                0
[1148421.363527] nvme_tcp: tx_crc   22                0                0                0                0                0
[1148421.375804] nvme_tcp: tx_crc   23                0                0                0                0                0
[1148421.388083] nvme_tcp: tx_crc   24                0                0                0                0                0
[1148421.400360] nvme_tcp: tx_crc   25                0                0                0                0                0
[1148421.412637] nvme_tcp: tx_crc   26                0                0                0                0                0
[1148421.424914] nvme_tcp: tx_crc   27                0                0                0                0                0
[1148421.437193] nvme_tcp: tracing_off done
[1148421.437193] nvme_tcp: tracing_off done
[1148456.092644] tee (26982): drop_caches: 3
[1148456.220497] Running randread depth 1024 jobs 1 size 256K zc 0 remote zc 0 zcrc 0
[1148515.603989] cpu_profile: calibration  average is 24 clock cycles, min is 24, max is 24 
[1148535.640098] nvme_tcp: tracing_off  cpu            count              sum             sum2              min              max 
[1148535.653027] nvme_tcp: copy    0                0      15631758840                0                0                0
[1148535.665105] nvme_tcp: copy    1                0                0                0                0                0
[1148535.677184] nvme_tcp: copy    2                0                0                0                0                0
[1148535.689270] nvme_tcp: copy    3                0                0                0                0                0
[1148535.701353] nvme_tcp: copy    4                0                0                0                0                0
[1148535.713440] nvme_tcp: copy    5                0                0                0                0                0
[1148535.725548] nvme_tcp: copy    6                0                0                0                0                0
[1148535.737631] nvme_tcp: copy    7                0                0                0                0                0
[1148535.749716] nvme_tcp: copy    8                0                0                0                0                0
[1148535.761800] nvme_tcp: copy    9                0                0                0                0                0
[1148535.773884] nvme_tcp: copy   10                0                0                0                0                0
[1148535.785968] nvme_tcp: copy   11                0                0                0                0                0
[1148535.798052] nvme_tcp: copy   12                0                0                0                0                0
[1148535.810136] nvme_tcp: copy   13                0                0                0                0                0
[1148535.822219] nvme_tcp: copy   14                0                0                0                0                0
[1148535.844485] nvme_tcp: copy   15                0                0                0                0                0
[1148535.856576] nvme_tcp: copy   16                0                0                0                0                0
[1148535.868660] nvme_tcp: copy   17                0                0                0                0                0
[1148535.880744] nvme_tcp: copy   18                0                0                0                0                0
[1148535.892828] nvme_tcp: copy   19                0                0                0                0                0
[1148535.904911] nvme_tcp: copy   20                0                0                0                0                0
[1148535.916996] nvme_tcp: copy   21                0                0                0                0                0
[1148535.929079] nvme_tcp: copy   22                0                0                0                0                0
[1148535.941164] nvme_tcp: copy   23                0                0                0                0                0
[1148535.953335] nvme_tcp: copy   24                0                0                0                0                0
[1148535.965418] nvme_tcp: copy   25                0                0                0                0                0
[1148535.977504] nvme_tcp: copy   26                0                0                0                0                0
[1148535.989588] nvme_tcp: copy   27                0                0                0                0                0
[1148536.001671] nvme_tcp: crc    0                0       6205205440                0                0                0
[1148536.013657] nvme_tcp: crc    1                0                0                0                0                0
[1148536.025643] nvme_tcp: crc    2                0                0                0                0                0
[1148536.037629] nvme_tcp: crc    3                0                0                0                0                0
[1148536.049615] nvme_tcp: crc    4                0                0                0                0                0
[1148536.061600] nvme_tcp: crc    5                0                0                0                0                0
[1148536.073587] nvme_tcp: crc    6                0                0                0                0                0
[1148536.085573] nvme_tcp: crc    7                0                0                0                0                0
[1148536.097558] nvme_tcp: crc    8                0                0                0                0                0
[1148536.109545] nvme_tcp: crc    9                0                0                0                0                0
[1148536.121531] nvme_tcp: crc   10                0                0                0                0                0
[1148536.133516] nvme_tcp: crc   11                0                0                0                0                0
[1148536.145503] nvme_tcp: crc   12                0                0                0                0                0
[1148536.157489] nvme_tcp: crc   13                0                0                0                0                0
[1148536.169475] nvme_tcp: crc   14                0                0                0                0                0
[1148536.181461] nvme_tcp: crc   15                0                0                0                0                0
[1148536.193446] nvme_tcp: crc   16                0                0                0                0                0
[1148536.205432] nvme_tcp: crc   17                0                0                0                0                0
[1148536.217417] nvme_tcp: crc   18                0                0                0                0                0
[1148536.229403] nvme_tcp: crc   19                0                0                0                0                0
[1148536.241389] nvme_tcp: crc   20                0                0                0                0                0
[1148536.253375] nvme_tcp: crc   21                0                0                0                0                0
[1148536.265398] nvme_tcp: crc   22                0                0                0                0                0
[1148536.277385] nvme_tcp: crc   23                0                0                0                0                0
[1148536.289370] nvme_tcp: crc   24                0                0                0                0                0
[1148536.301358] nvme_tcp: crc   25                0                0                0                0                0
[1148536.313343] nvme_tcp: crc   26                0                0                0                0                0
[1148536.325330] nvme_tcp: crc   27                0                0                0                0                0
[1148536.337316] nvme_tcp: tx_crc    0                0                0                0                0                0
[1148536.349596] nvme_tcp: tx_crc    1                0                0                0                0                0
[1148536.361872] nvme_tcp: tx_crc    2                0                0                0                0                0
[1148536.374149] nvme_tcp: tx_crc    3                0                0                0                0                0
[1148536.386428] nvme_tcp: tx_crc    4                0                0                0                0                0
[1148536.398708] nvme_tcp: tx_crc    5                0                0                0                0                0
[1148536.410987] nvme_tcp: tx_crc    6                0                0                0                0                0
[1148536.423264] nvme_tcp: tx_crc    7                0                0                0                0                0
[1148536.435539] nvme_tcp: tx_crc    8                0                0                0                0                0
[1148536.447819] nvme_tcp: tx_crc    9                0                0                0                0                0
[1148536.460097] nvme_tcp: tx_crc   10                0                0                0                0                0
[1148536.472374] nvme_tcp: tx_crc   11                0                0                0                0                0
[1148536.484649] nvme_tcp: tx_crc   12                0                0                0                0                0
[1148536.496927] nvme_tcp: tx_crc   13                0                0                0                0                0
[1148536.509205] nvme_tcp: tx_crc   14                0                0                0                0                0
[1148536.521485] nvme_tcp: tx_crc   15                0                0                0                0                0
[1148536.533763] nvme_tcp: tx_crc   16                0                0                0                0                0
[1148536.546043] nvme_tcp: tx_crc   17                0                0                0                0                0
[1148536.558319] nvme_tcp: tx_crc   18                0                0                0                0                0
[1148536.570599] nvme_tcp: tx_crc   19                0                0                0                0                0
[1148536.582876] nvme_tcp: tx_crc   20                0                0                0                0                0
[1148536.595154] nvme_tcp: tx_crc   21                0                0                0                0                0
[1148536.607433] nvme_tcp: tx_crc   22                0                0                0                0                0
[1148536.619712] nvme_tcp: tx_crc   23                0                0                0                0                0
[1148536.631988] nvme_tcp: tx_crc   24                0                0                0                0                0
[1148536.644268] nvme_tcp: tx_crc   25                0                0                0                0                0
[1148536.656543] nvme_tcp: tx_crc   26                0                0                0                0                0
[1148536.668823] nvme_tcp: tx_crc   27                0                0                0                0                0
[1148536.681098] nvme_tcp: tracing_off done
[1148536.681098] nvme_tcp: tracing_off done
[1148571.471731] tee (28882): drop_caches: 3
[1148571.700392] Running randread depth 1024 jobs 1 size 256K zc 0 remote zc 0 zcrc 0
[1148630.816676] cpu_profile: calibration  average is 24 clock cycles, min is 24, max is 24 
[1148650.852424] nvme_tcp: tracing_off  cpu            count              sum             sum2              min              max 
[1148650.865486] nvme_tcp: copy    0                0      15766627788                0                0                0
[1148650.877574] nvme_tcp: copy    1                0                0                0                0                0
[1148650.889653] nvme_tcp: copy    2                0                0                0                0                0
[1148650.901755] nvme_tcp: copy    3                0                0                0                0                0
[1148650.913837] nvme_tcp: copy    4                0                0                0                0                0
[1148650.925921] nvme_tcp: copy    5                0                0                0                0                0
[1148650.938004] nvme_tcp: copy    6                0                0                0                0                0
[1148650.950090] nvme_tcp: copy    7                0                0                0                0                0
[1148650.962175] nvme_tcp: copy    8                0                0                0                0                0
[1148650.974261] nvme_tcp: copy    9                0                0                0                0                0
[1148650.986348] nvme_tcp: copy   10                0                0                0                0                0
[1148650.998433] nvme_tcp: copy   11                0                0                0                0                0
[1148651.010517] nvme_tcp: copy   12                0                0                0                0                0
[1148651.022604] nvme_tcp: copy   13                0                0                0                0                0
[1148651.034688] nvme_tcp: copy   14                0                0                0                0                0
[1148651.046774] nvme_tcp: copy   15                0                0                0                0                0
[1148651.058859] nvme_tcp: copy   16                0                0                0                0                0
[1148651.081093] nvme_tcp: copy   17                0                0                0                0                0
[1148651.093177] nvme_tcp: copy   18                0                0                0                0                0
[1148651.105262] nvme_tcp: copy   19                0                0                0                0                0
[1148651.117345] nvme_tcp: copy   20                0                0                0                0                0
[1148651.129523] nvme_tcp: copy   21                0                0                0                0                0
[1148651.141607] nvme_tcp: copy   22                0                0                0                0                0
[1148651.153690] nvme_tcp: copy   23                0                0                0                0                0
[1148651.165775] nvme_tcp: copy   24                0                0                0                0                0
[1148651.177860] nvme_tcp: copy   25                0                0                0                0                0
[1148651.189946] nvme_tcp: copy   26                0                0                0                0                0
[1148651.202029] nvme_tcp: copy   27                0                0                0                0                0
[1148651.214113] nvme_tcp: crc    0                0       6119779972                0                0                0
[1148651.226101] nvme_tcp: crc    1                0                0                0                0                0
[1148651.238088] nvme_tcp: crc    2                0                0                0                0                0
[1148651.250076] nvme_tcp: crc    3                0                0                0                0                0
[1148651.262063] nvme_tcp: crc    4                0                0                0                0                0
[1148651.274050] nvme_tcp: crc    5                0                0                0                0                0
[1148651.286130] nvme_tcp: crc    6                0                0                0                0                0
[1148651.298117] nvme_tcp: crc    7                0                0                0                0                0
[1148651.310104] nvme_tcp: crc    8                0                0                0                0                0
[1148651.322091] nvme_tcp: crc    9                0                0                0                0                0
[1148651.334078] nvme_tcp: crc   10                0                0                0                0                0
[1148651.346065] nvme_tcp: crc   11                0                0                0                0                0
[1148651.358052] nvme_tcp: crc   12                0                0                0                0                0
[1148651.370040] nvme_tcp: crc   13                0                0                0                0                0
[1148651.382028] nvme_tcp: crc   14                0                0                0                0                0
[1148651.394013] nvme_tcp: crc   15                0                0                0                0                0
[1148651.406000] nvme_tcp: crc   16                0                0                0                0                0
[1148651.417987] nvme_tcp: crc   17                0                0                0                0                0
[1148651.429975] nvme_tcp: crc   18                0                0                0                0                0
[1148651.441963] nvme_tcp: crc   19                0                0                0                0                0
[1148651.453949] nvme_tcp: crc   20                0                0                0                0                0
[1148651.465935] nvme_tcp: crc   21                0                0                0                0                0
[1148651.477927] nvme_tcp: crc   22                0                0                0                0                0
[1148651.489907] nvme_tcp: crc   23                0                0                0                0                0
[1148651.501894] nvme_tcp: crc   24                0                0                0                0                0
[1148651.513933] nvme_tcp: crc   25                0                0                0                0                0
[1148651.525918] nvme_tcp: crc   26                0                0                0                0                0
[1148651.537904] nvme_tcp: crc   27                0                0                0                0                0
[1148651.549892] nvme_tcp: tx_crc    0                0                0                0                0                0
[1148651.562173] nvme_tcp: tx_crc    1                0                0                0                0                0
[1148651.574453] nvme_tcp: tx_crc    2                0                0                0                0                0
[1148651.586731] nvme_tcp: tx_crc    3                0                0                0                0                0
[1148651.599010] nvme_tcp: tx_crc    4                0                0                0                0                0
[1148651.611291] nvme_tcp: tx_crc    5                0                0                0                0                0
[1148651.623569] nvme_tcp: tx_crc    6                0                0                0                0                0
[1148651.635850] nvme_tcp: tx_crc    7                0                0                0                0                0
