[1042213.189846] nvme nvme2: Removing ctrl: NQN "nqn.2014-08.org.nvmexpress.discovery"
[1042214.084339] tee (5310): drop_caches: 3
[1042214.308073] Running randread depth 4 jobs 1 size 4K zc 0 remote zc 0 zcrc 0
[1042273.586602] cpu_profile: calibration  average is 24 clock cycles, min is 24, max is 24 
[1042293.626055] nvme_tcp: tracing_off  cpu            count              sum             sum2              min              max 
[1042294.421235] nvme_tcp: tx_crc    8                0                0                0                0                0
[1042294.433514] nvme_tcp: tx_crc    9                0                0                0                0                0
[1042294.445790] nvme_tcp: tx_crc   10                0                0                0                0                0
[1042294.458067] nvme_tcp: tx_crc   11                0                0                0                0                0
[1042294.470344] nvme_tcp: tx_crc   12                0                0                0                0                0
[1042294.482624] nvme_tcp: tx_crc   13                0                0                0                0                0
[1042294.494902] nvme_tcp: tx_crc   14                0                0                0                0                0
[1042294.507177] nvme_tcp: tx_crc   15                0                0                0                0                0
[1042294.519455] nvme_tcp: tx_crc   16                0                0                0                0                0
[1042294.531734] nvme_tcp: tx_crc   17                0                0                0                0                0
[1042294.544013] nvme_tcp: tx_crc   18                0                0                0                0                0
[1042294.556382] nvme_tcp: tx_crc   19                0                0                0                0                0
[1042294.568659] nvme_tcp: tx_crc   20                0                0                0                0                0
[1042294.580937] nvme_tcp: tx_crc   21                0                0                0                0                0
[1042294.593216] nvme_tcp: tx_crc   22                0                0                0                0                0
[1042294.605493] nvme_tcp: tx_crc   23                0                0                0                0                0
[1042294.617770] nvme_tcp: tx_crc   24                0                0                0                0                0
[1042294.630046] nvme_tcp: tx_crc   25                0                0                0                0                0
[1042294.642321] nvme_tcp: tx_crc   26                0                0                0                0                0
[1042294.654600] nvme_tcp: tx_crc   27                0                0                0                0                0
[1042294.666879] nvme_tcp: tracing_off done
[1042294.666879] nvme_tcp: tracing_off done
[1042335.314770] tee (7766): drop_caches: 3
[1042335.535194] Running randread depth 4 jobs 1 size 4K zc 0 remote zc 0 zcrc 0
[1042388.826933] cpu_profile: calibration  average is 24 clock cycles, min is 24, max is 24 
[1042408.874908] nvme_tcp: tracing_off  cpu            count              sum             sum2              min              max 
[1042408.887784] nvme_tcp: copy    0                0        635522487                0                0                0
[1042408.899869] nvme_tcp: copy    1                0                0                0                0                0
[1042408.911955] nvme_tcp: copy    2                0                0                0                0                0
[1042408.924041] nvme_tcp: copy    3                0                0                0                0                0
[1042408.936130] nvme_tcp: copy    4                0                0                0                0                0
[1042408.948213] nvme_tcp: copy    5                0                0                0                0                0
[1042408.960299] nvme_tcp: copy    6                0                0                0                0                0
[1042408.972383] nvme_tcp: copy    7                0                0                0                0                0
[1042408.984467] nvme_tcp: copy    8                0                0                0                0                0
[1042408.996551] nvme_tcp: copy    9                0                0                0                0                0
[1042409.008636] nvme_tcp: copy   10                0                0                0                0                0
[1042409.020751] nvme_tcp: copy   11                0                0                0                0                0
[1042409.032824] nvme_tcp: copy   12                0                0                0                0                0
[1042409.044908] nvme_tcp: copy   13                0                0                0                0                0
[1042409.056993] nvme_tcp: copy   14                0                0                0                0                0
[1042409.069077] nvme_tcp: copy   15                0                0                0                0                0
[1042409.081161] nvme_tcp: copy   16                0                0                0                0                0
[1042409.093246] nvme_tcp: copy   17                0                0                0                0                0
[1042409.105331] nvme_tcp: copy   18                0                0                0                0                0
[1042409.117415] nvme_tcp: copy   19                0                0                0                0                0
[1042409.129499] nvme_tcp: copy   20                0                0                0                0                0
[1042409.141581] nvme_tcp: copy   21                0                0                0                0                0
[1042409.153664] nvme_tcp: copy   22                0                0                0                0                0
[1042409.165748] nvme_tcp: copy   23                0                0                0                0                0
[1042409.177831] nvme_tcp: copy   24                0                0                0                0                0
[1042409.189915] nvme_tcp: copy   25                0                0                0                0                0
[1042409.201998] nvme_tcp: copy   26                0                0                0                0                0
[1042409.214082] nvme_tcp: copy   27                0                0                0                0                0
[1042409.226165] nvme_tcp: crc    0                0       1281786591                0                0                0
[1042409.238151] nvme_tcp: crc    1                0                0                0                0                0
[1042409.250136] nvme_tcp: crc    2                0                0                0                0                0
[1042409.262121] nvme_tcp: crc    3                0                0                0                0                0
[1042409.274107] nvme_tcp: crc    4                0                0                0                0                0
[1042409.286093] nvme_tcp: crc    5                0                0                0                0                0
[1042409.298078] nvme_tcp: crc    6                0                0                0                0                0
[1042409.310064] nvme_tcp: crc    7                0                0                0                0                0
[1042409.322049] nvme_tcp: crc    8                0                0                0                0                0
[1042409.334035] nvme_tcp: crc    9                0                0                0                0                0
[1042409.346022] nvme_tcp: crc   10                0                0                0                0                0
[1042409.358008] nvme_tcp: crc   11                0                0                0                0                0
[1042409.369993] nvme_tcp: crc   12                0                0                0                0                0
[1042409.381980] nvme_tcp: crc   13                0                0                0                0                0
[1042409.393965] nvme_tcp: crc   14                0                0                0                0                0
[1042409.405952] nvme_tcp: crc   15                0                0                0                0                0
[1042409.417937] nvme_tcp: crc   16                0                0                0                0                0
[1042409.429922] nvme_tcp: crc   17                0                0                0                0                0
[1042409.441908] nvme_tcp: crc   18                0                0                0                0                0
[1042409.453895] nvme_tcp: crc   19                0                0                0                0                0
[1042409.465881] nvme_tcp: crc   20                0                0                0                0                0
[1042409.477869] nvme_tcp: crc   21                0                0                0                0                0
[1042409.489857] nvme_tcp: crc   22                0                0                0                0                0
[1042409.501847] nvme_tcp: crc   23                0                0                0                0                0
[1042409.513832] nvme_tcp: crc   24                0                0                0                0                0
[1042409.525819] nvme_tcp: crc   25                0                0                0                0                0
[1042409.537804] nvme_tcp: crc   26                0                0                0                0                0
[1042409.549790] nvme_tcp: crc   27                0                0                0                0                0
[1042409.561776] nvme_tcp: tx_crc    0                0                0                0                0                0
[1042409.574054] nvme_tcp: tx_crc    1                0                0                0                0                0
[1042409.586331] nvme_tcp: tx_crc    2                0                0                0                0                0
[1042409.598611] nvme_tcp: tx_crc    3                0                0                0                0                0
[1042409.610887] nvme_tcp: tx_crc    4                0                0                0                0                0
[1042409.623168] nvme_tcp: tx_crc    5                0                0                0                0                0
[1042409.635444] nvme_tcp: tx_crc    6                0                0                0                0                0
[1042409.647721] nvme_tcp: tx_crc    7                0                0                0                0                0
[1042409.659996] nvme_tcp: tx_crc    8                0                0                0                0                0
[1042409.682421] nvme_tcp: tx_crc    9                0                0                0                0                0
[1042409.694697] nvme_tcp: tx_crc   10                0                0                0                0                0
[1042409.706973] nvme_tcp: tx_crc   11                0                0                0                0                0
[1042409.719252] nvme_tcp: tx_crc   12                0                0                0                0                0
[1042409.731529] nvme_tcp: tx_crc   13                0                0                0                0                0
[1042409.743807] nvme_tcp: tx_crc   14                0                0                0                0                0
[1042409.756087] nvme_tcp: tx_crc   15                0                0                0                0                0
[1042409.768363] nvme_tcp: tx_crc   16                0                0                0                0                0
[1042409.780642] nvme_tcp: tx_crc   17                0                0                0                0                0
[1042409.792921] nvme_tcp: tx_crc   18                0                0                0                0                0
[1042409.805199] nvme_tcp: tx_crc   19                0                0                0                0                0
[1042409.817476] nvme_tcp: tx_crc   20                0                0                0                0                0
[1042409.829753] nvme_tcp: tx_crc   21                0                0                0                0                0
[1042409.842031] nvme_tcp: tx_crc   22                0                0                0                0                0
[1042409.854308] nvme_tcp: tx_crc   23                0                0                0                0                0
[1042409.866586] nvme_tcp: tx_crc   24                0                0                0                0                0
[1042409.878863] nvme_tcp: tx_crc   25                0                0                0                0                0
[1042409.891138] nvme_tcp: tx_crc   26                0                0                0                0                0
[1042409.903437] nvme_tcp: tx_crc   27                0                0                0                0                0
[1042409.915714] nvme_tcp: tracing_off done
[1042409.915714] nvme_tcp: tracing_off done
[1042444.640102] tee (10222): drop_caches: 3
[1042444.851107] Running randread depth 4 jobs 1 size 4K zc 0 remote zc 0 zcrc 0
[1042504.076191] cpu_profile: calibration  average is 24 clock cycles, min is 24, max is 28 
[1042524.112860] nvme_tcp: tracing_off  cpu            count              sum             sum2              min              max 
[1042524.125769] nvme_tcp: copy    0                0        619180892                0                0                0
[1042524.137844] nvme_tcp: copy    1                0                0                0                0                0
[1042524.149925] nvme_tcp: copy    2                0                0                0                0                0
[1042524.162009] nvme_tcp: copy    3                0                0                0                0                0
[1042524.174087] nvme_tcp: copy    4                0                0                0                0                0
[1042524.186169] nvme_tcp: copy    5                0                0                0                0                0
[1042524.198254] nvme_tcp: copy    6                0                0                0                0                0
[1042524.210335] nvme_tcp: copy    7                0                0                0                0                0
[1042524.222421] nvme_tcp: copy    8                0                0                0                0                0
[1042524.234503] nvme_tcp: copy    9                0                0                0                0                0
[1042524.246587] nvme_tcp: copy   10                0                0                0                0                0
[1042524.258671] nvme_tcp: copy   11                0                0                0                0                0
[1042524.270755] nvme_tcp: copy   12                0                0                0                0                0
[1042524.282837] nvme_tcp: copy   13                0                0                0                0                0
[1042524.294922] nvme_tcp: copy   14                0                0                0                0                0
[1042524.307004] nvme_tcp: copy   15                0                0                0                0                0
[1042524.319088] nvme_tcp: copy   16                0                0                0                0                0
[1042524.331174] nvme_tcp: copy   17                0                0                0                0                0
[1042524.343262] nvme_tcp: copy   18                0                0                0                0                0
[1042524.355347] nvme_tcp: copy   19                0                0                0                0                0
[1042524.367430] nvme_tcp: copy   20                0                0                0                0                0
[1042524.379512] nvme_tcp: copy   21                0                0                0                0                0
[1042524.391596] nvme_tcp: copy   22                0                0                0                0                0
[1042524.403678] nvme_tcp: copy   23                0                0                0                0                0
[1042524.415761] nvme_tcp: copy   24                0                0                0                0                0
[1042524.427844] nvme_tcp: copy   25                0                0                0                0                0
[1042524.439926] nvme_tcp: copy   26                0                0                0                0                0
[1042524.452010] nvme_tcp: copy   27                0                0                0                0                0
[1042524.464093] nvme_tcp: crc    0                0       1273343038                0                0                0
[1042524.476079] nvme_tcp: crc    1                0                0                0                0                0
[1042524.488063] nvme_tcp: crc    2                0                0                0                0                0
[1042524.500049] nvme_tcp: crc    3                0                0                0                0                0
[1042524.512035] nvme_tcp: crc    4                0                0                0                0                0
[1042524.524021] nvme_tcp: crc    5                0                0                0                0                0
[1042524.536006] nvme_tcp: crc    6                0                0                0                0                0
[1042524.547991] nvme_tcp: crc    7                0                0                0                0                0
[1042524.559977] nvme_tcp: crc    8                0                0                0                0                0
[1042524.571963] nvme_tcp: crc    9                0                0                0                0                0
[1042524.583948] nvme_tcp: crc   10                0                0                0                0                0
[1042524.595932] nvme_tcp: crc   11                0                0                0                0                0
[1042524.607918] nvme_tcp: crc   12                0                0                0                0                0
[1042524.619903] nvme_tcp: crc   13                0                0                0                0                0
[1042524.631889] nvme_tcp: crc   14                0                0                0                0                0
[1042524.643875] nvme_tcp: crc   15                0                0                0                0                0
[1042524.655859] nvme_tcp: crc   16                0                0                0                0                0
[1042524.667844] nvme_tcp: crc   17                0                0                0                0                0
[1042524.679829] nvme_tcp: crc   18                0                0                0                0                0
[1042524.691815] nvme_tcp: crc   19                0                0                0                0                0
[1042524.703800] nvme_tcp: crc   20                0                0                0                0                0
[1042524.715785] nvme_tcp: crc   21                0                0                0                0                0
[1042524.727776] nvme_tcp: crc   22                0                0                0                0                0
[1042524.739763] nvme_tcp: crc   23                0                0                0                0                0
[1042524.751749] nvme_tcp: crc   24                0                0                0                0                0
[1042524.763734] nvme_tcp: crc   25                0                0                0                0                0
[1042524.775719] nvme_tcp: crc   26                0                0                0                0                0
[1042524.787704] nvme_tcp: crc   27                0                0                0                0                0
[1042524.799688] nvme_tcp: tx_crc    0                0                0                0                0                0
[1042524.811965] nvme_tcp: tx_crc    1                0                0                0                0                0
[1042524.824241] nvme_tcp: tx_crc    2                0                0                0                0                0
[1042524.836519] nvme_tcp: tx_crc    3                0                0                0                0                0
[1042524.848797] nvme_tcp: tx_crc    4                0                0                0                0                0
[1042524.861074] nvme_tcp: tx_crc    5                0                0                0                0                0
[1042524.873350] nvme_tcp: tx_crc    6                0                0                0                0                0
[1042524.885628] nvme_tcp: tx_crc    7                0                0                0                0                0
[1042524.897907] nvme_tcp: tx_crc    8                0                0                0                0                0
[1042524.910183] nvme_tcp: tx_crc    9                0                0                0                0                0
[1042524.922459] nvme_tcp: tx_crc   10                0                0                0                0                0
[1042524.934735] nvme_tcp: tx_crc   11                0                0                0                0                0
[1042524.957167] nvme_tcp: tx_crc   12                0                0                0                0                0
[1042524.969446] nvme_tcp: tx_crc   13                0                0                0                0                0
[1042524.981722] nvme_tcp: tx_crc   14                0                0                0                0                0
[1042524.994001] nvme_tcp: tx_crc   15                0                0                0                0                0
[1042525.006279] nvme_tcp: tx_crc   16                0                0                0                0                0
[1042525.018555] nvme_tcp: tx_crc   17                0                0                0                0                0
[1042525.030834] nvme_tcp: tx_crc   18                0                0                0                0                0
[1042525.043110] nvme_tcp: tx_crc   19                0                0                0                0                0
[1042525.055387] nvme_tcp: tx_crc   20                0                0                0                0                0
[1042525.067665] nvme_tcp: tx_crc   21                0                0                0                0                0
[1042525.079943] nvme_tcp: tx_crc   22                0                0                0                0                0
[1042525.092218] nvme_tcp: tx_crc   23                0                0                0                0                0
[1042525.104494] nvme_tcp: tx_crc   24                0                0                0                0                0
[1042525.116772] nvme_tcp: tx_crc   25                0                0                0                0                0
[1042525.129048] nvme_tcp: tx_crc   26                0                0                0                0                0
[1042525.141326] nvme_tcp: tx_crc   27                0                0                0                0                0
[1042525.153601] nvme_tcp: tracing_off done
[1042525.153601] nvme_tcp: tracing_off done
[1042559.927586] tee (12122): drop_caches: 3
[1042560.163445] Running randread depth 4 jobs 1 size 4K zc 0 remote zc 0 zcrc 0
[1042619.313510] cpu_profile: calibration  average is 26 clock cycles, min is 24, max is 28 
[1042639.349285] nvme_tcp: tracing_off  cpu            count              sum             sum2              min              max 
[1042639.362149] nvme_tcp: copy    0                0        617227427                0                0                0
[1042639.374239] nvme_tcp: copy    1                0                0                0                0                0
[1042639.386317] nvme_tcp: copy    2                0                0                0                0                0
[1042639.398402] nvme_tcp: copy    3                0                0                0                0                0
[1042639.410486] nvme_tcp: copy    4                0                0                0                0                0
[1042639.422572] nvme_tcp: copy    5                0                0                0                0                0
[1042639.434657] nvme_tcp: copy    6                0                0                0                0                0
[1042639.446743] nvme_tcp: copy    7                0                0                0                0                0
[1042639.458830] nvme_tcp: copy    8                0                0                0                0                0
[1042639.470914] nvme_tcp: copy    9                0                0                0                0                0
[1042639.482999] nvme_tcp: copy   10                0                0                0                0                0
[1042639.495083] nvme_tcp: copy   11                0                0                0                0                0
[1042639.507167] nvme_tcp: copy   12                0                0                0                0                0
[1042639.519253] nvme_tcp: copy   13                0                0                0                0                0
[1042639.531336] nvme_tcp: copy   14                0                0                0                0                0
[1042639.543422] nvme_tcp: copy   15                0                0                0                0                0
[1042639.555504] nvme_tcp: copy   16                0                0                0                0                0
[1042639.567588] nvme_tcp: copy   17                0                0                0                0                0
[1042639.579673] nvme_tcp: copy   18                0                0                0                0                0
[1042639.591755] nvme_tcp: copy   19                0                0                0                0                0
[1042639.603837] nvme_tcp: copy   20                0                0                0                0                0
[1042639.615919] nvme_tcp: copy   21                0                0                0                0                0
[1042639.628002] nvme_tcp: copy   22                0                0                0                0                0
[1042639.640084] nvme_tcp: copy   23                0                0                0                0                0
[1042639.652166] nvme_tcp: copy   24                0                0                0                0                0
[1042639.664248] nvme_tcp: copy   25                0                0                0                0                0
[1042639.676330] nvme_tcp: copy   26                0                0                0                0                0
[1042639.688412] nvme_tcp: copy   27                0                0                0                0                0
[1042639.700584] nvme_tcp: crc    0                0       1288668258                0                0                0
[1042639.712568] nvme_tcp: crc    1                0                0                0                0                0
[1042639.724553] nvme_tcp: crc    2                0                0                0                0                0
[1042639.736537] nvme_tcp: crc    3                0                0                0                0                0
[1042639.748521] nvme_tcp: crc    4                0                0                0                0                0
[1042639.760507] nvme_tcp: crc    5                0                0                0                0                0
[1042639.772492] nvme_tcp: crc    6                0                0                0                0                0
[1042639.784477] nvme_tcp: crc    7                0                0                0                0                0
[1042639.796461] nvme_tcp: crc    8                0                0                0                0                0
[1042639.808445] nvme_tcp: crc    9                0                0                0                0                0
[1042639.820430] nvme_tcp: crc   10                0                0                0                0                0
[1042639.832414] nvme_tcp: crc   11                0                0                0                0                0
[1042639.844391] nvme_tcp: crc   12                0                0                0                0                0
[1042639.856375] nvme_tcp: crc   13                0                0                0                0                0
[1042639.868360] nvme_tcp: crc   14                0                0                0                0                0
[1042639.880345] nvme_tcp: crc   15                0                0                0                0                0
[1042639.892330] nvme_tcp: crc   16                0                0                0                0                0
[1042639.904314] nvme_tcp: crc   17                0                0                0                0                0
[1042639.916301] nvme_tcp: crc   18                0                0                0                0                0
[1042639.928380] nvme_tcp: crc   19                0                0                0                0                0
[1042639.940366] nvme_tcp: crc   20                0                0                0                0                0
[1042639.952351] nvme_tcp: crc   21                0                0                0                0                0
[1042639.964336] nvme_tcp: crc   22                0                0                0                0                0
[1042639.976325] nvme_tcp: crc   23                0                0                0                0                0
[1042639.988310] nvme_tcp: crc   24                0                0                0                0                0
[1042640.000295] nvme_tcp: crc   25                0                0                0                0                0
[1042640.012280] nvme_tcp: crc   26                0                0                0                0                0
[1042640.024265] nvme_tcp: crc   27                0                0                0                0                0
[1042640.036250] nvme_tcp: tx_crc    0                0                0                0                0                0
[1042640.048527] nvme_tcp: tx_crc    1                0                0                0                0                0
[1042640.060808] nvme_tcp: tx_crc    2                0                0                0                0                0
[1042640.073085] nvme_tcp: tx_crc    3                0                0                0                0                0
[1042640.085364] nvme_tcp: tx_crc    4                0                0                0                0                0
[1042640.097641] nvme_tcp: tx_crc    5                0                0                0                0                0
[1042640.109918] nvme_tcp: tx_crc    6                0                0                0                0                0
[1042640.122194] nvme_tcp: tx_crc    7                0                0                0                0                0
[1042640.134471] nvme_tcp: tx_crc    8                0                0                0                0                0
[1042640.146749] nvme_tcp: tx_crc    9                0                0                0                0                0
[1042640.159024] nvme_tcp: tx_crc   10                0                0                0                0                0
[1042640.171301] nvme_tcp: tx_crc   11                0                0                0                0                0
[1042640.183579] nvme_tcp: tx_crc   12                0                0                0                0                0
[1042640.195857] nvme_tcp: tx_crc   13                0                0                0                0                0
[1042640.218292] nvme_tcp: tx_crc   14                0                0                0                0                0
[1042640.230569] nvme_tcp: tx_crc   15                0                0                0                0                0
[1042640.242845] nvme_tcp: tx_crc   16                0                0                0                0                0
[1042640.255122] nvme_tcp: tx_crc   17                0                0                0                0                0
[1042640.267397] nvme_tcp: tx_crc   18                0                0                0                0                0
[1042640.279664] nvme_tcp: tx_crc   19                0                0                0                0                0
[1042640.291942] nvme_tcp: tx_crc   20                0                0                0                0                0
[1042640.304220] nvme_tcp: tx_crc   21                0                0                0                0                0
[1042640.316497] nvme_tcp: tx_crc   22                0                0                0                0                0
[1042640.328775] nvme_tcp: tx_crc   23                0                0                0                0                0
[1042640.341051] nvme_tcp: tx_crc   24                0                0                0                0                0
[1042640.353326] nvme_tcp: tx_crc   25                0                0                0                0                0
[1042640.365604] nvme_tcp: tx_crc   26                0                0                0                0                0
[1042640.377882] nvme_tcp: tx_crc   27                0                0                0                0                0
[1042640.390159] nvme_tcp: tracing_off done
[1042640.390159] nvme_tcp: tracing_off done
[1042675.131556] tee (14015): drop_caches: 3
[1042675.342418] Running randread depth 4 jobs 1 size 4K zc 0 remote zc 0 zcrc 0
[1042734.551002] cpu_profile: calibration  average is 24 clock cycles, min is 24, max is 24 
[1042754.587065] nvme_tcp: tracing_off  cpu            count              sum             sum2              min              max 
[1042754.599943] nvme_tcp: copy    0                0        609754148                0                0                0
[1042754.612030] nvme_tcp: copy    1                0                0                0                0                0
[1042754.624115] nvme_tcp: copy    2                0                0                0                0                0
[1042754.636198] nvme_tcp: copy    3                0                0                0                0                0
[1042754.648285] nvme_tcp: copy    4                0                0                0                0                0
[1042754.660369] nvme_tcp: copy    5                0                0                0                0                0
[1042754.672456] nvme_tcp: copy    6                0                0                0                0                0
[1042754.684542] nvme_tcp: copy    7                0                0                0                0                0
[1042754.696627] nvme_tcp: copy    8                0                0                0                0                0
[1042754.708714] nvme_tcp: copy    9                0                0                0                0                0
[1042754.720800] nvme_tcp: copy   10                0                0                0                0                0
[1042754.732886] nvme_tcp: copy   11                0                0                0                0                0
[1042754.744970] nvme_tcp: copy   12                0                0                0                0                0
[1042754.757057] nvme_tcp: copy   13                0                0                0                0                0
[1042754.769141] nvme_tcp: copy   14                0                0                0                0                0
[1042754.781227] nvme_tcp: copy   15                0                0                0                0                0
[1042754.793311] nvme_tcp: copy   16                0                0                0                0                0
[1042754.805419] nvme_tcp: copy   17                0                0                0                0                0
[1042754.817505] nvme_tcp: copy   18                0                0                0                0                0
[1042754.829592] nvme_tcp: copy   19                0                0                0                0                0
[1042754.841678] nvme_tcp: copy   20                0                0                0                0                0
[1042754.853763] nvme_tcp: copy   21                0                0                0                0                0
[1042754.865850] nvme_tcp: copy   22                0                0                0                0                0
[1042754.877937] nvme_tcp: copy   23                0                0                0                0                0
[1042754.890021] nvme_tcp: copy   24                0                0                0                0                0
[1042754.902107] nvme_tcp: copy   25                0                0                0                0                0
[1042754.914191] nvme_tcp: copy   26                0                0                0                0                0
[1042754.926277] nvme_tcp: copy   27                0                0                0                0                0
[1042754.938362] nvme_tcp: crc    0                0       1298752353                0                0                0
[1042754.950350] nvme_tcp: crc    1                0                0                0                0                0
[1042754.962337] nvme_tcp: crc    2                0                0                0                0                0
[1042754.974326] nvme_tcp: crc    3                0                0                0                0                0
[1042754.986312] nvme_tcp: crc    4                0                0                0                0                0
[1042754.998298] nvme_tcp: crc    5                0                0                0                0                0
[1042755.010283] nvme_tcp: crc    6                0                0                0                0                0
[1042755.022269] nvme_tcp: crc    7                0                0                0                0                0
[1042755.034254] nvme_tcp: crc    8                0                0                0                0                0
[1042755.046241] nvme_tcp: crc    9                0                0                0                0                0
[1042755.058228] nvme_tcp: crc   10                0                0                0                0                0
[1042755.070213] nvme_tcp: crc   11                0                0                0                0                0
[1042755.082197] nvme_tcp: crc   12                0                0                0                0                0
[1042755.094175] nvme_tcp: crc   13                0                0                0                0                0
[1042755.106162] nvme_tcp: crc   14                0                0                0                0                0
[1042755.118148] nvme_tcp: crc   15                0                0                0                0                0
[1042755.130133] nvme_tcp: crc   16                0                0                0                0                0
[1042755.142118] nvme_tcp: crc   17                0                0                0                0                0
[1042755.154103] nvme_tcp: crc   18                0                0                0                0                0
[1042755.166089] nvme_tcp: crc   19                0                0                0                0                0
[1042755.178075] nvme_tcp: crc   20                0                0                0                0                0
[1042755.190063] nvme_tcp: crc   21                0                0                0                0                0
[1042755.202050] nvme_tcp: crc   22                0                0                0                0                0
[1042755.214040] nvme_tcp: crc   23                0                0                0                0                0
[1042755.226025] nvme_tcp: crc   24                0                0                0                0                0
[1042755.238011] nvme_tcp: crc   25                0                0                0                0                0
[1042755.249997] nvme_tcp: crc   26                0                0                0                0                0
[1042755.261983] nvme_tcp: crc   27                0                0                0                0                0
[1042755.273969] nvme_tcp: tx_crc    0                0                0                0                0                0
[1042755.286246] nvme_tcp: tx_crc    1                0                0                0                0                0
[1042755.298523] nvme_tcp: tx_crc    2                0                0                0                0                0
[1042755.310800] nvme_tcp: tx_crc    3                0                0                0                0                0
[1042755.323079] nvme_tcp: tx_crc    4                0                0                0                0                0
[1042755.335355] nvme_tcp: tx_crc    5                0                0                0                0                0
[1042755.347635] nvme_tcp: tx_crc    6                0                0                0                0                0
[1042755.359911] nvme_tcp: tx_crc    7                0                0                0                0                0
