[1082476.345716] nvme nvme2: Removing ctrl: NQN "nqn.2014-08.org.nvmexpress.discovery"
[1082477.227210] tee (13880): drop_caches: 3
[1082477.455001] Running randread depth 128 jobs 1 size 16K zc 0 remote zc 0 zcrc 0
[1082536.757505] cpu_profile: calibration  average is 24 clock cycles, min is 24, max is 24 
[1082556.799725] nvme_tcp: tracing_off  cpu            count              sum             sum2              min              max 
[1082557.742383] nvme_tcp: tx_crc   20                0                0                0                0                0
[1082557.754661] nvme_tcp: tx_crc   21                0                0                0                0                0
[1082557.766940] nvme_tcp: tx_crc   22                0                0                0                0                0
[1082557.779215] nvme_tcp: tx_crc   23                0                0                0                0                0
[1082557.791492] nvme_tcp: tx_crc   24                0                0                0                0                0
[1082557.803767] nvme_tcp: tx_crc   25                0                0                0                0                0
[1082557.816044] nvme_tcp: tx_crc   26                0                0                0                0                0
[1082557.828319] nvme_tcp: tx_crc   27                0                0                0                0                0
[1082557.840598] nvme_tcp: tracing_off done
[1082557.840598] nvme_tcp: tracing_off done
[1082592.685460] tee (15792): drop_caches: 3
[1082592.904302] Running randread depth 128 jobs 1 size 16K zc 0 remote zc 0 zcrc 0
[1082651.995894] cpu_profile: calibration  average is 24 clock cycles, min is 24, max is 24 
[1082672.045166] nvme_tcp: tracing_off  cpu            count              sum             sum2              min              max 
[1082672.058103] nvme_tcp: copy    0                0       3355186834                0                0                0
[1082672.070189] nvme_tcp: copy    1                0                0                0                0                0
[1082672.082271] nvme_tcp: copy    2                0                0                0                0                0
[1082672.094352] nvme_tcp: copy    3                0                0                0                0                0
[1082672.106434] nvme_tcp: copy    4                0                0                0                0                0
[1082672.118516] nvme_tcp: copy    5                0                0                0                0                0
[1082672.130598] nvme_tcp: copy    6                0                0                0                0                0
[1082672.142680] nvme_tcp: copy    7                0                0                0                0                0
[1082672.154759] nvme_tcp: copy    8                0                0                0                0                0
[1082672.166840] nvme_tcp: copy    9                0                0                0                0                0
[1082672.178928] nvme_tcp: copy   10                0                0                0                0                0
[1082672.191012] nvme_tcp: copy   11                0                0                0                0                0
[1082672.203095] nvme_tcp: copy   12                0                0                0                0                0
[1082672.215177] nvme_tcp: copy   13                0                0                0                0                0
[1082672.227261] nvme_tcp: copy   14                0                0                0                0                0
[1082672.239345] nvme_tcp: copy   15                0                0                0                0                0
[1082672.251427] nvme_tcp: copy   16                0                0                0                0                0
[1082672.263516] nvme_tcp: copy   17                0                0                0                0                0
[1082672.275591] nvme_tcp: copy   18                0                0                0                0                0
[1082672.287674] nvme_tcp: copy   19                0                0                0                0                0
[1082672.299756] nvme_tcp: copy   20                0                0                0                0                0
[1082672.311838] nvme_tcp: copy   21                0                0                0                0                0
[1082672.324013] nvme_tcp: copy   22                0                0                0                0                0
[1082672.336096] nvme_tcp: copy   23                0                0                0                0                0
[1082672.348178] nvme_tcp: copy   24                0                0                0                0                0
[1082672.360261] nvme_tcp: copy   25                0                0                0                0                0
[1082672.372344] nvme_tcp: copy   26                0                0                0                0                0
[1082672.384427] nvme_tcp: copy   27                0                0                0                0                0
[1082672.396509] nvme_tcp: crc    0                0       4429749204                0                0                0
[1082672.408495] nvme_tcp: crc    1                0                0                0                0                0
[1082672.420480] nvme_tcp: crc    2                0                0                0                0                0
[1082672.432466] nvme_tcp: crc    3                0                0                0                0                0
[1082672.444451] nvme_tcp: crc    4                0                0                0                0                0
[1082672.456437] nvme_tcp: crc    5                0                0                0                0                0
[1082672.468422] nvme_tcp: crc    6                0                0                0                0                0
[1082672.480407] nvme_tcp: crc    7                0                0                0                0                0
[1082672.492393] nvme_tcp: crc    8                0                0                0                0                0
[1082672.504378] nvme_tcp: crc    9                0                0                0                0                0
[1082672.516362] nvme_tcp: crc   10                0                0                0                0                0
[1082672.528340] nvme_tcp: crc   11                0                0                0                0                0
[1082672.540326] nvme_tcp: crc   12                0                0                0                0                0
[1082672.552312] nvme_tcp: crc   13                0                0                0                0                0
[1082672.564298] nvme_tcp: crc   14                0                0                0                0                0
[1082672.576284] nvme_tcp: crc   15                0                0                0                0                0
[1082672.588270] nvme_tcp: crc   16                0                0                0                0                0
[1082672.600255] nvme_tcp: crc   17                0                0                0                0                0
[1082672.612242] nvme_tcp: crc   18                0                0                0                0                0
[1082672.624228] nvme_tcp: crc   19                0                0                0                0                0
[1082672.636213] nvme_tcp: crc   20                0                0                0                0                0
[1082672.648199] nvme_tcp: crc   21                0                0                0                0                0
[1082672.660184] nvme_tcp: crc   22                0                0                0                0                0
[1082672.672200] nvme_tcp: crc   23                0                0                0                0                0
[1082672.684186] nvme_tcp: crc   24                0                0                0                0                0
[1082672.696171] nvme_tcp: crc   25                0                0                0                0                0
[1082672.708157] nvme_tcp: crc   26                0                0                0                0                0
[1082672.720139] nvme_tcp: crc   27                0                0                0                0                0
[1082672.732122] nvme_tcp: tx_crc    0                0                0                0                0                0
[1082672.744398] nvme_tcp: tx_crc    1                0                0                0                0                0
[1082672.756674] nvme_tcp: tx_crc    2                0                0                0                0                0
[1082672.768954] nvme_tcp: tx_crc    3                0                0                0                0                0
[1082672.781232] nvme_tcp: tx_crc    4                0                0                0                0                0
[1082672.793511] nvme_tcp: tx_crc    5                0                0                0                0                0
[1082672.805789] nvme_tcp: tx_crc    6                0                0                0                0                0
[1082672.818065] nvme_tcp: tx_crc    7                0                0                0                0                0
[1082672.830341] nvme_tcp: tx_crc    8                0                0                0                0                0
[1082672.842618] nvme_tcp: tx_crc    9                0                0                0                0                0
[1082672.865050] nvme_tcp: tx_crc   10                0                0                0                0                0
[1082672.877329] nvme_tcp: tx_crc   11                0                0                0                0                0
[1082672.889608] nvme_tcp: tx_crc   12                0                0                0                0                0
[1082672.901884] nvme_tcp: tx_crc   13                0                0                0                0                0
[1082672.914162] nvme_tcp: tx_crc   14                0                0                0                0                0
[1082672.926438] nvme_tcp: tx_crc   15                0                0                0                0                0
[1082672.938716] nvme_tcp: tx_crc   16                0                0                0                0                0
[1082672.950992] nvme_tcp: tx_crc   17                0                0                0                0                0
[1082672.963271] nvme_tcp: tx_crc   18                0                0                0                0                0
[1082672.975549] nvme_tcp: tx_crc   19                0                0                0                0                0
[1082672.987827] nvme_tcp: tx_crc   20                0                0                0                0                0
[1082673.000107] nvme_tcp: tx_crc   21                0                0                0                0                0
[1082673.012383] nvme_tcp: tx_crc   22                0                0                0                0                0
[1082673.024660] nvme_tcp: tx_crc   23                0                0                0                0                0
[1082673.036937] nvme_tcp: tx_crc   24                0                0                0                0                0
[1082673.049216] nvme_tcp: tx_crc   25                0                0                0                0                0
[1082673.061492] nvme_tcp: tx_crc   26                0                0                0                0                0
[1082673.073768] nvme_tcp: tx_crc   27                0                0                0                0                0
[1082673.086043] nvme_tcp: tracing_off done
[1082673.086043] nvme_tcp: tracing_off done
[1082707.947746] tee (17741): drop_caches: 3
[1082708.081103] Running randread depth 128 jobs 1 size 16K zc 0 remote zc 0 zcrc 0
[1082767.256088] cpu_profile: calibration  average is 24 clock cycles, min is 24, max is 24 
[1082787.299067] nvme_tcp: tracing_off  cpu            count              sum             sum2              min              max 
[1082787.311957] nvme_tcp: copy    0                0       3282579968                0                0                0
[1082787.324041] nvme_tcp: copy    1                0                0                0                0                0
[1082787.336122] nvme_tcp: copy    2                0                0                0                0                0
[1082787.348204] nvme_tcp: copy    3                0                0                0                0                0
[1082787.360284] nvme_tcp: copy    4                0                0                0                0                0
[1082787.372365] nvme_tcp: copy    5                0                0                0                0                0
[1082787.384445] nvme_tcp: copy    6                0                0                0                0                0
[1082787.396526] nvme_tcp: copy    7                0                0                0                0                0
[1082787.408606] nvme_tcp: copy    8                0                0                0                0                0
[1082787.420687] nvme_tcp: copy    9                0                0                0                0                0
[1082787.432767] nvme_tcp: copy   10                0                0                0                0                0
[1082787.444850] nvme_tcp: copy   11                0                0                0                0                0
[1082787.456929] nvme_tcp: copy   12                0                0                0                0                0
[1082787.469015] nvme_tcp: copy   13                0                0                0                0                0
[1082787.481100] nvme_tcp: copy   14                0                0                0                0                0
[1082787.493184] nvme_tcp: copy   15                0                0                0                0                0
[1082787.505268] nvme_tcp: copy   16                0                0                0                0                0
[1082787.517380] nvme_tcp: copy   17                0                0                0                0                0
[1082787.529464] nvme_tcp: copy   18                0                0                0                0                0
[1082787.541547] nvme_tcp: copy   19                0                0                0                0                0
[1082787.553631] nvme_tcp: copy   20                0                0                0                0                0
[1082787.565715] nvme_tcp: copy   21                0                0                0                0                0
[1082787.577800] nvme_tcp: copy   22                0                0                0                0                0
[1082787.589882] nvme_tcp: copy   23                0                0                0                0                0
[1082787.601967] nvme_tcp: copy   24                0                0                0                0                0
[1082787.614115] nvme_tcp: copy   25                0                0                0                0                0
[1082787.626199] nvme_tcp: copy   26                0                0                0                0                0
[1082787.638281] nvme_tcp: copy   27                0                0                0                0                0
[1082787.650366] nvme_tcp: crc    0                0       4332662132                0                0                0
[1082787.662351] nvme_tcp: crc    1                0                0                0                0                0
[1082787.674337] nvme_tcp: crc    2                0                0                0                0                0
[1082787.686322] nvme_tcp: crc    3                0                0                0                0                0
[1082787.698309] nvme_tcp: crc    4                0                0                0                0                0
[1082787.710294] nvme_tcp: crc    5                0                0                0                0                0
[1082787.722280] nvme_tcp: crc    6                0                0                0                0                0
[1082787.734264] nvme_tcp: crc    7                0                0                0                0                0
[1082787.746251] nvme_tcp: crc    8                0                0                0                0                0
[1082787.758236] nvme_tcp: crc    9                0                0                0                0                0
[1082787.770222] nvme_tcp: crc   10                0                0                0                0                0
[1082787.782207] nvme_tcp: crc   11                0                0                0                0                0
[1082787.794192] nvme_tcp: crc   12                0                0                0                0                0
[1082787.806177] nvme_tcp: crc   13                0                0                0                0                0
[1082787.818163] nvme_tcp: crc   14                0                0                0                0                0
[1082787.830148] nvme_tcp: crc   15                0                0                0                0                0
[1082787.842133] nvme_tcp: crc   16                0                0                0                0                0
[1082787.854120] nvme_tcp: crc   17                0                0                0                0                0
[1082787.866107] nvme_tcp: crc   18                0                0                0                0                0
[1082787.878092] nvme_tcp: crc   19                0                0                0                0                0
[1082787.890078] nvme_tcp: crc   20                0                0                0                0                0
[1082787.902063] nvme_tcp: crc   21                0                0                0                0                0
[1082787.914049] nvme_tcp: crc   22                0                0                0                0                0
[1082787.926062] nvme_tcp: crc   23                0                0                0                0                0
[1082787.938048] nvme_tcp: crc   24                0                0                0                0                0
[1082787.950033] nvme_tcp: crc   25                0                0                0                0                0
[1082787.962019] nvme_tcp: crc   26                0                0                0                0                0
[1082787.974005] nvme_tcp: crc   27                0                0                0                0                0
[1082787.985991] nvme_tcp: tx_crc    0                0                0                0                0                0
[1082787.998269] nvme_tcp: tx_crc    1                0                0                0                0                0
[1082788.010543] nvme_tcp: tx_crc    2                0                0                0                0                0
[1082788.022809] nvme_tcp: tx_crc    3                0                0                0                0                0
[1082788.035085] nvme_tcp: tx_crc    4                0                0                0                0                0
[1082788.047364] nvme_tcp: tx_crc    5                0                0                0                0                0
[1082788.059642] nvme_tcp: tx_crc    6                0                0                0                0                0
[1082788.071922] nvme_tcp: tx_crc    7                0                0                0                0                0
[1082788.084198] nvme_tcp: tx_crc    8                0                0                0                0                0
[1082788.096474] nvme_tcp: tx_crc    9                0                0                0                0                0
[1082788.108751] nvme_tcp: tx_crc   10                0                0                0                0                0
[1082788.121029] nvme_tcp: tx_crc   11                0                0                0                0                0
[1082788.143462] nvme_tcp: tx_crc   12                0                0                0                0                0
[1082788.155732] nvme_tcp: tx_crc   13                0                0                0                0                0
[1082788.168010] nvme_tcp: tx_crc   14                0                0                0                0                0
[1082788.180288] nvme_tcp: tx_crc   15                0                0                0                0                0
[1082788.192565] nvme_tcp: tx_crc   16                0                0                0                0                0
[1082788.204844] nvme_tcp: tx_crc   17                0                0                0                0                0
[1082788.217122] nvme_tcp: tx_crc   18                0                0                0                0                0
[1082788.229402] nvme_tcp: tx_crc   19                0                0                0                0                0
[1082788.241678] nvme_tcp: tx_crc   20                0                0                0                0                0
[1082788.253954] nvme_tcp: tx_crc   21                0                0                0                0                0
[1082788.266232] nvme_tcp: tx_crc   22                0                0                0                0                0
[1082788.278509] nvme_tcp: tx_crc   23                0                0                0                0                0
[1082788.290787] nvme_tcp: tx_crc   24                0                0                0                0                0
[1082788.303066] nvme_tcp: tx_crc   25                0                0                0                0                0
[1082788.315344] nvme_tcp: tx_crc   26                0                0                0                0                0
[1082788.327621] nvme_tcp: tx_crc   27                0                0                0                0                0
[1082788.339899] nvme_tcp: tracing_off done
[1082788.339899] nvme_tcp: tracing_off done
[1082823.141638] tee (19635): drop_caches: 3
[1082823.345698] Running randread depth 128 jobs 1 size 16K zc 0 remote zc 0 zcrc 0
[1082882.502910] cpu_profile: calibration  average is 24 clock cycles, min is 24, max is 160 
[1082902.544560] nvme_tcp: tracing_off  cpu            count              sum             sum2              min              max 
[1082902.557507] nvme_tcp: copy    0                0       3276378180                0                0                0
[1082902.569593] nvme_tcp: copy    1                0                0                0                0                0
[1082902.581676] nvme_tcp: copy    2                0                0                0                0                0
[1082902.593759] nvme_tcp: copy    3                0                0                0                0                0
[1082902.605837] nvme_tcp: copy    4                0                0                0                0                0
[1082902.617918] nvme_tcp: copy    5                0                0                0                0                0
[1082902.629998] nvme_tcp: copy    6                0                0                0                0                0
[1082902.642079] nvme_tcp: copy    7                0                0                0                0                0
[1082902.654160] nvme_tcp: copy    8                0                0                0                0                0
[1082902.666232] nvme_tcp: copy    9                0                0                0                0                0
[1082902.678305] nvme_tcp: copy   10                0                0                0                0                0
[1082902.690385] nvme_tcp: copy   11                0                0                0                0                0
[1082902.702461] nvme_tcp: copy   12                0                0                0                0                0
[1082902.714546] nvme_tcp: copy   13                0                0                0                0                0
[1082902.726628] nvme_tcp: copy   14                0                0                0                0                0
[1082902.738712] nvme_tcp: copy   15                0                0                0                0                0
[1082902.750796] nvme_tcp: copy   16                0                0                0                0                0
[1082902.762886] nvme_tcp: copy   17                0                0                0                0                0
[1082902.774970] nvme_tcp: copy   18                0                0                0                0                0
[1082902.787053] nvme_tcp: copy   19                0                0                0                0                0
[1082902.799137] nvme_tcp: copy   20                0                0                0                0                0
[1082902.811221] nvme_tcp: copy   21                0                0                0                0                0
[1082902.823306] nvme_tcp: copy   22                0                0                0                0                0
[1082902.835388] nvme_tcp: copy   23                0                0                0                0                0
[1082902.847473] nvme_tcp: copy   24                0                0                0                0                0
[1082902.859555] nvme_tcp: copy   25                0                0                0                0                0
[1082902.871640] nvme_tcp: copy   26                0                0                0                0                0
[1082902.883723] nvme_tcp: copy   27                0                0                0                0                0
[1082902.895807] nvme_tcp: crc    0                0       4326140008                0                0                0
[1082902.907792] nvme_tcp: crc    1                0                0                0                0                0
[1082902.919778] nvme_tcp: crc    2                0                0                0                0                0
[1082902.931764] nvme_tcp: crc    3                0                0                0                0                0
[1082902.943749] nvme_tcp: crc    4                0                0                0                0                0
[1082902.955734] nvme_tcp: crc    5                0                0                0                0                0
[1082902.967721] nvme_tcp: crc    6                0                0                0                0                0
[1082902.979706] nvme_tcp: crc    7                0                0                0                0                0
[1082902.991692] nvme_tcp: crc    8                0                0                0                0                0
[1082903.003676] nvme_tcp: crc    9                0                0                0                0                0
[1082903.015663] nvme_tcp: crc   10                0                0                0                0                0
[1082903.027648] nvme_tcp: crc   11                0                0                0                0                0
[1082903.039634] nvme_tcp: crc   12                0                0                0                0                0
[1082903.051619] nvme_tcp: crc   13                0                0                0                0                0
[1082903.063606] nvme_tcp: crc   14                0                0                0                0                0
[1082903.075591] nvme_tcp: crc   15                0                0                0                0                0
[1082903.087576] nvme_tcp: crc   16                0                0                0                0                0
[1082903.099562] nvme_tcp: crc   17                0                0                0                0                0
[1082903.111548] nvme_tcp: crc   18                0                0                0                0                0
[1082903.123533] nvme_tcp: crc   19                0                0                0                0                0
[1082903.135519] nvme_tcp: crc   20                0                0                0                0                0
[1082903.147504] nvme_tcp: crc   21                0                0                0                0                0
[1082903.159490] nvme_tcp: crc   22                0                0                0                0                0
[1082903.171501] nvme_tcp: crc   23                0                0                0                0                0
[1082903.183488] nvme_tcp: crc   24                0                0                0                0                0
[1082903.195472] nvme_tcp: crc   25                0                0                0                0                0
[1082903.207458] nvme_tcp: crc   26                0                0                0                0                0
[1082903.219442] nvme_tcp: crc   27                0                0                0                0                0
[1082903.231429] nvme_tcp: tx_crc    0                0                0                0                0                0
[1082903.243700] nvme_tcp: tx_crc    1                0                0                0                0                0
[1082903.255975] nvme_tcp: tx_crc    2                0                0                0                0                0
[1082903.268249] nvme_tcp: tx_crc    3                0                0                0                0                0
[1082903.280518] nvme_tcp: tx_crc    4                0                0                0                0                0
[1082903.292795] nvme_tcp: tx_crc    5                0                0                0                0                0
[1082903.305072] nvme_tcp: tx_crc    6                0                0                0                0                0
[1082903.317350] nvme_tcp: tx_crc    7                0                0                0                0                0
[1082903.329628] nvme_tcp: tx_crc    8                0                0                0                0                0
[1082903.341907] nvme_tcp: tx_crc    9                0                0                0                0                0
[1082903.354185] nvme_tcp: tx_crc   10                0                0                0                0                0
[1082903.366462] nvme_tcp: tx_crc   11                0                0                0                0                0
[1082903.378742] nvme_tcp: tx_crc   12                0                0                0                0                0
[1082903.391018] nvme_tcp: tx_crc   13                0                0                0                0                0
[1082903.413369] nvme_tcp: tx_crc   14                0                0                0                0                0
[1082903.425646] nvme_tcp: tx_crc   15                0                0                0                0                0
[1082903.437921] nvme_tcp: tx_crc   16                0                0                0                0                0
[1082903.450198] nvme_tcp: tx_crc   17                0                0                0                0                0
[1082903.462474] nvme_tcp: tx_crc   18                0                0                0                0                0
[1082903.474753] nvme_tcp: tx_crc   19                0                0                0                0                0
[1082903.487029] nvme_tcp: tx_crc   20                0                0                0                0                0
[1082903.499308] nvme_tcp: tx_crc   21                0                0                0                0                0
[1082903.511584] nvme_tcp: tx_crc   22                0                0                0                0                0
[1082903.523859] nvme_tcp: tx_crc   23                0                0                0                0                0
[1082903.536136] nvme_tcp: tx_crc   24                0                0                0                0                0
[1082903.548415] nvme_tcp: tx_crc   25                0                0                0                0                0
[1082903.560693] nvme_tcp: tx_crc   26                0                0                0                0                0
[1082903.572972] nvme_tcp: tx_crc   27                0                0                0                0                0
[1082903.585248] nvme_tcp: tracing_off done
[1082903.585248] nvme_tcp: tracing_off done
[1082938.446337] tee (21540): drop_caches: 3
[1082938.674527] Running randread depth 128 jobs 1 size 16K zc 0 remote zc 0 zcrc 0
[1082997.750992] cpu_profile: calibration  average is 24 clock cycles, min is 24, max is 24 
[1083017.806848] nvme_tcp: tracing_off  cpu            count              sum             sum2              min              max 
[1083017.819952] nvme_tcp: copy    0                0       3311518282                0                0                0
[1083017.832038] nvme_tcp: copy    1                0                0                0                0                0
[1083017.844117] nvme_tcp: copy    2                0                0                0                0                0
[1083017.856200] nvme_tcp: copy    3                0                0                0                0                0
[1083017.868280] nvme_tcp: copy    4                0                0                0                0                0
[1083017.880351] nvme_tcp: copy    5                0                0                0                0                0
[1083017.892436] nvme_tcp: copy    6                0                0                0                0                0
[1083017.904520] nvme_tcp: copy    7                0                0                0                0                0
[1083017.916603] nvme_tcp: copy    8                0                0                0                0                0
[1083017.928687] nvme_tcp: copy    9                0                0                0                0                0
[1083017.940771] nvme_tcp: copy   10                0                0                0                0                0
[1083017.952857] nvme_tcp: copy   11                0                0                0                0                0
[1083017.964941] nvme_tcp: copy   12                0                0                0                0                0
[1083017.977025] nvme_tcp: copy   13                0                0                0                0                0
[1083017.989108] nvme_tcp: copy   14                0                0                0                0                0
[1083018.001191] nvme_tcp: copy   15                0                0                0                0                0
[1083018.013274] nvme_tcp: copy   16                0                0                0                0                0
[1083018.025357] nvme_tcp: copy   17                0                0                0                0                0
[1083018.037439] nvme_tcp: copy   18                0                0                0                0                0
[1083018.049522] nvme_tcp: copy   19                0                0                0                0                0
[1083018.061606] nvme_tcp: copy   20                0                0                0                0                0
[1083018.073689] nvme_tcp: copy   21                0                0                0                0                0
[1083018.085774] nvme_tcp: copy   22                0                0                0                0                0
[1083018.097857] nvme_tcp: copy   23                0                0                0                0                0
[1083018.109940] nvme_tcp: copy   24                0                0                0                0                0
[1083018.122024] nvme_tcp: copy   25                0                0                0                0                0
[1083018.134107] nvme_tcp: copy   26                0                0                0                0                0
[1083018.146191] nvme_tcp: copy   27                0                0                0                0                0
[1083018.158273] nvme_tcp: crc    0                0       4375931762                0                0                0
[1083018.170260] nvme_tcp: crc    1                0                0                0                0                0
[1083018.182245] nvme_tcp: crc    2                0                0                0                0                0
[1083018.194278] nvme_tcp: crc    3                0                0                0                0                0
[1083018.206262] nvme_tcp: crc    4                0                0                0                0                0
[1083018.218248] nvme_tcp: crc    5                0                0                0                0                0
[1083018.230233] nvme_tcp: crc    6                0                0                0                0                0
[1083018.242220] nvme_tcp: crc    7                0                0                0                0                0
[1083018.254205] nvme_tcp: crc    8                0                0                0                0                0
[1083018.266191] nvme_tcp: crc    9                0                0                0                0                0
[1083018.278176] nvme_tcp: crc   10                0                0                0                0                0
[1083018.290161] nvme_tcp: crc   11                0                0                0                0                0
[1083018.302147] nvme_tcp: crc   12                0                0                0                0                0
[1083018.314133] nvme_tcp: crc   13                0                0                0                0                0
[1083018.326118] nvme_tcp: crc   14                0                0                0                0                0
[1083018.338104] nvme_tcp: crc   15                0                0                0                0                0
[1083018.350089] nvme_tcp: crc   16                0                0                0                0                0
[1083018.362076] nvme_tcp: crc   17                0                0                0                0                0
[1083018.374060] nvme_tcp: crc   18                0                0                0                0                0
[1083018.386046] nvme_tcp: crc   19                0                0                0                0                0
[1083018.398031] nvme_tcp: crc   20                0                0                0                0                0
[1083018.410018] nvme_tcp: crc   21                0                0                0                0                0
[1083018.422069] nvme_tcp: crc   22                0                0                0                0                0
[1083018.434055] nvme_tcp: crc   23                0                0                0                0                0
[1083018.446040] nvme_tcp: crc   24                0                0                0                0                0
[1083018.458026] nvme_tcp: crc   25                0                0                0                0                0
[1083018.470011] nvme_tcp: crc   26                0                0                0                0                0
[1083018.481997] nvme_tcp: crc   27                0                0                0                0                0
[1083018.493981] nvme_tcp: tx_crc    0                0                0                0                0                0
[1083018.506258] nvme_tcp: tx_crc    1                0                0                0                0                0
[1083018.518537] nvme_tcp: tx_crc    2                0                0                0                0                0
[1083018.530816] nvme_tcp: tx_crc    3                0                0                0                0                0
[1083018.543095] nvme_tcp: tx_crc    4                0                0                0                0                0
[1083018.555372] nvme_tcp: tx_crc    5                0                0                0                0                0
[1083018.567650] nvme_tcp: tx_crc    6                0                0                0                0                0
[1083018.579927] nvme_tcp: tx_crc    7                0                0                0                0                0
