[337995.895303] Running randread depth 2048 jobs 1 size 1024K zc 0 remote zc 0 zcrc 0
[338050.807882] tee (4208): drop_caches: 3
[338051.052910] Running randread depth 4096 jobs 1 size 1024K zc 0 remote zc 0 zcrc 0
[338070.169406] cpu_profile: calibration  average is 24 clock cycles, min is 24, max is 24 
[338090.201448] nvme_tcp: tracing_off  cpu            count              sum             sum2              min              max 
[338395.486201] nvme_tcp: tx_crc    3                0                0                0                0                0
[338395.498371] nvme_tcp: tx_crc    4                0                0                0                0                0
[338395.510549] nvme_tcp: tx_crc    5                0                0                0                0                0
[338395.522729] nvme_tcp: tx_crc    6                0                0                0                0                0
[338395.534907] nvme_tcp: tx_crc    7                0                0                0                0                0
[338395.547085] nvme_tcp: tx_crc    8                0                0                0                0                0
[338395.559263] nvme_tcp: tx_crc    9                0                0                0                0                0
[338395.571433] nvme_tcp: tx_crc   10                0                0                0                0                0
[338395.583612] nvme_tcp: tx_crc   11                0                0                0                0                0
[338395.595791] nvme_tcp: tx_crc   12                0                0                0                0                0
[338395.607969] nvme_tcp: tx_crc   13                0                0                0                0                0
[338395.620148] nvme_tcp: tx_crc   14                0                0                0                0                0
[338395.632327] nvme_tcp: tx_crc   15                0                0                0                0                0
[338395.644505] nvme_tcp: tx_crc   16                0                0                0                0                0
[338395.656684] nvme_tcp: tx_crc   17                0                0                0                0                0
[338395.668862] nvme_tcp: tx_crc   18                0                0                0                0                0
[338395.681040] nvme_tcp: tx_crc   19                0                0                0                0                0
[338395.693219] nvme_tcp: tx_crc   20                0                0                0                0                0
[338395.705399] nvme_tcp: tx_crc   21                0                0                0                0                0
[338395.717577] nvme_tcp: tx_crc   22                0                0                0                0                0
[338395.729755] nvme_tcp: tx_crc   23                0                0                0                0                0
[338395.741935] nvme_tcp: tx_crc   24                0                0                0                0                0
[338395.754114] nvme_tcp: tx_crc   25                0                0                0                0                0
[338395.766292] nvme_tcp: tx_crc   26                0                0                0                0                0
[338395.778471] nvme_tcp: tx_crc   27                0                0                0                0                0
[338395.790648] nvme_tcp: tracing_off done
