[1048561.507853] nvme nvme2: Removing ctrl: NQN "nqn.2014-08.org.nvmexpress.discovery"
[1048562.355696] tee (22393): drop_caches: 3
[1048562.650345] Running randread depth 32 jobs 1 size 4K zc 0 remote zc 0 zcrc 0
[1048621.908497] cpu_profile: calibration  average is 24 clock cycles, min is 24, max is 28 
[1048641.953324] nvme_tcp: tracing_off  cpu            count              sum             sum2              min              max 
[1048642.748557] nvme_tcp: tx_crc    8                0                0                0                0                0
[1048642.760835] nvme_tcp: tx_crc    9                0                0                0                0                0
[1048642.773111] nvme_tcp: tx_crc   10                0                0                0                0                0
[1048642.785388] nvme_tcp: tx_crc   11                0                0                0                0                0
[1048642.797665] nvme_tcp: tx_crc   12                0                0                0                0                0
[1048642.809943] nvme_tcp: tx_crc   13                0                0                0                0                0
[1048642.822220] nvme_tcp: tx_crc   14                0                0                0                0                0
[1048642.834496] nvme_tcp: tx_crc   15                0                0                0                0                0
[1048642.846771] nvme_tcp: tx_crc   16                0                0                0                0                0
[1048642.859050] nvme_tcp: tx_crc   17                0                0                0                0                0
[1048642.871325] nvme_tcp: tx_crc   18                0                0                0                0                0
[1048642.883603] nvme_tcp: tx_crc   19                0                0                0                0                0
[1048642.895880] nvme_tcp: tx_crc   20                0                0                0                0                0
[1048642.908156] nvme_tcp: tx_crc   21                0                0                0                0                0
[1048642.920432] nvme_tcp: tx_crc   22                0                0                0                0                0
[1048642.932707] nvme_tcp: tx_crc   23                0                0                0                0                0
[1048642.944983] nvme_tcp: tx_crc   24                0                0                0                0                0
[1048642.957257] nvme_tcp: tx_crc   25                0                0                0                0                0
[1048642.969525] nvme_tcp: tx_crc   26                0                0                0                0                0
[1048642.981801] nvme_tcp: tx_crc   27                0                0                0                0                0
[1048642.994075] nvme_tcp: tracing_off done
[1048642.994075] nvme_tcp: tracing_off done
[1048677.768750] tee (24290): drop_caches: 3
[1048677.968453] Running randread depth 32 jobs 1 size 4K zc 0 remote zc 0 zcrc 0
[1048737.152299] cpu_profile: calibration  average is 24 clock cycles, min is 24, max is 24 
[1048757.199523] nvme_tcp: tracing_off  cpu            count              sum             sum2              min              max 
[1048757.212420] nvme_tcp: copy    0                0       1061820422                0                0                0
[1048757.224504] nvme_tcp: copy    1                0                0                0                0                0
[1048757.236585] nvme_tcp: copy    2                0                0                0                0                0
[1048757.248669] nvme_tcp: copy    3                0                0                0                0                0
[1048757.260750] nvme_tcp: copy    4                0                0                0                0                0
[1048757.272821] nvme_tcp: copy    5                0                0                0                0                0
[1048757.284906] nvme_tcp: copy    6                0                0                0                0                0
[1048757.296989] nvme_tcp: copy    7                0                0                0                0                0
[1048757.309073] nvme_tcp: copy    8                0                0                0                0                0
[1048757.321157] nvme_tcp: copy    9                0                0                0                0                0
[1048757.333239] nvme_tcp: copy   10                0                0                0                0                0
[1048757.345323] nvme_tcp: copy   11                0                0                0                0                0
[1048757.357407] nvme_tcp: copy   12                0                0                0                0                0
[1048757.369490] nvme_tcp: copy   13                0                0                0                0                0
[1048757.381573] nvme_tcp: copy   14                0                0                0                0                0
[1048757.393655] nvme_tcp: copy   15                0                0                0                0                0
[1048757.405740] nvme_tcp: copy   16                0                0                0                0                0
[1048757.417828] nvme_tcp: copy   17                0                0                0                0                0
[1048757.429911] nvme_tcp: copy   18                0                0                0                0                0
[1048757.441993] nvme_tcp: copy   19                0                0                0                0                0
[1048757.454076] nvme_tcp: copy   20                0                0                0                0                0
[1048757.466160] nvme_tcp: copy   21                0                0                0                0                0
[1048757.478243] nvme_tcp: copy   22                0                0                0                0                0
[1048757.490326] nvme_tcp: copy   23                0                0                0                0                0
[1048757.502410] nvme_tcp: copy   24                0                0                0                0                0
[1048757.514493] nvme_tcp: copy   25                0                0                0                0                0
[1048757.526575] nvme_tcp: copy   26                0                0                0                0                0
[1048757.538658] nvme_tcp: copy   27                0                0                0                0                0
[1048757.550740] nvme_tcp: crc    0                0       1635010042                0                0                0
[1048757.562725] nvme_tcp: crc    1                0                0                0                0                0
[1048757.574711] nvme_tcp: crc    2                0                0                0                0                0
[1048757.586696] nvme_tcp: crc    3                0                0                0                0                0
[1048757.598682] nvme_tcp: crc    4                0                0                0                0                0
[1048757.610667] nvme_tcp: crc    5                0                0                0                0                0
[1048757.622651] nvme_tcp: crc    6                0                0                0                0                0
[1048757.634636] nvme_tcp: crc    7                0                0                0                0                0
[1048757.646622] nvme_tcp: crc    8                0                0                0                0                0
[1048757.658609] nvme_tcp: crc    9                0                0                0                0                0
[1048757.670592] nvme_tcp: crc   10                0                0                0                0                0
[1048757.682578] nvme_tcp: crc   11                0                0                0                0                0
[1048757.694563] nvme_tcp: crc   12                0                0                0                0                0
[1048757.706549] nvme_tcp: crc   13                0                0                0                0                0
[1048757.718533] nvme_tcp: crc   14                0                0                0                0                0
[1048757.730518] nvme_tcp: crc   15                0                0                0                0                0
[1048757.742503] nvme_tcp: crc   16                0                0                0                0                0
[1048757.754488] nvme_tcp: crc   17                0                0                0                0                0
[1048757.766475] nvme_tcp: crc   18                0                0                0                0                0
[1048757.778460] nvme_tcp: crc   19                0                0                0                0                0
[1048757.790445] nvme_tcp: crc   20                0                0                0                0                0
[1048757.802429] nvme_tcp: crc   21                0                0                0                0                0
[1048757.814413] nvme_tcp: crc   22                0                0                0                0                0
[1048757.826427] nvme_tcp: crc   23                0                0                0                0                0
[1048757.838412] nvme_tcp: crc   24                0                0                0                0                0
[1048757.850394] nvme_tcp: crc   25                0                0                0                0                0
[1048757.872525] nvme_tcp: crc   26                0                0                0                0                0
[1048757.884513] nvme_tcp: crc   27                0                0                0                0                0
[1048757.896500] nvme_tcp: tx_crc    0                0                0                0                0                0
[1048757.908778] nvme_tcp: tx_crc    1                0                0                0                0                0
[1048757.921054] nvme_tcp: tx_crc    2                0                0                0                0                0
[1048757.933332] nvme_tcp: tx_crc    3                0                0                0                0                0
[1048757.945609] nvme_tcp: tx_crc    4                0                0                0                0                0
[1048757.957886] nvme_tcp: tx_crc    5                0                0                0                0                0
[1048757.970166] nvme_tcp: tx_crc    6                0                0                0                0                0
[1048757.982444] nvme_tcp: tx_crc    7                0                0                0                0                0
[1048757.994720] nvme_tcp: tx_crc    8                0                0                0                0                0
[1048758.007001] nvme_tcp: tx_crc    9                0                0                0                0                0
[1048758.019276] nvme_tcp: tx_crc   10                0                0                0                0                0
[1048758.031556] nvme_tcp: tx_crc   11                0                0                0                0                0
[1048758.043834] nvme_tcp: tx_crc   12                0                0                0                0                0
[1048758.056114] nvme_tcp: tx_crc   13                0                0                0                0                0
[1048758.068393] nvme_tcp: tx_crc   14                0                0                0                0                0
[1048758.080673] nvme_tcp: tx_crc   15                0                0                0                0                0
[1048758.092950] nvme_tcp: tx_crc   16                0                0                0                0                0
[1048758.105230] nvme_tcp: tx_crc   17                0                0                0                0                0
[1048758.117508] nvme_tcp: tx_crc   18                0                0                0                0                0
[1048758.129786] nvme_tcp: tx_crc   19                0                0                0                0                0
[1048758.142063] nvme_tcp: tx_crc   20                0                0                0                0                0
[1048758.154344] nvme_tcp: tx_crc   21                0                0                0                0                0
[1048758.166619] nvme_tcp: tx_crc   22                0                0                0                0                0
[1048758.178898] nvme_tcp: tx_crc   23                0                0                0                0                0
[1048758.191175] nvme_tcp: tx_crc   24                0                0                0                0                0
[1048758.203453] nvme_tcp: tx_crc   25                0                0                0                0                0
[1048758.215730] nvme_tcp: tx_crc   26                0                0                0                0                0
[1048758.228007] nvme_tcp: tx_crc   27                0                0                0                0                0
[1048758.240282] nvme_tcp: tracing_off done
[1048758.240282] nvme_tcp: tracing_off done
[1048794.312531] tee (26207): drop_caches: 3
[1048794.496594] Running randread depth 32 jobs 1 size 4K zc 0 remote zc 0 zcrc 0
[1048852.397174] cpu_profile: calibration  average is 24 clock cycles, min is 24, max is 24 
[1048872.433626] nvme_tcp: tracing_off  cpu            count              sum             sum2              min              max 
[1048872.446522] nvme_tcp: copy    0                0       1075282925                0                0                0
[1048872.458608] nvme_tcp: copy    1                0                0                0                0                0
[1048872.470690] nvme_tcp: copy    2                0                0                0                0                0
[1048872.482761] nvme_tcp: copy    3                0                0                0                0                0
[1048872.494832] nvme_tcp: copy    4                0                0                0                0                0
[1048872.506912] nvme_tcp: copy    5                0                0                0                0                0
[1048872.518998] nvme_tcp: copy    6                0                0                0                0                0
[1048872.531083] nvme_tcp: copy    7                0                0                0                0                0
[1048872.543167] nvme_tcp: copy    8                0                0                0                0                0
[1048872.555251] nvme_tcp: copy    9                0                0                0                0                0
[1048872.567335] nvme_tcp: copy   10                0                0                0                0                0
[1048872.579419] nvme_tcp: copy   11                0                0                0                0                0
[1048872.591502] nvme_tcp: copy   12                0                0                0                0                0
[1048872.603587] nvme_tcp: copy   13                0                0                0                0                0
[1048872.615670] nvme_tcp: copy   14                0                0                0                0                0
[1048872.627754] nvme_tcp: copy   15                0                0                0                0                0
[1048872.639838] nvme_tcp: copy   16                0                0                0                0                0
[1048872.651928] nvme_tcp: copy   17                0                0                0                0                0
[1048872.664011] nvme_tcp: copy   18                0                0                0                0                0
[1048872.676095] nvme_tcp: copy   19                0                0                0                0                0
[1048872.688178] nvme_tcp: copy   20                0                0                0                0                0
[1048872.700261] nvme_tcp: copy   21                0                0                0                0                0
[1048872.712344] nvme_tcp: copy   22                0                0                0                0                0
[1048872.724430] nvme_tcp: copy   23                0                0                0                0                0
[1048872.736514] nvme_tcp: copy   24                0                0                0                0                0
[1048872.748597] nvme_tcp: copy   25                0                0                0                0                0
[1048872.760681] nvme_tcp: copy   26                0                0                0                0                0
[1048872.772764] nvme_tcp: copy   27                0                0                0                0                0
[1048872.784848] nvme_tcp: crc    0                0       1641116026                0                0                0
[1048872.796833] nvme_tcp: crc    1                0                0                0                0                0
[1048872.808818] nvme_tcp: crc    2                0                0                0                0                0
[1048872.820804] nvme_tcp: crc    3                0                0                0                0                0
[1048872.832790] nvme_tcp: crc    4                0                0                0                0                0
[1048872.844777] nvme_tcp: crc    5                0                0                0                0                0
[1048872.856763] nvme_tcp: crc    6                0                0                0                0                0
[1048872.868749] nvme_tcp: crc    7                0                0                0                0                0
[1048872.880735] nvme_tcp: crc    8                0                0                0                0                0
[1048872.892721] nvme_tcp: crc    9                0                0                0                0                0
[1048872.904707] nvme_tcp: crc   10                0                0                0                0                0
[1048872.916695] nvme_tcp: crc   11                0                0                0                0                0
[1048872.928679] nvme_tcp: crc   12                0                0                0                0                0
[1048872.940665] nvme_tcp: crc   13                0                0                0                0                0
[1048872.952651] nvme_tcp: crc   14                0                0                0                0                0
[1048872.964636] nvme_tcp: crc   15                0                0                0                0                0
[1048872.976623] nvme_tcp: crc   16                0                0                0                0                0
[1048872.988608] nvme_tcp: crc   17                0                0                0                0                0
[1048873.000594] nvme_tcp: crc   18                0                0                0                0                0
[1048873.012581] nvme_tcp: crc   19                0                0                0                0                0
[1048873.024567] nvme_tcp: crc   20                0                0                0                0                0
[1048873.036554] nvme_tcp: crc   21                0                0                0                0                0
[1048873.048539] nvme_tcp: crc   22                0                0                0                0                0
[1048873.060531] nvme_tcp: crc   23                0                0                0                0                0
[1048873.072519] nvme_tcp: crc   24                0                0                0                0                0
[1048873.084501] nvme_tcp: crc   25                0                0                0                0                0
[1048873.096486] nvme_tcp: crc   26                0                0                0                0                0
[1048873.108468] nvme_tcp: crc   27                0                0                0                0                0
[1048873.130617] nvme_tcp: tx_crc    0                0                0                0                0                0
[1048873.142896] nvme_tcp: tx_crc    1                0                0                0                0                0
[1048873.155176] nvme_tcp: tx_crc    2                0                0                0                0                0
[1048873.167455] nvme_tcp: tx_crc    3                0                0                0                0                0
[1048873.179733] nvme_tcp: tx_crc    4                0                0                0                0                0
[1048873.192013] nvme_tcp: tx_crc    5                0                0                0                0                0
[1048873.204292] nvme_tcp: tx_crc    6                0                0                0                0                0
[1048873.216572] nvme_tcp: tx_crc    7                0                0                0                0                0
[1048873.228852] nvme_tcp: tx_crc    8                0                0                0                0                0
[1048873.241127] nvme_tcp: tx_crc    9                0                0                0                0                0
[1048873.253407] nvme_tcp: tx_crc   10                0                0                0                0                0
[1048873.265685] nvme_tcp: tx_crc   11                0                0                0                0                0
[1048873.277963] nvme_tcp: tx_crc   12                0                0                0                0                0
[1048873.290242] nvme_tcp: tx_crc   13                0                0                0                0                0
[1048873.302522] nvme_tcp: tx_crc   14                0                0                0                0                0
[1048873.314799] nvme_tcp: tx_crc   15                0                0                0                0                0
[1048873.327077] nvme_tcp: tx_crc   16                0                0                0                0                0
[1048873.339357] nvme_tcp: tx_crc   17                0                0                0                0                0
[1048873.351632] nvme_tcp: tx_crc   18                0                0                0                0                0
[1048873.363909] nvme_tcp: tx_crc   19                0                0                0                0                0
[1048873.376189] nvme_tcp: tx_crc   20                0                0                0                0                0
[1048873.388466] nvme_tcp: tx_crc   21                0                0                0                0                0
[1048873.400745] nvme_tcp: tx_crc   22                0                0                0                0                0
[1048873.413021] nvme_tcp: tx_crc   23                0                0                0                0                0
[1048873.425298] nvme_tcp: tx_crc   24                0                0                0                0                0
[1048873.437671] nvme_tcp: tx_crc   25                0                0                0                0                0
[1048873.449951] nvme_tcp: tx_crc   26                0                0                0                0                0
[1048873.462232] nvme_tcp: tx_crc   27                0                0                0                0                0
[1048873.474508] nvme_tcp: tracing_off done
[1048873.474508] nvme_tcp: tracing_off done
[1048908.312438] tee (28088): drop_caches: 3
[1048908.468040] Running randread depth 32 jobs 1 size 4K zc 0 remote zc 0 zcrc 0
[1048967.630649] cpu_profile: calibration  average is 25 clock cycles, min is 24, max is 28 
[1048987.669667] nvme_tcp: tracing_off  cpu            count              sum             sum2              min              max 
[1048987.682551] nvme_tcp: copy    0                0       1088712246                0                0                0
[1048987.694627] nvme_tcp: copy    1                0                0                0                0                0
[1048987.706706] nvme_tcp: copy    2                0                0                0                0                0
[1048987.718789] nvme_tcp: copy    3                0                0                0                0                0
[1048987.730876] nvme_tcp: copy    4                0                0                0                0                0
[1048987.742960] nvme_tcp: copy    5                0                0                0                0                0
[1048987.755042] nvme_tcp: copy    6                0                0                0                0                0
[1048987.767123] nvme_tcp: copy    7                0                0                0                0                0
[1048987.779206] nvme_tcp: copy    8                0                0                0                0                0
[1048987.791291] nvme_tcp: copy    9                0                0                0                0                0
[1048987.803374] nvme_tcp: copy   10                0                0                0                0                0
[1048987.815457] nvme_tcp: copy   11                0                0                0                0                0
[1048987.827541] nvme_tcp: copy   12                0                0                0                0                0
[1048987.839625] nvme_tcp: copy   13                0                0                0                0                0
[1048987.851708] nvme_tcp: copy   14                0                0                0                0                0
[1048987.863791] nvme_tcp: copy   15                0                0                0                0                0
[1048987.875874] nvme_tcp: copy   16                0                0                0                0                0
[1048987.887962] nvme_tcp: copy   17                0                0                0                0                0
[1048987.900045] nvme_tcp: copy   18                0                0                0                0                0
[1048987.912129] nvme_tcp: copy   19                0                0                0                0                0
[1048987.924212] nvme_tcp: copy   20                0                0                0                0                0
[1048987.936294] nvme_tcp: copy   21                0                0                0                0                0
[1048987.948378] nvme_tcp: copy   22                0                0                0                0                0
[1048987.960460] nvme_tcp: copy   23                0                0                0                0                0
[1048987.972544] nvme_tcp: copy   24                0                0                0                0                0
[1048987.984628] nvme_tcp: copy   25                0                0                0                0                0
[1048987.996710] nvme_tcp: copy   26                0                0                0                0                0
[1048988.008794] nvme_tcp: copy   27                0                0                0                0                0
[1048988.020876] nvme_tcp: crc    0                0       1663797248                0                0                0
[1048988.032862] nvme_tcp: crc    1                0                0                0                0                0
[1048988.044847] nvme_tcp: crc    2                0                0                0                0                0
[1048988.056833] nvme_tcp: crc    3                0                0                0                0                0
[1048988.068818] nvme_tcp: crc    4                0                0                0                0                0
[1048988.080805] nvme_tcp: crc    5                0                0                0                0                0
[1048988.092789] nvme_tcp: crc    6                0                0                0                0                0
[1048988.104775] nvme_tcp: crc    7                0                0                0                0                0
[1048988.116760] nvme_tcp: crc    8                0                0                0                0                0
[1048988.128745] nvme_tcp: crc    9                0                0                0                0                0
[1048988.140732] nvme_tcp: crc   10                0                0                0                0                0
[1048988.152718] nvme_tcp: crc   11                0                0                0                0                0
[1048988.164702] nvme_tcp: crc   12                0                0                0                0                0
[1048988.176688] nvme_tcp: crc   13                0                0                0                0                0
[1048988.188674] nvme_tcp: crc   14                0                0                0                0                0
[1048988.200658] nvme_tcp: crc   15                0                0                0                0                0
[1048988.212645] nvme_tcp: crc   16                0                0                0                0                0
[1048988.224630] nvme_tcp: crc   17                0                0                0                0                0
[1048988.236616] nvme_tcp: crc   18                0                0                0                0                0
[1048988.248602] nvme_tcp: crc   19                0                0                0                0                0
[1048988.260587] nvme_tcp: crc   20                0                0                0                0                0
[1048988.272571] nvme_tcp: crc   21                0                0                0                0                0
[1048988.284558] nvme_tcp: crc   22                0                0                0                0                0
[1048988.296546] nvme_tcp: crc   23                0                0                0                0                0
[1048988.308532] nvme_tcp: crc   24                0                0                0                0                0
[1048988.320517] nvme_tcp: crc   25                0                0                0                0                0
[1048988.332503] nvme_tcp: crc   26                0                0                0                0                0
[1048988.344489] nvme_tcp: crc   27                0                0                0                0                0
[1048988.356475] nvme_tcp: tx_crc    0                0                0                0                0                0
[1048988.368752] nvme_tcp: tx_crc    1                0                0                0                0                0
[1048988.391176] nvme_tcp: tx_crc    2                0                0                0                0                0
[1048988.403450] nvme_tcp: tx_crc    3                0                0                0                0                0
[1048988.415719] nvme_tcp: tx_crc    4                0                0                0                0                0
[1048988.427996] nvme_tcp: tx_crc    5                0                0                0                0                0
[1048988.440276] nvme_tcp: tx_crc    6                0                0                0                0                0
[1048988.452552] nvme_tcp: tx_crc    7                0                0                0                0                0
[1048988.464828] nvme_tcp: tx_crc    8                0                0                0                0                0
[1048988.477106] nvme_tcp: tx_crc    9                0                0                0                0                0
[1048988.489386] nvme_tcp: tx_crc   10                0                0                0                0                0
[1048988.501661] nvme_tcp: tx_crc   11                0                0                0                0                0
[1048988.513938] nvme_tcp: tx_crc   12                0                0                0                0                0
[1048988.526215] nvme_tcp: tx_crc   13                0                0                0                0                0
[1048988.538494] nvme_tcp: tx_crc   14                0                0                0                0                0
[1048988.550771] nvme_tcp: tx_crc   15                0                0                0                0                0
[1048988.563050] nvme_tcp: tx_crc   16                0                0                0                0                0
[1048988.575330] nvme_tcp: tx_crc   17                0                0                0                0                0
[1048988.587607] nvme_tcp: tx_crc   18                0                0                0                0                0
[1048988.599887] nvme_tcp: tx_crc   19                0                0                0                0                0
[1048988.612165] nvme_tcp: tx_crc   20                0                0                0                0                0
[1048988.624440] nvme_tcp: tx_crc   21                0                0                0                0                0
[1048988.636720] nvme_tcp: tx_crc   22                0                0                0                0                0
[1048988.648997] nvme_tcp: tx_crc   23                0                0                0                0                0
[1048988.661274] nvme_tcp: tx_crc   24                0                0                0                0                0
[1048988.673551] nvme_tcp: tx_crc   25                0                0                0                0                0
[1048988.685828] nvme_tcp: tx_crc   26                0                0                0                0                0
[1048988.698107] nvme_tcp: tx_crc   27                0                0                0                0                0
[1048988.710384] nvme_tcp: tracing_off done
[1048988.710384] nvme_tcp: tracing_off done
[1049023.533648] tee (29991): drop_caches: 3
[1049023.705404] Running randread depth 32 jobs 1 size 4K zc 0 remote zc 0 zcrc 0
[1049082.877406] cpu_profile: calibration  average is 24 clock cycles, min is 24, max is 24 
[1049102.914812] nvme_tcp: tracing_off  cpu            count              sum             sum2              min              max 
[1049102.927689] nvme_tcp: copy    0                0       1074696758                0                0                0
[1049102.939775] nvme_tcp: copy    1                0                0                0                0                0
[1049102.951854] nvme_tcp: copy    2                0                0                0                0                0
[1049102.963936] nvme_tcp: copy    3                0                0                0                0                0
[1049102.976017] nvme_tcp: copy    4                0                0                0                0                0
[1049102.988098] nvme_tcp: copy    5                0                0                0                0                0
[1049103.000178] nvme_tcp: copy    6                0                0                0                0                0
[1049103.012251] nvme_tcp: copy    7                0                0                0                0                0
[1049103.024333] nvme_tcp: copy    8                0                0                0                0                0
[1049103.036415] nvme_tcp: copy    9                0                0                0                0                0
[1049103.048497] nvme_tcp: copy   10                0                0                0                0                0
[1049103.060583] nvme_tcp: copy   11                0                0                0                0                0
[1049103.072670] nvme_tcp: copy   12                0                0                0                0                0
[1049103.084755] nvme_tcp: copy   13                0                0                0                0                0
[1049103.096839] nvme_tcp: copy   14                0                0                0                0                0
[1049103.108923] nvme_tcp: copy   15                0                0                0                0                0
[1049103.121006] nvme_tcp: copy   16                0                0                0                0                0
[1049103.133097] nvme_tcp: copy   17                0                0                0                0                0
[1049103.145182] nvme_tcp: copy   18                0                0                0                0                0
[1049103.157265] nvme_tcp: copy   19                0                0                0                0                0
[1049103.169348] nvme_tcp: copy   20                0                0                0                0                0
[1049103.181430] nvme_tcp: copy   21                0                0                0                0                0
[1049103.193516] nvme_tcp: copy   22                0                0                0                0                0
[1049103.205599] nvme_tcp: copy   23                0                0                0                0                0
[1049103.217684] nvme_tcp: copy   24                0                0                0                0                0
[1049103.229766] nvme_tcp: copy   25                0                0                0                0                0
[1049103.241853] nvme_tcp: copy   26                0                0                0                0                0
[1049103.253936] nvme_tcp: copy   27                0                0                0                0                0
[1049103.266021] nvme_tcp: crc    0                0       1655520713                0                0                0
[1049103.278006] nvme_tcp: crc    1                0                0                0                0                0
[1049103.289993] nvme_tcp: crc    2                0                0                0                0                0
[1049103.301979] nvme_tcp: crc    3                0                0                0                0                0
[1049103.313967] nvme_tcp: crc    4                0                0                0                0                0
[1049103.325952] nvme_tcp: crc    5                0                0                0                0                0
[1049103.337938] nvme_tcp: crc    6                0                0                0                0                0
[1049103.349927] nvme_tcp: crc    7                0                0                0                0                0
[1049103.361914] nvme_tcp: crc    8                0                0                0                0                0
[1049103.373900] nvme_tcp: crc    9                0                0                0                0                0
[1049103.385887] nvme_tcp: crc   10                0                0                0                0                0
[1049103.397872] nvme_tcp: crc   11                0                0                0                0                0
[1049103.409862] nvme_tcp: crc   12                0                0                0                0                0
[1049103.421847] nvme_tcp: crc   13                0                0                0                0                0
[1049103.433836] nvme_tcp: crc   14                0                0                0                0                0
[1049103.445823] nvme_tcp: crc   15                0                0                0                0                0
[1049103.457809] nvme_tcp: crc   16                0                0                0                0                0
[1049103.469796] nvme_tcp: crc   17                0                0                0                0                0
[1049103.481782] nvme_tcp: crc   18                0                0                0                0                0
[1049103.493769] nvme_tcp: crc   19                0                0                0                0                0
[1049103.505754] nvme_tcp: crc   20                0                0                0                0                0
[1049103.517741] nvme_tcp: crc   21                0                0                0                0                0
[1049103.529728] nvme_tcp: crc   22                0                0                0                0                0
[1049103.541762] nvme_tcp: crc   23                0                0                0                0                0
[1049103.553749] nvme_tcp: crc   24                0                0                0                0                0
[1049103.565734] nvme_tcp: crc   25                0                0                0                0                0
[1049103.577722] nvme_tcp: crc   26                0                0                0                0                0
[1049103.589709] nvme_tcp: crc   27                0                0                0                0                0
[1049103.601696] nvme_tcp: tx_crc    0                0                0                0                0                0
[1049103.613973] nvme_tcp: tx_crc    1                0                0                0                0                0
[1049103.626250] nvme_tcp: tx_crc    2                0                0                0                0                0
[1049103.638526] nvme_tcp: tx_crc    3                0                0                0                0                0
[1049103.660880] nvme_tcp: tx_crc    4                0                0                0                0                0
[1049103.673158] nvme_tcp: tx_crc    5                0                0                0                0                0
[1049103.685438] nvme_tcp: tx_crc    6                0                0                0                0                0
[1049103.697717] nvme_tcp: tx_crc    7                0                0                0                0                0
