# started on Mon Jun  8 17:23:02 2020

61482064484,,cycles,31072200245,100.00,,
76179863685,,instructions,31072198852,100.00,1.24,insn per cycle
154326739,,cache-misses,31072188225,100.00,,
# started on Mon Jun  8 17:24:37 2020

61472048819,,cycles,31070913115,100.00,,
73342333465,,instructions,31070910759,100.00,1.19,insn per cycle
151433491,,cache-misses,31070909969,100.00,,
# started on Mon Jun  8 17:26:12 2020

61519710022,,cycles,31068357001,100.00,,
73473218780,,instructions,31068355866,100.00,1.19,insn per cycle
148500825,,cache-misses,31068356004,100.00,,
# started on Mon Jun  8 17:27:47 2020

61364180117,,cycles,31008030739,100.00,,
76074756367,,instructions,31008029426,100.00,1.24,insn per cycle
153518688,,cache-misses,31008028799,100.00,,
# started on Mon Jun  8 17:29:22 2020

61511654218,,cycles,31086120997,100.00,,
76216507576,,instructions,31086119209,100.00,1.24,insn per cycle
153380859,,cache-misses,31086110683,100.00,,
# started on Mon Jun  8 17:30:57 2020

61452295343,,cycles,31053755871,100.00,,
76003470086,,instructions,31053753806,100.00,1.24,insn per cycle
154211709,,cache-misses,31053753479,100.00,,
# started on Mon Jun  8 17:32:32 2020

61475378755,,cycles,31062660216,100.00,,
76188813657,,instructions,31062658512,100.00,1.24,insn per cycle
154596605,,cache-misses,31062648802,100.00,,
# started on Mon Jun  8 17:34:07 2020

61320777420,,cycles,30969990578,100.00,,
75896956458,,instructions,30969987708,100.00,1.24,insn per cycle
154523384,,cache-misses,30969987573,100.00,,
# started on Mon Jun  8 17:35:42 2020

61366734310,,cycles,31006252704,100.00,,
75843850129,,instructions,31006237738,100.00,1.24,insn per cycle
153245737,,cache-misses,31006237226,100.00,,
# started on Mon Jun  8 17:37:18 2020

61271350143,,cycles,30965924512,100.00,,
75791220625,,instructions,30965923114,100.00,1.24,insn per cycle
154169679,,cache-misses,30965913942,100.00,,
