[1103653.155353] nvme nvme2: Removing ctrl: NQN "nqn.2014-08.org.nvmexpress.discovery"
[1103654.041292] tee (4446): drop_caches: 3
[1103654.262012] Running randread depth 8 jobs 1 size 64K zc 0 remote zc 0 zcrc 0
[1103713.557373] cpu_profile: calibration  average is 24 clock cycles, min is 24, max is 24 
[1103733.611255] nvme_tcp: tracing_off  cpu            count              sum             sum2              min              max 
[1103849.799081] nvme_tcp: tx_crc   20                0                0                0                0                0
[1103849.811358] nvme_tcp: tx_crc   21                0                0                0                0                0
[1103849.823635] nvme_tcp: tx_crc   22                0                0                0                0                0
[1103849.835912] nvme_tcp: tx_crc   23                0                0                0                0                0
[1103849.848190] nvme_tcp: tx_crc   24                0                0                0                0                0
[1103849.860467] nvme_tcp: tx_crc   25                0                0                0                0                0
[1103849.872743] nvme_tcp: tx_crc   26                0                0                0                0                0
[1103849.885022] nvme_tcp: tx_crc   27                0                0                0                0                0
[1103849.897300] nvme_tcp: tracing_off done
[1103849.897300] nvme_tcp: tracing_off done
[1103884.675312] tee (8302): drop_caches: 3
[1103884.911514] Running randread depth 8 jobs 1 size 64K zc 0 remote zc 0 zcrc 0
[1103944.066168] cpu_profile: calibration  average is 25 clock cycles, min is 24, max is 28 
[1103964.113367] nvme_tcp: tracing_off  cpu            count              sum             sum2              min              max 
[1103964.126264] nvme_tcp: copy    0                0       4685634302                0                0                0
[1103964.138353] nvme_tcp: copy    1                0                0                0                0                0
[1103964.150435] nvme_tcp: copy    2                0                0                0                0                0
[1103964.162510] nvme_tcp: copy    3                0                0                0                0                0
[1103964.174591] nvme_tcp: copy    4                0                0                0                0                0
[1103964.186667] nvme_tcp: copy    5                0                0                0                0                0
[1103964.198750] nvme_tcp: copy    6                0                0                0                0                0
[1103964.210834] nvme_tcp: copy    7                0                0                0                0                0
[1103964.222919] nvme_tcp: copy    8                0                0                0                0                0
[1103964.235001] nvme_tcp: copy    9                0                0                0                0                0
[1103964.247085] nvme_tcp: copy   10                0                0                0                0                0
[1103964.259169] nvme_tcp: copy   11                0                0                0                0                0
[1103964.271254] nvme_tcp: copy   12                0                0                0                0                0
[1103964.283336] nvme_tcp: copy   13                0                0                0                0                0
[1103964.295421] nvme_tcp: copy   14                0                0                0                0                0
[1103964.307503] nvme_tcp: copy   15                0                0                0                0                0
[1103964.319589] nvme_tcp: copy   16                0                0                0                0                0
[1103964.331674] nvme_tcp: copy   17                0                0                0                0                0
[1103964.343761] nvme_tcp: copy   18                0                0                0                0                0
[1103964.355844] nvme_tcp: copy   19                0                0                0                0                0
[1103964.367929] nvme_tcp: copy   20                0                0                0                0                0
[1103964.380012] nvme_tcp: copy   21                0                0                0                0                0
[1103964.392096] nvme_tcp: copy   22                0                0                0                0                0
[1103964.404179] nvme_tcp: copy   23                0                0                0                0                0
[1103964.416263] nvme_tcp: copy   24                0                0                0                0                0
[1103964.428347] nvme_tcp: copy   25                0                0                0                0                0
[1103964.440430] nvme_tcp: copy   26                0                0                0                0                0
[1103964.452513] nvme_tcp: copy   27                0                0                0                0                0
[1103964.464595] nvme_tcp: crc    0                0       5838565663                0                0                0
[1103964.476582] nvme_tcp: crc    1                0                0                0                0                0
[1103964.488568] nvme_tcp: crc    2                0                0                0                0                0
[1103964.500554] nvme_tcp: crc    3                0                0                0                0                0
[1103964.512539] nvme_tcp: crc    4                0                0                0                0                0
[1103964.524525] nvme_tcp: crc    5                0                0                0                0                0
[1103964.536510] nvme_tcp: crc    6                0                0                0                0                0
[1103964.548496] nvme_tcp: crc    7                0                0                0                0                0
[1103964.560481] nvme_tcp: crc    8                0                0                0                0                0
[1103964.572466] nvme_tcp: crc    9                0                0                0                0                0
[1103964.584451] nvme_tcp: crc   10                0                0                0                0                0
[1103964.596438] nvme_tcp: crc   11                0                0                0                0                0
[1103964.608423] nvme_tcp: crc   12                0                0                0                0                0
[1103964.620410] nvme_tcp: crc   13                0                0                0                0                0
[1103964.632394] nvme_tcp: crc   14                0                0                0                0                0
[1103964.644380] nvme_tcp: crc   15                0                0                0                0                0
[1103964.656366] nvme_tcp: crc   16                0                0                0                0                0
[1103964.678504] nvme_tcp: crc   17                0                0                0                0                0
[1103964.690489] nvme_tcp: crc   18                0                0                0                0                0
[1103964.702475] nvme_tcp: crc   19                0                0                0                0                0
[1103964.714554] nvme_tcp: crc   20                0                0                0                0                0
[1103964.726534] nvme_tcp: crc   21                0                0                0                0                0
[1103964.738547] nvme_tcp: crc   22                0                0                0                0                0
[1103964.750534] nvme_tcp: crc   23                0                0                0                0                0
[1103964.762516] nvme_tcp: crc   24                0                0                0                0                0
[1103964.774499] nvme_tcp: crc   25                0                0                0                0                0
[1103964.786484] nvme_tcp: crc   26                0                0                0                0                0
[1103964.798471] nvme_tcp: crc   27                0                0                0                0                0
[1103964.810456] nvme_tcp: tx_crc    0                0                0                0                0                0
[1103964.822732] nvme_tcp: tx_crc    1                0                0                0                0                0
[1103964.835007] nvme_tcp: tx_crc    2                0                0                0                0                0
[1103964.847287] nvme_tcp: tx_crc    3                0                0                0                0                0
[1103964.859565] nvme_tcp: tx_crc    4                0                0                0                0                0
[1103964.871842] nvme_tcp: tx_crc    5                0                0                0                0                0
[1103964.884117] nvme_tcp: tx_crc    6                0                0                0                0                0
[1103964.896392] nvme_tcp: tx_crc    7                0                0                0                0                0
[1103964.908672] nvme_tcp: tx_crc    8                0                0                0                0                0
[1103964.920949] nvme_tcp: tx_crc    9                0                0                0                0                0
[1103964.933225] nvme_tcp: tx_crc   10                0                0                0                0                0
[1103964.945500] nvme_tcp: tx_crc   11                0                0                0                0                0
[1103964.957777] nvme_tcp: tx_crc   12                0                0                0                0                0
[1103964.970054] nvme_tcp: tx_crc   13                0                0                0                0                0
[1103964.982333] nvme_tcp: tx_crc   14                0                0                0                0                0
[1103964.994609] nvme_tcp: tx_crc   15                0                0                0                0                0
[1103965.006888] nvme_tcp: tx_crc   16                0                0                0                0                0
[1103965.019164] nvme_tcp: tx_crc   17                0                0                0                0                0
[1103965.031441] nvme_tcp: tx_crc   18                0                0                0                0                0
[1103965.043718] nvme_tcp: tx_crc   19                0                0                0                0                0
[1103965.055998] nvme_tcp: tx_crc   20                0                0                0                0                0
[1103965.068274] nvme_tcp: tx_crc   21                0                0                0                0                0
[1103965.080551] nvme_tcp: tx_crc   22                0                0                0                0                0
[1103965.092831] nvme_tcp: tx_crc   23                0                0                0                0                0
[1103965.105106] nvme_tcp: tx_crc   24                0                0                0                0                0
[1103965.117383] nvme_tcp: tx_crc   25                0                0                0                0                0
[1103965.129660] nvme_tcp: tx_crc   26                0                0                0                0                0
[1103965.141938] nvme_tcp: tx_crc   27                0                0                0                0                0
[1103965.154212] nvme_tcp: tracing_off done
[1103965.154212] nvme_tcp: tracing_off done
[1103999.846125] tee (10337): drop_caches: 3
[1103999.984278] Running randread depth 8 jobs 1 size 64K zc 0 remote zc 0 zcrc 0
[1104059.311389] cpu_profile: calibration  average is 24 clock cycles, min is 24, max is 24 
[1104079.356202] nvme_tcp: tracing_off  cpu            count              sum             sum2              min              max 
[1104079.369191] nvme_tcp: copy    0                0       4636146521                0                0                0
[1104079.381279] nvme_tcp: copy    1                0                0                0                0                0
[1104079.393360] nvme_tcp: copy    2                0                0                0                0                0
[1104079.405433] nvme_tcp: copy    3                0                0                0                0                0
[1104079.417515] nvme_tcp: copy    4                0                0                0                0                0
[1104079.429598] nvme_tcp: copy    5                0                0                0                0                0
[1104079.441682] nvme_tcp: copy    6                0                0                0                0                0
[1104079.453764] nvme_tcp: copy    7                0                0                0                0                0
[1104079.465848] nvme_tcp: copy    8                0                0                0                0                0
[1104079.477931] nvme_tcp: copy    9                0                0                0                0                0
[1104079.490015] nvme_tcp: copy   10                0                0                0                0                0
[1104079.502097] nvme_tcp: copy   11                0                0                0                0                0
[1104079.514179] nvme_tcp: copy   12                0                0                0                0                0
[1104079.526264] nvme_tcp: copy   13                0                0                0                0                0
[1104079.538347] nvme_tcp: copy   14                0                0                0                0                0
[1104079.550431] nvme_tcp: copy   15                0                0                0                0                0
[1104079.562515] nvme_tcp: copy   16                0                0                0                0                0
[1104079.574607] nvme_tcp: copy   17                0                0                0                0                0
[1104079.586689] nvme_tcp: copy   18                0                0                0                0                0
[1104079.598775] nvme_tcp: copy   19                0                0                0                0                0
[1104079.610857] nvme_tcp: copy   20                0                0                0                0                0
[1104079.622943] nvme_tcp: copy   21                0                0                0                0                0
[1104079.635026] nvme_tcp: copy   22                0                0                0                0                0
[1104079.647111] nvme_tcp: copy   23                0                0                0                0                0
[1104079.659194] nvme_tcp: copy   24                0                0                0                0                0
[1104079.671278] nvme_tcp: copy   25                0                0                0                0                0
[1104079.683360] nvme_tcp: copy   26                0                0                0                0                0
[1104079.695445] nvme_tcp: copy   27                0                0                0                0                0
[1104079.707527] nvme_tcp: crc    0                0       5798012175                0                0                0
[1104079.719515] nvme_tcp: crc    1                0                0                0                0                0
[1104079.731499] nvme_tcp: crc    2                0                0                0                0                0
[1104079.743487] nvme_tcp: crc    3                0                0                0                0                0
[1104079.755473] nvme_tcp: crc    4                0                0                0                0                0
[1104079.767461] nvme_tcp: crc    5                0                0                0                0                0
[1104079.779445] nvme_tcp: crc    6                0                0                0                0                0
[1104079.791431] nvme_tcp: crc    7                0                0                0                0                0
[1104079.803417] nvme_tcp: crc    8                0                0                0                0                0
[1104079.815404] nvme_tcp: crc    9                0                0                0                0                0
[1104079.827391] nvme_tcp: crc   10                0                0                0                0                0
[1104079.839377] nvme_tcp: crc   11                0                0                0                0                0
[1104079.851361] nvme_tcp: crc   12                0                0                0                0                0
[1104079.863347] nvme_tcp: crc   13                0                0                0                0                0
[1104079.875332] nvme_tcp: crc   14                0                0                0                0                0
[1104079.887318] nvme_tcp: crc   15                0                0                0                0                0
[1104079.899303] nvme_tcp: crc   16                0                0                0                0                0
[1104079.911290] nvme_tcp: crc   17                0                0                0                0                0
[1104079.923275] nvme_tcp: crc   18                0                0                0                0                0
[1104079.945331] nvme_tcp: crc   19                0                0                0                0                0
[1104079.957318] nvme_tcp: crc   20                0                0                0                0                0
[1104079.969303] nvme_tcp: crc   21                0                0                0                0                0
[1104079.981296] nvme_tcp: crc   22                0                0                0                0                0
[1104079.993275] nvme_tcp: crc   23                0                0                0                0                0
[1104080.005262] nvme_tcp: crc   24                0                0                0                0                0
[1104080.017246] nvme_tcp: crc   25                0                0                0                0                0
[1104080.029221] nvme_tcp: crc   26                0                0                0                0                0
[1104080.041197] nvme_tcp: crc   27                0                0                0                0                0
[1104080.053187] nvme_tcp: tx_crc    0                0                0                0                0                0
[1104080.065462] nvme_tcp: tx_crc    1                0                0                0                0                0
[1104080.077742] nvme_tcp: tx_crc    2                0                0                0                0                0
[1104080.090091] nvme_tcp: tx_crc    3                0                0                0                0                0
[1104080.102368] nvme_tcp: tx_crc    4                0                0                0                0                0
[1104080.114643] nvme_tcp: tx_crc    5                0                0                0                0                0
[1104080.126923] nvme_tcp: tx_crc    6                0                0                0                0                0
[1104080.139199] nvme_tcp: tx_crc    7                0                0                0                0                0
[1104080.151477] nvme_tcp: tx_crc    8                0                0                0                0                0
[1104080.163754] nvme_tcp: tx_crc    9                0                0                0                0                0
[1104080.176031] nvme_tcp: tx_crc   10                0                0                0                0                0
[1104080.188309] nvme_tcp: tx_crc   11                0                0                0                0                0
[1104080.200586] nvme_tcp: tx_crc   12                0                0                0                0                0
[1104080.212864] nvme_tcp: tx_crc   13                0                0                0                0                0
[1104080.225144] nvme_tcp: tx_crc   14                0                0                0                0                0
[1104080.237423] nvme_tcp: tx_crc   15                0                0                0                0                0
[1104080.249700] nvme_tcp: tx_crc   16                0                0                0                0                0
[1104080.261978] nvme_tcp: tx_crc   17                0                0                0                0                0
[1104080.274254] nvme_tcp: tx_crc   18                0                0                0                0                0
[1104080.286532] nvme_tcp: tx_crc   19                0                0                0                0                0
[1104080.298806] nvme_tcp: tx_crc   20                0                0                0                0                0
[1104080.311086] nvme_tcp: tx_crc   21                0                0                0                0                0
[1104080.323364] nvme_tcp: tx_crc   22                0                0                0                0                0
[1104080.335644] nvme_tcp: tx_crc   23                0                0                0                0                0
[1104080.347921] nvme_tcp: tx_crc   24                0                0                0                0                0
[1104080.360202] nvme_tcp: tx_crc   25                0                0                0                0                0
[1104080.372481] nvme_tcp: tx_crc   26                0                0                0                0                0
[1104080.384756] nvme_tcp: tx_crc   27                0                0                0                0                0
[1104080.397033] nvme_tcp: tracing_off done
[1104080.397033] nvme_tcp: tracing_off done
[1104115.184745] tee (12240): drop_caches: 3
[1104115.377645] Running randread depth 8 jobs 1 size 64K zc 0 remote zc 0 zcrc 0
[1104174.570882] cpu_profile: calibration  average is 24 clock cycles, min is 24, max is 24 
[1104194.610079] nvme_tcp: tracing_off  cpu            count              sum             sum2              min              max 
[1104194.623025] nvme_tcp: copy    0                0       4667134490                0                0                0
[1104194.635111] nvme_tcp: copy    1                0                0                0                0                0
[1104194.647193] nvme_tcp: copy    2                0                0                0                0                0
[1104194.659275] nvme_tcp: copy    3                0                0                0                0                0
[1104194.671354] nvme_tcp: copy    4                0                0                0                0                0
[1104194.683435] nvme_tcp: copy    5                0                0                0                0                0
[1104194.695516] nvme_tcp: copy    6                0                0                0                0                0
[1104194.707591] nvme_tcp: copy    7                0                0                0                0                0
[1104194.719674] nvme_tcp: copy    8                0                0                0                0                0
[1104194.731760] nvme_tcp: copy    9                0                0                0                0                0
[1104194.743843] nvme_tcp: copy   10                0                0                0                0                0
[1104194.755926] nvme_tcp: copy   11                0                0                0                0                0
[1104194.768009] nvme_tcp: copy   12                0                0                0                0                0
[1104194.780092] nvme_tcp: copy   13                0                0                0                0                0
[1104194.792175] nvme_tcp: copy   14                0                0                0                0                0
[1104194.804260] nvme_tcp: copy   15                0                0                0                0                0
[1104194.816344] nvme_tcp: copy   16                0                0                0                0                0
[1104194.828435] nvme_tcp: copy   17                0                0                0                0                0
[1104194.840517] nvme_tcp: copy   18                0                0                0                0                0
[1104194.852601] nvme_tcp: copy   19                0                0                0                0                0
[1104194.864686] nvme_tcp: copy   20                0                0                0                0                0
[1104194.876768] nvme_tcp: copy   21                0                0                0                0                0
[1104194.888852] nvme_tcp: copy   22                0                0                0                0                0
[1104194.900934] nvme_tcp: copy   23                0                0                0                0                0
[1104194.913018] nvme_tcp: copy   24                0                0                0                0                0
[1104194.925102] nvme_tcp: copy   25                0                0                0                0                0
[1104194.937185] nvme_tcp: copy   26                0                0                0                0                0
[1104194.949268] nvme_tcp: copy   27                0                0                0                0                0
[1104194.961354] nvme_tcp: crc    0                0       5839625985                0                0                0
[1104194.973339] nvme_tcp: crc    1                0                0                0                0                0
[1104194.985325] nvme_tcp: crc    2                0                0                0                0                0
[1104194.997311] nvme_tcp: crc    3                0                0                0                0                0
[1104195.009297] nvme_tcp: crc    4                0                0                0                0                0
[1104195.021282] nvme_tcp: crc    5                0                0                0                0                0
[1104195.033268] nvme_tcp: crc    6                0                0                0                0                0
[1104195.045255] nvme_tcp: crc    7                0                0                0                0                0
[1104195.057242] nvme_tcp: crc    8                0                0                0                0                0
[1104195.069228] nvme_tcp: crc    9                0                0                0                0                0
[1104195.081214] nvme_tcp: crc   10                0                0                0                0                0
[1104195.093199] nvme_tcp: crc   11                0                0                0                0                0
[1104195.105186] nvme_tcp: crc   12                0                0                0                0                0
[1104195.117171] nvme_tcp: crc   13                0                0                0                0                0
[1104195.129158] nvme_tcp: crc   14                0                0                0                0                0
[1104195.141143] nvme_tcp: crc   15                0                0                0                0                0
[1104195.153130] nvme_tcp: crc   16                0                0                0                0                0
[1104195.165115] nvme_tcp: crc   17                0                0                0                0                0
[1104195.177101] nvme_tcp: crc   18                0                0                0                0                0
[1104195.189085] nvme_tcp: crc   19                0                0                0                0                0
[1104195.201071] nvme_tcp: crc   20                0                0                0                0                0
[1104195.223140] nvme_tcp: crc   21                0                0                0                0                0
[1104195.235152] nvme_tcp: crc   22                0                0                0                0                0
[1104195.247136] nvme_tcp: crc   23                0                0                0                0                0
[1104195.259122] nvme_tcp: crc   24                0                0                0                0                0
[1104195.271107] nvme_tcp: crc   25                0                0                0                0                0
[1104195.283090] nvme_tcp: crc   26                0                0                0                0                0
[1104195.295074] nvme_tcp: crc   27                0                0                0                0                0
[1104195.307060] nvme_tcp: tx_crc    0                0                0                0                0                0
[1104195.319336] nvme_tcp: tx_crc    1                0                0                0                0                0
[1104195.331612] nvme_tcp: tx_crc    2                0                0                0                0                0
[1104195.343891] nvme_tcp: tx_crc    3                0                0                0                0                0
[1104195.356169] nvme_tcp: tx_crc    4                0                0                0                0                0
[1104195.368445] nvme_tcp: tx_crc    5                0                0                0                0                0
[1104195.380723] nvme_tcp: tx_crc    6                0                0                0                0                0
[1104195.392999] nvme_tcp: tx_crc    7                0                0                0                0                0
