# started on Sun Jun  7 20:28:21 2020

37751493467,,cycles,31070857201,100.00,,
33569262361,,instructions,31070813956,100.00,0.89,insn per cycle
632712,,cache-misses,31070812006,100.00,,
# started on Sun Jun  7 20:30:16 2020

36885995349,,cycles,30979091718,100.00,,
32877087001,,instructions,30979087578,100.00,0.89,insn per cycle
647130,,cache-misses,30979086697,100.00,,
# started on Sun Jun  7 20:32:11 2020

36580702787,,cycles,31043974352,100.00,,
32653992706,,instructions,31043972526,100.00,0.89,insn per cycle
623743,,cache-misses,31043971700,100.00,,
# started on Sun Jun  7 20:34:09 2020

37237208414,,cycles,31062871919,100.00,,
32805236151,,instructions,31062868837,100.00,0.88,insn per cycle
604145,,cache-misses,31062867466,100.00,,
# started on Sun Jun  7 20:36:04 2020

36795293334,,cycles,31033703067,100.00,,
32741068108,,instructions,31033699660,100.00,0.89,insn per cycle
688342,,cache-misses,31033698493,100.00,,
# started on Sun Jun  7 20:37:59 2020

36561164062,,cycles,31027457998,100.00,,
32811923513,,instructions,31027454663,100.00,0.90,insn per cycle
422311,,cache-misses,31027453595,100.00,,
# started on Sun Jun  7 20:39:54 2020

36108907934,,cycles,31063817587,100.00,,
32103128582,,instructions,31063812202,100.00,0.89,insn per cycle
349974,,cache-misses,31063811156,100.00,,
# started on Sun Jun  7 20:41:51 2020

37341794988,,cycles,31137610770,100.00,,
33248617253,,instructions,31137607645,100.00,0.89,insn per cycle
513844,,cache-misses,31137606945,100.00,,
# started on Sun Jun  7 20:43:46 2020

37504440511,,cycles,31019929928,100.00,,
33258197584,,instructions,31019927354,100.00,0.89,insn per cycle
354717,,cache-misses,31019926549,100.00,,
# started on Sun Jun  7 20:45:41 2020

36797346205,,cycles,31003462958,100.00,,
32847546671,,instructions,31003459467,100.00,0.89,insn per cycle
376919,,cache-misses,31003458510,100.00,,
