[1099419.570513] nvme nvme2: Removing ctrl: NQN "nqn.2014-08.org.nvmexpress.discovery"
[1099420.533611] tee (25288): drop_caches: 3
[1099420.787421] Running randread depth 2 jobs 1 size 64K zc 0 remote zc 0 zcrc 0
[1099479.998608] cpu_profile: calibration  average is 32 clock cycles, min is 30, max is 35 
[1099500.048964] nvme_tcp: tracing_off  cpu            count              sum             sum2              min              max 
[1099500.748189] nvme_tcp: tx_crc    1                0                0                0                0                0
[1099500.760464] nvme_tcp: tx_crc    2                0                0                0                0                0
[1099500.772744] nvme_tcp: tx_crc    3                0                0                0                0                0
[1099500.785022] nvme_tcp: tx_crc    4                0                0                0                0                0
[1099500.797300] nvme_tcp: tx_crc    5                0                0                0                0                0
[1099500.809576] nvme_tcp: tx_crc    6                0                0                0                0                0
[1099500.821855] nvme_tcp: tx_crc    7                0                0                0                0                0
[1099500.834131] nvme_tcp: tx_crc    8                0                0                0                0                0
[1099500.846410] nvme_tcp: tx_crc    9                0                0                0                0                0
[1099500.858686] nvme_tcp: tx_crc   10                0                0                0                0                0
[1099500.870963] nvme_tcp: tx_crc   11                0                0                0                0                0
[1099500.883239] nvme_tcp: tx_crc   12                0                0                0                0                0
[1099500.895518] nvme_tcp: tx_crc   13                0                0                0                0                0
[1099500.907797] nvme_tcp: tx_crc   14                0                0                0                0                0
[1099500.920073] nvme_tcp: tx_crc   15                0                0                0                0                0
[1099500.932353] nvme_tcp: tx_crc   16                0                0                0                0                0
[1099500.954769] nvme_tcp: tx_crc   17                0                0                0                0                0
[1099500.967050] nvme_tcp: tx_crc   18                0                0                0                0                0
[1099500.979325] nvme_tcp: tx_crc   19                0                0                0                0                0
[1099500.991605] nvme_tcp: tx_crc   20                0                0                0                0                0
[1099501.003883] nvme_tcp: tx_crc   21                0                0                0                0                0
[1099501.016159] nvme_tcp: tx_crc   22                0                0                0                0                0
[1099501.028437] nvme_tcp: tx_crc   23                0                0                0                0                0
[1099501.040718] nvme_tcp: tx_crc   24                0                0                0                0                0
[1099501.052996] nvme_tcp: tx_crc   25                0                0                0                0                0
[1099501.065273] nvme_tcp: tx_crc   26                0                0                0                0                0
[1099501.077549] nvme_tcp: tx_crc   27                0                0                0                0                0
[1099501.089826] nvme_tcp: tracing_off done
[1099501.089826] nvme_tcp: tracing_off done
[1099535.877660] tee (27186): drop_caches: 3
[1099536.098183] Running randread depth 2 jobs 1 size 64K zc 0 remote zc 0 zcrc 0
[1099595.206153] cpu_profile: calibration  average is 30 clock cycles, min is 30, max is 30 
[1099615.866763] nvme_tcp: tracing_off  cpu            count              sum             sum2              min              max 
[1099615.879638] nvme_tcp: copy    0                0       2599923098                0                0                0
[1099615.891714] nvme_tcp: copy    1                0                0                0                0                0
[1099615.903794] nvme_tcp: copy    2                0                0                0                0                0
[1099615.915877] nvme_tcp: copy    3                0                0                0                0                0
[1099615.927959] nvme_tcp: copy    4                0                0                0                0                0
[1099615.940033] nvme_tcp: copy    5                0                0                0                0                0
[1099615.952112] nvme_tcp: copy    6                0                0                0                0                0
[1099615.964193] nvme_tcp: copy    7                0                0                0                0                0
[1099615.976274] nvme_tcp: copy    8                0                0                0                0                0
[1099615.988356] nvme_tcp: copy    9                0                0                0                0                0
[1099616.000435] nvme_tcp: copy   10                0                0                0                0                0
[1099616.012517] nvme_tcp: copy   11                0                0                0                0                0
[1099616.024596] nvme_tcp: copy   12                0                0                0                0                0
[1099616.036677] nvme_tcp: copy   13                0                0                0                0                0
[1099616.048756] nvme_tcp: copy   14                0                0                0                0                0
[1099616.060838] nvme_tcp: copy   15                0                0                0                0                0
[1099616.072917] nvme_tcp: copy   16                0                0                0                0                0
[1099616.085002] nvme_tcp: copy   17                0                0                0                0                0
[1099616.097081] nvme_tcp: copy   18                0                0                0                0                0
[1099616.109162] nvme_tcp: copy   19                0                0                0                0                0
[1099616.121241] nvme_tcp: copy   20                0                0                0                0                0
[1099616.133323] nvme_tcp: copy   21                0                0                0                0                0
[1099616.145403] nvme_tcp: copy   22                0                0                0                0                0
[1099616.157476] nvme_tcp: copy   23                0                0                0                0                0
[1099616.169556] nvme_tcp: copy   24                0                0                0                0                0
[1099616.181638] nvme_tcp: copy   25                0                0                0                0                0
[1099616.193810] nvme_tcp: copy   26                0                0                0                0                0
[1099616.205892] nvme_tcp: copy   27                0                0                0                0                0
[1099616.217972] nvme_tcp: crc    0                0       3438855108                0                0                0
[1099616.229950] nvme_tcp: crc    1                0                0                0                0                0
[1099616.241933] nvme_tcp: crc    2                0                0                0                0                0
[1099616.253916] nvme_tcp: crc    3                0                0                0                0                0
[1099616.265897] nvme_tcp: crc    4                0                0                0                0                0
[1099616.277883] nvme_tcp: crc    5                0                0                0                0                0
[1099616.289868] nvme_tcp: crc    6                0                0                0                0                0
[1099616.301854] nvme_tcp: crc    7                0                0                0                0                0
[1099616.313840] nvme_tcp: crc    8                0                0                0                0                0
[1099616.325827] nvme_tcp: crc    9                0                0                0                0                0
[1099616.337812] nvme_tcp: crc   10                0                0                0                0                0
[1099616.349799] nvme_tcp: crc   11                0                0                0                0                0
[1099616.361786] nvme_tcp: crc   12                0                0                0                0                0
[1099616.373771] nvme_tcp: crc   13                0                0                0                0                0
[1099616.385757] nvme_tcp: crc   14                0                0                0                0                0
[1099616.397744] nvme_tcp: crc   15                0                0                0                0                0
[1099616.409730] nvme_tcp: crc   16                0                0                0                0                0
[1099616.421716] nvme_tcp: crc   17                0                0                0                0                0
[1099616.433702] nvme_tcp: crc   18                0                0                0                0                0
[1099616.445688] nvme_tcp: crc   19                0                0                0                0                0
[1099616.457674] nvme_tcp: crc   20                0                0                0                0                0
[1099616.469661] nvme_tcp: crc   21                0                0                0                0                0
[1099616.481645] nvme_tcp: crc   22                0                0                0                0                0
[1099616.493634] nvme_tcp: crc   23                0                0                0                0                0
[1099616.505621] nvme_tcp: crc   24                0                0                0                0                0
[1099616.517606] nvme_tcp: crc   25                0                0                0                0                0
[1099616.529592] nvme_tcp: crc   26                0                0                0                0                0
[1099616.541578] nvme_tcp: crc   27                0                0                0                0                0
[1099616.553564] nvme_tcp: tx_crc    0                0                0                0                0                0
[1099616.565844] nvme_tcp: tx_crc    1                0                0                0                0                0
[1099616.578211] nvme_tcp: tx_crc    2                0                0                0                0                0
[1099616.590488] nvme_tcp: tx_crc    3                0                0                0                0                0
[1099616.602763] nvme_tcp: tx_crc    4                0                0                0                0                0
[1099616.615041] nvme_tcp: tx_crc    5                0                0                0                0                0
[1099616.627316] nvme_tcp: tx_crc    6                0                0                0                0                0
[1099616.639593] nvme_tcp: tx_crc    7                0                0                0                0                0
[1099616.651870] nvme_tcp: tx_crc    8                0                0                0                0                0
[1099616.664148] nvme_tcp: tx_crc    9                0                0                0                0                0
[1099616.676423] nvme_tcp: tx_crc   10                0                0                0                0                0
[1099616.688702] nvme_tcp: tx_crc   11                0                0                0                0                0
[1099616.700977] nvme_tcp: tx_crc   12                0                0                0                0                0
[1099616.713256] nvme_tcp: tx_crc   13                0                0                0                0                0
[1099616.725531] nvme_tcp: tx_crc   14                0                0                0                0                0
[1099616.737811] nvme_tcp: tx_crc   15                0                0                0                0                0
[1099616.750088] nvme_tcp: tx_crc   16                0                0                0                0                0
[1099616.762367] nvme_tcp: tx_crc   17                0                0                0                0                0
[1099616.774643] nvme_tcp: tx_crc   18                0                0                0                0                0
[1099616.797066] nvme_tcp: tx_crc   19                0                0                0                0                0
[1099616.809335] nvme_tcp: tx_crc   20                0                0                0                0                0
[1099616.821611] nvme_tcp: tx_crc   21                0                0                0                0                0
[1099616.833888] nvme_tcp: tx_crc   22                0                0                0                0                0
[1099616.846164] nvme_tcp: tx_crc   23                0                0                0                0                0
[1099616.858441] nvme_tcp: tx_crc   24                0                0                0                0                0
[1099616.870716] nvme_tcp: tx_crc   25                0                0                0                0                0
[1099616.882980] nvme_tcp: tx_crc   26                0                0                0                0                0
[1099616.895255] nvme_tcp: tx_crc   27                0                0                0                0                0
[1099616.907521] nvme_tcp: tracing_off done
[1099616.907521] nvme_tcp: tracing_off done
[1099651.476751] tee (29101): drop_caches: 3
[1099651.545918] Running randread depth 2 jobs 1 size 64K zc 0 remote zc 0 zcrc 0
[1099712.046596] cpu_profile: calibration  average is 28 clock cycles, min is 24, max is 28601 
[1099732.082122] nvme_tcp: tracing_off  cpu            count              sum             sum2              min              max 
[1099732.095011] nvme_tcp: copy    0                0       2522699045                0                0                0
[1099732.107094] nvme_tcp: copy    1                0                0                0                0                0
[1099732.119173] nvme_tcp: copy    2                0                0                0                0                0
[1099732.131255] nvme_tcp: copy    3                0                0                0                0                0
[1099732.143337] nvme_tcp: copy    4                0                0                0                0                0
[1099732.155410] nvme_tcp: copy    5                0                0                0                0                0
[1099732.167490] nvme_tcp: copy    6                0                0                0                0                0
[1099732.179576] nvme_tcp: copy    7                0                0                0                0                0
[1099732.191658] nvme_tcp: copy    8                0                0                0                0                0
[1099732.203741] nvme_tcp: copy    9                0                0                0                0                0
[1099732.215824] nvme_tcp: copy   10                0                0                0                0                0
[1099732.227909] nvme_tcp: copy   11                0                0                0                0                0
[1099732.239990] nvme_tcp: copy   12                0                0                0                0                0
[1099732.252073] nvme_tcp: copy   13                0                0                0                0                0
[1099732.264156] nvme_tcp: copy   14                0                0                0                0                0
[1099732.276239] nvme_tcp: copy   15                0                0                0                0                0
[1099732.288321] nvme_tcp: copy   16                0                0                0                0                0
[1099732.300406] nvme_tcp: copy   17                0                0                0                0                0
[1099732.312490] nvme_tcp: copy   18                0                0                0                0                0
[1099732.324577] nvme_tcp: copy   19                0                0                0                0                0
[1099732.336660] nvme_tcp: copy   20                0                0                0                0                0
[1099732.348742] nvme_tcp: copy   21                0                0                0                0                0
[1099732.360826] nvme_tcp: copy   22                0                0                0                0                0
[1099732.372910] nvme_tcp: copy   23                0                0                0                0                0
[1099732.384994] nvme_tcp: copy   24                0                0                0                0                0
[1099732.397077] nvme_tcp: copy   25                0                0                0                0                0
[1099732.409252] nvme_tcp: copy   26                0                0                0                0                0
[1099732.421336] nvme_tcp: copy   27                0                0                0                0                0
[1099732.433420] nvme_tcp: crc    0                0       3337050089                0                0                0
[1099732.445405] nvme_tcp: crc    1                0                0                0                0                0
[1099732.457390] nvme_tcp: crc    2                0                0                0                0                0
[1099732.469376] nvme_tcp: crc    3                0                0                0                0                0
[1099732.481360] nvme_tcp: crc    4                0                0                0                0                0
[1099732.493346] nvme_tcp: crc    5                0                0                0                0                0
[1099732.505332] nvme_tcp: crc    6                0                0                0                0                0
[1099732.517318] nvme_tcp: crc    7                0                0                0                0                0
[1099732.529302] nvme_tcp: crc    8                0                0                0                0                0
[1099732.541288] nvme_tcp: crc    9                0                0                0                0                0
[1099732.553273] nvme_tcp: crc   10                0                0                0                0                0
[1099732.565259] nvme_tcp: crc   11                0                0                0                0                0
[1099732.577246] nvme_tcp: crc   12                0                0                0                0                0
[1099732.589231] nvme_tcp: crc   13                0                0                0                0                0
[1099732.601217] nvme_tcp: crc   14                0                0                0                0                0
[1099732.613202] nvme_tcp: crc   15                0                0                0                0                0
[1099732.625187] nvme_tcp: crc   16                0                0                0                0                0
[1099732.637173] nvme_tcp: crc   17                0                0                0                0                0
[1099732.649159] nvme_tcp: crc   18                0                0                0                0                0
[1099732.661146] nvme_tcp: crc   19                0                0                0                0                0
[1099732.673131] nvme_tcp: crc   20                0                0                0                0                0
[1099732.685117] nvme_tcp: crc   21                0                0                0                0                0
[1099732.697103] nvme_tcp: crc   22                0                0                0                0                0
[1099732.709094] nvme_tcp: crc   23                0                0                0                0                0
[1099732.721076] nvme_tcp: crc   24                0                0                0                0                0
[1099732.733053] nvme_tcp: crc   25                0                0                0                0                0
[1099732.745037] nvme_tcp: crc   26                0                0                0                0                0
[1099732.757023] nvme_tcp: crc   27                0                0                0                0                0
[1099732.769010] nvme_tcp: tx_crc    0                0                0                0                0                0
[1099732.781288] nvme_tcp: tx_crc    1                0                0                0                0                0
[1099732.793657] nvme_tcp: tx_crc    2                0                0                0                0                0
[1099732.805936] nvme_tcp: tx_crc    3                0                0                0                0                0
[1099732.818213] nvme_tcp: tx_crc    4                0                0                0                0                0
[1099732.830488] nvme_tcp: tx_crc    5                0                0                0                0                0
[1099732.842756] nvme_tcp: tx_crc    6                0                0                0                0                0
[1099732.855035] nvme_tcp: tx_crc    7                0                0                0                0                0
[1099732.867314] nvme_tcp: tx_crc    8                0                0                0                0                0
[1099732.879589] nvme_tcp: tx_crc    9                0                0                0                0                0
[1099732.891868] nvme_tcp: tx_crc   10                0                0                0                0                0
[1099732.904143] nvme_tcp: tx_crc   11                0                0                0                0                0
[1099732.916411] nvme_tcp: tx_crc   12                0                0                0                0                0
[1099732.928690] nvme_tcp: tx_crc   13                0                0                0                0                0
[1099732.940968] nvme_tcp: tx_crc   14                0                0                0                0                0
[1099732.953246] nvme_tcp: tx_crc   15                0                0                0                0                0
[1099732.965522] nvme_tcp: tx_crc   16                0                0                0                0                0
[1099732.977798] nvme_tcp: tx_crc   17                0                0                0                0                0
[1099732.990076] nvme_tcp: tx_crc   18                0                0                0                0                0
[1099733.002352] nvme_tcp: tx_crc   19                0                0                0                0                0
[1099733.014629] nvme_tcp: tx_crc   20                0                0                0                0                0
[1099733.037077] nvme_tcp: tx_crc   21                0                0                0                0                0
[1099733.049354] nvme_tcp: tx_crc   22                0                0                0                0                0
[1099733.061629] nvme_tcp: tx_crc   23                0                0                0                0                0
[1099733.073907] nvme_tcp: tx_crc   24                0                0                0                0                0
[1099733.086182] nvme_tcp: tx_crc   25                0                0                0                0                0
[1099733.098458] nvme_tcp: tx_crc   26                0                0                0                0                0
[1099733.110736] nvme_tcp: tx_crc   27                0                0                0                0                0
[1099733.123011] nvme_tcp: tracing_off done
[1099733.123011] nvme_tcp: tracing_off done
[1099767.944572] tee (31038): drop_caches: 3
[1099768.171821] Running randread depth 2 jobs 1 size 64K zc 0 remote zc 0 zcrc 0
[1099827.293685] cpu_profile: calibration  average is 28 clock cycles, min is 24, max is 36 
[1099847.328577] nvme_tcp: tracing_off  cpu            count              sum             sum2              min              max 
[1099847.341453] nvme_tcp: copy    0                0       2541986303                0                0                0
[1099847.353528] nvme_tcp: copy    1                0                0                0                0                0
[1099847.365608] nvme_tcp: copy    2                0                0                0                0                0
[1099847.377690] nvme_tcp: copy    3                0                0                0                0                0
[1099847.389773] nvme_tcp: copy    4                0                0                0                0                0
[1099847.401857] nvme_tcp: copy    5                0                0                0                0                0
[1099847.413938] nvme_tcp: copy    6                0                0                0                0                0
[1099847.426018] nvme_tcp: copy    7                0                0                0                0                0
[1099847.438100] nvme_tcp: copy    8                0                0                0                0                0
[1099847.450176] nvme_tcp: copy    9                0                0                0                0                0
[1099847.462260] nvme_tcp: copy   10                0                0                0                0                0
[1099847.474344] nvme_tcp: copy   11                0                0                0                0                0
[1099847.486427] nvme_tcp: copy   12                0                0                0                0                0
[1099847.498510] nvme_tcp: copy   13                0                0                0                0                0
[1099847.510594] nvme_tcp: copy   14                0                0                0                0                0
[1099847.522677] nvme_tcp: copy   15                0                0                0                0                0
[1099847.534760] nvme_tcp: copy   16                0                0                0                0                0
[1099847.546850] nvme_tcp: copy   17                0                0                0                0                0
[1099847.558932] nvme_tcp: copy   18                0                0                0                0                0
[1099847.571016] nvme_tcp: copy   19                0                0                0                0                0
[1099847.583100] nvme_tcp: copy   20                0                0                0                0                0
[1099847.595184] nvme_tcp: copy   21                0                0                0                0                0
[1099847.607268] nvme_tcp: copy   22                0                0                0                0                0
[1099847.619351] nvme_tcp: copy   23                0                0                0                0                0
[1099847.631434] nvme_tcp: copy   24                0                0                0                0                0
[1099847.643518] nvme_tcp: copy   25                0                0                0                0                0
[1099847.655602] nvme_tcp: copy   26                0                0                0                0                0
[1099847.667685] nvme_tcp: copy   27                0                0                0                0                0
[1099847.679769] nvme_tcp: crc    0                0       3352800737                0                0                0
[1099847.691754] nvme_tcp: crc    1                0                0                0                0                0
[1099847.703740] nvme_tcp: crc    2                0                0                0                0                0
[1099847.715726] nvme_tcp: crc    3                0                0                0                0                0
[1099847.727807] nvme_tcp: crc    4                0                0                0                0                0
[1099847.739792] nvme_tcp: crc    5                0                0                0                0                0
[1099847.751779] nvme_tcp: crc    6                0                0                0                0                0
[1099847.763765] nvme_tcp: crc    7                0                0                0                0                0
[1099847.775751] nvme_tcp: crc    8                0                0                0                0                0
[1099847.787736] nvme_tcp: crc    9                0                0                0                0                0
[1099847.799722] nvme_tcp: crc   10                0                0                0                0                0
[1099847.811707] nvme_tcp: crc   11                0                0                0                0                0
[1099847.823694] nvme_tcp: crc   12                0                0                0                0                0
[1099847.835679] nvme_tcp: crc   13                0                0                0                0                0
[1099847.847665] nvme_tcp: crc   14                0                0                0                0                0
[1099847.859651] nvme_tcp: crc   15                0                0                0                0                0
[1099847.871636] nvme_tcp: crc   16                0                0                0                0                0
[1099847.883622] nvme_tcp: crc   17                0                0                0                0                0
[1099847.895607] nvme_tcp: crc   18                0                0                0                0                0
[1099847.907593] nvme_tcp: crc   19                0                0                0                0                0
[1099847.919577] nvme_tcp: crc   20                0                0                0                0                0
[1099847.931564] nvme_tcp: crc   21                0                0                0                0                0
[1099847.943550] nvme_tcp: crc   22                0                0                0                0                0
[1099847.955637] nvme_tcp: crc   23                0                0                0                0                0
[1099847.967622] nvme_tcp: crc   24                0                0                0                0                0
[1099847.979608] nvme_tcp: crc   25                0                0                0                0                0
[1099847.991592] nvme_tcp: crc   26                0                0                0                0                0
[1099848.003576] nvme_tcp: crc   27                0                0                0                0                0
[1099848.015560] nvme_tcp: tx_crc    0                0                0                0                0                0
[1099848.027839] nvme_tcp: tx_crc    1                0                0                0                0                0
[1099848.040117] nvme_tcp: tx_crc    2                0                0                0                0                0
[1099848.052397] nvme_tcp: tx_crc    3                0                0                0                0                0
[1099848.064674] nvme_tcp: tx_crc    4                0                0                0                0                0
[1099848.076951] nvme_tcp: tx_crc    5                0                0                0                0                0
[1099848.089230] nvme_tcp: tx_crc    6                0                0                0                0                0
[1099848.101506] nvme_tcp: tx_crc    7                0                0                0                0                0
[1099848.113786] nvme_tcp: tx_crc    8                0                0                0                0                0
[1099848.126064] nvme_tcp: tx_crc    9                0                0                0                0                0
[1099848.138344] nvme_tcp: tx_crc   10                0                0                0                0                0
[1099848.150624] nvme_tcp: tx_crc   11                0                0                0                0                0
[1099848.162902] nvme_tcp: tx_crc   12                0                0                0                0                0
[1099848.175181] nvme_tcp: tx_crc   13                0                0                0                0                0
[1099848.187457] nvme_tcp: tx_crc   14                0                0                0                0                0
[1099848.199737] nvme_tcp: tx_crc   15                0                0                0                0                0
[1099848.212012] nvme_tcp: tx_crc   16                0                0                0                0                0
[1099848.224292] nvme_tcp: tx_crc   17                0                0                0                0                0
[1099848.236569] nvme_tcp: tx_crc   18                0                0                0                0                0
[1099848.248847] nvme_tcp: tx_crc   19                0                0                0                0                0
[1099848.261125] nvme_tcp: tx_crc   20                0                0                0                0                0
[1099848.273404] nvme_tcp: tx_crc   21                0                0                0                0                0
[1099848.285682] nvme_tcp: tx_crc   22                0                0                0                0                0
[1099848.308027] nvme_tcp: tx_crc   23                0                0                0                0                0
[1099848.320303] nvme_tcp: tx_crc   24                0                0                0                0                0
[1099848.332582] nvme_tcp: tx_crc   25                0                0                0                0                0
[1099848.344858] nvme_tcp: tx_crc   26                0                0                0                0                0
[1099848.357135] nvme_tcp: tx_crc   27                0                0                0                0                0
[1099848.369410] nvme_tcp: tracing_off done
[1099848.369410] nvme_tcp: tracing_off done
[1099883.091656] tee (921): drop_caches: 3
[1099883.317531] Running randread depth 2 jobs 1 size 64K zc 0 remote zc 0 zcrc 0
[1099942.546160] cpu_profile: calibration  average is 28 clock cycles, min is 24, max is 29282 
[1099962.581236] nvme_tcp: tracing_off  cpu            count              sum             sum2              min              max 
[1099962.594106] nvme_tcp: copy    0                0       2541864382                0                0                0
[1099962.606188] nvme_tcp: copy    1                0                0                0                0                0
[1099962.618268] nvme_tcp: copy    2                0                0                0                0                0
[1099962.630351] nvme_tcp: copy    3                0                0                0                0                0
[1099962.642430] nvme_tcp: copy    4                0                0                0                0                0
[1099962.654510] nvme_tcp: copy    5                0                0                0                0                0
[1099962.666580] nvme_tcp: copy    6                0                0                0                0                0
[1099962.678678] nvme_tcp: copy    7                0                0                0                0                0
[1099962.690755] nvme_tcp: copy    8                0                0                0                0                0
[1099962.702839] nvme_tcp: copy    9                0                0                0                0                0
[1099962.714923] nvme_tcp: copy   10                0                0                0                0                0
[1099962.727006] nvme_tcp: copy   11                0                0                0                0                0
[1099962.739089] nvme_tcp: copy   12                0                0                0                0                0
[1099962.751173] nvme_tcp: copy   13                0                0                0                0                0
[1099962.763256] nvme_tcp: copy   14                0                0                0                0                0
[1099962.775341] nvme_tcp: copy   15                0                0                0                0                0
[1099962.787425] nvme_tcp: copy   16                0                0                0                0                0
[1099962.799510] nvme_tcp: copy   17                0                0                0                0                0
[1099962.811596] nvme_tcp: copy   18                0                0                0                0                0
[1099962.823679] nvme_tcp: copy   19                0                0                0                0                0
[1099962.835761] nvme_tcp: copy   20                0                0                0                0                0
[1099962.847846] nvme_tcp: copy   21                0                0                0                0                0
[1099962.859930] nvme_tcp: copy   22                0                0                0                0                0
[1099962.872013] nvme_tcp: copy   23                0                0                0                0                0
[1099962.884097] nvme_tcp: copy   24                0                0                0                0                0
[1099962.896179] nvme_tcp: copy   25                0                0                0                0                0
[1099962.908263] nvme_tcp: copy   26                0                0                0                0                0
[1099962.920346] nvme_tcp: copy   27                0                0                0                0                0
[1099962.932532] nvme_tcp: crc    0                0       3346326418                0                0                0
[1099962.944518] nvme_tcp: crc    1                0                0                0                0                0
[1099962.956503] nvme_tcp: crc    2                0                0                0                0                0
[1099962.968488] nvme_tcp: crc    3                0                0                0                0                0
[1099962.980473] nvme_tcp: crc    4                0                0                0                0                0
[1099962.992458] nvme_tcp: crc    5                0                0                0                0                0
[1099963.004444] nvme_tcp: crc    6                0                0                0                0                0
[1099963.016430] nvme_tcp: crc    7                0                0                0                0                0
[1099963.028414] nvme_tcp: crc    8                0                0                0                0                0
[1099963.040400] nvme_tcp: crc    9                0                0                0                0                0
[1099963.052386] nvme_tcp: crc   10                0                0                0                0                0
[1099963.064371] nvme_tcp: crc   11                0                0                0                0                0
[1099963.076358] nvme_tcp: crc   12                0                0                0                0                0
[1099963.088343] nvme_tcp: crc   13                0                0                0                0                0
[1099963.100327] nvme_tcp: crc   14                0                0                0                0                0
[1099963.112313] nvme_tcp: crc   15                0                0                0                0                0
[1099963.124297] nvme_tcp: crc   16                0                0                0                0                0
[1099963.136282] nvme_tcp: crc   17                0                0                0                0                0
[1099963.148269] nvme_tcp: crc   18                0                0                0                0                0
[1099963.160319] nvme_tcp: crc   19                0                0                0                0                0
[1099963.172305] nvme_tcp: crc   20                0                0                0                0                0
[1099963.184290] nvme_tcp: crc   21                0                0                0                0                0
[1099963.196275] nvme_tcp: crc   22                0                0                0                0                0
[1099963.208265] nvme_tcp: crc   23                0                0                0                0                0
[1099963.220252] nvme_tcp: crc   24                0                0                0                0                0
[1099963.232234] nvme_tcp: crc   25                0                0                0                0                0
[1099963.244217] nvme_tcp: crc   26                0                0                0                0                0
[1099963.256191] nvme_tcp: crc   27                0                0                0                0                0
[1099963.268177] nvme_tcp: tx_crc    0                0                0                0                0                0
[1099963.280452] nvme_tcp: tx_crc    1                0                0                0                0                0
[1099963.292728] nvme_tcp: tx_crc    2                0                0                0                0                0
[1099963.305006] nvme_tcp: tx_crc    3                0                0                0                0                0
[1099963.317280] nvme_tcp: tx_crc    4                0                0                0                0                0
[1099963.329556] nvme_tcp: tx_crc    5                0                0                0                0                0
[1099963.341835] nvme_tcp: tx_crc    6                0                0                0                0                0
[1099963.354115] nvme_tcp: tx_crc    7                0                0                0                0                0
