[1086711.890905] nvme nvme2: Removing ctrl: NQN "nqn.2014-08.org.nvmexpress.discovery"
[1086712.767750] tee (24193): drop_caches: 3
[1086713.017356] Running randread depth 512 jobs 1 size 16K zc 0 remote zc 0 zcrc 0
[1086772.260579] cpu_profile: calibration  average is 24 clock cycles, min is 24, max is 24 
[1086792.303742] nvme_tcp: tracing_off  cpu            count              sum             sum2              min              max 
[1086792.642925] nvme_tcp: copy   27                0                0                0                0                0
[1086792.655008] nvme_tcp: crc    0                0       4384722604                0                0                0
[1086792.666994] nvme_tcp: crc    1                0                0                0                0                0
[1086792.678978] nvme_tcp: crc    2                0                0                0                0                0
[1086792.690963] nvme_tcp: crc    3                0                0                0                0                0
[1086792.702948] nvme_tcp: crc    4                0                0                0                0                0
[1086792.714934] nvme_tcp: crc    5                0                0                0                0                0
[1086792.726919] nvme_tcp: crc    6                0                0                0                0                0
[1086792.738904] nvme_tcp: crc    7                0                0                0                0                0
[1086792.750889] nvme_tcp: crc    8                0                0                0                0                0
[1086792.762874] nvme_tcp: crc    9                0                0                0                0                0
[1086792.774859] nvme_tcp: crc   10                0                0                0                0                0
[1086792.786846] nvme_tcp: crc   11                0                0                0                0                0
[1086792.798831] nvme_tcp: crc   12                0                0                0                0                0
[1086792.810816] nvme_tcp: crc   13                0                0                0                0                0
[1086792.822801] nvme_tcp: crc   14                0                0                0                0                0
[1086792.834786] nvme_tcp: crc   15                0                0                0                0                0
[1086792.856927] nvme_tcp: crc   16                0                0                0                0                0
[1086792.868912] nvme_tcp: crc   17                0                0                0                0                0
[1086792.880899] nvme_tcp: crc   18                0                0                0                0                0
[1086792.892885] nvme_tcp: crc   19                0                0                0                0                0
[1086792.904872] nvme_tcp: crc   20                0                0                0                0                0
[1086792.916856] nvme_tcp: crc   21                0                0                0                0                0
[1086792.928868] nvme_tcp: crc   22                0                0                0                0                0
[1086792.940853] nvme_tcp: crc   23                0                0                0                0                0
[1086792.952839] nvme_tcp: crc   24                0                0                0                0                0
[1086792.964826] nvme_tcp: crc   25                0                0                0                0                0
[1086792.976811] nvme_tcp: crc   26                0                0                0                0                0
[1086792.988794] nvme_tcp: crc   27                0                0                0                0                0
[1086793.000771] nvme_tcp: tx_crc    0                0                0                0                0                0
[1086793.013051] nvme_tcp: tx_crc    1                0                0                0                0                0
[1086793.025329] nvme_tcp: tx_crc    2                0                0                0                0                0
[1086793.037607] nvme_tcp: tx_crc    3                0                0                0                0                0
[1086793.049885] nvme_tcp: tx_crc    4                0                0                0                0                0
[1086793.062163] nvme_tcp: tx_crc    5                0                0                0                0                0
[1086793.074440] nvme_tcp: tx_crc    6                0                0                0                0                0
[1086793.086719] nvme_tcp: tx_crc    7                0                0                0                0                0
[1086793.098995] nvme_tcp: tx_crc    8                0                0                0                0                0
[1086793.111273] nvme_tcp: tx_crc    9                0                0                0                0                0
[1086793.123549] nvme_tcp: tx_crc   10                0                0                0                0                0
[1086793.135827] nvme_tcp: tx_crc   11                0                0                0                0                0
[1086793.148104] nvme_tcp: tx_crc   12                0                0                0                0                0
[1086793.160381] nvme_tcp: tx_crc   13                0                0                0                0                0
[1086793.172659] nvme_tcp: tx_crc   14                0                0                0                0                0
[1086793.184934] nvme_tcp: tx_crc   15                0                0                0                0                0
[1086793.197213] nvme_tcp: tx_crc   16                0                0                0                0                0
[1086793.209492] nvme_tcp: tx_crc   17                0                0                0                0                0
[1086793.221769] nvme_tcp: tx_crc   18                0                0                0                0                0
[1086793.234044] nvme_tcp: tx_crc   19                0                0                0                0                0
[1086793.246321] nvme_tcp: tx_crc   20                0                0                0                0                0
[1086793.258599] nvme_tcp: tx_crc   21                0                0                0                0                0
[1086793.270875] nvme_tcp: tx_crc   22                0                0                0                0                0
[1086793.283153] nvme_tcp: tx_crc   23                0                0                0                0                0
[1086793.295431] nvme_tcp: tx_crc   24                0                0                0                0                0
[1086793.307708] nvme_tcp: tx_crc   25                0                0                0                0                0
[1086793.319984] nvme_tcp: tx_crc   26                0                0                0                0                0
[1086793.332262] nvme_tcp: tx_crc   27                0                0                0                0                0
[1086793.344537] nvme_tcp: tracing_off done
[1086793.344537] nvme_tcp: tracing_off done
[1086828.753334] tee (26112): drop_caches: 3
[1086829.410686] Running randread depth 512 jobs 1 size 16K zc 0 remote zc 0 zcrc 0
[1086888.049186] cpu_profile: calibration  average is 24 clock cycles, min is 24, max is 24 
[1086908.084807] nvme_tcp: tracing_off  cpu            count              sum             sum2              min              max 
[1086908.097684] nvme_tcp: copy    0                0       3399205156                0                0                0
[1086908.109771] nvme_tcp: copy    1                0                0                0                0                0
[1086908.121846] nvme_tcp: copy    2                0                0                0                0                0
[1086908.133928] nvme_tcp: copy    3                0                0                0                0                0
[1086908.146012] nvme_tcp: copy    4                0                0                0                0                0
[1086908.158093] nvme_tcp: copy    5                0                0                0                0                0
[1086908.170172] nvme_tcp: copy    6                0                0                0                0                0
[1086908.182253] nvme_tcp: copy    7                0                0                0                0                0
[1086908.194336] nvme_tcp: copy    8                0                0                0                0                0
[1086908.206415] nvme_tcp: copy    9                0                0                0                0                0
[1086908.218488] nvme_tcp: copy   10                0                0                0                0                0
[1086908.230569] nvme_tcp: copy   11                0                0                0                0                0
[1086908.242648] nvme_tcp: copy   12                0                0                0                0                0
[1086908.254730] nvme_tcp: copy   13                0                0                0                0                0
[1086908.266815] nvme_tcp: copy   14                0                0                0                0                0
[1086908.278900] nvme_tcp: copy   15                0                0                0                0                0
[1086908.290982] nvme_tcp: copy   16                0                0                0                0                0
[1086908.303067] nvme_tcp: copy   17                0                0                0                0                0
[1086908.315151] nvme_tcp: copy   18                0                0                0                0                0
[1086908.327237] nvme_tcp: copy   19                0                0                0                0                0
[1086908.339319] nvme_tcp: copy   20                0                0                0                0                0
[1086908.351401] nvme_tcp: copy   21                0                0                0                0                0
[1086908.363484] nvme_tcp: copy   22                0                0                0                0                0
[1086908.375567] nvme_tcp: copy   23                0                0                0                0                0
[1086908.387650] nvme_tcp: copy   24                0                0                0                0                0
[1086908.399733] nvme_tcp: copy   25                0                0                0                0                0
[1086908.411815] nvme_tcp: copy   26                0                0                0                0                0
[1086908.423898] nvme_tcp: copy   27                0                0                0                0                0
[1086908.435981] nvme_tcp: crc    0                0       4469196944                0                0                0
[1086908.447967] nvme_tcp: crc    1                0                0                0                0                0
[1086908.459952] nvme_tcp: crc    2                0                0                0                0                0
[1086908.471937] nvme_tcp: crc    3                0                0                0                0                0
[1086908.483922] nvme_tcp: crc    4                0                0                0                0                0
[1086908.495907] nvme_tcp: crc    5                0                0                0                0                0
[1086908.507892] nvme_tcp: crc    6                0                0                0                0                0
[1086908.519877] nvme_tcp: crc    7                0                0                0                0                0
[1086908.531862] nvme_tcp: crc    8                0                0                0                0                0
[1086908.543848] nvme_tcp: crc    9                0                0                0                0                0
[1086908.555834] nvme_tcp: crc   10                0                0                0                0                0
[1086908.567819] nvme_tcp: crc   11                0                0                0                0                0
[1086908.579803] nvme_tcp: crc   12                0                0                0                0                0
[1086908.591788] nvme_tcp: crc   13                0                0                0                0                0
[1086908.603773] nvme_tcp: crc   14                0                0                0                0                0
[1086908.615758] nvme_tcp: crc   15                0                0                0                0                0
[1086908.627742] nvme_tcp: crc   16                0                0                0                0                0
[1086908.639727] nvme_tcp: crc   17                0                0                0                0                0
[1086908.661917] nvme_tcp: crc   18                0                0                0                0                0
[1086908.673903] nvme_tcp: crc   19                0                0                0                0                0
[1086908.685887] nvme_tcp: crc   20                0                0                0                0                0
[1086908.697864] nvme_tcp: crc   21                0                0                0                0                0
[1086908.709881] nvme_tcp: crc   22                0                0                0                0                0
[1086908.721866] nvme_tcp: crc   23                0                0                0                0                0
[1086908.733852] nvme_tcp: crc   24                0                0                0                0                0
[1086908.745837] nvme_tcp: crc   25                0                0                0                0                0
[1086908.757822] nvme_tcp: crc   26                0                0                0                0                0
[1086908.769808] nvme_tcp: crc   27                0                0                0                0                0
[1086908.781793] nvme_tcp: tx_crc    0                0                0                0                0                0
[1086908.794072] nvme_tcp: tx_crc    1                0                0                0                0                0
[1086908.806348] nvme_tcp: tx_crc    2                0                0                0                0                0
[1086908.818624] nvme_tcp: tx_crc    3                0                0                0                0                0
[1086908.830898] nvme_tcp: tx_crc    4                0                0                0                0                0
[1086908.843173] nvme_tcp: tx_crc    5                0                0                0                0                0
[1086908.855449] nvme_tcp: tx_crc    6                0                0                0                0                0
[1086908.867723] nvme_tcp: tx_crc    7                0                0                0                0                0
[1086908.879997] nvme_tcp: tx_crc    8                0                0                0                0                0
[1086908.892271] nvme_tcp: tx_crc    9                0                0                0                0                0
[1086908.904547] nvme_tcp: tx_crc   10                0                0                0                0                0
[1086908.916821] nvme_tcp: tx_crc   11                0                0                0                0                0
[1086908.929094] nvme_tcp: tx_crc   12                0                0                0                0                0
[1086908.941368] nvme_tcp: tx_crc   13                0                0                0                0                0
[1086908.953642] nvme_tcp: tx_crc   14                0                0                0                0                0
[1086908.965918] nvme_tcp: tx_crc   15                0                0                0                0                0
[1086908.978194] nvme_tcp: tx_crc   16                0                0                0                0                0
[1086908.990470] nvme_tcp: tx_crc   17                0                0                0                0                0
[1086909.002749] nvme_tcp: tx_crc   18                0                0                0                0                0
[1086909.015026] nvme_tcp: tx_crc   19                0                0                0                0                0
[1086909.027299] nvme_tcp: tx_crc   20                0                0                0                0                0
[1086909.039573] nvme_tcp: tx_crc   21                0                0                0                0                0
[1086909.051847] nvme_tcp: tx_crc   22                0                0                0                0                0
[1086909.064126] nvme_tcp: tx_crc   23                0                0                0                0                0
[1086909.076404] nvme_tcp: tx_crc   24                0                0                0                0                0
[1086909.088682] nvme_tcp: tx_crc   25                0                0                0                0                0
[1086909.100957] nvme_tcp: tx_crc   26                0                0                0                0                0
[1086909.113233] nvme_tcp: tx_crc   27                0                0                0                0                0
[1086909.125510] nvme_tcp: tracing_off done
[1086909.125510] nvme_tcp: tracing_off done
[1086943.657814] tee (28009): drop_caches: 3
[1086943.745625] Running randread depth 512 jobs 1 size 16K zc 0 remote zc 0 zcrc 0
[1087003.276024] cpu_profile: calibration  average is 24 clock cycles, min is 24, max is 24 
[1087028.787453] nvme_tcp: tracing_off  cpu            count              sum             sum2              min              max 
[1087028.800541] nvme_tcp: copy    0                0       4291285708                0                0                0
[1087028.812628] nvme_tcp: copy    1                0                0                0                0                0
[1087028.824711] nvme_tcp: copy    2                0                0                0                0                0
[1087028.836795] nvme_tcp: copy    3                0                0                0                0                0
[1087028.848878] nvme_tcp: copy    4                0                0                0                0                0
[1087028.860961] nvme_tcp: copy    5                0                0                0                0                0
[1087028.873041] nvme_tcp: copy    6                0                0                0                0                0
[1087028.885113] nvme_tcp: copy    7                0                0                0                0                0
[1087028.897193] nvme_tcp: copy    8                0                0                0                0                0
[1087028.909274] nvme_tcp: copy    9                0                0                0                0                0
[1087028.921354] nvme_tcp: copy   10                0                0                0                0                0
[1087028.933424] nvme_tcp: copy   11                0                0                0                0                0
[1087028.945504] nvme_tcp: copy   12                0                0                0                0                0
[1087028.957584] nvme_tcp: copy   13                0                0                0                0                0
[1087028.969665] nvme_tcp: copy   14                0                0                0                0                0
[1087028.981738] nvme_tcp: copy   15                0                0                0                0                0
[1087028.993817] nvme_tcp: copy   16                0                0                0                0                0
[1087029.005897] nvme_tcp: copy   17                0                0                0                0                0
[1087029.017978] nvme_tcp: copy   18                0                0                0                0                0
[1087029.030058] nvme_tcp: copy   19                0                0                0                0                0
[1087029.042137] nvme_tcp: copy   20                0                0                0                0                0
[1087029.054218] nvme_tcp: copy   21                0                0                0                0                0
[1087029.066286] nvme_tcp: copy   22                0                0                0                0                0
[1087029.078366] nvme_tcp: copy   23                0                0                0                0                0
[1087029.090446] nvme_tcp: copy   24                0                0                0                0                0
[1087029.102526] nvme_tcp: copy   25                0                0                0                0                0
[1087029.114595] nvme_tcp: copy   26                0                0                0                0                0
[1087029.126675] nvme_tcp: copy   27                0                0                0                0                0
[1087029.138755] nvme_tcp: crc    0                0       5649507972                0                0                0
[1087029.150738] nvme_tcp: crc    1                0                0                0                0                0
[1087029.162719] nvme_tcp: crc    2                0                0                0                0                0
[1087029.174702] nvme_tcp: crc    3                0                0                0                0                0
[1087029.186683] nvme_tcp: crc    4                0                0                0                0                0
[1087029.198666] nvme_tcp: crc    5                0                0                0                0                0
[1087029.210640] nvme_tcp: crc    6                0                0                0                0                0
[1087029.222623] nvme_tcp: crc    7                0                0                0                0                0
[1087029.234604] nvme_tcp: crc    8                0                0                0                0                0
[1087029.246586] nvme_tcp: crc    9                0                0                0                0                0
[1087029.258567] nvme_tcp: crc   10                0                0                0                0                0
[1087029.270550] nvme_tcp: crc   11                0                0                0                0                0
[1087029.282531] nvme_tcp: crc   12                0                0                0                0                0
[1087029.294514] nvme_tcp: crc   13                0                0                0                0                0
[1087029.306495] nvme_tcp: crc   14                0                0                0                0                0
[1087029.318478] nvme_tcp: crc   15                0                0                0                0                0
[1087029.330459] nvme_tcp: crc   16                0                0                0                0                0
[1087029.342441] nvme_tcp: crc   17                0                0                0                0                0
[1087029.354422] nvme_tcp: crc   18                0                0                0                0                0
[1087029.366405] nvme_tcp: crc   19                0                0                0                0                0
[1087029.388544] nvme_tcp: crc   20                0                0                0                0                0
[1087029.400526] nvme_tcp: crc   21                0                0                0                0                0
[1087029.412501] nvme_tcp: crc   22                0                0                0                0                0
[1087029.424483] nvme_tcp: crc   23                0                0                0                0                0
[1087029.436466] nvme_tcp: crc   24                0                0                0                0                0
[1087029.448448] nvme_tcp: crc   25                0                0                0                0                0
[1087029.460429] nvme_tcp: crc   26                0                0                0                0                0
[1087029.472412] nvme_tcp: crc   27                0                0                0                0                0
[1087029.484393] nvme_tcp: tx_crc    0                0                0                0                0                0
[1087029.496668] nvme_tcp: tx_crc    1                0                0                0                0                0
[1087029.508944] nvme_tcp: tx_crc    2                0                0                0                0                0
[1087029.521219] nvme_tcp: tx_crc    3                0                0                0                0                0
[1087029.533494] nvme_tcp: tx_crc    4                0                0                0                0                0
[1087029.545768] nvme_tcp: tx_crc    5                0                0                0                0                0
[1087029.558041] nvme_tcp: tx_crc    6                0                0                0                0                0
[1087029.570317] nvme_tcp: tx_crc    7                0                0                0                0                0
[1087029.582593] nvme_tcp: tx_crc    8                0                0                0                0                0
[1087029.594870] nvme_tcp: tx_crc    9                0                0                0                0                0
[1087029.607145] nvme_tcp: tx_crc   10                0                0                0                0                0
[1087029.619424] nvme_tcp: tx_crc   11                0                0                0                0                0
[1087029.631701] nvme_tcp: tx_crc   12                0                0                0                0                0
[1087029.643979] nvme_tcp: tx_crc   13                0                0                0                0                0
[1087029.656257] nvme_tcp: tx_crc   14                0                0                0                0                0
[1087029.668535] nvme_tcp: tx_crc   15                0                0                0                0                0
[1087029.680810] nvme_tcp: tx_crc   16                0                0                0                0                0
[1087029.693087] nvme_tcp: tx_crc   17                0                0                0                0                0
[1087029.705361] nvme_tcp: tx_crc   18                0                0                0                0                0
[1087029.717639] nvme_tcp: tx_crc   19                0                0                0                0                0
[1087029.729914] nvme_tcp: tx_crc   20                0                0                0                0                0
[1087029.742191] nvme_tcp: tx_crc   21                0                0                0                0                0
[1087029.754466] nvme_tcp: tx_crc   22                0                0                0                0                0
[1087029.766733] nvme_tcp: tx_crc   23                0                0                0                0                0
[1087029.779011] nvme_tcp: tx_crc   24                0                0                0                0                0
[1087029.791285] nvme_tcp: tx_crc   25                0                0                0                0                0
[1087029.803563] nvme_tcp: tx_crc   26                0                0                0                0                0
[1087029.815838] nvme_tcp: tx_crc   27                0                0                0                0                0
[1087029.828115] nvme_tcp: tracing_off done
[1087029.828115] nvme_tcp: tracing_off done
[1087064.541658] tee (30002): drop_caches: 3
[1087064.643697] Running randread depth 512 jobs 1 size 16K zc 0 remote zc 0 zcrc 0
[1087123.977470] cpu_profile: calibration  average is 24 clock cycles, min is 24, max is 24 
[1087144.020009] nvme_tcp: tracing_off  cpu            count              sum             sum2              min              max 
[1087144.032965] nvme_tcp: copy    0                0       3364376880                0                0                0
[1087144.045053] nvme_tcp: copy    1                0                0                0                0                0
[1087144.057125] nvme_tcp: copy    2                0                0                0                0                0
[1087144.069208] nvme_tcp: copy    3                0                0                0                0                0
[1087144.081294] nvme_tcp: copy    4                0                0                0                0                0
[1087144.093378] nvme_tcp: copy    5                0                0                0                0                0
[1087144.105461] nvme_tcp: copy    6                0                0                0                0                0
[1087144.117546] nvme_tcp: copy    7                0                0                0                0                0
[1087144.129629] nvme_tcp: copy    8                0                0                0                0                0
[1087144.141714] nvme_tcp: copy    9                0                0                0                0                0
[1087144.153799] nvme_tcp: copy   10                0                0                0                0                0
[1087144.165884] nvme_tcp: copy   11                0                0                0                0                0
[1087144.177967] nvme_tcp: copy   12                0                0                0                0                0
[1087144.190053] nvme_tcp: copy   13                0                0                0                0                0
[1087144.202135] nvme_tcp: copy   14                0                0                0                0                0
[1087144.214220] nvme_tcp: copy   15                0                0                0                0                0
[1087144.226304] nvme_tcp: copy   16                0                0                0                0                0
[1087144.238399] nvme_tcp: copy   17                0                0                0                0                0
[1087144.250482] nvme_tcp: copy   18                0                0                0                0                0
[1087144.262566] nvme_tcp: copy   19                0                0                0                0                0
[1087144.274650] nvme_tcp: copy   20                0                0                0                0                0
[1087144.286733] nvme_tcp: copy   21                0                0                0                0                0
[1087144.298816] nvme_tcp: copy   22                0                0                0                0                0
[1087144.310898] nvme_tcp: copy   23                0                0                0                0                0
[1087144.322983] nvme_tcp: copy   24                0                0                0                0                0
[1087144.335067] nvme_tcp: copy   25                0                0                0                0                0
[1087144.347151] nvme_tcp: copy   26                0                0                0                0                0
[1087144.359233] nvme_tcp: copy   27                0                0                0                0                0
[1087144.371319] nvme_tcp: crc    0                0       4422800508                0                0                0
[1087144.383305] nvme_tcp: crc    1                0                0                0                0                0
[1087144.395292] nvme_tcp: crc    2                0                0                0                0                0
[1087144.407278] nvme_tcp: crc    3                0                0                0                0                0
[1087144.419264] nvme_tcp: crc    4                0                0                0                0                0
[1087144.431251] nvme_tcp: crc    5                0                0                0                0                0
[1087144.443236] nvme_tcp: crc    6                0                0                0                0                0
[1087144.455223] nvme_tcp: crc    7                0                0                0                0                0
[1087144.467210] nvme_tcp: crc    8                0                0                0                0                0
[1087144.479196] nvme_tcp: crc    9                0                0                0                0                0
[1087144.491182] nvme_tcp: crc   10                0                0                0                0                0
[1087144.503169] nvme_tcp: crc   11                0                0                0                0                0
[1087144.515156] nvme_tcp: crc   12                0                0                0                0                0
[1087144.527141] nvme_tcp: crc   13                0                0                0                0                0
[1087144.539128] nvme_tcp: crc   14                0                0                0                0                0
[1087144.551113] nvme_tcp: crc   15                0                0                0                0                0
[1087144.563100] nvme_tcp: crc   16                0                0                0                0                0
[1087144.575086] nvme_tcp: crc   17                0                0                0                0                0
[1087144.587073] nvme_tcp: crc   18                0                0                0                0                0
[1087144.599058] nvme_tcp: crc   19                0                0                0                0                0
[1087144.611046] nvme_tcp: crc   20                0                0                0                0                0
[1087144.623034] nvme_tcp: crc   21                0                0                0                0                0
[1087144.645132] nvme_tcp: crc   22                0                0                0                0                0
[1087144.657118] nvme_tcp: crc   23                0                0                0                0                0
[1087144.669103] nvme_tcp: crc   24                0                0                0                0                0
[1087144.681090] nvme_tcp: crc   25                0                0                0                0                0
[1087144.693077] nvme_tcp: crc   26                0                0                0                0                0
[1087144.705072] nvme_tcp: crc   27                0                0                0                0                0
[1087144.717057] nvme_tcp: tx_crc    0                0                0                0                0                0
[1087144.729335] nvme_tcp: tx_crc    1                0                0                0                0                0
[1087144.741612] nvme_tcp: tx_crc    2                0                0                0                0                0
[1087144.753891] nvme_tcp: tx_crc    3                0                0                0                0                0
[1087144.766170] nvme_tcp: tx_crc    4                0                0                0                0                0
[1087144.778448] nvme_tcp: tx_crc    5                0                0                0                0                0
[1087144.790723] nvme_tcp: tx_crc    6                0                0                0                0                0
[1087144.803003] nvme_tcp: tx_crc    7                0                0                0                0                0
[1087144.815280] nvme_tcp: tx_crc    8                0                0                0                0                0
[1087144.827561] nvme_tcp: tx_crc    9                0                0                0                0                0
[1087144.839836] nvme_tcp: tx_crc   10                0                0                0                0                0
[1087144.852113] nvme_tcp: tx_crc   11                0                0                0                0                0
[1087144.864391] nvme_tcp: tx_crc   12                0                0                0                0                0
[1087144.876669] nvme_tcp: tx_crc   13                0                0                0                0                0
[1087144.888947] nvme_tcp: tx_crc   14                0                0                0                0                0
[1087144.901224] nvme_tcp: tx_crc   15                0                0                0                0                0
[1087144.913501] nvme_tcp: tx_crc   16                0                0                0                0                0
[1087144.925782] nvme_tcp: tx_crc   17                0                0                0                0                0
[1087144.938061] nvme_tcp: tx_crc   18                0                0                0                0                0
[1087144.950340] nvme_tcp: tx_crc   19                0                0                0                0                0
[1087144.962618] nvme_tcp: tx_crc   20                0                0                0                0                0
[1087144.974896] nvme_tcp: tx_crc   21                0                0                0                0                0
[1087144.987171] nvme_tcp: tx_crc   22                0                0                0                0                0
[1087144.999452] nvme_tcp: tx_crc   23                0                0                0                0                0
[1087145.011730] nvme_tcp: tx_crc   24                0                0                0                0                0
[1087145.024010] nvme_tcp: tx_crc   25                0                0                0                0                0
[1087145.036288] nvme_tcp: tx_crc   26                0                0                0                0                0
[1087145.048565] nvme_tcp: tx_crc   27                0                0                0                0                0
[1087145.060936] nvme_tcp: tracing_off done
[1087145.060936] nvme_tcp: tracing_off done
[1087179.921184] tee (31922): drop_caches: 3
[1087180.102821] Running randread depth 512 jobs 1 size 16K zc 0 remote zc 0 zcrc 0
[1087240.003653] cpu_profile: calibration  average is 24 clock cycles, min is 24, max is 24 
[1087260.051713] nvme_tcp: tracing_off  cpu            count              sum             sum2              min              max 
[1087260.064604] nvme_tcp: copy    0                0       3396049584                0                0                0
[1087260.076687] nvme_tcp: copy    1                0                0                0                0                0
[1087260.088768] nvme_tcp: copy    2                0                0                0                0                0
[1087260.100849] nvme_tcp: copy    3                0                0                0                0                0
[1087260.112932] nvme_tcp: copy    4                0                0                0                0                0
[1087260.125013] nvme_tcp: copy    5                0                0                0                0                0
[1087260.137088] nvme_tcp: copy    6                0                0                0                0                0
[1087260.149167] nvme_tcp: copy    7                0                0                0                0                0
[1087260.161247] nvme_tcp: copy    8                0                0                0                0                0
[1087260.173327] nvme_tcp: copy    9                0                0                0                0                0
[1087260.185407] nvme_tcp: copy   10                0                0                0                0                0
[1087260.197487] nvme_tcp: copy   11                0                0                0                0                0
[1087260.209568] nvme_tcp: copy   12                0                0                0                0                0
[1087260.221648] nvme_tcp: copy   13                0                0                0                0                0
[1087260.233728] nvme_tcp: copy   14                0                0                0                0                0
[1087260.245801] nvme_tcp: copy   15                0                0                0                0                0
[1087260.257880] nvme_tcp: copy   16                0                0                0                0                0
[1087260.269965] nvme_tcp: copy   17                0                0                0                0                0
[1087260.282045] nvme_tcp: copy   18                0                0                0                0                0
[1087260.294126] nvme_tcp: copy   19                0                0                0                0                0
[1087260.306206] nvme_tcp: copy   20                0                0                0                0                0
[1087260.318276] nvme_tcp: copy   21                0                0                0                0                0
[1087260.330357] nvme_tcp: copy   22                0                0                0                0                0
[1087260.342439] nvme_tcp: copy   23                0                0                0                0                0
[1087260.354519] nvme_tcp: copy   24                0                0                0                0                0
[1087260.366600] nvme_tcp: copy   25                0                0                0                0                0
[1087260.378679] nvme_tcp: copy   26                0                0                0                0                0
[1087260.390759] nvme_tcp: copy   27                0                0                0                0                0
[1087260.402839] nvme_tcp: crc    0                0       4460700792                0                0                0
[1087260.414814] nvme_tcp: crc    1                0                0                0                0                0
[1087260.426789] nvme_tcp: crc    2                0                0                0                0                0
[1087260.438765] nvme_tcp: crc    3                0                0                0                0                0
[1087260.450747] nvme_tcp: crc    4                0                0                0                0                0
[1087260.462729] nvme_tcp: crc    5                0                0                0                0                0
[1087260.474712] nvme_tcp: crc    6                0                0                0                0                0
[1087260.486694] nvme_tcp: crc    7                0                0                0                0                0
[1087260.498676] nvme_tcp: crc    8                0                0                0                0                0
[1087260.510658] nvme_tcp: crc    9                0                0                0                0                0
[1087260.522640] nvme_tcp: crc   10                0                0                0                0                0
[1087260.534622] nvme_tcp: crc   11                0                0                0                0                0
[1087260.546609] nvme_tcp: crc   12                0                0                0                0                0
[1087260.558593] nvme_tcp: crc   13                0                0                0                0                0
[1087260.570578] nvme_tcp: crc   14                0                0                0                0                0
[1087260.582563] nvme_tcp: crc   15                0                0                0                0                0
[1087260.594547] nvme_tcp: crc   16                0                0                0                0                0
[1087260.606531] nvme_tcp: crc   17                0                0                0                0                0
[1087260.618515] nvme_tcp: crc   18                0                0                0                0                0
[1087260.630499] nvme_tcp: crc   19                0                0                0                0                0
[1087260.642486] nvme_tcp: crc   20                0                0                0                0                0
[1087260.654471] nvme_tcp: crc   21                0                0                0                0                0
[1087260.666456] nvme_tcp: crc   22                0                0                0                0                0
[1087260.678523] nvme_tcp: crc   23                0                0                0                0                0
[1087260.700652] nvme_tcp: crc   24                0                0                0                0                0
[1087260.712636] nvme_tcp: crc   25                0                0                0                0                0
[1087260.724622] nvme_tcp: crc   26                0                0                0                0                0
[1087260.736607] nvme_tcp: crc   27                0                0                0                0                0
[1087260.748592] nvme_tcp: tx_crc    0                0                0                0                0                0
[1087260.760866] nvme_tcp: tx_crc    1                0                0                0                0                0
[1087260.773144] nvme_tcp: tx_crc    2                0                0                0                0                0
[1087260.785421] nvme_tcp: tx_crc    3                0                0                0                0                0
[1087260.797696] nvme_tcp: tx_crc    4                0                0                0                0                0
[1087260.809974] nvme_tcp: tx_crc    5                0                0                0                0                0
[1087260.822251] nvme_tcp: tx_crc    6                0                0                0                0                0
[1087260.834529] nvme_tcp: tx_crc    7                0                0                0                0                0
