[1135405.508615] nvme nvme2: Removing ctrl: NQN "nqn.2014-08.org.nvmexpress.discovery"
[1135406.440121] tee (21173): drop_caches: 3
[1135406.778575] Running randread depth 16 jobs 1 size 256K zc 0 remote zc 0 zcrc 0
[1135465.936441] cpu_profile: calibration  average is 24 clock cycles, min is 24, max is 24 
[1135485.981597] nvme_tcp: tracing_off  cpu            count              sum             sum2              min              max 
[1135947.506830] nvme_tcp: crc   18                0                0                0                0                0
[1135947.518815] nvme_tcp: crc   19                0                0                0                0                0
[1135947.530800] nvme_tcp: crc   20                0                0                0                0                0
[1135947.542784] nvme_tcp: crc   21                0                0                0                0                0
[1135947.554769] nvme_tcp: crc   22                0                0                0                0                0
[1135947.566754] nvme_tcp: crc   23                0                0                0                0                0
[1135947.578739] nvme_tcp: crc   24                0                0                0                0                0
[1135947.590738] nvme_tcp: crc   25                0                0                0                0                0
[1135947.602722] nvme_tcp: crc   26                0                0                0                0                0
[1135947.614708] nvme_tcp: crc   27                0                0                0                0                0
[1135947.626695] nvme_tcp: tx_crc    0                0                0                0                0                0
[1135947.638972] nvme_tcp: tx_crc    1                0                0                0                0                0
[1135947.651250] nvme_tcp: tx_crc    2                0                0                0                0                0
[1135947.663528] nvme_tcp: tx_crc    3                0                0                0                0                0
[1135947.675805] nvme_tcp: tx_crc    4                0                0                0                0                0
[1135947.688084] nvme_tcp: tx_crc    5                0                0                0                0                0
[1135947.700360] nvme_tcp: tx_crc    6                0                0                0                0                0
[1135947.712638] nvme_tcp: tx_crc    7                0                0                0                0                0
[1135947.724916] nvme_tcp: tx_crc    8                0                0                0                0                0
[1135947.737196] nvme_tcp: tx_crc    9                0                0                0                0                0
[1135947.749472] nvme_tcp: tx_crc   10                0                0                0                0                0
[1135947.761751] nvme_tcp: tx_crc   11                0                0                0                0                0
[1135947.774030] nvme_tcp: tx_crc   12                0                0                0                0                0
[1135947.786309] nvme_tcp: tx_crc   13                0                0                0                0                0
[1135947.798585] nvme_tcp: tx_crc   14                0                0                0                0                0
[1135947.810863] nvme_tcp: tx_crc   15                0                0                0                0                0
[1135947.823140] nvme_tcp: tx_crc   16                0                0                0                0                0
[1135947.835416] nvme_tcp: tx_crc   17                0                0                0                0                0
[1135947.847693] nvme_tcp: tx_crc   18                0                0                0                0                0
[1135947.859971] nvme_tcp: tx_crc   19                0                0                0                0                0
[1135947.872250] nvme_tcp: tx_crc   20                0                0                0                0                0
[1135947.894674] nvme_tcp: tx_crc   21                0                0                0                0                0
[1135947.907041] nvme_tcp: tx_crc   22                0                0                0                0                0
[1135947.919318] nvme_tcp: tx_crc   23                0                0                0                0                0
[1135947.931594] nvme_tcp: tx_crc   24                0                0                0                0                0
[1135947.943870] nvme_tcp: tx_crc   25                0                0                0                0                0
[1135947.956148] nvme_tcp: tx_crc   26                0                0                0                0                0
[1135947.968424] nvme_tcp: tx_crc   27                0                0                0                0                0
[1135947.980702] nvme_tcp: tracing_off done
[1135947.980702] nvme_tcp: tracing_off done
[1135983.050417] tee (31123): drop_caches: 3
[1135983.297887] Running randread depth 16 jobs 1 size 256K zc 0 remote zc 0 zcrc 0
[1136043.192307] cpu_profile: calibration  average is 24 clock cycles, min is 24, max is 24 
[1136063.234203] nvme_tcp: tracing_off  cpu            count              sum             sum2              min              max 
[1136063.247291] nvme_tcp: copy    0                0       6515260868                0                0                0
[1136063.259377] nvme_tcp: copy    1                0                0                0                0                0
[1136063.271457] nvme_tcp: copy    2                0                0                0                0                0
[1136063.283539] nvme_tcp: copy    3                0                0                0                0                0
[1136063.295622] nvme_tcp: copy    4                0                0                0                0                0
[1136063.307703] nvme_tcp: copy    5                0                0                0                0                0
[1136063.319786] nvme_tcp: copy    6                0                0                0                0                0
[1136063.331871] nvme_tcp: copy    7                0                0                0                0                0
[1136063.343954] nvme_tcp: copy    8                0                0                0                0                0
[1136063.356037] nvme_tcp: copy    9                0                0                0                0                0
[1136063.368120] nvme_tcp: copy   10                0                0                0                0                0
[1136063.380204] nvme_tcp: copy   11                0                0                0                0                0
[1136063.392285] nvme_tcp: copy   12                0                0                0                0                0
[1136063.404359] nvme_tcp: copy   13                0                0                0                0                0
[1136063.416439] nvme_tcp: copy   14                0                0                0                0                0
[1136063.428522] nvme_tcp: copy   15                0                0                0                0                0
[1136063.440605] nvme_tcp: copy   16                0                0                0                0                0
[1136063.452689] nvme_tcp: copy   17                0                0                0                0                0
[1136063.464772] nvme_tcp: copy   18                0                0                0                0                0
[1136063.476856] nvme_tcp: copy   19                0                0                0                0                0
[1136063.488939] nvme_tcp: copy   20                0                0                0                0                0
[1136063.501024] nvme_tcp: copy   21                0                0                0                0                0
[1136063.513105] nvme_tcp: copy   22                0                0                0                0                0
[1136063.525188] nvme_tcp: copy   23                0                0                0                0                0
[1136063.537271] nvme_tcp: copy   24                0                0                0                0                0
[1136063.549354] nvme_tcp: copy   25                0                0                0                0                0
[1136063.561436] nvme_tcp: copy   26                0                0                0                0                0
[1136063.573519] nvme_tcp: copy   27                0                0                0                0                0
[1136063.585603] nvme_tcp: crc    0                0       7958163022                0                0                0
[1136063.597588] nvme_tcp: crc    1                0                0                0                0                0
[1136063.609573] nvme_tcp: crc    2                0                0                0                0                0
[1136063.621559] nvme_tcp: crc    3                0                0                0                0                0
[1136063.633544] nvme_tcp: crc    4                0                0                0                0                0
[1136063.645530] nvme_tcp: crc    5                0                0                0                0                0
[1136063.657516] nvme_tcp: crc    6                0                0                0                0                0
[1136063.669501] nvme_tcp: crc    7                0                0                0                0                0
[1136063.681487] nvme_tcp: crc    8                0                0                0                0                0
[1136063.693472] nvme_tcp: crc    9                0                0                0                0                0
[1136063.705457] nvme_tcp: crc   10                0                0                0                0                0
[1136063.717444] nvme_tcp: crc   11                0                0                0                0                0
[1136063.729429] nvme_tcp: crc   12                0                0                0                0                0
[1136063.741415] nvme_tcp: crc   13                0                0                0                0                0
[1136063.753400] nvme_tcp: crc   14                0                0                0                0                0
[1136063.765385] nvme_tcp: crc   15                0                0                0                0                0
[1136063.777371] nvme_tcp: crc   16                0                0                0                0                0
[1136063.789356] nvme_tcp: crc   17                0                0                0                0                0
[1136063.801341] nvme_tcp: crc   18                0                0                0                0                0
[1136063.813326] nvme_tcp: crc   19                0                0                0                0                0
[1136063.825311] nvme_tcp: crc   20                0                0                0                0                0
[1136063.837297] nvme_tcp: crc   21                0                0                0                0                0
[1136063.849282] nvme_tcp: crc   22                0                0                0                0                0
[1136063.861267] nvme_tcp: crc   23                0                0                0                0                0
[1136063.873252] nvme_tcp: crc   24                0                0                0                0                0
[1136063.885237] nvme_tcp: crc   25                0                0                0                0                0
[1136063.897224] nvme_tcp: crc   26                0                0                0                0                0
[1136063.909209] nvme_tcp: crc   27                0                0                0                0                0
[1136063.921194] nvme_tcp: tx_crc    0                0                0                0                0                0
[1136063.933473] nvme_tcp: tx_crc    1                0                0                0                0                0
[1136063.945751] nvme_tcp: tx_crc    2                0                0                0                0                0
[1136063.958029] nvme_tcp: tx_crc    3                0                0                0                0                0
[1136063.970303] nvme_tcp: tx_crc    4                0                0                0                0                0
[1136063.982577] nvme_tcp: tx_crc    5                0                0                0                0                0
[1136063.994854] nvme_tcp: tx_crc    6                0                0                0                0                0
[1136064.007119] nvme_tcp: tx_crc    7                0                0                0                0                0
[1136064.019394] nvme_tcp: tx_crc    8                0                0                0                0                0
[1136064.031666] nvme_tcp: tx_crc    9                0                0                0                0                0
[1136064.043940] nvme_tcp: tx_crc   10                0                0                0                0                0
[1136064.056215] nvme_tcp: tx_crc   11                0                0                0                0                0
[1136064.068491] nvme_tcp: tx_crc   12                0                0                0                0                0
[1136064.080768] nvme_tcp: tx_crc   13                0                0                0                0                0
[1136064.093041] nvme_tcp: tx_crc   14                0                0                0                0                0
[1136064.105314] nvme_tcp: tx_crc   15                0                0                0                0                0
[1136064.117590] nvme_tcp: tx_crc   16                0                0                0                0                0
[1136064.129867] nvme_tcp: tx_crc   17                0                0                0                0                0
[1136064.142148] nvme_tcp: tx_crc   18                0                0                0                0                0
[1136064.154424] nvme_tcp: tx_crc   19                0                0                0                0                0
[1136064.166698] nvme_tcp: tx_crc   20                0                0                0                0                0
[1136064.178974] nvme_tcp: tx_crc   21                0                0                0                0                0
[1136064.191249] nvme_tcp: tx_crc   22                0                0                0                0                0
[1136064.213679] nvme_tcp: tx_crc   23                0                0                0                0                0
[1136064.225957] nvme_tcp: tx_crc   24                0                0                0                0                0
[1136064.238232] nvme_tcp: tx_crc   25                0                0                0                0                0
[1136064.250606] nvme_tcp: tx_crc   26                0                0                0                0                0
[1136064.262885] nvme_tcp: tx_crc   27                0                0                0                0                0
[1136064.275161] nvme_tcp: tracing_off done
[1136064.275161] nvme_tcp: tracing_off done
[1136099.007035] tee (1127): drop_caches: 3
[1136099.209753] Running randread depth 16 jobs 1 size 256K zc 0 remote zc 0 zcrc 0
[1136158.448428] cpu_profile: calibration  average is 24 clock cycles, min is 24, max is 24 
[1136178.485317] nvme_tcp: tracing_off  cpu            count              sum             sum2              min              max 
[1136178.498408] nvme_tcp: copy    0                0       6524549212                0                0                0
[1136178.510493] nvme_tcp: copy    1                0                0                0                0                0
[1136178.522578] nvme_tcp: copy    2                0                0                0                0                0
[1136178.534661] nvme_tcp: copy    3                0                0                0                0                0
[1136178.546745] nvme_tcp: copy    4                0                0                0                0                0
[1136178.558829] nvme_tcp: copy    5                0                0                0                0                0
[1136178.570910] nvme_tcp: copy    6                0                0                0                0                0
[1136178.582996] nvme_tcp: copy    7                0                0                0                0                0
[1136178.595078] nvme_tcp: copy    8                0                0                0                0                0
[1136178.607161] nvme_tcp: copy    9                0                0                0                0                0
[1136178.619243] nvme_tcp: copy   10                0                0                0                0                0
[1136178.631326] nvme_tcp: copy   11                0                0                0                0                0
[1136178.643409] nvme_tcp: copy   12                0                0                0                0                0
[1136178.655492] nvme_tcp: copy   13                0                0                0                0                0
[1136178.667575] nvme_tcp: copy   14                0                0                0                0                0
[1136178.679657] nvme_tcp: copy   15                0                0                0                0                0
[1136178.691739] nvme_tcp: copy   16                0                0                0                0                0
[1136178.703821] nvme_tcp: copy   17                0                0                0                0                0
[1136178.715904] nvme_tcp: copy   18                0                0                0                0                0
[1136178.727987] nvme_tcp: copy   19                0                0                0                0                0
[1136178.740070] nvme_tcp: copy   20                0                0                0                0                0
[1136178.752153] nvme_tcp: copy   21                0                0                0                0                0
[1136178.764237] nvme_tcp: copy   22                0                0                0                0                0
[1136178.776318] nvme_tcp: copy   23                0                0                0                0                0
[1136178.788401] nvme_tcp: copy   24                0                0                0                0                0
[1136178.800482] nvme_tcp: copy   25                0                0                0                0                0
[1136178.812565] nvme_tcp: copy   26                0                0                0                0                0
[1136178.824648] nvme_tcp: copy   27                0                0                0                0                0
[1136178.836730] nvme_tcp: crc    0                0       7966420152                0                0                0
[1136178.848714] nvme_tcp: crc    1                0                0                0                0                0
[1136178.860699] nvme_tcp: crc    2                0                0                0                0                0
[1136178.872684] nvme_tcp: crc    3                0                0                0                0                0
[1136178.884669] nvme_tcp: crc    4                0                0                0                0                0
[1136178.896657] nvme_tcp: crc    5                0                0                0                0                0
[1136178.908642] nvme_tcp: crc    6                0                0                0                0                0
[1136178.920626] nvme_tcp: crc    7                0                0                0                0                0
[1136178.932610] nvme_tcp: crc    8                0                0                0                0                0
[1136178.944596] nvme_tcp: crc    9                0                0                0                0                0
[1136178.956580] nvme_tcp: crc   10                0                0                0                0                0
[1136178.968565] nvme_tcp: crc   11                0                0                0                0                0
[1136178.980549] nvme_tcp: crc   12                0                0                0                0                0
[1136178.992534] nvme_tcp: crc   13                0                0                0                0                0
[1136179.004520] nvme_tcp: crc   14                0                0                0                0                0
[1136179.016503] nvme_tcp: crc   15                0                0                0                0                0
[1136179.028490] nvme_tcp: crc   16                0                0                0                0                0
[1136179.040473] nvme_tcp: crc   17                0                0                0                0                0
[1136179.052458] nvme_tcp: crc   18                0                0                0                0                0
[1136179.064444] nvme_tcp: crc   19                0                0                0                0                0
[1136179.076428] nvme_tcp: crc   20                0                0                0                0                0
[1136179.088413] nvme_tcp: crc   21                0                0                0                0                0
[1136179.100398] nvme_tcp: crc   22                0                0                0                0                0
[1136179.112383] nvme_tcp: crc   23                0                0                0                0                0
[1136179.124371] nvme_tcp: crc   24                0                0                0                0                0
[1136179.136356] nvme_tcp: crc   25                0                0                0                0                0
[1136179.148338] nvme_tcp: crc   26                0                0                0                0                0
[1136179.160320] nvme_tcp: crc   27                0                0                0                0                0
[1136179.172303] nvme_tcp: tx_crc    0                0                0                0                0                0
[1136179.184579] nvme_tcp: tx_crc    1                0                0                0                0                0
[1136179.196855] nvme_tcp: tx_crc    2                0                0                0                0                0
[1136179.209130] nvme_tcp: tx_crc    3                0                0                0                0                0
[1136179.221406] nvme_tcp: tx_crc    4                0                0                0                0                0
[1136179.233681] nvme_tcp: tx_crc    5                0                0                0                0                0
[1136179.245958] nvme_tcp: tx_crc    6                0                0                0                0                0
[1136179.258236] nvme_tcp: tx_crc    7                0                0                0                0                0
[1136179.270512] nvme_tcp: tx_crc    8                0                0                0                0                0
[1136179.282787] nvme_tcp: tx_crc    9                0                0                0                0                0
[1136179.295063] nvme_tcp: tx_crc   10                0                0                0                0                0
[1136179.307341] nvme_tcp: tx_crc   11                0                0                0                0                0
[1136179.319620] nvme_tcp: tx_crc   12                0                0                0                0                0
[1136179.331896] nvme_tcp: tx_crc   13                0                0                0                0                0
[1136179.344175] nvme_tcp: tx_crc   14                0                0                0                0                0
[1136179.356453] nvme_tcp: tx_crc   15                0                0                0                0                0
[1136179.368730] nvme_tcp: tx_crc   16                0                0                0                0                0
[1136179.381005] nvme_tcp: tx_crc   17                0                0                0                0                0
[1136179.393283] nvme_tcp: tx_crc   18                0                0                0                0                0
[1136179.405561] nvme_tcp: tx_crc   19                0                0                0                0                0
[1136179.417836] nvme_tcp: tx_crc   20                0                0                0                0                0
[1136179.430115] nvme_tcp: tx_crc   21                0                0                0                0                0
[1136179.442391] nvme_tcp: tx_crc   22                0                0                0                0                0
[1136179.454667] nvme_tcp: tx_crc   23                0                0                0                0                0
[1136179.466943] nvme_tcp: tx_crc   24                0                0                0                0                0
[1136179.489390] nvme_tcp: tx_crc   25                0                0                0                0                0
[1136179.501669] nvme_tcp: tx_crc   26                0                0                0                0                0
[1136179.513946] nvme_tcp: tx_crc   27                0                0                0                0                0
[1136179.526222] nvme_tcp: tracing_off done
[1136179.526222] nvme_tcp: tracing_off done
[1136214.316089] tee (3043): drop_caches: 3
[1136214.521939] Running randread depth 16 jobs 1 size 256K zc 0 remote zc 0 zcrc 0
[1136273.672755] cpu_profile: calibration  average is 24 clock cycles, min is 24, max is 24 
[1136293.708209] nvme_tcp: tracing_off  cpu            count              sum             sum2              min              max 
[1136293.721302] nvme_tcp: copy    0                0       6527996148                0                0                0
[1136293.733389] nvme_tcp: copy    1                0                0                0                0                0
[1136293.745471] nvme_tcp: copy    2                0                0                0                0                0
[1136293.757554] nvme_tcp: copy    3                0                0                0                0                0
[1136293.769638] nvme_tcp: copy    4                0                0                0                0                0
[1136293.781722] nvme_tcp: copy    5                0                0                0                0                0
[1136293.793807] nvme_tcp: copy    6                0                0                0                0                0
[1136293.805889] nvme_tcp: copy    7                0                0                0                0                0
[1136293.817975] nvme_tcp: copy    8                0                0                0                0                0
[1136293.830057] nvme_tcp: copy    9                0                0                0                0                0
[1136293.842140] nvme_tcp: copy   10                0                0                0                0                0
[1136293.854224] nvme_tcp: copy   11                0                0                0                0                0
[1136293.866307] nvme_tcp: copy   12                0                0                0                0                0
[1136293.878390] nvme_tcp: copy   13                0                0                0                0                0
[1136293.890472] nvme_tcp: copy   14                0                0                0                0                0
[1136293.902556] nvme_tcp: copy   15                0                0                0                0                0
[1136293.914639] nvme_tcp: copy   16                0                0                0                0                0
[1136293.926722] nvme_tcp: copy   17                0                0                0                0                0
[1136293.938805] nvme_tcp: copy   18                0                0                0                0                0
[1136293.950887] nvme_tcp: copy   19                0                0                0                0                0
[1136293.962969] nvme_tcp: copy   20                0                0                0                0                0
[1136293.975052] nvme_tcp: copy   21                0                0                0                0                0
[1136293.987134] nvme_tcp: copy   22                0                0                0                0                0
[1136293.999217] nvme_tcp: copy   23                0                0                0                0                0
[1136294.011300] nvme_tcp: copy   24                0                0                0                0                0
[1136294.023383] nvme_tcp: copy   25                0                0                0                0                0
[1136294.035465] nvme_tcp: copy   26                0                0                0                0                0
[1136294.047548] nvme_tcp: copy   27                0                0                0                0                0
[1136294.059631] nvme_tcp: crc    0                0       7928207938                0                0                0
[1136294.071617] nvme_tcp: crc    1                0                0                0                0                0
[1136294.083602] nvme_tcp: crc    2                0                0                0                0                0
[1136294.095586] nvme_tcp: crc    3                0                0                0                0                0
[1136294.107572] nvme_tcp: crc    4                0                0                0                0                0
[1136294.119556] nvme_tcp: crc    5                0                0                0                0                0
[1136294.131542] nvme_tcp: crc    6                0                0                0                0                0
[1136294.143527] nvme_tcp: crc    7                0                0                0                0                0
[1136294.155512] nvme_tcp: crc    8                0                0                0                0                0
[1136294.167498] nvme_tcp: crc    9                0                0                0                0                0
[1136294.179483] nvme_tcp: crc   10                0                0                0                0                0
[1136294.191469] nvme_tcp: crc   11                0                0                0                0                0
[1136294.203453] nvme_tcp: crc   12                0                0                0                0                0
[1136294.215438] nvme_tcp: crc   13                0                0                0                0                0
[1136294.227423] nvme_tcp: crc   14                0                0                0                0                0
[1136294.239408] nvme_tcp: crc   15                0                0                0                0                0
[1136294.251393] nvme_tcp: crc   16                0                0                0                0                0
[1136294.263379] nvme_tcp: crc   17                0                0                0                0                0
[1136294.275363] nvme_tcp: crc   18                0                0                0                0                0
[1136294.287348] nvme_tcp: crc   19                0                0                0                0                0
[1136294.299333] nvme_tcp: crc   20                0                0                0                0                0
[1136294.311318] nvme_tcp: crc   21                0                0                0                0                0
[1136294.323303] nvme_tcp: crc   22                0                0                0                0                0
[1136294.335289] nvme_tcp: crc   23                0                0                0                0                0
[1136294.347276] nvme_tcp: crc   24                0                0                0                0                0
[1136294.359259] nvme_tcp: crc   25                0                0                0                0                0
[1136294.371242] nvme_tcp: crc   26                0                0                0                0                0
[1136294.383225] nvme_tcp: crc   27                0                0                0                0                0
[1136294.395211] nvme_tcp: tx_crc    0                0                0                0                0                0
[1136294.407488] nvme_tcp: tx_crc    1                0                0                0                0                0
[1136294.419766] nvme_tcp: tx_crc    2                0                0                0                0                0
[1136294.432042] nvme_tcp: tx_crc    3                0                0                0                0                0
[1136294.444320] nvme_tcp: tx_crc    4                0                0                0                0                0
[1136294.456597] nvme_tcp: tx_crc    5                0                0                0                0                0
[1136294.468872] nvme_tcp: tx_crc    6                0                0                0                0                0
[1136294.481148] nvme_tcp: tx_crc    7                0                0                0                0                0
[1136294.493426] nvme_tcp: tx_crc    8                0                0                0                0                0
[1136294.505704] nvme_tcp: tx_crc    9                0                0                0                0                0
[1136294.517980] nvme_tcp: tx_crc   10                0                0                0                0                0
[1136294.530258] nvme_tcp: tx_crc   11                0                0                0                0                0
[1136294.542536] nvme_tcp: tx_crc   12                0                0                0                0                0
[1136294.554814] nvme_tcp: tx_crc   13                0                0                0                0                0
[1136294.567092] nvme_tcp: tx_crc   14                0                0                0                0                0
[1136294.579368] nvme_tcp: tx_crc   15                0                0                0                0                0
[1136294.591646] nvme_tcp: tx_crc   16                0                0                0                0                0
[1136294.603922] nvme_tcp: tx_crc   17                0                0                0                0                0
[1136294.616197] nvme_tcp: tx_crc   18                0                0                0                0                0
[1136294.628472] nvme_tcp: tx_crc   19                0                0                0                0                0
[1136294.640749] nvme_tcp: tx_crc   20                0                0                0                0                0
[1136294.653028] nvme_tcp: tx_crc   21                0                0                0                0                0
[1136294.665303] nvme_tcp: tx_crc   22                0                0                0                0                0
[1136294.677581] nvme_tcp: tx_crc   23                0                0                0                0                0
[1136294.689859] nvme_tcp: tx_crc   24                0                0                0                0                0
[1136294.702137] nvme_tcp: tx_crc   25                0                0                0                0                0
[1136294.714413] nvme_tcp: tx_crc   26                0                0                0                0                0
[1136294.736855] nvme_tcp: tx_crc   27                0                0                0                0                0
[1136294.749123] nvme_tcp: tracing_off done
[1136294.749123] nvme_tcp: tracing_off done
[1136329.510596] tee (4958): drop_caches: 3
[1136329.717574] Running randread depth 16 jobs 1 size 256K zc 0 remote zc 0 zcrc 0
[1136388.902908] cpu_profile: calibration  average is 24 clock cycles, min is 24, max is 24 
[1136408.938359] nvme_tcp: tracing_off  cpu            count              sum             sum2              min              max 
[1136408.951452] nvme_tcp: copy    0                0       6503832872                0                0                0
[1136408.963540] nvme_tcp: copy    1                0                0                0                0                0
[1136408.975613] nvme_tcp: copy    2                0                0                0                0                0
[1136408.987696] nvme_tcp: copy    3                0                0                0                0                0
[1136408.999779] nvme_tcp: copy    4                0                0                0                0                0
[1136409.011862] nvme_tcp: copy    5                0                0                0                0                0
[1136409.023947] nvme_tcp: copy    6                0                0                0                0                0
[1136409.036030] nvme_tcp: copy    7                0                0                0                0                0
[1136409.048113] nvme_tcp: copy    8                0                0                0                0                0
[1136409.060197] nvme_tcp: copy    9                0                0                0                0                0
[1136409.072281] nvme_tcp: copy   10                0                0                0                0                0
[1136409.084364] nvme_tcp: copy   11                0                0                0                0                0
[1136409.096446] nvme_tcp: copy   12                0                0                0                0                0
[1136409.108529] nvme_tcp: copy   13                0                0                0                0                0
[1136409.120613] nvme_tcp: copy   14                0                0                0                0                0
[1136409.132698] nvme_tcp: copy   15                0                0                0                0                0
[1136409.144781] nvme_tcp: copy   16                0                0                0                0                0
[1136409.156863] nvme_tcp: copy   17                0                0                0                0                0
[1136409.168946] nvme_tcp: copy   18                0                0                0                0                0
[1136409.181029] nvme_tcp: copy   19                0                0                0                0                0
[1136409.193113] nvme_tcp: copy   20                0                0                0                0                0
[1136409.205195] nvme_tcp: copy   21                0                0                0                0                0
[1136409.217277] nvme_tcp: copy   22                0                0                0                0                0
[1136409.229359] nvme_tcp: copy   23                0                0                0                0                0
[1136409.241443] nvme_tcp: copy   24                0                0                0                0                0
[1136409.253525] nvme_tcp: copy   25                0                0                0                0                0
[1136409.265607] nvme_tcp: copy   26                0                0                0                0                0
[1136409.277690] nvme_tcp: copy   27                0                0                0                0                0
[1136409.289774] nvme_tcp: crc    0                0       7936325308                0                0                0
[1136409.301760] nvme_tcp: crc    1                0                0                0                0                0
[1136409.313747] nvme_tcp: crc    2                0                0                0                0                0
[1136409.325732] nvme_tcp: crc    3                0                0                0                0                0
[1136409.337717] nvme_tcp: crc    4                0                0                0                0                0
[1136409.349703] nvme_tcp: crc    5                0                0                0                0                0
[1136409.361688] nvme_tcp: crc    6                0                0                0                0                0
[1136409.373675] nvme_tcp: crc    7                0                0                0                0                0
[1136409.385659] nvme_tcp: crc    8                0                0                0                0                0
[1136409.397645] nvme_tcp: crc    9                0                0                0                0                0
[1136409.409630] nvme_tcp: crc   10                0                0                0                0                0
[1136409.421615] nvme_tcp: crc   11                0                0                0                0                0
[1136409.433602] nvme_tcp: crc   12                0                0                0                0                0
[1136409.445589] nvme_tcp: crc   13                0                0                0                0                0
[1136409.457574] nvme_tcp: crc   14                0                0                0                0                0
[1136409.469559] nvme_tcp: crc   15                0                0                0                0                0
[1136409.481545] nvme_tcp: crc   16                0                0                0                0                0
[1136409.493530] nvme_tcp: crc   17                0                0                0                0                0
[1136409.505517] nvme_tcp: crc   18                0                0                0                0                0
[1136409.517502] nvme_tcp: crc   19                0                0                0                0                0
[1136409.529487] nvme_tcp: crc   20                0                0                0                0                0
[1136409.541474] nvme_tcp: crc   21                0                0                0                0                0
[1136409.553462] nvme_tcp: crc   22                0                0                0                0                0
[1136409.565450] nvme_tcp: crc   23                0                0                0                0                0
[1136409.577438] nvme_tcp: crc   24                0                0                0                0                0
[1136409.589423] nvme_tcp: crc   25                0                0                0                0                0
[1136409.601406] nvme_tcp: crc   26                0                0                0                0                0
[1136409.613389] nvme_tcp: crc   27                0                0                0                0                0
[1136409.625368] nvme_tcp: tx_crc    0                0                0                0                0                0
[1136409.637644] nvme_tcp: tx_crc    1                0                0                0                0                0
[1136409.649922] nvme_tcp: tx_crc    2                0                0                0                0                0
[1136409.662200] nvme_tcp: tx_crc    3                0                0                0                0                0
[1136409.674478] nvme_tcp: tx_crc    4                0                0                0                0                0
[1136409.686754] nvme_tcp: tx_crc    5                0                0                0                0                0
[1136409.699030] nvme_tcp: tx_crc    6                0                0                0                0                0
[1136409.711307] nvme_tcp: tx_crc    7                0                0                0                0                0
[1136409.723585] nvme_tcp: tx_crc    8                0                0                0                0                0
[1136409.735863] nvme_tcp: tx_crc    9                0                0                0                0                0
[1136409.748141] nvme_tcp: tx_crc   10                0                0                0                0                0
[1136409.760417] nvme_tcp: tx_crc   11                0                0                0                0                0
[1136409.772695] nvme_tcp: tx_crc   12                0                0                0                0                0
[1136409.784972] nvme_tcp: tx_crc   13                0                0                0                0                0
[1136409.797253] nvme_tcp: tx_crc   14                0                0                0                0                0
[1136409.809531] nvme_tcp: tx_crc   15                0                0                0                0                0
[1136409.821806] nvme_tcp: tx_crc   16                0                0                0                0                0
[1136409.834085] nvme_tcp: tx_crc   17                0                0                0                0                0
[1136409.846364] nvme_tcp: tx_crc   18                0                0                0                0                0
[1136409.858640] nvme_tcp: tx_crc   19                0                0                0                0                0
[1136409.870915] nvme_tcp: tx_crc   20                0                0                0                0                0
[1136409.883194] nvme_tcp: tx_crc   21                0                0                0                0                0
[1136409.895472] nvme_tcp: tx_crc   22                0                0                0                0                0
[1136409.907748] nvme_tcp: tx_crc   23                0                0                0                0                0
[1136409.920025] nvme_tcp: tx_crc   24                0                0                0                0                0
[1136409.932300] nvme_tcp: tx_crc   25                0                0                0                0                0
[1136409.944580] nvme_tcp: tx_crc   26                0                0                0                0                0
[1136409.956860] nvme_tcp: tx_crc   27                0                0                0                0                0
[1136409.969135] nvme_tcp: tracing_off done
[1136409.969135] nvme_tcp: tracing_off done
[1136444.624607] tee (6905): drop_caches: 3
[1136444.761853] Running randread depth 16 jobs 1 size 256K zc 0 remote zc 0 zcrc 0
[1136504.131459] cpu_profile: calibration  average is 24 clock cycles, min is 24, max is 24 
[1136524.167522] nvme_tcp: tracing_off  cpu            count              sum             sum2              min              max 
[1136524.180592] nvme_tcp: copy    0                0       6527654576                0                0                0
[1136524.192679] nvme_tcp: copy    1                0                0                0                0                0
[1136524.204760] nvme_tcp: copy    2                0                0                0                0                0
[1136524.216843] nvme_tcp: copy    3                0                0                0                0                0
[1136524.228923] nvme_tcp: copy    4                0                0                0                0                0
[1136524.241005] nvme_tcp: copy    5                0                0                0                0                0
[1136524.253087] nvme_tcp: copy    6                0                0                0                0                0
[1136524.265169] nvme_tcp: copy    7                0                0                0                0                0
[1136524.277256] nvme_tcp: copy    8                0                0                0                0                0
[1136524.289340] nvme_tcp: copy    9                0                0                0                0                0
[1136524.301427] nvme_tcp: copy   10                0                0                0                0                0
[1136524.313510] nvme_tcp: copy   11                0                0                0                0                0
[1136524.325594] nvme_tcp: copy   12                0                0                0                0                0
[1136524.337680] nvme_tcp: copy   13                0                0                0                0                0
[1136524.349766] nvme_tcp: copy   14                0                0                0                0                0
[1136524.361852] nvme_tcp: copy   15                0                0                0                0                0
[1136524.373937] nvme_tcp: copy   16                0                0                0                0                0
[1136524.386021] nvme_tcp: copy   17                0                0                0                0                0
[1136524.398105] nvme_tcp: copy   18                0                0                0                0                0
[1136524.410189] nvme_tcp: copy   19                0                0                0                0                0
[1136524.422272] nvme_tcp: copy   20                0                0                0                0                0
[1136524.434356] nvme_tcp: copy   21                0                0                0                0                0
[1136524.446441] nvme_tcp: copy   22                0                0                0                0                0
[1136524.458525] nvme_tcp: copy   23                0                0                0                0                0
[1136524.470609] nvme_tcp: copy   24                0                0                0                0                0
