[1057025.109974] nvme nvme2: Removing ctrl: NQN "nqn.2014-08.org.nvmexpress.discovery"
[1057025.975951] tee (11631): drop_caches: 3
[1057026.225656] Running randread depth 512 jobs 1 size 4K zc 0 remote zc 0 zcrc 0
[1057085.512170] cpu_profile: calibration  average is 24 clock cycles, min is 24, max is 24 
[1057105.557437] nvme_tcp: tracing_off  cpu            count              sum             sum2              min              max 
[1057105.918845] nvme_tcp: crc    0                0       2019912760                0                0                0
[1057105.930831] nvme_tcp: crc    1                0                0                0                0                0
[1057105.942816] nvme_tcp: crc    2                0                0                0                0                0
[1057105.954802] nvme_tcp: crc    3                0                0                0                0                0
[1057105.966788] nvme_tcp: crc    4                0                0                0                0                0
[1057105.978774] nvme_tcp: crc    5                0                0                0                0                0
[1057105.990759] nvme_tcp: crc    6                0                0                0                0                0
[1057106.002745] nvme_tcp: crc    7                0                0                0                0                0
[1057106.014730] nvme_tcp: crc    8                0                0                0                0                0
[1057106.026718] nvme_tcp: crc    9                0                0                0                0                0
[1057106.038702] nvme_tcp: crc   10                0                0                0                0                0
[1057106.050688] nvme_tcp: crc   11                0                0                0                0                0
[1057106.062673] nvme_tcp: crc   12                0                0                0                0                0
[1057106.074659] nvme_tcp: crc   13                0                0                0                0                0
[1057106.086737] nvme_tcp: crc   14                0                0                0                0                0
[1057106.098721] nvme_tcp: crc   15                0                0                0                0                0
[1057106.110707] nvme_tcp: crc   16                0                0                0                0                0
[1057106.122693] nvme_tcp: crc   17                0                0                0                0                0
[1057106.134679] nvme_tcp: crc   18                0                0                0                0                0
[1057106.146665] nvme_tcp: crc   19                0                0                0                0                0
[1057106.158650] nvme_tcp: crc   20                0                0                0                0                0
[1057106.170636] nvme_tcp: crc   21                0                0                0                0                0
[1057106.182625] nvme_tcp: crc   22                0                0                0                0                0
[1057106.194611] nvme_tcp: crc   23                0                0                0                0                0
[1057106.206597] nvme_tcp: crc   24                0                0                0                0                0
[1057106.218583] nvme_tcp: crc   25                0                0                0                0                0
[1057106.230568] nvme_tcp: crc   26                0                0                0                0                0
[1057106.242554] nvme_tcp: crc   27                0                0                0                0                0
[1057106.254540] nvme_tcp: tx_crc    0                0                0                0                0                0
[1057106.266819] nvme_tcp: tx_crc    1                0                0                0                0                0
[1057106.279095] nvme_tcp: tx_crc    2                0                0                0                0                0
[1057106.291373] nvme_tcp: tx_crc    3                0                0                0                0                0
[1057106.303651] nvme_tcp: tx_crc    4                0                0                0                0                0
[1057106.315927] nvme_tcp: tx_crc    5                0                0                0                0                0
[1057106.328206] nvme_tcp: tx_crc    6                0                0                0                0                0
[1057106.340483] nvme_tcp: tx_crc    7                0                0                0                0                0
[1057106.352761] nvme_tcp: tx_crc    8                0                0                0                0                0
[1057106.365037] nvme_tcp: tx_crc    9                0                0                0                0                0
[1057106.377316] nvme_tcp: tx_crc   10                0                0                0                0                0
[1057106.389594] nvme_tcp: tx_crc   11                0                0                0                0                0
[1057106.401872] nvme_tcp: tx_crc   12                0                0                0                0                0
[1057106.414220] nvme_tcp: tx_crc   13                0                0                0                0                0
[1057106.426497] nvme_tcp: tx_crc   14                0                0                0                0                0
[1057106.438774] nvme_tcp: tx_crc   15                0                0                0                0                0
[1057106.451050] nvme_tcp: tx_crc   16                0                0                0                0                0
[1057106.463327] nvme_tcp: tx_crc   17                0                0                0                0                0
[1057106.475602] nvme_tcp: tx_crc   18                0                0                0                0                0
[1057106.487881] nvme_tcp: tx_crc   19                0                0                0                0                0
[1057106.500160] nvme_tcp: tx_crc   20                0                0                0                0                0
[1057106.512436] nvme_tcp: tx_crc   21                0                0                0                0                0
[1057106.524711] nvme_tcp: tx_crc   22                0                0                0                0                0
[1057106.536990] nvme_tcp: tx_crc   23                0                0                0                0                0
[1057106.549269] nvme_tcp: tx_crc   24                0                0                0                0                0
[1057106.561546] nvme_tcp: tx_crc   25                0                0                0                0                0
[1057106.573823] nvme_tcp: tx_crc   26                0                0                0                0                0
[1057106.586098] nvme_tcp: tx_crc   27                0                0                0                0                0
[1057106.598373] nvme_tcp: tracing_off done
[1057106.598373] nvme_tcp: tracing_off done
[1057141.415330] tee (13534): drop_caches: 3
[1057141.680100] Running randread depth 512 jobs 1 size 4K zc 0 remote zc 0 zcrc 0
[1057200.758347] cpu_profile: calibration  average is 24 clock cycles, min is 24, max is 24 
[1057220.803700] nvme_tcp: tracing_off  cpu            count              sum             sum2              min              max 
[1057220.816800] nvme_tcp: copy    0                0       1371143404                0                0                0
[1057220.828888] nvme_tcp: copy    1                0                0                0                0                0
[1057220.840969] nvme_tcp: copy    2                0                0                0                0                0
[1057220.853051] nvme_tcp: copy    3                0                0                0                0                0
[1057220.865132] nvme_tcp: copy    4                0                0                0                0                0
[1057220.877218] nvme_tcp: copy    5                0                0                0                0                0
[1057220.889300] nvme_tcp: copy    6                0                0                0                0                0
[1057220.901385] nvme_tcp: copy    7                0                0                0                0                0
[1057220.913469] nvme_tcp: copy    8                0                0                0                0                0
[1057220.925553] nvme_tcp: copy    9                0                0                0                0                0
[1057220.937637] nvme_tcp: copy   10                0                0                0                0                0
[1057220.949747] nvme_tcp: copy   11                0                0                0                0                0
[1057220.961830] nvme_tcp: copy   12                0                0                0                0                0
[1057220.973913] nvme_tcp: copy   13                0                0                0                0                0
[1057220.996146] nvme_tcp: copy   14                0                0                0                0                0
[1057221.008230] nvme_tcp: copy   15                0                0                0                0                0
[1057221.020315] nvme_tcp: copy   16                0                0                0                0                0
[1057221.032398] nvme_tcp: copy   17                0                0                0                0                0
[1057221.044481] nvme_tcp: copy   18                0                0                0                0                0
[1057221.056564] nvme_tcp: copy   19                0                0                0                0                0
[1057221.068649] nvme_tcp: copy   20                0                0                0                0                0
[1057221.080733] nvme_tcp: copy   21                0                0                0                0                0
[1057221.092817] nvme_tcp: copy   22                0                0                0                0                0
[1057221.104900] nvme_tcp: copy   23                0                0                0                0                0
[1057221.116984] nvme_tcp: copy   24                0                0                0                0                0
[1057221.129067] nvme_tcp: copy   25                0                0                0                0                0
[1057221.141150] nvme_tcp: copy   26                0                0                0                0                0
[1057221.153233] nvme_tcp: copy   27                0                0                0                0                0
[1057221.165317] nvme_tcp: crc    0                0       2042018600                0                0                0
[1057221.177303] nvme_tcp: crc    1                0                0                0                0                0
[1057221.189289] nvme_tcp: crc    2                0                0                0                0                0
[1057221.201274] nvme_tcp: crc    3                0                0                0                0                0
[1057221.213260] nvme_tcp: crc    4                0                0                0                0                0
[1057221.225245] nvme_tcp: crc    5                0                0                0                0                0
[1057221.237230] nvme_tcp: crc    6                0                0                0                0                0
[1057221.249215] nvme_tcp: crc    7                0                0                0                0                0
[1057221.261199] nvme_tcp: crc    8                0                0                0                0                0
[1057221.273184] nvme_tcp: crc    9                0                0                0                0                0
[1057221.285168] nvme_tcp: crc   10                0                0                0                0                0
[1057221.297153] nvme_tcp: crc   11                0                0                0                0                0
[1057221.309138] nvme_tcp: crc   12                0                0                0                0                0
[1057221.321122] nvme_tcp: crc   13                0                0                0                0                0
[1057221.333107] nvme_tcp: crc   14                0                0                0                0                0
[1057221.345091] nvme_tcp: crc   15                0                0                0                0                0
[1057221.357075] nvme_tcp: crc   16                0                0                0                0                0
[1057221.369060] nvme_tcp: crc   17                0                0                0                0                0
[1057221.381044] nvme_tcp: crc   18                0                0                0                0                0
[1057221.393021] nvme_tcp: crc   19                0                0                0                0                0
[1057221.405005] nvme_tcp: crc   20                0                0                0                0                0
[1057221.416989] nvme_tcp: crc   21                0                0                0                0                0
[1057221.428971] nvme_tcp: crc   22                0                0                0                0                0
[1057221.440953] nvme_tcp: crc   23                0                0                0                0                0
[1057221.452935] nvme_tcp: crc   24                0                0                0                0                0
[1057221.464917] nvme_tcp: crc   25                0                0                0                0                0
[1057221.476898] nvme_tcp: crc   26                0                0                0                0                0
[1057221.488881] nvme_tcp: crc   27                0                0                0                0                0
[1057221.500863] nvme_tcp: tx_crc    0                0                0                0                0                0
[1057221.513140] nvme_tcp: tx_crc    1                0                0                0                0                0
[1057221.525417] nvme_tcp: tx_crc    2                0                0                0                0                0
[1057221.537695] nvme_tcp: tx_crc    3                0                0                0                0                0
[1057221.549971] nvme_tcp: tx_crc    4                0                0                0                0                0
[1057221.562250] nvme_tcp: tx_crc    5                0                0                0                0                0
[1057221.574528] nvme_tcp: tx_crc    6                0                0                0                0                0
[1057221.586806] nvme_tcp: tx_crc    7                0                0                0                0                0
[1057221.599082] nvme_tcp: tx_crc    8                0                0                0                0                0
[1057221.611357] nvme_tcp: tx_crc    9                0                0                0                0                0
[1057221.623633] nvme_tcp: tx_crc   10                0                0                0                0                0
[1057221.635908] nvme_tcp: tx_crc   11                0                0                0                0                0
[1057221.648187] nvme_tcp: tx_crc   12                0                0                0                0                0
[1057221.660466] nvme_tcp: tx_crc   13                0                0                0                0                0
[1057221.672742] nvme_tcp: tx_crc   14                0                0                0                0                0
[1057221.685020] nvme_tcp: tx_crc   15                0                0                0                0                0
[1057221.697295] nvme_tcp: tx_crc   16                0                0                0                0                0
[1057221.709573] nvme_tcp: tx_crc   17                0                0                0                0                0
[1057221.721851] nvme_tcp: tx_crc   18                0                0                0                0                0
[1057221.734130] nvme_tcp: tx_crc   19                0                0                0                0                0
[1057221.746413] nvme_tcp: tx_crc   20                0                0                0                0                0
[1057221.758691] nvme_tcp: tx_crc   21                0                0                0                0                0
[1057221.770969] nvme_tcp: tx_crc   22                0                0                0                0                0
[1057221.783247] nvme_tcp: tx_crc   23                0                0                0                0                0
[1057221.795525] nvme_tcp: tx_crc   24                0                0                0                0                0
[1057221.807804] nvme_tcp: tx_crc   25                0                0                0                0                0
[1057221.820081] nvme_tcp: tx_crc   26                0                0                0                0                0
[1057221.832433] nvme_tcp: tx_crc   27                0                0                0                0                0
[1057221.844701] nvme_tcp: tracing_off done
[1057269.506294] EXT4-fs (nvme0n1): error count since last fsck: 10188
[1057269.513417] EXT4-fs (nvme0n1): initial error at time 1590566271: dx_probe:865: inode 1969799: block 1019
[1057269.524340] EXT4-fs (nvme0n1): last error at time 1591501623: ext4_wait_block_bitmap:522: inode 1969799: block 513
[1057315.999010] cpu_profile: calibration  average is 24 clock cycles, min is 24, max is 24 
[1057336.048585] nvme_tcp: tracing_off  cpu            count              sum             sum2              min              max 
[1057336.061451] nvme_tcp: copy    0                0       1382592536                0                0                0
[1057336.073534] nvme_tcp: copy    1                0                0                0                0                0
[1057336.085617] nvme_tcp: copy    2                0                0                0                0                0
[1057336.097692] nvme_tcp: copy    3                0                0                0                0                0
[1057336.109776] nvme_tcp: copy    4                0                0                0                0                0
[1057336.121856] nvme_tcp: copy    5                0                0                0                0                0
[1057336.133926] nvme_tcp: copy    6                0                0                0                0                0
[1057336.146007] nvme_tcp: copy    7                0                0                0                0                0
[1057336.158089] nvme_tcp: copy    8                0                0                0                0                0
[1057336.170169] nvme_tcp: copy    9                0                0                0                0                0
[1057336.182239] nvme_tcp: copy   10                0                0                0                0                0
[1057336.194325] nvme_tcp: copy   11                0                0                0                0                0
[1057336.206408] nvme_tcp: copy   12                0                0                0                0                0
[1057336.218492] nvme_tcp: copy   13                0                0                0                0                0
[1057336.240734] nvme_tcp: copy   14                0                0                0                0                0
[1057336.252818] nvme_tcp: copy   15                0                0                0                0                0
[1057336.264907] nvme_tcp: copy   16                0                0                0                0                0
[1057336.276991] nvme_tcp: copy   17                0                0                0                0                0
[1057336.289075] nvme_tcp: copy   18                0                0                0                0                0
[1057336.301159] nvme_tcp: copy   19                0                0                0                0                0
[1057336.313242] nvme_tcp: copy   20                0                0                0                0                0
[1057336.325325] nvme_tcp: copy   21                0                0                0                0                0
[1057336.337409] nvme_tcp: copy   22                0                0                0                0                0
[1057336.349491] nvme_tcp: copy   23                0                0                0                0                0
[1057336.361575] nvme_tcp: copy   24                0                0                0                0                0
[1057336.373659] nvme_tcp: copy   25                0                0                0                0                0
[1057336.385742] nvme_tcp: copy   26                0                0                0                0                0
[1057336.397825] nvme_tcp: copy   27                0                0                0                0                0
[1057336.409909] nvme_tcp: crc    0                0       2057470192                0                0                0
[1057336.421894] nvme_tcp: crc    1                0                0                0                0                0
[1057336.433880] nvme_tcp: crc    2                0                0                0                0                0
[1057336.445865] nvme_tcp: crc    3                0                0                0                0                0
[1057336.457851] nvme_tcp: crc    4                0                0                0                0                0
[1057336.469837] nvme_tcp: crc    5                0                0                0                0                0
[1057336.481853] nvme_tcp: crc    6                0                0                0                0                0
[1057336.493838] nvme_tcp: crc    7                0                0                0                0                0
[1057336.505824] nvme_tcp: crc    8                0                0                0                0                0
[1057336.517808] nvme_tcp: crc    9                0                0                0                0                0
[1057336.529794] nvme_tcp: crc   10                0                0                0                0                0
[1057336.541779] nvme_tcp: crc   11                0                0                0                0                0
[1057336.553765] nvme_tcp: crc   12                0                0                0                0                0
[1057336.565750] nvme_tcp: crc   13                0                0                0                0                0
[1057336.577736] nvme_tcp: crc   14                0                0                0                0                0
[1057336.589722] nvme_tcp: crc   15                0                0                0                0                0
[1057336.601709] nvme_tcp: crc   16                0                0                0                0                0
[1057336.613694] nvme_tcp: crc   17                0                0                0                0                0
[1057336.625679] nvme_tcp: crc   18                0                0                0                0                0
[1057336.637665] nvme_tcp: crc   19                0                0                0                0                0
[1057336.649651] nvme_tcp: crc   20                0                0                0                0                0
[1057336.661638] nvme_tcp: crc   21                0                0                0                0                0
[1057336.673636] nvme_tcp: crc   22                0                0                0                0                0
[1057336.685622] nvme_tcp: crc   23                0                0                0                0                0
[1057336.697607] nvme_tcp: crc   24                0                0                0                0                0
[1057336.709647] nvme_tcp: crc   25                0                0                0                0                0
[1057336.721631] nvme_tcp: crc   26                0                0                0                0                0
[1057336.733617] nvme_tcp: crc   27                0                0                0                0                0
[1057336.745601] nvme_tcp: tx_crc    0                0                0                0                0                0
[1057336.757877] nvme_tcp: tx_crc    1                0                0                0                0                0
[1057336.770150] nvme_tcp: tx_crc    2                0                0                0                0                0
[1057336.782429] nvme_tcp: tx_crc    3                0                0                0                0                0
[1057336.794704] nvme_tcp: tx_crc    4                0                0                0                0                0
[1057336.806983] nvme_tcp: tx_crc    5                0                0                0                0                0
[1057336.819262] nvme_tcp: tx_crc    6                0                0                0                0                0
[1057336.831538] nvme_tcp: tx_crc    7                0                0                0                0                0
[1057336.843814] nvme_tcp: tx_crc    8                0                0                0                0                0
[1057336.856090] nvme_tcp: tx_crc    9                0                0                0                0                0
[1057336.868366] nvme_tcp: tx_crc   10                0                0                0                0                0
[1057336.880643] nvme_tcp: tx_crc   11                0                0                0                0                0
[1057336.892921] nvme_tcp: tx_crc   12                0                0                0                0                0
[1057336.905200] nvme_tcp: tx_crc   13                0                0                0                0                0
[1057336.917475] nvme_tcp: tx_crc   14                0                0                0                0                0
[1057336.929754] nvme_tcp: tx_crc   15                0                0                0                0                0
[1057336.942033] nvme_tcp: tx_crc   16                0                0                0                0                0
[1057336.954311] nvme_tcp: tx_crc   17                0                0                0                0                0
[1057336.966590] nvme_tcp: tx_crc   18                0                0                0                0                0
[1057336.978866] nvme_tcp: tx_crc   19                0                0                0                0                0
[1057336.991146] nvme_tcp: tx_crc   20                0                0                0                0                0
[1057337.003425] nvme_tcp: tx_crc   21                0                0                0                0                0
[1057337.015703] nvme_tcp: tx_crc   22                0                0                0                0                0
[1057337.027979] nvme_tcp: tx_crc   23                0                0                0                0                0
[1057337.040255] nvme_tcp: tx_crc   24                0                0                0                0                0
[1057337.052534] nvme_tcp: tx_crc   25                0                0                0                0                0
[1057337.064809] nvme_tcp: tx_crc   26                0                0                0                0                0
[1057337.077087] nvme_tcp: tx_crc   27                0                0                0                0                0
[1057337.089361] nvme_tcp: tracing_off done
[1057337.089361] nvme_tcp: tracing_off done
[1057374.838442] tee (17456): drop_caches: 3
[1057375.050208] Running randread depth 512 jobs 1 size 4K zc 0 remote zc 0 zcrc 0
[1057431.250165] cpu_profile: calibration  average is 24 clock cycles, min is 24, max is 24 
[1057454.867373] nvme_tcp: tracing_off  cpu            count              sum             sum2              min              max 
[1057454.880249] nvme_tcp: copy    0                0       1617379928                0                0                0
[1057454.892332] nvme_tcp: copy    1                0                0                0                0                0
[1057454.904412] nvme_tcp: copy    2                0                0                0                0                0
[1057454.916495] nvme_tcp: copy    3                0                0                0                0                0
[1057454.928575] nvme_tcp: copy    4                0                0                0                0                0
[1057454.940656] nvme_tcp: copy    5                0                0                0                0                0
[1057454.952735] nvme_tcp: copy    6                0                0                0                0                0
[1057454.964816] nvme_tcp: copy    7                0                0                0                0                0
[1057454.976897] nvme_tcp: copy    8                0                0                0                0                0
[1057454.988978] nvme_tcp: copy    9                0                0                0                0                0
[1057455.001059] nvme_tcp: copy   10                0                0                0                0                0
[1057455.013141] nvme_tcp: copy   11                0                0                0                0                0
[1057455.025221] nvme_tcp: copy   12                0                0                0                0                0
[1057455.037295] nvme_tcp: copy   13                0                0                0                0                0
[1057455.049374] nvme_tcp: copy   14                0                0                0                0                0
[1057455.061455] nvme_tcp: copy   15                0                0                0                0                0
[1057455.083738] nvme_tcp: copy   16                0                0                0                0                0
[1057455.095820] nvme_tcp: copy   17                0                0                0                0                0
[1057455.107900] nvme_tcp: copy   18                0                0                0                0                0
[1057455.119973] nvme_tcp: copy   19                0                0                0                0                0
[1057455.132056] nvme_tcp: copy   20                0                0                0                0                0
[1057455.144140] nvme_tcp: copy   21                0                0                0                0                0
[1057455.156223] nvme_tcp: copy   22                0                0                0                0                0
[1057455.168307] nvme_tcp: copy   23                0                0                0                0                0
[1057455.180390] nvme_tcp: copy   24                0                0                0                0                0
[1057455.192474] nvme_tcp: copy   25                0                0                0                0                0
[1057455.204558] nvme_tcp: copy   26                0                0                0                0                0
[1057455.216642] nvme_tcp: copy   27                0                0                0                0                0
[1057455.228724] nvme_tcp: crc    0                0       2405394568                0                0                0
[1057455.240712] nvme_tcp: crc    1                0                0                0                0                0
[1057455.252696] nvme_tcp: crc    2                0                0                0                0                0
[1057455.264682] nvme_tcp: crc    3                0                0                0                0                0
[1057455.276667] nvme_tcp: crc    4                0                0                0                0                0
[1057455.288652] nvme_tcp: crc    5                0                0                0                0                0
[1057455.300638] nvme_tcp: crc    6                0                0                0                0                0
[1057455.312624] nvme_tcp: crc    7                0                0                0                0                0
[1057455.324611] nvme_tcp: crc    8                0                0                0                0                0
[1057455.336597] nvme_tcp: crc    9                0                0                0                0                0
[1057455.348581] nvme_tcp: crc   10                0                0                0                0                0
[1057455.360567] nvme_tcp: crc   11                0                0                0                0                0
[1057455.372552] nvme_tcp: crc   12                0                0                0                0                0
[1057455.384538] nvme_tcp: crc   13                0                0                0                0                0
[1057455.396523] nvme_tcp: crc   14                0                0                0                0                0
[1057455.408510] nvme_tcp: crc   15                0                0                0                0                0
[1057455.420495] nvme_tcp: crc   16                0                0                0                0                0
[1057455.432481] nvme_tcp: crc   17                0                0                0                0                0
[1057455.444467] nvme_tcp: crc   18                0                0                0                0                0
[1057455.456453] nvme_tcp: crc   19                0                0                0                0                0
[1057455.468438] nvme_tcp: crc   20                0                0                0                0                0
[1057455.480424] nvme_tcp: crc   21                0                0                0                0                0
[1057455.492416] nvme_tcp: crc   22                0                0                0                0                0
[1057455.504394] nvme_tcp: crc   23                0                0                0                0                0
[1057455.516379] nvme_tcp: crc   24                0                0                0                0                0
[1057455.528366] nvme_tcp: crc   25                0                0                0                0                0
[1057455.540351] nvme_tcp: crc   26                0                0                0                0                0
[1057455.552337] nvme_tcp: crc   27                0                0                0                0                0
[1057455.564324] nvme_tcp: tx_crc    0                0                0                0                0                0
[1057455.576600] nvme_tcp: tx_crc    1                0                0                0                0                0
[1057455.588876] nvme_tcp: tx_crc    2                0                0                0                0                0
[1057455.601155] nvme_tcp: tx_crc    3                0                0                0                0                0
[1057455.613433] nvme_tcp: tx_crc    4                0                0                0                0                0
[1057455.625712] nvme_tcp: tx_crc    5                0                0                0                0                0
[1057455.637991] nvme_tcp: tx_crc    6                0                0                0                0                0
[1057455.650267] nvme_tcp: tx_crc    7                0                0                0                0                0
[1057455.662545] nvme_tcp: tx_crc    8                0                0                0                0                0
[1057455.674820] nvme_tcp: tx_crc    9                0                0                0                0                0
[1057455.687094] nvme_tcp: tx_crc   10                0                0                0                0                0
[1057455.699370] nvme_tcp: tx_crc   11                0                0                0                0                0
[1057455.711646] nvme_tcp: tx_crc   12                0                0                0                0                0
[1057455.723922] nvme_tcp: tx_crc   13                0                0                0                0                0
[1057455.736197] nvme_tcp: tx_crc   14                0                0                0                0                0
[1057455.748472] nvme_tcp: tx_crc   15                0                0                0                0                0
[1057455.760747] nvme_tcp: tx_crc   16                0                0                0                0                0
[1057455.773023] nvme_tcp: tx_crc   17                0                0                0                0                0
[1057455.785300] nvme_tcp: tx_crc   18                0                0                0                0                0
[1057455.797575] nvme_tcp: tx_crc   19                0                0                0                0                0
[1057455.809850] nvme_tcp: tx_crc   20                0                0                0                0                0
[1057455.822125] nvme_tcp: tx_crc   21                0                0                0                0                0
[1057455.834394] nvme_tcp: tx_crc   22                0                0                0                0                0
[1057455.846671] nvme_tcp: tx_crc   23                0                0                0                0                0
[1057455.858947] nvme_tcp: tx_crc   24                0                0                0                0                0
[1057455.871223] nvme_tcp: tx_crc   25                0                0                0                0                0
[1057455.883496] nvme_tcp: tx_crc   26                0                0                0                0                0
[1057455.895775] nvme_tcp: tx_crc   27                0                0                0                0                0
[1057455.908050] nvme_tcp: tracing_off done
[1057455.908050] nvme_tcp: tracing_off done
[1057496.604304] tee (19474): drop_caches: 3
[1057496.817029] Running randread depth 512 jobs 1 size 4K zc 0 remote zc 0 zcrc 0
[1057555.930887] cpu_profile: calibration  average is 24 clock cycles, min is 24, max is 24 
[1057575.975924] nvme_tcp: tracing_off  cpu            count              sum             sum2              min              max 
[1057575.988800] nvme_tcp: copy    0                0       1334849632                0                0                0
[1057576.000877] nvme_tcp: copy    1                0                0                0                0                0
[1057576.012957] nvme_tcp: copy    2                0                0                0                0                0
[1057576.025038] nvme_tcp: copy    3                0                0                0                0                0
[1057576.037122] nvme_tcp: copy    4                0                0                0                0                0
[1057576.049205] nvme_tcp: copy    5                0                0                0                0                0
[1057576.061285] nvme_tcp: copy    6                0                0                0                0                0
[1057576.073363] nvme_tcp: copy    7                0                0                0                0                0
[1057576.085447] nvme_tcp: copy    8                0                0                0                0                0
[1057576.097529] nvme_tcp: copy    9                0                0                0                0                0
[1057576.109613] nvme_tcp: copy   10                0                0                0                0                0
[1057576.121697] nvme_tcp: copy   11                0                0                0                0                0
[1057576.133780] nvme_tcp: copy   12                0                0                0                0                0
[1057576.145863] nvme_tcp: copy   13                0                0                0                0                0
[1057576.157947] nvme_tcp: copy   14                0                0                0                0                0
[1057576.170029] nvme_tcp: copy   15                0                0                0                0                0
[1057576.182113] nvme_tcp: copy   16                0                0                0                0                0
[1057576.194197] nvme_tcp: copy   17                0                0                0                0                0
[1057576.216440] nvme_tcp: copy   18                0                0                0                0                0
[1057576.228523] nvme_tcp: copy   19                0                0                0                0                0
[1057576.240606] nvme_tcp: copy   20                0                0                0                0                0
[1057576.252689] nvme_tcp: copy   21                0                0                0                0                0
[1057576.264772] nvme_tcp: copy   22                0                0                0                0                0
[1057576.276855] nvme_tcp: copy   23                0                0                0                0                0
[1057576.288937] nvme_tcp: copy   24                0                0                0                0                0
[1057576.301022] nvme_tcp: copy   25                0                0                0                0                0
[1057576.313105] nvme_tcp: copy   26                0                0                0                0                0
[1057576.325188] nvme_tcp: copy   27                0                0                0                0                0
[1057576.337272] nvme_tcp: crc    0                0       1989942476                0                0                0
[1057576.349258] nvme_tcp: crc    1                0                0                0                0                0
[1057576.361243] nvme_tcp: crc    2                0                0                0                0                0
[1057576.373229] nvme_tcp: crc    3                0                0                0                0                0
[1057576.385215] nvme_tcp: crc    4                0                0                0                0                0
[1057576.397201] nvme_tcp: crc    5                0                0                0                0                0
[1057576.409187] nvme_tcp: crc    6                0                0                0                0                0
[1057576.421173] nvme_tcp: crc    7                0                0                0                0                0
[1057576.433158] nvme_tcp: crc    8                0                0                0                0                0
[1057576.445144] nvme_tcp: crc    9                0                0                0                0                0
[1057576.457131] nvme_tcp: crc   10                0                0                0                0                0
[1057576.469116] nvme_tcp: crc   11                0                0                0                0                0
[1057576.481102] nvme_tcp: crc   12                0                0                0                0                0
[1057576.493088] nvme_tcp: crc   13                0                0                0                0                0
[1057576.505073] nvme_tcp: crc   14                0                0                0                0                0
[1057576.517058] nvme_tcp: crc   15                0                0                0                0                0
[1057576.529044] nvme_tcp: crc   16                0                0                0                0                0
[1057576.541029] nvme_tcp: crc   17                0                0                0                0                0
[1057576.553015] nvme_tcp: crc   18                0                0                0                0                0
[1057576.564999] nvme_tcp: crc   19                0                0                0                0                0
[1057576.576984] nvme_tcp: crc   20                0                0                0                0                0
[1057576.588968] nvme_tcp: crc   21                0                0                0                0                0
[1057576.600959] nvme_tcp: crc   22                0                0                0                0                0
[1057576.612944] nvme_tcp: crc   23                0                0                0                0                0
[1057576.624927] nvme_tcp: crc   24                0                0                0                0                0
[1057576.636911] nvme_tcp: crc   25                0                0                0                0                0
[1057576.648895] nvme_tcp: crc   26                0                0                0                0                0
[1057576.660873] nvme_tcp: crc   27                0                0                0                0                0
[1057576.672858] nvme_tcp: tx_crc    0                0                0                0                0                0
[1057576.685134] nvme_tcp: tx_crc    1                0                0                0                0                0
[1057576.697410] nvme_tcp: tx_crc    2                0                0                0                0                0
[1057576.709686] nvme_tcp: tx_crc    3                0                0                0                0                0
[1057576.721964] nvme_tcp: tx_crc    4                0                0                0                0                0
[1057576.734243] nvme_tcp: tx_crc    5                0                0                0                0                0
[1057576.746521] nvme_tcp: tx_crc    6                0                0                0                0                0
