# started on Sun Jun  7 23:24:53 2020

55312701373,,cycles,31074823668,100.00,,
64699685823,,instructions,31074819885,100.00,1.17,insn per cycle
1007345,,cache-misses,31074810117,100.00,,
# started on Sun Jun  7 23:26:48 2020

55178224324,,cycles,31056050686,100.00,,
64278444186,,instructions,31056046644,100.00,1.16,insn per cycle
1083700,,cache-misses,31055935416,100.00,,
# started on Sun Jun  7 23:28:44 2020

55333817468,,cycles,31051585632,100.00,,
64102317439,,instructions,31051583324,100.00,1.16,insn per cycle
1008702,,cache-misses,31051582600,100.00,,
# started on Sun Jun  7 23:30:40 2020

55511435957,,cycles,31056302608,100.00,,
64009506656,,instructions,31056154726,100.00,1.15,insn per cycle
917208,,cache-misses,31056153483,100.00,,
# started on Sun Jun  7 23:32:36 2020

55430954314,,cycles,31061836177,100.00,,
64363202606,,instructions,31061832456,100.00,1.16,insn per cycle
947006,,cache-misses,31061831550,100.00,,
# started on Sun Jun  7 23:34:30 2020

55130531856,,cycles,30978779720,100.00,,
63768286136,,instructions,30978776881,100.00,1.16,insn per cycle
808114,,cache-misses,30978775798,100.00,,
# started on Sun Jun  7 23:36:26 2020

55247143112,,cycles,31053949017,100.00,,
64109660825,,instructions,31053903399,100.00,1.16,insn per cycle
932894,,cache-misses,31053901812,100.00,,
# started on Sun Jun  7 23:38:21 2020

55052999082,,cycles,31035788944,100.00,,
64237119887,,instructions,31035681609,100.00,1.17,insn per cycle
987370,,cache-misses,31035679979,100.00,,
# started on Sun Jun  7 23:40:16 2020

55400215390,,cycles,31031034165,100.00,,
64333309476,,instructions,31031031257,100.00,1.16,insn per cycle
973946,,cache-misses,31031030146,100.00,,
# started on Sun Jun  7 23:42:12 2020

55842907478,,cycles,31095260819,100.00,,
64646588458,,instructions,31095257331,100.00,1.16,insn per cycle
911102,,cache-misses,31095256583,100.00,,
