[1078229.997955] nvme nvme2: Removing ctrl: NQN "nqn.2014-08.org.nvmexpress.discovery"
[1078230.905849] tee (1098): drop_caches: 3
[1078231.116021] Running randread depth 32 jobs 1 size 16K zc 0 remote zc 0 zcrc 0
[1078290.406399] cpu_profile: calibration  average is 24 clock cycles, min is 24, max is 28 
[1078310.442737] nvme_tcp: tracing_off  cpu            count              sum             sum2              min              max 
[1078773.572761] nvme_tcp: tx_crc    8                0                0                0                0                0
[1078773.585035] nvme_tcp: tx_crc    9                0                0                0                0                0
[1078773.597301] nvme_tcp: tx_crc   10                0                0                0                0                0
[1078773.609577] nvme_tcp: tx_crc   11                0                0                0                0                0
[1078773.621851] nvme_tcp: tx_crc   12                0                0                0                0                0
[1078773.634118] nvme_tcp: tx_crc   13                0                0                0                0                0
[1078773.646393] nvme_tcp: tx_crc   14                0                0                0                0                0
[1078773.658670] nvme_tcp: tx_crc   15                0                0                0                0                0
[1078773.670945] nvme_tcp: tx_crc   16                0                0                0                0                0
[1078773.683219] nvme_tcp: tx_crc   17                0                0                0                0                0
[1078773.695484] nvme_tcp: tx_crc   18                0                0                0                0                0
[1078773.707751] nvme_tcp: tx_crc   19                0                0                0                0                0
[1078773.720025] nvme_tcp: tx_crc   20                0                0                0                0                0
[1078773.732293] nvme_tcp: tx_crc   21                0                0                0                0                0
[1078773.744568] nvme_tcp: tx_crc   22                0                0                0                0                0
[1078773.756848] nvme_tcp: tx_crc   23                0                0                0                0                0
[1078773.769128] nvme_tcp: tx_crc   24                0                0                0                0                0
[1078773.781405] nvme_tcp: tx_crc   25                0                0                0                0                0
[1078773.793683] nvme_tcp: tx_crc   26                0                0                0                0                0
[1078773.805959] nvme_tcp: tx_crc   27                0                0                0                0                0
[1078773.818238] nvme_tcp: tracing_off done
[1078773.818238] nvme_tcp: tracing_off done
[1078808.531216] tee (11778): drop_caches: 3
[1078808.676808] Running randread depth 32 jobs 1 size 16K zc 0 remote zc 0 zcrc 0
[1078867.977851] cpu_profile: calibration  average is 24 clock cycles, min is 24, max is 24 
[1078888.013569] nvme_tcp: tracing_off  cpu            count              sum             sum2              min              max 
[1078888.026461] nvme_tcp: copy    0                0       2738553798                0                0                0
[1078888.038547] nvme_tcp: copy    1                0                0                0                0                0
[1078888.050628] nvme_tcp: copy    2                0                0                0                0                0
[1078888.062712] nvme_tcp: copy    3                0                0                0                0                0
[1078888.084950] nvme_tcp: copy    4                0                0                0                0                0
[1078888.097032] nvme_tcp: copy    5                0                0                0                0                0
[1078888.109115] nvme_tcp: copy    6                0                0                0                0                0
[1078888.121203] nvme_tcp: copy    7                0                0                0                0                0
[1078888.133286] nvme_tcp: copy    8                0                0                0                0                0
[1078888.145373] nvme_tcp: copy    9                0                0                0                0                0
[1078888.157455] nvme_tcp: copy   10                0                0                0                0                0
[1078888.169541] nvme_tcp: copy   11                0                0                0                0                0
[1078888.181624] nvme_tcp: copy   12                0                0                0                0                0
[1078888.193709] nvme_tcp: copy   13                0                0                0                0                0
[1078888.205792] nvme_tcp: copy   14                0                0                0                0                0
[1078888.217879] nvme_tcp: copy   15                0                0                0                0                0
[1078888.229967] nvme_tcp: copy   16                0                0                0                0                0
[1078888.242052] nvme_tcp: copy   17                0                0                0                0                0
[1078888.254135] nvme_tcp: copy   18                0                0                0                0                0
[1078888.266219] nvme_tcp: copy   19                0                0                0                0                0
[1078888.278302] nvme_tcp: copy   20                0                0                0                0                0
[1078888.290388] nvme_tcp: copy   21                0                0                0                0                0
[1078888.302470] nvme_tcp: copy   22                0                0                0                0                0
[1078888.314554] nvme_tcp: copy   23                0                0                0                0                0
[1078888.326637] nvme_tcp: copy   24                0                0                0                0                0
[1078888.338722] nvme_tcp: copy   25                0                0                0                0                0
[1078888.350805] nvme_tcp: copy   26                0                0                0                0                0
[1078888.362889] nvme_tcp: copy   27                0                0                0                0                0
[1078888.374972] nvme_tcp: crc    0                0       3625919016                0                0                0
[1078888.386960] nvme_tcp: crc    1                0                0                0                0                0
[1078888.398945] nvme_tcp: crc    2                0                0                0                0                0
[1078888.410933] nvme_tcp: crc    3                0                0                0                0                0
[1078888.422918] nvme_tcp: crc    4                0                0                0                0                0
[1078888.434905] nvme_tcp: crc    5                0                0                0                0                0
[1078888.446890] nvme_tcp: crc    6                0                0                0                0                0
[1078888.458875] nvme_tcp: crc    7                0                0                0                0                0
[1078888.470860] nvme_tcp: crc    8                0                0                0                0                0
[1078888.482847] nvme_tcp: crc    9                0                0                0                0                0
[1078888.494832] nvme_tcp: crc   10                0                0                0                0                0
[1078888.506818] nvme_tcp: crc   11                0                0                0                0                0
[1078888.518803] nvme_tcp: crc   12                0                0                0                0                0
[1078888.530790] nvme_tcp: crc   13                0                0                0                0                0
[1078888.542777] nvme_tcp: crc   14                0                0                0                0                0
[1078888.554764] nvme_tcp: crc   15                0                0                0                0                0
[1078888.566750] nvme_tcp: crc   16                0                0                0                0                0
[1078888.578737] nvme_tcp: crc   17                0                0                0                0                0
[1078888.590722] nvme_tcp: crc   18                0                0                0                0                0
[1078888.602709] nvme_tcp: crc   19                0                0                0                0                0
[1078888.614694] nvme_tcp: crc   20                0                0                0                0                0
[1078888.626683] nvme_tcp: crc   21                0                0                0                0                0
[1078888.638672] nvme_tcp: crc   22                0                0                0                0                0
[1078888.650660] nvme_tcp: crc   23                0                0                0                0                0
[1078888.662644] nvme_tcp: crc   24                0                0                0                0                0
[1078888.674631] nvme_tcp: crc   25                0                0                0                0                0
[1078888.686619] nvme_tcp: crc   26                0                0                0                0                0
[1078888.698606] nvme_tcp: crc   27                0                0                0                0                0
[1078888.710591] nvme_tcp: tx_crc    0                0                0                0                0                0
[1078888.722870] nvme_tcp: tx_crc    1                0                0                0                0                0
[1078888.735145] nvme_tcp: tx_crc    2                0                0                0                0                0
[1078888.747421] nvme_tcp: tx_crc    3                0                0                0                0                0
[1078888.759698] nvme_tcp: tx_crc    4                0                0                0                0                0
[1078888.771976] nvme_tcp: tx_crc    5                0                0                0                0                0
[1078888.784254] nvme_tcp: tx_crc    6                0                0                0                0                0
[1078888.796534] nvme_tcp: tx_crc    7                0                0                0                0                0
[1078888.808814] nvme_tcp: tx_crc    8                0                0                0                0                0
[1078888.821093] nvme_tcp: tx_crc    9                0                0                0                0                0
[1078888.833373] nvme_tcp: tx_crc   10                0                0                0                0                0
[1078888.845652] nvme_tcp: tx_crc   11                0                0                0                0                0
[1078888.857932] nvme_tcp: tx_crc   12                0                0                0                0                0
[1078888.870210] nvme_tcp: tx_crc   13                0                0                0                0                0
[1078888.882486] nvme_tcp: tx_crc   14                0                0                0                0                0
[1078888.894764] nvme_tcp: tx_crc   15                0                0                0                0                0
[1078888.907040] nvme_tcp: tx_crc   16                0                0                0                0                0
[1078888.919317] nvme_tcp: tx_crc   17                0                0                0                0                0
[1078888.931592] nvme_tcp: tx_crc   18                0                0                0                0                0
[1078888.943870] nvme_tcp: tx_crc   19                0                0                0                0                0
[1078888.956147] nvme_tcp: tx_crc   20                0                0                0                0                0
[1078888.968429] nvme_tcp: tx_crc   21                0                0                0                0                0
[1078888.980705] nvme_tcp: tx_crc   22                0                0                0                0                0
[1078888.992984] nvme_tcp: tx_crc   23                0                0                0                0                0
[1078889.005263] nvme_tcp: tx_crc   24                0                0                0                0                0
[1078889.017544] nvme_tcp: tx_crc   25                0                0                0                0                0
[1078889.029820] nvme_tcp: tx_crc   26                0                0                0                0                0
[1078889.042100] nvme_tcp: tx_crc   27                0                0                0                0                0
[1078889.054377] nvme_tcp: tracing_off done
[1078889.054377] nvme_tcp: tracing_off done
[1078923.910464] tee (13674): drop_caches: 3
[1078924.106484] Running randread depth 32 jobs 1 size 16K zc 0 remote zc 0 zcrc 0
[1078983.224111] cpu_profile: calibration  average is 24 clock cycles, min is 24, max is 24 
[1079003.260079] nvme_tcp: tracing_off  cpu            count              sum             sum2              min              max 
[1079003.272979] nvme_tcp: copy    0                0       2803034812                0                0                0
[1079003.285070] nvme_tcp: copy    1                0                0                0                0                0
[1079003.297154] nvme_tcp: copy    2                0                0                0                0                0
[1079003.309239] nvme_tcp: copy    3                0                0                0                0                0
[1079003.321327] nvme_tcp: copy    4                0                0                0                0                0
[1079003.333412] nvme_tcp: copy    5                0                0                0                0                0
[1079003.355586] nvme_tcp: copy    6                0                0                0                0                0
[1079003.367669] nvme_tcp: copy    7                0                0                0                0                0
[1079003.379755] nvme_tcp: copy    8                0                0                0                0                0
[1079003.391839] nvme_tcp: copy    9                0                0                0                0                0
[1079003.403923] nvme_tcp: copy   10                0                0                0                0                0
[1079003.416007] nvme_tcp: copy   11                0                0                0                0                0
[1079003.428091] nvme_tcp: copy   12                0                0                0                0                0
[1079003.440175] nvme_tcp: copy   13                0                0                0                0                0
[1079003.452258] nvme_tcp: copy   14                0                0                0                0                0
[1079003.464343] nvme_tcp: copy   15                0                0                0                0                0
[1079003.476427] nvme_tcp: copy   16                0                0                0                0                0
[1079003.488513] nvme_tcp: copy   17                0                0                0                0                0
[1079003.500596] nvme_tcp: copy   18                0                0                0                0                0
[1079003.512680] nvme_tcp: copy   19                0                0                0                0                0
[1079003.524762] nvme_tcp: copy   20                0                0                0                0                0
[1079003.536846] nvme_tcp: copy   21                0                0                0                0                0
[1079003.548928] nvme_tcp: copy   22                0                0                0                0                0
[1079003.561012] nvme_tcp: copy   23                0                0                0                0                0
[1079003.573095] nvme_tcp: copy   24                0                0                0                0                0
[1079003.585252] nvme_tcp: copy   25                0                0                0                0                0
[1079003.597335] nvme_tcp: copy   26                0                0                0                0                0
[1079003.609419] nvme_tcp: copy   27                0                0                0                0                0
[1079003.621501] nvme_tcp: crc    0                0       3702751900                0                0                0
[1079003.633487] nvme_tcp: crc    1                0                0                0                0                0
[1079003.645472] nvme_tcp: crc    2                0                0                0                0                0
[1079003.657459] nvme_tcp: crc    3                0                0                0                0                0
[1079003.669444] nvme_tcp: crc    4                0                0                0                0                0
[1079003.681428] nvme_tcp: crc    5                0                0                0                0                0
[1079003.693414] nvme_tcp: crc    6                0                0                0                0                0
[1079003.705401] nvme_tcp: crc    7                0                0                0                0                0
[1079003.717386] nvme_tcp: crc    8                0                0                0                0                0
[1079003.729372] nvme_tcp: crc    9                0                0                0                0                0
[1079003.741357] nvme_tcp: crc   10                0                0                0                0                0
[1079003.753344] nvme_tcp: crc   11                0                0                0                0                0
[1079003.765329] nvme_tcp: crc   12                0                0                0                0                0
[1079003.777316] nvme_tcp: crc   13                0                0                0                0                0
[1079003.789301] nvme_tcp: crc   14                0                0                0                0                0
[1079003.801286] nvme_tcp: crc   15                0                0                0                0                0
[1079003.813272] nvme_tcp: crc   16                0                0                0                0                0
[1079003.825258] nvme_tcp: crc   17                0                0                0                0                0
[1079003.837246] nvme_tcp: crc   18                0                0                0                0                0
[1079003.849232] nvme_tcp: crc   19                0                0                0                0                0
[1079003.861218] nvme_tcp: crc   20                0                0                0                0                0
[1079003.873202] nvme_tcp: crc   21                0                0                0                0                0
[1079003.885195] nvme_tcp: crc   22                0                0                0                0                0
[1079003.897183] nvme_tcp: crc   23                0                0                0                0                0
[1079003.909167] nvme_tcp: crc   24                0                0                0                0                0
[1079003.921151] nvme_tcp: crc   25                0                0                0                0                0
[1079003.933138] nvme_tcp: crc   26                0                0                0                0                0
[1079003.945124] nvme_tcp: crc   27                0                0                0                0                0
[1079003.957110] nvme_tcp: tx_crc    0                0                0                0                0                0
[1079003.969387] nvme_tcp: tx_crc    1                0                0                0                0                0
[1079003.981667] nvme_tcp: tx_crc    2                0                0                0                0                0
[1079003.993946] nvme_tcp: tx_crc    3                0                0                0                0                0
[1079004.006221] nvme_tcp: tx_crc    4                0                0                0                0                0
[1079004.018499] nvme_tcp: tx_crc    5                0                0                0                0                0
[1079004.030774] nvme_tcp: tx_crc    6                0                0                0                0                0
[1079004.043049] nvme_tcp: tx_crc    7                0                0                0                0                0
[1079004.055327] nvme_tcp: tx_crc    8                0                0                0                0                0
[1079004.067603] nvme_tcp: tx_crc    9                0                0                0                0                0
[1079004.079879] nvme_tcp: tx_crc   10                0                0                0                0                0
[1079004.092156] nvme_tcp: tx_crc   11                0                0                0                0                0
[1079004.104433] nvme_tcp: tx_crc   12                0                0                0                0                0
[1079004.116710] nvme_tcp: tx_crc   13                0                0                0                0                0
[1079004.128989] nvme_tcp: tx_crc   14                0                0                0                0                0
[1079004.141270] nvme_tcp: tx_crc   15                0                0                0                0                0
[1079004.153547] nvme_tcp: tx_crc   16                0                0                0                0                0
[1079004.165823] nvme_tcp: tx_crc   17                0                0                0                0                0
[1079004.178103] nvme_tcp: tx_crc   18                0                0                0                0                0
[1079004.190380] nvme_tcp: tx_crc   19                0                0                0                0                0
[1079004.202657] nvme_tcp: tx_crc   20                0                0                0                0                0
[1079004.214934] nvme_tcp: tx_crc   21                0                0                0                0                0
[1079004.227211] nvme_tcp: tx_crc   22                0                0                0                0                0
[1079004.239489] nvme_tcp: tx_crc   23                0                0                0                0                0
[1079004.251771] nvme_tcp: tx_crc   24                0                0                0                0                0
[1079004.264050] nvme_tcp: tx_crc   25                0                0                0                0                0
[1079004.276328] nvme_tcp: tx_crc   26                0                0                0                0                0
[1079004.288605] nvme_tcp: tx_crc   27                0                0                0                0                0
[1079004.300881] nvme_tcp: tracing_off done
[1079004.300881] nvme_tcp: tracing_off done
[1079039.105177] tee (15590): drop_caches: 3
[1079039.318868] Running randread depth 32 jobs 1 size 16K zc 0 remote zc 0 zcrc 0
[1079098.469396] cpu_profile: calibration  average is 24 clock cycles, min is 24, max is 24 
[1079118.505342] nvme_tcp: tracing_off  cpu            count              sum             sum2              min              max 
[1079118.518242] nvme_tcp: copy    0                0       2770483694                0                0                0
[1079118.530329] nvme_tcp: copy    1                0                0                0                0                0
[1079118.542411] nvme_tcp: copy    2                0                0                0                0                0
[1079118.554492] nvme_tcp: copy    3                0                0                0                0                0
[1079118.566576] nvme_tcp: copy    4                0                0                0                0                0
[1079118.578660] nvme_tcp: copy    5                0                0                0                0                0
[1079118.590743] nvme_tcp: copy    6                0                0                0                0                0
[1079118.602829] nvme_tcp: copy    7                0                0                0                0                0
[1079118.625073] nvme_tcp: copy    8                0                0                0                0                0
[1079118.637157] nvme_tcp: copy    9                0                0                0                0                0
[1079118.649242] nvme_tcp: copy   10                0                0                0                0                0
[1079118.661325] nvme_tcp: copy   11                0                0                0                0                0
[1079118.673408] nvme_tcp: copy   12                0                0                0                0                0
[1079118.685492] nvme_tcp: copy   13                0                0                0                0                0
[1079118.697575] nvme_tcp: copy   14                0                0                0                0                0
[1079118.709658] nvme_tcp: copy   15                0                0                0                0                0
[1079118.721748] nvme_tcp: copy   16                0                0                0                0                0
[1079118.733831] nvme_tcp: copy   17                0                0                0                0                0
[1079118.745915] nvme_tcp: copy   18                0                0                0                0                0
[1079118.757998] nvme_tcp: copy   19                0                0                0                0                0
[1079118.770080] nvme_tcp: copy   20                0                0                0                0                0
[1079118.782164] nvme_tcp: copy   21                0                0                0                0                0
[1079118.794247] nvme_tcp: copy   22                0                0                0                0                0
[1079118.806330] nvme_tcp: copy   23                0                0                0                0                0
[1079118.818414] nvme_tcp: copy   24                0                0                0                0                0
[1079118.830497] nvme_tcp: copy   25                0                0                0                0                0
[1079118.842580] nvme_tcp: copy   26                0                0                0                0                0
[1079118.854663] nvme_tcp: copy   27                0                0                0                0                0
[1079118.866747] nvme_tcp: crc    0                0       3668056886                0                0                0
[1079118.878732] nvme_tcp: crc    1                0                0                0                0                0
[1079118.890718] nvme_tcp: crc    2                0                0                0                0                0
[1079118.902704] nvme_tcp: crc    3                0                0                0                0                0
[1079118.914690] nvme_tcp: crc    4                0                0                0                0                0
[1079118.926674] nvme_tcp: crc    5                0                0                0                0                0
[1079118.938660] nvme_tcp: crc    6                0                0                0                0                0
[1079118.950645] nvme_tcp: crc    7                0                0                0                0                0
[1079118.962631] nvme_tcp: crc    8                0                0                0                0                0
[1079118.974615] nvme_tcp: crc    9                0                0                0                0                0
[1079118.986601] nvme_tcp: crc   10                0                0                0                0                0
[1079118.998585] nvme_tcp: crc   11                0                0                0                0                0
[1079119.010571] nvme_tcp: crc   12                0                0                0                0                0
[1079119.022556] nvme_tcp: crc   13                0                0                0                0                0
[1079119.034542] nvme_tcp: crc   14                0                0                0                0                0
[1079119.046526] nvme_tcp: crc   15                0                0                0                0                0
[1079119.058511] nvme_tcp: crc   16                0                0                0                0                0
[1079119.070497] nvme_tcp: crc   17                0                0                0                0                0
[1079119.082483] nvme_tcp: crc   18                0                0                0                0                0
[1079119.094467] nvme_tcp: crc   19                0                0                0                0                0
[1079119.106453] nvme_tcp: crc   20                0                0                0                0                0
[1079119.118438] nvme_tcp: crc   21                0                0                0                0                0
[1079119.130446] nvme_tcp: crc   22                0                0                0                0                0
[1079119.142434] nvme_tcp: crc   23                0                0                0                0                0
[1079119.154419] nvme_tcp: crc   24                0                0                0                0                0
[1079119.166405] nvme_tcp: crc   25                0                0                0                0                0
[1079119.178390] nvme_tcp: crc   26                0                0                0                0                0
[1079119.190376] nvme_tcp: crc   27                0                0                0                0                0
[1079119.202361] nvme_tcp: tx_crc    0                0                0                0                0                0
[1079119.214637] nvme_tcp: tx_crc    1                0                0                0                0                0
[1079119.226912] nvme_tcp: tx_crc    2                0                0                0                0                0
[1079119.239190] nvme_tcp: tx_crc    3                0                0                0                0                0
[1079119.251466] nvme_tcp: tx_crc    4                0                0                0                0                0
[1079119.263744] nvme_tcp: tx_crc    5                0                0                0                0                0
[1079119.276024] nvme_tcp: tx_crc    6                0                0                0                0                0
[1079119.288301] nvme_tcp: tx_crc    7                0                0                0                0                0
[1079119.300579] nvme_tcp: tx_crc    8                0                0                0                0                0
[1079119.312858] nvme_tcp: tx_crc    9                0                0                0                0                0
[1079119.325136] nvme_tcp: tx_crc   10                0                0                0                0                0
[1079119.337413] nvme_tcp: tx_crc   11                0                0                0                0                0
[1079119.349690] nvme_tcp: tx_crc   12                0                0                0                0                0
[1079119.361966] nvme_tcp: tx_crc   13                0                0                0                0                0
[1079119.374243] nvme_tcp: tx_crc   14                0                0                0                0                0
[1079119.386523] nvme_tcp: tx_crc   15                0                0                0                0                0
[1079119.398798] nvme_tcp: tx_crc   16                0                0                0                0                0
[1079119.411077] nvme_tcp: tx_crc   17                0                0                0                0                0
[1079119.423355] nvme_tcp: tx_crc   18                0                0                0                0                0
[1079119.435634] nvme_tcp: tx_crc   19                0                0                0                0                0
[1079119.447912] nvme_tcp: tx_crc   20                0                0                0                0                0
[1079119.460190] nvme_tcp: tx_crc   21                0                0                0                0                0
[1079119.472465] nvme_tcp: tx_crc   22                0                0                0                0                0
[1079119.484741] nvme_tcp: tx_crc   23                0                0                0                0                0
[1079119.497021] nvme_tcp: tx_crc   24                0                0                0                0                0
[1079119.509299] nvme_tcp: tx_crc   25                0                0                0                0                0
[1079119.521575] nvme_tcp: tx_crc   26                0                0                0                0                0
[1079119.533851] nvme_tcp: tx_crc   27                0                0                0                0                0
[1079119.546126] nvme_tcp: tracing_off done
[1079119.546126] nvme_tcp: tracing_off done
[1079154.248984] tee (17539): drop_caches: 3
[1079154.373071] Running randread depth 32 jobs 1 size 16K zc 0 remote zc 0 zcrc 0
[1079213.709063] cpu_profile: calibration  average is 25 clock cycles, min is 24, max is 28 
[1079233.745065] nvme_tcp: tracing_off  cpu            count              sum             sum2              min              max 
[1079233.757949] nvme_tcp: copy    0                0       2779395623                0                0                0
[1079233.770035] nvme_tcp: copy    1                0                0                0                0                0
[1079233.782115] nvme_tcp: copy    2                0                0                0                0                0
[1079233.794188] nvme_tcp: copy    3                0                0                0                0                0
[1079233.806270] nvme_tcp: copy    4                0                0                0                0                0
[1079233.818352] nvme_tcp: copy    5                0                0                0                0                0
[1079233.830432] nvme_tcp: copy    6                0                0                0                0                0
[1079233.842507] nvme_tcp: copy    7                0                0                0                0                0
[1079233.854589] nvme_tcp: copy    8                0                0                0                0                0
[1079233.866671] nvme_tcp: copy    9                0                0                0                0                0
[1079233.888898] nvme_tcp: copy   10                0                0                0                0                0
[1079233.900984] nvme_tcp: copy   11                0                0                0                0                0
[1079233.913068] nvme_tcp: copy   12                0                0                0                0                0
[1079233.925153] nvme_tcp: copy   13                0                0                0                0                0
[1079233.937235] nvme_tcp: copy   14                0                0                0                0                0
[1079233.949320] nvme_tcp: copy   15                0                0                0                0                0
[1079233.961409] nvme_tcp: copy   16                0                0                0                0                0
[1079233.973486] nvme_tcp: copy   17                0                0                0                0                0
[1079233.985569] nvme_tcp: copy   18                0                0                0                0                0
[1079233.997652] nvme_tcp: copy   19                0                0                0                0                0
[1079234.009736] nvme_tcp: copy   20                0                0                0                0                0
[1079234.021821] nvme_tcp: copy   21                0                0                0                0                0
[1079234.033904] nvme_tcp: copy   22                0                0                0                0                0
[1079234.045988] nvme_tcp: copy   23                0                0                0                0                0
[1079234.058071] nvme_tcp: copy   24                0                0                0                0                0
[1079234.070155] nvme_tcp: copy   25                0                0                0                0                0
[1079234.082240] nvme_tcp: copy   26                0                0                0                0                0
[1079234.094324] nvme_tcp: copy   27                0                0                0                0                0
[1079234.106408] nvme_tcp: crc    0                0       3686243901                0                0                0
[1079234.118395] nvme_tcp: crc    1                0                0                0                0                0
[1079234.130380] nvme_tcp: crc    2                0                0                0                0                0
[1079234.142367] nvme_tcp: crc    3                0                0                0                0                0
[1079234.154352] nvme_tcp: crc    4                0                0                0                0                0
[1079234.166339] nvme_tcp: crc    5                0                0                0                0                0
[1079234.178324] nvme_tcp: crc    6                0                0                0                0                0
[1079234.190311] nvme_tcp: crc    7                0                0                0                0                0
[1079234.202298] nvme_tcp: crc    8                0                0                0                0                0
[1079234.214285] nvme_tcp: crc    9                0                0                0                0                0
[1079234.226270] nvme_tcp: crc   10                0                0                0                0                0
[1079234.238258] nvme_tcp: crc   11                0                0                0                0                0
[1079234.250242] nvme_tcp: crc   12                0                0                0                0                0
[1079234.262230] nvme_tcp: crc   13                0                0                0                0                0
[1079234.274214] nvme_tcp: crc   14                0                0                0                0                0
[1079234.286200] nvme_tcp: crc   15                0                0                0                0                0
[1079234.298187] nvme_tcp: crc   16                0                0                0                0                0
[1079234.310174] nvme_tcp: crc   17                0                0                0                0                0
[1079234.322161] nvme_tcp: crc   18                0                0                0                0                0
[1079234.334147] nvme_tcp: crc   19                0                0                0                0                0
[1079234.346133] nvme_tcp: crc   20                0                0                0                0                0
[1079234.358121] nvme_tcp: crc   21                0                0                0                0                0
[1079234.370131] nvme_tcp: crc   22                0                0                0                0                0
[1079234.382119] nvme_tcp: crc   23                0                0                0                0                0
[1079234.394104] nvme_tcp: crc   24                0                0                0                0                0
[1079234.406091] nvme_tcp: crc   25                0                0                0                0                0
[1079234.418078] nvme_tcp: crc   26                0                0                0                0                0
[1079234.430066] nvme_tcp: crc   27                0                0                0                0                0
[1079234.442052] nvme_tcp: tx_crc    0                0                0                0                0                0
[1079234.454326] nvme_tcp: tx_crc    1                0                0                0                0                0
[1079234.466601] nvme_tcp: tx_crc    2                0                0                0                0                0
[1079234.478876] nvme_tcp: tx_crc    3                0                0                0                0                0
[1079234.491156] nvme_tcp: tx_crc    4                0                0                0                0                0
[1079234.503436] nvme_tcp: tx_crc    5                0                0                0                0                0
[1079234.515715] nvme_tcp: tx_crc    6                0                0                0                0                0
[1079234.527991] nvme_tcp: tx_crc    7                0                0                0                0                0
[1079234.540268] nvme_tcp: tx_crc    8                0                0                0                0                0
[1079234.552548] nvme_tcp: tx_crc    9                0                0                0                0                0
[1079234.564825] nvme_tcp: tx_crc   10                0                0                0                0                0
[1079234.577103] nvme_tcp: tx_crc   11                0                0                0                0                0
[1079234.589383] nvme_tcp: tx_crc   12                0                0                0                0                0
[1079234.601663] nvme_tcp: tx_crc   13                0                0                0                0                0
[1079234.613941] nvme_tcp: tx_crc   14                0                0                0                0                0
[1079234.626219] nvme_tcp: tx_crc   15                0                0                0                0                0
[1079234.638495] nvme_tcp: tx_crc   16                0                0                0                0                0
[1079234.650773] nvme_tcp: tx_crc   17                0                0                0                0                0
[1079234.663052] nvme_tcp: tx_crc   18                0                0                0                0                0
[1079234.675332] nvme_tcp: tx_crc   19                0                0                0                0                0
[1079234.687612] nvme_tcp: tx_crc   20                0                0                0                0                0
[1079234.699890] nvme_tcp: tx_crc   21                0                0                0                0                0
[1079234.712169] nvme_tcp: tx_crc   22                0                0                0                0                0
[1079234.724446] nvme_tcp: tx_crc   23                0                0                0                0                0
[1079234.736722] nvme_tcp: tx_crc   24                0                0                0                0                0
[1079234.749095] nvme_tcp: tx_crc   25                0                0                0                0                0
[1079234.761373] nvme_tcp: tx_crc   26                0                0                0                0                0
[1079234.773654] nvme_tcp: tx_crc   27                0                0                0                0                0
[1079234.785931] nvme_tcp: tracing_off done
[1079234.785931] nvme_tcp: tracing_off done
[1079269.612217] tee (19438): drop_caches: 3
[1079269.810050] Running randread depth 32 jobs 1 size 16K zc 0 remote zc 0 zcrc 0
[1079328.952834] cpu_profile: calibration  average is 24 clock cycles, min is 24, max is 24 
[1079348.992067] nvme_tcp: tracing_off  cpu            count              sum             sum2              min              max 
[1079349.005024] nvme_tcp: copy    0                0       2784743998                0                0                0
[1079349.017108] nvme_tcp: copy    1                0                0                0                0                0
[1079349.029190] nvme_tcp: copy    2                0                0                0                0                0
[1079349.041266] nvme_tcp: copy    3                0                0                0                0                0
[1079349.053347] nvme_tcp: copy    4                0                0                0                0                0
[1079349.065429] nvme_tcp: copy    5                0                0                0                0                0
[1079349.077510] nvme_tcp: copy    6                0                0                0                0                0
[1079349.089593] nvme_tcp: copy    7                0                0                0                0                0
[1079349.101673] nvme_tcp: copy    8                0                0                0                0                0
[1079349.113791] nvme_tcp: copy    9                0                0                0                0                0
[1079349.125876] nvme_tcp: copy   10                0                0                0                0                0
[1079349.137961] nvme_tcp: copy   11                0                0                0                0                0
[1079349.160198] nvme_tcp: copy   12                0                0                0                0                0
[1079349.172283] nvme_tcp: copy   13                0                0                0                0                0
[1079349.184367] nvme_tcp: copy   14                0                0                0                0                0
[1079349.196451] nvme_tcp: copy   15                0                0                0                0                0
[1079349.208539] nvme_tcp: copy   16                0                0                0                0                0
[1079349.220623] nvme_tcp: copy   17                0                0                0                0                0
[1079349.232707] nvme_tcp: copy   18                0                0                0                0                0
[1079349.244791] nvme_tcp: copy   19                0                0                0                0                0
[1079349.256875] nvme_tcp: copy   20                0                0                0                0                0
[1079349.268958] nvme_tcp: copy   21                0                0                0                0                0
[1079349.281042] nvme_tcp: copy   22                0                0                0                0                0
[1079349.293126] nvme_tcp: copy   23                0                0                0                0                0
[1079349.305209] nvme_tcp: copy   24                0                0                0                0                0
[1079349.317293] nvme_tcp: copy   25                0                0                0                0                0
[1079349.329377] nvme_tcp: copy   26                0                0                0                0                0
[1079349.341560] nvme_tcp: copy   27                0                0                0                0                0
[1079349.353645] nvme_tcp: crc    0                0       3686908866                0                0                0
[1079349.365630] nvme_tcp: crc    1                0                0                0                0                0
[1079349.377615] nvme_tcp: crc    2                0                0                0                0                0
[1079349.389602] nvme_tcp: crc    3                0                0                0                0                0
[1079349.401588] nvme_tcp: crc    4                0                0                0                0                0
[1079349.413574] nvme_tcp: crc    5                0                0                0                0                0
[1079349.425560] nvme_tcp: crc    6                0                0                0                0                0
[1079349.437546] nvme_tcp: crc    7                0                0                0                0                0
[1079349.449532] nvme_tcp: crc    8                0                0                0                0                0
[1079349.461517] nvme_tcp: crc    9                0                0                0                0                0
[1079349.473504] nvme_tcp: crc   10                0                0                0                0                0
[1079349.485490] nvme_tcp: crc   11                0                0                0                0                0
[1079349.497475] nvme_tcp: crc   12                0                0                0                0                0
[1079349.509463] nvme_tcp: crc   13                0                0                0                0                0
[1079349.521448] nvme_tcp: crc   14                0                0                0                0                0
