# started on Mon Jun  8 07:58:26 2020

60642480315,,cycles,31061938439,100.00,,
85137887653,,instructions,31061934855,100.00,1.40,insn per cycle
333057,,cache-misses,31061933961,100.00,,
# started on Mon Jun  8 08:00:01 2020

61769717182,,cycles,31575036912,100.00,,
87025226995,,instructions,31574950295,100.00,1.41,insn per cycle
342889,,cache-misses,31574948816,100.00,,
# started on Mon Jun  8 08:01:36 2020

60538341834,,cycles,30960822520,100.00,,
85517122810,,instructions,30960815003,100.00,1.41,insn per cycle
731358,,cache-misses,30960806742,100.00,,
# started on Mon Jun  8 08:03:12 2020

60658597305,,cycles,31031785612,100.00,,
85588552194,,instructions,31031782404,100.00,1.41,insn per cycle
577294,,cache-misses,31031781792,100.00,,
# started on Mon Jun  8 08:04:46 2020

60607174730,,cycles,30976858428,100.00,,
85693669691,,instructions,30976854954,100.00,1.41,insn per cycle
535072,,cache-misses,30976854294,100.00,,
# started on Mon Jun  8 08:06:22 2020

60701719162,,cycles,31058642034,100.00,,
85374384401,,instructions,31058580694,100.00,1.41,insn per cycle
348432,,cache-misses,31058512859,100.00,,
# started on Mon Jun  8 08:07:57 2020

60674747856,,cycles,31060721654,100.00,,
85322618355,,instructions,31060717147,100.00,1.41,insn per cycle
649615,,cache-misses,31060716320,100.00,,
# started on Mon Jun  8 08:09:32 2020

60775888382,,cycles,31024021687,100.00,,
86017915620,,instructions,31024017201,100.00,1.42,insn per cycle
622310,,cache-misses,31024016034,100.00,,
# started on Mon Jun  8 08:11:07 2020

60564187839,,cycles,30974834906,100.00,,
84672867150,,instructions,30974667633,100.00,1.40,insn per cycle
701019,,cache-misses,30974666152,100.00,,
# started on Mon Jun  8 08:12:42 2020

60795464872,,cycles,31047857512,100.00,,
85504280206,,instructions,31047854146,100.00,1.41,insn per cycle
553091,,cache-misses,31047722513,100.00,,
