[1154461.477680] nvme nvme2: Removing ctrl: NQN "nqn.2014-08.org.nvmexpress.discovery"
[1154462.387828] tee (5434): drop_caches: 3
[1154462.608786] Running randread depth 8192 jobs 1 size 256K zc 0 remote zc 0 zcrc 0
[1154521.872459] cpu_profile: calibration  average is 24 clock cycles, min is 24, max is 24 
[1154541.916977] nvme_tcp: tracing_off  cpu            count              sum             sum2              min              max 
[1154542.616363] nvme_tcp: tx_crc    1                0                0                0                0                0
[1154542.628641] nvme_tcp: tx_crc    2                0                0                0                0                0
[1154542.640921] nvme_tcp: tx_crc    3                0                0                0                0                0
[1154542.653199] nvme_tcp: tx_crc    4                0                0                0                0                0
[1154542.665476] nvme_tcp: tx_crc    5                0                0                0                0                0
[1154542.677752] nvme_tcp: tx_crc    6                0                0                0                0                0
[1154542.690029] nvme_tcp: tx_crc    7                0                0                0                0                0
[1154542.702305] nvme_tcp: tx_crc    8                0                0                0                0                0
[1154542.714583] nvme_tcp: tx_crc    9                0                0                0                0                0
[1154542.726861] nvme_tcp: tx_crc   10                0                0                0                0                0
[1154542.749353] nvme_tcp: tx_crc   11                0                0                0                0                0
[1154542.761632] nvme_tcp: tx_crc   12                0                0                0                0                0
[1154542.773908] nvme_tcp: tx_crc   13                0                0                0                0                0
[1154542.786187] nvme_tcp: tx_crc   14                0                0                0                0                0
[1154542.798464] nvme_tcp: tx_crc   15                0                0                0                0                0
[1154542.810742] nvme_tcp: tx_crc   16                0                0                0                0                0
[1154542.823021] nvme_tcp: tx_crc   17                0                0                0                0                0
[1154542.835300] nvme_tcp: tx_crc   18                0                0                0                0                0
[1154542.847577] nvme_tcp: tx_crc   19                0                0                0                0                0
[1154542.859856] nvme_tcp: tx_crc   20                0                0                0                0                0
[1154542.872135] nvme_tcp: tx_crc   21                0                0                0                0                0
[1154542.884413] nvme_tcp: tx_crc   22                0                0                0                0                0
[1154542.896690] nvme_tcp: tx_crc   23                0                0                0                0                0
[1154542.908969] nvme_tcp: tx_crc   24                0                0                0                0                0
[1154542.921248] nvme_tcp: tx_crc   25                0                0                0                0                0
[1154542.933527] nvme_tcp: tx_crc   26                0                0                0                0                0
[1154542.945806] nvme_tcp: tx_crc   27                0                0                0                0                0
[1154542.958084] nvme_tcp: tracing_off done
[1154542.958084] nvme_tcp: tracing_off done
[1154578.047307] tee (7382): drop_caches: 3
[1154578.237449] Running randread depth 8192 jobs 1 size 256K zc 0 remote zc 0 zcrc 0
[1154637.110026] cpu_profile: calibration  average is 24 clock cycles, min is 24, max is 156 
[1154657.154538] nvme_tcp: tracing_off  cpu            count              sum             sum2              min              max 
[1154657.167626] nvme_tcp: copy    0                0      16135013536                0                0                0
[1154657.179716] nvme_tcp: copy    1                0                0                0                0                0
[1154657.191788] nvme_tcp: copy    2                0                0                0                0                0
[1154657.203871] nvme_tcp: copy    3                0                0                0                0                0
[1154657.215952] nvme_tcp: copy    4                0                0                0                0                0
[1154657.228038] nvme_tcp: copy    5                0                0                0                0                0
[1154657.240126] nvme_tcp: copy    6                0                0                0                0                0
[1154657.252213] nvme_tcp: copy    7                0                0                0                0                0
[1154657.264298] nvme_tcp: copy    8                0                0                0                0                0
[1154657.276383] nvme_tcp: copy    9                0                0                0                0                0
[1154657.288468] nvme_tcp: copy   10                0                0                0                0                0
[1154657.300552] nvme_tcp: copy   11                0                0                0                0                0
[1154657.312637] nvme_tcp: copy   12                0                0                0                0                0
[1154657.324725] nvme_tcp: copy   13                0                0                0                0                0
[1154657.336810] nvme_tcp: copy   14                0                0                0                0                0
[1154657.348894] nvme_tcp: copy   15                0                0                0                0                0
[1154657.360978] nvme_tcp: copy   16                0                0                0                0                0
[1154657.373063] nvme_tcp: copy   17                0                0                0                0                0
[1154657.385147] nvme_tcp: copy   18                0                0                0                0                0
[1154657.397230] nvme_tcp: copy   19                0                0                0                0                0
[1154657.409315] nvme_tcp: copy   20                0                0                0                0                0
[1154657.421401] nvme_tcp: copy   21                0                0                0                0                0
[1154657.433485] nvme_tcp: copy   22                0                0                0                0                0
[1154657.445570] nvme_tcp: copy   23                0                0                0                0                0
[1154657.457654] nvme_tcp: copy   24                0                0                0                0                0
[1154657.469738] nvme_tcp: copy   25                0                0                0                0                0
[1154657.481821] nvme_tcp: copy   26                0                0                0                0                0
[1154657.493906] nvme_tcp: copy   27                0                0                0                0                0
[1154657.505989] nvme_tcp: crc    0                0       6003445592                0                0                0
[1154657.517973] nvme_tcp: crc    1                0                0                0                0                0
[1154657.529957] nvme_tcp: crc    2                0                0                0                0                0
[1154657.541941] nvme_tcp: crc    3                0                0                0                0                0
[1154657.553925] nvme_tcp: crc    4                0                0                0                0                0
[1154657.565909] nvme_tcp: crc    5                0                0                0                0                0
[1154657.577886] nvme_tcp: crc    6                0                0                0                0                0
[1154657.589872] nvme_tcp: crc    7                0                0                0                0                0
[1154657.601856] nvme_tcp: crc    8                0                0                0                0                0
[1154657.613832] nvme_tcp: crc    9                0                0                0                0                0
[1154657.625816] nvme_tcp: crc   10                0                0                0                0                0
[1154657.637793] nvme_tcp: crc   11                0                0                0                0                0
[1154657.649777] nvme_tcp: crc   12                0                0                0                0                0
[1154657.661762] nvme_tcp: crc   13                0                0                0                0                0
[1154657.673746] nvme_tcp: crc   14                0                0                0                0                0
[1154657.685730] nvme_tcp: crc   15                0                0                0                0                0
[1154657.697715] nvme_tcp: crc   16                0                0                0                0                0
[1154657.709699] nvme_tcp: crc   17                0                0                0                0                0
[1154657.721684] nvme_tcp: crc   18                0                0                0                0                0
[1154657.733670] nvme_tcp: crc   19                0                0                0                0                0
[1154657.745654] nvme_tcp: crc   20                0                0                0                0                0
[1154657.757638] nvme_tcp: crc   21                0                0                0                0                0
[1154657.769623] nvme_tcp: crc   22                0                0                0                0                0
[1154657.781606] nvme_tcp: crc   23                0                0                0                0                0
[1154657.793590] nvme_tcp: crc   24                0                0                0                0                0
[1154657.805574] nvme_tcp: crc   25                0                0                0                0                0
[1154657.817553] nvme_tcp: crc   26                0                0                0                0                0
[1154657.829540] nvme_tcp: crc   27                0                0                0                0                0
[1154657.841525] nvme_tcp: tx_crc    0                0                0                0                0                0
[1154657.853805] nvme_tcp: tx_crc    1                0                0                0                0                0
[1154657.866080] nvme_tcp: tx_crc    2                0                0                0                0                0
[1154657.878360] nvme_tcp: tx_crc    3                0                0                0                0                0
[1154657.890638] nvme_tcp: tx_crc    4                0                0                0                0                0
[1154657.902916] nvme_tcp: tx_crc    5                0                0                0                0                0
[1154657.915193] nvme_tcp: tx_crc    6                0                0                0                0                0
[1154657.927473] nvme_tcp: tx_crc    7                0                0                0                0                0
[1154657.939748] nvme_tcp: tx_crc    8                0                0                0                0                0
[1154657.952024] nvme_tcp: tx_crc    9                0                0                0                0                0
[1154657.964299] nvme_tcp: tx_crc   10                0                0                0                0                0
[1154657.976577] nvme_tcp: tx_crc   11                0                0                0                0                0
[1154657.988853] nvme_tcp: tx_crc   12                0                0                0                0                0
[1154658.011325] nvme_tcp: tx_crc   13                0                0                0                0                0
[1154658.023604] nvme_tcp: tx_crc   14                0                0                0                0                0
[1154658.035884] nvme_tcp: tx_crc   15                0                0                0                0                0
[1154658.048162] nvme_tcp: tx_crc   16                0                0                0                0                0
[1154658.060439] nvme_tcp: tx_crc   17                0                0                0                0                0
[1154658.072714] nvme_tcp: tx_crc   18                0                0                0                0                0
[1154658.084994] nvme_tcp: tx_crc   19                0                0                0                0                0
[1154658.097270] nvme_tcp: tx_crc   20                0                0                0                0                0
[1154658.109549] nvme_tcp: tx_crc   21                0                0                0                0                0
[1154658.121826] nvme_tcp: tx_crc   22                0                0                0                0                0
[1154658.134107] nvme_tcp: tx_crc   23                0                0                0                0                0
[1154658.146382] nvme_tcp: tx_crc   24                0                0                0                0                0
[1154658.158660] nvme_tcp: tx_crc   25                0                0                0                0                0
[1154658.170936] nvme_tcp: tx_crc   26                0                0                0                0                0
[1154658.183214] nvme_tcp: tx_crc   27                0                0                0                0                0
[1154658.195491] nvme_tcp: tracing_off done
[1154658.195491] nvme_tcp: tracing_off done
[1154692.868250] tee (9286): drop_caches: 3
[1154693.066703] Running randread depth 8192 jobs 1 size 256K zc 0 remote zc 0 zcrc 0
[1154752.355668] cpu_profile: calibration  average is 24 clock cycles, min is 24, max is 24 
[1154772.400706] nvme_tcp: tracing_off  cpu            count              sum             sum2              min              max 
[1154772.413583] nvme_tcp: copy    0                0      16057100640                0                0                0
[1154772.425663] nvme_tcp: copy    1                0                0                0                0                0
[1154772.437746] nvme_tcp: copy    2                0                0                0                0                0
[1154772.449830] nvme_tcp: copy    3                0                0                0                0                0
[1154772.461911] nvme_tcp: copy    4                0                0                0                0                0
[1154772.473994] nvme_tcp: copy    5                0                0                0                0                0
[1154772.486080] nvme_tcp: copy    6                0                0                0                0                0
[1154772.498163] nvme_tcp: copy    7                0                0                0                0                0
[1154772.510247] nvme_tcp: copy    8                0                0                0                0                0
[1154772.522333] nvme_tcp: copy    9                0                0                0                0                0
[1154772.534416] nvme_tcp: copy   10                0                0                0                0                0
[1154772.546500] nvme_tcp: copy   11                0                0                0                0                0
[1154772.558584] nvme_tcp: copy   12                0                0                0                0                0
[1154772.570667] nvme_tcp: copy   13                0                0                0                0                0
[1154772.582750] nvme_tcp: copy   14                0                0                0                0                0
[1154772.594886] nvme_tcp: copy   15                0                0                0                0                0
[1154772.606975] nvme_tcp: copy   16                0                0                0                0                0
[1154772.619059] nvme_tcp: copy   17                0                0                0                0                0
[1154772.631144] nvme_tcp: copy   18                0                0                0                0                0
[1154772.643227] nvme_tcp: copy   19                0                0                0                0                0
[1154772.655310] nvme_tcp: copy   20                0                0                0                0                0
[1154772.667392] nvme_tcp: copy   21                0                0                0                0                0
[1154772.679475] nvme_tcp: copy   22                0                0                0                0                0
[1154772.691559] nvme_tcp: copy   23                0                0                0                0                0
[1154772.703642] nvme_tcp: copy   24                0                0                0                0                0
[1154772.715727] nvme_tcp: copy   25                0                0                0                0                0
[1154772.727810] nvme_tcp: copy   26                0                0                0                0                0
[1154772.739894] nvme_tcp: copy   27                0                0                0                0                0
[1154772.751976] nvme_tcp: crc    0                0       6000186336                0                0                0
[1154772.763962] nvme_tcp: crc    1                0                0                0                0                0
[1154772.775948] nvme_tcp: crc    2                0                0                0                0                0
[1154772.787933] nvme_tcp: crc    3                0                0                0                0                0
[1154772.799918] nvme_tcp: crc    4                0                0                0                0                0
[1154772.811905] nvme_tcp: crc    5                0                0                0                0                0
[1154772.823890] nvme_tcp: crc    6                0                0                0                0                0
[1154772.835876] nvme_tcp: crc    7                0                0                0                0                0
[1154772.847862] nvme_tcp: crc    8                0                0                0                0                0
[1154772.859848] nvme_tcp: crc    9                0                0                0                0                0
[1154772.871833] nvme_tcp: crc   10                0                0                0                0                0
[1154772.883819] nvme_tcp: crc   11                0                0                0                0                0
[1154772.895804] nvme_tcp: crc   12                0                0                0                0                0
[1154772.907790] nvme_tcp: crc   13                0                0                0                0                0
[1154772.919775] nvme_tcp: crc   14                0                0                0                0                0
[1154772.931761] nvme_tcp: crc   15                0                0                0                0                0
[1154772.943746] nvme_tcp: crc   16                0                0                0                0                0
[1154772.955732] nvme_tcp: crc   17                0                0                0                0                0
[1154772.967718] nvme_tcp: crc   18                0                0                0                0                0
[1154772.979704] nvme_tcp: crc   19                0                0                0                0                0
[1154772.991689] nvme_tcp: crc   20                0                0                0                0                0
[1154773.003674] nvme_tcp: crc   21                0                0                0                0                0
[1154773.015672] nvme_tcp: crc   22                0                0                0                0                0
[1154773.027656] nvme_tcp: crc   23                0                0                0                0                0
[1154773.039639] nvme_tcp: crc   24                0                0                0                0                0
[1154773.051623] nvme_tcp: crc   25                0                0                0                0                0
[1154773.063610] nvme_tcp: crc   26                0                0                0                0                0
[1154773.075596] nvme_tcp: crc   27                0                0                0                0                0
[1154773.087581] nvme_tcp: tx_crc    0                0                0                0                0                0
[1154773.099861] nvme_tcp: tx_crc    1                0                0                0                0                0
[1154773.112137] nvme_tcp: tx_crc    2                0                0                0                0                0
[1154773.124415] nvme_tcp: tx_crc    3                0                0                0                0                0
[1154773.136690] nvme_tcp: tx_crc    4                0                0                0                0                0
[1154773.148969] nvme_tcp: tx_crc    5                0                0                0                0                0
[1154773.161245] nvme_tcp: tx_crc    6                0                0                0                0                0
[1154773.173521] nvme_tcp: tx_crc    7                0                0                0                0                0
[1154773.185799] nvme_tcp: tx_crc    8                0                0                0                0                0
[1154773.198079] nvme_tcp: tx_crc    9                0                0                0                0                0
[1154773.210357] nvme_tcp: tx_crc   10                0                0                0                0                0
[1154773.222637] nvme_tcp: tx_crc   11                0                0                0                0                0
[1154773.234915] nvme_tcp: tx_crc   12                0                0                0                0                0
[1154773.247190] nvme_tcp: tx_crc   13                0                0                0                0                0
[1154773.259469] nvme_tcp: tx_crc   14                0                0                0                0                0
[1154773.281903] nvme_tcp: tx_crc   15                0                0                0                0                0
[1154773.294179] nvme_tcp: tx_crc   16                0                0                0                0                0
[1154773.306455] nvme_tcp: tx_crc   17                0                0                0                0                0
[1154773.318733] nvme_tcp: tx_crc   18                0                0                0                0                0
[1154773.331013] nvme_tcp: tx_crc   19                0                0                0                0                0
[1154773.343288] nvme_tcp: tx_crc   20                0                0                0                0                0
[1154773.355567] nvme_tcp: tx_crc   21                0                0                0                0                0
[1154773.367844] nvme_tcp: tx_crc   22                0                0                0                0                0
[1154773.380121] nvme_tcp: tx_crc   23                0                0                0                0                0
[1154773.392400] nvme_tcp: tx_crc   24                0                0                0                0                0
[1154773.404677] nvme_tcp: tx_crc   25                0                0                0                0                0
[1154773.416952] nvme_tcp: tx_crc   26                0                0                0                0                0
[1154773.429229] nvme_tcp: tx_crc   27                0                0                0                0                0
[1154773.441504] nvme_tcp: tracing_off done
[1154773.441504] nvme_tcp: tracing_off done
[1154808.228798] tee (11320): drop_caches: 3
[1154808.412125] Running randread depth 8192 jobs 1 size 256K zc 0 remote zc 0 zcrc 0
[1154867.590744] cpu_profile: calibration  average is 24 clock cycles, min is 24, max is 24 
[1154887.637308] nvme_tcp: tracing_off  cpu            count              sum             sum2              min              max 
[1154887.650189] nvme_tcp: copy    0                0      16038701432                0                0                0
[1154887.662276] nvme_tcp: copy    1                0                0                0                0                0
[1154887.674356] nvme_tcp: copy    2                0                0                0                0                0
[1154887.686440] nvme_tcp: copy    3                0                0                0                0                0
[1154887.698522] nvme_tcp: copy    4                0                0                0                0                0
[1154887.710606] nvme_tcp: copy    5                0                0                0                0                0
[1154887.722687] nvme_tcp: copy    6                0                0                0                0                0
[1154887.734771] nvme_tcp: copy    7                0                0                0                0                0
[1154887.746851] nvme_tcp: copy    8                0                0                0                0                0
[1154887.758933] nvme_tcp: copy    9                0                0                0                0                0
[1154887.771085] nvme_tcp: copy   10                0                0                0                0                0
[1154887.783171] nvme_tcp: copy   11                0                0                0                0                0
[1154887.795257] nvme_tcp: copy   12                0                0                0                0                0
[1154887.807341] nvme_tcp: copy   13                0                0                0                0                0
[1154887.819427] nvme_tcp: copy   14                0                0                0                0                0
[1154887.831512] nvme_tcp: copy   15                0                0                0                0                0
[1154887.843597] nvme_tcp: copy   16                0                0                0                0                0
[1154887.855689] nvme_tcp: copy   17                0                0                0                0                0
[1154887.867774] nvme_tcp: copy   18                0                0                0                0                0
[1154887.879859] nvme_tcp: copy   19                0                0                0                0                0
[1154887.891945] nvme_tcp: copy   20                0                0                0                0                0
[1154887.904030] nvme_tcp: copy   21                0                0                0                0                0
[1154887.916115] nvme_tcp: copy   22                0                0                0                0                0
[1154887.928199] nvme_tcp: copy   23                0                0                0                0                0
[1154887.940284] nvme_tcp: copy   24                0                0                0                0                0
[1154887.952370] nvme_tcp: copy   25                0                0                0                0                0
[1154887.964454] nvme_tcp: copy   26                0                0                0                0                0
[1154887.976539] nvme_tcp: copy   27                0                0                0                0                0
[1154887.988624] nvme_tcp: crc    0                0       6017188976                0                0                0
[1154888.000610] nvme_tcp: crc    1                0                0                0                0                0
[1154888.012598] nvme_tcp: crc    2                0                0                0                0                0
[1154888.024584] nvme_tcp: crc    3                0                0                0                0                0
[1154888.036571] nvme_tcp: crc    4                0                0                0                0                0
[1154888.048556] nvme_tcp: crc    5                0                0                0                0                0
[1154888.060543] nvme_tcp: crc    6                0                0                0                0                0
[1154888.072531] nvme_tcp: crc    7                0                0                0                0                0
[1154888.084518] nvme_tcp: crc    8                0                0                0                0                0
[1154888.096505] nvme_tcp: crc    9                0                0                0                0                0
[1154888.108491] nvme_tcp: crc   10                0                0                0                0                0
[1154888.120477] nvme_tcp: crc   11                0                0                0                0                0
[1154888.132463] nvme_tcp: crc   12                0                0                0                0                0
[1154888.144451] nvme_tcp: crc   13                0                0                0                0                0
[1154888.156438] nvme_tcp: crc   14                0                0                0                0                0
[1154888.168424] nvme_tcp: crc   15                0                0                0                0                0
[1154888.180410] nvme_tcp: crc   16                0                0                0                0                0
[1154888.192398] nvme_tcp: crc   17                0                0                0                0                0
[1154888.204384] nvme_tcp: crc   18                0                0                0                0                0
[1154888.216372] nvme_tcp: crc   19                0                0                0                0                0
[1154888.228360] nvme_tcp: crc   20                0                0                0                0                0
[1154888.240346] nvme_tcp: crc   21                0                0                0                0                0
[1154888.252333] nvme_tcp: crc   22                0                0                0                0                0
[1154888.264325] nvme_tcp: crc   23                0                0                0                0                0
[1154888.276312] nvme_tcp: crc   24                0                0                0                0                0
[1154888.288300] nvme_tcp: crc   25                0                0                0                0                0
[1154888.300287] nvme_tcp: crc   26                0                0                0                0                0
[1154888.312269] nvme_tcp: crc   27                0                0                0                0                0
[1154888.324253] nvme_tcp: tx_crc    0                0                0                0                0                0
[1154888.336533] nvme_tcp: tx_crc    1                0                0                0                0                0
[1154888.348811] nvme_tcp: tx_crc    2                0                0                0                0                0
[1154888.361090] nvme_tcp: tx_crc    3                0                0                0                0                0
[1154888.373370] nvme_tcp: tx_crc    4                0                0                0                0                0
[1154888.385646] nvme_tcp: tx_crc    5                0                0                0                0                0
[1154888.397928] nvme_tcp: tx_crc    6                0                0                0                0                0
[1154888.410206] nvme_tcp: tx_crc    7                0                0                0                0                0
[1154888.422488] nvme_tcp: tx_crc    8                0                0                0                0                0
[1154888.434766] nvme_tcp: tx_crc    9                0                0                0                0                0
[1154888.447044] nvme_tcp: tx_crc   10                0                0                0                0                0
[1154888.459322] nvme_tcp: tx_crc   11                0                0                0                0                0
[1154888.471599] nvme_tcp: tx_crc   12                0                0                0                0                0
[1154888.483875] nvme_tcp: tx_crc   13                0                0                0                0                0
[1154888.496154] nvme_tcp: tx_crc   14                0                0                0                0                0
[1154888.508432] nvme_tcp: tx_crc   15                0                0                0                0                0
[1154888.520710] nvme_tcp: tx_crc   16                0                0                0                0                0
[1154888.543132] nvme_tcp: tx_crc   17                0                0                0                0                0
[1154888.555410] nvme_tcp: tx_crc   18                0                0                0                0                0
[1154888.567686] nvme_tcp: tx_crc   19                0                0                0                0                0
[1154888.579965] nvme_tcp: tx_crc   20                0                0                0                0                0
[1154888.592242] nvme_tcp: tx_crc   21                0                0                0                0                0
[1154888.604519] nvme_tcp: tx_crc   22                0                0                0                0                0
[1154888.616799] nvme_tcp: tx_crc   23                0                0                0                0                0
[1154888.629079] nvme_tcp: tx_crc   24                0                0                0                0                0
[1154888.641357] nvme_tcp: tx_crc   25                0                0                0                0                0
[1154888.653729] nvme_tcp: tx_crc   26                0                0                0                0                0
[1154888.666007] nvme_tcp: tx_crc   27                0                0                0                0                0
[1154888.678287] nvme_tcp: tracing_off done
[1154888.678287] nvme_tcp: tracing_off done
[1154923.492888] tee (13218): drop_caches: 3
[1154923.724362] Running randread depth 8192 jobs 1 size 256K zc 0 remote zc 0 zcrc 0
[1154982.839788] cpu_profile: calibration  average is 24 clock cycles, min is 24, max is 24 
[1155002.882928] nvme_tcp: tracing_off  cpu            count              sum             sum2              min              max 
[1155002.896038] nvme_tcp: copy    0                0      16060162248                0                0                0
[1155002.908126] nvme_tcp: copy    1                0                0                0                0                0
[1155002.920197] nvme_tcp: copy    2                0                0                0                0                0
[1155002.932281] nvme_tcp: copy    3                0                0                0                0                0
[1155002.944361] nvme_tcp: copy    4                0                0                0                0                0
[1155002.956435] nvme_tcp: copy    5                0                0                0                0                0
[1155002.968516] nvme_tcp: copy    6                0                0                0                0                0
[1155002.980599] nvme_tcp: copy    7                0                0                0                0                0
[1155002.992685] nvme_tcp: copy    8                0                0                0                0                0
[1155003.004771] nvme_tcp: copy    9                0                0                0                0                0
[1155003.016858] nvme_tcp: copy   10                0                0                0                0                0
[1155003.028944] nvme_tcp: copy   11                0                0                0                0                0
[1155003.041029] nvme_tcp: copy   12                0                0                0                0                0
[1155003.053115] nvme_tcp: copy   13                0                0                0                0                0
[1155003.065202] nvme_tcp: copy   14                0                0                0                0                0
[1155003.077289] nvme_tcp: copy   15                0                0                0                0                0
[1155003.089375] nvme_tcp: copy   16                0                0                0                0                0
[1155003.101460] nvme_tcp: copy   17                0                0                0                0                0
[1155003.113543] nvme_tcp: copy   18                0                0                0                0                0
[1155003.125629] nvme_tcp: copy   19                0                0                0                0                0
[1155003.137714] nvme_tcp: copy   20                0                0                0                0                0
[1155003.149797] nvme_tcp: copy   21                0                0                0                0                0
[1155003.161881] nvme_tcp: copy   22                0                0                0                0                0
[1155003.173965] nvme_tcp: copy   23                0                0                0                0                0
[1155003.186049] nvme_tcp: copy   24                0                0                0                0                0
[1155003.198134] nvme_tcp: copy   25                0                0                0                0                0
[1155003.210218] nvme_tcp: copy   26                0                0                0                0                0
[1155003.222302] nvme_tcp: copy   27                0                0                0                0                0
[1155003.234386] nvme_tcp: crc    0                0       6020232888                0                0                0
[1155003.246373] nvme_tcp: crc    1                0                0                0                0                0
[1155003.258360] nvme_tcp: crc    2                0                0                0                0                0
[1155003.270347] nvme_tcp: crc    3                0                0                0                0                0
[1155003.282332] nvme_tcp: crc    4                0                0                0                0                0
[1155003.294319] nvme_tcp: crc    5                0                0                0                0                0
[1155003.306305] nvme_tcp: crc    6                0                0                0                0                0
[1155003.318293] nvme_tcp: crc    7                0                0                0                0                0
[1155003.330278] nvme_tcp: crc    8                0                0                0                0                0
[1155003.342267] nvme_tcp: crc    9                0                0                0                0                0
[1155003.354252] nvme_tcp: crc   10                0                0                0                0                0
[1155003.366238] nvme_tcp: crc   11                0                0                0                0                0
[1155003.378225] nvme_tcp: crc   12                0                0                0                0                0
[1155003.390213] nvme_tcp: crc   13                0                0                0                0                0
[1155003.402199] nvme_tcp: crc   14                0                0                0                0                0
[1155003.414185] nvme_tcp: crc   15                0                0                0                0                0
[1155003.426172] nvme_tcp: crc   16                0                0                0                0                0
[1155003.438159] nvme_tcp: crc   17                0                0                0                0                0
[1155003.450147] nvme_tcp: crc   18                0                0                0                0                0
[1155003.462135] nvme_tcp: crc   19                0                0                0                0                0
[1155003.474120] nvme_tcp: crc   20                0                0                0                0                0
[1155003.486109] nvme_tcp: crc   21                0                0                0                0                0
[1155003.498095] nvme_tcp: crc   22                0                0                0                0                0
[1155003.510083] nvme_tcp: crc   23                0                0                0                0                0
[1155003.522069] nvme_tcp: crc   24                0                0                0                0                0
[1155003.534056] nvme_tcp: crc   25                0                0                0                0                0
[1155003.546040] nvme_tcp: crc   26                0                0                0                0                0
[1155003.558027] nvme_tcp: crc   27                0                0                0                0                0
[1155003.570013] nvme_tcp: tx_crc    0                0                0                0                0                0
[1155003.582290] nvme_tcp: tx_crc    1                0                0                0                0                0
[1155003.594569] nvme_tcp: tx_crc    2                0                0                0                0                0
[1155003.606849] nvme_tcp: tx_crc    3                0                0                0                0                0
[1155003.619127] nvme_tcp: tx_crc    4                0                0                0                0                0
[1155003.631406] nvme_tcp: tx_crc    5                0                0                0                0                0
[1155003.643684] nvme_tcp: tx_crc    6                0                0                0                0                0
[1155003.655962] nvme_tcp: tx_crc    7                0                0                0                0                0
