# started on Mon Jun  8 19:08:51 2020

61511407482,,cycles,31061956645,100.00,,
70110119110,,instructions,31061954792,100.00,1.14,insn per cycle
227854246,,cache-misses,31061954338,100.00,,
# started on Mon Jun  8 19:10:26 2020

61383668055,,cycles,30994610142,100.00,,
70015473879,,instructions,30994608156,100.00,1.14,insn per cycle
227048633,,cache-misses,30994607488,100.00,,
# started on Mon Jun  8 19:12:01 2020

61316103342,,cycles,30948555606,100.00,,
68849631790,,instructions,30948553801,100.00,1.12,insn per cycle
224105627,,cache-misses,30948553561,100.00,,
# started on Mon Jun  8 19:13:36 2020

61437339354,,cycles,31006889008,100.00,,
69955055545,,instructions,31006887677,100.00,1.14,insn per cycle
227432116,,cache-misses,31006878447,100.00,,
# started on Mon Jun  8 19:15:11 2020

61344411686,,cycles,30955229385,100.00,,
66090976616,,instructions,30955227603,100.00,1.08,insn per cycle
215208421,,cache-misses,30955227249,100.00,,
# started on Mon Jun  8 19:16:46 2020

61359400725,,cycles,30985330674,100.00,,
69721200394,,instructions,30985329540,100.00,1.14,insn per cycle
226560566,,cache-misses,30985329204,100.00,,
# started on Mon Jun  8 19:18:21 2020

61431835813,,cycles,31022702092,100.00,,
69848579369,,instructions,31022700993,100.00,1.14,insn per cycle
226049922,,cache-misses,31022700711,100.00,,
# started on Mon Jun  8 19:19:56 2020

61306435178,,cycles,30962055189,100.00,,
69786255138,,instructions,30962043656,100.00,1.14,insn per cycle
226403100,,cache-misses,30962043172,100.00,,
# started on Mon Jun  8 19:21:31 2020

61366523447,,cycles,30987302800,100.00,,
66081177954,,instructions,30987301399,100.00,1.08,insn per cycle
214814554,,cache-misses,30987301003,100.00,,
# started on Mon Jun  8 19:23:06 2020

61431669698,,cycles,31002662055,100.00,,
66125861799,,instructions,31002660390,100.00,1.08,insn per cycle
214983706,,cache-misses,31002651574,100.00,,
